timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr3,wind,avaConv,0.929660834043083
h0074,DE,scr3,wind,avaConv,0.941047688725152
h0075,DE,scr3,wind,avaConv,0.951524666068689
h0076,DE,scr3,wind,avaConv,0.966202984042483
h0077,DE,scr3,wind,avaConv,0.971294239409268
h0078,DE,scr3,wind,avaConv,0.959163260586101
h0079,DE,scr3,wind,avaConv,0.943681825797064
h0080,DE,scr3,wind,avaConv,0.95637781484536
h0081,DE,scr3,wind,avaConv,0.990571107956934
h0082,DE,scr3,wind,avaConv,0.981322215192789
h0083,DE,scr3,wind,avaConv,0.973162279403546
h0084,DE,scr3,wind,avaConv,0.976377943901415
h0085,DE,scr3,wind,avaConv,0.98009529974639
h0086,DE,scr3,wind,avaConv,0.966340642726813
h0087,DE,scr3,wind,avaConv,0.933458931579693
h0088,DE,scr3,wind,avaConv,0.879608001322542
h0089,DE,scr3,wind,avaConv,0.842792770772635
h0090,DE,scr3,wind,avaConv,0.809035011468101
h0091,DE,scr3,wind,avaConv,0.784644984706494
h0092,DE,scr3,wind,avaConv,0.767788816486374
h0093,DE,scr3,wind,avaConv,0.790393502035118
h0094,DE,scr3,wind,avaConv,0.790682043223142
h0095,DE,scr3,wind,avaConv,0.782261666699979
h0096,DE,scr3,wind,avaConv,0.759055509830704
