timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,FR,scr15,wind,avaConv,0.0646726520463663
h0002,FR,scr15,wind,avaConv,0.057390895763005
h0003,FR,scr15,wind,avaConv,0.0515498491957546
h0004,FR,scr15,wind,avaConv,0.0468772869708497
h0005,FR,scr15,wind,avaConv,0.0412853635975799
h0006,FR,scr15,wind,avaConv,0.0381471228550389
h0007,FR,scr15,wind,avaConv,0.0369869363036517
h0008,FR,scr15,wind,avaConv,0.0379871570154352
h0009,FR,scr15,wind,avaConv,0.0403851858027235
h0010,FR,scr15,wind,avaConv,0.0483005666994674
h0011,FR,scr15,wind,avaConv,0.0567056943684174
h0012,FR,scr15,wind,avaConv,0.0610333897788143
h0013,FR,scr15,wind,avaConv,0.0578531641913937
h0014,FR,scr15,wind,avaConv,0.0532977082477334
h0015,FR,scr15,wind,avaConv,0.0534099758693265
h0016,FR,scr15,wind,avaConv,0.0477002090379512
h0017,FR,scr15,wind,avaConv,0.0294145472920042
h0018,FR,scr15,wind,avaConv,0.0376062872642442
h0019,FR,scr15,wind,avaConv,0.0529401551932522
h0020,FR,scr15,wind,avaConv,0.061382347890269
h0021,FR,scr15,wind,avaConv,0.0667113656994221
h0022,FR,scr15,wind,avaConv,0.0687340961125405
h0023,FR,scr15,wind,avaConv,0.0675445647170681
h0024,FR,scr15,wind,avaConv,0.0667023578452107
