timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,LU,scr16,wind,avaConv,1.00000001653888
h0002,LU,scr16,wind,avaConv,1.00000001653888
h0003,LU,scr16,wind,avaConv,1.00000001653888
h0004,LU,scr16,wind,avaConv,1.00000001653888
h0005,LU,scr16,wind,avaConv,1.00000001653888
h0006,LU,scr16,wind,avaConv,1.00000001653888
h0007,LU,scr16,wind,avaConv,1.00000001653888
h0008,LU,scr16,wind,avaConv,1.00000001653888
h0009,LU,scr16,wind,avaConv,1.00000001653888
h0010,LU,scr16,wind,avaConv,1.00000001653888
h0011,LU,scr16,wind,avaConv,1.00000001653888
h0012,LU,scr16,wind,avaConv,1.00000001653888
h0013,LU,scr16,wind,avaConv,1.00000001653888
h0014,LU,scr16,wind,avaConv,1.00000001653888
h0015,LU,scr16,wind,avaConv,1.00000001653888
h0016,LU,scr16,wind,avaConv,0.990683915318616
h0017,LU,scr16,wind,avaConv,0.772259996295531
h0018,LU,scr16,wind,avaConv,0.331791441167246
h0019,LU,scr16,wind,avaConv,0.256602411955964
h0020,LU,scr16,wind,avaConv,0.350668080951401
h0021,LU,scr16,wind,avaConv,0.416563425417192
h0022,LU,scr16,wind,avaConv,0.361371473822231
h0023,LU,scr16,wind,avaConv,0.337074315373432
h0024,LU,scr16,wind,avaConv,0.333120566576029
