timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,AT,scr10,wind,avaConv,0.258212731752695
h0074,AT,scr10,wind,avaConv,0.229912247233685
h0075,AT,scr10,wind,avaConv,0.210838250143163
h0076,AT,scr10,wind,avaConv,0.201698286134185
h0077,AT,scr10,wind,avaConv,0.195643984827604
h0078,AT,scr10,wind,avaConv,0.193071285315271
h0079,AT,scr10,wind,avaConv,0.174360666174137
h0080,AT,scr10,wind,avaConv,0.16206459236634
h0081,AT,scr10,wind,avaConv,0.17100672892113
h0082,AT,scr10,wind,avaConv,0.18723451074047
h0083,AT,scr10,wind,avaConv,0.170919056360257
h0084,AT,scr10,wind,avaConv,0.154899283553429
h0085,AT,scr10,wind,avaConv,0.14595835784423
h0086,AT,scr10,wind,avaConv,0.147447545840284
h0087,AT,scr10,wind,avaConv,0.111172081328457
h0088,AT,scr10,wind,avaConv,0.045752288171628
h0089,AT,scr10,wind,avaConv,0.0727010433860194
h0090,AT,scr10,wind,avaConv,0.0766058714104295
h0091,AT,scr10,wind,avaConv,0.0703358304522905
h0092,AT,scr10,wind,avaConv,0.109177611166999
h0093,AT,scr10,wind,avaConv,0.164752047682025
h0094,AT,scr10,wind,avaConv,0.19885866623862
h0095,AT,scr10,wind,avaConv,0.210113346888814
h0096,AT,scr10,wind,avaConv,0.218099159896632
