timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr4,wind,avaConv,0.670185221407909
h0026,DE,scr4,wind,avaConv,0.676327055627201
h0027,DE,scr4,wind,avaConv,0.67588516395337
h0028,DE,scr4,wind,avaConv,0.697409063453249
h0029,DE,scr4,wind,avaConv,0.689316841733132
h0030,DE,scr4,wind,avaConv,0.671212923592978
h0031,DE,scr4,wind,avaConv,0.643760344551892
h0032,DE,scr4,wind,avaConv,0.602225738345205
h0033,DE,scr4,wind,avaConv,0.583026594782703
h0034,DE,scr4,wind,avaConv,0.605359482471882
h0035,DE,scr4,wind,avaConv,0.616847274000068
h0036,DE,scr4,wind,avaConv,0.615731431400006
h0037,DE,scr4,wind,avaConv,0.577657871147865
h0038,DE,scr4,wind,avaConv,0.512115227421004
h0039,DE,scr4,wind,avaConv,0.390655770454108
h0040,DE,scr4,wind,avaConv,0.249583961424526
h0041,DE,scr4,wind,avaConv,0.215164637858819
h0042,DE,scr4,wind,avaConv,0.206346994683077
h0043,DE,scr4,wind,avaConv,0.199730531675937
h0044,DE,scr4,wind,avaConv,0.193217047161695
h0045,DE,scr4,wind,avaConv,0.179997407274638
h0046,DE,scr4,wind,avaConv,0.160734474641999
h0047,DE,scr4,wind,avaConv,0.138247644931107
h0048,DE,scr4,wind,avaConv,0.124753690276282
