timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,BE,scr8,solar,avaConv,0.0
h0074,BE,scr8,solar,avaConv,0.0
h0075,BE,scr8,solar,avaConv,0.0
h0076,BE,scr8,solar,avaConv,0.0
h0077,BE,scr8,solar,avaConv,0.0
h0078,BE,scr8,solar,avaConv,0.0
h0079,BE,scr8,solar,avaConv,0.0
h0080,BE,scr8,solar,avaConv,0.000517065913352572
h0081,BE,scr8,solar,avaConv,0.0418759528054789
h0082,BE,scr8,solar,avaConv,0.120044688833152
h0083,BE,scr8,solar,avaConv,0.17528761929066
h0084,BE,scr8,solar,avaConv,0.169639854267845
h0085,BE,scr8,solar,avaConv,0.140805381203181
h0086,BE,scr8,solar,avaConv,0.099349619008948
h0087,BE,scr8,solar,avaConv,0.0473453177320277
h0088,BE,scr8,solar,avaConv,0.00521063619871382
h0089,BE,scr8,solar,avaConv,0.0
h0090,BE,scr8,solar,avaConv,0.0
h0091,BE,scr8,solar,avaConv,0.0
h0092,BE,scr8,solar,avaConv,0.0
h0093,BE,scr8,solar,avaConv,0.0
h0094,BE,scr8,solar,avaConv,0.0
h0095,BE,scr8,solar,avaConv,0.0
h0096,BE,scr8,solar,avaConv,0.0
