timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,FR,scr8,wind,avaConv,0.300546549161522
h0074,FR,scr8,wind,avaConv,0.333180563734528
h0075,FR,scr8,wind,avaConv,0.347130338265323
h0076,FR,scr8,wind,avaConv,0.36617955762061
h0077,FR,scr8,wind,avaConv,0.387418862356738
h0078,FR,scr8,wind,avaConv,0.425058094355559
h0079,FR,scr8,wind,avaConv,0.471516316013961
h0080,FR,scr8,wind,avaConv,0.533290047514147
h0081,FR,scr8,wind,avaConv,0.572495483291522
h0082,FR,scr8,wind,avaConv,0.614478742657744
h0083,FR,scr8,wind,avaConv,0.699043852960646
h0084,FR,scr8,wind,avaConv,0.798008462365296
h0085,FR,scr8,wind,avaConv,0.848258340125233
h0086,FR,scr8,wind,avaConv,0.889379480084373
h0087,FR,scr8,wind,avaConv,0.90013210527881
h0088,FR,scr8,wind,avaConv,0.860149592328176
h0089,FR,scr8,wind,avaConv,0.721416920716324
h0090,FR,scr8,wind,avaConv,0.638625475575797
h0091,FR,scr8,wind,avaConv,0.582386512302863
h0092,FR,scr8,wind,avaConv,0.527051006400658
h0093,FR,scr8,wind,avaConv,0.478183769455359
h0094,FR,scr8,wind,avaConv,0.440674064363356
h0095,FR,scr8,wind,avaConv,0.401810664793032
h0096,FR,scr8,wind,avaConv,0.366852256661261
