timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr11,solar,avaConv,0.0
h0002,NL,scr11,solar,avaConv,0.0
h0003,NL,scr11,solar,avaConv,0.0
h0004,NL,scr11,solar,avaConv,0.0
h0005,NL,scr11,solar,avaConv,0.0
h0006,NL,scr11,solar,avaConv,0.0
h0007,NL,scr11,solar,avaConv,0.0
h0008,NL,scr11,solar,avaConv,5.48456947148788e-6
h0009,NL,scr11,solar,avaConv,0.00692254570117341
h0010,NL,scr11,solar,avaConv,0.0205679371935005
h0011,NL,scr11,solar,avaConv,0.0356098196252761
h0012,NL,scr11,solar,avaConv,0.0455370267377955
h0013,NL,scr11,solar,avaConv,0.0458240649181466
h0014,NL,scr11,solar,avaConv,0.0319596035808366
h0015,NL,scr11,solar,avaConv,0.0174721517754347
h0016,NL,scr11,solar,avaConv,0.00117677851966877
h0017,NL,scr11,solar,avaConv,0.0
h0018,NL,scr11,solar,avaConv,0.0
h0019,NL,scr11,solar,avaConv,0.0
h0020,NL,scr11,solar,avaConv,0.0
h0021,NL,scr11,solar,avaConv,0.0
h0022,NL,scr11,solar,avaConv,0.0
h0023,NL,scr11,solar,avaConv,0.0
h0024,NL,scr11,solar,avaConv,0.0
