timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr7,wind,avaConv,0.0876637209647601
h0026,DE,scr7,wind,avaConv,0.0918539104120351
h0027,DE,scr7,wind,avaConv,0.0984851593875886
h0028,DE,scr7,wind,avaConv,0.103586693572307
h0029,DE,scr7,wind,avaConv,0.119580556383973
h0030,DE,scr7,wind,avaConv,0.135215163540312
h0031,DE,scr7,wind,avaConv,0.15141044863132
h0032,DE,scr7,wind,avaConv,0.159872119528756
h0033,DE,scr7,wind,avaConv,0.187745057886802
h0034,DE,scr7,wind,avaConv,0.223292940619377
h0035,DE,scr7,wind,avaConv,0.237896388131067
h0036,DE,scr7,wind,avaConv,0.250181497408542
h0037,DE,scr7,wind,avaConv,0.271942819025555
h0038,DE,scr7,wind,avaConv,0.258320387905811
h0039,DE,scr7,wind,avaConv,0.209457127557643
h0040,DE,scr7,wind,avaConv,0.205487120754006
h0041,DE,scr7,wind,avaConv,0.212056205217771
h0042,DE,scr7,wind,avaConv,0.256315166985851
h0043,DE,scr7,wind,avaConv,0.317090497103681
h0044,DE,scr7,wind,avaConv,0.375791740773554
h0045,DE,scr7,wind,avaConv,0.417734670413045
h0046,DE,scr7,wind,avaConv,0.456622000263887
h0047,DE,scr7,wind,avaConv,0.481560403944121
h0048,DE,scr7,wind,avaConv,0.541588421923581
