timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr5,wind,avaConv,0.148761644379006
h0002,BE,scr5,wind,avaConv,0.133745800741809
h0003,BE,scr5,wind,avaConv,0.107109940900896
h0004,BE,scr5,wind,avaConv,0.0801289948930268
h0005,BE,scr5,wind,avaConv,0.05490962583737
h0006,BE,scr5,wind,avaConv,0.0702049328095117
h0007,BE,scr5,wind,avaConv,0.118504516274776
h0008,BE,scr5,wind,avaConv,0.172786702467449
h0009,BE,scr5,wind,avaConv,0.266014403758841
h0010,BE,scr5,wind,avaConv,0.421665596670141
h0011,BE,scr5,wind,avaConv,0.460186536593384
h0012,BE,scr5,wind,avaConv,0.480827391199075
h0013,BE,scr5,wind,avaConv,0.551564995615189
h0014,BE,scr5,wind,avaConv,0.716893355600567
h0015,BE,scr5,wind,avaConv,0.819059702473935
h0016,BE,scr5,wind,avaConv,0.910329642924457
h0017,BE,scr5,wind,avaConv,0.965177386521954
h0018,BE,scr5,wind,avaConv,0.98850904659019
h0019,BE,scr5,wind,avaConv,0.995485907528466
h0020,BE,scr5,wind,avaConv,0.991927281361216
h0021,BE,scr5,wind,avaConv,0.999221975125112
h0022,BE,scr5,wind,avaConv,0.999106391953235
h0023,BE,scr5,wind,avaConv,0.999938316678721
h0024,BE,scr5,wind,avaConv,0.999999991490497
