timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,BE,scr7,solar,avaConv,0.0
h0026,BE,scr7,solar,avaConv,0.0
h0027,BE,scr7,solar,avaConv,0.0
h0028,BE,scr7,solar,avaConv,0.0
h0029,BE,scr7,solar,avaConv,0.0
h0030,BE,scr7,solar,avaConv,0.0
h0031,BE,scr7,solar,avaConv,0.0
h0032,BE,scr7,solar,avaConv,6.49440421659628e-5
h0033,BE,scr7,solar,avaConv,0.0090546790836362
h0034,BE,scr7,solar,avaConv,0.0388004039598059
h0035,BE,scr7,solar,avaConv,0.067134136674968
h0036,BE,scr7,solar,avaConv,0.0560513471863424
h0037,BE,scr7,solar,avaConv,0.0581447322523268
h0038,BE,scr7,solar,avaConv,0.0386836463977109
h0039,BE,scr7,solar,avaConv,0.0163994939959147
h0040,BE,scr7,solar,avaConv,0.0016714012579834
h0041,BE,scr7,solar,avaConv,0.0
h0042,BE,scr7,solar,avaConv,0.0
h0043,BE,scr7,solar,avaConv,0.0
h0044,BE,scr7,solar,avaConv,0.0
h0045,BE,scr7,solar,avaConv,0.0
h0046,BE,scr7,solar,avaConv,0.0
h0047,BE,scr7,solar,avaConv,0.0
h0048,BE,scr7,solar,avaConv,0.0
