timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr13,solar,avaConv,0.0
h0074,NL,scr13,solar,avaConv,0.0
h0075,NL,scr13,solar,avaConv,0.0
h0076,NL,scr13,solar,avaConv,0.0
h0077,NL,scr13,solar,avaConv,0.0
h0078,NL,scr13,solar,avaConv,0.0
h0079,NL,scr13,solar,avaConv,0.0
h0080,NL,scr13,solar,avaConv,8.71323079177528e-5
h0081,NL,scr13,solar,avaConv,0.0241475532144808
h0082,NL,scr13,solar,avaConv,0.0622098438658765
h0083,NL,scr13,solar,avaConv,0.0764004197198195
h0084,NL,scr13,solar,avaConv,0.0671936833282927
h0085,NL,scr13,solar,avaConv,0.0515986248651924
h0086,NL,scr13,solar,avaConv,0.0315045771745268
h0087,NL,scr13,solar,avaConv,0.0122977217819012
h0088,NL,scr13,solar,avaConv,0.000563249287511902
h0089,NL,scr13,solar,avaConv,0.0
h0090,NL,scr13,solar,avaConv,0.0
h0091,NL,scr13,solar,avaConv,0.0
h0092,NL,scr13,solar,avaConv,0.0
h0093,NL,scr13,solar,avaConv,0.0
h0094,NL,scr13,solar,avaConv,0.0
h0095,NL,scr13,solar,avaConv,0.0
h0096,NL,scr13,solar,avaConv,0.0
