timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr6,wind,avaConv,0.445013064318048
h0074,NL,scr6,wind,avaConv,0.590129082961476
h0075,NL,scr6,wind,avaConv,0.750453970019077
h0076,NL,scr6,wind,avaConv,0.827462207525075
h0077,NL,scr6,wind,avaConv,0.963177121902425
h0078,NL,scr6,wind,avaConv,0.996118741641334
h0079,NL,scr6,wind,avaConv,0.999270357140487
h0080,NL,scr6,wind,avaConv,0.999883668322748
h0081,NL,scr6,wind,avaConv,0.999989985280484
h0082,NL,scr6,wind,avaConv,0.999999952495272
h0083,NL,scr6,wind,avaConv,0.999999952495272
h0084,NL,scr6,wind,avaConv,0.999999952495272
h0085,NL,scr6,wind,avaConv,0.999999952495272
h0086,NL,scr6,wind,avaConv,0.999167810300441
h0087,NL,scr6,wind,avaConv,0.999691659227402
h0088,NL,scr6,wind,avaConv,0.999999675114543
h0089,NL,scr6,wind,avaConv,0.999954646761735
h0090,NL,scr6,wind,avaConv,0.999503191165775
h0091,NL,scr6,wind,avaConv,0.995865141129795
h0092,NL,scr6,wind,avaConv,0.990658457892572
h0093,NL,scr6,wind,avaConv,0.972936095512603
h0094,NL,scr6,wind,avaConv,0.954304336430785
h0095,NL,scr6,wind,avaConv,0.91395147077294
h0096,NL,scr6,wind,avaConv,0.845079810895012
