timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr6,solar,avaConv,0.0
h0026,LU,scr6,solar,avaConv,0.0
h0027,LU,scr6,solar,avaConv,0.0
h0028,LU,scr6,solar,avaConv,0.0
h0029,LU,scr6,solar,avaConv,0.0
h0030,LU,scr6,solar,avaConv,0.0
h0031,LU,scr6,solar,avaConv,0.0
h0032,LU,scr6,solar,avaConv,0.00279623457206081
h0033,LU,scr6,solar,avaConv,0.052345822881026
h0034,LU,scr6,solar,avaConv,0.0681455885087066
h0035,LU,scr6,solar,avaConv,0.148341111221113
h0036,LU,scr6,solar,avaConv,0.245552868167855
h0037,LU,scr6,solar,avaConv,0.228456107225747
h0038,LU,scr6,solar,avaConv,0.182188227237909
h0039,LU,scr6,solar,avaConv,0.0858308005425154
h0040,LU,scr6,solar,avaConv,0.00834953498235657
h0041,LU,scr6,solar,avaConv,0.0
h0042,LU,scr6,solar,avaConv,0.0
h0043,LU,scr6,solar,avaConv,0.0
h0044,LU,scr6,solar,avaConv,0.0
h0045,LU,scr6,solar,avaConv,0.0
h0046,LU,scr6,solar,avaConv,0.0
h0047,LU,scr6,solar,avaConv,0.0
h0048,LU,scr6,solar,avaConv,0.0
