timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr10,solar,avaConv,0.0
h0026,LU,scr10,solar,avaConv,0.0
h0027,LU,scr10,solar,avaConv,0.0
h0028,LU,scr10,solar,avaConv,0.0
h0029,LU,scr10,solar,avaConv,0.0
h0030,LU,scr10,solar,avaConv,0.0
h0031,LU,scr10,solar,avaConv,0.0
h0032,LU,scr10,solar,avaConv,0.00180071178407075
h0033,LU,scr10,solar,avaConv,0.0475917068878307
h0034,LU,scr10,solar,avaConv,0.144158846594323
h0035,LU,scr10,solar,avaConv,0.234393669386799
h0036,LU,scr10,solar,avaConv,0.270065267285276
h0037,LU,scr10,solar,avaConv,0.251298277273857
h0038,LU,scr10,solar,avaConv,0.182932451394508
h0039,LU,scr10,solar,avaConv,0.0829290566142295
h0040,LU,scr10,solar,avaConv,0.00847731804526708
h0041,LU,scr10,solar,avaConv,0.0
h0042,LU,scr10,solar,avaConv,0.0
h0043,LU,scr10,solar,avaConv,0.0
h0044,LU,scr10,solar,avaConv,0.0
h0045,LU,scr10,solar,avaConv,0.0
h0046,LU,scr10,solar,avaConv,0.0
h0047,LU,scr10,solar,avaConv,0.0
h0048,LU,scr10,solar,avaConv,0.0
