timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,DE,scr12,solar,avaConv,0.0
h0050,DE,scr12,solar,avaConv,0.0
h0051,DE,scr12,solar,avaConv,0.0
h0052,DE,scr12,solar,avaConv,0.0
h0053,DE,scr12,solar,avaConv,0.0
h0054,DE,scr12,solar,avaConv,0.0
h0055,DE,scr12,solar,avaConv,0.0
h0056,DE,scr12,solar,avaConv,0.00520135252642656
h0057,DE,scr12,solar,avaConv,0.0528032396767913
h0058,DE,scr12,solar,avaConv,0.118608583645936
h0059,DE,scr12,solar,avaConv,0.168283912123706
h0060,DE,scr12,solar,avaConv,0.180512224121239
h0061,DE,scr12,solar,avaConv,0.153085856453031
h0062,DE,scr12,solar,avaConv,0.102254663068225
h0063,DE,scr12,solar,avaConv,0.0386915261870751
h0064,DE,scr12,solar,avaConv,0.00143500797769544
h0065,DE,scr12,solar,avaConv,0.0
h0066,DE,scr12,solar,avaConv,0.0
h0067,DE,scr12,solar,avaConv,0.0
h0068,DE,scr12,solar,avaConv,0.0
h0069,DE,scr12,solar,avaConv,0.0
h0070,DE,scr12,solar,avaConv,0.0
h0071,DE,scr12,solar,avaConv,0.0
h0072,DE,scr12,solar,avaConv,0.0
