timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,CH,scr4,solar,avaConv,0.0
h0026,CH,scr4,solar,avaConv,0.0
h0027,CH,scr4,solar,avaConv,0.0
h0028,CH,scr4,solar,avaConv,0.0
h0029,CH,scr4,solar,avaConv,0.0
h0030,CH,scr4,solar,avaConv,0.0
h0031,CH,scr4,solar,avaConv,0.0
h0032,CH,scr4,solar,avaConv,0.00422914521465075
h0033,CH,scr4,solar,avaConv,0.0307952742937617
h0034,CH,scr4,solar,avaConv,0.0651354212788498
h0035,CH,scr4,solar,avaConv,0.098237816287459
h0036,CH,scr4,solar,avaConv,0.119034218964014
h0037,CH,scr4,solar,avaConv,0.112546692047691
h0038,CH,scr4,solar,avaConv,0.0811892644183131
h0039,CH,scr4,solar,avaConv,0.0386037938179352
h0040,CH,scr4,solar,avaConv,0.00400197381549612
h0041,CH,scr4,solar,avaConv,0.0
h0042,CH,scr4,solar,avaConv,0.0
h0043,CH,scr4,solar,avaConv,0.0
h0044,CH,scr4,solar,avaConv,0.0
h0045,CH,scr4,solar,avaConv,0.0
h0046,CH,scr4,solar,avaConv,0.0
h0047,CH,scr4,solar,avaConv,0.0
h0048,CH,scr4,solar,avaConv,0.0
