timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6901,FR,scr1,electricity,dem,61.637475931576
h6902,FR,scr1,electricity,dem,60.0753775709202
h6903,FR,scr1,electricity,dem,58.7471070791169
h6904,FR,scr1,electricity,dem,58.2394308496088
h6905,FR,scr1,electricity,dem,60.0304185545268
h6906,FR,scr1,electricity,dem,62.5389144561661
h6907,FR,scr1,electricity,dem,61.7966070791169
h6908,FR,scr1,electricity,dem,59.644951341412
h6909,FR,scr1,electricity,dem,59.2724718332153
h6910,FR,scr1,electricity,dem,59.9487710135432
h6911,FR,scr1,electricity,dem,57.4802054397727
h6912,FR,scr1,electricity,dem,54.5205988823956
h6913,FR,scr1,electricity,dem,49.5106446385547
h6914,FR,scr1,electricity,dem,47.3696897205219
h6915,FR,scr1,electricity,dem,46.1625257860957
h6916,FR,scr1,electricity,dem,47.0277429992104
h6917,FR,scr1,electricity,dem,50.0186200483907
h6918,FR,scr1,electricity,dem,53.6719274254399
h6919,FR,scr1,electricity,dem,56.5403987369153
h6920,FR,scr1,electricity,dem,58.4127020156038
h6921,FR,scr1,electricity,dem,59.4549889008498
h6922,FR,scr1,electricity,dem,60.0610175893743
h6923,FR,scr1,electricity,dem,60.7306569336366
h6924,FR,scr1,electricity,dem,59.9211569336366
h6925,FR,scr1,electricity,dem,58.770402835276
h6926,FR,scr1,electricity,dem,57.2083044746202
h6927,FR,scr1,electricity,dem,55.8800339828169
h6928,FR,scr1,electricity,dem,55.3723577533088
h6929,FR,scr1,electricity,dem,57.1633454582268
h6930,FR,scr1,electricity,dem,59.6718413598661
h6931,FR,scr1,electricity,dem,58.9295339828169
h6932,FR,scr1,electricity,dem,56.777878245112
h6933,FR,scr1,electricity,dem,56.4053987369153
h6934,FR,scr1,electricity,dem,57.0816979172432
h6935,FR,scr1,electricity,dem,54.6131323434727
h6936,FR,scr1,electricity,dem,51.6535257860956
h6937,FR,scr1,electricity,dem,44.8445954010547
h6938,FR,scr1,electricity,dem,42.7036404830219
h6939,FR,scr1,electricity,dem,41.4964765485957
h6940,FR,scr1,electricity,dem,42.3616937617104
h6941,FR,scr1,electricity,dem,45.3525708108907
h6942,FR,scr1,electricity,dem,49.0058781879399
h6943,FR,scr1,electricity,dem,51.8743494994153
h6944,FR,scr1,electricity,dem,53.7466527781038
h6945,FR,scr1,electricity,dem,54.7889396633498
h6946,FR,scr1,electricity,dem,55.3949683518743
h6947,FR,scr1,electricity,dem,56.0646076961366
h6948,FR,scr1,electricity,dem,55.2551076961366
h6949,FR,scr1,electricity,dem,54.104353597776
h6950,FR,scr1,electricity,dem,52.5422552371202
h6951,FR,scr1,electricity,dem,51.2139847453169
h6952,FR,scr1,electricity,dem,50.7063085158088
h6953,FR,scr1,electricity,dem,52.4972962207268
h6954,FR,scr1,electricity,dem,55.0057921223661
h6955,FR,scr1,electricity,dem,54.2634847453169
h6956,FR,scr1,electricity,dem,52.111829007612
h6957,FR,scr1,electricity,dem,51.7393494994153
h6958,FR,scr1,electricity,dem,52.4156486797432
h6959,FR,scr1,electricity,dem,49.9470831059727
h6960,FR,scr1,electricity,dem,46.9874765485956
h6961,FR,scr1,electricity,dem,50.0762491594547
h6962,FR,scr1,electricity,dem,47.9352942414219
h6963,FR,scr1,electricity,dem,46.7281303069957
h6964,FR,scr1,electricity,dem,47.5933475201104
h6965,FR,scr1,electricity,dem,50.5842245692907
h6966,FR,scr1,electricity,dem,54.2375319463399
h6967,FR,scr1,electricity,dem,57.1060032578153
h6968,FR,scr1,electricity,dem,58.9783065365038
h6969,FR,scr1,electricity,dem,60.0205934217498
h6970,FR,scr1,electricity,dem,60.6266221102743
h6971,FR,scr1,electricity,dem,61.2962614545366
h6972,FR,scr1,electricity,dem,60.4867614545366
h6973,FR,scr1,electricity,dem,59.336007356176
h6974,FR,scr1,electricity,dem,57.7739089955202
h6975,FR,scr1,electricity,dem,56.4456385037169
h6976,FR,scr1,electricity,dem,55.9379622742088
h6977,FR,scr1,electricity,dem,57.7289499791268
h6978,FR,scr1,electricity,dem,60.2374458807661
h6979,FR,scr1,electricity,dem,59.4951385037169
h6980,FR,scr1,electricity,dem,57.343482766012
h6981,FR,scr1,electricity,dem,56.9710032578153
h6982,FR,scr1,electricity,dem,57.6473024381432
h6983,FR,scr1,electricity,dem,55.1787368643727
h6984,FR,scr1,electricity,dem,52.2191303069956
h6985,FR,scr1,electricity,dem,46.1437811480547
h6986,FR,scr1,electricity,dem,44.0028262300219
h6987,FR,scr1,electricity,dem,42.7956622955957
h6988,FR,scr1,electricity,dem,43.6608795087104
h6989,FR,scr1,electricity,dem,46.6517565578907
h6990,FR,scr1,electricity,dem,50.3050639349399
h6991,FR,scr1,electricity,dem,53.1735352464153
h6992,FR,scr1,electricity,dem,55.0458385251038
h6993,FR,scr1,electricity,dem,56.0881254103498
h6994,FR,scr1,electricity,dem,56.6941540988743
h6995,FR,scr1,electricity,dem,57.3637934431366
h6996,FR,scr1,electricity,dem,56.5542934431366
h6997,FR,scr1,electricity,dem,55.403539344776
h6998,FR,scr1,electricity,dem,53.8414409841202
h6999,FR,scr1,electricity,dem,52.5131704923169
h7000,FR,scr1,electricity,dem,52.0054942628088
h7001,FR,scr1,electricity,dem,53.7964819677268
h7002,FR,scr1,electricity,dem,56.3049778693661
h7003,FR,scr1,electricity,dem,55.5626704923169
h7004,FR,scr1,electricity,dem,53.411014754612
h7005,FR,scr1,electricity,dem,53.0385352464153
h7006,FR,scr1,electricity,dem,53.7148344267432
h7007,FR,scr1,electricity,dem,51.2462688529727
h7008,FR,scr1,electricity,dem,48.2866622955956
h7009,FR,scr1,electricity,dem,40.3102856801547
h7010,FR,scr1,electricity,dem,38.1693307621219
h7011,FR,scr1,electricity,dem,36.9621668276957
h7012,FR,scr1,electricity,dem,37.8273840408104
h7013,FR,scr1,electricity,dem,40.8182610899907
h7014,FR,scr1,electricity,dem,44.4715684670399
h7015,FR,scr1,electricity,dem,47.3400397785153
h7016,FR,scr1,electricity,dem,49.2123430572038
h7017,FR,scr1,electricity,dem,50.2546299424498
h7018,FR,scr1,electricity,dem,50.8606586309743
h7019,FR,scr1,electricity,dem,51.5302979752366
h7020,FR,scr1,electricity,dem,50.7207979752366
h7021,FR,scr1,electricity,dem,49.570043876876
h7022,FR,scr1,electricity,dem,48.0079455162202
h7023,FR,scr1,electricity,dem,46.6796750244169
h7024,FR,scr1,electricity,dem,46.1719987949088
h7025,FR,scr1,electricity,dem,47.9629864998268
h7026,FR,scr1,electricity,dem,50.4714824014661
h7027,FR,scr1,electricity,dem,49.7291750244169
h7028,FR,scr1,electricity,dem,47.577519286712
h7029,FR,scr1,electricity,dem,47.2050397785153
h7030,FR,scr1,electricity,dem,47.8813389588432
h7031,FR,scr1,electricity,dem,45.4127733850727
h7032,FR,scr1,electricity,dem,42.4531668276956
h7033,FR,scr1,electricity,dem,44.0669875120547
h7034,FR,scr1,electricity,dem,41.9260325940219
h7035,FR,scr1,electricity,dem,40.7188686595957
h7036,FR,scr1,electricity,dem,41.5840858727104
h7037,FR,scr1,electricity,dem,44.5749629218907
h7038,FR,scr1,electricity,dem,48.2282702989399
h7039,FR,scr1,electricity,dem,51.0967416104153
h7040,FR,scr1,electricity,dem,52.9690448891038
h7041,FR,scr1,electricity,dem,54.0113317743498
h7042,FR,scr1,electricity,dem,54.6173604628743
h7043,FR,scr1,electricity,dem,55.2869998071366
h7044,FR,scr1,electricity,dem,54.4774998071366
h7045,FR,scr1,electricity,dem,53.326745708776
h7046,FR,scr1,electricity,dem,51.7646473481202
h7047,FR,scr1,electricity,dem,50.4363768563169
h7048,FR,scr1,electricity,dem,49.9287006268088
h7049,FR,scr1,electricity,dem,51.7196883317268
h7050,FR,scr1,electricity,dem,54.2281842333661
h7051,FR,scr1,electricity,dem,53.4858768563169
h7052,FR,scr1,electricity,dem,51.334221118612
h7053,FR,scr1,electricity,dem,50.9617416104153
h7054,FR,scr1,electricity,dem,51.6380407907432
h7055,FR,scr1,electricity,dem,49.1694752169727
h7056,FR,scr1,electricity,dem,46.2098686595956
h7057,FR,scr1,electricity,dem,43.6569143129547
h7058,FR,scr1,electricity,dem,41.5159593949219
h7059,FR,scr1,electricity,dem,40.3087954604957
h7060,FR,scr1,electricity,dem,41.1740126736104
h7061,FR,scr1,electricity,dem,44.1648897227907
h7062,FR,scr1,electricity,dem,47.8181970998399
h7063,FR,scr1,electricity,dem,50.6866684113153
h7064,FR,scr1,electricity,dem,52.5589716900038
h7065,FR,scr1,electricity,dem,53.6012585752498
h7066,FR,scr1,electricity,dem,54.2072872637743
h7067,FR,scr1,electricity,dem,54.8769266080366
h7068,FR,scr1,electricity,dem,54.0674266080366
h7069,FR,scr1,electricity,dem,52.916672509676
h7070,FR,scr1,electricity,dem,51.3545741490202
h7071,FR,scr1,electricity,dem,50.0263036572169
h7072,FR,scr1,electricity,dem,49.5186274277088
h7073,FR,scr1,electricity,dem,51.3096151326268
h7074,FR,scr1,electricity,dem,53.8181110342661
h7075,FR,scr1,electricity,dem,53.0758036572169
h7076,FR,scr1,electricity,dem,50.924147919512
h7077,FR,scr1,electricity,dem,50.5516684113153
h7078,FR,scr1,electricity,dem,51.2279675916432
h7079,FR,scr1,electricity,dem,48.7594020178727
h7080,FR,scr1,electricity,dem,45.7997954604956
h7081,FR,scr1,electricity,dem,35.7285117340547
h7082,FR,scr1,electricity,dem,33.5875568160219
h7083,FR,scr1,electricity,dem,32.3803928815957
h7084,FR,scr1,electricity,dem,33.2456100947104
h7085,FR,scr1,electricity,dem,36.2364871438907
h7086,FR,scr1,electricity,dem,39.8897945209399
h7087,FR,scr1,electricity,dem,42.7582658324153
h7088,FR,scr1,electricity,dem,44.6305691111038
h7089,FR,scr1,electricity,dem,45.6728559963498
h7090,FR,scr1,electricity,dem,46.2788846848743
h7091,FR,scr1,electricity,dem,46.9485240291366
h7092,FR,scr1,electricity,dem,46.1390240291366
h7093,FR,scr1,electricity,dem,44.988269930776
h7094,FR,scr1,electricity,dem,43.4261715701202
h7095,FR,scr1,electricity,dem,42.0979010783169
h7096,FR,scr1,electricity,dem,41.5902248488088
h7097,FR,scr1,electricity,dem,43.3812125537268
h7098,FR,scr1,electricity,dem,45.8897084553661
h7099,FR,scr1,electricity,dem,45.1474010783169
h7100,FR,scr1,electricity,dem,42.995745340612
h7101,FR,scr1,electricity,dem,42.6232658324153
h7102,FR,scr1,electricity,dem,43.2995650127432
h7103,FR,scr1,electricity,dem,40.8309994389727
h7104,FR,scr1,electricity,dem,37.8713928815956
h7105,FR,scr1,electricity,dem,32.6049146713547
h7106,FR,scr1,electricity,dem,30.4639597533219
h7107,FR,scr1,electricity,dem,29.2567958188957
h7108,FR,scr1,electricity,dem,30.1220130320104
h7109,FR,scr1,electricity,dem,33.1128900811907
h7110,FR,scr1,electricity,dem,36.7661974582399
h7111,FR,scr1,electricity,dem,39.6346687697153
h7112,FR,scr1,electricity,dem,41.5069720484038
h7113,FR,scr1,electricity,dem,42.5492589336498
h7114,FR,scr1,electricity,dem,43.1552876221743
