timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr4,wind,avaConv,0.0262734577678163
h4394,DE,scr4,wind,avaConv,0.0224837253305309
h4395,DE,scr4,wind,avaConv,0.0200773196349217
h4396,DE,scr4,wind,avaConv,0.0194103943831859
h4397,DE,scr4,wind,avaConv,0.03290030345362
h4398,DE,scr4,wind,avaConv,0.0661301836407129
h4399,DE,scr4,wind,avaConv,0.0619254156240733
h4400,DE,scr4,wind,avaConv,0.0808063326632693
h4401,DE,scr4,wind,avaConv,0.0924864236697516
h4402,DE,scr4,wind,avaConv,0.0921180638159611
h4403,DE,scr4,wind,avaConv,0.0826511681921736
h4404,DE,scr4,wind,avaConv,0.0732197939699167
h4405,DE,scr4,wind,avaConv,0.0705977504358557
h4406,DE,scr4,wind,avaConv,0.0791034088203837
h4407,DE,scr4,wind,avaConv,0.0990317742199852
h4408,DE,scr4,wind,avaConv,0.120134033176547
h4409,DE,scr4,wind,avaConv,0.12360212785975
h4410,DE,scr4,wind,avaConv,0.112238148497276
h4411,DE,scr4,wind,avaConv,0.0861719942832759
h4412,DE,scr4,wind,avaConv,0.0717277300066015
h4413,DE,scr4,wind,avaConv,0.0844261518942369
h4414,DE,scr4,wind,avaConv,0.100019518931877
h4415,DE,scr4,wind,avaConv,0.091913733986744
h4416,DE,scr4,wind,avaConv,0.0766430454210983
h4417,DE,scr4,wind,avaConv,0.0581113424686806
h4418,DE,scr4,wind,avaConv,0.0468121792308282
h4419,DE,scr4,wind,avaConv,0.0442949057166772
h4420,DE,scr4,wind,avaConv,0.0428924275686855
h4421,DE,scr4,wind,avaConv,0.0725173169913063
h4422,DE,scr4,wind,avaConv,0.103973072642175
h4423,DE,scr4,wind,avaConv,0.103764330493599
h4424,DE,scr4,wind,avaConv,0.150033691896454
h4425,DE,scr4,wind,avaConv,0.188769182901954
h4426,DE,scr4,wind,avaConv,0.207160416262287
h4427,DE,scr4,wind,avaConv,0.199145525194063
h4428,DE,scr4,wind,avaConv,0.204780800281107
h4429,DE,scr4,wind,avaConv,0.222855359134174
h4430,DE,scr4,wind,avaConv,0.249884915546698
h4431,DE,scr4,wind,avaConv,0.269467708781368
h4432,DE,scr4,wind,avaConv,0.279691180516762
h4433,DE,scr4,wind,avaConv,0.276608892931472
h4434,DE,scr4,wind,avaConv,0.215960741687027
h4435,DE,scr4,wind,avaConv,0.117352730125109
h4436,DE,scr4,wind,avaConv,0.0599387296389138
h4437,DE,scr4,wind,avaConv,0.0748108989294383
h4438,DE,scr4,wind,avaConv,0.0870269001209596
h4439,DE,scr4,wind,avaConv,0.078088880579131
h4440,DE,scr4,wind,avaConv,0.0623081661095506
h4441,DE,scr4,wind,avaConv,0.0478333529483944
h4442,DE,scr4,wind,avaConv,0.0383622885193379
h4443,DE,scr4,wind,avaConv,0.0324611301095787
h4444,DE,scr4,wind,avaConv,0.0287287304770972
h4445,DE,scr4,wind,avaConv,0.0353862876405072
h4446,DE,scr4,wind,avaConv,0.0644085159944354
h4447,DE,scr4,wind,avaConv,0.0726730436468255
h4448,DE,scr4,wind,avaConv,0.128947416202822
h4449,DE,scr4,wind,avaConv,0.149489025470916
h4450,DE,scr4,wind,avaConv,0.155793341551201
h4451,DE,scr4,wind,avaConv,0.155020155120972
h4452,DE,scr4,wind,avaConv,0.159245213303107
h4453,DE,scr4,wind,avaConv,0.162225512151769
h4454,DE,scr4,wind,avaConv,0.162033307720292
h4455,DE,scr4,wind,avaConv,0.156793944061413
h4456,DE,scr4,wind,avaConv,0.148982583255243
h4457,DE,scr4,wind,avaConv,0.124734351135615
h4458,DE,scr4,wind,avaConv,0.0865268905501751
h4459,DE,scr4,wind,avaConv,0.0327149045027389
h4460,DE,scr4,wind,avaConv,0.0237458951829149
h4461,DE,scr4,wind,avaConv,0.0487291752854961
h4462,DE,scr4,wind,avaConv,0.0707263591563164
h4463,DE,scr4,wind,avaConv,0.0941458813768092
h4464,DE,scr4,wind,avaConv,0.100947570130501
h4465,DE,scr4,wind,avaConv,0.0967223545170132
h4466,DE,scr4,wind,avaConv,0.0866170760913514
h4467,DE,scr4,wind,avaConv,0.0768568698346497
h4468,DE,scr4,wind,avaConv,0.0725615241771648
h4469,DE,scr4,wind,avaConv,0.0775382754716327
h4470,DE,scr4,wind,avaConv,0.139511965740517
h4471,DE,scr4,wind,avaConv,0.0972889867967274
h4472,DE,scr4,wind,avaConv,0.153876699862945
h4473,DE,scr4,wind,avaConv,0.232494613482615
h4474,DE,scr4,wind,avaConv,0.254411944446664
h4475,DE,scr4,wind,avaConv,0.266280605039262
h4476,DE,scr4,wind,avaConv,0.273539997900723
h4477,DE,scr4,wind,avaConv,0.26160605423914
h4478,DE,scr4,wind,avaConv,0.231413333650222
h4479,DE,scr4,wind,avaConv,0.194588693695859
h4480,DE,scr4,wind,avaConv,0.148724734640443
h4481,DE,scr4,wind,avaConv,0.115711721996557
h4482,DE,scr4,wind,avaConv,0.0555783171944585
h4483,DE,scr4,wind,avaConv,0.0123109202587578
h4484,DE,scr4,wind,avaConv,0.0198469206555012
h4485,DE,scr4,wind,avaConv,0.0504748769832269
h4486,DE,scr4,wind,avaConv,0.0639246199481355
h4487,DE,scr4,wind,avaConv,0.0700132232683491
h4488,DE,scr4,wind,avaConv,0.0724109799491956
h4489,DE,scr4,wind,avaConv,0.0699765027016333
h4490,DE,scr4,wind,avaConv,0.064814664897464
h4491,DE,scr4,wind,avaConv,0.0560999936483358
h4492,DE,scr4,wind,avaConv,0.0489516536574914
h4493,DE,scr4,wind,avaConv,0.0670375903536772
h4494,DE,scr4,wind,avaConv,0.0855034583565029
h4495,DE,scr4,wind,avaConv,0.044332742951631
h4496,DE,scr4,wind,avaConv,0.0522053952964721
h4497,DE,scr4,wind,avaConv,0.0846822875024896
h4498,DE,scr4,wind,avaConv,0.0941175514724218
h4499,DE,scr4,wind,avaConv,0.0955682986759312
h4500,DE,scr4,wind,avaConv,0.0968369513215247
h4501,DE,scr4,wind,avaConv,0.102815522718431
h4502,DE,scr4,wind,avaConv,0.109461777374406
h4503,DE,scr4,wind,avaConv,0.115958316243311
h4504,DE,scr4,wind,avaConv,0.106933168669099
h4505,DE,scr4,wind,avaConv,0.0904786725124834
h4506,DE,scr4,wind,avaConv,0.0554749259140862
