timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4433,BE,scr7,electricity,dem,10.2607206894381
h4434,BE,scr7,electricity,dem,10.013407164848
h4435,BE,scr7,electricity,dem,9.73308134517585
h4436,BE,scr7,electricity,dem,9.50277396812667
h4437,BE,scr7,electricity,dem,9.71186003370044
h4438,BE,scr7,electricity,dem,9.39638872222503
h4439,BE,scr7,electricity,dem,8.82124323042175
h4440,BE,scr7,electricity,dem,8.46590101730699
h4441,BE,scr7,electricity,dem,8.16489141073453
h4442,BE,scr7,electricity,dem,8.06358608286568
h4443,BE,scr7,electricity,dem,8.07508813204601
h4444,BE,scr7,electricity,dem,8.18842624680011
h4445,BE,scr7,electricity,dem,8.66958198450502
h4446,BE,scr7,electricity,dem,9.410594279587
h4447,BE,scr7,electricity,dem,9.99457583696404
h4448,BE,scr7,electricity,dem,10.3788934599149
h4449,BE,scr7,electricity,dem,10.5690328041772
h4450,BE,scr7,electricity,dem,10.7651188697509
h4451,BE,scr7,electricity,dem,10.6570983779476
h4452,BE,scr7,electricity,dem,10.5306905910624
h4453,BE,scr7,electricity,dem,10.3820840336854
h4454,BE,scr7,electricity,dem,10.284713132046
h4455,BE,scr7,electricity,dem,10.2171598533575
h4456,BE,scr7,electricity,dem,10.2645061648329
h4457,BE,scr7,electricity,dem,10.2045389517181
h4458,BE,scr7,electricity,dem,9.95722542712798
h4459,BE,scr7,electricity,dem,9.67689960745585
h4460,BE,scr7,electricity,dem,9.44659223040667
h4461,BE,scr7,electricity,dem,9.65567829598044
h4462,BE,scr7,electricity,dem,9.34020698450503
h4463,BE,scr7,electricity,dem,8.76506149270175
h4464,BE,scr7,electricity,dem,8.40971927958699
h4465,BE,scr7,electricity,dem,8.16489141073453
h4466,BE,scr7,electricity,dem,8.06358608286568
h4467,BE,scr7,electricity,dem,8.07508813204601
h4468,BE,scr7,electricity,dem,8.18842624680011
h4469,BE,scr7,electricity,dem,8.66958198450502
h4470,BE,scr7,electricity,dem,9.410594279587
h4471,BE,scr7,electricity,dem,9.99457583696404
h4472,BE,scr7,electricity,dem,10.3788934599149
h4473,BE,scr7,electricity,dem,10.5690328041772
h4474,BE,scr7,electricity,dem,10.7651188697509
h4475,BE,scr7,electricity,dem,10.6570983779476
h4476,BE,scr7,electricity,dem,10.5306905910624
h4477,BE,scr7,electricity,dem,10.3820840336854
h4478,BE,scr7,electricity,dem,10.284713132046
h4479,BE,scr7,electricity,dem,10.2171598533575
h4480,BE,scr7,electricity,dem,10.2645061648329
h4481,BE,scr7,electricity,dem,10.2045389517181
h4482,BE,scr7,electricity,dem,9.95722542712798
h4483,BE,scr7,electricity,dem,9.67689960745585
h4484,BE,scr7,electricity,dem,9.44659223040667
h4485,BE,scr7,electricity,dem,9.65567829598044
h4486,BE,scr7,electricity,dem,9.34020698450503
h4487,BE,scr7,electricity,dem,8.76506149270175
h4488,BE,scr7,electricity,dem,8.40971927958699
h4489,BE,scr7,electricity,dem,8.03077682115453
h4490,BE,scr7,electricity,dem,7.92947149328568
h4491,BE,scr7,electricity,dem,7.94097354246601
h4492,BE,scr7,electricity,dem,8.05431165722011
h4493,BE,scr7,electricity,dem,8.53546739492503
h4494,BE,scr7,electricity,dem,9.276479690007
h4495,BE,scr7,electricity,dem,9.86046124738404
h4496,BE,scr7,electricity,dem,10.2447788703349
h4497,BE,scr7,electricity,dem,10.4349182145972
h4498,BE,scr7,electricity,dem,10.6310042801709
h4499,BE,scr7,electricity,dem,10.5229837883677
h4500,BE,scr7,electricity,dem,10.3965760014824
h4501,BE,scr7,electricity,dem,10.2479694441054
h4502,BE,scr7,electricity,dem,10.150598542466
h4503,BE,scr7,electricity,dem,10.0830452637775
h4504,BE,scr7,electricity,dem,10.1303915752529
h4505,BE,scr7,electricity,dem,10.0704243621381
h4506,BE,scr7,electricity,dem,9.82311083754798
h4507,BE,scr7,electricity,dem,9.54278501787585
h4508,BE,scr7,electricity,dem,9.31247764082667
h4509,BE,scr7,electricity,dem,9.52156370640044
h4510,BE,scr7,electricity,dem,9.20609239492503
h4511,BE,scr7,electricity,dem,8.63094690312175
h4512,BE,scr7,electricity,dem,8.27560469000699
h4513,BE,scr7,electricity,dem,7.06988732433453
h4514,BE,scr7,electricity,dem,6.96858199646568
h4515,BE,scr7,electricity,dem,6.98008404564601
h4516,BE,scr7,electricity,dem,7.09342216040011
h4517,BE,scr7,electricity,dem,7.57457789810503
h4518,BE,scr7,electricity,dem,8.315590193187
h4519,BE,scr7,electricity,dem,8.89957175056405
h4520,BE,scr7,electricity,dem,9.28388937351486
h4521,BE,scr7,electricity,dem,9.47402871777716
h4522,BE,scr7,electricity,dem,9.67011478335093
h4523,BE,scr7,electricity,dem,9.56209429154765
h4524,BE,scr7,electricity,dem,9.43568650466241
h4525,BE,scr7,electricity,dem,9.28707994728535
h4526,BE,scr7,electricity,dem,9.18970904564601
h4527,BE,scr7,electricity,dem,9.12215576695749
h4528,BE,scr7,electricity,dem,9.1695020784329
h4529,BE,scr7,electricity,dem,9.10953486531814
h4530,BE,scr7,electricity,dem,8.86222134072798
h4531,BE,scr7,electricity,dem,8.58189552105585
h4532,BE,scr7,electricity,dem,8.35158814400667
h4533,BE,scr7,electricity,dem,8.56067420958044
h4534,BE,scr7,electricity,dem,8.24520289810503
h4535,BE,scr7,electricity,dem,7.67005740630175
h4536,BE,scr7,electricity,dem,7.31471519318699
h4537,BE,scr7,electricity,dem,7.20179530427453
h4538,BE,scr7,electricity,dem,7.10048997640568
h4539,BE,scr7,electricity,dem,7.11199202558601
h4540,BE,scr7,electricity,dem,7.22533014034011
h4541,BE,scr7,electricity,dem,7.70648587804502
h4542,BE,scr7,electricity,dem,8.447498173127
h4543,BE,scr7,electricity,dem,9.03147973050404
h4544,BE,scr7,electricity,dem,9.41579735345486
h4545,BE,scr7,electricity,dem,9.60593669771716
h4546,BE,scr7,electricity,dem,9.80202276329092
h4547,BE,scr7,electricity,dem,9.69400227148765
h4548,BE,scr7,electricity,dem,9.56759448460241
h4549,BE,scr7,electricity,dem,9.41898792722535
h4550,BE,scr7,electricity,dem,9.32161702558601
h4551,BE,scr7,electricity,dem,9.25406374689748
h4552,BE,scr7,electricity,dem,9.3014100583729
h4553,BE,scr7,electricity,dem,9.24144284525813
h4554,BE,scr7,electricity,dem,8.99412932066798
h4555,BE,scr7,electricity,dem,8.71380350099585
h4556,BE,scr7,electricity,dem,8.48349612394667
h4557,BE,scr7,electricity,dem,8.69258218952044
h4558,BE,scr7,electricity,dem,8.37711087804503
h4559,BE,scr7,electricity,dem,7.80196538624175
h4560,BE,scr7,electricity,dem,7.44662317312699
h4561,BE,scr7,electricity,dem,8.91909819189453
h4562,BE,scr7,electricity,dem,8.81779286402568
h4563,BE,scr7,electricity,dem,8.82929491320601
h4564,BE,scr7,electricity,dem,8.94263302796011
h4565,BE,scr7,electricity,dem,9.42378876566502
h4566,BE,scr7,electricity,dem,10.164801060747
h4567,BE,scr7,electricity,dem,10.748782618124
h4568,BE,scr7,electricity,dem,11.1331002410749
h4569,BE,scr7,electricity,dem,11.3232395853372
h4570,BE,scr7,electricity,dem,11.5193256509109
h4571,BE,scr7,electricity,dem,11.4113051591077
h4572,BE,scr7,electricity,dem,11.2848973722224
h4573,BE,scr7,electricity,dem,11.1362908148454
h4574,BE,scr7,electricity,dem,11.038919913206
h4575,BE,scr7,electricity,dem,10.9713666345175
h4576,BE,scr7,electricity,dem,11.0187129459929
h4577,BE,scr7,electricity,dem,10.9587457328781
h4578,BE,scr7,electricity,dem,10.711432208288
h4579,BE,scr7,electricity,dem,10.4311063886158
h4580,BE,scr7,electricity,dem,10.2007990115667
h4581,BE,scr7,electricity,dem,10.4098850771404
h4582,BE,scr7,electricity,dem,10.094413765665
h4583,BE,scr7,electricity,dem,9.51926827386175
h4584,BE,scr7,electricity,dem,9.16392606074699
h4585,BE,scr7,electricity,dem,8.67675631629454
h4586,BE,scr7,electricity,dem,8.57545098842568
h4587,BE,scr7,electricity,dem,8.58695303760601
h4588,BE,scr7,electricity,dem,8.70029115236011
h4589,BE,scr7,electricity,dem,9.18144689006503
h4590,BE,scr7,electricity,dem,9.922459185147
h4591,BE,scr7,electricity,dem,10.506440742524
h4592,BE,scr7,electricity,dem,10.8907583654749
h4593,BE,scr7,electricity,dem,11.0808977097372
h4594,BE,scr7,electricity,dem,11.2769837753109
h4595,BE,scr7,electricity,dem,11.1689632835077
h4596,BE,scr7,electricity,dem,11.0425554966224
h4597,BE,scr7,electricity,dem,10.8939489392454
h4598,BE,scr7,electricity,dem,10.796578037606
h4599,BE,scr7,electricity,dem,10.7290247589175
h4600,BE,scr7,electricity,dem,10.7763710703929
h4601,BE,scr7,electricity,dem,10.7164038572781
h4602,BE,scr7,electricity,dem,10.469090332688
h4603,BE,scr7,electricity,dem,10.1887645130158
h4604,BE,scr7,electricity,dem,9.95845713596667
h4605,BE,scr7,electricity,dem,10.1675432015404
h4606,BE,scr7,electricity,dem,9.85207189006503
h4607,BE,scr7,electricity,dem,9.27692639826175
h4608,BE,scr7,electricity,dem,8.92158418514699
h4609,BE,scr7,electricity,dem,8.16489141073453
h4610,BE,scr7,electricity,dem,8.06358608286568
h4611,BE,scr7,electricity,dem,8.07508813204601
h4612,BE,scr7,electricity,dem,8.18842624680011
h4613,BE,scr7,electricity,dem,8.66958198450502
h4614,BE,scr7,electricity,dem,9.410594279587
h4615,BE,scr7,electricity,dem,9.99457583696404
h4616,BE,scr7,electricity,dem,10.3788934599149
h4617,BE,scr7,electricity,dem,10.5690328041772
h4618,BE,scr7,electricity,dem,10.7651188697509
h4619,BE,scr7,electricity,dem,10.6570983779476
h4620,BE,scr7,electricity,dem,10.5306905910624
h4621,BE,scr7,electricity,dem,10.3820840336854
h4622,BE,scr7,electricity,dem,10.284713132046
h4623,BE,scr7,electricity,dem,10.2171598533575
h4624,BE,scr7,electricity,dem,10.2645061648329
h4625,BE,scr7,electricity,dem,10.2045389517181
h4626,BE,scr7,electricity,dem,9.95722542712798
h4627,BE,scr7,electricity,dem,9.67689960745585
h4628,BE,scr7,electricity,dem,9.44659223040667
h4629,BE,scr7,electricity,dem,9.65567829598044
h4630,BE,scr7,electricity,dem,9.34020698450503
h4631,BE,scr7,electricity,dem,8.76506149270175
h4632,BE,scr7,electricity,dem,8.40971927958699
h4633,BE,scr7,electricity,dem,8.17671574894454
h4634,BE,scr7,electricity,dem,8.07541042107568
h4635,BE,scr7,electricity,dem,8.08691247025601
h4636,BE,scr7,electricity,dem,8.20025058501011
h4637,BE,scr7,electricity,dem,8.68140632271503
h4638,BE,scr7,electricity,dem,9.422418617797
h4639,BE,scr7,electricity,dem,10.006400175174
h4640,BE,scr7,electricity,dem,10.3907177981249
h4641,BE,scr7,electricity,dem,10.5808571423872
h4642,BE,scr7,electricity,dem,10.7769432079609
h4643,BE,scr7,electricity,dem,10.6689227161577
h4644,BE,scr7,electricity,dem,10.5425149292724
h4645,BE,scr7,electricity,dem,10.3939083718954
h4646,BE,scr7,electricity,dem,10.296537470256
h4647,BE,scr7,electricity,dem,10.2289841915675
h4648,BE,scr7,electricity,dem,10.2763305030429
h4649,BE,scr7,electricity,dem,10.2163632899281
h4650,BE,scr7,electricity,dem,9.96904976533798
h4651,BE,scr7,electricity,dem,9.68872394566585
h4652,BE,scr7,electricity,dem,9.45841656861667
h4653,BE,scr7,electricity,dem,9.66750263419044
h4654,BE,scr7,electricity,dem,9.35203132271503
h4655,BE,scr7,electricity,dem,8.77688583091175
h4656,BE,scr7,electricity,dem,8.42154361779699
h4657,BE,scr7,electricity,dem,8.03077682115453
h4658,BE,scr7,electricity,dem,7.92947149328568
h4659,BE,scr7,electricity,dem,7.94097354246601
h4660,BE,scr7,electricity,dem,8.05431165722011
h4661,BE,scr7,electricity,dem,8.53546739492503
h4662,BE,scr7,electricity,dem,9.276479690007
h4663,BE,scr7,electricity,dem,9.86046124738404
h4664,BE,scr7,electricity,dem,10.2447788703349
h4665,BE,scr7,electricity,dem,10.4349182145972
h4666,BE,scr7,electricity,dem,10.6310042801709
h4667,BE,scr7,electricity,dem,10.5229837883677
h4668,BE,scr7,electricity,dem,10.3965760014824
h4669,BE,scr7,electricity,dem,10.2479694441054
h4670,BE,scr7,electricity,dem,10.150598542466
h4671,BE,scr7,electricity,dem,10.0830452637775
h4672,BE,scr7,electricity,dem,10.1303915752529
h4673,BE,scr7,electricity,dem,10.0704243621381
h4674,BE,scr7,electricity,dem,9.82311083754798
h4675,BE,scr7,electricity,dem,9.54278501787585
h4676,BE,scr7,electricity,dem,9.31247764082667
h4677,BE,scr7,electricity,dem,9.52156370640044
h4678,BE,scr7,electricity,dem,9.20609239492503
h4679,BE,scr7,electricity,dem,8.63094690312175
h4680,BE,scr7,electricity,dem,8.27560469000699
h4681,BE,scr7,electricity,dem,7.06988732433453
h4682,BE,scr7,electricity,dem,6.96858199646568
h4683,BE,scr7,electricity,dem,6.98008404564601
h4684,BE,scr7,electricity,dem,7.09342216040011
h4685,BE,scr7,electricity,dem,7.57457789810503
h4686,BE,scr7,electricity,dem,8.315590193187
h4687,BE,scr7,electricity,dem,8.89957175056405
h4688,BE,scr7,electricity,dem,9.28388937351486
h4689,BE,scr7,electricity,dem,9.47402871777716
h4690,BE,scr7,electricity,dem,9.67011478335093
h4691,BE,scr7,electricity,dem,9.56209429154765
h4692,BE,scr7,electricity,dem,9.43568650466241
h4693,BE,scr7,electricity,dem,9.28707994728535
h4694,BE,scr7,electricity,dem,9.18970904564601
h4695,BE,scr7,electricity,dem,9.12215576695749
h4696,BE,scr7,electricity,dem,9.1695020784329
h4697,BE,scr7,electricity,dem,9.10953486531814
h4698,BE,scr7,electricity,dem,8.86222134072798
h4699,BE,scr7,electricity,dem,8.58189552105585
h4700,BE,scr7,electricity,dem,8.35158814400667
h4701,BE,scr7,electricity,dem,8.56067420958044
h4702,BE,scr7,electricity,dem,8.24520289810503
h4703,BE,scr7,electricity,dem,7.67005740630175
h4704,BE,scr7,electricity,dem,7.31471519318699
h4705,BE,scr7,electricity,dem,6.65138950481453
h4706,BE,scr7,electricity,dem,6.55008417694568
h4707,BE,scr7,electricity,dem,6.56158622612601
h4708,BE,scr7,electricity,dem,6.67492434088011
h4709,BE,scr7,electricity,dem,7.15608007858502
h4710,BE,scr7,electricity,dem,7.897092373667
h4711,BE,scr7,electricity,dem,8.48107393104404
h4712,BE,scr7,electricity,dem,8.86539155399486
h4713,BE,scr7,electricity,dem,9.05553089825716
h4714,BE,scr7,electricity,dem,9.25161696383092
h4715,BE,scr7,electricity,dem,9.14359647202765
h4716,BE,scr7,electricity,dem,9.01718868514241
h4717,BE,scr7,electricity,dem,8.86858212776535
h4718,BE,scr7,electricity,dem,8.77121122612601
h4719,BE,scr7,electricity,dem,8.70365794743749
h4720,BE,scr7,electricity,dem,8.7510042589129
h4721,BE,scr7,electricity,dem,8.69103704579814
h4722,BE,scr7,electricity,dem,8.44372352120798
h4723,BE,scr7,electricity,dem,8.16339770153585
h4724,BE,scr7,electricity,dem,7.93309032448667
h4725,BE,scr7,electricity,dem,8.14217639006044
h4726,BE,scr7,electricity,dem,7.82670507858503
h4727,BE,scr7,electricity,dem,7.25155958678175
h4728,BE,scr7,electricity,dem,6.89621737366699
h4729,BE,scr7,electricity,dem,7.93264451294454
h4730,BE,scr7,electricity,dem,7.83133918507568
h4731,BE,scr7,electricity,dem,7.84284123425601
h4732,BE,scr7,electricity,dem,7.95617934901011
h4733,BE,scr7,electricity,dem,8.43733508671503
h4734,BE,scr7,electricity,dem,9.178347381797
h4735,BE,scr7,electricity,dem,9.76232893917405
h4736,BE,scr7,electricity,dem,10.1466465621249
h4737,BE,scr7,electricity,dem,10.3367859063872
h4738,BE,scr7,electricity,dem,10.5328719719609
h4739,BE,scr7,electricity,dem,10.4248514801577
h4740,BE,scr7,electricity,dem,10.2984436932724
h4741,BE,scr7,electricity,dem,10.1498371358954
h4742,BE,scr7,electricity,dem,10.052466234256
h4743,BE,scr7,electricity,dem,9.98491295556749
h4744,BE,scr7,electricity,dem,10.0322592670429
h4745,BE,scr7,electricity,dem,9.97229205392814
h4746,BE,scr7,electricity,dem,9.72497852933798
h4747,BE,scr7,electricity,dem,9.44465270966585
h4748,BE,scr7,electricity,dem,9.21434533261667
h4749,BE,scr7,electricity,dem,9.42343139819044
h4750,BE,scr7,electricity,dem,9.10796008671503
h4751,BE,scr7,electricity,dem,8.53281459491175
h4752,BE,scr7,electricity,dem,8.17747238179699
h4753,BE,scr7,electricity,dem,8.16489141073453
h4754,BE,scr7,electricity,dem,8.06358608286568
h4755,BE,scr7,electricity,dem,8.07508813204601
h4756,BE,scr7,electricity,dem,8.18842624680011
h4757,BE,scr7,electricity,dem,8.66958198450502
h4758,BE,scr7,electricity,dem,9.410594279587
h4759,BE,scr7,electricity,dem,9.99457583696404
h4760,BE,scr7,electricity,dem,10.3788934599149
h4761,BE,scr7,electricity,dem,10.5690328041772
h4762,BE,scr7,electricity,dem,10.7651188697509
h4763,BE,scr7,electricity,dem,10.6570983779476
h4764,BE,scr7,electricity,dem,10.5306905910624
h4765,BE,scr7,electricity,dem,10.3820840336854
h4766,BE,scr7,electricity,dem,10.284713132046
h4767,BE,scr7,electricity,dem,10.2171598533575
h4768,BE,scr7,electricity,dem,10.2645061648329
h4769,BE,scr7,electricity,dem,10.2045389517181
h4770,BE,scr7,electricity,dem,9.95722542712798
h4771,BE,scr7,electricity,dem,9.67689960745585
h4772,BE,scr7,electricity,dem,9.44659223040667
h4773,BE,scr7,electricity,dem,9.65567829598044
h4774,BE,scr7,electricity,dem,9.34020698450503
h4775,BE,scr7,electricity,dem,8.76506149270175
h4776,BE,scr7,electricity,dem,8.40971927958699
h4777,BE,scr7,electricity,dem,8.16489141073453
h4778,BE,scr7,electricity,dem,8.06358608286568
h4779,BE,scr7,electricity,dem,8.07508813204601
h4780,BE,scr7,electricity,dem,8.18842624680011
h4781,BE,scr7,electricity,dem,8.66958198450502
h4782,BE,scr7,electricity,dem,9.410594279587
h4783,BE,scr7,electricity,dem,9.99457583696404
h4784,BE,scr7,electricity,dem,10.3788934599149
h4785,BE,scr7,electricity,dem,10.5690328041772
h4786,BE,scr7,electricity,dem,10.7651188697509
h4787,BE,scr7,electricity,dem,10.6570983779476
h4788,BE,scr7,electricity,dem,10.5306905910624
h4789,BE,scr7,electricity,dem,10.3820840336854
h4790,BE,scr7,electricity,dem,10.284713132046
h4791,BE,scr7,electricity,dem,10.2171598533575
h4792,BE,scr7,electricity,dem,10.2645061648329
h4793,BE,scr7,electricity,dem,10.2045389517181
h4794,BE,scr7,electricity,dem,9.95722542712798
h4795,BE,scr7,electricity,dem,9.67689960745585
h4796,BE,scr7,electricity,dem,9.44659223040667
h4797,BE,scr7,electricity,dem,9.65567829598044
h4798,BE,scr7,electricity,dem,9.34020698450503
h4799,BE,scr7,electricity,dem,8.76506149270175
h4800,BE,scr7,electricity,dem,8.40971927958699
h4801,BE,scr7,electricity,dem,8.68461327199453
h4802,BE,scr7,electricity,dem,8.58330794412568
h4803,BE,scr7,electricity,dem,8.59480999330601
h4804,BE,scr7,electricity,dem,8.70814810806011
h4805,BE,scr7,electricity,dem,9.18930384576502
h4806,BE,scr7,electricity,dem,9.930316140847
h4807,BE,scr7,electricity,dem,10.514297698224
h4808,BE,scr7,electricity,dem,10.8986153211749
h4809,BE,scr7,electricity,dem,11.0887546654372
h4810,BE,scr7,electricity,dem,11.2848407310109
h4811,BE,scr7,electricity,dem,11.1768202392077
h4812,BE,scr7,electricity,dem,11.0504124523224
h4813,BE,scr7,electricity,dem,10.9018058949454
h4814,BE,scr7,electricity,dem,10.804434993306
h4815,BE,scr7,electricity,dem,10.7368817146175
h4816,BE,scr7,electricity,dem,10.7842280260929
h4817,BE,scr7,electricity,dem,10.7242608129781
h4818,BE,scr7,electricity,dem,10.476947288388
h4819,BE,scr7,electricity,dem,10.1966214687158
h4820,BE,scr7,electricity,dem,9.96631409166667
h4821,BE,scr7,electricity,dem,10.1754001572404
h4822,BE,scr7,electricity,dem,9.85992884576503
h4823,BE,scr7,electricity,dem,9.28478335396175
h4824,BE,scr7,electricity,dem,8.92944114084699
h4825,BE,scr7,electricity,dem,9.17536975979453
h4826,BE,scr7,electricity,dem,9.07406443192568
h4827,BE,scr7,electricity,dem,9.08556648110601
h4828,BE,scr7,electricity,dem,9.19890459586011
h4829,BE,scr7,electricity,dem,9.68006033356503
h4830,BE,scr7,electricity,dem,10.421072628647
h4831,BE,scr7,electricity,dem,11.005054186024
h4832,BE,scr7,electricity,dem,11.3893718089749
h4833,BE,scr7,electricity,dem,11.5795111532372
h4834,BE,scr7,electricity,dem,11.7755972188109
h4835,BE,scr7,electricity,dem,11.6675767270077
h4836,BE,scr7,electricity,dem,11.5411689401224
h4837,BE,scr7,electricity,dem,11.3925623827454
h4838,BE,scr7,electricity,dem,11.295191481106
h4839,BE,scr7,electricity,dem,11.2276382024175
h4840,BE,scr7,electricity,dem,11.2749845138929
h4841,BE,scr7,electricity,dem,11.2150173007781
h4842,BE,scr7,electricity,dem,10.967703776188
h4843,BE,scr7,electricity,dem,10.6873779565158
h4844,BE,scr7,electricity,dem,10.4570705794667
h4845,BE,scr7,electricity,dem,10.6661566450404
h4846,BE,scr7,electricity,dem,10.350685333565
h4847,BE,scr7,electricity,dem,9.77553984176175
h4848,BE,scr7,electricity,dem,9.42019762864699
h4849,BE,scr7,electricity,dem,7.06988732433453
h4850,BE,scr7,electricity,dem,6.96858199646568
h4851,BE,scr7,electricity,dem,6.98008404564601
h4852,BE,scr7,electricity,dem,7.09342216040011
h4853,BE,scr7,electricity,dem,7.57457789810503
h4854,BE,scr7,electricity,dem,8.315590193187
h4855,BE,scr7,electricity,dem,8.89957175056405
h4856,BE,scr7,electricity,dem,9.28388937351486
h4857,BE,scr7,electricity,dem,9.47402871777716
h4858,BE,scr7,electricity,dem,9.67011478335093
h4859,BE,scr7,electricity,dem,9.56209429154765
h4860,BE,scr7,electricity,dem,9.43568650466241
h4861,BE,scr7,electricity,dem,9.28707994728535
h4862,BE,scr7,electricity,dem,9.18970904564601
h4863,BE,scr7,electricity,dem,9.12215576695749
h4864,BE,scr7,electricity,dem,9.1695020784329
h4865,BE,scr7,electricity,dem,9.10953486531814
h4866,BE,scr7,electricity,dem,8.86222134072798
h4867,BE,scr7,electricity,dem,8.58189552105585
h4868,BE,scr7,electricity,dem,8.35158814400667
h4869,BE,scr7,electricity,dem,8.56067420958044
h4870,BE,scr7,electricity,dem,8.24520289810503
h4871,BE,scr7,electricity,dem,7.67005740630175
h4872,BE,scr7,electricity,dem,7.31471519318699
h4873,BE,scr7,electricity,dem,6.65138950481453
h4874,BE,scr7,electricity,dem,6.55008417694568
h4875,BE,scr7,electricity,dem,6.56158622612601
h4876,BE,scr7,electricity,dem,6.67492434088011
h4877,BE,scr7,electricity,dem,7.15608007858502
h4878,BE,scr7,electricity,dem,7.897092373667
h4879,BE,scr7,electricity,dem,8.48107393104404
h4880,BE,scr7,electricity,dem,8.86539155399486
h4881,BE,scr7,electricity,dem,9.05553089825716
h4882,BE,scr7,electricity,dem,9.25161696383092
h4883,BE,scr7,electricity,dem,9.14359647202765
h4884,BE,scr7,electricity,dem,9.01718868514241
h4885,BE,scr7,electricity,dem,8.86858212776535
h4886,BE,scr7,electricity,dem,8.77121122612601
h4887,BE,scr7,electricity,dem,8.70365794743749
h4888,BE,scr7,electricity,dem,8.7510042589129
h4889,BE,scr7,electricity,dem,8.69103704579814
h4890,BE,scr7,electricity,dem,8.44372352120798
h4891,BE,scr7,electricity,dem,8.16339770153585
h4892,BE,scr7,electricity,dem,7.93309032448667
h4893,BE,scr7,electricity,dem,8.14217639006044
h4894,BE,scr7,electricity,dem,7.82670507858503
h4895,BE,scr7,electricity,dem,7.25155958678175
h4896,BE,scr7,electricity,dem,6.89621737366699
h4897,BE,scr7,electricity,dem,7.93264451294454
h4898,BE,scr7,electricity,dem,7.83133918507568
h4899,BE,scr7,electricity,dem,7.84284123425601
h4900,BE,scr7,electricity,dem,7.95617934901011
h4901,BE,scr7,electricity,dem,8.43733508671503
h4902,BE,scr7,electricity,dem,9.178347381797
h4903,BE,scr7,electricity,dem,9.76232893917405
h4904,BE,scr7,electricity,dem,10.1466465621249
h4905,BE,scr7,electricity,dem,10.3367859063872
h4906,BE,scr7,electricity,dem,10.5328719719609
h4907,BE,scr7,electricity,dem,10.4248514801577
h4908,BE,scr7,electricity,dem,10.2984436932724
h4909,BE,scr7,electricity,dem,10.1498371358954
h4910,BE,scr7,electricity,dem,10.052466234256
h4911,BE,scr7,electricity,dem,9.98491295556749
h4912,BE,scr7,electricity,dem,10.0322592670429
h4913,BE,scr7,electricity,dem,9.97229205392814
h4914,BE,scr7,electricity,dem,9.72497852933798
h4915,BE,scr7,electricity,dem,9.44465270966585
h4916,BE,scr7,electricity,dem,9.21434533261667
h4917,BE,scr7,electricity,dem,9.42343139819044
h4918,BE,scr7,electricity,dem,9.10796008671503
h4919,BE,scr7,electricity,dem,8.53281459491175
h4920,BE,scr7,electricity,dem,8.17747238179699
h4921,BE,scr7,electricity,dem,8.16489141073453
h4922,BE,scr7,electricity,dem,8.06358608286568
h4923,BE,scr7,electricity,dem,8.07508813204601
h4924,BE,scr7,electricity,dem,8.18842624680011
h4925,BE,scr7,electricity,dem,8.66958198450502
h4926,BE,scr7,electricity,dem,9.410594279587
h4927,BE,scr7,electricity,dem,9.99457583696404
h4928,BE,scr7,electricity,dem,10.3788934599149
h4929,BE,scr7,electricity,dem,10.5690328041772
h4930,BE,scr7,electricity,dem,10.7651188697509
