timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,LU,scr1,solar,avaConv,0.0
h4394,LU,scr1,solar,avaConv,0.0
h4395,LU,scr1,solar,avaConv,0.0
h4396,LU,scr1,solar,avaConv,0.000956479854257266
h4397,LU,scr1,solar,avaConv,0.0269522087076375
h4398,LU,scr1,solar,avaConv,0.0706860017611401
h4399,LU,scr1,solar,avaConv,0.174104544826682
h4400,LU,scr1,solar,avaConv,0.470684780798819
h4401,LU,scr1,solar,avaConv,0.648255575267172
h4402,LU,scr1,solar,avaConv,0.743283082016348
h4403,LU,scr1,solar,avaConv,0.813124737579677
h4404,LU,scr1,solar,avaConv,0.839859081480645
h4405,LU,scr1,solar,avaConv,0.806193754116791
h4406,LU,scr1,solar,avaConv,0.70116467993869
h4407,LU,scr1,solar,avaConv,0.628229172687286
h4408,LU,scr1,solar,avaConv,0.523971379291141
h4409,LU,scr1,solar,avaConv,0.357338189283734
h4410,LU,scr1,solar,avaConv,0.177512274892238
h4411,LU,scr1,solar,avaConv,0.0752481285221504
h4412,LU,scr1,solar,avaConv,0.00481881809661538
h4413,LU,scr1,solar,avaConv,0.0
h4414,LU,scr1,solar,avaConv,0.0
h4415,LU,scr1,solar,avaConv,0.0
h4416,LU,scr1,solar,avaConv,0.0
h4417,LU,scr1,solar,avaConv,0.0
h4418,LU,scr1,solar,avaConv,0.0
h4419,LU,scr1,solar,avaConv,0.0
h4420,LU,scr1,solar,avaConv,0.00122091457786621
h4421,LU,scr1,solar,avaConv,0.054686793336711
h4422,LU,scr1,solar,avaConv,0.214698289110256
h4423,LU,scr1,solar,avaConv,0.385152850945625
h4424,LU,scr1,solar,avaConv,0.472116172297111
h4425,LU,scr1,solar,avaConv,0.522585338791221
h4426,LU,scr1,solar,avaConv,0.532197584203852
h4427,LU,scr1,solar,avaConv,0.49346986667069
h4428,LU,scr1,solar,avaConv,0.525052221390661
h4429,LU,scr1,solar,avaConv,0.756736078935773
h4430,LU,scr1,solar,avaConv,0.421015607413377
h4431,LU,scr1,solar,avaConv,0.258917871602961
h4432,LU,scr1,solar,avaConv,0.205255410240785
h4433,LU,scr1,solar,avaConv,0.185912394979013
h4434,LU,scr1,solar,avaConv,0.128951047958947
h4435,LU,scr1,solar,avaConv,0.0533335205815421
h4436,LU,scr1,solar,avaConv,0.00402700170807019
h4437,LU,scr1,solar,avaConv,0.0
