timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2335,FR,scr4,electricity,dem,59.7613558869238
h2336,FR,scr4,electricity,dem,61.3571635792315
h2337,FR,scr4,electricity,dem,61.8025756671436
h2338,FR,scr4,electricity,dem,61.8978229198908
h2339,FR,scr4,electricity,dem,62.2183174253853
h2340,FR,scr4,electricity,dem,61.196658084726
h2341,FR,scr4,electricity,dem,59.5624053374733
h2342,FR,scr4,electricity,dem,57.6069547880227
h2343,FR,scr4,electricity,dem,55.9196251176931
h2344,FR,scr4,electricity,dem,55.0941635792315
h2345,FR,scr4,electricity,dem,56.0577954473633
h2346,FR,scr4,electricity,dem,57.9388998429678
h2347,FR,scr4,electricity,dem,58.812680062748
h2348,FR,scr4,electricity,dem,58.0265701726381
h2349,FR,scr4,electricity,dem,58.079691051759
h2350,FR,scr4,electricity,dem,59.1683668759348
h2351,FR,scr4,electricity,dem,57.2574602825282
h2352,FR,scr4,electricity,dem,54.5126635792315
h2353,FR,scr4,electricity,dem,59.1270968594821
h2354,FR,scr4,electricity,dem,56.9117287276139
h2355,FR,scr4,electricity,dem,55.5909649913502
h2356,FR,scr4,electricity,dem,56.4568386177238
h2357,FR,scr4,electricity,dem,59.3969045517897
h2358,FR,scr4,electricity,dem,63.149662793548
h2359,FR,scr4,electricity,dem,65.8968386177238
h2360,FR,scr4,electricity,dem,67.4926463100315
h2361,FR,scr4,electricity,dem,67.9380583979436
h2362,FR,scr4,electricity,dem,68.0333056506908
h2363,FR,scr4,electricity,dem,68.3538001561853
h2364,FR,scr4,electricity,dem,67.332140815526
h2365,FR,scr4,electricity,dem,65.6978880682733
h2366,FR,scr4,electricity,dem,63.7424375188227
h2367,FR,scr4,electricity,dem,62.0551078484931
h2368,FR,scr4,electricity,dem,61.2296463100315
h2369,FR,scr4,electricity,dem,62.1932781781634
h2370,FR,scr4,electricity,dem,64.0743825737678
h2371,FR,scr4,electricity,dem,64.948162793548
h2372,FR,scr4,electricity,dem,64.1620529034381
h2373,FR,scr4,electricity,dem,64.215173782559
h2374,FR,scr4,electricity,dem,65.3038496067348
h2375,FR,scr4,electricity,dem,63.3929430133282
h2376,FR,scr4,electricity,dem,60.6481463100315
h2377,FR,scr4,electricity,dem,54.1100543248821
h2378,FR,scr4,electricity,dem,51.8946861930139
h2379,FR,scr4,electricity,dem,50.5739224567502
h2380,FR,scr4,electricity,dem,51.4397960831238
h2381,FR,scr4,electricity,dem,54.3798620171897
h2382,FR,scr4,electricity,dem,58.132620258948
h2383,FR,scr4,electricity,dem,60.8797960831238
h2384,FR,scr4,electricity,dem,62.4756037754315
h2385,FR,scr4,electricity,dem,62.9210158633436
h2386,FR,scr4,electricity,dem,63.0162631160908
h2387,FR,scr4,electricity,dem,63.3367576215853
h2388,FR,scr4,electricity,dem,62.315098280926
h2389,FR,scr4,electricity,dem,60.6808455336733
h2390,FR,scr4,electricity,dem,58.7253949842227
h2391,FR,scr4,electricity,dem,57.0380653138931
h2392,FR,scr4,electricity,dem,56.2126037754315
h2393,FR,scr4,electricity,dem,57.1762356435634
h2394,FR,scr4,electricity,dem,59.0573400391678
h2395,FR,scr4,electricity,dem,59.931120258948
h2396,FR,scr4,electricity,dem,59.1450103688381
h2397,FR,scr4,electricity,dem,59.198131247959
h2398,FR,scr4,electricity,dem,60.2868070721348
h2399,FR,scr4,electricity,dem,58.3759004787282
h2400,FR,scr4,electricity,dem,55.6311037754315
h2401,FR,scr4,electricity,dem,51.2086771483821
h2402,FR,scr4,electricity,dem,48.9933090165139
h2403,FR,scr4,electricity,dem,47.6725452802502
h2404,FR,scr4,electricity,dem,48.5384189066238
h2405,FR,scr4,electricity,dem,51.4784848406897
h2406,FR,scr4,electricity,dem,55.231243082448
h2407,FR,scr4,electricity,dem,57.9784189066238
h2408,FR,scr4,electricity,dem,59.5742265989315
h2409,FR,scr4,electricity,dem,60.0196386868436
h2410,FR,scr4,electricity,dem,60.1148859395908
h2411,FR,scr4,electricity,dem,60.4353804450853
h2412,FR,scr4,electricity,dem,59.413721104426
h2413,FR,scr4,electricity,dem,57.7794683571733
h2414,FR,scr4,electricity,dem,55.8240178077227
h2415,FR,scr4,electricity,dem,54.1366881373931
h2416,FR,scr4,electricity,dem,53.3112265989315
h2417,FR,scr4,electricity,dem,54.2748584670634
h2418,FR,scr4,electricity,dem,56.1559628626678
h2419,FR,scr4,electricity,dem,57.029743082448
h2420,FR,scr4,electricity,dem,56.2436331923381
h2421,FR,scr4,electricity,dem,56.296754071459
h2422,FR,scr4,electricity,dem,57.3854298956348
h2423,FR,scr4,electricity,dem,55.4745233022282
h2424,FR,scr4,electricity,dem,52.7297265989315
h2425,FR,scr4,electricity,dem,60.7544840954821
h2426,FR,scr4,electricity,dem,58.5391159636139
h2427,FR,scr4,electricity,dem,57.2183522273502
h2428,FR,scr4,electricity,dem,58.0842258537238
h2429,FR,scr4,electricity,dem,61.0242917877897
h2430,FR,scr4,electricity,dem,64.777050029548
h2431,FR,scr4,electricity,dem,67.5242258537238
h2432,FR,scr4,electricity,dem,69.1200335460315
h2433,FR,scr4,electricity,dem,69.5654456339436
h2434,FR,scr4,electricity,dem,69.6606928866908
h2435,FR,scr4,electricity,dem,69.9811873921853
h2436,FR,scr4,electricity,dem,68.959528051526
h2437,FR,scr4,electricity,dem,67.3252753042733
h2438,FR,scr4,electricity,dem,65.3698247548227
h2439,FR,scr4,electricity,dem,63.6824950844931
h2440,FR,scr4,electricity,dem,62.8570335460315
h2441,FR,scr4,electricity,dem,63.8206654141633
h2442,FR,scr4,electricity,dem,65.7017698097678
h2443,FR,scr4,electricity,dem,66.575550029548
h2444,FR,scr4,electricity,dem,65.7894401394381
h2445,FR,scr4,electricity,dem,65.842561018559
h2446,FR,scr4,electricity,dem,66.9312368427348
h2447,FR,scr4,electricity,dem,65.0203302493282
h2448,FR,scr4,electricity,dem,62.2755335460315
h2449,FR,scr4,electricity,dem,64.0474814854821
h2450,FR,scr4,electricity,dem,61.8321133536139
h2451,FR,scr4,electricity,dem,60.5113496173502
h2452,FR,scr4,electricity,dem,61.3772232437238
h2453,FR,scr4,electricity,dem,64.3172891777897
h2454,FR,scr4,electricity,dem,68.070047419548
h2455,FR,scr4,electricity,dem,70.8172232437238
h2456,FR,scr4,electricity,dem,72.4130309360315
h2457,FR,scr4,electricity,dem,72.8584430239436
h2458,FR,scr4,electricity,dem,72.9536902766908
h2459,FR,scr4,electricity,dem,73.2741847821853
h2460,FR,scr4,electricity,dem,72.2525254415261
h2461,FR,scr4,electricity,dem,70.6182726942733
h2462,FR,scr4,electricity,dem,68.6628221448228
h2463,FR,scr4,electricity,dem,66.9754924744931
h2464,FR,scr4,electricity,dem,66.1500309360315
h2465,FR,scr4,electricity,dem,67.1136628041634
h2466,FR,scr4,electricity,dem,68.9947671997678
h2467,FR,scr4,electricity,dem,69.868547419548
h2468,FR,scr4,electricity,dem,69.0824375294381
h2469,FR,scr4,electricity,dem,69.135558408559
h2470,FR,scr4,electricity,dem,70.2242342327348
h2471,FR,scr4,electricity,dem,68.3133276393282
h2472,FR,scr4,electricity,dem,65.5685309360315
h2473,FR,scr4,electricity,dem,63.9588082932821
h2474,FR,scr4,electricity,dem,61.7434401614139
h2475,FR,scr4,electricity,dem,60.4226764251502
h2476,FR,scr4,electricity,dem,61.2885500515238
h2477,FR,scr4,electricity,dem,64.2286159855897
h2478,FR,scr4,electricity,dem,67.981374227348
h2479,FR,scr4,electricity,dem,70.7285500515238
h2480,FR,scr4,electricity,dem,72.3243577438315
h2481,FR,scr4,electricity,dem,72.7697698317436
h2482,FR,scr4,electricity,dem,72.8650170844908
h2483,FR,scr4,electricity,dem,73.1855115899853
h2484,FR,scr4,electricity,dem,72.163852249326
h2485,FR,scr4,electricity,dem,70.5295995020732
h2486,FR,scr4,electricity,dem,68.5741489526227
h2487,FR,scr4,electricity,dem,66.8868192822931
h2488,FR,scr4,electricity,dem,66.0613577438315
h2489,FR,scr4,electricity,dem,67.0249896119634
h2490,FR,scr4,electricity,dem,68.9060940075678
h2491,FR,scr4,electricity,dem,69.779874227348
h2492,FR,scr4,electricity,dem,68.9937643372381
h2493,FR,scr4,electricity,dem,69.046885216359
h2494,FR,scr4,electricity,dem,70.1355610405348
h2495,FR,scr4,electricity,dem,68.2246544471282
h2496,FR,scr4,electricity,dem,65.4798577438315
h2497,FR,scr4,electricity,dem,60.5587871868821
h2498,FR,scr4,electricity,dem,58.3434190550139
h2499,FR,scr4,electricity,dem,57.0226553187502
h2500,FR,scr4,electricity,dem,57.8885289451238
h2501,FR,scr4,electricity,dem,60.8285948791897
h2502,FR,scr4,electricity,dem,64.581353120948
h2503,FR,scr4,electricity,dem,67.3285289451238
h2504,FR,scr4,electricity,dem,68.9243366374315
h2505,FR,scr4,electricity,dem,69.3697487253436
h2506,FR,scr4,electricity,dem,69.4649959780908
h2507,FR,scr4,electricity,dem,69.7854904835853
h2508,FR,scr4,electricity,dem,68.763831142926
h2509,FR,scr4,electricity,dem,67.1295783956732
h2510,FR,scr4,electricity,dem,65.1741278462227
h2511,FR,scr4,electricity,dem,63.4867981758931
h2512,FR,scr4,electricity,dem,62.6613366374315
h2513,FR,scr4,electricity,dem,63.6249685055633
h2514,FR,scr4,electricity,dem,65.5060729011678
h2515,FR,scr4,electricity,dem,66.379853120948
h2516,FR,scr4,electricity,dem,65.5937432308381
h2517,FR,scr4,electricity,dem,65.646864109959
h2518,FR,scr4,electricity,dem,66.7355399341348
h2519,FR,scr4,electricity,dem,64.8246333407282
h2520,FR,scr4,electricity,dem,62.0798366374315
h2521,FR,scr4,electricity,dem,55.7176782400821
h2522,FR,scr4,electricity,dem,53.5023101082139
h2523,FR,scr4,electricity,dem,52.1815463719502
h2524,FR,scr4,electricity,dem,53.0474199983238
h2525,FR,scr4,electricity,dem,55.9874859323897
h2526,FR,scr4,electricity,dem,59.740244174148
h2527,FR,scr4,electricity,dem,62.4874199983238
h2528,FR,scr4,electricity,dem,64.0832276906315
h2529,FR,scr4,electricity,dem,64.5286397785436
h2530,FR,scr4,electricity,dem,64.6238870312908
h2531,FR,scr4,electricity,dem,64.9443815367853
h2532,FR,scr4,electricity,dem,63.922722196126
h2533,FR,scr4,electricity,dem,62.2884694488733
h2534,FR,scr4,electricity,dem,60.3330188994227
h2535,FR,scr4,electricity,dem,58.6456892290931
h2536,FR,scr4,electricity,dem,57.8202276906315
h2537,FR,scr4,electricity,dem,58.7838595587634
h2538,FR,scr4,electricity,dem,60.6649639543678
h2539,FR,scr4,electricity,dem,61.538744174148
h2540,FR,scr4,electricity,dem,60.7526342840381
h2541,FR,scr4,electricity,dem,60.805755163159
h2542,FR,scr4,electricity,dem,61.8944309873348
h2543,FR,scr4,electricity,dem,59.9835243939282
h2544,FR,scr4,electricity,dem,57.2387276906315
h2545,FR,scr4,electricity,dem,49.0255745371821
h2546,FR,scr4,electricity,dem,46.8102064053139
h2547,FR,scr4,electricity,dem,45.4894426690502
h2548,FR,scr4,electricity,dem,46.3553162954238
h2549,FR,scr4,electricity,dem,49.2953822294897
h2550,FR,scr4,electricity,dem,53.048140471248
h2551,FR,scr4,electricity,dem,55.7953162954238
h2552,FR,scr4,electricity,dem,57.3911239877315
h2553,FR,scr4,electricity,dem,57.8365360756436
h2554,FR,scr4,electricity,dem,57.9317833283908
h2555,FR,scr4,electricity,dem,58.2522778338853
h2556,FR,scr4,electricity,dem,57.230618493226
h2557,FR,scr4,electricity,dem,55.5963657459733
h2558,FR,scr4,electricity,dem,53.6409151965227
h2559,FR,scr4,electricity,dem,51.9535855261931
h2560,FR,scr4,electricity,dem,51.1281239877315
h2561,FR,scr4,electricity,dem,52.0917558558633
h2562,FR,scr4,electricity,dem,53.9728602514678
h2563,FR,scr4,electricity,dem,54.846640471248
h2564,FR,scr4,electricity,dem,54.0605305811381
h2565,FR,scr4,electricity,dem,54.113651460259
h2566,FR,scr4,electricity,dem,55.2023272844348
h2567,FR,scr4,electricity,dem,53.2914206910282
h2568,FR,scr4,electricity,dem,50.5466239877315
h2569,FR,scr4,electricity,dem,48.1914425044821
h2570,FR,scr4,electricity,dem,45.9760743726139
h2571,FR,scr4,electricity,dem,44.6553106363502
h2572,FR,scr4,electricity,dem,45.5211842627238
h2573,FR,scr4,electricity,dem,48.4612501967897
h2574,FR,scr4,electricity,dem,52.214008438548
h2575,FR,scr4,electricity,dem,54.9611842627238
h2576,FR,scr4,electricity,dem,56.5569919550315
h2577,FR,scr4,electricity,dem,57.0024040429436
h2578,FR,scr4,electricity,dem,57.0976512956908
h2579,FR,scr4,electricity,dem,57.4181458011853
h2580,FR,scr4,electricity,dem,56.396486460526
h2581,FR,scr4,electricity,dem,54.7622337132733
h2582,FR,scr4,electricity,dem,52.8067831638227
h2583,FR,scr4,electricity,dem,51.1194534934931
h2584,FR,scr4,electricity,dem,50.2939919550315
h2585,FR,scr4,electricity,dem,51.2576238231634
h2586,FR,scr4,electricity,dem,53.1387282187678
h2587,FR,scr4,electricity,dem,54.012508438548
h2588,FR,scr4,electricity,dem,53.2263985484381
h2589,FR,scr4,electricity,dem,53.279519427559
h2590,FR,scr4,electricity,dem,54.3681952517348
h2591,FR,scr4,electricity,dem,52.4572886583282
h2592,FR,scr4,electricity,dem,49.7124919550315
h2593,FR,scr4,electricity,dem,53.4496920101821
h2594,FR,scr4,electricity,dem,51.2343238783139
h2595,FR,scr4,electricity,dem,49.9135601420502
h2596,FR,scr4,electricity,dem,50.7794337684238
h2597,FR,scr4,electricity,dem,53.7194997024897
h2598,FR,scr4,electricity,dem,57.472257944248
h2599,FR,scr4,electricity,dem,60.2194337684238
h2600,FR,scr4,electricity,dem,61.8152414607315
h2601,FR,scr4,electricity,dem,62.2606535486436
h2602,FR,scr4,electricity,dem,62.3559008013908
h2603,FR,scr4,electricity,dem,62.6763953068853
h2604,FR,scr4,electricity,dem,61.654735966226
h2605,FR,scr4,electricity,dem,60.0204832189733
h2606,FR,scr4,electricity,dem,58.0650326695227
h2607,FR,scr4,electricity,dem,56.3777029991931
h2608,FR,scr4,electricity,dem,55.5522414607315
h2609,FR,scr4,electricity,dem,56.5158733288634
h2610,FR,scr4,electricity,dem,58.3969777244678
h2611,FR,scr4,electricity,dem,59.270757944248
h2612,FR,scr4,electricity,dem,58.4846480541381
h2613,FR,scr4,electricity,dem,58.537768933259
h2614,FR,scr4,electricity,dem,59.6264447574348
h2615,FR,scr4,electricity,dem,57.7155381640282
h2616,FR,scr4,electricity,dem,54.9707414607315
h2617,FR,scr4,electricity,dem,54.2338137472821
h2618,FR,scr4,electricity,dem,52.0184456154139
h2619,FR,scr4,electricity,dem,50.6976818791502
h2620,FR,scr4,electricity,dem,51.5635555055238
h2621,FR,scr4,electricity,dem,54.5036214395897
h2622,FR,scr4,electricity,dem,58.256379681348
h2623,FR,scr4,electricity,dem,61.0035555055238
h2624,FR,scr4,electricity,dem,62.5993631978315
h2625,FR,scr4,electricity,dem,63.0447752857436
h2626,FR,scr4,electricity,dem,63.1400225384908
h2627,FR,scr4,electricity,dem,63.4605170439853
h2628,FR,scr4,electricity,dem,62.438857703326
h2629,FR,scr4,electricity,dem,60.8046049560733
h2630,FR,scr4,electricity,dem,58.8491544066227
h2631,FR,scr4,electricity,dem,57.1618247362931
h2632,FR,scr4,electricity,dem,56.3363631978315
h2633,FR,scr4,electricity,dem,57.2999950659634
h2634,FR,scr4,electricity,dem,59.1810994615678
h2635,FR,scr4,electricity,dem,60.054879681348
h2636,FR,scr4,electricity,dem,59.2687697912381
h2637,FR,scr4,electricity,dem,59.321890670359
h2638,FR,scr4,electricity,dem,60.4105664945348
h2639,FR,scr4,electricity,dem,58.4996599011282
h2640,FR,scr4,electricity,dem,55.7548631978315
h2641,FR,scr4,electricity,dem,54.0689092371821
h2642,FR,scr4,electricity,dem,51.8535411053139
h2643,FR,scr4,electricity,dem,50.5327773690502
h2644,FR,scr4,electricity,dem,51.3986509954238
h2645,FR,scr4,electricity,dem,54.3387169294897
h2646,FR,scr4,electricity,dem,58.091475171248
h2647,FR,scr4,electricity,dem,60.8386509954238
h2648,FR,scr4,electricity,dem,62.4344586877315
h2649,FR,scr4,electricity,dem,62.8798707756436
h2650,FR,scr4,electricity,dem,62.9751180283908
h2651,FR,scr4,electricity,dem,63.2956125338853
h2652,FR,scr4,electricity,dem,62.273953193226
h2653,FR,scr4,electricity,dem,60.6397004459733
h2654,FR,scr4,electricity,dem,58.6842498965227
h2655,FR,scr4,electricity,dem,56.9969202261931
h2656,FR,scr4,electricity,dem,56.1714586877315
h2657,FR,scr4,electricity,dem,57.1350905558634
h2658,FR,scr4,electricity,dem,59.0161949514678
h2659,FR,scr4,electricity,dem,59.889975171248
h2660,FR,scr4,electricity,dem,59.1038652811381
h2661,FR,scr4,electricity,dem,59.156986160259
h2662,FR,scr4,electricity,dem,60.2456619844348
h2663,FR,scr4,electricity,dem,58.3347553910282
h2664,FR,scr4,electricity,dem,55.5899586877315
h2665,FR,scr4,electricity,dem,52.4667902947821
h2666,FR,scr4,electricity,dem,50.2514221629139
h2667,FR,scr4,electricity,dem,48.9306584266502
h2668,FR,scr4,electricity,dem,49.7965320530238
h2669,FR,scr4,electricity,dem,52.7365979870897
h2670,FR,scr4,electricity,dem,56.489356228848
h2671,FR,scr4,electricity,dem,59.2365320530238
h2672,FR,scr4,electricity,dem,60.8323397453315
h2673,FR,scr4,electricity,dem,61.2777518332436
h2674,FR,scr4,electricity,dem,61.3729990859908
h2675,FR,scr4,electricity,dem,61.6934935914853
h2676,FR,scr4,electricity,dem,60.671834250826
h2677,FR,scr4,electricity,dem,59.0375815035733
h2678,FR,scr4,electricity,dem,57.0821309541227
h2679,FR,scr4,electricity,dem,55.3948012837931
h2680,FR,scr4,electricity,dem,54.5693397453315
h2681,FR,scr4,electricity,dem,55.5329716134634
h2682,FR,scr4,electricity,dem,57.4140760090678
h2683,FR,scr4,electricity,dem,58.287856228848
h2684,FR,scr4,electricity,dem,57.5017463387381
h2685,FR,scr4,electricity,dem,57.554867217859
h2686,FR,scr4,electricity,dem,58.6435430420348
h2687,FR,scr4,electricity,dem,56.7326364486282
h2688,FR,scr4,electricity,dem,53.9878397453315
h2689,FR,scr4,electricity,dem,51.9273584064821
h2690,FR,scr4,electricity,dem,49.7119902746139
h2691,FR,scr4,electricity,dem,48.3912265383502
h2692,FR,scr4,electricity,dem,49.2571001647238
h2693,FR,scr4,electricity,dem,52.1971660987897
h2694,FR,scr4,electricity,dem,55.949924340548
h2695,FR,scr4,electricity,dem,58.6971001647238
h2696,FR,scr4,electricity,dem,60.2929078570315
h2697,FR,scr4,electricity,dem,60.7383199449436
h2698,FR,scr4,electricity,dem,60.8335671976908
h2699,FR,scr4,electricity,dem,61.1540617031853
h2700,FR,scr4,electricity,dem,60.132402362526
h2701,FR,scr4,electricity,dem,58.4981496152733
h2702,FR,scr4,electricity,dem,56.5426990658227
h2703,FR,scr4,electricity,dem,54.8553693954931
h2704,FR,scr4,electricity,dem,54.0299078570315
h2705,FR,scr4,electricity,dem,54.9935397251634
h2706,FR,scr4,electricity,dem,56.8746441207678
h2707,FR,scr4,electricity,dem,57.748424340548
h2708,FR,scr4,electricity,dem,56.9623144504381
h2709,FR,scr4,electricity,dem,57.015435329559
h2710,FR,scr4,electricity,dem,58.1041111537348
h2711,FR,scr4,electricity,dem,56.1932045603282
h2712,FR,scr4,electricity,dem,53.4484078570315
h2713,FR,scr4,electricity,dem,52.5723408881821
h2714,FR,scr4,electricity,dem,50.3569727563139
h2715,FR,scr4,electricity,dem,49.0362090200502
h2716,FR,scr4,electricity,dem,49.9020826464238
h2717,FR,scr4,electricity,dem,52.8421485804897
h2718,FR,scr4,electricity,dem,56.594906822248
h2719,FR,scr4,electricity,dem,59.3420826464238
h2720,FR,scr4,electricity,dem,60.9378903387315
h2721,FR,scr4,electricity,dem,61.3833024266436
h2722,FR,scr4,electricity,dem,61.4785496793908
h2723,FR,scr4,electricity,dem,61.7990441848853
h2724,FR,scr4,electricity,dem,60.777384844226
h2725,FR,scr4,electricity,dem,59.1431320969733
h2726,FR,scr4,electricity,dem,57.1876815475227
h2727,FR,scr4,electricity,dem,55.5003518771931
h2728,FR,scr4,electricity,dem,54.6748903387315
h2729,FR,scr4,electricity,dem,55.6385222068634
h2730,FR,scr4,electricity,dem,57.5196266024678
h2731,FR,scr4,electricity,dem,58.393406822248
h2732,FR,scr4,electricity,dem,57.6072969321381
h2733,FR,scr4,electricity,dem,57.660417811259
h2734,FR,scr4,electricity,dem,58.7490936354348
h2735,FR,scr4,electricity,dem,56.8381870420282
h2736,FR,scr4,electricity,dem,54.0933903387315
h2737,FR,scr4,electricity,dem,49.4717593690821
h2738,FR,scr4,electricity,dem,47.2563912372139
h2739,FR,scr4,electricity,dem,45.9356275009502
h2740,FR,scr4,electricity,dem,46.8015011273238
h2741,FR,scr4,electricity,dem,49.7415670613897
h2742,FR,scr4,electricity,dem,53.494325303148
h2743,FR,scr4,electricity,dem,56.2415011273238
h2744,FR,scr4,electricity,dem,57.8373088196315
h2745,FR,scr4,electricity,dem,58.2827209075436
h2746,FR,scr4,electricity,dem,58.3779681602908
h2747,FR,scr4,electricity,dem,58.6984626657853
