timestep_4,region_1,scenario_1,technology_1,parameter,value
h0107,FR,scr2,solar,avaConv,0.235455342942665
h0108,FR,scr2,solar,avaConv,0.260496008856732
h0109,FR,scr2,solar,avaConv,0.240743302707215
h0110,FR,scr2,solar,avaConv,0.187294152112048
h0111,FR,scr2,solar,avaConv,0.106596381217583
h0112,FR,scr2,solar,avaConv,0.0301345659800424
h0113,FR,scr2,solar,avaConv,0.000466010645780024
h0114,FR,scr2,solar,avaConv,0.0
h0115,FR,scr2,solar,avaConv,0.0
h0116,FR,scr2,solar,avaConv,0.0
h0117,FR,scr2,solar,avaConv,0.0
h0118,FR,scr2,solar,avaConv,0.0
h0119,FR,scr2,solar,avaConv,0.0
h0120,FR,scr2,solar,avaConv,0.0
h0121,FR,scr2,solar,avaConv,0.0
h0122,FR,scr2,solar,avaConv,0.0
h0123,FR,scr2,solar,avaConv,0.0
h0124,FR,scr2,solar,avaConv,0.0
h0125,FR,scr2,solar,avaConv,0.0
h0126,FR,scr2,solar,avaConv,0.0
h0127,FR,scr2,solar,avaConv,1.92307774465365e-7
h0128,FR,scr2,solar,avaConv,0.00350531791617112
h0129,FR,scr2,solar,avaConv,0.0440153713119744
h0130,FR,scr2,solar,avaConv,0.100288763745694
h0131,FR,scr2,solar,avaConv,0.154438201364078
h0132,FR,scr2,solar,avaConv,0.187417935889618
h0133,FR,scr2,solar,avaConv,0.197679627104106
h0134,FR,scr2,solar,avaConv,0.168491790209914
h0135,FR,scr2,solar,avaConv,0.102785344243499
h0136,FR,scr2,solar,avaConv,0.0287098007180107
h0137,FR,scr2,solar,avaConv,0.000433547744735594
h0138,FR,scr2,solar,avaConv,0.0
h0139,FR,scr2,solar,avaConv,0.0
h0140,FR,scr2,solar,avaConv,0.0
h0141,FR,scr2,solar,avaConv,0.0
h0142,FR,scr2,solar,avaConv,0.0
h0143,FR,scr2,solar,avaConv,0.0
h0144,FR,scr2,solar,avaConv,0.0
h0145,FR,scr2,solar,avaConv,0.0
h0146,FR,scr2,solar,avaConv,0.0
h0147,FR,scr2,solar,avaConv,0.0
h0148,FR,scr2,solar,avaConv,0.0
h0149,FR,scr2,solar,avaConv,0.0
h0150,FR,scr2,solar,avaConv,0.0
h0151,FR,scr2,solar,avaConv,1.43770523621024e-7
h0152,FR,scr2,solar,avaConv,0.00400651505181056
h0153,FR,scr2,solar,avaConv,0.0474781698290601
h0154,FR,scr2,solar,avaConv,0.123704092034137
h0155,FR,scr2,solar,avaConv,0.191041410596014
h0156,FR,scr2,solar,avaConv,0.229689277145835
h0157,FR,scr2,solar,avaConv,0.232224469588271
h0158,FR,scr2,solar,avaConv,0.193188760180401
h0159,FR,scr2,solar,avaConv,0.122290899237333
h0160,FR,scr2,solar,avaConv,0.0337180906810635
h0161,FR,scr2,solar,avaConv,0.000439019153655457
h0162,FR,scr2,solar,avaConv,0.0
h0163,FR,scr2,solar,avaConv,0.0
h0164,FR,scr2,solar,avaConv,0.0
h0165,FR,scr2,solar,avaConv,0.0
h0166,FR,scr2,solar,avaConv,0.0
h0167,FR,scr2,solar,avaConv,0.0
h0168,FR,scr2,solar,avaConv,0.0
h0169,FR,scr2,solar,avaConv,0.0
h0170,FR,scr2,solar,avaConv,0.0
h0171,FR,scr2,solar,avaConv,0.0
h0172,FR,scr2,solar,avaConv,0.0
h0173,FR,scr2,solar,avaConv,0.0
h0174,FR,scr2,solar,avaConv,0.0
h0175,FR,scr2,solar,avaConv,4.96349241957252e-7
h0176,FR,scr2,solar,avaConv,0.0052284838010456
h0177,FR,scr2,solar,avaConv,0.0480506958879884
h0178,FR,scr2,solar,avaConv,0.129509216246601
h0179,FR,scr2,solar,avaConv,0.195559972882567
h0180,FR,scr2,solar,avaConv,0.226526053111725
h0181,FR,scr2,solar,avaConv,0.20236777503646
h0182,FR,scr2,solar,avaConv,0.153498879321846
h0183,FR,scr2,solar,avaConv,0.088901460820585
h0184,FR,scr2,solar,avaConv,0.0229710995256607
h0185,FR,scr2,solar,avaConv,0.000182875786012107
h0186,FR,scr2,solar,avaConv,0.0
h0187,FR,scr2,solar,avaConv,0.0
h0188,FR,scr2,solar,avaConv,0.0
h0189,FR,scr2,solar,avaConv,0.0
h0190,FR,scr2,solar,avaConv,0.0
h0191,FR,scr2,solar,avaConv,0.0
h0192,FR,scr2,solar,avaConv,0.0
h0193,FR,scr2,solar,avaConv,0.0
h0194,FR,scr2,solar,avaConv,0.0
h0195,FR,scr2,solar,avaConv,0.0
h0196,FR,scr2,solar,avaConv,0.0
h0197,FR,scr2,solar,avaConv,0.0
h0198,FR,scr2,solar,avaConv,0.0
h0199,FR,scr2,solar,avaConv,7.5973112734426e-7
h0200,FR,scr2,solar,avaConv,0.00554530276718454
h0201,FR,scr2,solar,avaConv,0.0475060859286612
h0202,FR,scr2,solar,avaConv,0.100126229092017
h0203,FR,scr2,solar,avaConv,0.152577388829365
h0204,FR,scr2,solar,avaConv,0.186609739384962
h0205,FR,scr2,solar,avaConv,0.189353512795105
h0206,FR,scr2,solar,avaConv,0.162105348413794
h0207,FR,scr2,solar,avaConv,0.101844564950652
h0208,FR,scr2,solar,avaConv,0.0307221567077528
h0209,FR,scr2,solar,avaConv,0.000572005222157953
h0210,FR,scr2,solar,avaConv,0.0
h0211,FR,scr2,solar,avaConv,0.0
h0212,FR,scr2,solar,avaConv,0.0
h0213,FR,scr2,solar,avaConv,0.0
h0214,FR,scr2,solar,avaConv,0.0
h0215,FR,scr2,solar,avaConv,0.0
h0216,FR,scr2,solar,avaConv,0.0
h0217,FR,scr2,solar,avaConv,0.0
h0218,FR,scr2,solar,avaConv,0.0
h0219,FR,scr2,solar,avaConv,0.0
h0220,FR,scr2,solar,avaConv,0.0
h0221,FR,scr2,solar,avaConv,0.0
h0222,FR,scr2,solar,avaConv,0.0
h0223,FR,scr2,solar,avaConv,1.0151908429954e-6
h0224,FR,scr2,solar,avaConv,0.00541779912539403
h0225,FR,scr2,solar,avaConv,0.0473967914464803
h0226,FR,scr2,solar,avaConv,0.107238698637129
h0227,FR,scr2,solar,avaConv,0.165027981124765
h0228,FR,scr2,solar,avaConv,0.201236784938826
h0229,FR,scr2,solar,avaConv,0.203315959862686
h0230,FR,scr2,solar,avaConv,0.164429505590324
h0231,FR,scr2,solar,avaConv,0.0984005536617557
h0232,FR,scr2,solar,avaConv,0.0292244790590297
h0233,FR,scr2,solar,avaConv,0.000700651963712996
h0234,FR,scr2,solar,avaConv,0.0
h0235,FR,scr2,solar,avaConv,0.0
h0236,FR,scr2,solar,avaConv,0.0
h0237,FR,scr2,solar,avaConv,0.0
h0238,FR,scr2,solar,avaConv,0.0
h0239,FR,scr2,solar,avaConv,0.0
h0240,FR,scr2,solar,avaConv,0.0
h0241,FR,scr2,solar,avaConv,0.0
h0242,FR,scr2,solar,avaConv,0.0
h0243,FR,scr2,solar,avaConv,0.0
h0244,FR,scr2,solar,avaConv,0.0
h0245,FR,scr2,solar,avaConv,0.0
h0246,FR,scr2,solar,avaConv,0.0
h0247,FR,scr2,solar,avaConv,6.82545477249199e-7
h0248,FR,scr2,solar,avaConv,0.00251486053300973
h0249,FR,scr2,solar,avaConv,0.0363202697082688
h0250,FR,scr2,solar,avaConv,0.095983424786577
h0251,FR,scr2,solar,avaConv,0.177700855374992
h0252,FR,scr2,solar,avaConv,0.233611531979543
h0253,FR,scr2,solar,avaConv,0.243418512595694
h0254,FR,scr2,solar,avaConv,0.20387752870009
h0255,FR,scr2,solar,avaConv,0.127071384390018
h0256,FR,scr2,solar,avaConv,0.0382471509357732
h0257,FR,scr2,solar,avaConv,0.000808478111247386
h0258,FR,scr2,solar,avaConv,0.0
h0259,FR,scr2,solar,avaConv,0.0
h0260,FR,scr2,solar,avaConv,0.0
h0261,FR,scr2,solar,avaConv,0.0
h0262,FR,scr2,solar,avaConv,0.0
h0263,FR,scr2,solar,avaConv,0.0
h0264,FR,scr2,solar,avaConv,0.0
h0265,FR,scr2,solar,avaConv,0.0
h0266,FR,scr2,solar,avaConv,0.0
h0267,FR,scr2,solar,avaConv,0.0
h0268,FR,scr2,solar,avaConv,0.0
h0269,FR,scr2,solar,avaConv,0.0
h0270,FR,scr2,solar,avaConv,0.0
h0271,FR,scr2,solar,avaConv,8.04245279281506e-8
h0272,FR,scr2,solar,avaConv,0.00691470685237534
h0273,FR,scr2,solar,avaConv,0.0694822480292452
h0274,FR,scr2,solar,avaConv,0.1641417947756
h0275,FR,scr2,solar,avaConv,0.25634279977357
h0276,FR,scr2,solar,avaConv,0.311848393756338
h0277,FR,scr2,solar,avaConv,0.304737689871097
h0278,FR,scr2,solar,avaConv,0.247949968286978
h0279,FR,scr2,solar,avaConv,0.153820429996205
h0280,FR,scr2,solar,avaConv,0.0486932441336784
h0281,FR,scr2,solar,avaConv,0.000980665358150935
h0282,FR,scr2,solar,avaConv,0.0
h0283,FR,scr2,solar,avaConv,0.0
h0284,FR,scr2,solar,avaConv,0.0
h0285,FR,scr2,solar,avaConv,0.0
h0286,FR,scr2,solar,avaConv,0.0
h0287,FR,scr2,solar,avaConv,0.0
h0288,FR,scr2,solar,avaConv,0.0
h0289,FR,scr2,solar,avaConv,0.0
h0290,FR,scr2,solar,avaConv,0.0
h0291,FR,scr2,solar,avaConv,0.0
h0292,FR,scr2,solar,avaConv,0.0
h0293,FR,scr2,solar,avaConv,0.0
h0294,FR,scr2,solar,avaConv,0.0
h0295,FR,scr2,solar,avaConv,4.77203299573029e-7
h0296,FR,scr2,solar,avaConv,0.00570343051425354
h0297,FR,scr2,solar,avaConv,0.0440559966909362
h0298,FR,scr2,solar,avaConv,0.0954290497722452
h0299,FR,scr2,solar,avaConv,0.135923187125026
h0300,FR,scr2,solar,avaConv,0.15312702675103
h0301,FR,scr2,solar,avaConv,0.142528829520945
h0302,FR,scr2,solar,avaConv,0.106496928047804
h0303,FR,scr2,solar,avaConv,0.0595957512693659
h0304,FR,scr2,solar,avaConv,0.0153874479070856
h0305,FR,scr2,solar,avaConv,0.000236746673759614
h0306,FR,scr2,solar,avaConv,0.0
h0307,FR,scr2,solar,avaConv,0.0
h0308,FR,scr2,solar,avaConv,0.0
h0309,FR,scr2,solar,avaConv,0.0
h0310,FR,scr2,solar,avaConv,0.0
h0311,FR,scr2,solar,avaConv,0.0
h0312,FR,scr2,solar,avaConv,0.0
h0313,FR,scr2,solar,avaConv,0.0
h0314,FR,scr2,solar,avaConv,0.0
h0315,FR,scr2,solar,avaConv,0.0
h0316,FR,scr2,solar,avaConv,0.0
h0317,FR,scr2,solar,avaConv,0.0
h0318,FR,scr2,solar,avaConv,0.0
h0319,FR,scr2,solar,avaConv,1.16714453600306e-6
h0320,FR,scr2,solar,avaConv,0.00272021097381789
h0321,FR,scr2,solar,avaConv,0.0303965800096614
h0322,FR,scr2,solar,avaConv,0.074024716936032
h0323,FR,scr2,solar,avaConv,0.118664476233596
h0324,FR,scr2,solar,avaConv,0.148783120074588
h0325,FR,scr2,solar,avaConv,0.150926446549112
h0326,FR,scr2,solar,avaConv,0.126763141155621
h0327,FR,scr2,solar,avaConv,0.0793100341129826
h0328,FR,scr2,solar,avaConv,0.0249581794836026
h0329,FR,scr2,solar,avaConv,0.000801049002154779
h0330,FR,scr2,solar,avaConv,0.0
h0331,FR,scr2,solar,avaConv,0.0
h0332,FR,scr2,solar,avaConv,0.0
h0333,FR,scr2,solar,avaConv,0.0
h0334,FR,scr2,solar,avaConv,0.0
h0335,FR,scr2,solar,avaConv,0.0
h0336,FR,scr2,solar,avaConv,0.0
h0337,FR,scr2,solar,avaConv,0.0
h0338,FR,scr2,solar,avaConv,0.0
h0339,FR,scr2,solar,avaConv,0.0
h0340,FR,scr2,solar,avaConv,0.0
h0341,FR,scr2,solar,avaConv,0.0
h0342,FR,scr2,solar,avaConv,0.0
h0343,FR,scr2,solar,avaConv,4.26797346081745e-7
h0344,FR,scr2,solar,avaConv,0.00621046394140859
h0345,FR,scr2,solar,avaConv,0.048899570016876
h0346,FR,scr2,solar,avaConv,0.103722009211995
h0347,FR,scr2,solar,avaConv,0.1516696963746
h0348,FR,scr2,solar,avaConv,0.188177692903127
h0349,FR,scr2,solar,avaConv,0.20062492583667
h0350,FR,scr2,solar,avaConv,0.176997489435674
h0351,FR,scr2,solar,avaConv,0.11091582996893
h0352,FR,scr2,solar,avaConv,0.0341231585526678
h0353,FR,scr2,solar,avaConv,0.000776811925245769
h0354,FR,scr2,solar,avaConv,0.0
h0355,FR,scr2,solar,avaConv,0.0
h0356,FR,scr2,solar,avaConv,0.0
h0357,FR,scr2,solar,avaConv,0.0
h0358,FR,scr2,solar,avaConv,0.0
h0359,FR,scr2,solar,avaConv,0.0
h0360,FR,scr2,solar,avaConv,0.0
h0361,FR,scr2,solar,avaConv,0.0
h0362,FR,scr2,solar,avaConv,0.0
h0363,FR,scr2,solar,avaConv,0.0
h0364,FR,scr2,solar,avaConv,0.0
h0365,FR,scr2,solar,avaConv,0.0
h0366,FR,scr2,solar,avaConv,0.0
h0367,FR,scr2,solar,avaConv,2.34154443402042e-6
h0368,FR,scr2,solar,avaConv,0.0059772849318871
h0369,FR,scr2,solar,avaConv,0.0449280538473707
h0370,FR,scr2,solar,avaConv,0.0960584174954888
h0371,FR,scr2,solar,avaConv,0.137824703170024
h0372,FR,scr2,solar,avaConv,0.161982424938191
h0373,FR,scr2,solar,avaConv,0.164128154266822
h0374,FR,scr2,solar,avaConv,0.140269879312587
h0375,FR,scr2,solar,avaConv,0.0916888524892296
h0376,FR,scr2,solar,avaConv,0.0320024527495667
h0377,FR,scr2,solar,avaConv,0.000930718518359246
h0378,FR,scr2,solar,avaConv,0.0
h0379,FR,scr2,solar,avaConv,0.0
h0380,FR,scr2,solar,avaConv,0.0
h0381,FR,scr2,solar,avaConv,0.0
h0382,FR,scr2,solar,avaConv,0.0
h0383,FR,scr2,solar,avaConv,0.0
h0384,FR,scr2,solar,avaConv,0.0
h0385,FR,scr2,solar,avaConv,0.0
h0386,FR,scr2,solar,avaConv,0.0
h0387,FR,scr2,solar,avaConv,0.0
h0388,FR,scr2,solar,avaConv,0.0
h0389,FR,scr2,solar,avaConv,0.0
h0390,FR,scr2,solar,avaConv,0.0
h0391,FR,scr2,solar,avaConv,6.46497997378156e-7
h0392,FR,scr2,solar,avaConv,0.00467757899732158
h0393,FR,scr2,solar,avaConv,0.0405360372864894
h0394,FR,scr2,solar,avaConv,0.0925677484039456
h0395,FR,scr2,solar,avaConv,0.143442577067597
h0396,FR,scr2,solar,avaConv,0.180333263052048
h0397,FR,scr2,solar,avaConv,0.194294422281592
h0398,FR,scr2,solar,avaConv,0.166039609592613
h0399,FR,scr2,solar,avaConv,0.103086403675918
h0400,FR,scr2,solar,avaConv,0.0338835368692506
h0401,FR,scr2,solar,avaConv,0.00111278038756532
h0402,FR,scr2,solar,avaConv,0.0
h0403,FR,scr2,solar,avaConv,0.0
h0404,FR,scr2,solar,avaConv,0.0
h0405,FR,scr2,solar,avaConv,0.0
h0406,FR,scr2,solar,avaConv,0.0
h0407,FR,scr2,solar,avaConv,0.0
h0408,FR,scr2,solar,avaConv,0.0
h0409,FR,scr2,solar,avaConv,0.0
h0410,FR,scr2,solar,avaConv,0.0
h0411,FR,scr2,solar,avaConv,0.0
h0412,FR,scr2,solar,avaConv,0.0
h0413,FR,scr2,solar,avaConv,0.0
h0414,FR,scr2,solar,avaConv,0.0
h0415,FR,scr2,solar,avaConv,1.40098773607668e-6
h0416,FR,scr2,solar,avaConv,0.0049759082819097
h0417,FR,scr2,solar,avaConv,0.0428092577552902
h0418,FR,scr2,solar,avaConv,0.0975389442655327
h0419,FR,scr2,solar,avaConv,0.157444125473713
h0420,FR,scr2,solar,avaConv,0.195074063094517
h0421,FR,scr2,solar,avaConv,0.197524988694477
h0422,FR,scr2,solar,avaConv,0.166119428503082
h0423,FR,scr2,solar,avaConv,0.104115096398487
h0424,FR,scr2,solar,avaConv,0.0365155579867806
h0425,FR,scr2,solar,avaConv,0.00144854727269042
h0426,FR,scr2,solar,avaConv,0.0
h0427,FR,scr2,solar,avaConv,0.0
h0428,FR,scr2,solar,avaConv,0.0
h0429,FR,scr2,solar,avaConv,0.0
h0430,FR,scr2,solar,avaConv,0.0
h0431,FR,scr2,solar,avaConv,0.0
h0432,FR,scr2,solar,avaConv,0.0
h0433,FR,scr2,solar,avaConv,0.0
h0434,FR,scr2,solar,avaConv,0.0
h0435,FR,scr2,solar,avaConv,0.0
h0436,FR,scr2,solar,avaConv,0.0
h0437,FR,scr2,solar,avaConv,0.0
h0438,FR,scr2,solar,avaConv,0.0
h0439,FR,scr2,solar,avaConv,1.19856958049387e-7
h0440,FR,scr2,solar,avaConv,0.00722802253729391
h0441,FR,scr2,solar,avaConv,0.0528448777077433
h0442,FR,scr2,solar,avaConv,0.124092539562625
h0443,FR,scr2,solar,avaConv,0.1818396585658
h0444,FR,scr2,solar,avaConv,0.220210026173556
h0445,FR,scr2,solar,avaConv,0.230335586671631
h0446,FR,scr2,solar,avaConv,0.198129941579881
h0447,FR,scr2,solar,avaConv,0.122611293623686
h0448,FR,scr2,solar,avaConv,0.0379704235950132
h0449,FR,scr2,solar,avaConv,0.00107417121419455
h0450,FR,scr2,solar,avaConv,0.0
h0451,FR,scr2,solar,avaConv,0.0
h0452,FR,scr2,solar,avaConv,0.0
h0453,FR,scr2,solar,avaConv,0.0
h0454,FR,scr2,solar,avaConv,0.0
h0455,FR,scr2,solar,avaConv,0.0
h0456,FR,scr2,solar,avaConv,0.0
h0457,FR,scr2,solar,avaConv,0.0
h0458,FR,scr2,solar,avaConv,0.0
h0459,FR,scr2,solar,avaConv,0.0
h0460,FR,scr2,solar,avaConv,0.0
h0461,FR,scr2,solar,avaConv,0.0
h0462,FR,scr2,solar,avaConv,0.0
h0463,FR,scr2,solar,avaConv,1.73809705001756e-6
h0464,FR,scr2,solar,avaConv,0.00652415068510546
h0465,FR,scr2,solar,avaConv,0.0449124124018978
h0466,FR,scr2,solar,avaConv,0.098017123937164
h0467,FR,scr2,solar,avaConv,0.145950045615601
h0468,FR,scr2,solar,avaConv,0.176187679425708
h0469,FR,scr2,solar,avaConv,0.172776011881985
h0470,FR,scr2,solar,avaConv,0.138404606527049
h0471,FR,scr2,solar,avaConv,0.0831008355451685
h0472,FR,scr2,solar,avaConv,0.0279008550429756
h0473,FR,scr2,solar,avaConv,0.00117757689537583
h0474,FR,scr2,solar,avaConv,0.0
h0475,FR,scr2,solar,avaConv,0.0
h0476,FR,scr2,solar,avaConv,0.0
h0477,FR,scr2,solar,avaConv,0.0
h0478,FR,scr2,solar,avaConv,0.0
h0479,FR,scr2,solar,avaConv,0.0
h0480,FR,scr2,solar,avaConv,0.0
h0481,FR,scr2,solar,avaConv,0.0
h0482,FR,scr2,solar,avaConv,0.0
h0483,FR,scr2,solar,avaConv,0.0
h0484,FR,scr2,solar,avaConv,0.0
h0485,FR,scr2,solar,avaConv,0.0
h0486,FR,scr2,solar,avaConv,0.0
h0487,FR,scr2,solar,avaConv,2.56750478772947e-6
h0488,FR,scr2,solar,avaConv,0.00541013493852098
h0489,FR,scr2,solar,avaConv,0.038065253737167
h0490,FR,scr2,solar,avaConv,0.0878792747616944
h0491,FR,scr2,solar,avaConv,0.142828922384071
h0492,FR,scr2,solar,avaConv,0.184489647412982
h0493,FR,scr2,solar,avaConv,0.201673346061086
h0494,FR,scr2,solar,avaConv,0.175859847905534
h0495,FR,scr2,solar,avaConv,0.118425284835035
h0496,FR,scr2,solar,avaConv,0.0442465513011636
h0497,FR,scr2,solar,avaConv,0.00183887465275194
h0498,FR,scr2,solar,avaConv,0.0
h0499,FR,scr2,solar,avaConv,0.0
h0500,FR,scr2,solar,avaConv,0.0
h0501,FR,scr2,solar,avaConv,0.0
h0502,FR,scr2,solar,avaConv,0.0
h0503,FR,scr2,solar,avaConv,0.0
h0504,FR,scr2,solar,avaConv,0.0
h0505,FR,scr2,solar,avaConv,0.0
h0506,FR,scr2,solar,avaConv,0.0
h0507,FR,scr2,solar,avaConv,0.0
h0508,FR,scr2,solar,avaConv,0.0
h0509,FR,scr2,solar,avaConv,0.0
h0510,FR,scr2,solar,avaConv,0.0
h0511,FR,scr2,solar,avaConv,9.41071518615945e-6
h0512,FR,scr2,solar,avaConv,0.00286181461105843
h0513,FR,scr2,solar,avaConv,0.0227550637342411
h0514,FR,scr2,solar,avaConv,0.0658678268792082
h0515,FR,scr2,solar,avaConv,0.116578664112673
h0516,FR,scr2,solar,avaConv,0.162763089414501
h0517,FR,scr2,solar,avaConv,0.183021921644546
h0518,FR,scr2,solar,avaConv,0.167213136139627
h0519,FR,scr2,solar,avaConv,0.118055499657019
h0520,FR,scr2,solar,avaConv,0.0445097116057188
h0521,FR,scr2,solar,avaConv,0.00218747377103141
h0522,FR,scr2,solar,avaConv,0.0
h0523,FR,scr2,solar,avaConv,0.0
h0524,FR,scr2,solar,avaConv,0.0
h0525,FR,scr2,solar,avaConv,0.0
h0526,FR,scr2,solar,avaConv,0.0
h0527,FR,scr2,solar,avaConv,0.0
h0528,FR,scr2,solar,avaConv,0.0
h0529,FR,scr2,solar,avaConv,0.0
h0530,FR,scr2,solar,avaConv,0.0
h0531,FR,scr2,solar,avaConv,0.0
h0532,FR,scr2,solar,avaConv,0.0
h0533,FR,scr2,solar,avaConv,0.0
h0534,FR,scr2,solar,avaConv,0.0
h0535,FR,scr2,solar,avaConv,1.45137665193792e-5
h0536,FR,scr2,solar,avaConv,0.010692211720845
h0537,FR,scr2,solar,avaConv,0.0588717260706793
h0538,FR,scr2,solar,avaConv,0.109772773360134
h0539,FR,scr2,solar,avaConv,0.161976485280852
h0540,FR,scr2,solar,avaConv,0.190039600005269
h0541,FR,scr2,solar,avaConv,0.17661878626092
h0542,FR,scr2,solar,avaConv,0.134632816943287
h0543,FR,scr2,solar,avaConv,0.0774187483045602
h0544,FR,scr2,solar,avaConv,0.0262318514212386
h0545,FR,scr2,solar,avaConv,0.00125909458024697
h0546,FR,scr2,solar,avaConv,0.0
h0547,FR,scr2,solar,avaConv,0.0
h0548,FR,scr2,solar,avaConv,0.0
h0549,FR,scr2,solar,avaConv,0.0
h0550,FR,scr2,solar,avaConv,0.0
h0551,FR,scr2,solar,avaConv,0.0
h0552,FR,scr2,solar,avaConv,0.0
h0553,FR,scr2,solar,avaConv,0.0
h0554,FR,scr2,solar,avaConv,0.0
