timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,CH,scr2,solar,avaConv,0.0
h6578,CH,scr2,solar,avaConv,0.0
h6579,CH,scr2,solar,avaConv,0.0
h6580,CH,scr2,solar,avaConv,0.0
h6581,CH,scr2,solar,avaConv,0.0
h6582,CH,scr2,solar,avaConv,0.000742460222358987
h6583,CH,scr2,solar,avaConv,0.0509719536905393
h6584,CH,scr2,solar,avaConv,0.166702765340897
h6585,CH,scr2,solar,avaConv,0.30502107845391
h6586,CH,scr2,solar,avaConv,0.394766103024444
h6587,CH,scr2,solar,avaConv,0.417943968711708
h6588,CH,scr2,solar,avaConv,0.360078387446684
h6589,CH,scr2,solar,avaConv,0.28118964661138
h6590,CH,scr2,solar,avaConv,0.232666651501009
h6591,CH,scr2,solar,avaConv,0.174999882636023
h6592,CH,scr2,solar,avaConv,0.107892369850603
h6593,CH,scr2,solar,avaConv,0.0355402882625943
h6594,CH,scr2,solar,avaConv,0.000386741073240869
h6595,CH,scr2,solar,avaConv,0.0
h6596,CH,scr2,solar,avaConv,0.0
h6597,CH,scr2,solar,avaConv,0.0
h6598,CH,scr2,solar,avaConv,0.0
h6599,CH,scr2,solar,avaConv,0.0
h6600,CH,scr2,solar,avaConv,0.0
h6601,CH,scr2,solar,avaConv,0.0
h6602,CH,scr2,solar,avaConv,0.0
h6603,CH,scr2,solar,avaConv,0.0
h6604,CH,scr2,solar,avaConv,0.0
h6605,CH,scr2,solar,avaConv,0.0
h6606,CH,scr2,solar,avaConv,0.000591529604559344
h6607,CH,scr2,solar,avaConv,0.038318465535476
h6608,CH,scr2,solar,avaConv,0.13628451558848
h6609,CH,scr2,solar,avaConv,0.267365199575824
h6610,CH,scr2,solar,avaConv,0.436479057176199
h6611,CH,scr2,solar,avaConv,0.552859749212101
h6612,CH,scr2,solar,avaConv,0.575879287106225
h6613,CH,scr2,solar,avaConv,0.548055725183478
h6614,CH,scr2,solar,avaConv,0.459695625408946
h6615,CH,scr2,solar,avaConv,0.3345457230705
h6616,CH,scr2,solar,avaConv,0.170266344413518
h6617,CH,scr2,solar,avaConv,0.0494070544518458
h6618,CH,scr2,solar,avaConv,0.000390887884447108
h6619,CH,scr2,solar,avaConv,0.0
h6620,CH,scr2,solar,avaConv,0.0
h6621,CH,scr2,solar,avaConv,0.0
h6622,CH,scr2,solar,avaConv,0.0
h6623,CH,scr2,solar,avaConv,0.0
h6624,CH,scr2,solar,avaConv,0.0
h6625,CH,scr2,solar,avaConv,0.0
h6626,CH,scr2,solar,avaConv,0.0
h6627,CH,scr2,solar,avaConv,0.0
h6628,CH,scr2,solar,avaConv,0.0
h6629,CH,scr2,solar,avaConv,0.0
h6630,CH,scr2,solar,avaConv,0.00058321219977375
h6631,CH,scr2,solar,avaConv,0.0442673291081788
h6632,CH,scr2,solar,avaConv,0.144751585273506
h6633,CH,scr2,solar,avaConv,0.28451632435918
h6634,CH,scr2,solar,avaConv,0.450957632778791
h6635,CH,scr2,solar,avaConv,0.553355534278144
h6636,CH,scr2,solar,avaConv,0.617857445247635
h6637,CH,scr2,solar,avaConv,0.590878379598935
h6638,CH,scr2,solar,avaConv,0.506593123532454
h6639,CH,scr2,solar,avaConv,0.375362042820212
h6640,CH,scr2,solar,avaConv,0.219412179487442
h6641,CH,scr2,solar,avaConv,0.0660852927077479
h6642,CH,scr2,solar,avaConv,0.000350224977527496
h6643,CH,scr2,solar,avaConv,0.0
h6644,CH,scr2,solar,avaConv,0.0
h6645,CH,scr2,solar,avaConv,0.0
h6646,CH,scr2,solar,avaConv,0.0
h6647,CH,scr2,solar,avaConv,0.0
h6648,CH,scr2,solar,avaConv,0.0
h6649,CH,scr2,solar,avaConv,0.0
h6650,CH,scr2,solar,avaConv,0.0
h6651,CH,scr2,solar,avaConv,0.0
h6652,CH,scr2,solar,avaConv,0.0
h6653,CH,scr2,solar,avaConv,0.0
h6654,CH,scr2,solar,avaConv,0.000443794391635471
h6655,CH,scr2,solar,avaConv,0.0419725801208961
h6656,CH,scr2,solar,avaConv,0.126059774399641
h6657,CH,scr2,solar,avaConv,0.233954287300607
h6658,CH,scr2,solar,avaConv,0.319682298624059
h6659,CH,scr2,solar,avaConv,0.359756305904599
h6660,CH,scr2,solar,avaConv,0.374725892121022
h6661,CH,scr2,solar,avaConv,0.329162403808553
h6662,CH,scr2,solar,avaConv,0.256094709091016
h6663,CH,scr2,solar,avaConv,0.162500046157586
h6664,CH,scr2,solar,avaConv,0.0721598684674689
h6665,CH,scr2,solar,avaConv,0.01848764387958
h6666,CH,scr2,solar,avaConv,4.19474517512104e-5
h6667,CH,scr2,solar,avaConv,0.0
h6668,CH,scr2,solar,avaConv,0.0
h6669,CH,scr2,solar,avaConv,0.0
h6670,CH,scr2,solar,avaConv,0.0
h6671,CH,scr2,solar,avaConv,0.0
h6672,CH,scr2,solar,avaConv,0.0
h6673,CH,scr2,solar,avaConv,0.0
h6674,CH,scr2,solar,avaConv,0.0
h6675,CH,scr2,solar,avaConv,0.0
h6676,CH,scr2,solar,avaConv,0.0
h6677,CH,scr2,solar,avaConv,0.0
h6678,CH,scr2,solar,avaConv,7.98820587616195e-5
h6679,CH,scr2,solar,avaConv,0.0262305241789983
h6680,CH,scr2,solar,avaConv,0.122791747732717
h6681,CH,scr2,solar,avaConv,0.278489954221279
h6682,CH,scr2,solar,avaConv,0.414541500866952
h6683,CH,scr2,solar,avaConv,0.530959017843406
h6684,CH,scr2,solar,avaConv,0.581090091822473
h6685,CH,scr2,solar,avaConv,0.549570510348278
h6686,CH,scr2,solar,avaConv,0.469720470787466
h6687,CH,scr2,solar,avaConv,0.348915426417105
h6688,CH,scr2,solar,avaConv,0.198403426645061
h6689,CH,scr2,solar,avaConv,0.0508337265220032
h6690,CH,scr2,solar,avaConv,0.000108203398654433
h6691,CH,scr2,solar,avaConv,0.0
h6692,CH,scr2,solar,avaConv,0.0
h6693,CH,scr2,solar,avaConv,0.0
h6694,CH,scr2,solar,avaConv,0.0
h6695,CH,scr2,solar,avaConv,0.0
h6696,CH,scr2,solar,avaConv,0.0
h6697,CH,scr2,solar,avaConv,0.0
h6698,CH,scr2,solar,avaConv,0.0
h6699,CH,scr2,solar,avaConv,0.0
h6700,CH,scr2,solar,avaConv,0.0
h6701,CH,scr2,solar,avaConv,0.0
h6702,CH,scr2,solar,avaConv,0.0001765696861009
h6703,CH,scr2,solar,avaConv,0.0485247095308546
h6704,CH,scr2,solar,avaConv,0.173597286995682
h6705,CH,scr2,solar,avaConv,0.312023487004644
h6706,CH,scr2,solar,avaConv,0.404201668062293
h6707,CH,scr2,solar,avaConv,0.457459637144075
h6708,CH,scr2,solar,avaConv,0.462122402525397
h6709,CH,scr2,solar,avaConv,0.432207870264551
h6710,CH,scr2,solar,avaConv,0.364788699317436
h6711,CH,scr2,solar,avaConv,0.26407596724356
h6712,CH,scr2,solar,avaConv,0.151075351061619
h6713,CH,scr2,solar,avaConv,0.0432360386414836
