timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,NL,scr3,solar,avaConv,0.0
h4394,NL,scr3,solar,avaConv,0.0
h4395,NL,scr3,solar,avaConv,0.0
h4396,NL,scr3,solar,avaConv,0.00142920290500846
h4397,NL,scr3,solar,avaConv,0.0299014793826346
h4398,NL,scr3,solar,avaConv,0.0990864003616981
h4399,NL,scr3,solar,avaConv,0.190957835144551
h4400,NL,scr3,solar,avaConv,0.284979036551306
h4401,NL,scr3,solar,avaConv,0.350025367485734
h4402,NL,scr3,solar,avaConv,0.41214532074337
h4403,NL,scr3,solar,avaConv,0.384504689626215
h4404,NL,scr3,solar,avaConv,0.308745632979673
h4405,NL,scr3,solar,avaConv,0.256712093602526
h4406,NL,scr3,solar,avaConv,0.22785087094231
h4407,NL,scr3,solar,avaConv,0.19159807574453
h4408,NL,scr3,solar,avaConv,0.160055638258225
h4409,NL,scr3,solar,avaConv,0.154141486280806
h4410,NL,scr3,solar,avaConv,0.126598686943238
h4411,NL,scr3,solar,avaConv,0.0721354751287924
h4412,NL,scr3,solar,avaConv,0.0129860901946466
h4413,NL,scr3,solar,avaConv,0.0
h4414,NL,scr3,solar,avaConv,0.0
h4415,NL,scr3,solar,avaConv,0.0
h4416,NL,scr3,solar,avaConv,0.0
h4417,NL,scr3,solar,avaConv,0.0
h4418,NL,scr3,solar,avaConv,0.0
h4419,NL,scr3,solar,avaConv,0.0
h4420,NL,scr3,solar,avaConv,0.00441276250387439
h4421,NL,scr3,solar,avaConv,0.0740037710015723
h4422,NL,scr3,solar,avaConv,0.199931349025402
h4423,NL,scr3,solar,avaConv,0.342940558686919
h4424,NL,scr3,solar,avaConv,0.484487324322203
h4425,NL,scr3,solar,avaConv,0.597839962075417
h4426,NL,scr3,solar,avaConv,0.673169116782141
h4427,NL,scr3,solar,avaConv,0.737915749304228
h4428,NL,scr3,solar,avaConv,0.774657275212143
h4429,NL,scr3,solar,avaConv,0.77155607231697
h4430,NL,scr3,solar,avaConv,0.737428211352878
h4431,NL,scr3,solar,avaConv,0.661209377817653
h4432,NL,scr3,solar,avaConv,0.55109812276303
h4433,NL,scr3,solar,avaConv,0.41401372299762
h4434,NL,scr3,solar,avaConv,0.264525462745334
h4435,NL,scr3,solar,avaConv,0.114697428969105
h4436,NL,scr3,solar,avaConv,0.0172312212499073
h4437,NL,scr3,solar,avaConv,0.0
h4438,NL,scr3,solar,avaConv,0.0
h4439,NL,scr3,solar,avaConv,0.0
h4440,NL,scr3,solar,avaConv,0.0
h4441,NL,scr3,solar,avaConv,0.0
h4442,NL,scr3,solar,avaConv,0.0
h4443,NL,scr3,solar,avaConv,0.0
h4444,NL,scr3,solar,avaConv,0.00487030438451761
h4445,NL,scr3,solar,avaConv,0.0744834593450501
h4446,NL,scr3,solar,avaConv,0.202646523282256
h4447,NL,scr3,solar,avaConv,0.34883332796334
h4448,NL,scr3,solar,avaConv,0.497868734265938
h4449,NL,scr3,solar,avaConv,0.607452278998168
h4450,NL,scr3,solar,avaConv,0.686932628063367
h4451,NL,scr3,solar,avaConv,0.713898230259687
h4452,NL,scr3,solar,avaConv,0.723045250831492
h4453,NL,scr3,solar,avaConv,0.655189078077321
h4454,NL,scr3,solar,avaConv,0.550644035480289
h4455,NL,scr3,solar,avaConv,0.461503556515583
h4456,NL,scr3,solar,avaConv,0.324229624920913
h4457,NL,scr3,solar,avaConv,0.219005811521558
h4458,NL,scr3,solar,avaConv,0.127430211935556
h4459,NL,scr3,solar,avaConv,0.0525060191292845
h4460,NL,scr3,solar,avaConv,0.00710107618645926
h4461,NL,scr3,solar,avaConv,0.0
h4462,NL,scr3,solar,avaConv,0.0
h4463,NL,scr3,solar,avaConv,0.0
h4464,NL,scr3,solar,avaConv,0.0
h4465,NL,scr3,solar,avaConv,0.0
h4466,NL,scr3,solar,avaConv,0.0
h4467,NL,scr3,solar,avaConv,0.0
h4468,NL,scr3,solar,avaConv,0.00239399638088838
h4469,NL,scr3,solar,avaConv,0.0419080636189994
h4470,NL,scr3,solar,avaConv,0.103795923914277
h4471,NL,scr3,solar,avaConv,0.239549574383409
h4472,NL,scr3,solar,avaConv,0.39821082994067
h4473,NL,scr3,solar,avaConv,0.520846027403635
h4474,NL,scr3,solar,avaConv,0.643152182460874
h4475,NL,scr3,solar,avaConv,0.7430933673858
h4476,NL,scr3,solar,avaConv,0.749257880091605
h4477,NL,scr3,solar,avaConv,0.744112299014138
h4478,NL,scr3,solar,avaConv,0.70077971752929
h4479,NL,scr3,solar,avaConv,0.585573636559842
h4480,NL,scr3,solar,avaConv,0.447046040576854
h4481,NL,scr3,solar,avaConv,0.338496645968561
h4482,NL,scr3,solar,avaConv,0.202594696655535
h4483,NL,scr3,solar,avaConv,0.0876994640115915
h4484,NL,scr3,solar,avaConv,0.012023522049802
h4485,NL,scr3,solar,avaConv,0.0
h4486,NL,scr3,solar,avaConv,0.0
h4487,NL,scr3,solar,avaConv,0.0
h4488,NL,scr3,solar,avaConv,0.0
h4489,NL,scr3,solar,avaConv,0.0
h4490,NL,scr3,solar,avaConv,0.0
h4491,NL,scr3,solar,avaConv,0.0
h4492,NL,scr3,solar,avaConv,0.003088344559099
h4493,NL,scr3,solar,avaConv,0.051501565901146
h4494,NL,scr3,solar,avaConv,0.145036683780361
h4495,NL,scr3,solar,avaConv,0.281916184647284
h4496,NL,scr3,solar,avaConv,0.414817685514524
h4497,NL,scr3,solar,avaConv,0.535355381322173
h4498,NL,scr3,solar,avaConv,0.633437824538043
h4499,NL,scr3,solar,avaConv,0.66001947322444
h4500,NL,scr3,solar,avaConv,0.507586839579617
h4501,NL,scr3,solar,avaConv,0.363782663925738
h4502,NL,scr3,solar,avaConv,0.31788860925751
h4503,NL,scr3,solar,avaConv,0.290422337659581
h4504,NL,scr3,solar,avaConv,0.264516421781261
h4505,NL,scr3,solar,avaConv,0.169829328683616
h4506,NL,scr3,solar,avaConv,0.0889579506810496
h4507,NL,scr3,solar,avaConv,0.0439877731820046
h4508,NL,scr3,solar,avaConv,0.00752303704546938
h4509,NL,scr3,solar,avaConv,0.0
h4510,NL,scr3,solar,avaConv,0.0
h4511,NL,scr3,solar,avaConv,0.0
h4512,NL,scr3,solar,avaConv,0.0
h4513,NL,scr3,solar,avaConv,0.0
h4514,NL,scr3,solar,avaConv,0.0
h4515,NL,scr3,solar,avaConv,0.0
h4516,NL,scr3,solar,avaConv,0.00314548955387705
h4517,NL,scr3,solar,avaConv,0.0582147698324137
h4518,NL,scr3,solar,avaConv,0.154504266465665
h4519,NL,scr3,solar,avaConv,0.270356537476922
h4520,NL,scr3,solar,avaConv,0.403790074381362
h4521,NL,scr3,solar,avaConv,0.489759498788463
h4522,NL,scr3,solar,avaConv,0.545932799584558
h4523,NL,scr3,solar,avaConv,0.498359086331055
h4524,NL,scr3,solar,avaConv,0.435019129815905
h4525,NL,scr3,solar,avaConv,0.450380488748141
h4526,NL,scr3,solar,avaConv,0.456863943314198
h4527,NL,scr3,solar,avaConv,0.420817244333396
h4528,NL,scr3,solar,avaConv,0.434372952587703
h4529,NL,scr3,solar,avaConv,0.35041659504954
h4530,NL,scr3,solar,avaConv,0.19783079476133
h4531,NL,scr3,solar,avaConv,0.0857448827324538
h4532,NL,scr3,solar,avaConv,0.0109444029688289
h4533,NL,scr3,solar,avaConv,0.0
h4534,NL,scr3,solar,avaConv,0.0
h4535,NL,scr3,solar,avaConv,0.0
h4536,NL,scr3,solar,avaConv,0.0
h4537,NL,scr3,solar,avaConv,0.0
h4538,NL,scr3,solar,avaConv,0.0
h4539,NL,scr3,solar,avaConv,0.0
h4540,NL,scr3,solar,avaConv,0.00336384154195247
h4541,NL,scr3,solar,avaConv,0.0543742504895638
h4542,NL,scr3,solar,avaConv,0.117843748252029
h4543,NL,scr3,solar,avaConv,0.190035972306168
h4544,NL,scr3,solar,avaConv,0.298861946703288
h4545,NL,scr3,solar,avaConv,0.430267670558881
h4546,NL,scr3,solar,avaConv,0.589144533174809
h4547,NL,scr3,solar,avaConv,0.652443579777867
h4548,NL,scr3,solar,avaConv,0.551055972226027
h4549,NL,scr3,solar,avaConv,0.44088443304473
h4550,NL,scr3,solar,avaConv,0.339044277035104
h4551,NL,scr3,solar,avaConv,0.257235452824434
h4552,NL,scr3,solar,avaConv,0.188739621380323
h4553,NL,scr3,solar,avaConv,0.137963467976984
h4554,NL,scr3,solar,avaConv,0.072032067910379
h4555,NL,scr3,solar,avaConv,0.0236321882653843
h4556,NL,scr3,solar,avaConv,0.00198785103717623
h4557,NL,scr3,solar,avaConv,0.0
h4558,NL,scr3,solar,avaConv,0.0
h4559,NL,scr3,solar,avaConv,0.0
h4560,NL,scr3,solar,avaConv,0.0
h4561,NL,scr3,solar,avaConv,0.0
h4562,NL,scr3,solar,avaConv,0.0
h4563,NL,scr3,solar,avaConv,0.0
h4564,NL,scr3,solar,avaConv,0.00031182770200324
h4565,NL,scr3,solar,avaConv,0.0110894139994769
h4566,NL,scr3,solar,avaConv,0.0404567034781476
h4567,NL,scr3,solar,avaConv,0.0865253412538487
h4568,NL,scr3,solar,avaConv,0.150256420933214
h4569,NL,scr3,solar,avaConv,0.228448587970108
h4570,NL,scr3,solar,avaConv,0.346927860643915
h4571,NL,scr3,solar,avaConv,0.481699172827646
h4572,NL,scr3,solar,avaConv,0.528886230098663
h4573,NL,scr3,solar,avaConv,0.56292208548623
h4574,NL,scr3,solar,avaConv,0.517657483889791
h4575,NL,scr3,solar,avaConv,0.497296746150045
h4576,NL,scr3,solar,avaConv,0.433725458185787
h4577,NL,scr3,solar,avaConv,0.31240835547639
h4578,NL,scr3,solar,avaConv,0.17680791108594
h4579,NL,scr3,solar,avaConv,0.0562678624276216
h4580,NL,scr3,solar,avaConv,0.00506430599939478
h4581,NL,scr3,solar,avaConv,0.0
h4582,NL,scr3,solar,avaConv,0.0
h4583,NL,scr3,solar,avaConv,0.0
h4584,NL,scr3,solar,avaConv,0.0
h4585,NL,scr3,solar,avaConv,0.0
h4586,NL,scr3,solar,avaConv,0.0
h4587,NL,scr3,solar,avaConv,0.0
h4588,NL,scr3,solar,avaConv,0.0024722386568441
h4589,NL,scr3,solar,avaConv,0.0464264733897779
h4590,NL,scr3,solar,avaConv,0.113011451536506
h4591,NL,scr3,solar,avaConv,0.193013721863535
h4592,NL,scr3,solar,avaConv,0.286916531477041
h4593,NL,scr3,solar,avaConv,0.37625994284961
h4594,NL,scr3,solar,avaConv,0.421397536082062
h4595,NL,scr3,solar,avaConv,0.480433757574162
h4596,NL,scr3,solar,avaConv,0.529304546825572
h4597,NL,scr3,solar,avaConv,0.50693619280968
h4598,NL,scr3,solar,avaConv,0.551479680288952
h4599,NL,scr3,solar,avaConv,0.556668159708848
h4600,NL,scr3,solar,avaConv,0.412149966144644
h4601,NL,scr3,solar,avaConv,0.285279456445828
h4602,NL,scr3,solar,avaConv,0.196082204428527
h4603,NL,scr3,solar,avaConv,0.0977194331221781
h4604,NL,scr3,solar,avaConv,0.0122705554246858
