timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4467,BE,scr6,electricity,dem,7.84284123425601
h4468,BE,scr6,electricity,dem,7.95617934901011
h4469,BE,scr6,electricity,dem,8.43733508671503
h4470,BE,scr6,electricity,dem,9.178347381797
h4471,BE,scr6,electricity,dem,9.76232893917405
h4472,BE,scr6,electricity,dem,10.1466465621249
h4473,BE,scr6,electricity,dem,10.3367859063872
h4474,BE,scr6,electricity,dem,10.5328719719609
h4475,BE,scr6,electricity,dem,10.4248514801577
h4476,BE,scr6,electricity,dem,10.2984436932724
h4477,BE,scr6,electricity,dem,10.1498371358954
h4478,BE,scr6,electricity,dem,10.052466234256
h4479,BE,scr6,electricity,dem,9.98491295556749
h4480,BE,scr6,electricity,dem,10.0322592670429
h4481,BE,scr6,electricity,dem,9.97229205392814
h4482,BE,scr6,electricity,dem,9.72497852933798
h4483,BE,scr6,electricity,dem,9.44465270966585
h4484,BE,scr6,electricity,dem,9.21434533261667
h4485,BE,scr6,electricity,dem,9.42343139819044
h4486,BE,scr6,electricity,dem,9.10796008671503
h4487,BE,scr6,electricity,dem,8.53281459491175
h4488,BE,scr6,electricity,dem,8.17747238179699
h4489,BE,scr6,electricity,dem,8.16489141073453
h4490,BE,scr6,electricity,dem,8.06358608286568
h4491,BE,scr6,electricity,dem,8.07508813204601
h4492,BE,scr6,electricity,dem,8.18842624680011
h4493,BE,scr6,electricity,dem,8.66958198450502
h4494,BE,scr6,electricity,dem,9.410594279587
h4495,BE,scr6,electricity,dem,9.99457583696404
h4496,BE,scr6,electricity,dem,10.3788934599149
h4497,BE,scr6,electricity,dem,10.5690328041772
h4498,BE,scr6,electricity,dem,10.7651188697509
h4499,BE,scr6,electricity,dem,10.6570983779476
h4500,BE,scr6,electricity,dem,10.5306905910624
h4501,BE,scr6,electricity,dem,10.3820840336854
h4502,BE,scr6,electricity,dem,10.284713132046
h4503,BE,scr6,electricity,dem,10.2171598533575
h4504,BE,scr6,electricity,dem,10.2645061648329
h4505,BE,scr6,electricity,dem,10.2045389517181
h4506,BE,scr6,electricity,dem,9.95722542712798
h4507,BE,scr6,electricity,dem,9.67689960745585
h4508,BE,scr6,electricity,dem,9.44659223040667
h4509,BE,scr6,electricity,dem,9.65567829598044
h4510,BE,scr6,electricity,dem,9.34020698450503
h4511,BE,scr6,electricity,dem,8.76506149270175
h4512,BE,scr6,electricity,dem,8.40971927958699
h4513,BE,scr6,electricity,dem,8.20149570428453
h4514,BE,scr6,electricity,dem,8.10019037641568
h4515,BE,scr6,electricity,dem,8.11169242559601
h4516,BE,scr6,electricity,dem,8.22503054035011
h4517,BE,scr6,electricity,dem,8.70618627805503
h4518,BE,scr6,electricity,dem,9.447198573137
h4519,BE,scr6,electricity,dem,10.031180130514
h4520,BE,scr6,electricity,dem,10.4154977534649
h4521,BE,scr6,electricity,dem,10.6056370977272
h4522,BE,scr6,electricity,dem,10.8017231633009
h4523,BE,scr6,electricity,dem,10.6937026714977
h4524,BE,scr6,electricity,dem,10.5672948846124
h4525,BE,scr6,electricity,dem,10.4186883272354
h4526,BE,scr6,electricity,dem,10.321317425596
h4527,BE,scr6,electricity,dem,10.2537641469075
h4528,BE,scr6,electricity,dem,10.3011104583829
h4529,BE,scr6,electricity,dem,10.2411432452681
h4530,BE,scr6,electricity,dem,9.99382972067798
h4531,BE,scr6,electricity,dem,9.71350390100585
h4532,BE,scr6,electricity,dem,9.48319652395667
h4533,BE,scr6,electricity,dem,9.69228258953044
h4534,BE,scr6,electricity,dem,9.37681127805503
h4535,BE,scr6,electricity,dem,8.80166578625175
h4536,BE,scr6,electricity,dem,8.44632357313699
h4537,BE,scr6,electricity,dem,8.34456594132453
h4538,BE,scr6,electricity,dem,8.24326061345568
h4539,BE,scr6,electricity,dem,8.25476266263601
h4540,BE,scr6,electricity,dem,8.36810077739011
h4541,BE,scr6,electricity,dem,8.84925651509503
h4542,BE,scr6,electricity,dem,9.590268810177
h4543,BE,scr6,electricity,dem,10.174250367554
h4544,BE,scr6,electricity,dem,10.5585679905049
h4545,BE,scr6,electricity,dem,10.7487073347672
h4546,BE,scr6,electricity,dem,10.9447934003409
h4547,BE,scr6,electricity,dem,10.8367729085377
h4548,BE,scr6,electricity,dem,10.7103651216524
h4549,BE,scr6,electricity,dem,10.5617585642754
h4550,BE,scr6,electricity,dem,10.464387662636
h4551,BE,scr6,electricity,dem,10.3968343839475
h4552,BE,scr6,electricity,dem,10.4441806954229
h4553,BE,scr6,electricity,dem,10.3842134823081
h4554,BE,scr6,electricity,dem,10.136899957718
h4555,BE,scr6,electricity,dem,9.85657413804585
h4556,BE,scr6,electricity,dem,9.62626676099667
h4557,BE,scr6,electricity,dem,9.83535282657044
h4558,BE,scr6,electricity,dem,9.51988151509503
h4559,BE,scr6,electricity,dem,8.94473602329175
h4560,BE,scr6,electricity,dem,8.58939381017699
h4561,BE,scr6,electricity,dem,8.20763581611453
h4562,BE,scr6,electricity,dem,8.10633048824568
h4563,BE,scr6,electricity,dem,8.11783253742601
h4564,BE,scr6,electricity,dem,8.23117065218011
h4565,BE,scr6,electricity,dem,8.71232638988503
h4566,BE,scr6,electricity,dem,9.453338684967
h4567,BE,scr6,electricity,dem,10.037320242344
h4568,BE,scr6,electricity,dem,10.4216378652949
h4569,BE,scr6,electricity,dem,10.6117772095572
h4570,BE,scr6,electricity,dem,10.8078632751309
h4571,BE,scr6,electricity,dem,10.6998427833277
h4572,BE,scr6,electricity,dem,10.5734349964424
h4573,BE,scr6,electricity,dem,10.4248284390654
h4574,BE,scr6,electricity,dem,10.327457537426
h4575,BE,scr6,electricity,dem,10.2599042587375
h4576,BE,scr6,electricity,dem,10.3072505702129
h4577,BE,scr6,electricity,dem,10.2472833570981
h4578,BE,scr6,electricity,dem,9.99996983250798
h4579,BE,scr6,electricity,dem,9.71964401283585
h4580,BE,scr6,electricity,dem,9.48933663578667
h4581,BE,scr6,electricity,dem,9.69842270136044
h4582,BE,scr6,electricity,dem,9.38295138988503
h4583,BE,scr6,electricity,dem,8.80780589808175
h4584,BE,scr6,electricity,dem,8.45246368496699
h4585,BE,scr6,electricity,dem,7.06988732433453
h4586,BE,scr6,electricity,dem,6.96858199646568
h4587,BE,scr6,electricity,dem,6.98008404564601
h4588,BE,scr6,electricity,dem,7.09342216040011
h4589,BE,scr6,electricity,dem,7.57457789810503
h4590,BE,scr6,electricity,dem,8.315590193187
h4591,BE,scr6,electricity,dem,8.89957175056405
h4592,BE,scr6,electricity,dem,9.28388937351486
h4593,BE,scr6,electricity,dem,9.47402871777716
h4594,BE,scr6,electricity,dem,9.67011478335093
h4595,BE,scr6,electricity,dem,9.56209429154765
h4596,BE,scr6,electricity,dem,9.43568650466241
h4597,BE,scr6,electricity,dem,9.28707994728535
h4598,BE,scr6,electricity,dem,9.18970904564601
h4599,BE,scr6,electricity,dem,9.12215576695749
h4600,BE,scr6,electricity,dem,9.1695020784329
h4601,BE,scr6,electricity,dem,9.10953486531814
h4602,BE,scr6,electricity,dem,8.86222134072798
h4603,BE,scr6,electricity,dem,8.58189552105585
h4604,BE,scr6,electricity,dem,8.35158814400667
h4605,BE,scr6,electricity,dem,8.56067420958044
h4606,BE,scr6,electricity,dem,8.24520289810503
h4607,BE,scr6,electricity,dem,7.67005740630175
h4608,BE,scr6,electricity,dem,7.31471519318699
h4609,BE,scr6,electricity,dem,6.65138950481453
h4610,BE,scr6,electricity,dem,6.55008417694568
h4611,BE,scr6,electricity,dem,6.56158622612601
h4612,BE,scr6,electricity,dem,6.67492434088011
h4613,BE,scr6,electricity,dem,7.15608007858502
h4614,BE,scr6,electricity,dem,7.897092373667
h4615,BE,scr6,electricity,dem,8.48107393104404
h4616,BE,scr6,electricity,dem,8.86539155399486
h4617,BE,scr6,electricity,dem,9.05553089825716
h4618,BE,scr6,electricity,dem,9.25161696383092
h4619,BE,scr6,electricity,dem,9.14359647202765
h4620,BE,scr6,electricity,dem,9.01718868514241
h4621,BE,scr6,electricity,dem,8.86858212776535
h4622,BE,scr6,electricity,dem,8.77121122612601
h4623,BE,scr6,electricity,dem,8.70365794743749
h4624,BE,scr6,electricity,dem,8.7510042589129
h4625,BE,scr6,electricity,dem,8.69103704579814
h4626,BE,scr6,electricity,dem,8.44372352120798
h4627,BE,scr6,electricity,dem,8.16339770153585
h4628,BE,scr6,electricity,dem,7.93309032448667
h4629,BE,scr6,electricity,dem,8.14217639006044
h4630,BE,scr6,electricity,dem,7.82670507858503
h4631,BE,scr6,electricity,dem,7.25155958678175
h4632,BE,scr6,electricity,dem,6.89621737366699
h4633,BE,scr6,electricity,dem,7.93264451294454
h4634,BE,scr6,electricity,dem,7.83133918507568
h4635,BE,scr6,electricity,dem,7.84284123425601
h4636,BE,scr6,electricity,dem,7.95617934901011
h4637,BE,scr6,electricity,dem,8.43733508671503
h4638,BE,scr6,electricity,dem,9.178347381797
h4639,BE,scr6,electricity,dem,9.76232893917405
h4640,BE,scr6,electricity,dem,10.1466465621249
h4641,BE,scr6,electricity,dem,10.3367859063872
h4642,BE,scr6,electricity,dem,10.5328719719609
h4643,BE,scr6,electricity,dem,10.4248514801577
h4644,BE,scr6,electricity,dem,10.2984436932724
h4645,BE,scr6,electricity,dem,10.1498371358954
h4646,BE,scr6,electricity,dem,10.052466234256
h4647,BE,scr6,electricity,dem,9.98491295556749
h4648,BE,scr6,electricity,dem,10.0322592670429
h4649,BE,scr6,electricity,dem,9.97229205392814
h4650,BE,scr6,electricity,dem,9.72497852933798
h4651,BE,scr6,electricity,dem,9.44465270966585
h4652,BE,scr6,electricity,dem,9.21434533261667
h4653,BE,scr6,electricity,dem,9.42343139819044
h4654,BE,scr6,electricity,dem,9.10796008671503
h4655,BE,scr6,electricity,dem,8.53281459491175
h4656,BE,scr6,electricity,dem,8.17747238179699
h4657,BE,scr6,electricity,dem,8.16489141073453
h4658,BE,scr6,electricity,dem,8.06358608286568
h4659,BE,scr6,electricity,dem,8.07508813204601
h4660,BE,scr6,electricity,dem,8.18842624680011
h4661,BE,scr6,electricity,dem,8.66958198450502
h4662,BE,scr6,electricity,dem,9.410594279587
h4663,BE,scr6,electricity,dem,9.99457583696404
h4664,BE,scr6,electricity,dem,10.3788934599149
h4665,BE,scr6,electricity,dem,10.5690328041772
h4666,BE,scr6,electricity,dem,10.7651188697509
h4667,BE,scr6,electricity,dem,10.6570983779476
h4668,BE,scr6,electricity,dem,10.5306905910624
h4669,BE,scr6,electricity,dem,10.3820840336854
h4670,BE,scr6,electricity,dem,10.284713132046
h4671,BE,scr6,electricity,dem,10.2171598533575
h4672,BE,scr6,electricity,dem,10.2645061648329
h4673,BE,scr6,electricity,dem,10.2045389517181
h4674,BE,scr6,electricity,dem,9.95722542712798
h4675,BE,scr6,electricity,dem,9.67689960745585
h4676,BE,scr6,electricity,dem,9.44659223040667
h4677,BE,scr6,electricity,dem,9.65567829598044
h4678,BE,scr6,electricity,dem,9.34020698450503
h4679,BE,scr6,electricity,dem,8.76506149270175
h4680,BE,scr6,electricity,dem,8.40971927958699
h4681,BE,scr6,electricity,dem,8.16489141073453
h4682,BE,scr6,electricity,dem,8.06358608286568
h4683,BE,scr6,electricity,dem,8.07508813204601
h4684,BE,scr6,electricity,dem,8.18842624680011
h4685,BE,scr6,electricity,dem,8.66958198450502
h4686,BE,scr6,electricity,dem,9.410594279587
h4687,BE,scr6,electricity,dem,9.99457583696404
h4688,BE,scr6,electricity,dem,10.3788934599149
h4689,BE,scr6,electricity,dem,10.5690328041772
h4690,BE,scr6,electricity,dem,10.7651188697509
h4691,BE,scr6,electricity,dem,10.6570983779476
h4692,BE,scr6,electricity,dem,10.5306905910624
h4693,BE,scr6,electricity,dem,10.3820840336854
h4694,BE,scr6,electricity,dem,10.284713132046
h4695,BE,scr6,electricity,dem,10.2171598533575
h4696,BE,scr6,electricity,dem,10.2645061648329
h4697,BE,scr6,electricity,dem,10.2045389517181
h4698,BE,scr6,electricity,dem,9.95722542712798
h4699,BE,scr6,electricity,dem,9.67689960745585
h4700,BE,scr6,electricity,dem,9.44659223040667
h4701,BE,scr6,electricity,dem,9.65567829598044
h4702,BE,scr6,electricity,dem,9.34020698450503
h4703,BE,scr6,electricity,dem,8.76506149270175
h4704,BE,scr6,electricity,dem,8.40971927958699
h4705,BE,scr6,electricity,dem,8.16489141073453
h4706,BE,scr6,electricity,dem,8.06358608286568
h4707,BE,scr6,electricity,dem,8.07508813204601
h4708,BE,scr6,electricity,dem,8.18842624680011
h4709,BE,scr6,electricity,dem,8.66958198450502
h4710,BE,scr6,electricity,dem,9.410594279587
h4711,BE,scr6,electricity,dem,9.99457583696404
h4712,BE,scr6,electricity,dem,10.3788934599149
h4713,BE,scr6,electricity,dem,10.5690328041772
h4714,BE,scr6,electricity,dem,10.7651188697509
h4715,BE,scr6,electricity,dem,10.6570983779476
h4716,BE,scr6,electricity,dem,10.5306905910624
h4717,BE,scr6,electricity,dem,10.3820840336854
h4718,BE,scr6,electricity,dem,10.284713132046
h4719,BE,scr6,electricity,dem,10.2171598533575
h4720,BE,scr6,electricity,dem,10.2645061648329
h4721,BE,scr6,electricity,dem,10.2045389517181
h4722,BE,scr6,electricity,dem,9.95722542712798
h4723,BE,scr6,electricity,dem,9.67689960745585
h4724,BE,scr6,electricity,dem,9.44659223040667
h4725,BE,scr6,electricity,dem,9.65567829598044
h4726,BE,scr6,electricity,dem,9.34020698450503
h4727,BE,scr6,electricity,dem,8.76506149270175
h4728,BE,scr6,electricity,dem,8.40971927958699
h4729,BE,scr6,electricity,dem,8.03077682115453
h4730,BE,scr6,electricity,dem,7.92947149328568
h4731,BE,scr6,electricity,dem,7.94097354246601
h4732,BE,scr6,electricity,dem,8.05431165722011
h4733,BE,scr6,electricity,dem,8.53546739492503
h4734,BE,scr6,electricity,dem,9.276479690007
h4735,BE,scr6,electricity,dem,9.86046124738404
h4736,BE,scr6,electricity,dem,10.2447788703349
h4737,BE,scr6,electricity,dem,10.4349182145972
h4738,BE,scr6,electricity,dem,10.6310042801709
h4739,BE,scr6,electricity,dem,10.5229837883677
h4740,BE,scr6,electricity,dem,10.3965760014824
h4741,BE,scr6,electricity,dem,10.2479694441054
h4742,BE,scr6,electricity,dem,10.150598542466
h4743,BE,scr6,electricity,dem,10.0830452637775
h4744,BE,scr6,electricity,dem,10.1303915752529
h4745,BE,scr6,electricity,dem,10.0704243621381
h4746,BE,scr6,electricity,dem,9.82311083754798
h4747,BE,scr6,electricity,dem,9.54278501787585
h4748,BE,scr6,electricity,dem,9.31247764082667
h4749,BE,scr6,electricity,dem,9.52156370640044
h4750,BE,scr6,electricity,dem,9.20609239492503
h4751,BE,scr6,electricity,dem,8.63094690312175
h4752,BE,scr6,electricity,dem,8.27560469000699
h4753,BE,scr6,electricity,dem,7.06988732433453
h4754,BE,scr6,electricity,dem,6.96858199646568
h4755,BE,scr6,electricity,dem,6.98008404564601
h4756,BE,scr6,electricity,dem,7.09342216040011
h4757,BE,scr6,electricity,dem,7.57457789810503
h4758,BE,scr6,electricity,dem,8.315590193187
h4759,BE,scr6,electricity,dem,8.89957175056405
h4760,BE,scr6,electricity,dem,9.28388937351486
h4761,BE,scr6,electricity,dem,9.47402871777716
h4762,BE,scr6,electricity,dem,9.67011478335093
h4763,BE,scr6,electricity,dem,9.56209429154765
h4764,BE,scr6,electricity,dem,9.43568650466241
h4765,BE,scr6,electricity,dem,9.28707994728535
h4766,BE,scr6,electricity,dem,9.18970904564601
h4767,BE,scr6,electricity,dem,9.12215576695749
h4768,BE,scr6,electricity,dem,9.1695020784329
h4769,BE,scr6,electricity,dem,9.10953486531814
h4770,BE,scr6,electricity,dem,8.86222134072798
h4771,BE,scr6,electricity,dem,8.58189552105585
h4772,BE,scr6,electricity,dem,8.35158814400667
h4773,BE,scr6,electricity,dem,8.56067420958044
h4774,BE,scr6,electricity,dem,8.24520289810503
h4775,BE,scr6,electricity,dem,7.67005740630175
h4776,BE,scr6,electricity,dem,7.31471519318699
h4777,BE,scr6,electricity,dem,6.65138950481453
h4778,BE,scr6,electricity,dem,6.55008417694568
h4779,BE,scr6,electricity,dem,6.56158622612601
h4780,BE,scr6,electricity,dem,6.67492434088011
h4781,BE,scr6,electricity,dem,7.15608007858502
h4782,BE,scr6,electricity,dem,7.897092373667
h4783,BE,scr6,electricity,dem,8.48107393104404
h4784,BE,scr6,electricity,dem,8.86539155399486
h4785,BE,scr6,electricity,dem,9.05553089825716
h4786,BE,scr6,electricity,dem,9.25161696383092
h4787,BE,scr6,electricity,dem,9.14359647202765
h4788,BE,scr6,electricity,dem,9.01718868514241
h4789,BE,scr6,electricity,dem,8.86858212776535
h4790,BE,scr6,electricity,dem,8.77121122612601
h4791,BE,scr6,electricity,dem,8.70365794743749
h4792,BE,scr6,electricity,dem,8.7510042589129
h4793,BE,scr6,electricity,dem,8.69103704579814
h4794,BE,scr6,electricity,dem,8.44372352120798
h4795,BE,scr6,electricity,dem,8.16339770153585
h4796,BE,scr6,electricity,dem,7.93309032448667
h4797,BE,scr6,electricity,dem,8.14217639006044
h4798,BE,scr6,electricity,dem,7.82670507858503
h4799,BE,scr6,electricity,dem,7.25155958678175
h4800,BE,scr6,electricity,dem,6.89621737366699
h4801,BE,scr6,electricity,dem,7.93264451294454
h4802,BE,scr6,electricity,dem,7.83133918507568
h4803,BE,scr6,electricity,dem,7.84284123425601
h4804,BE,scr6,electricity,dem,7.95617934901011
h4805,BE,scr6,electricity,dem,8.43733508671503
h4806,BE,scr6,electricity,dem,9.178347381797
h4807,BE,scr6,electricity,dem,9.76232893917405
h4808,BE,scr6,electricity,dem,10.1466465621249
h4809,BE,scr6,electricity,dem,10.3367859063872
h4810,BE,scr6,electricity,dem,10.5328719719609
h4811,BE,scr6,electricity,dem,10.4248514801577
h4812,BE,scr6,electricity,dem,10.2984436932724
h4813,BE,scr6,electricity,dem,10.1498371358954
h4814,BE,scr6,electricity,dem,10.052466234256
h4815,BE,scr6,electricity,dem,9.98491295556749
h4816,BE,scr6,electricity,dem,10.0322592670429
h4817,BE,scr6,electricity,dem,9.97229205392814
h4818,BE,scr6,electricity,dem,9.72497852933798
h4819,BE,scr6,electricity,dem,9.44465270966585
h4820,BE,scr6,electricity,dem,9.21434533261667
h4821,BE,scr6,electricity,dem,9.42343139819044
h4822,BE,scr6,electricity,dem,9.10796008671503
h4823,BE,scr6,electricity,dem,8.53281459491175
h4824,BE,scr6,electricity,dem,8.17747238179699
h4825,BE,scr6,electricity,dem,8.16489141073453
h4826,BE,scr6,electricity,dem,8.06358608286568
h4827,BE,scr6,electricity,dem,8.07508813204601
h4828,BE,scr6,electricity,dem,8.18842624680011
h4829,BE,scr6,electricity,dem,8.66958198450502
h4830,BE,scr6,electricity,dem,9.410594279587
h4831,BE,scr6,electricity,dem,9.99457583696404
h4832,BE,scr6,electricity,dem,10.3788934599149
h4833,BE,scr6,electricity,dem,10.5690328041772
h4834,BE,scr6,electricity,dem,10.7651188697509
h4835,BE,scr6,electricity,dem,10.6570983779476
h4836,BE,scr6,electricity,dem,10.5306905910624
h4837,BE,scr6,electricity,dem,10.3820840336854
h4838,BE,scr6,electricity,dem,10.284713132046
h4839,BE,scr6,electricity,dem,10.2171598533575
h4840,BE,scr6,electricity,dem,10.2645061648329
h4841,BE,scr6,electricity,dem,10.2045389517181
h4842,BE,scr6,electricity,dem,9.95722542712798
h4843,BE,scr6,electricity,dem,9.67689960745585
h4844,BE,scr6,electricity,dem,9.44659223040667
h4845,BE,scr6,electricity,dem,9.65567829598044
h4846,BE,scr6,electricity,dem,9.34020698450503
h4847,BE,scr6,electricity,dem,8.76506149270175
h4848,BE,scr6,electricity,dem,8.40971927958699
h4849,BE,scr6,electricity,dem,8.16489141073453
h4850,BE,scr6,electricity,dem,8.06358608286568
h4851,BE,scr6,electricity,dem,8.07508813204601
h4852,BE,scr6,electricity,dem,8.18842624680011
h4853,BE,scr6,electricity,dem,8.66958198450502
h4854,BE,scr6,electricity,dem,9.410594279587
h4855,BE,scr6,electricity,dem,9.99457583696404
h4856,BE,scr6,electricity,dem,10.3788934599149
h4857,BE,scr6,electricity,dem,10.5690328041772
h4858,BE,scr6,electricity,dem,10.7651188697509
h4859,BE,scr6,electricity,dem,10.6570983779476
h4860,BE,scr6,electricity,dem,10.5306905910624
h4861,BE,scr6,electricity,dem,10.3820840336854
h4862,BE,scr6,electricity,dem,10.284713132046
h4863,BE,scr6,electricity,dem,10.2171598533575
h4864,BE,scr6,electricity,dem,10.2645061648329
h4865,BE,scr6,electricity,dem,10.2045389517181
h4866,BE,scr6,electricity,dem,9.95722542712798
h4867,BE,scr6,electricity,dem,9.67689960745585
h4868,BE,scr6,electricity,dem,9.44659223040667
h4869,BE,scr6,electricity,dem,9.65567829598044
h4870,BE,scr6,electricity,dem,9.34020698450503
h4871,BE,scr6,electricity,dem,8.76506149270175
h4872,BE,scr6,electricity,dem,8.40971927958699
h4873,BE,scr6,electricity,dem,8.16489141073453
h4874,BE,scr6,electricity,dem,8.06358608286568
h4875,BE,scr6,electricity,dem,8.07508813204601
h4876,BE,scr6,electricity,dem,8.18842624680011
h4877,BE,scr6,electricity,dem,8.66958198450502
h4878,BE,scr6,electricity,dem,9.410594279587
h4879,BE,scr6,electricity,dem,9.99457583696404
h4880,BE,scr6,electricity,dem,10.3788934599149
h4881,BE,scr6,electricity,dem,10.5690328041772
h4882,BE,scr6,electricity,dem,10.7651188697509
h4883,BE,scr6,electricity,dem,10.6570983779476
h4884,BE,scr6,electricity,dem,10.5306905910624
h4885,BE,scr6,electricity,dem,10.3820840336854
h4886,BE,scr6,electricity,dem,10.284713132046
h4887,BE,scr6,electricity,dem,10.2171598533575
h4888,BE,scr6,electricity,dem,10.2645061648329
h4889,BE,scr6,electricity,dem,10.2045389517181
h4890,BE,scr6,electricity,dem,9.95722542712798
h4891,BE,scr6,electricity,dem,9.67689960745585
h4892,BE,scr6,electricity,dem,9.44659223040667
h4893,BE,scr6,electricity,dem,9.65567829598044
h4894,BE,scr6,electricity,dem,9.34020698450503
h4895,BE,scr6,electricity,dem,8.76506149270175
h4896,BE,scr6,electricity,dem,8.40971927958699
h4897,BE,scr6,electricity,dem,8.03077682115453
h4898,BE,scr6,electricity,dem,7.92947149328568
h4899,BE,scr6,electricity,dem,7.94097354246601
h4900,BE,scr6,electricity,dem,8.05431165722011
h4901,BE,scr6,electricity,dem,8.53546739492503
h4902,BE,scr6,electricity,dem,9.276479690007
h4903,BE,scr6,electricity,dem,9.86046124738404
h4904,BE,scr6,electricity,dem,10.2447788703349
h4905,BE,scr6,electricity,dem,10.4349182145972
h4906,BE,scr6,electricity,dem,10.6310042801709
h4907,BE,scr6,electricity,dem,10.5229837883677
h4908,BE,scr6,electricity,dem,10.3965760014824
h4909,BE,scr6,electricity,dem,10.2479694441054
h4910,BE,scr6,electricity,dem,10.150598542466
h4911,BE,scr6,electricity,dem,10.0830452637775
h4912,BE,scr6,electricity,dem,10.1303915752529
h4913,BE,scr6,electricity,dem,10.0704243621381
h4914,BE,scr6,electricity,dem,9.82311083754798
h4915,BE,scr6,electricity,dem,9.54278501787585
h4916,BE,scr6,electricity,dem,9.31247764082667
h4917,BE,scr6,electricity,dem,9.52156370640044
h4918,BE,scr6,electricity,dem,9.20609239492503
h4919,BE,scr6,electricity,dem,8.63094690312175
h4920,BE,scr6,electricity,dem,8.27560469000699
h4921,BE,scr6,electricity,dem,7.06988732433453
h4922,BE,scr6,electricity,dem,6.96858199646568
h4923,BE,scr6,electricity,dem,6.98008404564601
h4924,BE,scr6,electricity,dem,7.09342216040011
h4925,BE,scr6,electricity,dem,7.57457789810503
h4926,BE,scr6,electricity,dem,8.315590193187
h4927,BE,scr6,electricity,dem,8.89957175056405
h4928,BE,scr6,electricity,dem,9.28388937351486
h4929,BE,scr6,electricity,dem,9.47402871777716
