timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2248,CH,scr4,electricity,dem,6.53240199602523
h2249,CH,scr4,electricity,dem,6.43817672129997
h2250,CH,scr4,electricity,dem,6.36248441360766
h2251,CH,scr4,electricity,dem,6.35586902899227
h2252,CH,scr4,electricity,dem,6.36279210591535
h2253,CH,scr4,electricity,dem,6.21410529272853
h2254,CH,scr4,electricity,dem,6.02988551250875
h2255,CH,scr4,electricity,dem,5.7864404575637
h2256,CH,scr4,electricity,dem,5.70622617184942
h2257,CH,scr4,electricity,dem,6.28226257804964
h2258,CH,scr4,electricity,dem,6.323399940687
h2259,CH,scr4,electricity,dem,6.36563070991777
h2260,CH,scr4,electricity,dem,6.29321312750018
h2261,CH,scr4,electricity,dem,6.35518565497271
h2262,CH,scr4,electricity,dem,6.53845488574194
h2263,CH,scr4,electricity,dem,6.89364169892875
h2264,CH,scr4,electricity,dem,7.20026257804964
h2265,CH,scr4,electricity,dem,7.36574609453315
h2266,CH,scr4,electricity,dem,7.47731752310458
h2267,CH,scr4,electricity,dem,7.5988944461815
h2268,CH,scr4,electricity,dem,7.4261966439837
h2269,CH,scr4,electricity,dem,7.35805378684084
h2270,CH,scr4,electricity,dem,7.29427906156612
h2271,CH,scr4,electricity,dem,7.19128455607161
h2272,CH,scr4,electricity,dem,7.10415818244523
h2273,CH,scr4,electricity,dem,7.00993290771997
h2274,CH,scr4,electricity,dem,6.93424060002766
h2275,CH,scr4,electricity,dem,6.92762521541227
h2276,CH,scr4,electricity,dem,6.93454829233535
h2277,CH,scr4,electricity,dem,6.78586147914853
h2278,CH,scr4,electricity,dem,6.60164169892875
h2279,CH,scr4,electricity,dem,6.3581966439837
h2280,CH,scr4,electricity,dem,6.27798235826942
h2281,CH,scr4,electricity,dem,6.39344529746964
h2282,CH,scr4,electricity,dem,6.434582660107
h2283,CH,scr4,electricity,dem,6.47681342933777
h2284,CH,scr4,electricity,dem,6.40439584692019
h2285,CH,scr4,electricity,dem,6.46636837439271
h2286,CH,scr4,electricity,dem,6.64963760516194
h2287,CH,scr4,electricity,dem,7.00482441834875
h2288,CH,scr4,electricity,dem,7.31144529746964
h2289,CH,scr4,electricity,dem,7.47692881395315
h2290,CH,scr4,electricity,dem,7.58850024252458
h2291,CH,scr4,electricity,dem,7.7100771656015
h2292,CH,scr4,electricity,dem,7.5373793634037
h2293,CH,scr4,electricity,dem,7.46923650626084
h2294,CH,scr4,electricity,dem,7.40546178098612
h2295,CH,scr4,electricity,dem,7.30246727549161
h2296,CH,scr4,electricity,dem,7.21534090186523
h2297,CH,scr4,electricity,dem,7.12111562713997
h2298,CH,scr4,electricity,dem,7.04542331944766
h2299,CH,scr4,electricity,dem,7.03880793483227
h2300,CH,scr4,electricity,dem,7.04573101175535
h2301,CH,scr4,electricity,dem,6.89704419856853
h2302,CH,scr4,electricity,dem,6.71282441834875
h2303,CH,scr4,electricity,dem,6.4693793634037
h2304,CH,scr4,electricity,dem,6.38916507768942
h2305,CH,scr4,electricity,dem,6.42789794219964
h2306,CH,scr4,electricity,dem,6.469035304837
h2307,CH,scr4,electricity,dem,6.51126607406777
h2308,CH,scr4,electricity,dem,6.43884849165019
h2309,CH,scr4,electricity,dem,6.50082101912271
h2310,CH,scr4,electricity,dem,6.68409024989194
h2311,CH,scr4,electricity,dem,7.03927706307875
h2312,CH,scr4,electricity,dem,7.34589794219964
h2313,CH,scr4,electricity,dem,7.51138145868315
h2314,CH,scr4,electricity,dem,7.62295288725458
h2315,CH,scr4,electricity,dem,7.7445298103315
h2316,CH,scr4,electricity,dem,7.5718320081337
h2317,CH,scr4,electricity,dem,7.50368915099084
h2318,CH,scr4,electricity,dem,7.43991442571612
h2319,CH,scr4,electricity,dem,7.33691992022161
h2320,CH,scr4,electricity,dem,7.24979354659523
h2321,CH,scr4,electricity,dem,7.15556827186997
h2322,CH,scr4,electricity,dem,7.07987596417766
h2323,CH,scr4,electricity,dem,7.07326057956227
h2324,CH,scr4,electricity,dem,7.08018365648535
h2325,CH,scr4,electricity,dem,6.93149684329853
h2326,CH,scr4,electricity,dem,6.74727706307875
h2327,CH,scr4,electricity,dem,6.5038320081337
h2328,CH,scr4,electricity,dem,6.42361772241942
h2329,CH,scr4,electricity,dem,6.54615755116964
h2330,CH,scr4,electricity,dem,6.587294913807
h2331,CH,scr4,electricity,dem,6.62952568303777
h2332,CH,scr4,electricity,dem,6.55710810062019
h2333,CH,scr4,electricity,dem,6.61908062809271
h2334,CH,scr4,electricity,dem,6.80234985886194
h2335,CH,scr4,electricity,dem,7.15753667204875
h2336,CH,scr4,electricity,dem,7.46415755116964
h2337,CH,scr4,electricity,dem,7.62964106765315
h2338,CH,scr4,electricity,dem,7.74121249622458
h2339,CH,scr4,electricity,dem,7.8627894193015
h2340,CH,scr4,electricity,dem,7.6900916171037
h2341,CH,scr4,electricity,dem,7.62194875996084
h2342,CH,scr4,electricity,dem,7.55817403468612
h2343,CH,scr4,electricity,dem,7.45517952919161
h2344,CH,scr4,electricity,dem,7.36805315556523
h2345,CH,scr4,electricity,dem,7.27382788083997
h2346,CH,scr4,electricity,dem,7.19813557314766
h2347,CH,scr4,electricity,dem,7.19152018853227
h2348,CH,scr4,electricity,dem,7.19844326545535
h2349,CH,scr4,electricity,dem,7.04975645226853
h2350,CH,scr4,electricity,dem,6.86553667204875
h2351,CH,scr4,electricity,dem,6.6220916171037
h2352,CH,scr4,electricity,dem,6.54187733138942
h2353,CH,scr4,electricity,dem,6.79869502661964
h2354,CH,scr4,electricity,dem,6.839832389257
h2355,CH,scr4,electricity,dem,6.88206315848777
h2356,CH,scr4,electricity,dem,6.80964557607019
h2357,CH,scr4,electricity,dem,6.87161810354271
h2358,CH,scr4,electricity,dem,7.05488733431194
h2359,CH,scr4,electricity,dem,7.41007414749875
h2360,CH,scr4,electricity,dem,7.71669502661964
h2361,CH,scr4,electricity,dem,7.88217854310315
h2362,CH,scr4,electricity,dem,7.99374997167458
h2363,CH,scr4,electricity,dem,8.1153268947515
h2364,CH,scr4,electricity,dem,7.9426290925537
h2365,CH,scr4,electricity,dem,7.87448623541084
h2366,CH,scr4,electricity,dem,7.81071151013612
h2367,CH,scr4,electricity,dem,7.70771700464161
h2368,CH,scr4,electricity,dem,7.62059063101524
h2369,CH,scr4,electricity,dem,7.52636535628997
h2370,CH,scr4,electricity,dem,7.45067304859766
h2371,CH,scr4,electricity,dem,7.44405766398227
h2372,CH,scr4,electricity,dem,7.45098074090535
h2373,CH,scr4,electricity,dem,7.30229392771853
h2374,CH,scr4,electricity,dem,7.11807414749876
h2375,CH,scr4,electricity,dem,6.8746290925537
h2376,CH,scr4,electricity,dem,6.79441480683942
h2377,CH,scr4,electricity,dem,6.26796125479964
h2378,CH,scr4,electricity,dem,6.309098617437
h2379,CH,scr4,electricity,dem,6.35132938666777
h2380,CH,scr4,electricity,dem,6.27891180425019
h2381,CH,scr4,electricity,dem,6.34088433172271
h2382,CH,scr4,electricity,dem,6.52415356249194
h2383,CH,scr4,electricity,dem,6.87934037567875
h2384,CH,scr4,electricity,dem,7.18596125479964
h2385,CH,scr4,electricity,dem,7.35144477128315
h2386,CH,scr4,electricity,dem,7.46301619985458
h2387,CH,scr4,electricity,dem,7.5845931229315
h2388,CH,scr4,electricity,dem,7.4118953207337
h2389,CH,scr4,electricity,dem,7.34375246359084
h2390,CH,scr4,electricity,dem,7.27997773831612
h2391,CH,scr4,electricity,dem,7.17698323282161
h2392,CH,scr4,electricity,dem,7.08985685919523
h2393,CH,scr4,electricity,dem,6.99563158446997
h2394,CH,scr4,electricity,dem,6.91993927677766
h2395,CH,scr4,electricity,dem,6.91332389216227
h2396,CH,scr4,electricity,dem,6.92024696908535
h2397,CH,scr4,electricity,dem,6.77156015589853
h2398,CH,scr4,electricity,dem,6.58734037567875
h2399,CH,scr4,electricity,dem,6.3438953207337
h2400,CH,scr4,electricity,dem,6.26368103501942
h2401,CH,scr4,electricity,dem,6.01955138908964
h2402,CH,scr4,electricity,dem,6.060688751727
h2403,CH,scr4,electricity,dem,6.10291952095777
h2404,CH,scr4,electricity,dem,6.03050193854018
h2405,CH,scr4,electricity,dem,6.09247446601271
h2406,CH,scr4,electricity,dem,6.27574369678194
h2407,CH,scr4,electricity,dem,6.63093050996875
h2408,CH,scr4,electricity,dem,6.93755138908964
h2409,CH,scr4,electricity,dem,7.10303490557315
h2410,CH,scr4,electricity,dem,7.21460633414458
h2411,CH,scr4,electricity,dem,7.3361832572215
h2412,CH,scr4,electricity,dem,7.1634854550237
h2413,CH,scr4,electricity,dem,7.09534259788084
h2414,CH,scr4,electricity,dem,7.03156787260612
h2415,CH,scr4,electricity,dem,6.92857336711161
h2416,CH,scr4,electricity,dem,6.84144699348523
h2417,CH,scr4,electricity,dem,6.74722171875997
h2418,CH,scr4,electricity,dem,6.67152941106766
h2419,CH,scr4,electricity,dem,6.66491402645227
h2420,CH,scr4,electricity,dem,6.67183710337535
h2421,CH,scr4,electricity,dem,6.52315029018853
h2422,CH,scr4,electricity,dem,6.33893050996875
h2423,CH,scr4,electricity,dem,6.0954854550237
h2424,CH,scr4,electricity,dem,6.01527116930942
h2425,CH,scr4,electricity,dem,6.81689640695964
h2426,CH,scr4,electricity,dem,6.858033769597
h2427,CH,scr4,electricity,dem,6.90026453882777
h2428,CH,scr4,electricity,dem,6.82784695641019
h2429,CH,scr4,electricity,dem,6.88981948388271
h2430,CH,scr4,electricity,dem,7.07308871465194
h2431,CH,scr4,electricity,dem,7.42827552783875
h2432,CH,scr4,electricity,dem,7.73489640695964
h2433,CH,scr4,electricity,dem,7.90037992344315
h2434,CH,scr4,electricity,dem,8.01195135201458
h2435,CH,scr4,electricity,dem,8.1335282750915
h2436,CH,scr4,electricity,dem,7.9608304728937
h2437,CH,scr4,electricity,dem,7.89268761575084
h2438,CH,scr4,electricity,dem,7.82891289047612
h2439,CH,scr4,electricity,dem,7.72591838498161
h2440,CH,scr4,electricity,dem,7.63879201135524
h2441,CH,scr4,electricity,dem,7.54456673662997
h2442,CH,scr4,electricity,dem,7.46887442893766
h2443,CH,scr4,electricity,dem,7.46225904432227
h2444,CH,scr4,electricity,dem,7.46918212124535
h2445,CH,scr4,electricity,dem,7.32049530805853
h2446,CH,scr4,electricity,dem,7.13627552783875
h2447,CH,scr4,electricity,dem,6.8928304728937
h2448,CH,scr4,electricity,dem,6.81261618717942
h2449,CH,scr4,electricity,dem,7.06282642494964
h2450,CH,scr4,electricity,dem,7.103963787587
h2451,CH,scr4,electricity,dem,7.14619455681777
h2452,CH,scr4,electricity,dem,7.07377697440019
h2453,CH,scr4,electricity,dem,7.13574950187271
h2454,CH,scr4,electricity,dem,7.31901873264194
h2455,CH,scr4,electricity,dem,7.67420554582875
h2456,CH,scr4,electricity,dem,7.98082642494964
h2457,CH,scr4,electricity,dem,8.14630994143315
h2458,CH,scr4,electricity,dem,8.25788137000458
h2459,CH,scr4,electricity,dem,8.3794582930815
h2460,CH,scr4,electricity,dem,8.2067604908837
h2461,CH,scr4,electricity,dem,8.13861763374084
h2462,CH,scr4,electricity,dem,8.07484290846612
h2463,CH,scr4,electricity,dem,7.97184840297161
h2464,CH,scr4,electricity,dem,7.88472202934524
h2465,CH,scr4,electricity,dem,7.79049675461997
h2466,CH,scr4,electricity,dem,7.71480444692766
h2467,CH,scr4,electricity,dem,7.70818906231227
h2468,CH,scr4,electricity,dem,7.71511213923535
h2469,CH,scr4,electricity,dem,7.56642532604853
h2470,CH,scr4,electricity,dem,7.38220554582876
h2471,CH,scr4,electricity,dem,7.1387604908837
h2472,CH,scr4,electricity,dem,7.05854620516942
h2473,CH,scr4,electricity,dem,7.03868789600964
h2474,CH,scr4,electricity,dem,7.079825258647
h2475,CH,scr4,electricity,dem,7.12205602787777
h2476,CH,scr4,electricity,dem,7.04963844546019
h2477,CH,scr4,electricity,dem,7.11161097293271
h2478,CH,scr4,electricity,dem,7.29488020370194
h2479,CH,scr4,electricity,dem,7.65006701688875
h2480,CH,scr4,electricity,dem,7.95668789600964
h2481,CH,scr4,electricity,dem,8.12217141249315
h2482,CH,scr4,electricity,dem,8.23374284106458
h2483,CH,scr4,electricity,dem,8.3553197641415
h2484,CH,scr4,electricity,dem,8.1826219619437
h2485,CH,scr4,electricity,dem,8.11447910480084
h2486,CH,scr4,electricity,dem,8.05070437952612
h2487,CH,scr4,electricity,dem,7.94770987403161
h2488,CH,scr4,electricity,dem,7.86058350040524
h2489,CH,scr4,electricity,dem,7.76635822567997
h2490,CH,scr4,electricity,dem,7.69066591798766
h2491,CH,scr4,electricity,dem,7.68405053337227
h2492,CH,scr4,electricity,dem,7.69097361029535
h2493,CH,scr4,electricity,dem,7.54228679710853
h2494,CH,scr4,electricity,dem,7.35806701688876
h2495,CH,scr4,electricity,dem,7.1146219619437
h2496,CH,scr4,electricity,dem,7.03440767622942
h2497,CH,scr4,electricity,dem,6.88438220470964
h2498,CH,scr4,electricity,dem,6.925519567347
h2499,CH,scr4,electricity,dem,6.96775033657777
h2500,CH,scr4,electricity,dem,6.89533275416019
h2501,CH,scr4,electricity,dem,6.95730528163271
h2502,CH,scr4,electricity,dem,7.14057451240194
h2503,CH,scr4,electricity,dem,7.49576132558875
h2504,CH,scr4,electricity,dem,7.80238220470964
h2505,CH,scr4,electricity,dem,7.96786572119315
h2506,CH,scr4,electricity,dem,8.07943714976458
h2507,CH,scr4,electricity,dem,8.2010140728415
h2508,CH,scr4,electricity,dem,8.0283162706437
h2509,CH,scr4,electricity,dem,7.96017341350084
h2510,CH,scr4,electricity,dem,7.89639868822612
h2511,CH,scr4,electricity,dem,7.79340418273161
h2512,CH,scr4,electricity,dem,7.70627780910523
h2513,CH,scr4,electricity,dem,7.61205253437997
h2514,CH,scr4,electricity,dem,7.53636022668766
h2515,CH,scr4,electricity,dem,7.52974484207227
h2516,CH,scr4,electricity,dem,7.53666791899535
h2517,CH,scr4,electricity,dem,7.38798110580853
h2518,CH,scr4,electricity,dem,7.20376132558875
h2519,CH,scr4,electricity,dem,6.9603162706437
h2520,CH,scr4,electricity,dem,6.88010198492942
h2521,CH,scr4,electricity,dem,6.56775106794964
h2522,CH,scr4,electricity,dem,6.608888430587
h2523,CH,scr4,electricity,dem,6.65111919981777
h2524,CH,scr4,electricity,dem,6.57870161740019
h2525,CH,scr4,electricity,dem,6.64067414487271
h2526,CH,scr4,electricity,dem,6.82394337564194
h2527,CH,scr4,electricity,dem,7.17913018882875
h2528,CH,scr4,electricity,dem,7.48575106794964
h2529,CH,scr4,electricity,dem,7.65123458443315
h2530,CH,scr4,electricity,dem,7.76280601300458
h2531,CH,scr4,electricity,dem,7.8843829360815
h2532,CH,scr4,electricity,dem,7.7116851338837
h2533,CH,scr4,electricity,dem,7.64354227674084
h2534,CH,scr4,electricity,dem,7.57976755146612
h2535,CH,scr4,electricity,dem,7.47677304597161
h2536,CH,scr4,electricity,dem,7.38964667234524
h2537,CH,scr4,electricity,dem,7.29542139761997
h2538,CH,scr4,electricity,dem,7.21972908992766
h2539,CH,scr4,electricity,dem,7.21311370531227
h2540,CH,scr4,electricity,dem,7.22003678223535
h2541,CH,scr4,electricity,dem,7.07134996904853
h2542,CH,scr4,electricity,dem,6.88713018882875
h2543,CH,scr4,electricity,dem,6.6436851338837
h2544,CH,scr4,electricity,dem,6.56347084816942
h2545,CH,scr4,electricity,dem,5.94738769638964
h2546,CH,scr4,electricity,dem,5.988525059027
h2547,CH,scr4,electricity,dem,6.03075582825777
h2548,CH,scr4,electricity,dem,5.95833824584019
h2549,CH,scr4,electricity,dem,6.02031077331271
h2550,CH,scr4,electricity,dem,6.20358000408194
h2551,CH,scr4,electricity,dem,6.55876681726875
h2552,CH,scr4,electricity,dem,6.86538769638964
h2553,CH,scr4,electricity,dem,7.03087121287315
h2554,CH,scr4,electricity,dem,7.14244264144458
h2555,CH,scr4,electricity,dem,7.2640195645215
h2556,CH,scr4,electricity,dem,7.0913217623237
h2557,CH,scr4,electricity,dem,7.02317890518084
h2558,CH,scr4,electricity,dem,6.95940417990612
h2559,CH,scr4,electricity,dem,6.85640967441161
h2560,CH,scr4,electricity,dem,6.76928330078524
h2561,CH,scr4,electricity,dem,6.67505802605997
h2562,CH,scr4,electricity,dem,6.59936571836766
h2563,CH,scr4,electricity,dem,6.59275033375227
h2564,CH,scr4,electricity,dem,6.59967341067535
h2565,CH,scr4,electricity,dem,6.45098659748853
h2566,CH,scr4,electricity,dem,6.26676681726876
h2567,CH,scr4,electricity,dem,6.0233217623237
h2568,CH,scr4,electricity,dem,5.94310747660942
h2569,CH,scr4,electricity,dem,5.83492947703964
h2570,CH,scr4,electricity,dem,5.876066839677
h2571,CH,scr4,electricity,dem,5.91829760890777
h2572,CH,scr4,electricity,dem,5.84588002649018
h2573,CH,scr4,electricity,dem,5.90785255396271
h2574,CH,scr4,electricity,dem,6.09112178473194
h2575,CH,scr4,electricity,dem,6.44630859791875
h2576,CH,scr4,electricity,dem,6.75292947703964
h2577,CH,scr4,electricity,dem,6.91841299352315
h2578,CH,scr4,electricity,dem,7.02998442209458
h2579,CH,scr4,electricity,dem,7.1515613451715
h2580,CH,scr4,electricity,dem,6.9788635429737
h2581,CH,scr4,electricity,dem,6.91072068583084
h2582,CH,scr4,electricity,dem,6.84694596055612
h2583,CH,scr4,electricity,dem,6.74395145506161
h2584,CH,scr4,electricity,dem,6.65682508143523
h2585,CH,scr4,electricity,dem,6.56259980670997
h2586,CH,scr4,electricity,dem,6.48690749901766
h2587,CH,scr4,electricity,dem,6.48029211440227
h2588,CH,scr4,electricity,dem,6.48721519132535
h2589,CH,scr4,electricity,dem,6.33852837813853
h2590,CH,scr4,electricity,dem,6.15430859791875
h2591,CH,scr4,electricity,dem,5.9108635429737
h2592,CH,scr4,electricity,dem,5.83064925725942
h2593,CH,scr4,electricity,dem,6.63535324344964
h2594,CH,scr4,electricity,dem,6.676490606087
h2595,CH,scr4,electricity,dem,6.71872137531777
h2596,CH,scr4,electricity,dem,6.64630379290019
h2597,CH,scr4,electricity,dem,6.70827632037271
h2598,CH,scr4,electricity,dem,6.89154555114194
h2599,CH,scr4,electricity,dem,7.24673236432875
h2600,CH,scr4,electricity,dem,7.55335324344964
h2601,CH,scr4,electricity,dem,7.71883675993315
h2602,CH,scr4,electricity,dem,7.83040818850458
h2603,CH,scr4,electricity,dem,7.9519851115815
h2604,CH,scr4,electricity,dem,7.7792873093837
h2605,CH,scr4,electricity,dem,7.71114445224084
h2606,CH,scr4,electricity,dem,7.64736972696612
h2607,CH,scr4,electricity,dem,7.54437522147161
h2608,CH,scr4,electricity,dem,7.45724884784524
h2609,CH,scr4,electricity,dem,7.36302357311997
h2610,CH,scr4,electricity,dem,7.28733126542766
h2611,CH,scr4,electricity,dem,7.28071588081227
h2612,CH,scr4,electricity,dem,7.28763895773535
h2613,CH,scr4,electricity,dem,7.13895214454853
h2614,CH,scr4,electricity,dem,6.95473236432876
h2615,CH,scr4,electricity,dem,6.7112873093837
h2616,CH,scr4,electricity,dem,6.63107302366942
h2617,CH,scr4,electricity,dem,6.78654772696964
h2618,CH,scr4,electricity,dem,6.827685089607
h2619,CH,scr4,electricity,dem,6.86991585883777
h2620,CH,scr4,electricity,dem,6.79749827642019
h2621,CH,scr4,electricity,dem,6.85947080389271
h2622,CH,scr4,electricity,dem,7.04274003466194
h2623,CH,scr4,electricity,dem,7.39792684784875
h2624,CH,scr4,electricity,dem,7.70454772696964
h2625,CH,scr4,electricity,dem,7.87003124345315
h2626,CH,scr4,electricity,dem,7.98160267202458
h2627,CH,scr4,electricity,dem,8.1031795951015
h2628,CH,scr4,electricity,dem,7.9304817929037
h2629,CH,scr4,electricity,dem,7.86233893576084
h2630,CH,scr4,electricity,dem,7.79856421048612
h2631,CH,scr4,electricity,dem,7.69556970499161
h2632,CH,scr4,electricity,dem,7.60844333136523
h2633,CH,scr4,electricity,dem,7.51421805663997
h2634,CH,scr4,electricity,dem,7.43852574894766
h2635,CH,scr4,electricity,dem,7.43191036433227
h2636,CH,scr4,electricity,dem,7.43883344125535
h2637,CH,scr4,electricity,dem,7.29014662806853
h2638,CH,scr4,electricity,dem,7.10592684784875
h2639,CH,scr4,electricity,dem,6.8624817929037
h2640,CH,scr4,electricity,dem,6.78226750718942
h2641,CH,scr4,electricity,dem,6.68646625603964
h2642,CH,scr4,electricity,dem,6.727603618677
h2643,CH,scr4,electricity,dem,6.76983438790777
h2644,CH,scr4,electricity,dem,6.69741680549018
h2645,CH,scr4,electricity,dem,6.75938933296271
h2646,CH,scr4,electricity,dem,6.94265856373194
h2647,CH,scr4,electricity,dem,7.29784537691875
h2648,CH,scr4,electricity,dem,7.60446625603964
h2649,CH,scr4,electricity,dem,7.76994977252315
h2650,CH,scr4,electricity,dem,7.88152120109458
h2651,CH,scr4,electricity,dem,8.0030981241715
h2652,CH,scr4,electricity,dem,7.8304003219737
h2653,CH,scr4,electricity,dem,7.76225746483084
h2654,CH,scr4,electricity,dem,7.69848273955612
h2655,CH,scr4,electricity,dem,7.59548823406161
h2656,CH,scr4,electricity,dem,7.50836186043523
h2657,CH,scr4,electricity,dem,7.41413658570997
h2658,CH,scr4,electricity,dem,7.33844427801766
h2659,CH,scr4,electricity,dem,7.33182889340227
h2660,CH,scr4,electricity,dem,7.33875197032535
h2661,CH,scr4,electricity,dem,7.19006515713853
h2662,CH,scr4,electricity,dem,7.00584537691875
h2663,CH,scr4,electricity,dem,6.7624003219737
h2664,CH,scr4,electricity,dem,6.68218603625942
h2665,CH,scr4,electricity,dem,6.62170605430964
h2666,CH,scr4,electricity,dem,6.662843416947
h2667,CH,scr4,electricity,dem,6.70507418617777
h2668,CH,scr4,electricity,dem,6.63265660376019
h2669,CH,scr4,electricity,dem,6.69462913123271
h2670,CH,scr4,electricity,dem,6.87789836200194
h2671,CH,scr4,electricity,dem,7.23308517518875
h2672,CH,scr4,electricity,dem,7.53970605430964
h2673,CH,scr4,electricity,dem,7.70518957079315
h2674,CH,scr4,electricity,dem,7.81676099936458
h2675,CH,scr4,electricity,dem,7.9383379224415
h2676,CH,scr4,electricity,dem,7.7656401202437
h2677,CH,scr4,electricity,dem,7.69749726310084
h2678,CH,scr4,electricity,dem,7.63372253782612
h2679,CH,scr4,electricity,dem,7.53072803233161
h2680,CH,scr4,electricity,dem,7.44360165870523
h2681,CH,scr4,electricity,dem,7.34937638397997
h2682,CH,scr4,electricity,dem,7.27368407628766
h2683,CH,scr4,electricity,dem,7.26706869167227
h2684,CH,scr4,electricity,dem,7.27399176859535
h2685,CH,scr4,electricity,dem,7.12530495540853
h2686,CH,scr4,electricity,dem,6.94108517518875
h2687,CH,scr4,electricity,dem,6.6976401202437
h2688,CH,scr4,electricity,dem,6.61742583452942
h2689,CH,scr4,electricity,dem,6.50037054328964
h2690,CH,scr4,electricity,dem,6.541507905927
h2691,CH,scr4,electricity,dem,6.58373867515777
h2692,CH,scr4,electricity,dem,6.51132109274019
h2693,CH,scr4,electricity,dem,6.57329362021271
h2694,CH,scr4,electricity,dem,6.75656285098194
h2695,CH,scr4,electricity,dem,7.11174966416875
h2696,CH,scr4,electricity,dem,7.41837054328964
h2697,CH,scr4,electricity,dem,7.58385405977315
h2698,CH,scr4,electricity,dem,7.69542548834458
h2699,CH,scr4,electricity,dem,7.8170024114215
h2700,CH,scr4,electricity,dem,7.6443046092237
h2701,CH,scr4,electricity,dem,7.57616175208084
h2702,CH,scr4,electricity,dem,7.51238702680612
h2703,CH,scr4,electricity,dem,7.40939252131161
h2704,CH,scr4,electricity,dem,7.32226614768524
h2705,CH,scr4,electricity,dem,7.22804087295997
h2706,CH,scr4,electricity,dem,7.15234856526766
h2707,CH,scr4,electricity,dem,7.14573318065227
h2708,CH,scr4,electricity,dem,7.15265625757535
h2709,CH,scr4,electricity,dem,7.00396944438853
h2710,CH,scr4,electricity,dem,6.81974966416875
h2711,CH,scr4,electricity,dem,6.5763046092237
h2712,CH,scr4,electricity,dem,6.49609032350942
h2713,CH,scr4,electricity,dem,6.24864918083964
h2714,CH,scr4,electricity,dem,6.289786543477
h2715,CH,scr4,electricity,dem,6.33201731270777
h2716,CH,scr4,electricity,dem,6.25959973029018
h2717,CH,scr4,electricity,dem,6.32157225776271
h2718,CH,scr4,electricity,dem,6.50484148853194
h2719,CH,scr4,electricity,dem,6.86002830171875
h2720,CH,scr4,electricity,dem,7.16664918083964
h2721,CH,scr4,electricity,dem,7.33213269732315
h2722,CH,scr4,electricity,dem,7.44370412589458
h2723,CH,scr4,electricity,dem,7.5652810489715
h2724,CH,scr4,electricity,dem,7.3925832467737
h2725,CH,scr4,electricity,dem,7.32444038963084
h2726,CH,scr4,electricity,dem,7.26066566435612
h2727,CH,scr4,electricity,dem,7.15767115886161
h2728,CH,scr4,electricity,dem,7.07054478523523
h2729,CH,scr4,electricity,dem,6.97631951050997
h2730,CH,scr4,electricity,dem,6.90062720281766
h2731,CH,scr4,electricity,dem,6.89401181820227
h2732,CH,scr4,electricity,dem,6.90093489512535
h2733,CH,scr4,electricity,dem,6.75224808193853
h2734,CH,scr4,electricity,dem,6.56802830171875
h2735,CH,scr4,electricity,dem,6.3245832467737
h2736,CH,scr4,electricity,dem,6.24436896105942
h2737,CH,scr4,electricity,dem,6.03575237717964
h2738,CH,scr4,electricity,dem,6.076889739817
h2739,CH,scr4,electricity,dem,6.11912050904777
h2740,CH,scr4,electricity,dem,6.04670292663019
h2741,CH,scr4,electricity,dem,6.10867545410271
h2742,CH,scr4,electricity,dem,6.29194468487194
h2743,CH,scr4,electricity,dem,6.64713149805875
h2744,CH,scr4,electricity,dem,6.95375237717964
h2745,CH,scr4,electricity,dem,7.11923589366315
