timestep_4,region_1,scenario_1,technology_1,parameter,value
h4430,NL,scr1,wind,avaConv,0.820201542154431
h4431,NL,scr1,wind,avaConv,0.778754619180219
h4432,NL,scr1,wind,avaConv,0.687738767880169
h4433,NL,scr1,wind,avaConv,0.547511372079486
h4434,NL,scr1,wind,avaConv,0.4233402004849
h4435,NL,scr1,wind,avaConv,0.279179992591153
h4436,NL,scr1,wind,avaConv,0.152751183141826
h4437,NL,scr1,wind,avaConv,0.109339452458746
h4438,NL,scr1,wind,avaConv,0.109204818818953
h4439,NL,scr1,wind,avaConv,0.100582427195073
h4440,NL,scr1,wind,avaConv,0.0915700675466674
h4441,NL,scr1,wind,avaConv,0.0730921095626726
h4442,NL,scr1,wind,avaConv,0.0533810219735289
h4443,NL,scr1,wind,avaConv,0.0395385018159515
h4444,NL,scr1,wind,avaConv,0.0310738527645991
h4445,NL,scr1,wind,avaConv,0.0220001532988179
h4446,NL,scr1,wind,avaConv,0.0220530942923799
h4447,NL,scr1,wind,avaConv,0.0413695954606925
h4448,NL,scr1,wind,avaConv,0.0613999423492335
h4449,NL,scr1,wind,avaConv,0.116269013482291
h4450,NL,scr1,wind,avaConv,0.198288445506518
h4451,NL,scr1,wind,avaConv,0.269837336846492
h4452,NL,scr1,wind,avaConv,0.368405737065405
h4453,NL,scr1,wind,avaConv,0.472452557458444
h4454,NL,scr1,wind,avaConv,0.541542233249831
h4455,NL,scr1,wind,avaConv,0.522159581737252
h4456,NL,scr1,wind,avaConv,0.455508287829351
h4457,NL,scr1,wind,avaConv,0.37100932795097
h4458,NL,scr1,wind,avaConv,0.275038096490516
h4459,NL,scr1,wind,avaConv,0.187108200154736
h4460,NL,scr1,wind,avaConv,0.0839717318768012
h4461,NL,scr1,wind,avaConv,0.0679962853427825
h4462,NL,scr1,wind,avaConv,0.0695952023806397
h4463,NL,scr1,wind,avaConv,0.0673310035512626
h4464,NL,scr1,wind,avaConv,0.0687376705502928
h4465,NL,scr1,wind,avaConv,0.0775651344190721
h4466,NL,scr1,wind,avaConv,0.0868807432419087
h4467,NL,scr1,wind,avaConv,0.0881082061699378
h4468,NL,scr1,wind,avaConv,0.0829888210121542
h4469,NL,scr1,wind,avaConv,0.0609360503745704
h4470,NL,scr1,wind,avaConv,0.0456732578256776
h4471,NL,scr1,wind,avaConv,0.0543774889370464
h4472,NL,scr1,wind,avaConv,0.0565783574483658
h4473,NL,scr1,wind,avaConv,0.070817750272291
h4474,NL,scr1,wind,avaConv,0.0839268950287216
h4475,NL,scr1,wind,avaConv,0.0994791050567707
h4476,NL,scr1,wind,avaConv,0.110249503564789
h4477,NL,scr1,wind,avaConv,0.106893340070734
h4478,NL,scr1,wind,avaConv,0.102891393568945
h4479,NL,scr1,wind,avaConv,0.105305755842424
h4480,NL,scr1,wind,avaConv,0.115888664464551
h4481,NL,scr1,wind,avaConv,0.153648762461291
h4482,NL,scr1,wind,avaConv,0.174808854132491
h4483,NL,scr1,wind,avaConv,0.153826187504824
h4484,NL,scr1,wind,avaConv,0.101117067976128
h4485,NL,scr1,wind,avaConv,0.131444791838508
h4486,NL,scr1,wind,avaConv,0.190530937871475
h4487,NL,scr1,wind,avaConv,0.253321502363351
h4488,NL,scr1,wind,avaConv,0.311238810389535
h4489,NL,scr1,wind,avaConv,0.32840332388193
h4490,NL,scr1,wind,avaConv,0.349894661125952
h4491,NL,scr1,wind,avaConv,0.379308192591498
h4492,NL,scr1,wind,avaConv,0.426040090929509
h4493,NL,scr1,wind,avaConv,0.528621369957328
h4494,NL,scr1,wind,avaConv,0.621646439417817
h4495,NL,scr1,wind,avaConv,0.672097826884711
h4496,NL,scr1,wind,avaConv,0.753408949341274
h4497,NL,scr1,wind,avaConv,0.767113581694838
h4498,NL,scr1,wind,avaConv,0.783157314711241
h4499,NL,scr1,wind,avaConv,0.811306849062241
h4500,NL,scr1,wind,avaConv,0.861876521861731
h4501,NL,scr1,wind,avaConv,0.917658344953257
h4502,NL,scr1,wind,avaConv,0.959668167232502
h4503,NL,scr1,wind,avaConv,0.981135360257428
h4504,NL,scr1,wind,avaConv,0.989756752433787
h4505,NL,scr1,wind,avaConv,0.992613566245787
h4506,NL,scr1,wind,avaConv,0.992618252512411
h4507,NL,scr1,wind,avaConv,0.985748100401061
h4508,NL,scr1,wind,avaConv,0.941451055504368
h4509,NL,scr1,wind,avaConv,0.922567549720659
h4510,NL,scr1,wind,avaConv,0.83459909687129
h4511,NL,scr1,wind,avaConv,0.76456236059244
h4512,NL,scr1,wind,avaConv,0.648209263470414
h4513,NL,scr1,wind,avaConv,0.471830799751493
h4514,NL,scr1,wind,avaConv,0.424454839510583
h4515,NL,scr1,wind,avaConv,0.426457518297066
h4516,NL,scr1,wind,avaConv,0.392770594022862
h4517,NL,scr1,wind,avaConv,0.32014604874393
h4518,NL,scr1,wind,avaConv,0.31092182648486
h4519,NL,scr1,wind,avaConv,0.35561862325957
h4520,NL,scr1,wind,avaConv,0.485828752384091
h4521,NL,scr1,wind,avaConv,0.43527049460854
h4522,NL,scr1,wind,avaConv,0.440999746243652
h4523,NL,scr1,wind,avaConv,0.442022985964853
h4524,NL,scr1,wind,avaConv,0.482261308923763
h4525,NL,scr1,wind,avaConv,0.476077115520893
h4526,NL,scr1,wind,avaConv,0.448441372552667
h4527,NL,scr1,wind,avaConv,0.399102280148368
h4528,NL,scr1,wind,avaConv,0.281077376843172
h4529,NL,scr1,wind,avaConv,0.157215645234554
h4530,NL,scr1,wind,avaConv,0.0659899310729815
h4531,NL,scr1,wind,avaConv,0.0090975851635808
h4532,NL,scr1,wind,avaConv,0.00974897834824546
h4533,NL,scr1,wind,avaConv,0.015440178273996
h4534,NL,scr1,wind,avaConv,0.0181624744904738
h4535,NL,scr1,wind,avaConv,0.01662659401497
h4536,NL,scr1,wind,avaConv,0.013821969368149
h4537,NL,scr1,wind,avaConv,0.0132412328318382
h4538,NL,scr1,wind,avaConv,0.0184098656926334
h4539,NL,scr1,wind,avaConv,0.0221925755746158
h4540,NL,scr1,wind,avaConv,0.0172399835654048
h4541,NL,scr1,wind,avaConv,0.0103778251908553
h4542,NL,scr1,wind,avaConv,0.0186080840723481
h4543,NL,scr1,wind,avaConv,0.0486430256343079
h4544,NL,scr1,wind,avaConv,0.116369053053141
h4545,NL,scr1,wind,avaConv,0.211142636883684
h4546,NL,scr1,wind,avaConv,0.308678778713058
h4547,NL,scr1,wind,avaConv,0.40819701025292
h4548,NL,scr1,wind,avaConv,0.507998707439692
h4549,NL,scr1,wind,avaConv,0.592728333347868
h4550,NL,scr1,wind,avaConv,0.671064347189602
h4551,NL,scr1,wind,avaConv,0.722585062537536
h4552,NL,scr1,wind,avaConv,0.754351008832235
h4553,NL,scr1,wind,avaConv,0.760600704727919
h4554,NL,scr1,wind,avaConv,0.738083281572435
h4555,NL,scr1,wind,avaConv,0.65091875742533
h4556,NL,scr1,wind,avaConv,0.428148408230265
h4557,NL,scr1,wind,avaConv,0.308878037194047
h4558,NL,scr1,wind,avaConv,0.344973857538295
h4559,NL,scr1,wind,avaConv,0.374228115825574
h4560,NL,scr1,wind,avaConv,0.397753093765297
h4561,NL,scr1,wind,avaConv,0.437807520636626
h4562,NL,scr1,wind,avaConv,0.433618019882618
h4563,NL,scr1,wind,avaConv,0.46351010758273
h4564,NL,scr1,wind,avaConv,0.464806226886594
h4565,NL,scr1,wind,avaConv,0.473655605925845
h4566,NL,scr1,wind,avaConv,0.546992072768201
h4567,NL,scr1,wind,avaConv,0.652789838630544
h4568,NL,scr1,wind,avaConv,0.748688778258634
h4569,NL,scr1,wind,avaConv,0.780611041004302
h4570,NL,scr1,wind,avaConv,0.786823329060764
h4571,NL,scr1,wind,avaConv,0.797592984700497
h4572,NL,scr1,wind,avaConv,0.80705756624915
h4573,NL,scr1,wind,avaConv,0.816621602319466
h4574,NL,scr1,wind,avaConv,0.826312872612638
h4575,NL,scr1,wind,avaConv,0.826077064961366
h4576,NL,scr1,wind,avaConv,0.811225778139668
h4577,NL,scr1,wind,avaConv,0.769433941555033
h4578,NL,scr1,wind,avaConv,0.690192702318308
h4579,NL,scr1,wind,avaConv,0.56143952082423
h4580,NL,scr1,wind,avaConv,0.320431053558318
h4581,NL,scr1,wind,avaConv,0.292325914211484
h4582,NL,scr1,wind,avaConv,0.364615199260313
h4583,NL,scr1,wind,avaConv,0.451135975896169
h4584,NL,scr1,wind,avaConv,0.515763598345796
h4585,NL,scr1,wind,avaConv,0.536165630173999
h4586,NL,scr1,wind,avaConv,0.505207847072471
h4587,NL,scr1,wind,avaConv,0.466299789196448
h4588,NL,scr1,wind,avaConv,0.419470737684698
h4589,NL,scr1,wind,avaConv,0.387339515750964
h4590,NL,scr1,wind,avaConv,0.424947210853753
h4591,NL,scr1,wind,avaConv,0.475714942721967
h4592,NL,scr1,wind,avaConv,0.557520876916171
h4593,NL,scr1,wind,avaConv,0.61574236820056
h4594,NL,scr1,wind,avaConv,0.693470266596414
h4595,NL,scr1,wind,avaConv,0.772033489066221
h4596,NL,scr1,wind,avaConv,0.823410170371193
h4597,NL,scr1,wind,avaConv,0.84163712851649
h4598,NL,scr1,wind,avaConv,0.842515706832329
h4599,NL,scr1,wind,avaConv,0.831978743153752
h4600,NL,scr1,wind,avaConv,0.798383598949485
h4601,NL,scr1,wind,avaConv,0.773871415523505
h4602,NL,scr1,wind,avaConv,0.724036769845743
h4603,NL,scr1,wind,avaConv,0.607247098145979
h4604,NL,scr1,wind,avaConv,0.476226635994381
h4605,NL,scr1,wind,avaConv,0.40236513458421
h4606,NL,scr1,wind,avaConv,0.412666596622238
h4607,NL,scr1,wind,avaConv,0.413210914399974
h4608,NL,scr1,wind,avaConv,0.41020509940578
h4609,NL,scr1,wind,avaConv,0.418202002592679
h4610,NL,scr1,wind,avaConv,0.421664451296726
h4611,NL,scr1,wind,avaConv,0.419394045341328
h4612,NL,scr1,wind,avaConv,0.435048280904464
h4613,NL,scr1,wind,avaConv,0.454526545212041
h4614,NL,scr1,wind,avaConv,0.509520940849285
h4615,NL,scr1,wind,avaConv,0.615686491575198
h4616,NL,scr1,wind,avaConv,0.729349681922531
h4617,NL,scr1,wind,avaConv,0.777677148640489
h4618,NL,scr1,wind,avaConv,0.842164508412806
h4619,NL,scr1,wind,avaConv,0.886953414494901
h4620,NL,scr1,wind,avaConv,0.922804657147321
h4621,NL,scr1,wind,avaConv,0.95123577094114
h4622,NL,scr1,wind,avaConv,0.962943034536436
h4623,NL,scr1,wind,avaConv,0.965320242490395
h4624,NL,scr1,wind,avaConv,0.959725414675071
h4625,NL,scr1,wind,avaConv,0.944661236429817
h4626,NL,scr1,wind,avaConv,0.891224984301812
h4627,NL,scr1,wind,avaConv,0.772651168158455
h4628,NL,scr1,wind,avaConv,0.640595915287233
h4629,NL,scr1,wind,avaConv,0.516917900722693
h4630,NL,scr1,wind,avaConv,0.488387881637186
h4631,NL,scr1,wind,avaConv,0.431858598585616
h4632,NL,scr1,wind,avaConv,0.417642393467965
h4633,NL,scr1,wind,avaConv,0.414841339957713
h4634,NL,scr1,wind,avaConv,0.431219897618463
h4635,NL,scr1,wind,avaConv,0.447355333261877
h4636,NL,scr1,wind,avaConv,0.458116691314615
h4637,NL,scr1,wind,avaConv,0.492792368741808
h4638,NL,scr1,wind,avaConv,0.593576080304965
h4639,NL,scr1,wind,avaConv,0.711833457873
h4640,NL,scr1,wind,avaConv,0.827550273673866
h4641,NL,scr1,wind,avaConv,0.855639957813227
h4642,NL,scr1,wind,avaConv,0.863227576575937
h4643,NL,scr1,wind,avaConv,0.812119800231167
h4644,NL,scr1,wind,avaConv,0.756213627171657
h4645,NL,scr1,wind,avaConv,0.727462494225567
h4646,NL,scr1,wind,avaConv,0.708648252789803
h4647,NL,scr1,wind,avaConv,0.678447097337139
h4648,NL,scr1,wind,avaConv,0.618210394861882
h4649,NL,scr1,wind,avaConv,0.497431365103062
h4650,NL,scr1,wind,avaConv,0.397694757546526
h4651,NL,scr1,wind,avaConv,0.30698769733292
h4652,NL,scr1,wind,avaConv,0.173377181737762
h4653,NL,scr1,wind,avaConv,0.156070850475043
h4654,NL,scr1,wind,avaConv,0.165779977255828
h4655,NL,scr1,wind,avaConv,0.191643006753264
h4656,NL,scr1,wind,avaConv,0.225499735935231
h4657,NL,scr1,wind,avaConv,0.266084807268296
h4658,NL,scr1,wind,avaConv,0.298811858250594
h4659,NL,scr1,wind,avaConv,0.340084303403439
h4660,NL,scr1,wind,avaConv,0.389321666868558
h4661,NL,scr1,wind,avaConv,0.432388624935974
h4662,NL,scr1,wind,avaConv,0.567894925271685
h4663,NL,scr1,wind,avaConv,0.655734642477622
h4664,NL,scr1,wind,avaConv,0.766650573253421
h4665,NL,scr1,wind,avaConv,0.847297835453285
h4666,NL,scr1,wind,avaConv,0.898396534502972
h4667,NL,scr1,wind,avaConv,0.929512304930977
h4668,NL,scr1,wind,avaConv,0.956713851416236
h4669,NL,scr1,wind,avaConv,0.980419500986636
h4670,NL,scr1,wind,avaConv,0.99708811736706
h4671,NL,scr1,wind,avaConv,0.996761082450283
h4672,NL,scr1,wind,avaConv,0.994718559145034
h4673,NL,scr1,wind,avaConv,0.986637899928035
h4674,NL,scr1,wind,avaConv,0.938063000319257
h4675,NL,scr1,wind,avaConv,0.8685378385464
h4676,NL,scr1,wind,avaConv,0.812917577562729
h4677,NL,scr1,wind,avaConv,0.790700057510137
h4678,NL,scr1,wind,avaConv,0.693637501594973
h4679,NL,scr1,wind,avaConv,0.531374424476329
h4680,NL,scr1,wind,avaConv,0.381767151171737
h4681,NL,scr1,wind,avaConv,0.270407974951901
h4682,NL,scr1,wind,avaConv,0.200732286698393
h4683,NL,scr1,wind,avaConv,0.167663433953352
h4684,NL,scr1,wind,avaConv,0.151754454195006
h4685,NL,scr1,wind,avaConv,0.122999324915987
h4686,NL,scr1,wind,avaConv,0.146722850833357
h4687,NL,scr1,wind,avaConv,0.138362912141474
h4688,NL,scr1,wind,avaConv,0.149331313760833
h4689,NL,scr1,wind,avaConv,0.195222758087642
h4690,NL,scr1,wind,avaConv,0.268575859781063
h4691,NL,scr1,wind,avaConv,0.302994006347772
h4692,NL,scr1,wind,avaConv,0.314790216917173
h4693,NL,scr1,wind,avaConv,0.310599399124452
h4694,NL,scr1,wind,avaConv,0.34000365554049
h4695,NL,scr1,wind,avaConv,0.357920174616914
h4696,NL,scr1,wind,avaConv,0.3360409418398
h4697,NL,scr1,wind,avaConv,0.343460950316739
h4698,NL,scr1,wind,avaConv,0.331844513175668
h4699,NL,scr1,wind,avaConv,0.298534769277475
h4700,NL,scr1,wind,avaConv,0.276870036666414
h4701,NL,scr1,wind,avaConv,0.363345154094849
h4702,NL,scr1,wind,avaConv,0.464104727538417
h4703,NL,scr1,wind,avaConv,0.559572338305046
h4704,NL,scr1,wind,avaConv,0.559400124836217
h4705,NL,scr1,wind,avaConv,0.535559383339138
h4706,NL,scr1,wind,avaConv,0.523812623278751
h4707,NL,scr1,wind,avaConv,0.455895521204591
h4708,NL,scr1,wind,avaConv,0.364638402733208
h4709,NL,scr1,wind,avaConv,0.284449241751809
h4710,NL,scr1,wind,avaConv,0.224222832298186
h4711,NL,scr1,wind,avaConv,0.156879839629546
h4712,NL,scr1,wind,avaConv,0.120220568282602
h4713,NL,scr1,wind,avaConv,0.0956722451801462
h4714,NL,scr1,wind,avaConv,0.0933578201832565
h4715,NL,scr1,wind,avaConv,0.11351287522595
h4716,NL,scr1,wind,avaConv,0.140190952272852
h4717,NL,scr1,wind,avaConv,0.170772577238549
h4718,NL,scr1,wind,avaConv,0.203228734308112
h4719,NL,scr1,wind,avaConv,0.225919882335945
h4720,NL,scr1,wind,avaConv,0.226357379268161
h4721,NL,scr1,wind,avaConv,0.19508087592591
h4722,NL,scr1,wind,avaConv,0.139572334044571
h4723,NL,scr1,wind,avaConv,0.0794230356227135
h4724,NL,scr1,wind,avaConv,0.0302265161736479
h4725,NL,scr1,wind,avaConv,0.0239215049462696
h4726,NL,scr1,wind,avaConv,0.0268810061205257
h4727,NL,scr1,wind,avaConv,0.0330524941417194
h4728,NL,scr1,wind,avaConv,0.0387526933126173
h4729,NL,scr1,wind,avaConv,0.0447850214327961
h4730,NL,scr1,wind,avaConv,0.0523041706938603
h4731,NL,scr1,wind,avaConv,0.0611303128655728
h4732,NL,scr1,wind,avaConv,0.0813760344852547
h4733,NL,scr1,wind,avaConv,0.078661155527307
h4734,NL,scr1,wind,avaConv,0.0728735160433122
h4735,NL,scr1,wind,avaConv,0.0922367956968077
h4736,NL,scr1,wind,avaConv,0.0690378322718417
h4737,NL,scr1,wind,avaConv,0.12444493828538
h4738,NL,scr1,wind,avaConv,0.139609251143054
h4739,NL,scr1,wind,avaConv,0.144611714899015
h4740,NL,scr1,wind,avaConv,0.168457882556619
h4741,NL,scr1,wind,avaConv,0.209297469292946
h4742,NL,scr1,wind,avaConv,0.23920113231385
h4743,NL,scr1,wind,avaConv,0.258663357521907
h4744,NL,scr1,wind,avaConv,0.239002975607182
h4745,NL,scr1,wind,avaConv,0.172747901401968
h4746,NL,scr1,wind,avaConv,0.113111922605243
h4747,NL,scr1,wind,avaConv,0.0867448444007792
h4748,NL,scr1,wind,avaConv,0.0785855395803608
h4749,NL,scr1,wind,avaConv,0.0740899995926262
h4750,NL,scr1,wind,avaConv,0.0960933682225068
h4751,NL,scr1,wind,avaConv,0.143407871008184
h4752,NL,scr1,wind,avaConv,0.163996261024105
h4753,NL,scr1,wind,avaConv,0.130627870607577
h4754,NL,scr1,wind,avaConv,0.101216054373326
h4755,NL,scr1,wind,avaConv,0.0780097462218954
h4756,NL,scr1,wind,avaConv,0.054176565940481
h4757,NL,scr1,wind,avaConv,0.0325118196084868
h4758,NL,scr1,wind,avaConv,0.0344497692180739
h4759,NL,scr1,wind,avaConv,0.0167971904775414
h4760,NL,scr1,wind,avaConv,0.0122259093252206
h4761,NL,scr1,wind,avaConv,0.0239737595093378
h4762,NL,scr1,wind,avaConv,0.0341551773708086
h4763,NL,scr1,wind,avaConv,0.0221511678685245
h4764,NL,scr1,wind,avaConv,0.0133125535359083
h4765,NL,scr1,wind,avaConv,0.00480811892088598
h4766,NL,scr1,wind,avaConv,0.00294201607840085
h4767,NL,scr1,wind,avaConv,0.00268445042382677
h4768,NL,scr1,wind,avaConv,0.0031351635780088
h4769,NL,scr1,wind,avaConv,0.0110105217937232
h4770,NL,scr1,wind,avaConv,0.0257551124370972
h4771,NL,scr1,wind,avaConv,0.050364505970459
h4772,NL,scr1,wind,avaConv,0.0613184816734113
h4773,NL,scr1,wind,avaConv,0.0698994553947122
h4774,NL,scr1,wind,avaConv,0.0927334428979467
h4775,NL,scr1,wind,avaConv,0.121998551773274
h4776,NL,scr1,wind,avaConv,0.153664277567446
h4777,NL,scr1,wind,avaConv,0.170232357729153
h4778,NL,scr1,wind,avaConv,0.188889580086489
h4779,NL,scr1,wind,avaConv,0.190114178029866
h4780,NL,scr1,wind,avaConv,0.194732126647386
h4781,NL,scr1,wind,avaConv,0.214091154533757
h4782,NL,scr1,wind,avaConv,0.283217315750077
h4783,NL,scr1,wind,avaConv,0.266546102327164
h4784,NL,scr1,wind,avaConv,0.272906758188549
h4785,NL,scr1,wind,avaConv,0.293780373667327
h4786,NL,scr1,wind,avaConv,0.285082970824347
h4787,NL,scr1,wind,avaConv,0.27552723010172
h4788,NL,scr1,wind,avaConv,0.264152873731115
h4789,NL,scr1,wind,avaConv,0.241307677915549
h4790,NL,scr1,wind,avaConv,0.199953801556747
h4791,NL,scr1,wind,avaConv,0.143492883974006
h4792,NL,scr1,wind,avaConv,0.0836588641329217
h4793,NL,scr1,wind,avaConv,0.0465141291263359
h4794,NL,scr1,wind,avaConv,0.0156838626428753
h4795,NL,scr1,wind,avaConv,0.00267308119567266
h4796,NL,scr1,wind,avaConv,0.000141191581697559
h4797,NL,scr1,wind,avaConv,0.000832004177618152
h4798,NL,scr1,wind,avaConv,0.00410000624752245
h4799,NL,scr1,wind,avaConv,0.0123306442554418
h4800,NL,scr1,wind,avaConv,0.0316692199926482
h4801,NL,scr1,wind,avaConv,0.0645828405776414
h4802,NL,scr1,wind,avaConv,0.104142129256567
h4803,NL,scr1,wind,avaConv,0.140610072398221
h4804,NL,scr1,wind,avaConv,0.158008638861222
h4805,NL,scr1,wind,avaConv,0.104374968551856
h4806,NL,scr1,wind,avaConv,0.126317812381988
h4807,NL,scr1,wind,avaConv,0.157296118127492
h4808,NL,scr1,wind,avaConv,0.189372808327661
h4809,NL,scr1,wind,avaConv,0.199821570800676
h4810,NL,scr1,wind,avaConv,0.183589915137293
h4811,NL,scr1,wind,avaConv,0.173297555616784
h4812,NL,scr1,wind,avaConv,0.142383916459528
h4813,NL,scr1,wind,avaConv,0.116172401150157
h4814,NL,scr1,wind,avaConv,0.104207871279433
h4815,NL,scr1,wind,avaConv,0.0990321786208212
h4816,NL,scr1,wind,avaConv,0.0959339018462922
h4817,NL,scr1,wind,avaConv,0.1273716690606
h4818,NL,scr1,wind,avaConv,0.152959204379562
h4819,NL,scr1,wind,avaConv,0.132632032299408
h4820,NL,scr1,wind,avaConv,0.0749907605201774
h4821,NL,scr1,wind,avaConv,0.0875541301914983
h4822,NL,scr1,wind,avaConv,0.106089155018785
h4823,NL,scr1,wind,avaConv,0.100567593109066
h4824,NL,scr1,wind,avaConv,0.104498086577312
h4825,NL,scr1,wind,avaConv,0.101117107601424
h4826,NL,scr1,wind,avaConv,0.0954205070423262
h4827,NL,scr1,wind,avaConv,0.0993414462518404
h4828,NL,scr1,wind,avaConv,0.105880705179623
h4829,NL,scr1,wind,avaConv,0.0968972790851842
h4830,NL,scr1,wind,avaConv,0.106446086953716
h4831,NL,scr1,wind,avaConv,0.105032849403607
h4832,NL,scr1,wind,avaConv,0.0813114798626105
h4833,NL,scr1,wind,avaConv,0.0647009480489037
h4834,NL,scr1,wind,avaConv,0.0506266403601136
h4835,NL,scr1,wind,avaConv,0.0432517787243429
h4836,NL,scr1,wind,avaConv,0.0337267773660508
h4837,NL,scr1,wind,avaConv,0.0263985059538486
h4838,NL,scr1,wind,avaConv,0.0188377764369527
h4839,NL,scr1,wind,avaConv,0.0122891808829031
h4840,NL,scr1,wind,avaConv,0.00993633604777445
h4841,NL,scr1,wind,avaConv,0.0140709882625412
h4842,NL,scr1,wind,avaConv,0.019486583522122
h4843,NL,scr1,wind,avaConv,0.0219207563937691
h4844,NL,scr1,wind,avaConv,0.0234438506990653
h4845,NL,scr1,wind,avaConv,0.0235476489960523
h4846,NL,scr1,wind,avaConv,0.0275596300859562
h4847,NL,scr1,wind,avaConv,0.0341574717891664
h4848,NL,scr1,wind,avaConv,0.0365279421900534
h4849,NL,scr1,wind,avaConv,0.0355293078111433
h4850,NL,scr1,wind,avaConv,0.0281582764140156
h4851,NL,scr1,wind,avaConv,0.0215046198495407
h4852,NL,scr1,wind,avaConv,0.0167222970994144
h4853,NL,scr1,wind,avaConv,0.0112295670072258
h4854,NL,scr1,wind,avaConv,0.00853968034852298
h4855,NL,scr1,wind,avaConv,0.00748045627419452
h4856,NL,scr1,wind,avaConv,0.00656068930658738
h4857,NL,scr1,wind,avaConv,0.00653968921617186
h4858,NL,scr1,wind,avaConv,0.00648010009563623
h4859,NL,scr1,wind,avaConv,0.0055461769769993
h4860,NL,scr1,wind,avaConv,0.00275293686725224
h4861,NL,scr1,wind,avaConv,0.00201732708644673
h4862,NL,scr1,wind,avaConv,0.00238216714265029
h4863,NL,scr1,wind,avaConv,0.0048781275914509
h4864,NL,scr1,wind,avaConv,0.00815038735006952
h4865,NL,scr1,wind,avaConv,0.012514007631131
h4866,NL,scr1,wind,avaConv,0.0270612456656237
h4867,NL,scr1,wind,avaConv,0.0341243768834855
h4868,NL,scr1,wind,avaConv,0.056797655627314
h4869,NL,scr1,wind,avaConv,0.114368391491646
h4870,NL,scr1,wind,avaConv,0.208303425160522
h4871,NL,scr1,wind,avaConv,0.256125484853764
h4872,NL,scr1,wind,avaConv,0.300948763609228
h4873,NL,scr1,wind,avaConv,0.280627842320819
h4874,NL,scr1,wind,avaConv,0.193550137656248
h4875,NL,scr1,wind,avaConv,0.12434883990859
h4876,NL,scr1,wind,avaConv,0.0774564296839401
h4877,NL,scr1,wind,avaConv,0.0404171038185359
h4878,NL,scr1,wind,avaConv,0.0283098334834811
h4879,NL,scr1,wind,avaConv,0.024390475316988
h4880,NL,scr1,wind,avaConv,0.0308060628459567
h4881,NL,scr1,wind,avaConv,0.0636344098418876
h4882,NL,scr1,wind,avaConv,0.131646341021262
h4883,NL,scr1,wind,avaConv,0.208050963565353
h4884,NL,scr1,wind,avaConv,0.292564858194086
h4885,NL,scr1,wind,avaConv,0.368645528260264
h4886,NL,scr1,wind,avaConv,0.443365909049936
h4887,NL,scr1,wind,avaConv,0.471255378098461
h4888,NL,scr1,wind,avaConv,0.422124869657898
h4889,NL,scr1,wind,avaConv,0.413962762438601
h4890,NL,scr1,wind,avaConv,0.400936490279971
h4891,NL,scr1,wind,avaConv,0.334388297431502
h4892,NL,scr1,wind,avaConv,0.200240812790925
h4893,NL,scr1,wind,avaConv,0.154274719903567
h4894,NL,scr1,wind,avaConv,0.162085152369128
h4895,NL,scr1,wind,avaConv,0.148814295319359
h4896,NL,scr1,wind,avaConv,0.125065899614825
h4897,NL,scr1,wind,avaConv,0.108504522220576
h4898,NL,scr1,wind,avaConv,0.0899195551130135
h4899,NL,scr1,wind,avaConv,0.0709035870723746
h4900,NL,scr1,wind,avaConv,0.0528981664995623
h4901,NL,scr1,wind,avaConv,0.0385616176548783
h4902,NL,scr1,wind,avaConv,0.0293322040249896
h4903,NL,scr1,wind,avaConv,0.0434273809600113
