timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4432,AT,scr6,electricity,dem,6.43466871088623
h4433,AT,scr6,electricity,dem,6.3784166617059
h4434,AT,scr6,electricity,dem,6.10634698957475
h4435,AT,scr6,electricity,dem,5.91217690760754
h4436,AT,scr6,electricity,dem,5.74744739941082
h4437,AT,scr6,electricity,dem,5.57248018629607
h4438,AT,scr6,electricity,dem,5.07161748137803
h4439,AT,scr6,electricity,dem,4.7611810059682
h4440,AT,scr6,electricity,dem,4.44177731744361
h4441,AT,scr6,electricity,dem,3.86891668289295
h4442,AT,scr6,electricity,dem,3.71800479764705
h4443,AT,scr6,electricity,dem,3.77725069928639
h4444,AT,scr6,electricity,dem,4.12896381404049
h4445,AT,scr6,electricity,dem,4.89499045338476
h4446,AT,scr6,electricity,dem,5.67350684682738
h4447,AT,scr6,electricity,dem,6.05415848617164
h4448,AT,scr6,electricity,dem,6.21192283043394
h4449,AT,scr6,electricity,dem,6.35705397797492
h4450,AT,scr6,electricity,dem,6.49461340420443
h4451,AT,scr6,electricity,dem,6.29822815830279
h4452,AT,scr6,electricity,dem,6.21052119108967
h4453,AT,scr6,electricity,dem,6.10229783043394
h4454,AT,scr6,electricity,dem,6.03598020748312
h4455,AT,scr6,electricity,dem,5.96536955174541
h4456,AT,scr6,electricity,dem,5.97481217469623
h4457,AT,scr6,electricity,dem,5.9185601255159
h4458,AT,scr6,electricity,dem,5.64649045338475
h4459,AT,scr6,electricity,dem,5.45232037141754
h4460,AT,scr6,electricity,dem,5.28759086322082
h4461,AT,scr6,electricity,dem,5.11262365010607
h4462,AT,scr6,electricity,dem,4.61176094518803
h4463,AT,scr6,electricity,dem,4.3013244697782
h4464,AT,scr6,electricity,dem,3.98192078125361
h4465,AT,scr6,electricity,dem,5.26634234162295
h4466,AT,scr6,electricity,dem,5.11543045637705
h4467,AT,scr6,electricity,dem,5.17467635801639
h4468,AT,scr6,electricity,dem,5.52638947277049
h4469,AT,scr6,electricity,dem,6.29241611211476
h4470,AT,scr6,electricity,dem,7.07093250555738
h4471,AT,scr6,electricity,dem,7.45158414490164
h4472,AT,scr6,electricity,dem,7.60934848916394
h4473,AT,scr6,electricity,dem,7.75447963670492
h4474,AT,scr6,electricity,dem,7.89203906293443
h4475,AT,scr6,electricity,dem,7.69565381703279
h4476,AT,scr6,electricity,dem,7.60794684981967
h4477,AT,scr6,electricity,dem,7.49972348916394
h4478,AT,scr6,electricity,dem,7.43340586621312
h4479,AT,scr6,electricity,dem,7.36279521047541
h4480,AT,scr6,electricity,dem,7.37223783342623
h4481,AT,scr6,electricity,dem,7.3159857842459
h4482,AT,scr6,electricity,dem,7.04391611211475
h4483,AT,scr6,electricity,dem,6.84974603014754
h4484,AT,scr6,electricity,dem,6.68501652195082
h4485,AT,scr6,electricity,dem,6.51004930883607
h4486,AT,scr6,electricity,dem,6.00918660391803
h4487,AT,scr6,electricity,dem,5.6987501285082
h4488,AT,scr6,electricity,dem,5.37934643998361
h4489,AT,scr6,electricity,dem,5.43796719696295
h4490,AT,scr6,electricity,dem,5.28705531171705
h4491,AT,scr6,electricity,dem,5.34630121335639
h4492,AT,scr6,electricity,dem,5.69801432811049
h4493,AT,scr6,electricity,dem,6.46404096745476
h4494,AT,scr6,electricity,dem,7.24255736089738
h4495,AT,scr6,electricity,dem,7.62320900024164
h4496,AT,scr6,electricity,dem,7.78097334450394
h4497,AT,scr6,electricity,dem,7.92610449204492
h4498,AT,scr6,electricity,dem,8.06366391827443
h4499,AT,scr6,electricity,dem,7.86727867237279
h4500,AT,scr6,electricity,dem,7.77957170515967
h4501,AT,scr6,electricity,dem,7.67134834450394
h4502,AT,scr6,electricity,dem,7.60503072155312
h4503,AT,scr6,electricity,dem,7.53442006581541
h4504,AT,scr6,electricity,dem,7.54386268876623
h4505,AT,scr6,electricity,dem,7.4876106395859
h4506,AT,scr6,electricity,dem,7.21554096745475
h4507,AT,scr6,electricity,dem,7.02137088548754
h4508,AT,scr6,electricity,dem,6.85664137729082
h4509,AT,scr6,electricity,dem,6.68167416417607
h4510,AT,scr6,electricity,dem,6.18081145925803
h4511,AT,scr6,electricity,dem,5.8703749838482
h4512,AT,scr6,electricity,dem,5.55097129532361
h4513,AT,scr6,electricity,dem,5.54749240420295
h4514,AT,scr6,electricity,dem,5.39658051895705
h4515,AT,scr6,electricity,dem,5.45582642059639
h4516,AT,scr6,electricity,dem,5.80753953535049
h4517,AT,scr6,electricity,dem,6.57356617469476
h4518,AT,scr6,electricity,dem,7.35208256813738
h4519,AT,scr6,electricity,dem,7.73273420748164
h4520,AT,scr6,electricity,dem,7.89049855174394
h4521,AT,scr6,electricity,dem,8.03562969928492
h4522,AT,scr6,electricity,dem,8.17318912551443
h4523,AT,scr6,electricity,dem,7.97680387961279
h4524,AT,scr6,electricity,dem,7.88909691239967
h4525,AT,scr6,electricity,dem,7.78087355174394
h4526,AT,scr6,electricity,dem,7.71455592879312
h4527,AT,scr6,electricity,dem,7.64394527305541
h4528,AT,scr6,electricity,dem,7.65338789600623
h4529,AT,scr6,electricity,dem,7.5971358468259
h4530,AT,scr6,electricity,dem,7.32506617469475
h4531,AT,scr6,electricity,dem,7.13089609272754
h4532,AT,scr6,electricity,dem,6.96616658453082
h4533,AT,scr6,electricity,dem,6.79119937141607
h4534,AT,scr6,electricity,dem,6.29033666649803
h4535,AT,scr6,electricity,dem,5.9799001910882
h4536,AT,scr6,electricity,dem,5.66049650256361
h4537,AT,scr6,electricity,dem,5.54809807184295
h4538,AT,scr6,electricity,dem,5.39718618659705
h4539,AT,scr6,electricity,dem,5.45643208823639
h4540,AT,scr6,electricity,dem,5.80814520299049
h4541,AT,scr6,electricity,dem,6.57417184233476
h4542,AT,scr6,electricity,dem,7.35268823577738
h4543,AT,scr6,electricity,dem,7.73333987512164
h4544,AT,scr6,electricity,dem,7.89110421938394
h4545,AT,scr6,electricity,dem,8.03623536692492
h4546,AT,scr6,electricity,dem,8.17379479315443
h4547,AT,scr6,electricity,dem,7.97740954725279
h4548,AT,scr6,electricity,dem,7.88970258003967
h4549,AT,scr6,electricity,dem,7.78147921938394
h4550,AT,scr6,electricity,dem,7.71516159643312
h4551,AT,scr6,electricity,dem,7.64455094069541
h4552,AT,scr6,electricity,dem,7.65399356364623
h4553,AT,scr6,electricity,dem,7.5977415144659
h4554,AT,scr6,electricity,dem,7.32567184233475
h4555,AT,scr6,electricity,dem,7.13150176036754
h4556,AT,scr6,electricity,dem,6.96677225217082
h4557,AT,scr6,electricity,dem,6.79180503905607
h4558,AT,scr6,electricity,dem,6.29094233413803
h4559,AT,scr6,electricity,dem,5.9805058587282
h4560,AT,scr6,electricity,dem,5.66110217020361
h4561,AT,scr6,electricity,dem,5.49003876527295
h4562,AT,scr6,electricity,dem,5.33912688002705
h4563,AT,scr6,electricity,dem,5.39837278166639
h4564,AT,scr6,electricity,dem,5.75008589642049
h4565,AT,scr6,electricity,dem,6.51611253576476
h4566,AT,scr6,electricity,dem,7.29462892920738
h4567,AT,scr6,electricity,dem,7.67528056855164
h4568,AT,scr6,electricity,dem,7.83304491281394
h4569,AT,scr6,electricity,dem,7.97817606035492
h4570,AT,scr6,electricity,dem,8.11573548658443
h4571,AT,scr6,electricity,dem,7.91935024068279
h4572,AT,scr6,electricity,dem,7.83164327346967
h4573,AT,scr6,electricity,dem,7.72341991281394
h4574,AT,scr6,electricity,dem,7.65710228986312
h4575,AT,scr6,electricity,dem,7.58649163412541
h4576,AT,scr6,electricity,dem,7.59593425707623
h4577,AT,scr6,electricity,dem,7.5396822078959
h4578,AT,scr6,electricity,dem,7.26761253576475
h4579,AT,scr6,electricity,dem,7.07344245379754
h4580,AT,scr6,electricity,dem,6.90871294560082
h4581,AT,scr6,electricity,dem,6.73374573248607
h4582,AT,scr6,electricity,dem,6.23288302756803
h4583,AT,scr6,electricity,dem,5.9224465521582
h4584,AT,scr6,electricity,dem,5.60304286363361
h4585,AT,scr6,electricity,dem,4.49948493641295
h4586,AT,scr6,electricity,dem,4.34857305116705
h4587,AT,scr6,electricity,dem,4.40781895280639
h4588,AT,scr6,electricity,dem,4.75953206756049
h4589,AT,scr6,electricity,dem,5.52555870690476
h4590,AT,scr6,electricity,dem,6.30407510034738
h4591,AT,scr6,electricity,dem,6.68472673969164
h4592,AT,scr6,electricity,dem,6.84249108395394
h4593,AT,scr6,electricity,dem,6.98762223149492
h4594,AT,scr6,electricity,dem,7.12518165772443
h4595,AT,scr6,electricity,dem,6.92879641182279
h4596,AT,scr6,electricity,dem,6.84108944460967
h4597,AT,scr6,electricity,dem,6.73286608395394
h4598,AT,scr6,electricity,dem,6.66654846100312
h4599,AT,scr6,electricity,dem,6.59593780526541
h4600,AT,scr6,electricity,dem,6.60538042821623
h4601,AT,scr6,electricity,dem,6.5491283790359
h4602,AT,scr6,electricity,dem,6.27705870690475
h4603,AT,scr6,electricity,dem,6.08288862493754
h4604,AT,scr6,electricity,dem,5.91815911674082
h4605,AT,scr6,electricity,dem,5.74319190362607
h4606,AT,scr6,electricity,dem,5.24232919870803
h4607,AT,scr6,electricity,dem,4.9318927232982
h4608,AT,scr6,electricity,dem,4.61248903477361
h4609,AT,scr6,electricity,dem,3.86891668289295
h4610,AT,scr6,electricity,dem,3.71800479764705
h4611,AT,scr6,electricity,dem,3.77725069928639
h4612,AT,scr6,electricity,dem,4.12896381404049
h4613,AT,scr6,electricity,dem,4.89499045338476
h4614,AT,scr6,electricity,dem,5.67350684682738
h4615,AT,scr6,electricity,dem,6.05415848617164
h4616,AT,scr6,electricity,dem,6.21192283043394
h4617,AT,scr6,electricity,dem,6.35705397797492
h4618,AT,scr6,electricity,dem,6.49461340420443
h4619,AT,scr6,electricity,dem,6.29822815830279
h4620,AT,scr6,electricity,dem,6.21052119108967
h4621,AT,scr6,electricity,dem,6.10229783043394
h4622,AT,scr6,electricity,dem,6.03598020748312
h4623,AT,scr6,electricity,dem,5.96536955174541
h4624,AT,scr6,electricity,dem,5.97481217469623
h4625,AT,scr6,electricity,dem,5.9185601255159
h4626,AT,scr6,electricity,dem,5.64649045338475
h4627,AT,scr6,electricity,dem,5.45232037141754
h4628,AT,scr6,electricity,dem,5.28759086322082
h4629,AT,scr6,electricity,dem,5.11262365010607
h4630,AT,scr6,electricity,dem,4.61176094518803
h4631,AT,scr6,electricity,dem,4.3013244697782
h4632,AT,scr6,electricity,dem,3.98192078125361
h4633,AT,scr6,electricity,dem,5.26634234162295
h4634,AT,scr6,electricity,dem,5.11543045637705
h4635,AT,scr6,electricity,dem,5.17467635801639
h4636,AT,scr6,electricity,dem,5.52638947277049
h4637,AT,scr6,electricity,dem,6.29241611211476
h4638,AT,scr6,electricity,dem,7.07093250555738
h4639,AT,scr6,electricity,dem,7.45158414490164
h4640,AT,scr6,electricity,dem,7.60934848916394
h4641,AT,scr6,electricity,dem,7.75447963670492
h4642,AT,scr6,electricity,dem,7.89203906293443
h4643,AT,scr6,electricity,dem,7.69565381703279
h4644,AT,scr6,electricity,dem,7.60794684981967
h4645,AT,scr6,electricity,dem,7.49972348916394
h4646,AT,scr6,electricity,dem,7.43340586621312
h4647,AT,scr6,electricity,dem,7.36279521047541
h4648,AT,scr6,electricity,dem,7.37223783342623
h4649,AT,scr6,electricity,dem,7.3159857842459
h4650,AT,scr6,electricity,dem,7.04391611211475
h4651,AT,scr6,electricity,dem,6.84974603014754
h4652,AT,scr6,electricity,dem,6.68501652195082
h4653,AT,scr6,electricity,dem,6.51004930883607
h4654,AT,scr6,electricity,dem,6.00918660391803
h4655,AT,scr6,electricity,dem,5.6987501285082
h4656,AT,scr6,electricity,dem,5.37934643998361
h4657,AT,scr6,electricity,dem,5.43796719696295
h4658,AT,scr6,electricity,dem,5.28705531171705
h4659,AT,scr6,electricity,dem,5.34630121335639
h4660,AT,scr6,electricity,dem,5.69801432811049
h4661,AT,scr6,electricity,dem,6.46404096745476
h4662,AT,scr6,electricity,dem,7.24255736089738
h4663,AT,scr6,electricity,dem,7.62320900024164
h4664,AT,scr6,electricity,dem,7.78097334450394
h4665,AT,scr6,electricity,dem,7.92610449204492
h4666,AT,scr6,electricity,dem,8.06366391827443
h4667,AT,scr6,electricity,dem,7.86727867237279
h4668,AT,scr6,electricity,dem,7.77957170515967
h4669,AT,scr6,electricity,dem,7.67134834450394
h4670,AT,scr6,electricity,dem,7.60503072155312
h4671,AT,scr6,electricity,dem,7.53442006581541
h4672,AT,scr6,electricity,dem,7.54386268876623
h4673,AT,scr6,electricity,dem,7.4876106395859
h4674,AT,scr6,electricity,dem,7.21554096745475
h4675,AT,scr6,electricity,dem,7.02137088548754
h4676,AT,scr6,electricity,dem,6.85664137729082
h4677,AT,scr6,electricity,dem,6.68167416417607
h4678,AT,scr6,electricity,dem,6.18081145925803
h4679,AT,scr6,electricity,dem,5.8703749838482
h4680,AT,scr6,electricity,dem,5.55097129532361
h4681,AT,scr6,electricity,dem,5.43796719696295
h4682,AT,scr6,electricity,dem,5.28705531171705
h4683,AT,scr6,electricity,dem,5.34630121335639
h4684,AT,scr6,electricity,dem,5.69801432811049
h4685,AT,scr6,electricity,dem,6.46404096745476
h4686,AT,scr6,electricity,dem,7.24255736089738
h4687,AT,scr6,electricity,dem,7.62320900024164
h4688,AT,scr6,electricity,dem,7.78097334450394
h4689,AT,scr6,electricity,dem,7.92610449204492
h4690,AT,scr6,electricity,dem,8.06366391827443
h4691,AT,scr6,electricity,dem,7.86727867237279
h4692,AT,scr6,electricity,dem,7.77957170515967
h4693,AT,scr6,electricity,dem,7.67134834450394
h4694,AT,scr6,electricity,dem,7.60503072155312
h4695,AT,scr6,electricity,dem,7.53442006581541
h4696,AT,scr6,electricity,dem,7.54386268876623
h4697,AT,scr6,electricity,dem,7.4876106395859
h4698,AT,scr6,electricity,dem,7.21554096745475
h4699,AT,scr6,electricity,dem,7.02137088548754
h4700,AT,scr6,electricity,dem,6.85664137729082
h4701,AT,scr6,electricity,dem,6.68167416417607
h4702,AT,scr6,electricity,dem,6.18081145925803
h4703,AT,scr6,electricity,dem,5.8703749838482
h4704,AT,scr6,electricity,dem,5.55097129532361
h4705,AT,scr6,electricity,dem,5.43796719696295
h4706,AT,scr6,electricity,dem,5.28705531171705
h4707,AT,scr6,electricity,dem,5.34630121335639
h4708,AT,scr6,electricity,dem,5.69801432811049
h4709,AT,scr6,electricity,dem,6.46404096745476
h4710,AT,scr6,electricity,dem,7.24255736089738
h4711,AT,scr6,electricity,dem,7.62320900024164
h4712,AT,scr6,electricity,dem,7.78097334450394
h4713,AT,scr6,electricity,dem,7.92610449204492
h4714,AT,scr6,electricity,dem,8.06366391827443
h4715,AT,scr6,electricity,dem,7.86727867237279
h4716,AT,scr6,electricity,dem,7.77957170515967
h4717,AT,scr6,electricity,dem,7.67134834450394
h4718,AT,scr6,electricity,dem,7.60503072155312
h4719,AT,scr6,electricity,dem,7.53442006581541
h4720,AT,scr6,electricity,dem,7.54386268876623
h4721,AT,scr6,electricity,dem,7.4876106395859
h4722,AT,scr6,electricity,dem,7.21554096745475
h4723,AT,scr6,electricity,dem,7.02137088548754
h4724,AT,scr6,electricity,dem,6.85664137729082
h4725,AT,scr6,electricity,dem,6.68167416417607
h4726,AT,scr6,electricity,dem,6.18081145925803
h4727,AT,scr6,electricity,dem,5.8703749838482
h4728,AT,scr6,electricity,dem,5.55097129532361
h4729,AT,scr6,electricity,dem,5.27209549604295
h4730,AT,scr6,electricity,dem,5.12118361079705
h4731,AT,scr6,electricity,dem,5.18042951243639
h4732,AT,scr6,electricity,dem,5.53214262719049
h4733,AT,scr6,electricity,dem,6.29816926653476
h4734,AT,scr6,electricity,dem,7.07668565997738
h4735,AT,scr6,electricity,dem,7.45733729932164
h4736,AT,scr6,electricity,dem,7.61510164358394
h4737,AT,scr6,electricity,dem,7.76023279112492
h4738,AT,scr6,electricity,dem,7.89779221735443
h4739,AT,scr6,electricity,dem,7.70140697145279
h4740,AT,scr6,electricity,dem,7.61370000423967
h4741,AT,scr6,electricity,dem,7.50547664358394
h4742,AT,scr6,electricity,dem,7.43915902063312
h4743,AT,scr6,electricity,dem,7.36854836489541
h4744,AT,scr6,electricity,dem,7.37799098784623
h4745,AT,scr6,electricity,dem,7.3217389386659
h4746,AT,scr6,electricity,dem,7.04966926653475
h4747,AT,scr6,electricity,dem,6.85549918456754
h4748,AT,scr6,electricity,dem,6.69076967637082
h4749,AT,scr6,electricity,dem,6.51580246325607
h4750,AT,scr6,electricity,dem,6.01493975833803
h4751,AT,scr6,electricity,dem,5.7045032829282
h4752,AT,scr6,electricity,dem,5.38509959440361
h4753,AT,scr6,electricity,dem,4.56251039010295
h4754,AT,scr6,electricity,dem,4.41159850485705
h4755,AT,scr6,electricity,dem,4.47084440649639
h4756,AT,scr6,electricity,dem,4.82255752125049
h4757,AT,scr6,electricity,dem,5.58858416059476
h4758,AT,scr6,electricity,dem,6.36710055403738
h4759,AT,scr6,electricity,dem,6.74775219338164
h4760,AT,scr6,electricity,dem,6.90551653764394
h4761,AT,scr6,electricity,dem,7.05064768518492
h4762,AT,scr6,electricity,dem,7.18820711141443
h4763,AT,scr6,electricity,dem,6.99182186551279
h4764,AT,scr6,electricity,dem,6.90411489829967
h4765,AT,scr6,electricity,dem,6.79589153764394
h4766,AT,scr6,electricity,dem,6.72957391469312
h4767,AT,scr6,electricity,dem,6.65896325895541
h4768,AT,scr6,electricity,dem,6.66840588190623
h4769,AT,scr6,electricity,dem,6.6121538327259
h4770,AT,scr6,electricity,dem,6.34008416059475
h4771,AT,scr6,electricity,dem,6.14591407862754
h4772,AT,scr6,electricity,dem,5.98118457043082
h4773,AT,scr6,electricity,dem,5.80621735731607
h4774,AT,scr6,electricity,dem,5.30535465239803
h4775,AT,scr6,electricity,dem,4.9949181769882
h4776,AT,scr6,electricity,dem,4.67551448846361
h4777,AT,scr6,electricity,dem,3.97596110272295
h4778,AT,scr6,electricity,dem,3.82504921747705
h4779,AT,scr6,electricity,dem,3.88429511911639
h4780,AT,scr6,electricity,dem,4.23600823387049
h4781,AT,scr6,electricity,dem,5.00203487321476
h4782,AT,scr6,electricity,dem,5.78055126665738
h4783,AT,scr6,electricity,dem,6.16120290600164
h4784,AT,scr6,electricity,dem,6.31896725026394
h4785,AT,scr6,electricity,dem,6.46409839780492
h4786,AT,scr6,electricity,dem,6.60165782403443
h4787,AT,scr6,electricity,dem,6.40527257813279
h4788,AT,scr6,electricity,dem,6.31756561091967
h4789,AT,scr6,electricity,dem,6.20934225026394
h4790,AT,scr6,electricity,dem,6.14302462731312
h4791,AT,scr6,electricity,dem,6.07241397157541
h4792,AT,scr6,electricity,dem,6.08185659452623
h4793,AT,scr6,electricity,dem,6.0256045453459
h4794,AT,scr6,electricity,dem,5.75353487321475
h4795,AT,scr6,electricity,dem,5.55936479124754
h4796,AT,scr6,electricity,dem,5.39463528305082
h4797,AT,scr6,electricity,dem,5.21966806993607
h4798,AT,scr6,electricity,dem,4.71880536501803
h4799,AT,scr6,electricity,dem,4.4083688896082
h4800,AT,scr6,electricity,dem,4.08896520108361
h4801,AT,scr6,electricity,dem,5.26634234162295
h4802,AT,scr6,electricity,dem,5.11543045637705
h4803,AT,scr6,electricity,dem,5.17467635801639
h4804,AT,scr6,electricity,dem,5.52638947277049
h4805,AT,scr6,electricity,dem,6.29241611211476
h4806,AT,scr6,electricity,dem,7.07093250555738
h4807,AT,scr6,electricity,dem,7.45158414490164
h4808,AT,scr6,electricity,dem,7.60934848916394
h4809,AT,scr6,electricity,dem,7.75447963670492
h4810,AT,scr6,electricity,dem,7.89203906293443
h4811,AT,scr6,electricity,dem,7.69565381703279
h4812,AT,scr6,electricity,dem,7.60794684981967
h4813,AT,scr6,electricity,dem,7.49972348916394
h4814,AT,scr6,electricity,dem,7.43340586621312
h4815,AT,scr6,electricity,dem,7.36279521047541
h4816,AT,scr6,electricity,dem,7.37223783342623
h4817,AT,scr6,electricity,dem,7.3159857842459
h4818,AT,scr6,electricity,dem,7.04391611211475
h4819,AT,scr6,electricity,dem,6.84974603014754
h4820,AT,scr6,electricity,dem,6.68501652195082
h4821,AT,scr6,electricity,dem,6.51004930883607
h4822,AT,scr6,electricity,dem,6.00918660391803
h4823,AT,scr6,electricity,dem,5.6987501285082
h4824,AT,scr6,electricity,dem,5.37934643998361
h4825,AT,scr6,electricity,dem,5.43796719696295
h4826,AT,scr6,electricity,dem,5.28705531171705
h4827,AT,scr6,electricity,dem,5.34630121335639
h4828,AT,scr6,electricity,dem,5.69801432811049
h4829,AT,scr6,electricity,dem,6.46404096745476
h4830,AT,scr6,electricity,dem,7.24255736089738
h4831,AT,scr6,electricity,dem,7.62320900024164
h4832,AT,scr6,electricity,dem,7.78097334450394
h4833,AT,scr6,electricity,dem,7.92610449204492
h4834,AT,scr6,electricity,dem,8.06366391827443
h4835,AT,scr6,electricity,dem,7.86727867237279
h4836,AT,scr6,electricity,dem,7.77957170515967
h4837,AT,scr6,electricity,dem,7.67134834450394
h4838,AT,scr6,electricity,dem,7.60503072155312
h4839,AT,scr6,electricity,dem,7.53442006581541
h4840,AT,scr6,electricity,dem,7.54386268876623
h4841,AT,scr6,electricity,dem,7.4876106395859
h4842,AT,scr6,electricity,dem,7.21554096745475
h4843,AT,scr6,electricity,dem,7.02137088548754
h4844,AT,scr6,electricity,dem,6.85664137729082
h4845,AT,scr6,electricity,dem,6.68167416417607
h4846,AT,scr6,electricity,dem,6.18081145925803
h4847,AT,scr6,electricity,dem,5.8703749838482
h4848,AT,scr6,electricity,dem,5.55097129532361
h4849,AT,scr6,electricity,dem,5.44062182886295
h4850,AT,scr6,electricity,dem,5.28970994361705
h4851,AT,scr6,electricity,dem,5.34895584525639
h4852,AT,scr6,electricity,dem,5.70066896001049
h4853,AT,scr6,electricity,dem,6.46669559935476
h4854,AT,scr6,electricity,dem,7.24521199279738
h4855,AT,scr6,electricity,dem,7.62586363214164
h4856,AT,scr6,electricity,dem,7.78362797640394
h4857,AT,scr6,electricity,dem,7.92875912394492
h4858,AT,scr6,electricity,dem,8.06631855017443
h4859,AT,scr6,electricity,dem,7.86993330427279
h4860,AT,scr6,electricity,dem,7.78222633705967
h4861,AT,scr6,electricity,dem,7.67400297640394
h4862,AT,scr6,electricity,dem,7.60768535345312
h4863,AT,scr6,electricity,dem,7.53707469771541
h4864,AT,scr6,electricity,dem,7.54651732066623
h4865,AT,scr6,electricity,dem,7.4902652714859
h4866,AT,scr6,electricity,dem,7.21819559935475
h4867,AT,scr6,electricity,dem,7.02402551738754
h4868,AT,scr6,electricity,dem,6.85929600919082
h4869,AT,scr6,electricity,dem,6.68432879607607
h4870,AT,scr6,electricity,dem,6.18346609115803
h4871,AT,scr6,electricity,dem,5.8730296157482
h4872,AT,scr6,electricity,dem,5.55362592722361
h4873,AT,scr6,electricity,dem,5.53976847191295
h4874,AT,scr6,electricity,dem,5.38885658666705
h4875,AT,scr6,electricity,dem,5.44810248830639
h4876,AT,scr6,electricity,dem,5.79981560306049
h4877,AT,scr6,electricity,dem,6.56584224240476
h4878,AT,scr6,electricity,dem,7.34435863584738
h4879,AT,scr6,electricity,dem,7.72501027519164
h4880,AT,scr6,electricity,dem,7.88277461945394
h4881,AT,scr6,electricity,dem,8.02790576699492
h4882,AT,scr6,electricity,dem,8.16546519322443
h4883,AT,scr6,electricity,dem,7.96907994732279
h4884,AT,scr6,electricity,dem,7.88137298010967
h4885,AT,scr6,electricity,dem,7.77314961945394
h4886,AT,scr6,electricity,dem,7.70683199650312
h4887,AT,scr6,electricity,dem,7.63622134076541
h4888,AT,scr6,electricity,dem,7.64566396371623
h4889,AT,scr6,electricity,dem,7.5894119145359
h4890,AT,scr6,electricity,dem,7.31734224240475
h4891,AT,scr6,electricity,dem,7.12317216043754
h4892,AT,scr6,electricity,dem,6.95844265224082
h4893,AT,scr6,electricity,dem,6.78347543912607
h4894,AT,scr6,electricity,dem,6.28261273420803
h4895,AT,scr6,electricity,dem,5.9721762587982
h4896,AT,scr6,electricity,dem,5.65277257027361
h4897,AT,scr6,electricity,dem,5.27209549604295
h4898,AT,scr6,electricity,dem,5.12118361079705
h4899,AT,scr6,electricity,dem,5.18042951243639
h4900,AT,scr6,electricity,dem,5.53214262719049
h4901,AT,scr6,electricity,dem,6.29816926653476
h4902,AT,scr6,electricity,dem,7.07668565997738
h4903,AT,scr6,electricity,dem,7.45733729932164
h4904,AT,scr6,electricity,dem,7.61510164358394
h4905,AT,scr6,electricity,dem,7.76023279112492
h4906,AT,scr6,electricity,dem,7.89779221735443
h4907,AT,scr6,electricity,dem,7.70140697145279
h4908,AT,scr6,electricity,dem,7.61370000423967
h4909,AT,scr6,electricity,dem,7.50547664358394
h4910,AT,scr6,electricity,dem,7.43915902063312
h4911,AT,scr6,electricity,dem,7.36854836489541
h4912,AT,scr6,electricity,dem,7.37799098784623
h4913,AT,scr6,electricity,dem,7.3217389386659
h4914,AT,scr6,electricity,dem,7.04966926653475
h4915,AT,scr6,electricity,dem,6.85549918456754
h4916,AT,scr6,electricity,dem,6.69076967637082
h4917,AT,scr6,electricity,dem,6.51580246325607
h4918,AT,scr6,electricity,dem,6.01493975833803
h4919,AT,scr6,electricity,dem,5.7045032829282
h4920,AT,scr6,electricity,dem,5.38509959440361
h4921,AT,scr6,electricity,dem,4.37016440164295
h4922,AT,scr6,electricity,dem,4.21925251639705
h4923,AT,scr6,electricity,dem,4.27849841803639
h4924,AT,scr6,electricity,dem,4.63021153279049
h4925,AT,scr6,electricity,dem,5.39623817213476
h4926,AT,scr6,electricity,dem,6.17475456557738
h4927,AT,scr6,electricity,dem,6.55540620492164
h4928,AT,scr6,electricity,dem,6.71317054918394
