timestep_4,region_1,scenario_1,technology_1,parameter,value
h6654,NL,scr1,wind,avaConv,0.124497065894319
h6655,NL,scr1,wind,avaConv,0.118126021699788
h6656,NL,scr1,wind,avaConv,0.15887681890568
h6657,NL,scr1,wind,avaConv,0.257762062682575
h6658,NL,scr1,wind,avaConv,0.349949273234695
h6659,NL,scr1,wind,avaConv,0.416355951852256
h6660,NL,scr1,wind,avaConv,0.534264682571384
h6661,NL,scr1,wind,avaConv,0.711831588913544
h6662,NL,scr1,wind,avaConv,0.844124227467767
h6663,NL,scr1,wind,avaConv,0.901112036794688
h6664,NL,scr1,wind,avaConv,0.888770370173825
h6665,NL,scr1,wind,avaConv,0.78699830298669
h6666,NL,scr1,wind,avaConv,0.726607536833889
h6667,NL,scr1,wind,avaConv,0.722913032280284
h6668,NL,scr1,wind,avaConv,0.70879878284177
h6669,NL,scr1,wind,avaConv,0.731900924006114
h6670,NL,scr1,wind,avaConv,0.764389597082941
h6671,NL,scr1,wind,avaConv,0.790630299907389
h6672,NL,scr1,wind,avaConv,0.81694341634425
h6673,NL,scr1,wind,avaConv,0.837013796427551
h6674,NL,scr1,wind,avaConv,0.842128497123137
h6675,NL,scr1,wind,avaConv,0.846317401828415
h6676,NL,scr1,wind,avaConv,0.879682895166427
h6677,NL,scr1,wind,avaConv,0.866888802448548
h6678,NL,scr1,wind,avaConv,0.852820749171931
h6679,NL,scr1,wind,avaConv,0.846846577525028
h6680,NL,scr1,wind,avaConv,0.879172065811323
h6681,NL,scr1,wind,avaConv,0.934142678862761
h6682,NL,scr1,wind,avaConv,0.988058027691097
h6683,NL,scr1,wind,avaConv,0.996484876087121
h6684,NL,scr1,wind,avaConv,0.997930015381838
h6685,NL,scr1,wind,avaConv,0.998684111690031
h6686,NL,scr1,wind,avaConv,0.998892358837865
h6687,NL,scr1,wind,avaConv,0.99884198286975
h6688,NL,scr1,wind,avaConv,0.998190893562824
h6689,NL,scr1,wind,avaConv,0.989566720850362
h6690,NL,scr1,wind,avaConv,0.955818898217564
h6691,NL,scr1,wind,avaConv,0.931818273511493
h6692,NL,scr1,wind,avaConv,0.912444522040089
h6693,NL,scr1,wind,avaConv,0.919709886136707
h6694,NL,scr1,wind,avaConv,0.93255666510936
h6695,NL,scr1,wind,avaConv,0.913866063107759
h6696,NL,scr1,wind,avaConv,0.892578309791
h6697,NL,scr1,wind,avaConv,0.867799438343657
h6698,NL,scr1,wind,avaConv,0.832154089764215
h6699,NL,scr1,wind,avaConv,0.815547573943304
h6700,NL,scr1,wind,avaConv,0.82864506062587
h6701,NL,scr1,wind,avaConv,0.817347591953635
h6702,NL,scr1,wind,avaConv,0.821518202502689
h6703,NL,scr1,wind,avaConv,0.809053878265128
h6704,NL,scr1,wind,avaConv,0.869578807726019
h6705,NL,scr1,wind,avaConv,0.895369732286689
h6706,NL,scr1,wind,avaConv,0.946952322811298
h6707,NL,scr1,wind,avaConv,0.972112719103738
h6708,NL,scr1,wind,avaConv,0.977715436308641
h6709,NL,scr1,wind,avaConv,0.972471245350922
h6710,NL,scr1,wind,avaConv,0.95056889728857
h6711,NL,scr1,wind,avaConv,0.903097736920003
h6712,NL,scr1,wind,avaConv,0.795955739117353
h6713,NL,scr1,wind,avaConv,0.604219078596602
h6714,NL,scr1,wind,avaConv,0.315887833125767
h6715,NL,scr1,wind,avaConv,0.261482668911417
h6716,NL,scr1,wind,avaConv,0.226383277345396
h6717,NL,scr1,wind,avaConv,0.204396233916802
h6718,NL,scr1,wind,avaConv,0.194087011495522
h6719,NL,scr1,wind,avaConv,0.176032789232029
h6720,NL,scr1,wind,avaConv,0.150876013024764
h6721,NL,scr1,wind,avaConv,0.124639718805293
h6722,NL,scr1,wind,avaConv,0.0964494708002766
h6723,NL,scr1,wind,avaConv,0.0720904063158842
h6724,NL,scr1,wind,avaConv,0.0561498697429815
h6725,NL,scr1,wind,avaConv,0.050417321066834
h6726,NL,scr1,wind,avaConv,0.0485737938247807
h6727,NL,scr1,wind,avaConv,0.0505196966915736
h6728,NL,scr1,wind,avaConv,0.0557897555210232
h6729,NL,scr1,wind,avaConv,0.0605071565014888
h6730,NL,scr1,wind,avaConv,0.0743422986669588
h6731,NL,scr1,wind,avaConv,0.0930708278389917
h6732,NL,scr1,wind,avaConv,0.119315574428758
h6733,NL,scr1,wind,avaConv,0.152199781774025
h6734,NL,scr1,wind,avaConv,0.211368412738837
h6735,NL,scr1,wind,avaConv,0.285122122924473
h6736,NL,scr1,wind,avaConv,0.35082161210935
h6737,NL,scr1,wind,avaConv,0.322948077288562
h6738,NL,scr1,wind,avaConv,0.235622545142189
h6739,NL,scr1,wind,avaConv,0.241745031247556
h6740,NL,scr1,wind,avaConv,0.241276378522873
h6741,NL,scr1,wind,avaConv,0.238478710372289
h6742,NL,scr1,wind,avaConv,0.23163782211838
h6743,NL,scr1,wind,avaConv,0.217418572081142
h6744,NL,scr1,wind,avaConv,0.208458375141174
h6745,NL,scr1,wind,avaConv,0.204192634341372
h6746,NL,scr1,wind,avaConv,0.205013556921088
h6747,NL,scr1,wind,avaConv,0.218046393492907
h6748,NL,scr1,wind,avaConv,0.240539015758352
h6749,NL,scr1,wind,avaConv,0.255132817357101
h6750,NL,scr1,wind,avaConv,0.26625860454623
h6751,NL,scr1,wind,avaConv,0.276590244995216
h6752,NL,scr1,wind,avaConv,0.272605515156202
h6753,NL,scr1,wind,avaConv,0.317860500777314
h6754,NL,scr1,wind,avaConv,0.380004219192913
h6755,NL,scr1,wind,avaConv,0.354521394879835
h6756,NL,scr1,wind,avaConv,0.300333638487506
h6757,NL,scr1,wind,avaConv,0.292751886097443
h6758,NL,scr1,wind,avaConv,0.343673205723456
h6759,NL,scr1,wind,avaConv,0.428907496642868
h6760,NL,scr1,wind,avaConv,0.502713064276052
h6761,NL,scr1,wind,avaConv,0.461126511989668
h6762,NL,scr1,wind,avaConv,0.347507942492543
h6763,NL,scr1,wind,avaConv,0.44091705583308
h6764,NL,scr1,wind,avaConv,0.47813314130596
h6765,NL,scr1,wind,avaConv,0.469977879350044
h6766,NL,scr1,wind,avaConv,0.445514836828735
h6767,NL,scr1,wind,avaConv,0.4295311904927
h6768,NL,scr1,wind,avaConv,0.404418969861658
h6769,NL,scr1,wind,avaConv,0.390495564993351
h6770,NL,scr1,wind,avaConv,0.385956159601056
h6771,NL,scr1,wind,avaConv,0.419792714375276
h6772,NL,scr1,wind,avaConv,0.448617235394446
h6773,NL,scr1,wind,avaConv,0.49797496313747
h6774,NL,scr1,wind,avaConv,0.597137984002034
h6775,NL,scr1,wind,avaConv,0.60849512783589
h6776,NL,scr1,wind,avaConv,0.781636567330553
h6777,NL,scr1,wind,avaConv,0.836123005085673
h6778,NL,scr1,wind,avaConv,0.883903132821367
h6779,NL,scr1,wind,avaConv,0.938752317642029
h6780,NL,scr1,wind,avaConv,0.940409362866222
h6781,NL,scr1,wind,avaConv,0.940642159327263
h6782,NL,scr1,wind,avaConv,0.95187283782314
h6783,NL,scr1,wind,avaConv,0.968420142433251
h6784,NL,scr1,wind,avaConv,0.975640461823127
h6785,NL,scr1,wind,avaConv,0.9433140212329
h6786,NL,scr1,wind,avaConv,0.789470271985293
h6787,NL,scr1,wind,avaConv,0.8624856154365
h6788,NL,scr1,wind,avaConv,0.895155651750187
h6789,NL,scr1,wind,avaConv,0.870581256999465
h6790,NL,scr1,wind,avaConv,0.859206397509715
h6791,NL,scr1,wind,avaConv,0.852295184111306
h6792,NL,scr1,wind,avaConv,0.836354115809378
h6793,NL,scr1,wind,avaConv,0.818965782709272
h6794,NL,scr1,wind,avaConv,0.817038540263183
h6795,NL,scr1,wind,avaConv,0.808582133792489
h6796,NL,scr1,wind,avaConv,0.798515539785994
h6797,NL,scr1,wind,avaConv,0.821792428136933
h6798,NL,scr1,wind,avaConv,0.866962260994385
h6799,NL,scr1,wind,avaConv,0.915133685880664
h6800,NL,scr1,wind,avaConv,0.959679731830785
h6801,NL,scr1,wind,avaConv,0.97836298609211
h6802,NL,scr1,wind,avaConv,0.997907744023671
h6803,NL,scr1,wind,avaConv,0.999958770101187
h6804,NL,scr1,wind,avaConv,0.999998053978138
h6805,NL,scr1,wind,avaConv,0.999999952495272
h6806,NL,scr1,wind,avaConv,0.999980709839299
h6807,NL,scr1,wind,avaConv,0.999936528975952
h6808,NL,scr1,wind,avaConv,0.999546593158855
h6809,NL,scr1,wind,avaConv,0.993885596299334
h6810,NL,scr1,wind,avaConv,0.976578468125444
h6811,NL,scr1,wind,avaConv,0.963696994537969
h6812,NL,scr1,wind,avaConv,0.967728754496736
h6813,NL,scr1,wind,avaConv,0.976927964932881
h6814,NL,scr1,wind,avaConv,0.974429383488283
h6815,NL,scr1,wind,avaConv,0.972766151896917
h6816,NL,scr1,wind,avaConv,0.968021559348749
h6817,NL,scr1,wind,avaConv,0.970013624608771
h6818,NL,scr1,wind,avaConv,0.969311195621133
h6819,NL,scr1,wind,avaConv,0.962432899310082
h6820,NL,scr1,wind,avaConv,0.971478448208329
h6821,NL,scr1,wind,avaConv,0.973720039243262
h6822,NL,scr1,wind,avaConv,0.975478253921422
h6823,NL,scr1,wind,avaConv,0.970848802001477
h6824,NL,scr1,wind,avaConv,0.98259003571352
h6825,NL,scr1,wind,avaConv,0.991225890404068
h6826,NL,scr1,wind,avaConv,0.993889333080013
h6827,NL,scr1,wind,avaConv,0.992966246990632
h6828,NL,scr1,wind,avaConv,0.986841918708577
h6829,NL,scr1,wind,avaConv,0.976133365763309
h6830,NL,scr1,wind,avaConv,0.962605970090464
h6831,NL,scr1,wind,avaConv,0.947353292153309
h6832,NL,scr1,wind,avaConv,0.92898780810696
h6833,NL,scr1,wind,avaConv,0.794043053038883
h6834,NL,scr1,wind,avaConv,0.764869188243616
h6835,NL,scr1,wind,avaConv,0.880345317222824
h6836,NL,scr1,wind,avaConv,0.895591879707928
h6837,NL,scr1,wind,avaConv,0.898581441791122
h6838,NL,scr1,wind,avaConv,0.873484613457384
h6839,NL,scr1,wind,avaConv,0.834481289073592
h6840,NL,scr1,wind,avaConv,0.804636707215073
h6841,NL,scr1,wind,avaConv,0.780907951747956
h6842,NL,scr1,wind,avaConv,0.765835432450941
h6843,NL,scr1,wind,avaConv,0.743970041862812
h6844,NL,scr1,wind,avaConv,0.741372787328308
h6845,NL,scr1,wind,avaConv,0.733793773284473
h6846,NL,scr1,wind,avaConv,0.729974126127327
h6847,NL,scr1,wind,avaConv,0.732677388868511
h6848,NL,scr1,wind,avaConv,0.793335384844337
h6849,NL,scr1,wind,avaConv,0.77831614896224
h6850,NL,scr1,wind,avaConv,0.812174972556436
h6851,NL,scr1,wind,avaConv,0.892658636846408
h6852,NL,scr1,wind,avaConv,0.901821106523616
h6853,NL,scr1,wind,avaConv,0.893365863988043
h6854,NL,scr1,wind,avaConv,0.868966860938109
h6855,NL,scr1,wind,avaConv,0.833411900060198
h6856,NL,scr1,wind,avaConv,0.71623523818525
h6857,NL,scr1,wind,avaConv,0.554413086340016
h6858,NL,scr1,wind,avaConv,0.608248494767983
h6859,NL,scr1,wind,avaConv,0.817220877255343
h6860,NL,scr1,wind,avaConv,0.901769105062667
h6861,NL,scr1,wind,avaConv,0.929240925641193
h6862,NL,scr1,wind,avaConv,0.943373213722819
h6863,NL,scr1,wind,avaConv,0.917635020204058
h6864,NL,scr1,wind,avaConv,0.923489925874899
h6865,NL,scr1,wind,avaConv,0.933582794808153
h6866,NL,scr1,wind,avaConv,0.953139735816098
h6867,NL,scr1,wind,avaConv,0.953830225410593
h6868,NL,scr1,wind,avaConv,0.960956619814129
h6869,NL,scr1,wind,avaConv,0.972340052084937
h6870,NL,scr1,wind,avaConv,0.97334679214119
h6871,NL,scr1,wind,avaConv,0.968448264274881
h6872,NL,scr1,wind,avaConv,0.96648325268874
h6873,NL,scr1,wind,avaConv,0.979692480214089
h6874,NL,scr1,wind,avaConv,0.980749066824463
h6875,NL,scr1,wind,avaConv,0.994381075526599
h6876,NL,scr1,wind,avaConv,0.996956457484448
h6877,NL,scr1,wind,avaConv,0.996470394795802
h6878,NL,scr1,wind,avaConv,0.993884916395394
h6879,NL,scr1,wind,avaConv,0.990558152134165
h6880,NL,scr1,wind,avaConv,0.98084761532754
h6881,NL,scr1,wind,avaConv,0.886292106394364
h6882,NL,scr1,wind,avaConv,0.801113720121889
h6883,NL,scr1,wind,avaConv,0.815150300384772
h6884,NL,scr1,wind,avaConv,0.785551199224201
h6885,NL,scr1,wind,avaConv,0.756959444331025
h6886,NL,scr1,wind,avaConv,0.669788290540357
h6887,NL,scr1,wind,avaConv,0.611963455369882
h6888,NL,scr1,wind,avaConv,0.607026266877257
h6889,NL,scr1,wind,avaConv,0.594824519601943
h6890,NL,scr1,wind,avaConv,0.584659624080816
h6891,NL,scr1,wind,avaConv,0.578330417211862
h6892,NL,scr1,wind,avaConv,0.642329439121932
h6893,NL,scr1,wind,avaConv,0.683461983904466
h6894,NL,scr1,wind,avaConv,0.736389621040197
h6895,NL,scr1,wind,avaConv,0.769840948557019
h6896,NL,scr1,wind,avaConv,0.795892063460459
h6897,NL,scr1,wind,avaConv,0.844392772221422
h6898,NL,scr1,wind,avaConv,0.903940707031329
h6899,NL,scr1,wind,avaConv,0.886171808348389
h6900,NL,scr1,wind,avaConv,0.817013843580912
h6901,NL,scr1,wind,avaConv,0.661602674333216
h6902,NL,scr1,wind,avaConv,0.479630504461709
h6903,NL,scr1,wind,avaConv,0.349854284549375
h6904,NL,scr1,wind,avaConv,0.256440131445804
h6905,NL,scr1,wind,avaConv,0.130033485248183
h6906,NL,scr1,wind,avaConv,0.107248241193298
h6907,NL,scr1,wind,avaConv,0.104631751676162
h6908,NL,scr1,wind,avaConv,0.101818636653175
h6909,NL,scr1,wind,avaConv,0.0992032811789949
h6910,NL,scr1,wind,avaConv,0.0937653122175432
h6911,NL,scr1,wind,avaConv,0.0988749867748076
h6912,NL,scr1,wind,avaConv,0.11556061732741
h6913,NL,scr1,wind,avaConv,0.138433357572873
h6914,NL,scr1,wind,avaConv,0.16285437292353
h6915,NL,scr1,wind,avaConv,0.198218930127444
h6916,NL,scr1,wind,avaConv,0.220710079309045
h6917,NL,scr1,wind,avaConv,0.210862372283062
h6918,NL,scr1,wind,avaConv,0.226637195353298
h6919,NL,scr1,wind,avaConv,0.225426275900752
h6920,NL,scr1,wind,avaConv,0.244434758880666
h6921,NL,scr1,wind,avaConv,0.344082525557767
h6922,NL,scr1,wind,avaConv,0.44015781086857
h6923,NL,scr1,wind,avaConv,0.519494935589634
h6924,NL,scr1,wind,avaConv,0.533500392936452
h6925,NL,scr1,wind,avaConv,0.495241815551579
h6926,NL,scr1,wind,avaConv,0.414199512336756
h6927,NL,scr1,wind,avaConv,0.308213086718875
h6928,NL,scr1,wind,avaConv,0.21653433253198
h6929,NL,scr1,wind,avaConv,0.132873483199083
h6930,NL,scr1,wind,avaConv,0.116619625239927
h6931,NL,scr1,wind,avaConv,0.150384653775599
h6932,NL,scr1,wind,avaConv,0.1847535850527
h6933,NL,scr1,wind,avaConv,0.201209613397162
h6934,NL,scr1,wind,avaConv,0.204236088590918
h6935,NL,scr1,wind,avaConv,0.180602574501497
h6936,NL,scr1,wind,avaConv,0.160541296574178
h6937,NL,scr1,wind,avaConv,0.160150183112922
h6938,NL,scr1,wind,avaConv,0.150320065839704
h6939,NL,scr1,wind,avaConv,0.145205648636256
h6940,NL,scr1,wind,avaConv,0.140815366113194
h6941,NL,scr1,wind,avaConv,0.146213077158009
h6942,NL,scr1,wind,avaConv,0.150769802419304
h6943,NL,scr1,wind,avaConv,0.151845531726135
h6944,NL,scr1,wind,avaConv,0.149130686944574
h6945,NL,scr1,wind,avaConv,0.185009001672349
h6946,NL,scr1,wind,avaConv,0.236598247772043
h6947,NL,scr1,wind,avaConv,0.321042963137269
h6948,NL,scr1,wind,avaConv,0.414723228190499
h6949,NL,scr1,wind,avaConv,0.471042044016642
h6950,NL,scr1,wind,avaConv,0.459859718464558
h6951,NL,scr1,wind,avaConv,0.464726410431956
h6952,NL,scr1,wind,avaConv,0.391008257348478
h6953,NL,scr1,wind,avaConv,0.290787203455626
h6954,NL,scr1,wind,avaConv,0.228223433193819
h6955,NL,scr1,wind,avaConv,0.2430367220952
h6956,NL,scr1,wind,avaConv,0.24460412000442
h6957,NL,scr1,wind,avaConv,0.256969429295735
h6958,NL,scr1,wind,avaConv,0.260920961940264
h6959,NL,scr1,wind,avaConv,0.269740801584543
h6960,NL,scr1,wind,avaConv,0.297181361219156
h6961,NL,scr1,wind,avaConv,0.334141495058024
h6962,NL,scr1,wind,avaConv,0.394900044679322
h6963,NL,scr1,wind,avaConv,0.447549156612804
h6964,NL,scr1,wind,avaConv,0.479023674270704
h6965,NL,scr1,wind,avaConv,0.504040960179322
h6966,NL,scr1,wind,avaConv,0.498585314217389
h6967,NL,scr1,wind,avaConv,0.503939636303216
h6968,NL,scr1,wind,avaConv,0.478535134075679
h6969,NL,scr1,wind,avaConv,0.471038720616394
h6970,NL,scr1,wind,avaConv,0.494883044971634
h6971,NL,scr1,wind,avaConv,0.560810819845692
h6972,NL,scr1,wind,avaConv,0.668628198748429
h6973,NL,scr1,wind,avaConv,0.695767086545075
h6974,NL,scr1,wind,avaConv,0.663614149169968
h6975,NL,scr1,wind,avaConv,0.581425693969426
h6976,NL,scr1,wind,avaConv,0.425883855036231
h6977,NL,scr1,wind,avaConv,0.2416409393492
h6978,NL,scr1,wind,avaConv,0.179353574796956
h6979,NL,scr1,wind,avaConv,0.169552466478867
h6980,NL,scr1,wind,avaConv,0.166777496445833
h6981,NL,scr1,wind,avaConv,0.156213540547171
h6982,NL,scr1,wind,avaConv,0.14427850303207
h6983,NL,scr1,wind,avaConv,0.125522062751858
h6984,NL,scr1,wind,avaConv,0.10483303082302
h6985,NL,scr1,wind,avaConv,0.0878598575902677
h6986,NL,scr1,wind,avaConv,0.0831146337751277
h6987,NL,scr1,wind,avaConv,0.0900948860626794
h6988,NL,scr1,wind,avaConv,0.111313559305854
h6989,NL,scr1,wind,avaConv,0.107366033539231
h6990,NL,scr1,wind,avaConv,0.139149849092231
h6991,NL,scr1,wind,avaConv,0.168098560831597
h6992,NL,scr1,wind,avaConv,0.211065384976468
h6993,NL,scr1,wind,avaConv,0.252215691448016
h6994,NL,scr1,wind,avaConv,0.27508062365686
h6995,NL,scr1,wind,avaConv,0.29661716123979
h6996,NL,scr1,wind,avaConv,0.389017382939615
h6997,NL,scr1,wind,avaConv,0.472129221807537
h6998,NL,scr1,wind,avaConv,0.47701417387213
h6999,NL,scr1,wind,avaConv,0.471543582390648
h7000,NL,scr1,wind,avaConv,0.432301892634964
h7001,NL,scr1,wind,avaConv,0.319041748669891
h7002,NL,scr1,wind,avaConv,0.369040329765358
h7003,NL,scr1,wind,avaConv,0.484354719268816
h7004,NL,scr1,wind,avaConv,0.570998457069903
h7005,NL,scr1,wind,avaConv,0.598297818192218
h7006,NL,scr1,wind,avaConv,0.557566320080557
h7007,NL,scr1,wind,avaConv,0.545818401897421
h7008,NL,scr1,wind,avaConv,0.552926373627455
h7009,NL,scr1,wind,avaConv,0.555228292583663
h7010,NL,scr1,wind,avaConv,0.546730471131795
h7011,NL,scr1,wind,avaConv,0.566474671542034
h7012,NL,scr1,wind,avaConv,0.676634989274875
h7013,NL,scr1,wind,avaConv,0.771860903232228
h7014,NL,scr1,wind,avaConv,0.82799676481908
h7015,NL,scr1,wind,avaConv,0.8714171158633
h7016,NL,scr1,wind,avaConv,0.951336085227852
h7017,NL,scr1,wind,avaConv,0.962894984219238
h7018,NL,scr1,wind,avaConv,0.976879125380193
h7019,NL,scr1,wind,avaConv,0.986401576213266
h7020,NL,scr1,wind,avaConv,0.993417706753029
h7021,NL,scr1,wind,avaConv,0.995634611003379
h7022,NL,scr1,wind,avaConv,0.991955364515015
h7023,NL,scr1,wind,avaConv,0.993359814968144
h7024,NL,scr1,wind,avaConv,0.988773983980016
h7025,NL,scr1,wind,avaConv,0.944763367959606
h7026,NL,scr1,wind,avaConv,0.809264523101347
h7027,NL,scr1,wind,avaConv,0.843985854153635
h7028,NL,scr1,wind,avaConv,0.841393048443602
h7029,NL,scr1,wind,avaConv,0.908068960002804
h7030,NL,scr1,wind,avaConv,0.929826785215575
h7031,NL,scr1,wind,avaConv,0.943581280331766
h7032,NL,scr1,wind,avaConv,0.956230822278709
h7033,NL,scr1,wind,avaConv,0.97397100943496
h7034,NL,scr1,wind,avaConv,0.988325319861363
h7035,NL,scr1,wind,avaConv,0.991345302201561
h7036,NL,scr1,wind,avaConv,0.904649364132505
h7037,NL,scr1,wind,avaConv,0.777132043632647
h7038,NL,scr1,wind,avaConv,0.761539565160415
h7039,NL,scr1,wind,avaConv,0.897429007374518
h7040,NL,scr1,wind,avaConv,0.857070962744331
h7041,NL,scr1,wind,avaConv,0.900081045171901
h7042,NL,scr1,wind,avaConv,0.999982883640241
h7043,NL,scr1,wind,avaConv,0.999999952495272
h7044,NL,scr1,wind,avaConv,0.999999270215708
h7045,NL,scr1,wind,avaConv,0.99999790565658
h7046,NL,scr1,wind,avaConv,0.999996541097452
h7047,NL,scr1,wind,avaConv,0.999982480205281
h7048,NL,scr1,wind,avaConv,0.999774651911753
h7049,NL,scr1,wind,avaConv,0.997731249496315
h7050,NL,scr1,wind,avaConv,0.996399258829464
h7051,NL,scr1,wind,avaConv,0.998191092307715
h7052,NL,scr1,wind,avaConv,0.998129053511364
h7053,NL,scr1,wind,avaConv,0.995692458692174
h7054,NL,scr1,wind,avaConv,0.994186642788141
h7055,NL,scr1,wind,avaConv,0.98925629368737
h7056,NL,scr1,wind,avaConv,0.98640609997766
h7057,NL,scr1,wind,avaConv,0.988088657286045
h7058,NL,scr1,wind,avaConv,0.989344920848522
h7059,NL,scr1,wind,avaConv,0.98798628545062
h7060,NL,scr1,wind,avaConv,0.985689490774173
h7061,NL,scr1,wind,avaConv,0.976728374844878
h7062,NL,scr1,wind,avaConv,0.96719919105058
h7063,NL,scr1,wind,avaConv,0.961700958788819
h7064,NL,scr1,wind,avaConv,0.967644116743618
h7065,NL,scr1,wind,avaConv,0.990086377705885
h7066,NL,scr1,wind,avaConv,0.995927842302869
h7067,NL,scr1,wind,avaConv,0.999597258635785
h7068,NL,scr1,wind,avaConv,0.999901555913853
h7069,NL,scr1,wind,avaConv,0.999917693309271
h7070,NL,scr1,wind,avaConv,0.999821331700943
h7071,NL,scr1,wind,avaConv,0.999358612658186
h7072,NL,scr1,wind,avaConv,0.997699461236112
h7073,NL,scr1,wind,avaConv,0.983604292074583
h7074,NL,scr1,wind,avaConv,0.943929023365911
h7075,NL,scr1,wind,avaConv,0.947115793346137
h7076,NL,scr1,wind,avaConv,0.953538181405715
h7077,NL,scr1,wind,avaConv,0.962504738348818
h7078,NL,scr1,wind,avaConv,0.969355496012293
h7079,NL,scr1,wind,avaConv,0.973075330719502
h7080,NL,scr1,wind,avaConv,0.975760395407632
h7081,NL,scr1,wind,avaConv,0.977479431468744
h7082,NL,scr1,wind,avaConv,0.980751328651753
h7083,NL,scr1,wind,avaConv,0.993313024964531
h7084,NL,scr1,wind,avaConv,0.995330038948675
h7085,NL,scr1,wind,avaConv,0.997514642366111
h7086,NL,scr1,wind,avaConv,0.999582082378348
h7087,NL,scr1,wind,avaConv,0.999262661619434
h7088,NL,scr1,wind,avaConv,0.998997266735254
h7089,NL,scr1,wind,avaConv,0.999692815742329
h7090,NL,scr1,wind,avaConv,0.999887038191959
h7091,NL,scr1,wind,avaConv,0.999999952495272
