timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0040,FR,scr4,electricity,dem,74.8191864796015
h0041,FR,scr4,electricity,dem,77.1669996664147
h0042,FR,scr4,electricity,dem,81.4376645015795
h0043,FR,scr4,electricity,dem,82.3481315345465
h0044,FR,scr4,electricity,dem,79.0454886774036
h0045,FR,scr4,electricity,dem,75.7093018642168
h0046,FR,scr4,electricity,dem,76.1000436224586
h0047,FR,scr4,electricity,dem,77.1966205455355
h0048,FR,scr4,electricity,dem,74.5148183477334
h0049,FR,scr4,electricity,dem,68.0513788687476
h0050,FR,scr4,electricity,dem,66.5619667808355
h0051,FR,scr4,electricity,dem,63.8056920555608
h0052,FR,scr4,electricity,dem,62.820027220396
h0053,FR,scr4,electricity,dem,64.6890546929234
h0054,FR,scr4,electricity,dem,68.9581041434729
h0055,FR,scr4,electricity,dem,73.4166096379784
h0056,FR,scr4,electricity,dem,75.4218294181982
h0057,FR,scr4,electricity,dem,76.5719393083081
h0058,FR,scr4,electricity,dem,76.7988349127036
h0059,FR,scr4,electricity,dem,76.8773239236927
h0060,FR,scr4,electricity,dem,76.9401810665498
h0061,FR,scr4,electricity,dem,75.2107634841322
h0062,FR,scr4,electricity,dem,73.1348568907256
h0063,FR,scr4,electricity,dem,71.148016231385
h0064,FR,scr4,electricity,dem,70.5875327149015
h0065,FR,scr4,electricity,dem,72.9353459017147
h0066,FR,scr4,electricity,dem,77.2060107368795
h0067,FR,scr4,electricity,dem,78.1164777698465
h0068,FR,scr4,electricity,dem,74.8138349127036
h0069,FR,scr4,electricity,dem,71.4776480995168
h0070,FR,scr4,electricity,dem,71.8683898577586
h0071,FR,scr4,electricity,dem,72.9649667808355
h0072,FR,scr4,electricity,dem,70.2831645830334
h0073,FR,scr4,electricity,dem,63.9728719065476
h0074,FR,scr4,electricity,dem,62.4834598186355
h0075,FR,scr4,electricity,dem,59.7271850933608
h0076,FR,scr4,electricity,dem,58.741520258196
h0077,FR,scr4,electricity,dem,60.6105477307234
h0078,FR,scr4,electricity,dem,64.8795971812729
h0079,FR,scr4,electricity,dem,69.3381026757784
h0080,FR,scr4,electricity,dem,71.3433224559982
h0081,FR,scr4,electricity,dem,72.4934323461081
h0082,FR,scr4,electricity,dem,72.7203279505036
h0083,FR,scr4,electricity,dem,72.7988169614927
h0084,FR,scr4,electricity,dem,72.8616741043498
h0085,FR,scr4,electricity,dem,71.1322565219322
h0086,FR,scr4,electricity,dem,69.0563499285256
h0087,FR,scr4,electricity,dem,67.069509269185
h0088,FR,scr4,electricity,dem,66.5090257527015
h0089,FR,scr4,electricity,dem,68.8568389395147
h0090,FR,scr4,electricity,dem,73.1275037746795
h0091,FR,scr4,electricity,dem,74.0379708076465
h0092,FR,scr4,electricity,dem,70.7353279505037
h0093,FR,scr4,electricity,dem,67.3991411373168
h0094,FR,scr4,electricity,dem,67.7898828955586
h0095,FR,scr4,electricity,dem,68.8864598186355
h0096,FR,scr4,electricity,dem,66.2046576208334
h0097,FR,scr4,electricity,dem,54.8876199204476
h0098,FR,scr4,electricity,dem,53.3982078325355
h0099,FR,scr4,electricity,dem,50.6419331072608
h0100,FR,scr4,electricity,dem,49.656268272096
h0101,FR,scr4,electricity,dem,51.5252957446234
h0102,FR,scr4,electricity,dem,55.7943451951729
h0103,FR,scr4,electricity,dem,60.2528506896784
h0104,FR,scr4,electricity,dem,62.2580704698982
h0105,FR,scr4,electricity,dem,63.4081803600081
h0106,FR,scr4,electricity,dem,63.6350759644036
h0107,FR,scr4,electricity,dem,63.7135649753927
h0108,FR,scr4,electricity,dem,63.7764221182498
h0109,FR,scr4,electricity,dem,62.0470045358322
h0110,FR,scr4,electricity,dem,59.9710979424256
h0111,FR,scr4,electricity,dem,57.984257283085
h0112,FR,scr4,electricity,dem,57.4237737666015
h0113,FR,scr4,electricity,dem,59.7715869534147
h0114,FR,scr4,electricity,dem,64.0422517885795
h0115,FR,scr4,electricity,dem,64.9527188215465
h0116,FR,scr4,electricity,dem,61.6500759644037
h0117,FR,scr4,electricity,dem,58.3138891512168
h0118,FR,scr4,electricity,dem,58.7046309094586
h0119,FR,scr4,electricity,dem,59.8012078325355
h0120,FR,scr4,electricity,dem,57.1194056347334
h0121,FR,scr4,electricity,dem,51.5962451509476
h0122,FR,scr4,electricity,dem,50.1068330630355
h0123,FR,scr4,electricity,dem,47.3505583377608
h0124,FR,scr4,electricity,dem,46.364893502596
h0125,FR,scr4,electricity,dem,48.2339209751234
h0126,FR,scr4,electricity,dem,52.5029704256729
h0127,FR,scr4,electricity,dem,56.9614759201784
h0128,FR,scr4,electricity,dem,58.9666957003982
h0129,FR,scr4,electricity,dem,60.1168055905081
h0130,FR,scr4,electricity,dem,60.3437011949036
h0131,FR,scr4,electricity,dem,60.4221902058927
h0132,FR,scr4,electricity,dem,60.4850473487498
h0133,FR,scr4,electricity,dem,58.7556297663322
h0134,FR,scr4,electricity,dem,56.6797231729256
h0135,FR,scr4,electricity,dem,54.692882513585
h0136,FR,scr4,electricity,dem,54.1323989971015
h0137,FR,scr4,electricity,dem,56.4802121839147
h0138,FR,scr4,electricity,dem,60.7508770190795
h0139,FR,scr4,electricity,dem,61.6613440520465
h0140,FR,scr4,electricity,dem,58.3587011949037
h0141,FR,scr4,electricity,dem,55.0225143817168
h0142,FR,scr4,electricity,dem,55.4132561399586
h0143,FR,scr4,electricity,dem,56.5098330630356
h0144,FR,scr4,electricity,dem,53.8280308652334
h0145,FR,scr4,electricity,dem,56.9271133891476
h0146,FR,scr4,electricity,dem,55.4377013012355
h0147,FR,scr4,electricity,dem,52.6814265759608
h0148,FR,scr4,electricity,dem,51.695761740796
h0149,FR,scr4,electricity,dem,53.5647892133234
h0150,FR,scr4,electricity,dem,57.8338386638729
h0151,FR,scr4,electricity,dem,62.2923441583784
h0152,FR,scr4,electricity,dem,64.2975639385982
h0153,FR,scr4,electricity,dem,65.4476738287081
h0154,FR,scr4,electricity,dem,65.6745694331036
h0155,FR,scr4,electricity,dem,65.7530584440927
h0156,FR,scr4,electricity,dem,65.8159155869498
h0157,FR,scr4,electricity,dem,64.0864980045322
h0158,FR,scr4,electricity,dem,62.0105914111256
h0159,FR,scr4,electricity,dem,60.023750751785
h0160,FR,scr4,electricity,dem,59.4632672353015
h0161,FR,scr4,electricity,dem,61.8110804221147
h0162,FR,scr4,electricity,dem,66.0817452572795
h0163,FR,scr4,electricity,dem,66.9922122902465
h0164,FR,scr4,electricity,dem,63.6895694331037
h0165,FR,scr4,electricity,dem,60.3533826199168
h0166,FR,scr4,electricity,dem,60.7441243781586
h0167,FR,scr4,electricity,dem,61.8407013012356
h0168,FR,scr4,electricity,dem,59.1588991034334
h0169,FR,scr4,electricity,dem,63.4549219189476
h0170,FR,scr4,electricity,dem,61.9655098310355
h0171,FR,scr4,electricity,dem,59.2092351057608
h0172,FR,scr4,electricity,dem,58.223570270596
h0173,FR,scr4,electricity,dem,60.0925977431234
h0174,FR,scr4,electricity,dem,64.3616471936729
h0175,FR,scr4,electricity,dem,68.8201526881784
h0176,FR,scr4,electricity,dem,70.8253724683982
h0177,FR,scr4,electricity,dem,71.9754823585081
h0178,FR,scr4,electricity,dem,72.2023779629036
h0179,FR,scr4,electricity,dem,72.2808669738927
h0180,FR,scr4,electricity,dem,72.3437241167498
h0181,FR,scr4,electricity,dem,70.6143065343322
h0182,FR,scr4,electricity,dem,68.5383999409256
h0183,FR,scr4,electricity,dem,66.551559281585
h0184,FR,scr4,electricity,dem,65.9910757651015
h0185,FR,scr4,electricity,dem,68.3388889519147
h0186,FR,scr4,electricity,dem,72.6095537870795
h0187,FR,scr4,electricity,dem,73.5200208200465
h0188,FR,scr4,electricity,dem,70.2173779629036
h0189,FR,scr4,electricity,dem,66.8811911497168
h0190,FR,scr4,electricity,dem,67.2719329079586
h0191,FR,scr4,electricity,dem,68.3685098310355
h0192,FR,scr4,electricity,dem,65.6867076332334
h0193,FR,scr4,electricity,dem,61.2484160670476
h0194,FR,scr4,electricity,dem,59.7590039791355
h0195,FR,scr4,electricity,dem,57.0027292538608
h0196,FR,scr4,electricity,dem,56.017064418696
h0197,FR,scr4,electricity,dem,57.8860918912234
h0198,FR,scr4,electricity,dem,62.1551413417729
h0199,FR,scr4,electricity,dem,66.6136468362784
h0200,FR,scr4,electricity,dem,68.6188666164982
h0201,FR,scr4,electricity,dem,69.768976506608
h0202,FR,scr4,electricity,dem,69.9958721110036
h0203,FR,scr4,electricity,dem,70.0743611219927
h0204,FR,scr4,electricity,dem,70.1372182648498
h0205,FR,scr4,electricity,dem,68.4078006824322
h0206,FR,scr4,electricity,dem,66.3318940890256
h0207,FR,scr4,electricity,dem,64.345053429685
h0208,FR,scr4,electricity,dem,63.7845699132015
h0209,FR,scr4,electricity,dem,66.1323831000147
h0210,FR,scr4,electricity,dem,70.4030479351795
h0211,FR,scr4,electricity,dem,71.3135149681465
h0212,FR,scr4,electricity,dem,68.0108721110036
h0213,FR,scr4,electricity,dem,64.6746852978168
h0214,FR,scr4,electricity,dem,65.0654270560586
h0215,FR,scr4,electricity,dem,66.1620039791355
h0216,FR,scr4,electricity,dem,63.4802017813334
h0217,FR,scr4,electricity,dem,59.8055861829476
h0218,FR,scr4,electricity,dem,58.3161740950355
h0219,FR,scr4,electricity,dem,55.5598993697608
h0220,FR,scr4,electricity,dem,54.574234534596
h0221,FR,scr4,electricity,dem,56.4432620071234
h0222,FR,scr4,electricity,dem,60.7123114576729
h0223,FR,scr4,electricity,dem,65.1708169521784
h0224,FR,scr4,electricity,dem,67.1760367323982
h0225,FR,scr4,electricity,dem,68.3261466225081
h0226,FR,scr4,electricity,dem,68.5530422269036
h0227,FR,scr4,electricity,dem,68.6315312378927
h0228,FR,scr4,electricity,dem,68.6943883807498
h0229,FR,scr4,electricity,dem,66.9649707983322
h0230,FR,scr4,electricity,dem,64.8890642049256
h0231,FR,scr4,electricity,dem,62.902223545585
h0232,FR,scr4,electricity,dem,62.3417400291015
h0233,FR,scr4,electricity,dem,64.6895532159147
h0234,FR,scr4,electricity,dem,68.9602180510795
h0235,FR,scr4,electricity,dem,69.8706850840465
h0236,FR,scr4,electricity,dem,66.5680422269037
h0237,FR,scr4,electricity,dem,63.2318554137168
h0238,FR,scr4,electricity,dem,63.6225971719586
h0239,FR,scr4,electricity,dem,64.7191740950355
h0240,FR,scr4,electricity,dem,62.0373718972334
h0241,FR,scr4,electricity,dem,56.7021442528476
h0242,FR,scr4,electricity,dem,55.2127321649355
h0243,FR,scr4,electricity,dem,52.4564574396608
h0244,FR,scr4,electricity,dem,51.470792604496
h0245,FR,scr4,electricity,dem,53.3398200770234
h0246,FR,scr4,electricity,dem,57.6088695275729
h0247,FR,scr4,electricity,dem,62.0673750220784
h0248,FR,scr4,electricity,dem,64.0725948022982
h0249,FR,scr4,electricity,dem,65.2227046924081
h0250,FR,scr4,electricity,dem,65.4496002968036
h0251,FR,scr4,electricity,dem,65.5280893077927
h0252,FR,scr4,electricity,dem,65.5909464506498
h0253,FR,scr4,electricity,dem,63.8615288682322
h0254,FR,scr4,electricity,dem,61.7856222748256
h0255,FR,scr4,electricity,dem,59.798781615485
h0256,FR,scr4,electricity,dem,59.2382980990015
h0257,FR,scr4,electricity,dem,61.5861112858147
h0258,FR,scr4,electricity,dem,65.8567761209795
h0259,FR,scr4,electricity,dem,66.7672431539465
h0260,FR,scr4,electricity,dem,63.4646002968037
h0261,FR,scr4,electricity,dem,60.1284134836168
h0262,FR,scr4,electricity,dem,60.5191552418586
h0263,FR,scr4,electricity,dem,61.6157321649355
h0264,FR,scr4,electricity,dem,58.9339299671334
h0265,FR,scr4,electricity,dem,58.7071132003476
h0266,FR,scr4,electricity,dem,57.2177011124355
h0267,FR,scr4,electricity,dem,54.4614263871608
h0268,FR,scr4,electricity,dem,53.475761551996
h0269,FR,scr4,electricity,dem,55.3447890245234
h0270,FR,scr4,electricity,dem,59.6138384750729
h0271,FR,scr4,electricity,dem,64.0723439695784
h0272,FR,scr4,electricity,dem,66.0775637497982
h0273,FR,scr4,electricity,dem,67.2276736399081
h0274,FR,scr4,electricity,dem,67.4545692443036
h0275,FR,scr4,electricity,dem,67.5330582552927
h0276,FR,scr4,electricity,dem,67.5959153981498
h0277,FR,scr4,electricity,dem,65.8664978157322
h0278,FR,scr4,electricity,dem,63.7905912223256
h0279,FR,scr4,electricity,dem,61.803750562985
h0280,FR,scr4,electricity,dem,61.2432670465015
h0281,FR,scr4,electricity,dem,63.5910802333147
h0282,FR,scr4,electricity,dem,67.8617450684795
h0283,FR,scr4,electricity,dem,68.7722121014465
h0284,FR,scr4,electricity,dem,65.4695692443037
h0285,FR,scr4,electricity,dem,62.1333824311168
h0286,FR,scr4,electricity,dem,62.5241241893586
h0287,FR,scr4,electricity,dem,63.6207011124355
h0288,FR,scr4,electricity,dem,60.9388989146334
h0289,FR,scr4,electricity,dem,56.9636043570476
h0290,FR,scr4,electricity,dem,55.4741922691355
h0291,FR,scr4,electricity,dem,52.7179175438608
h0292,FR,scr4,electricity,dem,51.732252708696
h0293,FR,scr4,electricity,dem,53.6012801812234
h0294,FR,scr4,electricity,dem,57.8703296317729
h0295,FR,scr4,electricity,dem,62.3288351262784
h0296,FR,scr4,electricity,dem,64.3340549064982
h0297,FR,scr4,electricity,dem,65.4841647966081
h0298,FR,scr4,electricity,dem,65.7110604010036
h0299,FR,scr4,electricity,dem,65.7895494119927
h0300,FR,scr4,electricity,dem,65.8524065548498
h0301,FR,scr4,electricity,dem,64.1229889724322
h0302,FR,scr4,electricity,dem,62.0470823790256
h0303,FR,scr4,electricity,dem,60.060241719685
h0304,FR,scr4,electricity,dem,59.4997582032015
h0305,FR,scr4,electricity,dem,61.8475713900147
h0306,FR,scr4,electricity,dem,66.1182362251795
h0307,FR,scr4,electricity,dem,67.0287032581465
h0308,FR,scr4,electricity,dem,63.7260604010037
h0309,FR,scr4,electricity,dem,60.3898735878168
h0310,FR,scr4,electricity,dem,60.7806153460586
h0311,FR,scr4,electricity,dem,61.8771922691355
h0312,FR,scr4,electricity,dem,59.1953900713334
h0313,FR,scr4,electricity,dem,60.4963989626476
h0314,FR,scr4,electricity,dem,59.0069868747355
h0315,FR,scr4,electricity,dem,56.2507121494608
h0316,FR,scr4,electricity,dem,55.265047314296
h0317,FR,scr4,electricity,dem,57.1340747868234
h0318,FR,scr4,electricity,dem,61.4031242373729
h0319,FR,scr4,electricity,dem,65.8616297318784
h0320,FR,scr4,electricity,dem,67.8668495120982
h0321,FR,scr4,electricity,dem,69.016959402208
h0322,FR,scr4,electricity,dem,69.2438550066036
h0323,FR,scr4,electricity,dem,69.3223440175927
h0324,FR,scr4,electricity,dem,69.3852011604498
h0325,FR,scr4,electricity,dem,67.6557835780322
h0326,FR,scr4,electricity,dem,65.5798769846256
h0327,FR,scr4,electricity,dem,63.593036325285
h0328,FR,scr4,electricity,dem,63.0325528088015
h0329,FR,scr4,electricity,dem,65.3803659956147
h0330,FR,scr4,electricity,dem,69.6510308307795
h0331,FR,scr4,electricity,dem,70.5614978637465
h0332,FR,scr4,electricity,dem,67.2588550066037
h0333,FR,scr4,electricity,dem,63.9226681934168
h0334,FR,scr4,electricity,dem,64.3134099516586
h0335,FR,scr4,electricity,dem,65.4099868747355
h0336,FR,scr4,electricity,dem,62.7281846769334
h0337,FR,scr4,electricity,dem,59.8537857959476
h0338,FR,scr4,electricity,dem,58.3643737080355
h0339,FR,scr4,electricity,dem,55.6080989827608
h0340,FR,scr4,electricity,dem,54.622434147596
h0341,FR,scr4,electricity,dem,56.4914616201234
h0342,FR,scr4,electricity,dem,60.7605110706729
h0343,FR,scr4,electricity,dem,65.2190165651784
h0344,FR,scr4,electricity,dem,67.2242363453982
h0345,FR,scr4,electricity,dem,68.3743462355081
h0346,FR,scr4,electricity,dem,68.6012418399036
h0347,FR,scr4,electricity,dem,68.6797308508927
h0348,FR,scr4,electricity,dem,68.7425879937498
h0349,FR,scr4,electricity,dem,67.0131704113322
h0350,FR,scr4,electricity,dem,64.9372638179256
h0351,FR,scr4,electricity,dem,62.950423158585
h0352,FR,scr4,electricity,dem,62.3899396421015
h0353,FR,scr4,electricity,dem,64.7377528289147
h0354,FR,scr4,electricity,dem,69.0084176640795
h0355,FR,scr4,electricity,dem,69.9188846970465
h0356,FR,scr4,electricity,dem,66.6162418399036
h0357,FR,scr4,electricity,dem,63.2800550267168
h0358,FR,scr4,electricity,dem,63.6707967849586
h0359,FR,scr4,electricity,dem,64.7673737080355
h0360,FR,scr4,electricity,dem,62.0855715102334
h0361,FR,scr4,electricity,dem,60.6344215174476
h0362,FR,scr4,electricity,dem,59.1450094295355
h0363,FR,scr4,electricity,dem,56.3887347042608
h0364,FR,scr4,electricity,dem,55.403069869096
h0365,FR,scr4,electricity,dem,57.2720973416234
h0366,FR,scr4,electricity,dem,61.5411467921729
h0367,FR,scr4,electricity,dem,65.9996522866784
h0368,FR,scr4,electricity,dem,68.0048720668982
h0369,FR,scr4,electricity,dem,69.1549819570081
h0370,FR,scr4,electricity,dem,69.3818775614036
h0371,FR,scr4,electricity,dem,69.4603665723927
h0372,FR,scr4,electricity,dem,69.5232237152498
h0373,FR,scr4,electricity,dem,67.7938061328322
h0374,FR,scr4,electricity,dem,65.7178995394256
h0375,FR,scr4,electricity,dem,63.731058880085
h0376,FR,scr4,electricity,dem,63.1705753636015
h0377,FR,scr4,electricity,dem,65.5183885504147
h0378,FR,scr4,electricity,dem,69.7890533855795
h0379,FR,scr4,electricity,dem,70.6995204185465
h0380,FR,scr4,electricity,dem,67.3968775614037
h0381,FR,scr4,electricity,dem,64.0606907482168
h0382,FR,scr4,electricity,dem,64.4514325064586
h0383,FR,scr4,electricity,dem,65.5480094295356
h0384,FR,scr4,electricity,dem,62.8662072317334
h0385,FR,scr4,electricity,dem,59.9525397735476
h0386,FR,scr4,electricity,dem,58.4631276856355
h0387,FR,scr4,electricity,dem,55.7068529603608
h0388,FR,scr4,electricity,dem,54.721188125196
h0389,FR,scr4,electricity,dem,56.5902155977234
h0390,FR,scr4,electricity,dem,60.8592650482729
h0391,FR,scr4,electricity,dem,65.3177705427784
h0392,FR,scr4,electricity,dem,67.3229903229982
h0393,FR,scr4,electricity,dem,68.4731002131081
h0394,FR,scr4,electricity,dem,68.6999958175036
h0395,FR,scr4,electricity,dem,68.7784848284927
h0396,FR,scr4,electricity,dem,68.8413419713498
h0397,FR,scr4,electricity,dem,67.1119243889322
h0398,FR,scr4,electricity,dem,65.0360177955256
h0399,FR,scr4,electricity,dem,63.049177136185
h0400,FR,scr4,electricity,dem,62.4886936197015
h0401,FR,scr4,electricity,dem,64.8365068065147
h0402,FR,scr4,electricity,dem,69.1071716416795
h0403,FR,scr4,electricity,dem,70.0176386746465
h0404,FR,scr4,electricity,dem,66.7149958175037
h0405,FR,scr4,electricity,dem,63.3788090043168
h0406,FR,scr4,electricity,dem,63.7695507625586
h0407,FR,scr4,electricity,dem,64.8661276856356
h0408,FR,scr4,electricity,dem,62.1843254878334
h0409,FR,scr4,electricity,dem,54.4099772959476
h0410,FR,scr4,electricity,dem,52.9205652080355
h0411,FR,scr4,electricity,dem,50.1642904827608
h0412,FR,scr4,electricity,dem,49.178625647596
h0413,FR,scr4,electricity,dem,51.0476531201234
h0414,FR,scr4,electricity,dem,55.3167025706729
h0415,FR,scr4,electricity,dem,59.7752080651784
h0416,FR,scr4,electricity,dem,61.7804278453982
h0417,FR,scr4,electricity,dem,62.9305377355081
h0418,FR,scr4,electricity,dem,63.1574333399036
h0419,FR,scr4,electricity,dem,63.2359223508927
h0420,FR,scr4,electricity,dem,63.2987794937498
h0421,FR,scr4,electricity,dem,61.5693619113322
h0422,FR,scr4,electricity,dem,59.4934553179256
h0423,FR,scr4,electricity,dem,57.506614658585
h0424,FR,scr4,electricity,dem,56.9461311421015
h0425,FR,scr4,electricity,dem,59.2939443289147
h0426,FR,scr4,electricity,dem,63.5646091640795
h0427,FR,scr4,electricity,dem,64.4750761970465
h0428,FR,scr4,electricity,dem,61.1724333399036
h0429,FR,scr4,electricity,dem,57.8362465267168
h0430,FR,scr4,electricity,dem,58.2269882849586
h0431,FR,scr4,electricity,dem,59.3235652080355
h0432,FR,scr4,electricity,dem,56.6417630102334
h0433,FR,scr4,electricity,dem,48.2940726209476
h0434,FR,scr4,electricity,dem,46.8046605330355
h0435,FR,scr4,electricity,dem,44.0483858077608
h0436,FR,scr4,electricity,dem,43.062720972596
h0437,FR,scr4,electricity,dem,44.9317484451234
h0438,FR,scr4,electricity,dem,49.2007978956729
h0439,FR,scr4,electricity,dem,53.6593033901784
h0440,FR,scr4,electricity,dem,55.6645231703982
h0441,FR,scr4,electricity,dem,56.8146330605081
h0442,FR,scr4,electricity,dem,57.0415286649036
h0443,FR,scr4,electricity,dem,57.1200176758927
h0444,FR,scr4,electricity,dem,57.1828748187498
h0445,FR,scr4,electricity,dem,55.4534572363322
h0446,FR,scr4,electricity,dem,53.3775506429256
h0447,FR,scr4,electricity,dem,51.390709983585
h0448,FR,scr4,electricity,dem,50.8302264671015
h0449,FR,scr4,electricity,dem,53.1780396539147
h0450,FR,scr4,electricity,dem,57.4487044890795
h0451,FR,scr4,electricity,dem,58.3591715220465
h0452,FR,scr4,electricity,dem,55.0565286649037
h0453,FR,scr4,electricity,dem,51.7203418517168
h0454,FR,scr4,electricity,dem,52.1110836099586
h0455,FR,scr4,electricity,dem,53.2076605330355
h0456,FR,scr4,electricity,dem,50.5258583352334
h0457,FR,scr4,electricity,dem,49.3156521181476
h0458,FR,scr4,electricity,dem,47.8262400302355
h0459,FR,scr4,electricity,dem,45.0699653049608
h0460,FR,scr4,electricity,dem,44.084300469796
h0461,FR,scr4,electricity,dem,45.9533279423234
h0462,FR,scr4,electricity,dem,50.2223773928729
h0463,FR,scr4,electricity,dem,54.6808828873784
h0464,FR,scr4,electricity,dem,56.6861026675982
h0465,FR,scr4,electricity,dem,57.8362125577081
h0466,FR,scr4,electricity,dem,58.0631081621036
h0467,FR,scr4,electricity,dem,58.1415971730927
h0468,FR,scr4,electricity,dem,58.2044543159498
h0469,FR,scr4,electricity,dem,56.4750367335322
h0470,FR,scr4,electricity,dem,54.3991301401256
h0471,FR,scr4,electricity,dem,52.412289480785
h0472,FR,scr4,electricity,dem,51.8518059643015
h0473,FR,scr4,electricity,dem,54.1996191511147
h0474,FR,scr4,electricity,dem,58.4702839862795
h0475,FR,scr4,electricity,dem,59.3807510192465
h0476,FR,scr4,electricity,dem,56.0781081621036
h0477,FR,scr4,electricity,dem,52.7419213489168
h0478,FR,scr4,electricity,dem,53.1326631071586
h0479,FR,scr4,electricity,dem,54.2292400302355
h0480,FR,scr4,electricity,dem,51.5474378324334
h0481,FR,scr4,electricity,dem,57.6516593706476
h0482,FR,scr4,electricity,dem,56.1622472827355
h0483,FR,scr4,electricity,dem,53.4059725574608
h0484,FR,scr4,electricity,dem,52.420307722296
h0485,FR,scr4,electricity,dem,54.2893351948234
h0486,FR,scr4,electricity,dem,58.5583846453729
h0487,FR,scr4,electricity,dem,63.0168901398784
h0488,FR,scr4,electricity,dem,65.0221099200982
h0489,FR,scr4,electricity,dem,66.1722198102081
h0490,FR,scr4,electricity,dem,66.3991154146036
h0491,FR,scr4,electricity,dem,66.4776044255927
h0492,FR,scr4,electricity,dem,66.5404615684498
h0493,FR,scr4,electricity,dem,64.8110439860322
h0494,FR,scr4,electricity,dem,62.7351373926256
h0495,FR,scr4,electricity,dem,60.748296733285
h0496,FR,scr4,electricity,dem,60.1878132168015
h0497,FR,scr4,electricity,dem,62.5356264036147
h0498,FR,scr4,electricity,dem,66.8062912387795
h0499,FR,scr4,electricity,dem,67.7167582717465
h0500,FR,scr4,electricity,dem,64.4141154146037
h0501,FR,scr4,electricity,dem,61.0779286014168
h0502,FR,scr4,electricity,dem,61.4686703596586
h0503,FR,scr4,electricity,dem,62.5652472827355
h0504,FR,scr4,electricity,dem,59.8834450849334
h0505,FR,scr4,electricity,dem,59.7573543386476
h0506,FR,scr4,electricity,dem,58.2679422507355
h0507,FR,scr4,electricity,dem,55.5116675254608
h0508,FR,scr4,electricity,dem,54.526002690296
h0509,FR,scr4,electricity,dem,56.3950301628234
h0510,FR,scr4,electricity,dem,60.6640796133729
h0511,FR,scr4,electricity,dem,65.1225851078784
h0512,FR,scr4,electricity,dem,67.1278048880982
h0513,FR,scr4,electricity,dem,68.2779147782081
h0514,FR,scr4,electricity,dem,68.5048103826036
h0515,FR,scr4,electricity,dem,68.5832993935927
h0516,FR,scr4,electricity,dem,68.6461565364498
h0517,FR,scr4,electricity,dem,66.9167389540322
h0518,FR,scr4,electricity,dem,64.8408323606256
h0519,FR,scr4,electricity,dem,62.853991701285
h0520,FR,scr4,electricity,dem,62.2935081848015
h0521,FR,scr4,electricity,dem,64.6413213716147
h0522,FR,scr4,electricity,dem,68.9119862067795
h0523,FR,scr4,electricity,dem,69.8224532397465
h0524,FR,scr4,electricity,dem,66.5198103826037
h0525,FR,scr4,electricity,dem,63.1836235694168
h0526,FR,scr4,electricity,dem,63.5743653276586
h0527,FR,scr4,electricity,dem,64.6709422507356
h0528,FR,scr4,electricity,dem,61.9891400529334
h0529,FR,scr4,electricity,dem,64.7344643757476
h0530,FR,scr4,electricity,dem,63.2450522878355
h0531,FR,scr4,electricity,dem,60.4887775625608
h0532,FR,scr4,electricity,dem,59.503112727396
h0533,FR,scr4,electricity,dem,61.3721401999234
h0534,FR,scr4,electricity,dem,65.6411896504729
h0535,FR,scr4,electricity,dem,70.0996951449784
h0536,FR,scr4,electricity,dem,72.1049149251982
h0537,FR,scr4,electricity,dem,73.2550248153081
h0538,FR,scr4,electricity,dem,73.4819204197036
