timestep_4,region_1,scenario_1,technology_1,parameter,value
h4429,LU,scr2,wind,avaConv,0.0885894647322141
h4430,LU,scr2,wind,avaConv,0.0750975545560242
h4431,LU,scr2,wind,avaConv,0.0623603799815982
h4432,LU,scr2,wind,avaConv,0.0537927398432032
h4433,LU,scr2,wind,avaConv,0.0545147604364141
h4434,LU,scr2,wind,avaConv,0.0512999222305216
h4435,LU,scr2,wind,avaConv,0.0233218632496787
h4436,LU,scr2,wind,avaConv,0.0
h4437,LU,scr2,wind,avaConv,0.0
h4438,LU,scr2,wind,avaConv,0.0
h4439,LU,scr2,wind,avaConv,0.0
h4440,LU,scr2,wind,avaConv,0.0
h4441,LU,scr2,wind,avaConv,0.0
h4442,LU,scr2,wind,avaConv,0.0
h4443,LU,scr2,wind,avaConv,0.0
h4444,LU,scr2,wind,avaConv,0.0
h4445,LU,scr2,wind,avaConv,0.0
h4446,LU,scr2,wind,avaConv,0.0
h4447,LU,scr2,wind,avaConv,0.0
h4448,LU,scr2,wind,avaConv,0.0
h4449,LU,scr2,wind,avaConv,0.0
h4450,LU,scr2,wind,avaConv,0.0
h4451,LU,scr2,wind,avaConv,0.0
h4452,LU,scr2,wind,avaConv,0.0
h4453,LU,scr2,wind,avaConv,0.0
h4454,LU,scr2,wind,avaConv,0.00739005543302575
h4455,LU,scr2,wind,avaConv,0.0204509870872675
h4456,LU,scr2,wind,avaConv,0.0360250995184702
h4457,LU,scr2,wind,avaConv,0.0468923452252128
h4458,LU,scr2,wind,avaConv,0.0504913981958422
h4459,LU,scr2,wind,avaConv,0.00527861102358983
h4460,LU,scr2,wind,avaConv,0.0
h4461,LU,scr2,wind,avaConv,0.0138650357833689
h4462,LU,scr2,wind,avaConv,0.0369854780725795
h4463,LU,scr2,wind,avaConv,0.0661449497136525
h4464,LU,scr2,wind,avaConv,0.0739752575974312
h4465,LU,scr2,wind,avaConv,0.0691443182967885
h4466,LU,scr2,wind,avaConv,0.0578374515311649
h4467,LU,scr2,wind,avaConv,0.0565736788527617
h4468,LU,scr2,wind,avaConv,0.0566456599143795
h4469,LU,scr2,wind,avaConv,0.0579094325927827
h4470,LU,scr2,wind,avaConv,0.13614341151735
h4471,LU,scr2,wind,avaConv,0.11901823398095
h4472,LU,scr2,wind,avaConv,0.118352093209432
h4473,LU,scr2,wind,avaConv,0.151432598913901
h4474,LU,scr2,wind,avaConv,0.144798028871834
h4475,LU,scr2,wind,avaConv,0.13715982821551
h4476,LU,scr2,wind,avaConv,0.140758881186139
h4477,LU,scr2,wind,avaConv,0.140758881186139
h4478,LU,scr2,wind,avaConv,0.146940096736025
h4479,LU,scr2,wind,avaConv,0.154061801644693
h4480,LU,scr2,wind,avaConv,0.143222022775883
h4481,LU,scr2,wind,avaConv,0.0930163394988138
h4482,LU,scr2,wind,avaConv,0.0341674829718288
h4483,LU,scr2,wind,avaConv,0.000187529607898933
h4484,LU,scr2,wind,avaConv,0.00979526453523314
h4485,LU,scr2,wind,avaConv,0.0500142075862943
h4486,LU,scr2,wind,avaConv,0.0702318479490667
h4487,LU,scr2,wind,avaConv,0.0894466469290598
h4488,LU,scr2,wind,avaConv,0.103934413466673
h4489,LU,scr2,wind,avaConv,0.107505052832048
h4490,LU,scr2,wind,avaConv,0.100039859295718
h4491,LU,scr2,wind,avaConv,0.0943893460936068
h4492,LU,scr2,wind,avaConv,0.101538833100253
h4493,LU,scr2,wind,avaConv,0.0925045787925293
h4494,LU,scr2,wind,avaConv,0.158353474541187
h4495,LU,scr2,wind,avaConv,0.164721036212898
h4496,LU,scr2,wind,avaConv,0.111370719483099
h4497,LU,scr2,wind,avaConv,0.262842427044695
h4498,LU,scr2,wind,avaConv,0.3739974010055
h4499,LU,scr2,wind,avaConv,0.444254820891746
h4500,LU,scr2,wind,avaConv,0.443063660474981
h4501,LU,scr2,wind,avaConv,0.427730037424614
h4502,LU,scr2,wind,avaConv,0.407445428058793
h4503,LU,scr2,wind,avaConv,0.400694638830898
h4504,LU,scr2,wind,avaConv,0.310933825016987
h4505,LU,scr2,wind,avaConv,0.274767605168408
h4506,LU,scr2,wind,avaConv,0.182506001546271
h4507,LU,scr2,wind,avaConv,0.0803633401152656
h4508,LU,scr2,wind,avaConv,0.0740615245904665
h4509,LU,scr2,wind,avaConv,0.11674451663634
h4510,LU,scr2,wind,avaConv,0.15344412266263
h4511,LU,scr2,wind,avaConv,0.172824075586075
h4512,LU,scr2,wind,avaConv,0.160716735069076
h4513,LU,scr2,wind,avaConv,0.148798187076399
h4514,LU,scr2,wind,avaConv,0.131582559326627
h4515,LU,scr2,wind,avaConv,0.120019496712229
h4516,LU,scr2,wind,avaConv,0.11814688413332
h4517,LU,scr2,wind,avaConv,0.112435597446432
h4518,LU,scr2,wind,avaConv,0.197414959214521
h4519,LU,scr2,wind,avaConv,0.215666656860031
h4520,LU,scr2,wind,avaConv,0.179748818698253
h4521,LU,scr2,wind,avaConv,0.361390297820478
h4522,LU,scr2,wind,avaConv,0.471836511265185
h4523,LU,scr2,wind,avaConv,0.574182803421075
h4524,LU,scr2,wind,avaConv,0.670280358264876
h4525,LU,scr2,wind,avaConv,0.710243105409369
h4526,LU,scr2,wind,avaConv,0.740844842317899
h4527,LU,scr2,wind,avaConv,0.710243105409369
h4528,LU,scr2,wind,avaConv,0.609141919851893
h4529,LU,scr2,wind,avaConv,0.467418752592653
h4530,LU,scr2,wind,avaConv,0.244786310178526
h4531,LU,scr2,wind,avaConv,0.129524942828959
h4532,LU,scr2,wind,avaConv,0.0903342161512462
h4533,LU,scr2,wind,avaConv,0.133998502614664
h4534,LU,scr2,wind,avaConv,0.175081376302448
h4535,LU,scr2,wind,avaConv,0.1699921891164
h4536,LU,scr2,wind,avaConv,0.167644596275814
h4537,LU,scr2,wind,avaConv,0.171983704386915
h4538,LU,scr2,wind,avaConv,0.165024982851573
h4539,LU,scr2,wind,avaConv,0.161675969286106
h4540,LU,scr2,wind,avaConv,0.136459118047034
h4541,LU,scr2,wind,avaConv,0.134403237896768
h4542,LU,scr2,wind,avaConv,0.229863026368253
h4543,LU,scr2,wind,avaConv,0.192193096928783
h4544,LU,scr2,wind,avaConv,0.118064800285002
h4545,LU,scr2,wind,avaConv,0.240560264451473
h4546,LU,scr2,wind,avaConv,0.287651741216632
h4547,LU,scr2,wind,avaConv,0.327669066449098
h4548,LU,scr2,wind,avaConv,0.339652492096291
h4549,LU,scr2,wind,avaConv,0.335672815583067
h4550,LU,scr2,wind,avaConv,0.32662593296526
h4551,LU,scr2,wind,avaConv,0.308252294134745
h4552,LU,scr2,wind,avaConv,0.271767131838958
h4553,LU,scr2,wind,avaConv,0.203826601807675
h4554,LU,scr2,wind,avaConv,0.133555251014848
h4555,LU,scr2,wind,avaConv,0.0371480671098116
h4556,LU,scr2,wind,avaConv,0.0451471202046664
h4557,LU,scr2,wind,avaConv,0.101212038342128
h4558,LU,scr2,wind,avaConv,0.195109948725859
h4559,LU,scr2,wind,avaConv,0.238919696784503
h4560,LU,scr2,wind,avaConv,0.230507304865886
h4561,LU,scr2,wind,avaConv,0.19051069781206
h4562,LU,scr2,wind,avaConv,0.143769457758762
h4563,LU,scr2,wind,avaConv,0.109325889650399
h4564,LU,scr2,wind,avaConv,0.0810433319511058
h4565,LU,scr2,wind,avaConv,0.0786233240328241
h4566,LU,scr2,wind,avaConv,0.19769384691764
h4567,LU,scr2,wind,avaConv,0.204342939618329
h4568,LU,scr2,wind,avaConv,0.210356673285103
h4569,LU,scr2,wind,avaConv,0.331454583611591
h4570,LU,scr2,wind,avaConv,0.341015988558989
h4571,LU,scr2,wind,avaConv,0.327484023191884
h4572,LU,scr2,wind,avaConv,0.332555136297057
h4573,LU,scr2,wind,avaConv,0.389571001617425
h4574,LU,scr2,wind,avaConv,0.47679152392191
h4575,LU,scr2,wind,avaConv,0.556003877229507
h4576,LU,scr2,wind,avaConv,0.590752457305843
h4577,LU,scr2,wind,avaConv,0.544093853721367
h4578,LU,scr2,wind,avaConv,0.440505414799078
h4579,LU,scr2,wind,avaConv,0.243815711078794
h4580,LU,scr2,wind,avaConv,0.173211724173098
h4581,LU,scr2,wind,avaConv,0.225449806998464
h4582,LU,scr2,wind,avaConv,0.329118277277527
h4583,LU,scr2,wind,avaConv,0.286778023613647
h4584,LU,scr2,wind,avaConv,0.265297360428466
h4585,LU,scr2,wind,avaConv,0.196413183994783
h4586,LU,scr2,wind,avaConv,0.155414130359015
h4587,LU,scr2,wind,avaConv,0.141049489221202
h4588,LU,scr2,wind,avaConv,0.123697002842769
h4589,LU,scr2,wind,avaConv,0.154765669683086
h4590,LU,scr2,wind,avaConv,0.282228299907729
h4591,LU,scr2,wind,avaConv,0.420555097374554
h4592,LU,scr2,wind,avaConv,0.362684536302021
h4593,LU,scr2,wind,avaConv,0.325170447367933
h4594,LU,scr2,wind,avaConv,0.324987179796577
h4595,LU,scr2,wind,avaConv,0.316561133898071
h4596,LU,scr2,wind,avaConv,0.290049136505469
h4597,LU,scr2,wind,avaConv,0.271786310625076
h4598,LU,scr2,wind,avaConv,0.26041732852453
h4599,LU,scr2,wind,avaConv,0.233545189174275
h4600,LU,scr2,wind,avaConv,0.209063223556146
h4601,LU,scr2,wind,avaConv,0.206804344337123
h4602,LU,scr2,wind,avaConv,0.17478413872642
h4603,LU,scr2,wind,avaConv,0.0833417537075643
h4604,LU,scr2,wind,avaConv,0.0160007895480144
h4605,LU,scr2,wind,avaConv,0.0553591563792826
h4606,LU,scr2,wind,avaConv,0.0897795594138344
h4607,LU,scr2,wind,avaConv,0.10409479238574
h4608,LU,scr2,wind,avaConv,0.0968026059631563
h4609,LU,scr2,wind,avaConv,0.0803453049532182
h4610,LU,scr2,wind,avaConv,0.0702903719135478
h4611,LU,scr2,wind,avaConv,0.0573067489958586
h4612,LU,scr2,wind,avaConv,0.0493342942895416
h4613,LU,scr2,wind,avaConv,0.0431612081647985
h4614,LU,scr2,wind,avaConv,0.143313103853354
h4615,LU,scr2,wind,avaConv,0.0798594329940342
h4616,LU,scr2,wind,avaConv,0.0618183512085157
h4617,LU,scr2,wind,avaConv,0.0257586426961655
h4618,LU,scr2,wind,avaConv,0.0115341753362361
h4619,LU,scr2,wind,avaConv,0.00557632207277227
h4620,LU,scr2,wind,avaConv,0.00171665353488962
h4621,LU,scr2,wind,avaConv,0.00418926609422818
h4622,LU,scr2,wind,avaConv,0.0244145230392925
h4623,LU,scr2,wind,avaConv,0.0522459364344001
h4624,LU,scr2,wind,avaConv,0.0860798755357384
h4625,LU,scr2,wind,avaConv,0.112533861901624
h4626,LU,scr2,wind,avaConv,0.100462354287709
h4627,LU,scr2,wind,avaConv,0.0542737187970917
h4628,LU,scr2,wind,avaConv,0.0275499611828864
h4629,LU,scr2,wind,avaConv,0.0636451076665505
h4630,LU,scr2,wind,avaConv,0.114209078331492
h4631,LU,scr2,wind,avaConv,0.149642661872777
h4632,LU,scr2,wind,avaConv,0.126269535916904
h4633,LU,scr2,wind,avaConv,0.0957277832798643
h4634,LU,scr2,wind,avaConv,0.0638413976743163
h4635,LU,scr2,wind,avaConv,0.0452744677182718
h4636,LU,scr2,wind,avaConv,0.0332453041667946
h4637,LU,scr2,wind,avaConv,0.0320118393038094
h4638,LU,scr2,wind,avaConv,0.120959670078479
h4639,LU,scr2,wind,avaConv,0.109309946540246
h4640,LU,scr2,wind,avaConv,0.125210183544569
h4641,LU,scr2,wind,avaConv,0.0951774681198798
h4642,LU,scr2,wind,avaConv,0.0872700490593833
h4643,LU,scr2,wind,avaConv,0.0722985019367541
h4644,LU,scr2,wind,avaConv,0.0722985019367541
h4645,LU,scr2,wind,avaConv,0.0821829930062305
h4646,LU,scr2,wind,avaConv,0.101225929377243
h4647,LU,scr2,wind,avaConv,0.124009670940063
h4648,LU,scr2,wind,avaConv,0.129678534427545
h4649,LU,scr2,wind,avaConv,0.126084848425835
h4650,LU,scr2,wind,avaConv,0.0874317696010951
h4651,LU,scr2,wind,avaConv,0.00950149984246168
h4652,LU,scr2,wind,avaConv,0.00118595107786733
h4653,LU,scr2,wind,avaConv,0.0308266776144482
h4654,LU,scr2,wind,avaConv,0.0387325971786968
h4655,LU,scr2,wind,avaConv,0.0426595506464651
h4656,LU,scr2,wind,avaConv,0.0339398583252536
h4657,LU,scr2,wind,avaConv,0.0273056040991219
h4658,LU,scr2,wind,avaConv,0.0212411999075617
h4659,LU,scr2,wind,avaConv,0.0113024468045742
h4660,LU,scr2,wind,avaConv,0.00641594321315318
h4661,LU,scr2,wind,avaConv,0.00563804266593832
h4662,LU,scr2,wind,avaConv,0.0160345699455896
h4663,LU,scr2,wind,avaConv,0.0342704422590731
h4664,LU,scr2,wind,avaConv,0.00742999217167138
h4665,LU,scr2,wind,avaConv,0.0501535920329153
h4666,LU,scr2,wind,avaConv,0.055144633873277
h4667,LU,scr2,wind,avaConv,0.0434473567451659
h4668,LU,scr2,wind,avaConv,0.0394224159014238
h4669,LU,scr2,wind,avaConv,0.0336203637346868
h4670,LU,scr2,wind,avaConv,0.0422009480426525
h4671,LU,scr2,wind,avaConv,0.0500936080387267
h4672,LU,scr2,wind,avaConv,0.0666473574390638
h4673,LU,scr2,wind,avaConv,0.066338912177589
h4674,LU,scr2,wind,avaConv,0.0353144444295472
h4675,LU,scr2,wind,avaConv,0.0
h4676,LU,scr2,wind,avaConv,0.0
h4677,LU,scr2,wind,avaConv,0.0143764800123473
h4678,LU,scr2,wind,avaConv,0.0145621153303283
h4679,LU,scr2,wind,avaConv,0.0113024468045742
h4680,LU,scr2,wind,avaConv,0.00649928970555271
h4681,LU,scr2,wind,avaConv,0.000451460142907077
h4682,LU,scr2,wind,avaConv,0.0
h4683,LU,scr2,wind,avaConv,0.0
h4684,LU,scr2,wind,avaConv,0.0
h4685,LU,scr2,wind,avaConv,0.0
h4686,LU,scr2,wind,avaConv,0.0
h4687,LU,scr2,wind,avaConv,0.0
h4688,LU,scr2,wind,avaConv,0.0
h4689,LU,scr2,wind,avaConv,0.0031671666141539
h4690,LU,scr2,wind,avaConv,0.0124015788420651
h4691,LU,scr2,wind,avaConv,0.00950149984246168
h4692,LU,scr2,wind,avaConv,0.00739005543302575
h4693,LU,scr2,wind,avaConv,0.00950149984246168
h4694,LU,scr2,wind,avaConv,0.0123807422189652
h4695,LU,scr2,wind,avaConv,0.0204509870872675
h4696,LU,scr2,wind,avaConv,0.0266921868753817
h4697,LU,scr2,wind,avaConv,0.0384560387103239
h4698,LU,scr2,wind,avaConv,0.0168039467436964
h4699,LU,scr2,wind,avaConv,0.0
h4700,LU,scr2,wind,avaConv,0.0
h4701,LU,scr2,wind,avaConv,0.0100658250039135
h4702,LU,scr2,wind,avaConv,0.0166710342476201
h4703,LU,scr2,wind,avaConv,0.0145595898381842
h4704,LU,scr2,wind,avaConv,0.0125835834364477
h4705,LU,scr2,wind,avaConv,0.0087218627674785
h4706,LU,scr2,wind,avaConv,0.00647498035034313
h4707,LU,scr2,wind,avaConv,0.00232849254348005
h4708,LU,scr2,wind,avaConv,0.000776164181160017
h4709,LU,scr2,wind,avaConv,0.0
h4710,LU,scr2,wind,avaConv,0.0
h4711,LU,scr2,wind,avaConv,0.00232849254348005
h4712,LU,scr2,wind,avaConv,0.0
h4713,LU,scr2,wind,avaConv,0.0
h4714,LU,scr2,wind,avaConv,0.0
h4715,LU,scr2,wind,avaConv,0.0
h4716,LU,scr2,wind,avaConv,0.0
h4717,LU,scr2,wind,avaConv,0.0
h4718,LU,scr2,wind,avaConv,0.0
h4719,LU,scr2,wind,avaConv,0.0
h4720,LU,scr2,wind,avaConv,0.0
h4721,LU,scr2,wind,avaConv,0.0031671666141539
h4722,LU,scr2,wind,avaConv,0.0
h4723,LU,scr2,wind,avaConv,0.0
h4724,LU,scr2,wind,avaConv,0.00739005543302575
h4725,LU,scr2,wind,avaConv,0.0414647207416374
h4726,LU,scr2,wind,avaConv,0.0664513036726276
h4727,LU,scr2,wind,avaConv,0.0951075393764217
h4728,LU,scr2,wind,avaConv,0.0954088810983914
h4729,LU,scr2,wind,avaConv,0.0824522904019204
h4730,LU,scr2,wind,avaConv,0.0687624716762531
h4731,LU,scr2,wind,avaConv,0.0562483435406142
h4732,LU,scr2,wind,avaConv,0.0459846890659377
h4733,LU,scr2,wind,avaConv,0.0310827156485157
h4734,LU,scr2,wind,avaConv,0.0292794399988186
h4735,LU,scr2,wind,avaConv,0.0929888726891807
h4736,LU,scr2,wind,avaConv,0.0298249412704452
h4737,LU,scr2,wind,avaConv,0.0642170491607409
h4738,LU,scr2,wind,avaConv,0.0858301908442052
h4739,LU,scr2,wind,avaConv,0.0895424245630363
h4740,LU,scr2,wind,avaConv,0.0894292438148346
h4741,LU,scr2,wind,avaConv,0.0896971996818758
h4742,LU,scr2,wind,avaConv,0.0981991730963576
h4743,LU,scr2,wind,avaConv,0.0978805465138736
h4744,LU,scr2,wind,avaConv,0.0990804676373011
h4745,LU,scr2,wind,avaConv,0.0840953449903497
h4746,LU,scr2,wind,avaConv,0.0309392272777578
h4747,LU,scr2,wind,avaConv,0.0214928181694905
h4748,LU,scr2,wind,avaConv,0.0564734028872529
h4749,LU,scr2,wind,avaConv,0.109109591643862
h4750,LU,scr2,wind,avaConv,0.142153988450611
h4751,LU,scr2,wind,avaConv,0.132172614878732
h4752,LU,scr2,wind,avaConv,0.103683269425548
h4753,LU,scr2,wind,avaConv,0.0786079334176647
h4754,LU,scr2,wind,avaConv,0.0752397406874321
h4755,LU,scr2,wind,avaConv,0.0800880042822352
h4756,LU,scr2,wind,avaConv,0.0871825583734361
h4757,LU,scr2,wind,avaConv,0.0994707983998239
h4758,LU,scr2,wind,avaConv,0.162583624654823
h4759,LU,scr2,wind,avaConv,0.205617643216648
h4760,LU,scr2,wind,avaConv,0.12679787077073
h4761,LU,scr2,wind,avaConv,0.306560975087081
h4762,LU,scr2,wind,avaConv,0.556616385065995
h4763,LU,scr2,wind,avaConv,0.754702773943944
h4764,LU,scr2,wind,avaConv,0.818400328664254
h4765,LU,scr2,wind,avaConv,0.791716508242595
h4766,LU,scr2,wind,avaConv,0.722575544254773
h4767,LU,scr2,wind,avaConv,0.62177159651755
h4768,LU,scr2,wind,avaConv,0.493354782792603
h4769,LU,scr2,wind,avaConv,0.381138719359175
h4770,LU,scr2,wind,avaConv,0.198813973055912
h4771,LU,scr2,wind,avaConv,0.142718787130056
h4772,LU,scr2,wind,avaConv,0.174562197669774
h4773,LU,scr2,wind,avaConv,0.337487417925084
h4774,LU,scr2,wind,avaConv,0.52537802891445
h4775,LU,scr2,wind,avaConv,0.54693781522908
h4776,LU,scr2,wind,avaConv,0.511928146087621
h4777,LU,scr2,wind,avaConv,0.490929487375904
h4778,LU,scr2,wind,avaConv,0.342158568713723
h4779,LU,scr2,wind,avaConv,0.299398978440382
h4780,LU,scr2,wind,avaConv,0.276547952240506
h4781,LU,scr2,wind,avaConv,0.264694282003324
h4782,LU,scr2,wind,avaConv,0.344572302448122
h4783,LU,scr2,wind,avaConv,0.297282759539206
h4784,LU,scr2,wind,avaConv,0.259362474610342
h4785,LU,scr2,wind,avaConv,0.398839390943092
h4786,LU,scr2,wind,avaConv,0.482170608003069
h4787,LU,scr2,wind,avaConv,0.520574239169542
h4788,LU,scr2,wind,avaConv,0.492998390190448
h4789,LU,scr2,wind,avaConv,0.455033275230143
h4790,LU,scr2,wind,avaConv,0.445922106945081
h4791,LU,scr2,wind,avaConv,0.478221870666906
h4792,LU,scr2,wind,avaConv,0.465123054450771
h4793,LU,scr2,wind,avaConv,0.398028183344199
h4794,LU,scr2,wind,avaConv,0.252223563611424
h4795,LU,scr2,wind,avaConv,0.131847910669853
h4796,LU,scr2,wind,avaConv,0.105760499118301
h4797,LU,scr2,wind,avaConv,0.199171826797717
h4798,LU,scr2,wind,avaConv,0.355996336267283
h4799,LU,scr2,wind,avaConv,0.408454545037139
h4800,LU,scr2,wind,avaConv,0.408846652155988
h4801,LU,scr2,wind,avaConv,0.337884812251266
h4802,LU,scr2,wind,avaConv,0.286895229612382
h4803,LU,scr2,wind,avaConv,0.22532166890298
h4804,LU,scr2,wind,avaConv,0.153235795587608
h4805,LU,scr2,wind,avaConv,0.0983876100012703
h4806,LU,scr2,wind,avaConv,0.190109750456966
h4807,LU,scr2,wind,avaConv,0.136149094559475
h4808,LU,scr2,wind,avaConv,0.171248068916776
h4809,LU,scr2,wind,avaConv,0.151497002921328
h4810,LU,scr2,wind,avaConv,0.129568036527607
h4811,LU,scr2,wind,avaConv,0.124059275650502
h4812,LU,scr2,wind,avaConv,0.117392977312269
h4813,LU,scr2,wind,avaConv,0.104637176119341
h4814,LU,scr2,wind,avaConv,0.0883869391002246
h4815,LU,scr2,wind,avaConv,0.0780988568374566
h4816,LU,scr2,wind,avaConv,0.0816264023060841
h4817,LU,scr2,wind,avaConv,0.0803705222873947
h4818,LU,scr2,wind,avaConv,0.0524443575666998
h4819,LU,scr2,wind,avaConv,0.00491128646278597
h4820,LU,scr2,wind,avaConv,0.0119701658907507
h4821,LU,scr2,wind,avaConv,0.0604518951494802
h4822,LU,scr2,wind,avaConv,0.0877064733084786
h4823,LU,scr2,wind,avaConv,0.112577191828188
h4824,LU,scr2,wind,avaConv,0.131092740649014
h4825,LU,scr2,wind,avaConv,0.146606553006758
h4826,LU,scr2,wind,avaConv,0.137687058123728
h4827,LU,scr2,wind,avaConv,0.114444595449421
h4828,LU,scr2,wind,avaConv,0.0830219825423987
h4829,LU,scr2,wind,avaConv,0.0680986989537462
h4830,LU,scr2,wind,avaConv,0.170919734536421
h4831,LU,scr2,wind,avaConv,0.138434019868672
h4832,LU,scr2,wind,avaConv,0.0793455025091022
h4833,LU,scr2,wind,avaConv,0.061365707409185
h4834,LU,scr2,wind,avaConv,0.0349450676351157
h4835,LU,scr2,wind,avaConv,0.0191275456195908
h4836,LU,scr2,wind,avaConv,0.00719037102825835
h4837,LU,scr2,wind,avaConv,0.000776164181160017
h4838,LU,scr2,wind,avaConv,0.0
h4839,LU,scr2,wind,avaConv,0.0
h4840,LU,scr2,wind,avaConv,0.0
h4841,LU,scr2,wind,avaConv,0.0
h4842,LU,scr2,wind,avaConv,0.0
h4843,LU,scr2,wind,avaConv,0.0
h4844,LU,scr2,wind,avaConv,0.0
h4845,LU,scr2,wind,avaConv,0.0
h4846,LU,scr2,wind,avaConv,0.00641594321315318
h4847,LU,scr2,wind,avaConv,0.0123013418553834
h4848,LU,scr2,wind,avaConv,0.0246334652073614
h4849,LU,scr2,wind,avaConv,0.0255035520940983
h4850,LU,scr2,wind,avaConv,0.0217917919920342
h4851,LU,scr2,wind,avaConv,0.0166710342476201
h4852,LU,scr2,wind,avaConv,0.00795438059447754
h4853,LU,scr2,wind,avaConv,0.00105572220471796
h4854,LU,scr2,wind,avaConv,0.0
h4855,LU,scr2,wind,avaConv,0.0218303082799767
h4856,LU,scr2,wind,avaConv,0.0
h4857,LU,scr2,wind,avaConv,0.0
h4858,LU,scr2,wind,avaConv,0.0
h4859,LU,scr2,wind,avaConv,0.0
h4860,LU,scr2,wind,avaConv,0.0
h4861,LU,scr2,wind,avaConv,0.0
h4862,LU,scr2,wind,avaConv,0.0
h4863,LU,scr2,wind,avaConv,0.0
h4864,LU,scr2,wind,avaConv,0.0
h4865,LU,scr2,wind,avaConv,0.0
h4866,LU,scr2,wind,avaConv,0.0
h4867,LU,scr2,wind,avaConv,0.0
h4868,LU,scr2,wind,avaConv,0.0
h4869,LU,scr2,wind,avaConv,0.0
h4870,LU,scr2,wind,avaConv,0.0
h4871,LU,scr2,wind,avaConv,0.0
h4872,LU,scr2,wind,avaConv,0.000776164181160017
h4873,LU,scr2,wind,avaConv,0.000776164181160017
h4874,LU,scr2,wind,avaConv,0.0
h4875,LU,scr2,wind,avaConv,0.0
h4876,LU,scr2,wind,avaConv,0.0
h4877,LU,scr2,wind,avaConv,0.0
h4878,LU,scr2,wind,avaConv,0.0
h4879,LU,scr2,wind,avaConv,0.0
h4880,LU,scr2,wind,avaConv,0.0
h4881,LU,scr2,wind,avaConv,0.0
h4882,LU,scr2,wind,avaConv,0.0
h4883,LU,scr2,wind,avaConv,0.0
h4884,LU,scr2,wind,avaConv,0.0
h4885,LU,scr2,wind,avaConv,0.0
h4886,LU,scr2,wind,avaConv,0.0
h4887,LU,scr2,wind,avaConv,0.0
h4888,LU,scr2,wind,avaConv,0.0
h4889,LU,scr2,wind,avaConv,0.0
h4890,LU,scr2,wind,avaConv,0.0
h4891,LU,scr2,wind,avaConv,0.0
h4892,LU,scr2,wind,avaConv,0.0
h4893,LU,scr2,wind,avaConv,0.0
h4894,LU,scr2,wind,avaConv,0.0
h4895,LU,scr2,wind,avaConv,0.0
h4896,LU,scr2,wind,avaConv,0.0
h4897,LU,scr2,wind,avaConv,0.0
h4898,LU,scr2,wind,avaConv,0.0
h4899,LU,scr2,wind,avaConv,0.0
h4900,LU,scr2,wind,avaConv,0.0
h4901,LU,scr2,wind,avaConv,0.0
h4902,LU,scr2,wind,avaConv,0.0160277825625364
h4903,LU,scr2,wind,avaConv,0.0269689035932498
h4904,LU,scr2,wind,avaConv,0.00739005543302575
h4905,LU,scr2,wind,avaConv,0.0
h4906,LU,scr2,wind,avaConv,0.0
h4907,LU,scr2,wind,avaConv,0.0
h4908,LU,scr2,wind,avaConv,0.0
h4909,LU,scr2,wind,avaConv,0.0
h4910,LU,scr2,wind,avaConv,0.0
h4911,LU,scr2,wind,avaConv,0.0
h4912,LU,scr2,wind,avaConv,0.0
h4913,LU,scr2,wind,avaConv,0.0
h4914,LU,scr2,wind,avaConv,0.0
h4915,LU,scr2,wind,avaConv,0.0
h4916,LU,scr2,wind,avaConv,0.0
h4917,LU,scr2,wind,avaConv,0.0
