timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,NL,scr1,wind,avaConv,0.571507713922032
h2210,NL,scr1,wind,avaConv,0.676784268692923
h2211,NL,scr1,wind,avaConv,0.807665237108547
h2212,NL,scr1,wind,avaConv,0.910920365069878
h2213,NL,scr1,wind,avaConv,0.978045816488269
h2214,NL,scr1,wind,avaConv,0.990055245111543
h2215,NL,scr1,wind,avaConv,0.99819140801347
h2216,NL,scr1,wind,avaConv,0.995033928507287
h2217,NL,scr1,wind,avaConv,0.994557262124655
h2218,NL,scr1,wind,avaConv,0.997003944299246
h2219,NL,scr1,wind,avaConv,0.981376085478679
h2220,NL,scr1,wind,avaConv,0.956301350938968
h2221,NL,scr1,wind,avaConv,0.958305287191108
h2222,NL,scr1,wind,avaConv,0.960751317382192
h2223,NL,scr1,wind,avaConv,0.964369026968231
h2224,NL,scr1,wind,avaConv,0.976505133090817
h2225,NL,scr1,wind,avaConv,0.97068232311993
h2226,NL,scr1,wind,avaConv,0.903489684677658
h2227,NL,scr1,wind,avaConv,0.781461431191486
h2228,NL,scr1,wind,avaConv,0.694038494649974
h2229,NL,scr1,wind,avaConv,0.727599556913657
h2230,NL,scr1,wind,avaConv,0.710562193049731
h2231,NL,scr1,wind,avaConv,0.787204630536414
h2232,NL,scr1,wind,avaConv,0.870842951713054
h2233,NL,scr1,wind,avaConv,0.880390940038508
h2234,NL,scr1,wind,avaConv,0.881215055522259
h2235,NL,scr1,wind,avaConv,0.881186585518499
h2236,NL,scr1,wind,avaConv,0.896888090569513
h2237,NL,scr1,wind,avaConv,0.943514253879492
h2238,NL,scr1,wind,avaConv,0.949295549266175
h2239,NL,scr1,wind,avaConv,0.951853502320573
h2240,NL,scr1,wind,avaConv,0.967854444621276
h2241,NL,scr1,wind,avaConv,0.973756529587258
h2242,NL,scr1,wind,avaConv,0.985254247789045
h2243,NL,scr1,wind,avaConv,0.986269483217002
h2244,NL,scr1,wind,avaConv,0.986274965184936
h2245,NL,scr1,wind,avaConv,0.992757232946485
h2246,NL,scr1,wind,avaConv,0.997873366822974
h2247,NL,scr1,wind,avaConv,0.999445191041544
h2248,NL,scr1,wind,avaConv,0.995713219943558
h2249,NL,scr1,wind,avaConv,0.995278084110635
h2250,NL,scr1,wind,avaConv,0.997437317357207
h2251,NL,scr1,wind,avaConv,0.998294797707583
h2252,NL,scr1,wind,avaConv,0.999556593767403
h2253,NL,scr1,wind,avaConv,0.99993191670449
h2254,NL,scr1,wind,avaConv,0.99980498173615
h2255,NL,scr1,wind,avaConv,0.999937398672424
h2256,NL,scr1,wind,avaConv,0.997409919382142
h2257,NL,scr1,wind,avaConv,0.996857698455804
h2258,NL,scr1,wind,avaConv,0.997200013402985
h2259,NL,scr1,wind,avaConv,0.996650188633685
h2260,NL,scr1,wind,avaConv,0.99550140214288
h2261,NL,scr1,wind,avaConv,0.994534640009123
h2262,NL,scr1,wind,avaConv,0.994387724223305
h2263,NL,scr1,wind,avaConv,0.993577641433774
h2264,NL,scr1,wind,avaConv,0.997492485150006
h2265,NL,scr1,wind,avaConv,0.99956974230027
h2266,NL,scr1,wind,avaConv,0.998235089344437
h2267,NL,scr1,wind,avaConv,0.994790718672828
h2268,NL,scr1,wind,avaConv,0.983239632862698
h2269,NL,scr1,wind,avaConv,0.953472090795925
h2270,NL,scr1,wind,avaConv,0.91781249373558
h2271,NL,scr1,wind,avaConv,0.861759781533354
h2272,NL,scr1,wind,avaConv,0.820840531612121
h2273,NL,scr1,wind,avaConv,0.788865413381348
h2274,NL,scr1,wind,avaConv,0.724129188531652
h2275,NL,scr1,wind,avaConv,0.700225715633339
h2276,NL,scr1,wind,avaConv,0.741121250448599
h2277,NL,scr1,wind,avaConv,0.700694646639499
h2278,NL,scr1,wind,avaConv,0.718761337825817
h2279,NL,scr1,wind,avaConv,0.765362711481029
h2280,NL,scr1,wind,avaConv,0.778600495691972
h2281,NL,scr1,wind,avaConv,0.75835584041865
h2282,NL,scr1,wind,avaConv,0.76123672897062
h2283,NL,scr1,wind,avaConv,0.687430833793525
h2284,NL,scr1,wind,avaConv,0.603736299825794
h2285,NL,scr1,wind,avaConv,0.63484932344659
h2286,NL,scr1,wind,avaConv,0.719691103737228
h2287,NL,scr1,wind,avaConv,0.804635602448196
h2288,NL,scr1,wind,avaConv,0.866450083797545
