timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6614,LU,scr4,electricity,dem,0.472800093054935
h6615,LU,scr4,electricity,dem,0.465853371743459
h6616,LU,scr4,electricity,dem,0.467653576661492
h6617,LU,scr4,electricity,dem,0.480349273382803
h6618,LU,scr4,electricity,dem,0.492604396333623
h6619,LU,scr4,electricity,dem,0.489469150431984
h6620,LU,scr4,electricity,dem,0.475813412727066
h6621,LU,scr4,electricity,dem,0.457573658628705
h6622,LU,scr4,electricity,dem,0.435807265186082
h6623,LU,scr4,electricity,dem,0.412070584858213
h6624,LU,scr4,electricity,dem,0.38727037994018
h6625,LU,scr4,electricity,dem,0.32717394879982
h6626,LU,scr4,electricity,dem,0.317734399619492
h6627,LU,scr4,electricity,dem,0.315891161914574
h6628,LU,scr4,electricity,dem,0.32182251437359
h6629,LU,scr4,electricity,dem,0.333005916012934
h6630,LU,scr4,electricity,dem,0.35897620289818
h6631,LU,scr4,electricity,dem,0.392132965193262
h6632,LU,scr4,electricity,dem,0.421997719291623
h6633,LU,scr4,electricity,dem,0.439344030767033
h6634,LU,scr4,electricity,dem,0.451346079947361
h6635,LU,scr4,electricity,dem,0.457029481586705
h6636,LU,scr4,electricity,dem,0.452409604537525
h6637,LU,scr4,electricity,dem,0.443971079947361
h6638,LU,scr4,electricity,dem,0.431505916012935
h6639,LU,scr4,electricity,dem,0.424559194701459
h6640,LU,scr4,electricity,dem,0.426359399619492
h6641,LU,scr4,electricity,dem,0.439055096340803
h6642,LU,scr4,electricity,dem,0.451310219291623
h6643,LU,scr4,electricity,dem,0.448174973389984
h6644,LU,scr4,electricity,dem,0.434519235685066
h6645,LU,scr4,electricity,dem,0.416279481586705
h6646,LU,scr4,electricity,dem,0.394513088144082
h6647,LU,scr4,electricity,dem,0.370776407816213
h6648,LU,scr4,electricity,dem,0.34597620289818
h6649,LU,scr4,electricity,dem,0.42294802774982
h6650,LU,scr4,electricity,dem,0.413508478569492
h6651,LU,scr4,electricity,dem,0.411665240864574
h6652,LU,scr4,electricity,dem,0.41759659332359
h6653,LU,scr4,electricity,dem,0.428779994962934
h6654,LU,scr4,electricity,dem,0.45475028184818
h6655,LU,scr4,electricity,dem,0.487907044143262
h6656,LU,scr4,electricity,dem,0.517771798241624
h6657,LU,scr4,electricity,dem,0.535118109717033
h6658,LU,scr4,electricity,dem,0.547120158897361
h6659,LU,scr4,electricity,dem,0.552803560536705
h6660,LU,scr4,electricity,dem,0.548183683487525
h6661,LU,scr4,electricity,dem,0.539745158897361
h6662,LU,scr4,electricity,dem,0.527279994962935
h6663,LU,scr4,electricity,dem,0.520333273651459
h6664,LU,scr4,electricity,dem,0.522133478569492
h6665,LU,scr4,electricity,dem,0.534829175290803
h6666,LU,scr4,electricity,dem,0.547084298241623
h6667,LU,scr4,electricity,dem,0.543949052339984
h6668,LU,scr4,electricity,dem,0.530293314635066
h6669,LU,scr4,electricity,dem,0.512053560536705
h6670,LU,scr4,electricity,dem,0.490287167094082
h6671,LU,scr4,electricity,dem,0.466550486766213
h6672,LU,scr4,electricity,dem,0.44175028184818
h6673,LU,scr4,electricity,dem,0.42478874805582
h6674,LU,scr4,electricity,dem,0.415349198875492
h6675,LU,scr4,electricity,dem,0.413505961170574
h6676,LU,scr4,electricity,dem,0.41943731362959
h6677,LU,scr4,electricity,dem,0.430620715268934
h6678,LU,scr4,electricity,dem,0.45659100215418
h6679,LU,scr4,electricity,dem,0.489747764449262
h6680,LU,scr4,electricity,dem,0.519612518547624
h6681,LU,scr4,electricity,dem,0.536958830023033
h6682,LU,scr4,electricity,dem,0.548960879203361
h6683,LU,scr4,electricity,dem,0.554644280842705
h6684,LU,scr4,electricity,dem,0.550024403793525
h6685,LU,scr4,electricity,dem,0.541585879203361
h6686,LU,scr4,electricity,dem,0.529120715268935
h6687,LU,scr4,electricity,dem,0.522173993957459
h6688,LU,scr4,electricity,dem,0.523974198875492
h6689,LU,scr4,electricity,dem,0.536669895596803
h6690,LU,scr4,electricity,dem,0.548925018547623
h6691,LU,scr4,electricity,dem,0.545789772645984
h6692,LU,scr4,electricity,dem,0.532134034941065
h6693,LU,scr4,electricity,dem,0.513894280842705
h6694,LU,scr4,electricity,dem,0.492127887400082
h6695,LU,scr4,electricity,dem,0.468391207072213
h6696,LU,scr4,electricity,dem,0.44359100215418
h6697,LU,scr4,electricity,dem,0.42377177455182
h6698,LU,scr4,electricity,dem,0.414332225371492
h6699,LU,scr4,electricity,dem,0.412488987666574
h6700,LU,scr4,electricity,dem,0.41842034012559
h6701,LU,scr4,electricity,dem,0.429603741764934
h6702,LU,scr4,electricity,dem,0.45557402865018
h6703,LU,scr4,electricity,dem,0.488730790945262
h6704,LU,scr4,electricity,dem,0.518595545043624
h6705,LU,scr4,electricity,dem,0.535941856519033
h6706,LU,scr4,electricity,dem,0.547943905699361
h6707,LU,scr4,electricity,dem,0.553627307338705
h6708,LU,scr4,electricity,dem,0.549007430289525
h6709,LU,scr4,electricity,dem,0.540568905699361
h6710,LU,scr4,electricity,dem,0.528103741764935
h6711,LU,scr4,electricity,dem,0.521157020453459
h6712,LU,scr4,electricity,dem,0.522957225371492
h6713,LU,scr4,electricity,dem,0.535652922092803
h6714,LU,scr4,electricity,dem,0.547908045043623
h6715,LU,scr4,electricity,dem,0.544772799141984
h6716,LU,scr4,electricity,dem,0.531117061437066
h6717,LU,scr4,electricity,dem,0.512877307338705
h6718,LU,scr4,electricity,dem,0.491110913896082
h6719,LU,scr4,electricity,dem,0.467374233568213
h6720,LU,scr4,electricity,dem,0.44257402865018
h6721,LU,scr4,electricity,dem,0.42377177455182
h6722,LU,scr4,electricity,dem,0.414332225371492
h6723,LU,scr4,electricity,dem,0.412488987666574
h6724,LU,scr4,electricity,dem,0.41842034012559
h6725,LU,scr4,electricity,dem,0.429603741764934
h6726,LU,scr4,electricity,dem,0.45557402865018
h6727,LU,scr4,electricity,dem,0.488730790945262
h6728,LU,scr4,electricity,dem,0.518595545043624
h6729,LU,scr4,electricity,dem,0.535941856519033
h6730,LU,scr4,electricity,dem,0.547943905699361
h6731,LU,scr4,electricity,dem,0.553627307338705
h6732,LU,scr4,electricity,dem,0.549007430289525
h6733,LU,scr4,electricity,dem,0.540568905699361
h6734,LU,scr4,electricity,dem,0.528103741764935
h6735,LU,scr4,electricity,dem,0.521157020453459
h6736,LU,scr4,electricity,dem,0.522957225371492
h6737,LU,scr4,electricity,dem,0.535652922092803
h6738,LU,scr4,electricity,dem,0.547908045043623
h6739,LU,scr4,electricity,dem,0.544772799141984
h6740,LU,scr4,electricity,dem,0.531117061437066
h6741,LU,scr4,electricity,dem,0.512877307338705
h6742,LU,scr4,electricity,dem,0.491110913896082
h6743,LU,scr4,electricity,dem,0.467374233568213
h6744,LU,scr4,electricity,dem,0.44257402865018
h6745,LU,scr4,electricity,dem,0.43423671709282
h6746,LU,scr4,electricity,dem,0.424797167912492
h6747,LU,scr4,electricity,dem,0.422953930207574
h6748,LU,scr4,electricity,dem,0.42888528266659
h6749,LU,scr4,electricity,dem,0.440068684305934
h6750,LU,scr4,electricity,dem,0.46603897119118
h6751,LU,scr4,electricity,dem,0.499195733486262
h6752,LU,scr4,electricity,dem,0.529060487584624
h6753,LU,scr4,electricity,dem,0.546406799060033
h6754,LU,scr4,electricity,dem,0.558408848240361
h6755,LU,scr4,electricity,dem,0.564092249879705
h6756,LU,scr4,electricity,dem,0.559472372830525
h6757,LU,scr4,electricity,dem,0.551033848240361
h6758,LU,scr4,electricity,dem,0.538568684305935
h6759,LU,scr4,electricity,dem,0.531621962994459
h6760,LU,scr4,electricity,dem,0.533422167912492
h6761,LU,scr4,electricity,dem,0.546117864633803
h6762,LU,scr4,electricity,dem,0.558372987584623
h6763,LU,scr4,electricity,dem,0.555237741682984
h6764,LU,scr4,electricity,dem,0.541582003978066
h6765,LU,scr4,electricity,dem,0.523342249879705
h6766,LU,scr4,electricity,dem,0.501575856437082
h6767,LU,scr4,electricity,dem,0.477839176109213
h6768,LU,scr4,electricity,dem,0.45303897119118
h6769,LU,scr4,electricity,dem,0.35925720188982
h6770,LU,scr4,electricity,dem,0.349817652709492
h6771,LU,scr4,electricity,dem,0.347974415004574
h6772,LU,scr4,electricity,dem,0.35390576746359
h6773,LU,scr4,electricity,dem,0.365089169102934
h6774,LU,scr4,electricity,dem,0.39105945598818
h6775,LU,scr4,electricity,dem,0.424216218283262
h6776,LU,scr4,electricity,dem,0.454080972381623
h6777,LU,scr4,electricity,dem,0.471427283857033
h6778,LU,scr4,electricity,dem,0.483429333037361
h6779,LU,scr4,electricity,dem,0.489112734676705
h6780,LU,scr4,electricity,dem,0.484492857627525
h6781,LU,scr4,electricity,dem,0.476054333037361
h6782,LU,scr4,electricity,dem,0.463589169102935
h6783,LU,scr4,electricity,dem,0.456642447791459
h6784,LU,scr4,electricity,dem,0.458442652709492
h6785,LU,scr4,electricity,dem,0.471138349430803
h6786,LU,scr4,electricity,dem,0.483393472381623
h6787,LU,scr4,electricity,dem,0.480258226479984
h6788,LU,scr4,electricity,dem,0.466602488775066
h6789,LU,scr4,electricity,dem,0.448362734676705
h6790,LU,scr4,electricity,dem,0.426596341234082
h6791,LU,scr4,electricity,dem,0.402859660906213
h6792,LU,scr4,electricity,dem,0.37805945598818
h6793,LU,scr4,electricity,dem,0.33003341374882
h6794,LU,scr4,electricity,dem,0.320593864568492
h6795,LU,scr4,electricity,dem,0.318750626863574
h6796,LU,scr4,electricity,dem,0.32468197932259
h6797,LU,scr4,electricity,dem,0.335865380961934
h6798,LU,scr4,electricity,dem,0.36183566784718
h6799,LU,scr4,electricity,dem,0.394992430142262
h6800,LU,scr4,electricity,dem,0.424857184240623
h6801,LU,scr4,electricity,dem,0.442203495716033
h6802,LU,scr4,electricity,dem,0.454205544896361
h6803,LU,scr4,electricity,dem,0.459888946535705
h6804,LU,scr4,electricity,dem,0.455269069486525
h6805,LU,scr4,electricity,dem,0.446830544896361
h6806,LU,scr4,electricity,dem,0.434365380961934
h6807,LU,scr4,electricity,dem,0.427418659650459
h6808,LU,scr4,electricity,dem,0.429218864568492
h6809,LU,scr4,electricity,dem,0.441914561289803
h6810,LU,scr4,electricity,dem,0.454169684240623
h6811,LU,scr4,electricity,dem,0.451034438338983
h6812,LU,scr4,electricity,dem,0.437378700634066
h6813,LU,scr4,electricity,dem,0.419138946535705
h6814,LU,scr4,electricity,dem,0.397372553093082
h6815,LU,scr4,electricity,dem,0.373635872765213
h6816,LU,scr4,electricity,dem,0.34883566784718
h6817,LU,scr4,electricity,dem,0.42670395039682
h6818,LU,scr4,electricity,dem,0.417264401216492
h6819,LU,scr4,electricity,dem,0.415421163511574
h6820,LU,scr4,electricity,dem,0.42135251597059
h6821,LU,scr4,electricity,dem,0.432535917609934
h6822,LU,scr4,electricity,dem,0.45850620449518
h6823,LU,scr4,electricity,dem,0.491662966790262
h6824,LU,scr4,electricity,dem,0.521527720888624
h6825,LU,scr4,electricity,dem,0.538874032364033
h6826,LU,scr4,electricity,dem,0.550876081544361
h6827,LU,scr4,electricity,dem,0.556559483183705
h6828,LU,scr4,electricity,dem,0.551939606134525
h6829,LU,scr4,electricity,dem,0.543501081544361
h6830,LU,scr4,electricity,dem,0.531035917609935
h6831,LU,scr4,electricity,dem,0.524089196298459
h6832,LU,scr4,electricity,dem,0.525889401216492
h6833,LU,scr4,electricity,dem,0.538585097937803
h6834,LU,scr4,electricity,dem,0.550840220888623
h6835,LU,scr4,electricity,dem,0.547704974986984
h6836,LU,scr4,electricity,dem,0.534049237282066
h6837,LU,scr4,electricity,dem,0.515809483183705
h6838,LU,scr4,electricity,dem,0.494043089741082
h6839,LU,scr4,electricity,dem,0.470306409413213
h6840,LU,scr4,electricity,dem,0.44550620449518
h6841,LU,scr4,electricity,dem,0.45092248318182
h6842,LU,scr4,electricity,dem,0.441482934001492
h6843,LU,scr4,electricity,dem,0.439639696296574
h6844,LU,scr4,electricity,dem,0.44557104875559
h6845,LU,scr4,electricity,dem,0.456754450394934
h6846,LU,scr4,electricity,dem,0.48272473728018
h6847,LU,scr4,electricity,dem,0.515881499575262
h6848,LU,scr4,electricity,dem,0.545746253673624
h6849,LU,scr4,electricity,dem,0.563092565149033
h6850,LU,scr4,electricity,dem,0.575094614329361
h6851,LU,scr4,electricity,dem,0.580778015968705
h6852,LU,scr4,electricity,dem,0.576158138919525
h6853,LU,scr4,electricity,dem,0.567719614329361
h6854,LU,scr4,electricity,dem,0.555254450394935
h6855,LU,scr4,electricity,dem,0.548307729083459
h6856,LU,scr4,electricity,dem,0.550107934001492
h6857,LU,scr4,electricity,dem,0.562803630722803
h6858,LU,scr4,electricity,dem,0.575058753673623
h6859,LU,scr4,electricity,dem,0.571923507771984
h6860,LU,scr4,electricity,dem,0.558267770067066
h6861,LU,scr4,electricity,dem,0.540028015968705
h6862,LU,scr4,electricity,dem,0.518261622526082
h6863,LU,scr4,electricity,dem,0.494524942198213
h6864,LU,scr4,electricity,dem,0.46972473728018
h6865,LU,scr4,electricity,dem,0.46441023609982
h6866,LU,scr4,electricity,dem,0.454970686919492
h6867,LU,scr4,electricity,dem,0.453127449214574
h6868,LU,scr4,electricity,dem,0.45905880167359
h6869,LU,scr4,electricity,dem,0.470242203312934
h6870,LU,scr4,electricity,dem,0.49621249019818
h6871,LU,scr4,electricity,dem,0.529369252493262
h6872,LU,scr4,electricity,dem,0.559234006591623
h6873,LU,scr4,electricity,dem,0.576580318067033
h6874,LU,scr4,electricity,dem,0.58858236724736
h6875,LU,scr4,electricity,dem,0.594265768886705
h6876,LU,scr4,electricity,dem,0.589645891837525
h6877,LU,scr4,electricity,dem,0.581207367247361
h6878,LU,scr4,electricity,dem,0.568742203312935
h6879,LU,scr4,electricity,dem,0.561795482001459
h6880,LU,scr4,electricity,dem,0.563595686919492
h6881,LU,scr4,electricity,dem,0.576291383640803
h6882,LU,scr4,electricity,dem,0.588546506591623
h6883,LU,scr4,electricity,dem,0.585411260689984
h6884,LU,scr4,electricity,dem,0.571755522985066
h6885,LU,scr4,electricity,dem,0.553515768886705
h6886,LU,scr4,electricity,dem,0.531749375444082
h6887,LU,scr4,electricity,dem,0.508012695116213
h6888,LU,scr4,electricity,dem,0.48321249019818
h6889,LU,scr4,electricity,dem,0.47154826773282
h6890,LU,scr4,electricity,dem,0.462108718552492
h6891,LU,scr4,electricity,dem,0.460265480847574
h6892,LU,scr4,electricity,dem,0.46619683330659
h6893,LU,scr4,electricity,dem,0.477380234945934
h6894,LU,scr4,electricity,dem,0.50335052183118
h6895,LU,scr4,electricity,dem,0.536507284126262
h6896,LU,scr4,electricity,dem,0.566372038224623
h6897,LU,scr4,electricity,dem,0.583718349700033
h6898,LU,scr4,electricity,dem,0.595720398880361
h6899,LU,scr4,electricity,dem,0.601403800519705
h6900,LU,scr4,electricity,dem,0.596783923470525
h6901,LU,scr4,electricity,dem,0.588345398880361
h6902,LU,scr4,electricity,dem,0.575880234945934
h6903,LU,scr4,electricity,dem,0.568933513634459
h6904,LU,scr4,electricity,dem,0.570733718552492
h6905,LU,scr4,electricity,dem,0.583429415273803
h6906,LU,scr4,electricity,dem,0.595684538224623
h6907,LU,scr4,electricity,dem,0.592549292322983
h6908,LU,scr4,electricity,dem,0.578893554618066
h6909,LU,scr4,electricity,dem,0.560653800519705
h6910,LU,scr4,electricity,dem,0.538887407077082
h6911,LU,scr4,electricity,dem,0.515150726749213
h6912,LU,scr4,electricity,dem,0.49035052183118
h6913,LU,scr4,electricity,dem,0.45993776060782
h6914,LU,scr4,electricity,dem,0.450498211427492
h6915,LU,scr4,electricity,dem,0.448654973722574
h6916,LU,scr4,electricity,dem,0.45458632618159
h6917,LU,scr4,electricity,dem,0.465769727820934
h6918,LU,scr4,electricity,dem,0.49174001470618
h6919,LU,scr4,electricity,dem,0.524896777001262
h6920,LU,scr4,electricity,dem,0.554761531099624
h6921,LU,scr4,electricity,dem,0.572107842575033
h6922,LU,scr4,electricity,dem,0.58410989175536
h6923,LU,scr4,electricity,dem,0.589793293394705
h6924,LU,scr4,electricity,dem,0.585173416345525
h6925,LU,scr4,electricity,dem,0.576734891755361
h6926,LU,scr4,electricity,dem,0.564269727820935
h6927,LU,scr4,electricity,dem,0.557323006509459
h6928,LU,scr4,electricity,dem,0.559123211427492
h6929,LU,scr4,electricity,dem,0.571818908148803
h6930,LU,scr4,electricity,dem,0.584074031099623
h6931,LU,scr4,electricity,dem,0.580938785197984
h6932,LU,scr4,electricity,dem,0.567283047493065
h6933,LU,scr4,electricity,dem,0.549043293394705
h6934,LU,scr4,electricity,dem,0.527276899952082
h6935,LU,scr4,electricity,dem,0.503540219624213
h6936,LU,scr4,electricity,dem,0.47874001470618
h6937,LU,scr4,electricity,dem,0.38472191584982
h6938,LU,scr4,electricity,dem,0.375282366669492
h6939,LU,scr4,electricity,dem,0.373439128964574
h6940,LU,scr4,electricity,dem,0.37937048142359
h6941,LU,scr4,electricity,dem,0.390553883062934
h6942,LU,scr4,electricity,dem,0.41652416994818
h6943,LU,scr4,electricity,dem,0.449680932243262
h6944,LU,scr4,electricity,dem,0.479545686341623
h6945,LU,scr4,electricity,dem,0.496891997817033
h6946,LU,scr4,electricity,dem,0.508894046997361
h6947,LU,scr4,electricity,dem,0.514577448636705
h6948,LU,scr4,electricity,dem,0.509957571587525
h6949,LU,scr4,electricity,dem,0.501519046997361
h6950,LU,scr4,electricity,dem,0.489053883062935
h6951,LU,scr4,electricity,dem,0.482107161751459
h6952,LU,scr4,electricity,dem,0.483907366669492
h6953,LU,scr4,electricity,dem,0.496603063390803
h6954,LU,scr4,electricity,dem,0.508858186341623
h6955,LU,scr4,electricity,dem,0.505722940439983
h6956,LU,scr4,electricity,dem,0.492067202735066
h6957,LU,scr4,electricity,dem,0.473827448636705
h6958,LU,scr4,electricity,dem,0.452061055194082
h6959,LU,scr4,electricity,dem,0.428324374866213
h6960,LU,scr4,electricity,dem,0.40352416994818
h6961,LU,scr4,electricity,dem,0.35203455044582
h6962,LU,scr4,electricity,dem,0.342595001265492
h6963,LU,scr4,electricity,dem,0.340751763560574
h6964,LU,scr4,electricity,dem,0.34668311601959
h6965,LU,scr4,electricity,dem,0.357866517658934
h6966,LU,scr4,electricity,dem,0.38383680454418
h6967,LU,scr4,electricity,dem,0.416993566839262
h6968,LU,scr4,electricity,dem,0.446858320937623
h6969,LU,scr4,electricity,dem,0.464204632413033
h6970,LU,scr4,electricity,dem,0.476206681593361
h6971,LU,scr4,electricity,dem,0.481890083232705
h6972,LU,scr4,electricity,dem,0.477270206183525
h6973,LU,scr4,electricity,dem,0.468831681593361
h6974,LU,scr4,electricity,dem,0.456366517658935
h6975,LU,scr4,electricity,dem,0.449419796347459
h6976,LU,scr4,electricity,dem,0.451220001265492
h6977,LU,scr4,electricity,dem,0.463915697986803
h6978,LU,scr4,electricity,dem,0.476170820937623
h6979,LU,scr4,electricity,dem,0.473035575035984
h6980,LU,scr4,electricity,dem,0.459379837331066
h6981,LU,scr4,electricity,dem,0.441140083232705
h6982,LU,scr4,electricity,dem,0.419373689790082
h6983,LU,scr4,electricity,dem,0.395637009462213
h6984,LU,scr4,electricity,dem,0.37083680454418
h6985,LU,scr4,electricity,dem,0.44305157713982
h6986,LU,scr4,electricity,dem,0.433612027959492
h6987,LU,scr4,electricity,dem,0.431768790254574
h6988,LU,scr4,electricity,dem,0.43770014271359
h6989,LU,scr4,electricity,dem,0.448883544352934
h6990,LU,scr4,electricity,dem,0.47485383123818
h6991,LU,scr4,electricity,dem,0.508010593533262
h6992,LU,scr4,electricity,dem,0.537875347631623
h6993,LU,scr4,electricity,dem,0.555221659107033
h6994,LU,scr4,electricity,dem,0.567223708287361
h6995,LU,scr4,electricity,dem,0.572907109926705
h6996,LU,scr4,electricity,dem,0.568287232877525
h6997,LU,scr4,electricity,dem,0.559848708287361
h6998,LU,scr4,electricity,dem,0.547383544352934
h6999,LU,scr4,electricity,dem,0.540436823041459
h7000,LU,scr4,electricity,dem,0.542237027959492
h7001,LU,scr4,electricity,dem,0.554932724680803
h7002,LU,scr4,electricity,dem,0.567187847631623
h7003,LU,scr4,electricity,dem,0.564052601729983
h7004,LU,scr4,electricity,dem,0.550396864025066
h7005,LU,scr4,electricity,dem,0.532157109926705
h7006,LU,scr4,electricity,dem,0.510390716484082
h7007,LU,scr4,electricity,dem,0.486654036156213
h7008,LU,scr4,electricity,dem,0.46185383123818
h7009,LU,scr4,electricity,dem,0.45642143851282
h7010,LU,scr4,electricity,dem,0.446981889332492
h7011,LU,scr4,electricity,dem,0.445138651627574
h7012,LU,scr4,electricity,dem,0.45107000408659
h7013,LU,scr4,electricity,dem,0.462253405725934
h7014,LU,scr4,electricity,dem,0.48822369261118
h7015,LU,scr4,electricity,dem,0.521380454906262
h7016,LU,scr4,electricity,dem,0.551245209004623
h7017,LU,scr4,electricity,dem,0.568591520480033
h7018,LU,scr4,electricity,dem,0.580593569660361
h7019,LU,scr4,electricity,dem,0.586276971299705
h7020,LU,scr4,electricity,dem,0.581657094250525
h7021,LU,scr4,electricity,dem,0.573218569660361
h7022,LU,scr4,electricity,dem,0.560753405725935
h7023,LU,scr4,electricity,dem,0.553806684414459
h7024,LU,scr4,electricity,dem,0.555606889332492
h7025,LU,scr4,electricity,dem,0.568302586053803
h7026,LU,scr4,electricity,dem,0.580557709004623
h7027,LU,scr4,electricity,dem,0.577422463102983
h7028,LU,scr4,electricity,dem,0.563766725398066
h7029,LU,scr4,electricity,dem,0.545526971299705
h7030,LU,scr4,electricity,dem,0.523760577857082
h7031,LU,scr4,electricity,dem,0.500023897529213
h7032,LU,scr4,electricity,dem,0.47522369261118
h7033,LU,scr4,electricity,dem,0.44660589115382
h7034,LU,scr4,electricity,dem,0.437166341973492
h7035,LU,scr4,electricity,dem,0.435323104268574
h7036,LU,scr4,electricity,dem,0.44125445672759
h7037,LU,scr4,electricity,dem,0.452437858366934
h7038,LU,scr4,electricity,dem,0.47840814525218
h7039,LU,scr4,electricity,dem,0.511564907547262
h7040,LU,scr4,electricity,dem,0.541429661645623
h7041,LU,scr4,electricity,dem,0.558775973121033
h7042,LU,scr4,electricity,dem,0.570778022301361
h7043,LU,scr4,electricity,dem,0.576461423940705
h7044,LU,scr4,electricity,dem,0.571841546891525
h7045,LU,scr4,electricity,dem,0.563403022301361
h7046,LU,scr4,electricity,dem,0.550937858366934
h7047,LU,scr4,electricity,dem,0.543991137055459
h7048,LU,scr4,electricity,dem,0.545791341973492
h7049,LU,scr4,electricity,dem,0.558487038694803
h7050,LU,scr4,electricity,dem,0.570742161645623
h7051,LU,scr4,electricity,dem,0.567606915743983
h7052,LU,scr4,electricity,dem,0.553951178039066
h7053,LU,scr4,electricity,dem,0.535711423940705
h7054,LU,scr4,electricity,dem,0.513945030498082
h7055,LU,scr4,electricity,dem,0.490208350170213
h7056,LU,scr4,electricity,dem,0.46540814525218
h7057,LU,scr4,electricity,dem,0.44829699675682
h7058,LU,scr4,electricity,dem,0.438857447576492
h7059,LU,scr4,electricity,dem,0.437014209871574
h7060,LU,scr4,electricity,dem,0.44294556233059
h7061,LU,scr4,electricity,dem,0.454128963969934
h7062,LU,scr4,electricity,dem,0.48009925085518
h7063,LU,scr4,electricity,dem,0.513256013150262
h7064,LU,scr4,electricity,dem,0.543120767248623
h7065,LU,scr4,electricity,dem,0.560467078724033
h7066,LU,scr4,electricity,dem,0.572469127904361
h7067,LU,scr4,electricity,dem,0.578152529543705
h7068,LU,scr4,electricity,dem,0.573532652494525
h7069,LU,scr4,electricity,dem,0.565094127904361
h7070,LU,scr4,electricity,dem,0.552628963969934
h7071,LU,scr4,electricity,dem,0.545682242658459
h7072,LU,scr4,electricity,dem,0.547482447576492
h7073,LU,scr4,electricity,dem,0.560178144297803
h7074,LU,scr4,electricity,dem,0.572433267248623
h7075,LU,scr4,electricity,dem,0.569298021346983
h7076,LU,scr4,electricity,dem,0.555642283642066
h7077,LU,scr4,electricity,dem,0.537402529543705
h7078,LU,scr4,electricity,dem,0.515636136101082
h7079,LU,scr4,electricity,dem,0.491899455773213
h7080,LU,scr4,electricity,dem,0.46709925085518
h7081,LU,scr4,electricity,dem,0.45046209031182
h7082,LU,scr4,electricity,dem,0.441022541131492
h7083,LU,scr4,electricity,dem,0.439179303426574
h7084,LU,scr4,electricity,dem,0.44511065588559
h7085,LU,scr4,electricity,dem,0.456294057524934
h7086,LU,scr4,electricity,dem,0.48226434441018
h7087,LU,scr4,electricity,dem,0.515421106705262
h7088,LU,scr4,electricity,dem,0.545285860803624
h7089,LU,scr4,electricity,dem,0.562632172279033
h7090,LU,scr4,electricity,dem,0.574634221459361
h7091,LU,scr4,electricity,dem,0.580317623098705
h7092,LU,scr4,electricity,dem,0.575697746049525
h7093,LU,scr4,electricity,dem,0.567259221459361
h7094,LU,scr4,electricity,dem,0.554794057524935
h7095,LU,scr4,electricity,dem,0.547847336213459
h7096,LU,scr4,electricity,dem,0.549647541131492
h7097,LU,scr4,electricity,dem,0.562343237852803
h7098,LU,scr4,electricity,dem,0.574598360803623
h7099,LU,scr4,electricity,dem,0.571463114901984
h7100,LU,scr4,electricity,dem,0.557807377197066
h7101,LU,scr4,electricity,dem,0.539567623098705
h7102,LU,scr4,electricity,dem,0.517801229656082
h7103,LU,scr4,electricity,dem,0.494064549328213
h7104,LU,scr4,electricity,dem,0.46926434441018
h7105,LU,scr4,electricity,dem,0.37654851135282
h7106,LU,scr4,electricity,dem,0.367108962172492
h7107,LU,scr4,electricity,dem,0.365265724467574
h7108,LU,scr4,electricity,dem,0.37119707692659
h7109,LU,scr4,electricity,dem,0.382380478565934
h7110,LU,scr4,electricity,dem,0.40835076545118
h7111,LU,scr4,electricity,dem,0.441507527746262
h7112,LU,scr4,electricity,dem,0.471372281844623
