timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0078,LU,scr4,electricity,dem,0.483647497445952
h0079,LU,scr4,electricity,dem,0.516677717226172
h0080,LU,scr4,electricity,dem,0.557767002940458
h0081,LU,scr4,electricity,dem,0.583777991951447
h0082,LU,scr4,electricity,dem,0.597346673270128
h0083,LU,scr4,electricity,dem,0.60919969524815
h0084,LU,scr4,electricity,dem,0.612580189753645
h0085,LU,scr4,electricity,dem,0.602556838105293
h0086,LU,scr4,electricity,dem,0.590082937006392
h0087,LU,scr4,electricity,dem,0.578404365577821
h0088,LU,scr4,electricity,dem,0.574474420522876
h0089,LU,scr4,electricity,dem,0.588137882061337
h0090,LU,scr4,electricity,dem,0.613777991951447
h0091,LU,scr4,electricity,dem,0.617420849094304
h0092,LU,scr4,electricity,dem,0.593131013929469
h0093,LU,scr4,electricity,dem,0.554985409533865
h0094,LU,scr4,electricity,dem,0.549286233709689
h0095,LU,scr4,electricity,dem,0.548986783160239
h0096,LU,scr4,electricity,dem,0.525492277665733
h0097,LU,scr4,electricity,dem,0.414008800104535
h0098,LU,scr4,electricity,dem,0.393842591313326
h0099,LU,scr4,electricity,dem,0.385091217686953
h0100,LU,scr4,electricity,dem,0.38242363526937
h0101,LU,scr4,electricity,dem,0.391890668236403
h0102,LU,scr4,electricity,dem,0.399091217686952
h0103,LU,scr4,electricity,dem,0.432121437467172
h0104,LU,scr4,electricity,dem,0.473210723181458
h0105,LU,scr4,electricity,dem,0.499221712192447
h0106,LU,scr4,electricity,dem,0.512790393511128
h0107,LU,scr4,electricity,dem,0.52464341548915
h0108,LU,scr4,electricity,dem,0.528023909994645
h0109,LU,scr4,electricity,dem,0.518000558346293
h0110,LU,scr4,electricity,dem,0.505526657247392
h0111,LU,scr4,electricity,dem,0.493848085818821
h0112,LU,scr4,electricity,dem,0.489918140763876
h0113,LU,scr4,electricity,dem,0.503581602302337
h0114,LU,scr4,electricity,dem,0.529221712192447
h0115,LU,scr4,electricity,dem,0.532864569335304
h0116,LU,scr4,electricity,dem,0.508574734170469
h0117,LU,scr4,electricity,dem,0.470429129774865
h0118,LU,scr4,electricity,dem,0.464729953950689
h0119,LU,scr4,electricity,dem,0.464430503401239
h0120,LU,scr4,electricity,dem,0.440935997906733
h0121,LU,scr4,electricity,dem,0.378524425355535
h0122,LU,scr4,electricity,dem,0.358358216564326
h0123,LU,scr4,electricity,dem,0.349606842937953
h0124,LU,scr4,electricity,dem,0.34693926052037
h0125,LU,scr4,electricity,dem,0.356406293487403
h0126,LU,scr4,electricity,dem,0.363606842937952
h0127,LU,scr4,electricity,dem,0.396637062718172
h0128,LU,scr4,electricity,dem,0.437726348432458
h0129,LU,scr4,electricity,dem,0.463737337443447
h0130,LU,scr4,electricity,dem,0.477306018762128
h0131,LU,scr4,electricity,dem,0.48915904074015
h0132,LU,scr4,electricity,dem,0.492539535245645
h0133,LU,scr4,electricity,dem,0.482516183597293
h0134,LU,scr4,electricity,dem,0.470042282498392
h0135,LU,scr4,electricity,dem,0.458363711069821
h0136,LU,scr4,electricity,dem,0.454433766014876
h0137,LU,scr4,electricity,dem,0.468097227553337
h0138,LU,scr4,electricity,dem,0.493737337443447
h0139,LU,scr4,electricity,dem,0.497380194586304
h0140,LU,scr4,electricity,dem,0.473090359421469
h0141,LU,scr4,electricity,dem,0.434944755025865
h0142,LU,scr4,electricity,dem,0.429245579201689
h0143,LU,scr4,electricity,dem,0.428946128652238
h0144,LU,scr4,electricity,dem,0.405451623157733
h0145,LU,scr4,electricity,dem,0.463199908257535
h0146,LU,scr4,electricity,dem,0.443033699466326
h0147,LU,scr4,electricity,dem,0.434282325839953
h0148,LU,scr4,electricity,dem,0.43161474342237
h0149,LU,scr4,electricity,dem,0.441081776389403
h0150,LU,scr4,electricity,dem,0.448282325839952
h0151,LU,scr4,electricity,dem,0.481312545620172
h0152,LU,scr4,electricity,dem,0.522401831334458
h0153,LU,scr4,electricity,dem,0.548412820345447
h0154,LU,scr4,electricity,dem,0.561981501664128
h0155,LU,scr4,electricity,dem,0.57383452364215
h0156,LU,scr4,electricity,dem,0.577215018147645
h0157,LU,scr4,electricity,dem,0.567191666499293
h0158,LU,scr4,electricity,dem,0.554717765400392
h0159,LU,scr4,electricity,dem,0.543039193971821
h0160,LU,scr4,electricity,dem,0.539109248916876
h0161,LU,scr4,electricity,dem,0.552772710455337
h0162,LU,scr4,electricity,dem,0.578412820345447
h0163,LU,scr4,electricity,dem,0.582055677488304
h0164,LU,scr4,electricity,dem,0.557765842323469
h0165,LU,scr4,electricity,dem,0.519620237927865
h0166,LU,scr4,electricity,dem,0.513921062103689
h0167,LU,scr4,electricity,dem,0.513621611554239
h0168,LU,scr4,electricity,dem,0.490127106059733
h0169,LU,scr4,electricity,dem,0.488569729871535
h0170,LU,scr4,electricity,dem,0.468403521080326
h0171,LU,scr4,electricity,dem,0.459652147453953
h0172,LU,scr4,electricity,dem,0.45698456503637
h0173,LU,scr4,electricity,dem,0.466451598003403
h0174,LU,scr4,electricity,dem,0.473652147453952
h0175,LU,scr4,electricity,dem,0.506682367234172
h0176,LU,scr4,electricity,dem,0.547771652948458
h0177,LU,scr4,electricity,dem,0.573782641959447
h0178,LU,scr4,electricity,dem,0.587351323278128
h0179,LU,scr4,electricity,dem,0.59920434525615
h0180,LU,scr4,electricity,dem,0.602584839761645
h0181,LU,scr4,electricity,dem,0.592561488113293
h0182,LU,scr4,electricity,dem,0.580087587014392
h0183,LU,scr4,electricity,dem,0.568409015585821
h0184,LU,scr4,electricity,dem,0.564479070530876
h0185,LU,scr4,electricity,dem,0.578142532069337
h0186,LU,scr4,electricity,dem,0.603782641959447
h0187,LU,scr4,electricity,dem,0.607425499102304
h0188,LU,scr4,electricity,dem,0.583135663937469
h0189,LU,scr4,electricity,dem,0.544990059541865
h0190,LU,scr4,electricity,dem,0.539290883717689
h0191,LU,scr4,electricity,dem,0.538991433168239
h0192,LU,scr4,electricity,dem,0.515496927673733
h0193,LU,scr4,electricity,dem,0.487238331753535
h0194,LU,scr4,electricity,dem,0.467072122962326
h0195,LU,scr4,electricity,dem,0.458320749335953
h0196,LU,scr4,electricity,dem,0.45565316691837
h0197,LU,scr4,electricity,dem,0.465120199885403
h0198,LU,scr4,electricity,dem,0.472320749335952
h0199,LU,scr4,electricity,dem,0.505350969116172
h0200,LU,scr4,electricity,dem,0.546440254830458
h0201,LU,scr4,electricity,dem,0.572451243841447
h0202,LU,scr4,electricity,dem,0.586019925160128
h0203,LU,scr4,electricity,dem,0.59787294713815
h0204,LU,scr4,electricity,dem,0.601253441643645
h0205,LU,scr4,electricity,dem,0.591230089995293
h0206,LU,scr4,electricity,dem,0.578756188896392
h0207,LU,scr4,electricity,dem,0.567077617467821
h0208,LU,scr4,electricity,dem,0.563147672412876
h0209,LU,scr4,electricity,dem,0.576811133951337
h0210,LU,scr4,electricity,dem,0.602451243841447
h0211,LU,scr4,electricity,dem,0.606094100984304
h0212,LU,scr4,electricity,dem,0.581804265819469
h0213,LU,scr4,electricity,dem,0.543658661423865
h0214,LU,scr4,electricity,dem,0.537959485599689
h0215,LU,scr4,electricity,dem,0.537660035050239
h0216,LU,scr4,electricity,dem,0.514165529555733
h0217,LU,scr4,electricity,dem,0.484965193068535
h0218,LU,scr4,electricity,dem,0.464798984277326
h0219,LU,scr4,electricity,dem,0.456047610650953
h0220,LU,scr4,electricity,dem,0.45338002823337
h0221,LU,scr4,electricity,dem,0.462847061200403
h0222,LU,scr4,electricity,dem,0.470047610650952
h0223,LU,scr4,electricity,dem,0.503077830431172
h0224,LU,scr4,electricity,dem,0.544167116145458
h0225,LU,scr4,electricity,dem,0.570178105156447
h0226,LU,scr4,electricity,dem,0.583746786475128
h0227,LU,scr4,electricity,dem,0.59559980845315
h0228,LU,scr4,electricity,dem,0.598980302958645
h0229,LU,scr4,electricity,dem,0.588956951310293
h0230,LU,scr4,electricity,dem,0.576483050211392
h0231,LU,scr4,electricity,dem,0.564804478782821
h0232,LU,scr4,electricity,dem,0.560874533727876
h0233,LU,scr4,electricity,dem,0.574537995266337
h0234,LU,scr4,electricity,dem,0.600178105156447
h0235,LU,scr4,electricity,dem,0.603820962299304
h0236,LU,scr4,electricity,dem,0.579531127134469
h0237,LU,scr4,electricity,dem,0.541385522738865
h0238,LU,scr4,electricity,dem,0.535686346914689
h0239,LU,scr4,electricity,dem,0.535386896365239
h0240,LU,scr4,electricity,dem,0.511892390870733
h0241,LU,scr4,electricity,dem,0.473080637700535
h0242,LU,scr4,electricity,dem,0.452914428909326
h0243,LU,scr4,electricity,dem,0.444163055282953
h0244,LU,scr4,electricity,dem,0.44149547286537
h0245,LU,scr4,electricity,dem,0.450962505832403
h0246,LU,scr4,electricity,dem,0.458163055282952
h0247,LU,scr4,electricity,dem,0.491193275063172
h0248,LU,scr4,electricity,dem,0.532282560777458
h0249,LU,scr4,electricity,dem,0.558293549788447
h0250,LU,scr4,electricity,dem,0.571862231107128
h0251,LU,scr4,electricity,dem,0.58371525308515
h0252,LU,scr4,electricity,dem,0.587095747590645
h0253,LU,scr4,electricity,dem,0.577072395942293
h0254,LU,scr4,electricity,dem,0.564598494843392
h0255,LU,scr4,electricity,dem,0.552919923414821
h0256,LU,scr4,electricity,dem,0.548989978359876
h0257,LU,scr4,electricity,dem,0.562653439898337
h0258,LU,scr4,electricity,dem,0.588293549788447
h0259,LU,scr4,electricity,dem,0.591936406931304
h0260,LU,scr4,electricity,dem,0.567646571766469
h0261,LU,scr4,electricity,dem,0.529500967370865
h0262,LU,scr4,electricity,dem,0.523801791546689
h0263,LU,scr4,electricity,dem,0.523502340997239
h0264,LU,scr4,electricity,dem,0.500007835502733
h0265,LU,scr4,electricity,dem,0.413954113117535
h0266,LU,scr4,electricity,dem,0.393787904326326
h0267,LU,scr4,electricity,dem,0.385036530699953
h0268,LU,scr4,electricity,dem,0.38236894828237
h0269,LU,scr4,electricity,dem,0.391835981249403
h0270,LU,scr4,electricity,dem,0.399036530699952
h0271,LU,scr4,electricity,dem,0.432066750480172
h0272,LU,scr4,electricity,dem,0.473156036194458
h0273,LU,scr4,electricity,dem,0.499167025205447
h0274,LU,scr4,electricity,dem,0.512735706524128
h0275,LU,scr4,electricity,dem,0.52458872850215
h0276,LU,scr4,electricity,dem,0.527969223007645
h0277,LU,scr4,electricity,dem,0.517945871359293
h0278,LU,scr4,electricity,dem,0.505471970260392
h0279,LU,scr4,electricity,dem,0.493793398831821
h0280,LU,scr4,electricity,dem,0.489863453776876
h0281,LU,scr4,electricity,dem,0.503526915315337
h0282,LU,scr4,electricity,dem,0.529167025205447
h0283,LU,scr4,electricity,dem,0.532809882348304
h0284,LU,scr4,electricity,dem,0.508520047183469
h0285,LU,scr4,electricity,dem,0.470374442787865
h0286,LU,scr4,electricity,dem,0.464675266963689
h0287,LU,scr4,electricity,dem,0.464375816414239
h0288,LU,scr4,electricity,dem,0.440881310919733
h0289,LU,scr4,electricity,dem,0.384831317018535
h0290,LU,scr4,electricity,dem,0.364665108227326
h0291,LU,scr4,electricity,dem,0.355913734600953
h0292,LU,scr4,electricity,dem,0.35324615218337
h0293,LU,scr4,electricity,dem,0.362713185150403
h0294,LU,scr4,electricity,dem,0.369913734600952
h0295,LU,scr4,electricity,dem,0.402943954381172
h0296,LU,scr4,electricity,dem,0.444033240095458
h0297,LU,scr4,electricity,dem,0.470044229106447
h0298,LU,scr4,electricity,dem,0.483612910425128
h0299,LU,scr4,electricity,dem,0.49546593240315
h0300,LU,scr4,electricity,dem,0.498846426908645
h0301,LU,scr4,electricity,dem,0.488823075260293
h0302,LU,scr4,electricity,dem,0.476349174161392
h0303,LU,scr4,electricity,dem,0.464670602732821
h0304,LU,scr4,electricity,dem,0.460740657677876
h0305,LU,scr4,electricity,dem,0.474404119216337
h0306,LU,scr4,electricity,dem,0.500044229106447
h0307,LU,scr4,electricity,dem,0.503687086249304
h0308,LU,scr4,electricity,dem,0.479397251084469
h0309,LU,scr4,electricity,dem,0.441251646688865
h0310,LU,scr4,electricity,dem,0.435552470864689
h0311,LU,scr4,electricity,dem,0.435253020315239
h0312,LU,scr4,electricity,dem,0.411758514820733
h0313,LU,scr4,electricity,dem,0.470945629857535
h0314,LU,scr4,electricity,dem,0.450779421066326
h0315,LU,scr4,electricity,dem,0.442028047439953
h0316,LU,scr4,electricity,dem,0.43936046502237
h0317,LU,scr4,electricity,dem,0.448827497989403
h0318,LU,scr4,electricity,dem,0.456028047439952
h0319,LU,scr4,electricity,dem,0.489058267220172
h0320,LU,scr4,electricity,dem,0.530147552934458
h0321,LU,scr4,electricity,dem,0.556158541945447
h0322,LU,scr4,electricity,dem,0.569727223264128
h0323,LU,scr4,electricity,dem,0.58158024524215
h0324,LU,scr4,electricity,dem,0.584960739747645
h0325,LU,scr4,electricity,dem,0.574937388099293
h0326,LU,scr4,electricity,dem,0.562463487000392
h0327,LU,scr4,electricity,dem,0.550784915571821
h0328,LU,scr4,electricity,dem,0.546854970516876
h0329,LU,scr4,electricity,dem,0.560518432055337
h0330,LU,scr4,electricity,dem,0.586158541945447
h0331,LU,scr4,electricity,dem,0.589801399088304
h0332,LU,scr4,electricity,dem,0.565511563923469
h0333,LU,scr4,electricity,dem,0.527365959527865
h0334,LU,scr4,electricity,dem,0.521666783703689
h0335,LU,scr4,electricity,dem,0.521367333154239
h0336,LU,scr4,electricity,dem,0.497872827659733
h0337,LU,scr4,electricity,dem,0.480030791427535
h0338,LU,scr4,electricity,dem,0.459864582636326
h0339,LU,scr4,electricity,dem,0.451113209009953
h0340,LU,scr4,electricity,dem,0.44844562659237
h0341,LU,scr4,electricity,dem,0.457912659559403
h0342,LU,scr4,electricity,dem,0.465113209009952
h0343,LU,scr4,electricity,dem,0.498143428790172
h0344,LU,scr4,electricity,dem,0.539232714504458
h0345,LU,scr4,electricity,dem,0.565243703515447
h0346,LU,scr4,electricity,dem,0.578812384834128
h0347,LU,scr4,electricity,dem,0.59066540681215
h0348,LU,scr4,electricity,dem,0.594045901317645
h0349,LU,scr4,electricity,dem,0.584022549669293
h0350,LU,scr4,electricity,dem,0.571548648570392
h0351,LU,scr4,electricity,dem,0.559870077141821
h0352,LU,scr4,electricity,dem,0.555940132086876
h0353,LU,scr4,electricity,dem,0.569603593625337
h0354,LU,scr4,electricity,dem,0.595243703515447
h0355,LU,scr4,electricity,dem,0.598886560658304
h0356,LU,scr4,electricity,dem,0.574596725493469
h0357,LU,scr4,electricity,dem,0.536451121097865
h0358,LU,scr4,electricity,dem,0.530751945273689
h0359,LU,scr4,electricity,dem,0.530452494724239
h0360,LU,scr4,electricity,dem,0.506957989229733
h0361,LU,scr4,electricity,dem,0.478803145253535
h0362,LU,scr4,electricity,dem,0.458636936462326
h0363,LU,scr4,electricity,dem,0.449885562835953
h0364,LU,scr4,electricity,dem,0.44721798041837
h0365,LU,scr4,electricity,dem,0.456685013385403
h0366,LU,scr4,electricity,dem,0.463885562835952
h0367,LU,scr4,electricity,dem,0.496915782616172
h0368,LU,scr4,electricity,dem,0.538005068330458
h0369,LU,scr4,electricity,dem,0.564016057341447
h0370,LU,scr4,electricity,dem,0.577584738660128
h0371,LU,scr4,electricity,dem,0.58943776063815
h0372,LU,scr4,electricity,dem,0.592818255143645
h0373,LU,scr4,electricity,dem,0.582794903495293
h0374,LU,scr4,electricity,dem,0.570321002396392
h0375,LU,scr4,electricity,dem,0.558642430967821
h0376,LU,scr4,electricity,dem,0.554712485912876
h0377,LU,scr4,electricity,dem,0.568375947451337
h0378,LU,scr4,electricity,dem,0.594016057341447
h0379,LU,scr4,electricity,dem,0.597658914484304
h0380,LU,scr4,electricity,dem,0.573369079319469
h0381,LU,scr4,electricity,dem,0.535223474923865
h0382,LU,scr4,electricity,dem,0.529524299099689
h0383,LU,scr4,electricity,dem,0.529224848550238
h0384,LU,scr4,electricity,dem,0.505730343055733
h0385,LU,scr4,electricity,dem,0.479285004043535
h0386,LU,scr4,electricity,dem,0.459118795252326
h0387,LU,scr4,electricity,dem,0.450367421625953
h0388,LU,scr4,electricity,dem,0.44769983920837
h0389,LU,scr4,electricity,dem,0.457166872175403
h0390,LU,scr4,electricity,dem,0.464367421625952
h0391,LU,scr4,electricity,dem,0.497397641406172
h0392,LU,scr4,electricity,dem,0.538486927120458
h0393,LU,scr4,electricity,dem,0.564497916131447
h0394,LU,scr4,electricity,dem,0.578066597450128
h0395,LU,scr4,electricity,dem,0.58991961942815
h0396,LU,scr4,electricity,dem,0.593300113933645
h0397,LU,scr4,electricity,dem,0.583276762285293
h0398,LU,scr4,electricity,dem,0.570802861186392
h0399,LU,scr4,electricity,dem,0.559124289757821
h0400,LU,scr4,electricity,dem,0.555194344702876
h0401,LU,scr4,electricity,dem,0.568857806241337
h0402,LU,scr4,electricity,dem,0.594497916131447
h0403,LU,scr4,electricity,dem,0.598140773274304
h0404,LU,scr4,electricity,dem,0.573850938109469
h0405,LU,scr4,electricity,dem,0.535705333713865
h0406,LU,scr4,electricity,dem,0.530006157889689
h0407,LU,scr4,electricity,dem,0.529706707340239
h0408,LU,scr4,electricity,dem,0.506212201845733
h0409,LU,scr4,electricity,dem,0.470611545834535
h0410,LU,scr4,electricity,dem,0.450445337043326
h0411,LU,scr4,electricity,dem,0.441693963416953
h0412,LU,scr4,electricity,dem,0.43902638099937
h0413,LU,scr4,electricity,dem,0.448493413966403
h0414,LU,scr4,electricity,dem,0.455693963416952
h0415,LU,scr4,electricity,dem,0.488724183197172
h0416,LU,scr4,electricity,dem,0.529813468911458
h0417,LU,scr4,electricity,dem,0.555824457922447
h0418,LU,scr4,electricity,dem,0.569393139241128
h0419,LU,scr4,electricity,dem,0.58124616121915
h0420,LU,scr4,electricity,dem,0.584626655724645
h0421,LU,scr4,electricity,dem,0.574603304076293
h0422,LU,scr4,electricity,dem,0.562129402977392
h0423,LU,scr4,electricity,dem,0.550450831548821
h0424,LU,scr4,electricity,dem,0.546520886493876
h0425,LU,scr4,electricity,dem,0.560184348032337
h0426,LU,scr4,electricity,dem,0.585824457922447
h0427,LU,scr4,electricity,dem,0.589467315065304
h0428,LU,scr4,electricity,dem,0.565177479900469
h0429,LU,scr4,electricity,dem,0.527031875504865
h0430,LU,scr4,electricity,dem,0.521332699680689
h0431,LU,scr4,electricity,dem,0.521033249131239
h0432,LU,scr4,electricity,dem,0.497538743636733
h0433,LU,scr4,electricity,dem,0.388112518938535
h0434,LU,scr4,electricity,dem,0.367946310147326
h0435,LU,scr4,electricity,dem,0.359194936520953
h0436,LU,scr4,electricity,dem,0.35652735410337
h0437,LU,scr4,electricity,dem,0.365994387070403
h0438,LU,scr4,electricity,dem,0.373194936520952
h0439,LU,scr4,electricity,dem,0.406225156301172
h0440,LU,scr4,electricity,dem,0.447314442015458
h0441,LU,scr4,electricity,dem,0.473325431026447
h0442,LU,scr4,electricity,dem,0.486894112345128
h0443,LU,scr4,electricity,dem,0.49874713432315
h0444,LU,scr4,electricity,dem,0.502127628828645
h0445,LU,scr4,electricity,dem,0.492104277180293
h0446,LU,scr4,electricity,dem,0.479630376081392
h0447,LU,scr4,electricity,dem,0.467951804652821
h0448,LU,scr4,electricity,dem,0.464021859597876
h0449,LU,scr4,electricity,dem,0.477685321136337
h0450,LU,scr4,electricity,dem,0.503325431026447
h0451,LU,scr4,electricity,dem,0.506968288169304
h0452,LU,scr4,electricity,dem,0.482678453004469
h0453,LU,scr4,electricity,dem,0.444532848608865
h0454,LU,scr4,electricity,dem,0.438833672784689
h0455,LU,scr4,electricity,dem,0.438534222235239
h0456,LU,scr4,electricity,dem,0.415039716740733
h0457,LU,scr4,electricity,dem,0.356079659650535
h0458,LU,scr4,electricity,dem,0.335913450859326
h0459,LU,scr4,electricity,dem,0.327162077232953
h0460,LU,scr4,electricity,dem,0.32449449481537
h0461,LU,scr4,electricity,dem,0.333961527782403
h0462,LU,scr4,electricity,dem,0.341162077232952
h0463,LU,scr4,electricity,dem,0.374192297013172
h0464,LU,scr4,electricity,dem,0.415281582727458
h0465,LU,scr4,electricity,dem,0.441292571738447
h0466,LU,scr4,electricity,dem,0.454861253057128
h0467,LU,scr4,electricity,dem,0.46671427503515
h0468,LU,scr4,electricity,dem,0.470094769540645
h0469,LU,scr4,electricity,dem,0.460071417892293
h0470,LU,scr4,electricity,dem,0.447597516793392
h0471,LU,scr4,electricity,dem,0.435918945364821
h0472,LU,scr4,electricity,dem,0.431989000309876
h0473,LU,scr4,electricity,dem,0.445652461848337
h0474,LU,scr4,electricity,dem,0.471292571738447
h0475,LU,scr4,electricity,dem,0.474935428881304
h0476,LU,scr4,electricity,dem,0.450645593716469
h0477,LU,scr4,electricity,dem,0.412499989320865
h0478,LU,scr4,electricity,dem,0.406800813496689
h0479,LU,scr4,electricity,dem,0.406501362947239
h0480,LU,scr4,electricity,dem,0.383006857452733
h0481,LU,scr4,electricity,dem,0.451133097008535
h0482,LU,scr4,electricity,dem,0.430966888217326
h0483,LU,scr4,electricity,dem,0.422215514590953
h0484,LU,scr4,electricity,dem,0.41954793217337
h0485,LU,scr4,electricity,dem,0.429014965140403
h0486,LU,scr4,electricity,dem,0.436215514590952
h0487,LU,scr4,electricity,dem,0.469245734371172
h0488,LU,scr4,electricity,dem,0.510335020085458
h0489,LU,scr4,electricity,dem,0.536346009096447
h0490,LU,scr4,electricity,dem,0.549914690415128
h0491,LU,scr4,electricity,dem,0.56176771239315
h0492,LU,scr4,electricity,dem,0.565148206898645
h0493,LU,scr4,electricity,dem,0.555124855250293
h0494,LU,scr4,electricity,dem,0.542650954151392
h0495,LU,scr4,electricity,dem,0.530972382722821
h0496,LU,scr4,electricity,dem,0.527042437667876
h0497,LU,scr4,electricity,dem,0.540705899206337
h0498,LU,scr4,electricity,dem,0.566346009096447
h0499,LU,scr4,electricity,dem,0.569988866239304
h0500,LU,scr4,electricity,dem,0.545699031074469
h0501,LU,scr4,electricity,dem,0.507553426678865
h0502,LU,scr4,electricity,dem,0.501854250854689
h0503,LU,scr4,electricity,dem,0.501554800305239
h0504,LU,scr4,electricity,dem,0.478060294810733
h0505,LU,scr4,electricity,dem,0.481556916103535
h0506,LU,scr4,electricity,dem,0.461390707312326
h0507,LU,scr4,electricity,dem,0.452639333685953
h0508,LU,scr4,electricity,dem,0.44997175126837
h0509,LU,scr4,electricity,dem,0.459438784235403
h0510,LU,scr4,electricity,dem,0.466639333685952
h0511,LU,scr4,electricity,dem,0.499669553466172
h0512,LU,scr4,electricity,dem,0.540758839180458
h0513,LU,scr4,electricity,dem,0.566769828191447
h0514,LU,scr4,electricity,dem,0.580338509510128
h0515,LU,scr4,electricity,dem,0.59219153148815
h0516,LU,scr4,electricity,dem,0.595572025993645
h0517,LU,scr4,electricity,dem,0.585548674345293
h0518,LU,scr4,electricity,dem,0.573074773246392
h0519,LU,scr4,electricity,dem,0.561396201817821
h0520,LU,scr4,electricity,dem,0.557466256762876
h0521,LU,scr4,electricity,dem,0.571129718301337
h0522,LU,scr4,electricity,dem,0.596769828191447
h0523,LU,scr4,electricity,dem,0.600412685334304
h0524,LU,scr4,electricity,dem,0.576122850169469
h0525,LU,scr4,electricity,dem,0.537977245773865
h0526,LU,scr4,electricity,dem,0.532278069949689
h0527,LU,scr4,electricity,dem,0.531978619400239
h0528,LU,scr4,electricity,dem,0.508484113905733
h0529,LU,scr4,electricity,dem,0.492868740288535
h0530,LU,scr4,electricity,dem,0.472702531497326
h0531,LU,scr4,electricity,dem,0.463951157870953
h0532,LU,scr4,electricity,dem,0.46128357545337
h0533,LU,scr4,electricity,dem,0.470750608420403
h0534,LU,scr4,electricity,dem,0.477951157870952
h0535,LU,scr4,electricity,dem,0.510981377651172
h0536,LU,scr4,electricity,dem,0.552070663365458
