timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,AT,scr2,wind,avaConv,0.0523127113853186
h4394,AT,scr2,wind,avaConv,0.0400977930533699
h4395,AT,scr2,wind,avaConv,0.0265437335154169
h4396,AT,scr2,wind,avaConv,0.0203689843754011
h4397,AT,scr2,wind,avaConv,0.0437002236595727
h4398,AT,scr2,wind,avaConv,0.110365735048324
h4399,AT,scr2,wind,avaConv,0.132523206491541
h4400,AT,scr2,wind,avaConv,0.481418874838214
h4401,AT,scr2,wind,avaConv,0.607660606435675
h4402,AT,scr2,wind,avaConv,0.717483300218803
h4403,AT,scr2,wind,avaConv,0.794774500055431
h4404,AT,scr2,wind,avaConv,0.823967533757453
h4405,AT,scr2,wind,avaConv,0.840069989559173
h4406,AT,scr2,wind,avaConv,0.835994471363987
h4407,AT,scr2,wind,avaConv,0.812154632501147
h4408,AT,scr2,wind,avaConv,0.724141279226964
h4409,AT,scr2,wind,avaConv,0.55350448780138
h4410,AT,scr2,wind,avaConv,0.305870593178875
h4411,AT,scr2,wind,avaConv,0.107333877842375
h4412,AT,scr2,wind,avaConv,0.114589444913675
h4413,AT,scr2,wind,avaConv,0.15007063548324
h4414,AT,scr2,wind,avaConv,0.0972864611998387
h4415,AT,scr2,wind,avaConv,0.0305195382610086
h4416,AT,scr2,wind,avaConv,0.00221600890708095
h4417,AT,scr2,wind,avaConv,2.63339341309881e-5
h4418,AT,scr2,wind,avaConv,3.38579153112704e-5
h4419,AT,scr2,wind,avaConv,0.000369098977692542
h4420,AT,scr2,wind,avaConv,0.00540256703888033
h4421,AT,scr2,wind,avaConv,0.0524335987453813
h4422,AT,scr2,wind,avaConv,0.159573198005696
h4423,AT,scr2,wind,avaConv,0.252202852902661
h4424,AT,scr2,wind,avaConv,0.227150473747176
h4425,AT,scr2,wind,avaConv,0.167228790919713
h4426,AT,scr2,wind,avaConv,0.11984373639134
h4427,AT,scr2,wind,avaConv,0.0757955032680288
h4428,AT,scr2,wind,avaConv,0.0512919137509918
h4429,AT,scr2,wind,avaConv,0.0472158945182316
h4430,AT,scr2,wind,avaConv,0.0642823125084874
h4431,AT,scr2,wind,avaConv,0.0916993038681523
h4432,AT,scr2,wind,avaConv,0.11838724560906
h4433,AT,scr2,wind,avaConv,0.149321697482404
h4434,AT,scr2,wind,avaConv,0.144033441919178
h4435,AT,scr2,wind,avaConv,0.0438083161497551
h4436,AT,scr2,wind,avaConv,0.0326221083206168
h4437,AT,scr2,wind,avaConv,0.0570590854728358
h4438,AT,scr2,wind,avaConv,0.102563837026603
h4439,AT,scr2,wind,avaConv,0.143541156085669
h4440,AT,scr2,wind,avaConv,0.162619293240618
h4441,AT,scr2,wind,avaConv,0.186104842011313
h4442,AT,scr2,wind,avaConv,0.212861732246277
h4443,AT,scr2,wind,avaConv,0.229910200707012
h4444,AT,scr2,wind,avaConv,0.267346769911608
h4445,AT,scr2,wind,avaConv,0.431553646821653
h4446,AT,scr2,wind,avaConv,0.457267237249808
h4447,AT,scr2,wind,avaConv,0.639595857008845
h4448,AT,scr2,wind,avaConv,0.715221600955455
h4449,AT,scr2,wind,avaConv,0.708383029753707
h4450,AT,scr2,wind,avaConv,0.686479513130664
h4451,AT,scr2,wind,avaConv,0.680090053467724
