timestep_4,region_1,scenario_1,technology_1,parameter,value
h0068,AT,scr3,wind,avaConv,0.756587172315245
h0069,AT,scr3,wind,avaConv,0.711521411127988
h0070,AT,scr3,wind,avaConv,0.618040960356941
h0071,AT,scr3,wind,avaConv,0.605253475562091
h0072,AT,scr3,wind,avaConv,0.581128429388327
h0073,AT,scr3,wind,avaConv,0.581045002187231
h0074,AT,scr3,wind,avaConv,0.535664943927922
h0075,AT,scr3,wind,avaConv,0.495069334193183
h0076,AT,scr3,wind,avaConv,0.458135145870463
h0077,AT,scr3,wind,avaConv,0.478000492935113
h0078,AT,scr3,wind,avaConv,0.527860370657815
h0079,AT,scr3,wind,avaConv,0.509456783202675
h0080,AT,scr3,wind,avaConv,0.434787670559117
h0081,AT,scr3,wind,avaConv,0.3730385072998
h0082,AT,scr3,wind,avaConv,0.326828214866215
h0083,AT,scr3,wind,avaConv,0.330427502777383
h0084,AT,scr3,wind,avaConv,0.274479315145863
h0085,AT,scr3,wind,avaConv,0.272313242657002
h0086,AT,scr3,wind,avaConv,0.149657213294736
h0087,AT,scr3,wind,avaConv,0.0410035329484481
h0088,AT,scr3,wind,avaConv,0.0319450466706037
h0089,AT,scr3,wind,avaConv,0.0648136131318032
h0090,AT,scr3,wind,avaConv,0.0771153618225463
h0091,AT,scr3,wind,avaConv,0.0807686905223
h0092,AT,scr3,wind,avaConv,0.0775490878727729
h0093,AT,scr3,wind,avaConv,0.0735006113662404
h0094,AT,scr3,wind,avaConv,0.0689647074854848
h0095,AT,scr3,wind,avaConv,0.0589681432490308
h0096,AT,scr3,wind,avaConv,0.0540253399293899
h0097,AT,scr3,wind,avaConv,0.0438606813419699
h0098,AT,scr3,wind,avaConv,0.0404628523233414
h0099,AT,scr3,wind,avaConv,0.0386977646803051
h0100,AT,scr3,wind,avaConv,0.0360587535085538
h0101,AT,scr3,wind,avaConv,0.0258686260365716
h0102,AT,scr3,wind,avaConv,0.0141081288305031
h0103,AT,scr3,wind,avaConv,0.00561568994417853
h0104,AT,scr3,wind,avaConv,0.00319846874785732
h0105,AT,scr3,wind,avaConv,0.00321376012371747
h0106,AT,scr3,wind,avaConv,0.00644572769752935
h0107,AT,scr3,wind,avaConv,0.00889571185160112
h0108,AT,scr3,wind,avaConv,0.0134521739163322
h0109,AT,scr3,wind,avaConv,0.0630795252087734
h0110,AT,scr3,wind,avaConv,0.139002281818508
h0111,AT,scr3,wind,avaConv,0.135343200877944
h0112,AT,scr3,wind,avaConv,0.0960952065979096
h0113,AT,scr3,wind,avaConv,0.162541882567805
h0114,AT,scr3,wind,avaConv,0.198985686692388
h0115,AT,scr3,wind,avaConv,0.212815547441488
h0116,AT,scr3,wind,avaConv,0.201708217461661
h0117,AT,scr3,wind,avaConv,0.19710820807488
h0118,AT,scr3,wind,avaConv,0.187078571464409
h0119,AT,scr3,wind,avaConv,0.146681260697352
h0120,AT,scr3,wind,avaConv,0.189859426597185
h0121,AT,scr3,wind,avaConv,0.227598847903631
h0122,AT,scr3,wind,avaConv,0.239209563953231
h0123,AT,scr3,wind,avaConv,0.27419793724543
h0124,AT,scr3,wind,avaConv,0.300186515042569
h0125,AT,scr3,wind,avaConv,0.290758442790445
h0126,AT,scr3,wind,avaConv,0.281903465719013
h0127,AT,scr3,wind,avaConv,0.325853027488756
h0128,AT,scr3,wind,avaConv,0.374398187383735
h0129,AT,scr3,wind,avaConv,0.456073402095799
h0130,AT,scr3,wind,avaConv,0.549703708165772
h0131,AT,scr3,wind,avaConv,0.678082887300011
h0132,AT,scr3,wind,avaConv,0.653764805567169
h0133,AT,scr3,wind,avaConv,0.644569309749439
h0134,AT,scr3,wind,avaConv,0.644642085947376
h0135,AT,scr3,wind,avaConv,0.600210081852139
h0136,AT,scr3,wind,avaConv,0.516582065401218
h0137,AT,scr3,wind,avaConv,0.522748826976343
h0138,AT,scr3,wind,avaConv,0.546161243184388
h0139,AT,scr3,wind,avaConv,0.583177517996837
h0140,AT,scr3,wind,avaConv,0.597162272370398
h0141,AT,scr3,wind,avaConv,0.586557127918938
h0142,AT,scr3,wind,avaConv,0.553424969810353
h0143,AT,scr3,wind,avaConv,0.568305366442587
h0144,AT,scr3,wind,avaConv,0.56555410898634
h0145,AT,scr3,wind,avaConv,0.572987586072596
h0146,AT,scr3,wind,avaConv,0.61252108281521
h0147,AT,scr3,wind,avaConv,0.62456285859763
h0148,AT,scr3,wind,avaConv,0.629600651678134
h0149,AT,scr3,wind,avaConv,0.672385617838235
h0150,AT,scr3,wind,avaConv,0.674186146783477
h0151,AT,scr3,wind,avaConv,0.686793586915002
h0152,AT,scr3,wind,avaConv,0.720131758578023
h0153,AT,scr3,wind,avaConv,0.733247954852865
h0154,AT,scr3,wind,avaConv,0.764945514259242
h0155,AT,scr3,wind,avaConv,0.750179239373271
h0156,AT,scr3,wind,avaConv,0.792542345940939
h0157,AT,scr3,wind,avaConv,0.760617250079707
h0158,AT,scr3,wind,avaConv,0.710807315922911
h0159,AT,scr3,wind,avaConv,0.65506452910313
h0160,AT,scr3,wind,avaConv,0.609940192219888
h0161,AT,scr3,wind,avaConv,0.555212860435216
h0162,AT,scr3,wind,avaConv,0.456170929572782
h0163,AT,scr3,wind,avaConv,0.435431305737077
h0164,AT,scr3,wind,avaConv,0.376941834243022
h0165,AT,scr3,wind,avaConv,0.269237571506346
h0166,AT,scr3,wind,avaConv,0.216070824881768
h0167,AT,scr3,wind,avaConv,0.14899134298219
h0168,AT,scr3,wind,avaConv,0.0999383727613863
h0169,AT,scr3,wind,avaConv,0.0954519153264127
h0170,AT,scr3,wind,avaConv,0.0713397234920451
h0171,AT,scr3,wind,avaConv,0.0551958923106557
h0172,AT,scr3,wind,avaConv,0.0476818480925876
h0173,AT,scr3,wind,avaConv,0.0388888991831811
h0174,AT,scr3,wind,avaConv,0.0166538255633259
h0175,AT,scr3,wind,avaConv,0.0080857902316787
h0176,AT,scr3,wind,avaConv,0.00944043580392383
h0177,AT,scr3,wind,avaConv,0.0232749708687795
h0178,AT,scr3,wind,avaConv,0.0317374385918449
h0179,AT,scr3,wind,avaConv,0.0222922751053734
h0180,AT,scr3,wind,avaConv,0.0213902418247484
h0181,AT,scr3,wind,avaConv,0.0164150451691325
h0182,AT,scr3,wind,avaConv,0.0191816085296956
h0183,AT,scr3,wind,avaConv,0.0163894079000218
h0184,AT,scr3,wind,avaConv,0.0
h0185,AT,scr3,wind,avaConv,0.0
h0186,AT,scr3,wind,avaConv,0.0
h0187,AT,scr3,wind,avaConv,0.0
h0188,AT,scr3,wind,avaConv,0.0
h0189,AT,scr3,wind,avaConv,0.0
h0190,AT,scr3,wind,avaConv,0.0
h0191,AT,scr3,wind,avaConv,0.000118906772311699
h0192,AT,scr3,wind,avaConv,0.000320423652025292
h0193,AT,scr3,wind,avaConv,0.00390690610682554
h0194,AT,scr3,wind,avaConv,0.0313999324197209
h0195,AT,scr3,wind,avaConv,0.069304734225659
h0196,AT,scr3,wind,avaConv,0.111491093642017
h0197,AT,scr3,wind,avaConv,0.155817046582268
h0198,AT,scr3,wind,avaConv,0.200531939900317
h0199,AT,scr3,wind,avaConv,0.257433725694816
h0200,AT,scr3,wind,avaConv,0.27475306407412
h0201,AT,scr3,wind,avaConv,0.424290094491624
h0202,AT,scr3,wind,avaConv,0.481404152981338
h0203,AT,scr3,wind,avaConv,0.589707893564199
h0204,AT,scr3,wind,avaConv,0.580790873896376
h0205,AT,scr3,wind,avaConv,0.570079370610912
h0206,AT,scr3,wind,avaConv,0.607214776906677
h0207,AT,scr3,wind,avaConv,0.657489137360435
h0208,AT,scr3,wind,avaConv,0.622124276180094
h0209,AT,scr3,wind,avaConv,0.624446872028081
h0210,AT,scr3,wind,avaConv,0.58593832294762
h0211,AT,scr3,wind,avaConv,0.497605274246559
h0212,AT,scr3,wind,avaConv,0.391624401674663
h0213,AT,scr3,wind,avaConv,0.316306216232078
h0214,AT,scr3,wind,avaConv,0.239941270197374
h0215,AT,scr3,wind,avaConv,0.196505323054418
h0216,AT,scr3,wind,avaConv,0.185752702234082
h0217,AT,scr3,wind,avaConv,0.162276060844324
h0218,AT,scr3,wind,avaConv,0.152043630139595
h0219,AT,scr3,wind,avaConv,0.16084322226869
h0220,AT,scr3,wind,avaConv,0.187347437683702
h0221,AT,scr3,wind,avaConv,0.217658825236836
h0222,AT,scr3,wind,avaConv,0.19914457432595
h0223,AT,scr3,wind,avaConv,0.261403626916246
h0224,AT,scr3,wind,avaConv,0.389050228668717
h0225,AT,scr3,wind,avaConv,0.483166007224023
h0226,AT,scr3,wind,avaConv,0.557589516386165
h0227,AT,scr3,wind,avaConv,0.632074837119404
h0228,AT,scr3,wind,avaConv,0.694486294298664
h0229,AT,scr3,wind,avaConv,0.682371449510435
h0230,AT,scr3,wind,avaConv,0.609105764233566
h0231,AT,scr3,wind,avaConv,0.60283914654988
h0232,AT,scr3,wind,avaConv,0.630243959274059
h0233,AT,scr3,wind,avaConv,0.506050669885683
h0234,AT,scr3,wind,avaConv,0.48302943467536
h0235,AT,scr3,wind,avaConv,0.497144804263984
h0236,AT,scr3,wind,avaConv,0.542718382884551
h0237,AT,scr3,wind,avaConv,0.493180927911502
h0238,AT,scr3,wind,avaConv,0.437120128307406
h0239,AT,scr3,wind,avaConv,0.494362020810868
h0240,AT,scr3,wind,avaConv,0.482914744921185
h0241,AT,scr3,wind,avaConv,0.452530792907388
h0242,AT,scr3,wind,avaConv,0.435434798427125
h0243,AT,scr3,wind,avaConv,0.392362610364279
h0244,AT,scr3,wind,avaConv,0.369037572110732
h0245,AT,scr3,wind,avaConv,0.359393585033645
h0246,AT,scr3,wind,avaConv,0.321020034297218
h0247,AT,scr3,wind,avaConv,0.29633082296701
h0248,AT,scr3,wind,avaConv,0.278366809788872
h0249,AT,scr3,wind,avaConv,0.269084321566312
h0250,AT,scr3,wind,avaConv,0.216628578811393
h0251,AT,scr3,wind,avaConv,0.219706063542848
h0252,AT,scr3,wind,avaConv,0.230065243934514
h0253,AT,scr3,wind,avaConv,0.276290555426389
h0254,AT,scr3,wind,avaConv,0.283214612488069
h0255,AT,scr3,wind,avaConv,0.302409110779126
h0256,AT,scr3,wind,avaConv,0.312511871789042
h0257,AT,scr3,wind,avaConv,0.313274635382606
h0258,AT,scr3,wind,avaConv,0.303103449131966
h0259,AT,scr3,wind,avaConv,0.305656873803014
h0260,AT,scr3,wind,avaConv,0.335186704414092
h0261,AT,scr3,wind,avaConv,0.37611072207104
h0262,AT,scr3,wind,avaConv,0.429451498752869
h0263,AT,scr3,wind,avaConv,0.436521699306826
h0264,AT,scr3,wind,avaConv,0.426234372153117
h0265,AT,scr3,wind,avaConv,0.409288294722605
h0266,AT,scr3,wind,avaConv,0.409812130065518
h0267,AT,scr3,wind,avaConv,0.416006042949938
h0268,AT,scr3,wind,avaConv,0.419944558273343
h0269,AT,scr3,wind,avaConv,0.367711402454027
h0270,AT,scr3,wind,avaConv,0.310353279715868
h0271,AT,scr3,wind,avaConv,0.293576667489063
h0272,AT,scr3,wind,avaConv,0.367137457817633
h0273,AT,scr3,wind,avaConv,0.30720663846211
h0274,AT,scr3,wind,avaConv,0.326713210083006
h0275,AT,scr3,wind,avaConv,0.284748569310879
h0276,AT,scr3,wind,avaConv,0.237319547154066
h0277,AT,scr3,wind,avaConv,0.179910338788556
h0278,AT,scr3,wind,avaConv,0.1769092779972
h0279,AT,scr3,wind,avaConv,0.17770866895863
h0280,AT,scr3,wind,avaConv,0.197985569975913
h0281,AT,scr3,wind,avaConv,0.248364431472174
h0282,AT,scr3,wind,avaConv,0.263426055500978
h0283,AT,scr3,wind,avaConv,0.255483960593416
h0284,AT,scr3,wind,avaConv,0.26820816318053
h0285,AT,scr3,wind,avaConv,0.258235619830594
h0286,AT,scr3,wind,avaConv,0.313430848685695
h0287,AT,scr3,wind,avaConv,0.33883496583951
h0288,AT,scr3,wind,avaConv,0.274307969579793
h0289,AT,scr3,wind,avaConv,0.274231093816443
h0290,AT,scr3,wind,avaConv,0.271773128926004
h0291,AT,scr3,wind,avaConv,0.281001310452597
h0292,AT,scr3,wind,avaConv,0.323719325563089
h0293,AT,scr3,wind,avaConv,0.338091196387599
h0294,AT,scr3,wind,avaConv,0.315726320429646
h0295,AT,scr3,wind,avaConv,0.30323086596869
h0296,AT,scr3,wind,avaConv,0.243677870291099
h0297,AT,scr3,wind,avaConv,0.191085632475402
h0298,AT,scr3,wind,avaConv,0.168218460491239
h0299,AT,scr3,wind,avaConv,0.117877530072709
h0300,AT,scr3,wind,avaConv,0.081315930882416
h0301,AT,scr3,wind,avaConv,0.0652635013228184
h0302,AT,scr3,wind,avaConv,0.0590380846852189
h0303,AT,scr3,wind,avaConv,0.0590643288758205
h0304,AT,scr3,wind,avaConv,0.059719311014898
h0305,AT,scr3,wind,avaConv,0.0389341040938054
h0306,AT,scr3,wind,avaConv,0.0471703415423912
h0307,AT,scr3,wind,avaConv,0.0521443256488899
h0308,AT,scr3,wind,avaConv,0.0481219820405922
h0309,AT,scr3,wind,avaConv,0.0368697038612602
h0310,AT,scr3,wind,avaConv,0.0249641541751248
h0311,AT,scr3,wind,avaConv,0.0166892155459236
h0312,AT,scr3,wind,avaConv,0.0155195778632756
h0313,AT,scr3,wind,avaConv,0.0183293261714336
h0314,AT,scr3,wind,avaConv,0.0115380722490154
h0315,AT,scr3,wind,avaConv,0.00586708148743327
h0316,AT,scr3,wind,avaConv,0.00328257549608755
h0317,AT,scr3,wind,avaConv,0.0024472591030196
h0318,AT,scr3,wind,avaConv,0.00217484984387045
h0319,AT,scr3,wind,avaConv,0.00180188605828629
h0320,AT,scr3,wind,avaConv,0.00201928098335651
h0321,AT,scr3,wind,avaConv,0.00481767013533847
h0322,AT,scr3,wind,avaConv,0.00781546966513864
h0323,AT,scr3,wind,avaConv,0.0224711659318366
h0324,AT,scr3,wind,avaConv,0.0531164384456257
h0325,AT,scr3,wind,avaConv,0.0796797979086794
h0326,AT,scr3,wind,avaConv,0.0867234568083303
h0327,AT,scr3,wind,avaConv,0.0490589834754999
h0328,AT,scr3,wind,avaConv,0.029359303254711
h0329,AT,scr3,wind,avaConv,0.0683683655980072
h0330,AT,scr3,wind,avaConv,0.0933556388345595
h0331,AT,scr3,wind,avaConv,0.0980784895840687
h0332,AT,scr3,wind,avaConv,0.0942520443298484
h0333,AT,scr3,wind,avaConv,0.0816913824802917
h0334,AT,scr3,wind,avaConv,0.0667999993465795
h0335,AT,scr3,wind,avaConv,0.0560743422083665
h0336,AT,scr3,wind,avaConv,0.0527027190548321
h0337,AT,scr3,wind,avaConv,0.0468727337271102
h0338,AT,scr3,wind,avaConv,0.0415176840791238
h0339,AT,scr3,wind,avaConv,0.0399436695655497
h0340,AT,scr3,wind,avaConv,0.0391451833124076
h0341,AT,scr3,wind,avaConv,0.0384351969304186
h0342,AT,scr3,wind,avaConv,0.0392779478767391
h0343,AT,scr3,wind,avaConv,0.0391100996766236
h0344,AT,scr3,wind,avaConv,0.0316900664183432
h0345,AT,scr3,wind,avaConv,0.06460933807206
h0346,AT,scr3,wind,avaConv,0.0435207171649286
h0347,AT,scr3,wind,avaConv,0.0380868667779615
h0348,AT,scr3,wind,avaConv,0.0484753958483333
h0349,AT,scr3,wind,avaConv,0.0489124047256951
h0350,AT,scr3,wind,avaConv,0.0439400233733109
h0351,AT,scr3,wind,avaConv,0.0183825208114549
h0352,AT,scr3,wind,avaConv,0.00654390918934715
h0353,AT,scr3,wind,avaConv,0.0128177855491363
h0354,AT,scr3,wind,avaConv,0.00742046188436829
h0355,AT,scr3,wind,avaConv,0.00207052405120995
h0356,AT,scr3,wind,avaConv,0.00164329429099098
h0357,AT,scr3,wind,avaConv,0.0012648868091589
h0358,AT,scr3,wind,avaConv,0.00110867849346875
h0359,AT,scr3,wind,avaConv,0.00122625020093358
h0360,AT,scr3,wind,avaConv,0.00138579914058342
h0361,AT,scr3,wind,avaConv,0.00146063024112763
h0362,AT,scr3,wind,avaConv,0.00115126118867645
h0363,AT,scr3,wind,avaConv,0.000759929715742928
h0364,AT,scr3,wind,avaConv,0.000572167112121143
h0365,AT,scr3,wind,avaConv,0.000387377795723425
h0366,AT,scr3,wind,avaConv,0.00115825649992112
h0367,AT,scr3,wind,avaConv,0.00119101664217242
h0368,AT,scr3,wind,avaConv,0.000393570094059298
h0369,AT,scr3,wind,avaConv,0.0375004134596214
h0370,AT,scr3,wind,avaConv,0.022379607149041
h0371,AT,scr3,wind,avaConv,0.00990615343234175
h0372,AT,scr3,wind,avaConv,0.00566504686023208
h0373,AT,scr3,wind,avaConv,0.00273580311786817
h0374,AT,scr3,wind,avaConv,0.000303978124207575
h0375,AT,scr3,wind,avaConv,0.0
h0376,AT,scr3,wind,avaConv,0.0
h0377,AT,scr3,wind,avaConv,0.0
h0378,AT,scr3,wind,avaConv,1.9692395828709e-5
h0379,AT,scr3,wind,avaConv,0.000443051025279761
h0380,AT,scr3,wind,avaConv,0.000559541003384917
h0381,AT,scr3,wind,avaConv,0.00131925536285546
h0382,AT,scr3,wind,avaConv,0.00152236907830704
h0383,AT,scr3,wind,avaConv,0.000511334331983329
h0384,AT,scr3,wind,avaConv,0.000552223918319636
h0385,AT,scr3,wind,avaConv,0.000678462982183495
h0386,AT,scr3,wind,avaConv,0.000960231436432419
h0387,AT,scr3,wind,avaConv,0.00131093277063485
h0388,AT,scr3,wind,avaConv,0.00138140992988151
h0389,AT,scr3,wind,avaConv,0.00152247697876231
h0390,AT,scr3,wind,avaConv,0.00152773574084423
h0391,AT,scr3,wind,avaConv,0.0014844842468349
h0392,AT,scr3,wind,avaConv,0.00135304046301322
h0393,AT,scr3,wind,avaConv,0.000971004834423622
h0394,AT,scr3,wind,avaConv,0.000722328388657541
h0395,AT,scr3,wind,avaConv,0.000460839206068319
h0396,AT,scr3,wind,avaConv,0.000629617890114383
h0397,AT,scr3,wind,avaConv,0.00351417854969036
h0398,AT,scr3,wind,avaConv,0.00954978490010973
h0399,AT,scr3,wind,avaConv,0.000280774538592737
h0400,AT,scr3,wind,avaConv,0.00674053789520091
h0401,AT,scr3,wind,avaConv,0.0421664827365492
h0402,AT,scr3,wind,avaConv,0.0570937152695634
h0403,AT,scr3,wind,avaConv,0.0554700407522665
h0404,AT,scr3,wind,avaConv,0.0532538192847955
h0405,AT,scr3,wind,avaConv,0.0505589057532636
h0406,AT,scr3,wind,avaConv,0.0509602573733167
h0407,AT,scr3,wind,avaConv,0.0475154000850987
h0408,AT,scr3,wind,avaConv,0.0402221493203628
h0409,AT,scr3,wind,avaConv,0.0299029933539214
h0410,AT,scr3,wind,avaConv,0.0173916187776345
h0411,AT,scr3,wind,avaConv,0.0061272962953232
h0412,AT,scr3,wind,avaConv,0.0
h0413,AT,scr3,wind,avaConv,0.0
h0414,AT,scr3,wind,avaConv,4.64443292746127e-7
h0415,AT,scr3,wind,avaConv,4.64443292746127e-7
h0416,AT,scr3,wind,avaConv,3.02445463477211e-5
h0417,AT,scr3,wind,avaConv,0.0017694435947265
h0418,AT,scr3,wind,avaConv,0.000325897948755876
h0419,AT,scr3,wind,avaConv,0.000246898046372578
h0420,AT,scr3,wind,avaConv,0.000632650701714215
h0421,AT,scr3,wind,avaConv,0.00041340096198295
h0422,AT,scr3,wind,avaConv,0.000151129842431237
h0423,AT,scr3,wind,avaConv,0.0
h0424,AT,scr3,wind,avaConv,0.0
h0425,AT,scr3,wind,avaConv,0.0
h0426,AT,scr3,wind,avaConv,0.0
h0427,AT,scr3,wind,avaConv,0.0
h0428,AT,scr3,wind,avaConv,0.0
h0429,AT,scr3,wind,avaConv,0.0
h0430,AT,scr3,wind,avaConv,3.76199059014116e-6
h0431,AT,scr3,wind,avaConv,3.76199059014116e-6
h0432,AT,scr3,wind,avaConv,0.000954765314604631
h0433,AT,scr3,wind,avaConv,0.00335837068549334
h0434,AT,scr3,wind,avaConv,0.00564743504426364
h0435,AT,scr3,wind,avaConv,0.0116180113251443
h0436,AT,scr3,wind,avaConv,0.0228568121304403
h0437,AT,scr3,wind,avaConv,0.0432682009458435
h0438,AT,scr3,wind,avaConv,0.0664659274368341
h0439,AT,scr3,wind,avaConv,0.0998958217705347
h0440,AT,scr3,wind,avaConv,0.122294310004415
h0441,AT,scr3,wind,avaConv,0.185481263205448
h0442,AT,scr3,wind,avaConv,0.229717057394013
h0443,AT,scr3,wind,avaConv,0.217943533220709
h0444,AT,scr3,wind,avaConv,0.211894904436455
h0445,AT,scr3,wind,avaConv,0.183628640699498
h0446,AT,scr3,wind,avaConv,0.152515492675394
h0447,AT,scr3,wind,avaConv,0.0657308382983066
h0448,AT,scr3,wind,avaConv,0.000781193600772715
h0449,AT,scr3,wind,avaConv,0.00302888538743675
h0450,AT,scr3,wind,avaConv,0.00692436869427024
h0451,AT,scr3,wind,avaConv,0.0122520060775591
h0452,AT,scr3,wind,avaConv,0.0145789234338732
h0453,AT,scr3,wind,avaConv,0.0102313206706469
h0454,AT,scr3,wind,avaConv,0.00709156997563436
h0455,AT,scr3,wind,avaConv,0.00744716463823041
h0456,AT,scr3,wind,avaConv,0.00996470978464148
h0457,AT,scr3,wind,avaConv,0.00948584684242614
h0458,AT,scr3,wind,avaConv,0.00764143539957424
h0459,AT,scr3,wind,avaConv,0.00421614267545878
h0460,AT,scr3,wind,avaConv,0.00373831543551656
h0461,AT,scr3,wind,avaConv,0.00385742740820368
h0462,AT,scr3,wind,avaConv,0.00407800440716559
h0463,AT,scr3,wind,avaConv,0.00434952893038484
h0464,AT,scr3,wind,avaConv,0.00479361103888174
h0465,AT,scr3,wind,avaConv,0.00831578300356023
h0466,AT,scr3,wind,avaConv,0.0130479162939148
h0467,AT,scr3,wind,avaConv,0.0272242533269908
h0468,AT,scr3,wind,avaConv,0.0415391881970454
h0469,AT,scr3,wind,avaConv,0.058883549570413
h0470,AT,scr3,wind,avaConv,0.0710693029890517
h0471,AT,scr3,wind,avaConv,0.0552849683649969
h0472,AT,scr3,wind,avaConv,0.0310660556319388
h0473,AT,scr3,wind,avaConv,0.0372158012933369
h0474,AT,scr3,wind,avaConv,0.0438277726777744
h0475,AT,scr3,wind,avaConv,0.0439834553871968
h0476,AT,scr3,wind,avaConv,0.039081750695374
h0477,AT,scr3,wind,avaConv,0.032756185188687
h0478,AT,scr3,wind,avaConv,0.026189697082299
h0479,AT,scr3,wind,avaConv,0.0198387659134655
h0480,AT,scr3,wind,avaConv,0.0194051134600138
h0481,AT,scr3,wind,avaConv,0.0209791466409924
h0482,AT,scr3,wind,avaConv,0.0155946062386702
h0483,AT,scr3,wind,avaConv,0.0113134886843012
h0484,AT,scr3,wind,avaConv,0.00997846292399125
h0485,AT,scr3,wind,avaConv,0.00755186424277394
h0486,AT,scr3,wind,avaConv,0.00638735507265478
h0487,AT,scr3,wind,avaConv,0.00692478731498244
h0488,AT,scr3,wind,avaConv,0.00808377808547249
h0489,AT,scr3,wind,avaConv,0.0105368520812503
h0490,AT,scr3,wind,avaConv,0.0180296878439089
h0491,AT,scr3,wind,avaConv,0.0244266798282192
h0492,AT,scr3,wind,avaConv,0.0487432823680678
h0493,AT,scr3,wind,avaConv,0.0697913914248422
h0494,AT,scr3,wind,avaConv,0.0714619505782282
h0495,AT,scr3,wind,avaConv,0.040181860136668
h0496,AT,scr3,wind,avaConv,0.0177305885380423
h0497,AT,scr3,wind,avaConv,0.0195415944064998
h0498,AT,scr3,wind,avaConv,0.020543417798368
h0499,AT,scr3,wind,avaConv,0.0149623315392299
h0500,AT,scr3,wind,avaConv,0.0116645906812613
h0501,AT,scr3,wind,avaConv,0.0096112845979929
h0502,AT,scr3,wind,avaConv,0.00807986329695537
h0503,AT,scr3,wind,avaConv,0.00680297191203094
h0504,AT,scr3,wind,avaConv,0.00676767125721173
h0505,AT,scr3,wind,avaConv,0.00619191568121583
h0506,AT,scr3,wind,avaConv,0.00585193685717672
h0507,AT,scr3,wind,avaConv,0.00559127651734494
h0508,AT,scr3,wind,avaConv,0.00545983485289299
h0509,AT,scr3,wind,avaConv,0.0063540254170186
h0510,AT,scr3,wind,avaConv,0.00678329768207889
