timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0041,FR,scr2,electricity,dem,53.1429089455147
h0042,FR,scr2,electricity,dem,57.4135737806795
h0043,FR,scr2,electricity,dem,58.3240408136465
h0044,FR,scr2,electricity,dem,55.0213979565037
h0045,FR,scr2,electricity,dem,51.6852111433168
h0046,FR,scr2,electricity,dem,52.0759529015586
h0047,FR,scr2,electricity,dem,53.1725298246355
h0048,FR,scr2,electricity,dem,50.4907276268334
h0049,FR,scr2,electricity,dem,50.6705728070476
h0050,FR,scr2,electricity,dem,49.1811607191355
h0051,FR,scr2,electricity,dem,46.4248859938608
h0052,FR,scr2,electricity,dem,45.439221158696
h0053,FR,scr2,electricity,dem,47.3082486312234
h0054,FR,scr2,electricity,dem,51.5772980817729
h0055,FR,scr2,electricity,dem,56.0358035762784
h0056,FR,scr2,electricity,dem,58.0410233564982
h0057,FR,scr2,electricity,dem,59.1911332466081
h0058,FR,scr2,electricity,dem,59.4180288510036
h0059,FR,scr2,electricity,dem,59.4965178619927
h0060,FR,scr2,electricity,dem,59.5593750048498
h0061,FR,scr2,electricity,dem,57.8299574224322
h0062,FR,scr2,electricity,dem,55.7540508290256
h0063,FR,scr2,electricity,dem,53.767210169685
h0064,FR,scr2,electricity,dem,53.2067266532015
h0065,FR,scr2,electricity,dem,55.5545398400147
h0066,FR,scr2,electricity,dem,59.8252046751795
h0067,FR,scr2,electricity,dem,60.7356717081465
h0068,FR,scr2,electricity,dem,57.4330288510036
h0069,FR,scr2,electricity,dem,54.0968420378168
h0070,FR,scr2,electricity,dem,54.4875837960586
h0071,FR,scr2,electricity,dem,55.5841607191355
h0072,FR,scr2,electricity,dem,52.9023585213334
h0073,FR,scr2,electricity,dem,55.8430051326476
h0074,FR,scr2,electricity,dem,54.3535930447355
h0075,FR,scr2,electricity,dem,51.5973183194608
h0076,FR,scr2,electricity,dem,50.611653484296
h0077,FR,scr2,electricity,dem,52.4806809568234
h0078,FR,scr2,electricity,dem,56.7497304073729
h0079,FR,scr2,electricity,dem,61.2082359018784
h0080,FR,scr2,electricity,dem,63.2134556820982
h0081,FR,scr2,electricity,dem,64.3635655722081
h0082,FR,scr2,electricity,dem,64.5904611766036
h0083,FR,scr2,electricity,dem,64.6689501875927
h0084,FR,scr2,electricity,dem,64.7318073304498
h0085,FR,scr2,electricity,dem,63.0023897480322
h0086,FR,scr2,electricity,dem,60.9264831546256
h0087,FR,scr2,electricity,dem,58.939642495285
h0088,FR,scr2,electricity,dem,58.3791589788015
h0089,FR,scr2,electricity,dem,60.7269721656147
h0090,FR,scr2,electricity,dem,64.9976370007795
h0091,FR,scr2,electricity,dem,65.9081040337465
h0092,FR,scr2,electricity,dem,62.6054611766037
h0093,FR,scr2,electricity,dem,59.2692743634168
h0094,FR,scr2,electricity,dem,59.6600161216586
h0095,FR,scr2,electricity,dem,60.7565930447355
h0096,FR,scr2,electricity,dem,58.0747908469334
h0097,FR,scr2,electricity,dem,54.6851046491476
h0098,FR,scr2,electricity,dem,53.1956925612355
h0099,FR,scr2,electricity,dem,50.4394178359608
h0100,FR,scr2,electricity,dem,49.453753000796
h0101,FR,scr2,electricity,dem,51.3227804733234
h0102,FR,scr2,electricity,dem,55.5918299238729
h0103,FR,scr2,electricity,dem,60.0503354183784
h0104,FR,scr2,electricity,dem,62.0555551985982
h0105,FR,scr2,electricity,dem,63.2056650887081
h0106,FR,scr2,electricity,dem,63.4325606931036
h0107,FR,scr2,electricity,dem,63.5110497040927
h0108,FR,scr2,electricity,dem,63.5739068469498
h0109,FR,scr2,electricity,dem,61.8444892645322
h0110,FR,scr2,electricity,dem,59.7685826711256
h0111,FR,scr2,electricity,dem,57.781742011785
h0112,FR,scr2,electricity,dem,57.2212584953015
h0113,FR,scr2,electricity,dem,59.5690716821147
h0114,FR,scr2,electricity,dem,63.8397365172795
h0115,FR,scr2,electricity,dem,64.7502035502465
h0116,FR,scr2,electricity,dem,61.4475606931037
h0117,FR,scr2,electricity,dem,58.1113738799168
h0118,FR,scr2,electricity,dem,58.5021156381586
h0119,FR,scr2,electricity,dem,59.5986925612355
h0120,FR,scr2,electricity,dem,56.9168903634334
h0121,FR,scr2,electricity,dem,57.8763161252476
h0122,FR,scr2,electricity,dem,56.3869040373355
h0123,FR,scr2,electricity,dem,53.6306293120608
h0124,FR,scr2,electricity,dem,52.644964476896
h0125,FR,scr2,electricity,dem,54.5139919494234
h0126,FR,scr2,electricity,dem,58.7830413999729
h0127,FR,scr2,electricity,dem,63.2415468944784
h0128,FR,scr2,electricity,dem,65.2467666746982
h0129,FR,scr2,electricity,dem,66.3968765648081
h0130,FR,scr2,electricity,dem,66.6237721692036
h0131,FR,scr2,electricity,dem,66.7022611801927
h0132,FR,scr2,electricity,dem,66.7651183230498
h0133,FR,scr2,electricity,dem,65.0357007406322
h0134,FR,scr2,electricity,dem,62.9597941472256
h0135,FR,scr2,electricity,dem,60.972953487885
h0136,FR,scr2,electricity,dem,60.4124699714015
h0137,FR,scr2,electricity,dem,62.7602831582147
h0138,FR,scr2,electricity,dem,67.0309479933795
h0139,FR,scr2,electricity,dem,67.9414150263465
h0140,FR,scr2,electricity,dem,64.6387721692036
h0141,FR,scr2,electricity,dem,61.3025853560168
h0142,FR,scr2,electricity,dem,61.6933271142586
h0143,FR,scr2,electricity,dem,62.7899040373355
h0144,FR,scr2,electricity,dem,60.1081018395334
h0145,FR,scr2,electricity,dem,64.9982973452476
h0146,FR,scr2,electricity,dem,63.5088852573355
h0147,FR,scr2,electricity,dem,60.7526105320608
h0148,FR,scr2,electricity,dem,59.766945696896
h0149,FR,scr2,electricity,dem,61.6359731694234
h0150,FR,scr2,electricity,dem,65.9050226199729
h0151,FR,scr2,electricity,dem,70.3635281144784
h0152,FR,scr2,electricity,dem,72.3687478946982
h0153,FR,scr2,electricity,dem,73.5188577848081
h0154,FR,scr2,electricity,dem,73.7457533892036
h0155,FR,scr2,electricity,dem,73.8242424001927
h0156,FR,scr2,electricity,dem,73.8870995430498
h0157,FR,scr2,electricity,dem,72.1576819606322
h0158,FR,scr2,electricity,dem,70.0817753672256
h0159,FR,scr2,electricity,dem,68.094934707885
h0160,FR,scr2,electricity,dem,67.5344511914015
h0161,FR,scr2,electricity,dem,69.8822643782147
h0162,FR,scr2,electricity,dem,74.1529292133795
h0163,FR,scr2,electricity,dem,75.0633962463465
h0164,FR,scr2,electricity,dem,71.7607533892037
h0165,FR,scr2,electricity,dem,68.4245665760168
h0166,FR,scr2,electricity,dem,68.8153083342586
h0167,FR,scr2,electricity,dem,69.9118852573356
h0168,FR,scr2,electricity,dem,67.2300830595334
h0169,FR,scr2,electricity,dem,66.8327440129476
h0170,FR,scr2,electricity,dem,65.3433319250355
h0171,FR,scr2,electricity,dem,62.5870571997608
h0172,FR,scr2,electricity,dem,61.601392364596
h0173,FR,scr2,electricity,dem,63.4704198371234
h0174,FR,scr2,electricity,dem,67.7394692876729
h0175,FR,scr2,electricity,dem,72.1979747821784
h0176,FR,scr2,electricity,dem,74.2031945623982
h0177,FR,scr2,electricity,dem,75.353304452508
h0178,FR,scr2,electricity,dem,75.5802000569036
h0179,FR,scr2,electricity,dem,75.6586890678927
h0180,FR,scr2,electricity,dem,75.7215462107498
h0181,FR,scr2,electricity,dem,73.9921286283322
h0182,FR,scr2,electricity,dem,71.9162220349256
h0183,FR,scr2,electricity,dem,69.929381375585
h0184,FR,scr2,electricity,dem,69.3688978591015
h0185,FR,scr2,electricity,dem,71.7167110459147
h0186,FR,scr2,electricity,dem,75.9873758810795
h0187,FR,scr2,electricity,dem,76.8978429140465
h0188,FR,scr2,electricity,dem,73.5952000569036
h0189,FR,scr2,electricity,dem,70.2590132437168
h0190,FR,scr2,electricity,dem,70.6497550019586
h0191,FR,scr2,electricity,dem,71.7463319250355
h0192,FR,scr2,electricity,dem,69.0645297272334
h0193,FR,scr2,electricity,dem,54.1439236840476
h0194,FR,scr2,electricity,dem,52.6545115961355
h0195,FR,scr2,electricity,dem,49.8982368708608
h0196,FR,scr2,electricity,dem,48.912572035696
h0197,FR,scr2,electricity,dem,50.7815995082234
h0198,FR,scr2,electricity,dem,55.0506489587729
h0199,FR,scr2,electricity,dem,59.5091544532784
h0200,FR,scr2,electricity,dem,61.5143742334982
h0201,FR,scr2,electricity,dem,62.6644841236081
h0202,FR,scr2,electricity,dem,62.8913797280036
h0203,FR,scr2,electricity,dem,62.9698687389927
h0204,FR,scr2,electricity,dem,63.0327258818498
h0205,FR,scr2,electricity,dem,61.3033082994322
h0206,FR,scr2,electricity,dem,59.2274017060256
h0207,FR,scr2,electricity,dem,57.240561046685
h0208,FR,scr2,electricity,dem,56.6800775302015
h0209,FR,scr2,electricity,dem,59.0278907170147
h0210,FR,scr2,electricity,dem,63.2985555521795
h0211,FR,scr2,electricity,dem,64.2090225851465
h0212,FR,scr2,electricity,dem,60.9063797280037
h0213,FR,scr2,electricity,dem,57.5701929148168
h0214,FR,scr2,electricity,dem,57.9609346730586
h0215,FR,scr2,electricity,dem,59.0575115961356
h0216,FR,scr2,electricity,dem,56.3757093983334
h0217,FR,scr2,electricity,dem,50.5284531502476
h0218,FR,scr2,electricity,dem,49.0390410623355
h0219,FR,scr2,electricity,dem,46.2827663370608
h0220,FR,scr2,electricity,dem,45.297101501896
h0221,FR,scr2,electricity,dem,47.1661289744234
h0222,FR,scr2,electricity,dem,51.4351784249729
h0223,FR,scr2,electricity,dem,55.8936839194784
h0224,FR,scr2,electricity,dem,57.8989036996982
h0225,FR,scr2,electricity,dem,59.0490135898081
h0226,FR,scr2,electricity,dem,59.2759091942036
h0227,FR,scr2,electricity,dem,59.3543982051927
h0228,FR,scr2,electricity,dem,59.4172553480498
h0229,FR,scr2,electricity,dem,57.6878377656322
h0230,FR,scr2,electricity,dem,55.6119311722256
h0231,FR,scr2,electricity,dem,53.625090512885
h0232,FR,scr2,electricity,dem,53.0646069964015
h0233,FR,scr2,electricity,dem,55.4124201832147
h0234,FR,scr2,electricity,dem,59.6830850183795
h0235,FR,scr2,electricity,dem,60.5935520513465
h0236,FR,scr2,electricity,dem,57.2909091942037
h0237,FR,scr2,electricity,dem,53.9547223810168
h0238,FR,scr2,electricity,dem,54.3454641392586
h0239,FR,scr2,electricity,dem,55.4420410623355
h0240,FR,scr2,electricity,dem,52.7602388645334
h0241,FR,scr2,electricity,dem,62.4172394189476
h0242,FR,scr2,electricity,dem,60.9278273310355
h0243,FR,scr2,electricity,dem,58.1715526057608
h0244,FR,scr2,electricity,dem,57.185887770596
h0245,FR,scr2,electricity,dem,59.0549152431234
h0246,FR,scr2,electricity,dem,63.3239646936729
h0247,FR,scr2,electricity,dem,67.7824701881784
h0248,FR,scr2,electricity,dem,69.7876899683982
h0249,FR,scr2,electricity,dem,70.9377998585081
h0250,FR,scr2,electricity,dem,71.1646954629036
h0251,FR,scr2,electricity,dem,71.2431844738927
h0252,FR,scr2,electricity,dem,71.3060416167498
h0253,FR,scr2,electricity,dem,69.5766240343322
h0254,FR,scr2,electricity,dem,67.5007174409256
h0255,FR,scr2,electricity,dem,65.513876781585
h0256,FR,scr2,electricity,dem,64.9533932651015
h0257,FR,scr2,electricity,dem,67.3012064519147
h0258,FR,scr2,electricity,dem,71.5718712870795
h0259,FR,scr2,electricity,dem,72.4823383200465
h0260,FR,scr2,electricity,dem,69.1796954629036
h0261,FR,scr2,electricity,dem,65.8435086497168
h0262,FR,scr2,electricity,dem,66.2342504079586
h0263,FR,scr2,electricity,dem,67.3308273310355
h0264,FR,scr2,electricity,dem,64.6490251332334
h0265,FR,scr2,electricity,dem,67.7780205892476
h0266,FR,scr2,electricity,dem,66.2886085013355
h0267,FR,scr2,electricity,dem,63.5323337760608
h0268,FR,scr2,electricity,dem,62.546668940896
h0269,FR,scr2,electricity,dem,64.4156964134234
h0270,FR,scr2,electricity,dem,68.6847458639729
h0271,FR,scr2,electricity,dem,73.1432513584784
h0272,FR,scr2,electricity,dem,75.1484711386982
h0273,FR,scr2,electricity,dem,76.2985810288081
h0274,FR,scr2,electricity,dem,76.5254766332036
h0275,FR,scr2,electricity,dem,76.6039656441927
h0276,FR,scr2,electricity,dem,76.6668227870498
h0277,FR,scr2,electricity,dem,74.9374052046322
h0278,FR,scr2,electricity,dem,72.8614986112256
h0279,FR,scr2,electricity,dem,70.874657951885
h0280,FR,scr2,electricity,dem,70.3141744354015
h0281,FR,scr2,electricity,dem,72.6619876222147
h0282,FR,scr2,electricity,dem,76.9326524573795
h0283,FR,scr2,electricity,dem,77.8431194903465
h0284,FR,scr2,electricity,dem,74.5404766332036
h0285,FR,scr2,electricity,dem,71.2042898200168
h0286,FR,scr2,electricity,dem,71.5950315782586
h0287,FR,scr2,electricity,dem,72.6916085013355
h0288,FR,scr2,electricity,dem,70.0098063035334
h0289,FR,scr2,electricity,dem,63.1714678679476
h0290,FR,scr2,electricity,dem,61.6820557800355
h0291,FR,scr2,electricity,dem,58.9257810547608
h0292,FR,scr2,electricity,dem,57.940116219596
h0293,FR,scr2,electricity,dem,59.8091436921234
h0294,FR,scr2,electricity,dem,64.0781931426729
h0295,FR,scr2,electricity,dem,68.5366986371784
h0296,FR,scr2,electricity,dem,70.5419184173982
h0297,FR,scr2,electricity,dem,71.6920283075081
h0298,FR,scr2,electricity,dem,71.9189239119036
h0299,FR,scr2,electricity,dem,71.9974129228927
h0300,FR,scr2,electricity,dem,72.0602700657498
h0301,FR,scr2,electricity,dem,70.3308524833322
h0302,FR,scr2,electricity,dem,68.2549458899256
h0303,FR,scr2,electricity,dem,66.268105230585
h0304,FR,scr2,electricity,dem,65.7076217141015
h0305,FR,scr2,electricity,dem,68.0554349009147
h0306,FR,scr2,electricity,dem,72.3260997360795
h0307,FR,scr2,electricity,dem,73.2365667690465
h0308,FR,scr2,electricity,dem,69.9339239119037
h0309,FR,scr2,electricity,dem,66.5977370987168
h0310,FR,scr2,electricity,dem,66.9884788569586
h0311,FR,scr2,electricity,dem,68.0850557800356
h0312,FR,scr2,electricity,dem,65.4032535822334
h0313,FR,scr2,electricity,dem,63.1789195699476
h0314,FR,scr2,electricity,dem,61.6895074820355
h0315,FR,scr2,electricity,dem,58.9332327567608
h0316,FR,scr2,electricity,dem,57.947567921596
h0317,FR,scr2,electricity,dem,59.8165953941234
h0318,FR,scr2,electricity,dem,64.0856448446729
h0319,FR,scr2,electricity,dem,68.5441503391784
h0320,FR,scr2,electricity,dem,70.5493701193982
h0321,FR,scr2,electricity,dem,71.6994800095081
h0322,FR,scr2,electricity,dem,71.9263756139036
h0323,FR,scr2,electricity,dem,72.0048646248927
h0324,FR,scr2,electricity,dem,72.0677217677498
h0325,FR,scr2,electricity,dem,70.3383041853322
h0326,FR,scr2,electricity,dem,68.2623975919256
h0327,FR,scr2,electricity,dem,66.275556932585
h0328,FR,scr2,electricity,dem,65.7150734161015
h0329,FR,scr2,electricity,dem,68.0628866029147
h0330,FR,scr2,electricity,dem,72.3335514380795
h0331,FR,scr2,electricity,dem,73.2440184710465
h0332,FR,scr2,electricity,dem,69.9413756139037
h0333,FR,scr2,electricity,dem,66.6051888007168
h0334,FR,scr2,electricity,dem,66.9959305589586
h0335,FR,scr2,electricity,dem,68.0925074820356
h0336,FR,scr2,electricity,dem,65.4107052842334
h0337,FR,scr2,electricity,dem,63.4609947093476
h0338,FR,scr2,electricity,dem,61.9715826214355
h0339,FR,scr2,electricity,dem,59.2153078961608
h0340,FR,scr2,electricity,dem,58.229643060996
h0341,FR,scr2,electricity,dem,60.0986705335234
h0342,FR,scr2,electricity,dem,64.3677199840729
h0343,FR,scr2,electricity,dem,68.8262254785784
h0344,FR,scr2,electricity,dem,70.8314452587982
h0345,FR,scr2,electricity,dem,71.9815551489081
h0346,FR,scr2,electricity,dem,72.2084507533036
h0347,FR,scr2,electricity,dem,72.2869397642927
h0348,FR,scr2,electricity,dem,72.3497969071498
h0349,FR,scr2,electricity,dem,70.6203793247322
h0350,FR,scr2,electricity,dem,68.5444727313256
h0351,FR,scr2,electricity,dem,66.557632071985
h0352,FR,scr2,electricity,dem,65.9971485555015
h0353,FR,scr2,electricity,dem,68.3449617423147
h0354,FR,scr2,electricity,dem,72.6156265774795
h0355,FR,scr2,electricity,dem,73.5260936104465
h0356,FR,scr2,electricity,dem,70.2234507533036
h0357,FR,scr2,electricity,dem,66.8872639401168
h0358,FR,scr2,electricity,dem,67.2780056983586
h0359,FR,scr2,electricity,dem,68.3745826214355
h0360,FR,scr2,electricity,dem,65.6927804236334
h0361,FR,scr2,electricity,dem,56.4458259599476
h0362,FR,scr2,electricity,dem,54.9564138720355
h0363,FR,scr2,electricity,dem,52.2001391467608
h0364,FR,scr2,electricity,dem,51.214474311596
h0365,FR,scr2,electricity,dem,53.0835017841234
h0366,FR,scr2,electricity,dem,57.3525512346729
h0367,FR,scr2,electricity,dem,61.8110567291784
h0368,FR,scr2,electricity,dem,63.8162765093982
h0369,FR,scr2,electricity,dem,64.9663863995081
h0370,FR,scr2,electricity,dem,65.1932820039036
h0371,FR,scr2,electricity,dem,65.2717710148927
h0372,FR,scr2,electricity,dem,65.3346281577498
h0373,FR,scr2,electricity,dem,63.6052105753322
h0374,FR,scr2,electricity,dem,61.5293039819256
h0375,FR,scr2,electricity,dem,59.542463322585
h0376,FR,scr2,electricity,dem,58.9819798061015
h0377,FR,scr2,electricity,dem,61.3297929929147
h0378,FR,scr2,electricity,dem,65.6004578280795
h0379,FR,scr2,electricity,dem,66.5109248610465
h0380,FR,scr2,electricity,dem,63.2082820039036
h0381,FR,scr2,electricity,dem,59.8720951907168
h0382,FR,scr2,electricity,dem,60.2628369489586
h0383,FR,scr2,electricity,dem,61.3594138720355
h0384,FR,scr2,electricity,dem,58.6776116742334
h0385,FR,scr2,electricity,dem,53.2436666637476
h0386,FR,scr2,electricity,dem,51.7542545758355
h0387,FR,scr2,electricity,dem,48.9979798505608
h0388,FR,scr2,electricity,dem,48.012315015396
h0389,FR,scr2,electricity,dem,49.8813424879234
h0390,FR,scr2,electricity,dem,54.1503919384729
h0391,FR,scr2,electricity,dem,58.6088974329784
h0392,FR,scr2,electricity,dem,60.6141172131982
h0393,FR,scr2,electricity,dem,61.764227103308
h0394,FR,scr2,electricity,dem,61.9911227077036
h0395,FR,scr2,electricity,dem,62.0696117186927
h0396,FR,scr2,electricity,dem,62.1324688615498
h0397,FR,scr2,electricity,dem,60.4030512791322
h0398,FR,scr2,electricity,dem,58.3271446857256
h0399,FR,scr2,electricity,dem,56.340304026385
h0400,FR,scr2,electricity,dem,55.7798205099015
h0401,FR,scr2,electricity,dem,58.1276336967147
h0402,FR,scr2,electricity,dem,62.3982985318795
h0403,FR,scr2,electricity,dem,63.3087655648465
h0404,FR,scr2,electricity,dem,60.0061227077037
h0405,FR,scr2,electricity,dem,56.6699358945168
h0406,FR,scr2,electricity,dem,57.0606776527586
h0407,FR,scr2,electricity,dem,58.1572545758355
h0408,FR,scr2,electricity,dem,55.4754523780334
h0409,FR,scr2,electricity,dem,60.5757291927476
h0410,FR,scr2,electricity,dem,59.0863171048355
h0411,FR,scr2,electricity,dem,56.3300423795608
h0412,FR,scr2,electricity,dem,55.344377544396
h0413,FR,scr2,electricity,dem,57.2134050169234
h0414,FR,scr2,electricity,dem,61.4824544674729
h0415,FR,scr2,electricity,dem,65.9409599619784
h0416,FR,scr2,electricity,dem,67.9461797421982
h0417,FR,scr2,electricity,dem,69.0962896323081
h0418,FR,scr2,electricity,dem,69.3231852367036
h0419,FR,scr2,electricity,dem,69.4016742476927
h0420,FR,scr2,electricity,dem,69.4645313905498
h0421,FR,scr2,electricity,dem,67.7351138081322
h0422,FR,scr2,electricity,dem,65.6592072147256
h0423,FR,scr2,electricity,dem,63.672366555385
h0424,FR,scr2,electricity,dem,63.1118830389015
h0425,FR,scr2,electricity,dem,65.4596962257147
h0426,FR,scr2,electricity,dem,69.7303610608795
h0427,FR,scr2,electricity,dem,70.6408280938465
h0428,FR,scr2,electricity,dem,67.3381852367036
h0429,FR,scr2,electricity,dem,64.0019984235168
h0430,FR,scr2,electricity,dem,64.3927401817586
h0431,FR,scr2,electricity,dem,65.4893171048355
h0432,FR,scr2,electricity,dem,62.8075149070334
h0433,FR,scr2,electricity,dem,59.8695565391476
h0434,FR,scr2,electricity,dem,58.3801444512355
h0435,FR,scr2,electricity,dem,55.6238697259608
h0436,FR,scr2,electricity,dem,54.638204890796
h0437,FR,scr2,electricity,dem,56.5072323633234
h0438,FR,scr2,electricity,dem,60.7762818138729
h0439,FR,scr2,electricity,dem,65.2347873083784
h0440,FR,scr2,electricity,dem,67.2400070885982
h0441,FR,scr2,electricity,dem,68.3901169787081
h0442,FR,scr2,electricity,dem,68.6170125831036
h0443,FR,scr2,electricity,dem,68.6955015940927
h0444,FR,scr2,electricity,dem,68.7583587369498
h0445,FR,scr2,electricity,dem,67.0289411545322
h0446,FR,scr2,electricity,dem,64.9530345611256
h0447,FR,scr2,electricity,dem,62.966193901785
h0448,FR,scr2,electricity,dem,62.4057103853015
h0449,FR,scr2,electricity,dem,64.7535235721147
h0450,FR,scr2,electricity,dem,69.0241884072795
h0451,FR,scr2,electricity,dem,69.9346554402465
h0452,FR,scr2,electricity,dem,66.6320125831037
h0453,FR,scr2,electricity,dem,63.2958257699168
h0454,FR,scr2,electricity,dem,63.6865675281586
h0455,FR,scr2,electricity,dem,64.7831444512356
h0456,FR,scr2,electricity,dem,62.1013422534334
h0457,FR,scr2,electricity,dem,61.6081491930476
h0458,FR,scr2,electricity,dem,60.1187371051355
h0459,FR,scr2,electricity,dem,57.3624623798608
h0460,FR,scr2,electricity,dem,56.376797544696
h0461,FR,scr2,electricity,dem,58.2458250172234
h0462,FR,scr2,electricity,dem,62.5148744677729
h0463,FR,scr2,electricity,dem,66.9733799622784
h0464,FR,scr2,electricity,dem,68.9785997424982
h0465,FR,scr2,electricity,dem,70.1287096326081
h0466,FR,scr2,electricity,dem,70.3556052370036
h0467,FR,scr2,electricity,dem,70.4340942479927
h0468,FR,scr2,electricity,dem,70.4969513908498
h0469,FR,scr2,electricity,dem,68.7675338084322
h0470,FR,scr2,electricity,dem,66.6916272150256
h0471,FR,scr2,electricity,dem,64.704786555685
h0472,FR,scr2,electricity,dem,64.1443030392015
h0473,FR,scr2,electricity,dem,66.4921162260147
h0474,FR,scr2,electricity,dem,70.7627810611795
h0475,FR,scr2,electricity,dem,71.6732480941465
h0476,FR,scr2,electricity,dem,68.3706052370037
h0477,FR,scr2,electricity,dem,65.0344184238168
h0478,FR,scr2,electricity,dem,65.4251601820586
h0479,FR,scr2,electricity,dem,66.5217371051356
h0480,FR,scr2,electricity,dem,63.8399349073334
h0481,FR,scr2,electricity,dem,65.1198239584476
h0482,FR,scr2,electricity,dem,63.6304118705355
h0483,FR,scr2,electricity,dem,60.8741371452608
h0484,FR,scr2,electricity,dem,59.888472310096
h0485,FR,scr2,electricity,dem,61.7574997826234
h0486,FR,scr2,electricity,dem,66.0265492331729
h0487,FR,scr2,electricity,dem,70.4850547276784
h0488,FR,scr2,electricity,dem,72.4902745078982
h0489,FR,scr2,electricity,dem,73.6403843980081
h0490,FR,scr2,electricity,dem,73.8672800024036
h0491,FR,scr2,electricity,dem,73.9457690133927
h0492,FR,scr2,electricity,dem,74.0086261562498
h0493,FR,scr2,electricity,dem,72.2792085738322
h0494,FR,scr2,electricity,dem,70.2033019804256
h0495,FR,scr2,electricity,dem,68.216461321085
h0496,FR,scr2,electricity,dem,67.6559778046015
h0497,FR,scr2,electricity,dem,70.0037909914147
h0498,FR,scr2,electricity,dem,74.2744558265795
h0499,FR,scr2,electricity,dem,75.1849228595465
h0500,FR,scr2,electricity,dem,71.8822800024037
h0501,FR,scr2,electricity,dem,68.5460931892168
h0502,FR,scr2,electricity,dem,68.9368349474586
h0503,FR,scr2,electricity,dem,70.0334118705356
h0504,FR,scr2,electricity,dem,67.3516096727334
h0505,FR,scr2,electricity,dem,64.2661475883476
h0506,FR,scr2,electricity,dem,62.7767355004355
h0507,FR,scr2,electricity,dem,60.0204607751608
h0508,FR,scr2,electricity,dem,59.034795939996
h0509,FR,scr2,electricity,dem,60.9038234125234
h0510,FR,scr2,electricity,dem,65.1728728630729
h0511,FR,scr2,electricity,dem,69.6313783575784
h0512,FR,scr2,electricity,dem,71.6365981377982
h0513,FR,scr2,electricity,dem,72.7867080279081
h0514,FR,scr2,electricity,dem,73.0136036323036
h0515,FR,scr2,electricity,dem,73.0920926432927
h0516,FR,scr2,electricity,dem,73.1549497861498
h0517,FR,scr2,electricity,dem,71.4255322037322
h0518,FR,scr2,electricity,dem,69.3496256103256
h0519,FR,scr2,electricity,dem,67.362784950985
h0520,FR,scr2,electricity,dem,66.8023014345015
h0521,FR,scr2,electricity,dem,69.1501146213147
h0522,FR,scr2,electricity,dem,73.4207794564795
h0523,FR,scr2,electricity,dem,74.3312464894465
h0524,FR,scr2,electricity,dem,71.0286036323037
h0525,FR,scr2,electricity,dem,67.6924168191168
h0526,FR,scr2,electricity,dem,68.0831585773586
h0527,FR,scr2,electricity,dem,69.1797355004356
h0528,FR,scr2,electricity,dem,66.4979333026334
h0529,FR,scr2,electricity,dem,61.0868927970476
h0530,FR,scr2,electricity,dem,59.5974807091355
h0531,FR,scr2,electricity,dem,56.8412059838608
h0532,FR,scr2,electricity,dem,55.855541148696
h0533,FR,scr2,electricity,dem,57.7245686212234
h0534,FR,scr2,electricity,dem,61.9936180717729
h0535,FR,scr2,electricity,dem,66.4521235662784
h0536,FR,scr2,electricity,dem,68.4573433464982
h0537,FR,scr2,electricity,dem,69.6074532366081
h0538,FR,scr2,electricity,dem,69.8343488410036
