timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6705,NL,scr4,electricity,dem,14.4848143871617
h6706,NL,scr4,electricity,dem,14.488022378965
h6707,NL,scr4,electricity,dem,14.3548656166699
h6708,NL,scr4,electricity,dem,14.2887395920798
h6709,NL,scr4,electricity,dem,14.2252693051945
h6710,NL,scr4,electricity,dem,14.1896309855224
h6711,NL,scr4,electricity,dem,14.2919199199486
h6712,NL,scr4,electricity,dem,14.6403943051945
h6713,NL,scr4,electricity,dem,14.7737365183093
h6714,NL,scr4,electricity,dem,14.6307949199486
h6715,NL,scr4,electricity,dem,14.3485121330634
h6716,NL,scr4,electricity,dem,13.7906760674896
h6717,NL,scr4,electricity,dem,12.9524496330634
h6718,NL,scr4,electricity,dem,12.076597174047
h6719,NL,scr4,electricity,dem,11.1962775019158
h6720,NL,scr4,electricity,dem,10.547222174047
h6721,NL,scr4,electricity,dem,10.6462182796175
h6722,NL,scr4,electricity,dem,10.4909938943716
h6723,NL,scr4,electricity,dem,10.4688893861749
h6724,NL,scr4,electricity,dem,10.7078822140437
h6725,NL,scr4,electricity,dem,11.5047182796175
h6726,NL,scr4,electricity,dem,12.8572131566667
h6727,NL,scr4,electricity,dem,14.1040748369945
h6728,NL,scr4,electricity,dem,14.7533770910929
h6729,NL,scr4,electricity,dem,14.9453699189617
h6730,NL,scr4,electricity,dem,14.948577910765
h6731,NL,scr4,electricity,dem,14.8154211484699
h6732,NL,scr4,electricity,dem,14.7492951238798
h6733,NL,scr4,electricity,dem,14.6858248369945
h6734,NL,scr4,electricity,dem,14.6501865173224
h6735,NL,scr4,electricity,dem,14.7524754517486
h6736,NL,scr4,electricity,dem,15.1009498369945
h6737,NL,scr4,electricity,dem,15.2342920501093
h6738,NL,scr4,electricity,dem,15.0913504517486
h6739,NL,scr4,electricity,dem,14.8090676648634
h6740,NL,scr4,electricity,dem,14.2512315992896
h6741,NL,scr4,electricity,dem,13.4130051648634
h6742,NL,scr4,electricity,dem,12.537152705847
h6743,NL,scr4,electricity,dem,11.6568330337158
h6744,NL,scr4,electricity,dem,11.007777705847
h6745,NL,scr4,electricity,dem,10.6879604672175
h6746,NL,scr4,electricity,dem,10.5327360819716
h6747,NL,scr4,electricity,dem,10.5106315737749
h6748,NL,scr4,electricity,dem,10.7496244016437
h6749,NL,scr4,electricity,dem,11.5464604672175
h6750,NL,scr4,electricity,dem,12.8989553442667
h6751,NL,scr4,electricity,dem,14.1458170245945
h6752,NL,scr4,electricity,dem,14.7951192786929
h6753,NL,scr4,electricity,dem,14.9871121065617
h6754,NL,scr4,electricity,dem,14.990320098365
h6755,NL,scr4,electricity,dem,14.8571633360699
h6756,NL,scr4,electricity,dem,14.7910373114798
h6757,NL,scr4,electricity,dem,14.7275670245945
h6758,NL,scr4,electricity,dem,14.6919287049224
h6759,NL,scr4,electricity,dem,14.7942176393486
h6760,NL,scr4,electricity,dem,15.1426920245945
h6761,NL,scr4,electricity,dem,15.2760342377093
h6762,NL,scr4,electricity,dem,15.1330926393486
h6763,NL,scr4,electricity,dem,14.8508098524634
h6764,NL,scr4,electricity,dem,14.2929737868896
h6765,NL,scr4,electricity,dem,13.4547473524634
h6766,NL,scr4,electricity,dem,12.578894893447
h6767,NL,scr4,electricity,dem,11.6985752213158
h6768,NL,scr4,electricity,dem,11.049519893447
h6769,NL,scr4,electricity,dem,8.85063632611749
h6770,NL,scr4,electricity,dem,8.69541194087158
h6771,NL,scr4,electricity,dem,8.67330743267486
h6772,NL,scr4,electricity,dem,8.91230026054371
h6773,NL,scr4,electricity,dem,9.70913632611748
h6774,NL,scr4,electricity,dem,11.0616312031667
h6775,NL,scr4,electricity,dem,12.3084928834945
h6776,NL,scr4,electricity,dem,12.9577951375929
h6777,NL,scr4,electricity,dem,13.1497879654617
h6778,NL,scr4,electricity,dem,13.152995957265
h6779,NL,scr4,electricity,dem,13.0198391949699
h6780,NL,scr4,electricity,dem,12.9537131703798
h6781,NL,scr4,electricity,dem,12.8902428834945
h6782,NL,scr4,electricity,dem,12.8546045638224
h6783,NL,scr4,electricity,dem,12.9568934982486
h6784,NL,scr4,electricity,dem,13.3053678834945
h6785,NL,scr4,electricity,dem,13.4387100966093
h6786,NL,scr4,electricity,dem,13.2957684982486
h6787,NL,scr4,electricity,dem,13.0134857113634
h6788,NL,scr4,electricity,dem,12.4556496457896
h6789,NL,scr4,electricity,dem,11.6174232113634
h6790,NL,scr4,electricity,dem,10.741570752347
h6791,NL,scr4,electricity,dem,9.86125108021584
h6792,NL,scr4,electricity,dem,9.21219575234699
h6793,NL,scr4,electricity,dem,8.16037985371749
h6794,NL,scr4,electricity,dem,8.00515546847158
h6795,NL,scr4,electricity,dem,7.98305096027486
h6796,NL,scr4,electricity,dem,8.22204378814371
h6797,NL,scr4,electricity,dem,9.01887985371748
h6798,NL,scr4,electricity,dem,10.3713747307667
h6799,NL,scr4,electricity,dem,11.6182364110945
h6800,NL,scr4,electricity,dem,12.2675386651929
h6801,NL,scr4,electricity,dem,12.4595314930617
h6802,NL,scr4,electricity,dem,12.462739484865
h6803,NL,scr4,electricity,dem,12.3295827225699
h6804,NL,scr4,electricity,dem,12.2634566979798
h6805,NL,scr4,electricity,dem,12.1999864110945
h6806,NL,scr4,electricity,dem,12.1643480914224
h6807,NL,scr4,electricity,dem,12.2666370258486
h6808,NL,scr4,electricity,dem,12.6151114110945
h6809,NL,scr4,electricity,dem,12.7484536242093
h6810,NL,scr4,electricity,dem,12.6055120258486
h6811,NL,scr4,electricity,dem,12.3232292389634
h6812,NL,scr4,electricity,dem,11.7653931733896
h6813,NL,scr4,electricity,dem,10.9271667389634
h6814,NL,scr4,electricity,dem,10.051314279947
h6815,NL,scr4,electricity,dem,9.17099460781584
h6816,NL,scr4,electricity,dem,8.521939279947
h6817,NL,scr4,electricity,dem,10.4348625361175
h6818,NL,scr4,electricity,dem,10.2796381508716
h6819,NL,scr4,electricity,dem,10.2575336426749
h6820,NL,scr4,electricity,dem,10.4965264705437
h6821,NL,scr4,electricity,dem,11.2933625361175
h6822,NL,scr4,electricity,dem,12.6458574131667
h6823,NL,scr4,electricity,dem,13.8927190934945
h6824,NL,scr4,electricity,dem,14.5420213475929
h6825,NL,scr4,electricity,dem,14.7340141754618
h6826,NL,scr4,electricity,dem,14.737222167265
h6827,NL,scr4,electricity,dem,14.6040654049699
h6828,NL,scr4,electricity,dem,14.5379393803798
h6829,NL,scr4,electricity,dem,14.4744690934945
h6830,NL,scr4,electricity,dem,14.4388307738224
h6831,NL,scr4,electricity,dem,14.5411197082486
h6832,NL,scr4,electricity,dem,14.8895940934945
h6833,NL,scr4,electricity,dem,15.0229363066093
h6834,NL,scr4,electricity,dem,14.8799947082486
h6835,NL,scr4,electricity,dem,14.5977119213634
h6836,NL,scr4,electricity,dem,14.0398758557896
h6837,NL,scr4,electricity,dem,13.2016494213634
h6838,NL,scr4,electricity,dem,12.325796962347
h6839,NL,scr4,electricity,dem,11.4454772902158
h6840,NL,scr4,electricity,dem,10.796421962347
h6841,NL,scr4,electricity,dem,10.8369093188175
h6842,NL,scr4,electricity,dem,10.6816849335716
h6843,NL,scr4,electricity,dem,10.6595804253749
h6844,NL,scr4,electricity,dem,10.8985732532437
h6845,NL,scr4,electricity,dem,11.6954093188175
h6846,NL,scr4,electricity,dem,13.0479041958667
h6847,NL,scr4,electricity,dem,14.2947658761945
h6848,NL,scr4,electricity,dem,14.9440681302929
h6849,NL,scr4,electricity,dem,15.1360609581617
h6850,NL,scr4,electricity,dem,15.139268949965
h6851,NL,scr4,electricity,dem,15.0061121876699
h6852,NL,scr4,electricity,dem,14.9399861630798
h6853,NL,scr4,electricity,dem,14.8765158761945
h6854,NL,scr4,electricity,dem,14.8408775565224
h6855,NL,scr4,electricity,dem,14.9431664909486
h6856,NL,scr4,electricity,dem,15.2916408761945
h6857,NL,scr4,electricity,dem,15.4249830893093
h6858,NL,scr4,electricity,dem,15.2820414909486
h6859,NL,scr4,electricity,dem,14.9997587040634
h6860,NL,scr4,electricity,dem,14.4419226384896
h6861,NL,scr4,electricity,dem,13.6036962040634
h6862,NL,scr4,electricity,dem,12.727843745047
h6863,NL,scr4,electricity,dem,11.8475240729158
h6864,NL,scr4,electricity,dem,11.198468745047
h6865,NL,scr4,electricity,dem,11.3063376634175
h6866,NL,scr4,electricity,dem,11.1511132781716
h6867,NL,scr4,electricity,dem,11.1290087699749
h6868,NL,scr4,electricity,dem,11.3680015978437
h6869,NL,scr4,electricity,dem,12.1648376634175
h6870,NL,scr4,electricity,dem,13.5173325404667
h6871,NL,scr4,electricity,dem,14.7641942207945
h6872,NL,scr4,electricity,dem,15.4134964748929
h6873,NL,scr4,electricity,dem,15.6054893027617
h6874,NL,scr4,electricity,dem,15.608697294565
h6875,NL,scr4,electricity,dem,15.4755405322699
h6876,NL,scr4,electricity,dem,15.4094145076798
h6877,NL,scr4,electricity,dem,15.3459442207945
h6878,NL,scr4,electricity,dem,15.3103059011224
h6879,NL,scr4,electricity,dem,15.4125948355486
h6880,NL,scr4,electricity,dem,15.7610692207945
h6881,NL,scr4,electricity,dem,15.8944114339093
h6882,NL,scr4,electricity,dem,15.7514698355486
h6883,NL,scr4,electricity,dem,15.4691870486634
h6884,NL,scr4,electricity,dem,14.9113509830896
h6885,NL,scr4,electricity,dem,14.0731245486634
h6886,NL,scr4,electricity,dem,13.197272089647
h6887,NL,scr4,electricity,dem,12.3169524175158
h6888,NL,scr4,electricity,dem,11.667897089647
h6889,NL,scr4,electricity,dem,11.1674798326175
h6890,NL,scr4,electricity,dem,11.0122554473716
h6891,NL,scr4,electricity,dem,10.9901509391749
h6892,NL,scr4,electricity,dem,11.2291437670437
h6893,NL,scr4,electricity,dem,12.0259798326175
h6894,NL,scr4,electricity,dem,13.3784747096667
h6895,NL,scr4,electricity,dem,14.6253363899945
h6896,NL,scr4,electricity,dem,15.2746386440929
h6897,NL,scr4,electricity,dem,15.4666314719617
h6898,NL,scr4,electricity,dem,15.469839463765
h6899,NL,scr4,electricity,dem,15.3366827014699
h6900,NL,scr4,electricity,dem,15.2705566768798
h6901,NL,scr4,electricity,dem,15.2070863899945
h6902,NL,scr4,electricity,dem,15.1714480703224
h6903,NL,scr4,electricity,dem,15.2737370047486
h6904,NL,scr4,electricity,dem,15.6222113899945
h6905,NL,scr4,electricity,dem,15.7555536031093
h6906,NL,scr4,electricity,dem,15.6126120047486
h6907,NL,scr4,electricity,dem,15.3303292178634
h6908,NL,scr4,electricity,dem,14.7724931522896
h6909,NL,scr4,electricity,dem,13.9342667178634
h6910,NL,scr4,electricity,dem,13.058414258847
h6911,NL,scr4,electricity,dem,12.1780945867158
h6912,NL,scr4,electricity,dem,11.529039258847
h6913,NL,scr4,electricity,dem,10.5925393802175
h6914,NL,scr4,electricity,dem,10.4373149949716
h6915,NL,scr4,electricity,dem,10.4152104867749
h6916,NL,scr4,electricity,dem,10.6542033146437
h6917,NL,scr4,electricity,dem,11.4510393802175
h6918,NL,scr4,electricity,dem,12.8035342572667
h6919,NL,scr4,electricity,dem,14.0503959375945
h6920,NL,scr4,electricity,dem,14.6996981916929
h6921,NL,scr4,electricity,dem,14.8916910195617
h6922,NL,scr4,electricity,dem,14.894899011365
h6923,NL,scr4,electricity,dem,14.7617422490699
h6924,NL,scr4,electricity,dem,14.6956162244798
h6925,NL,scr4,electricity,dem,14.6321459375945
h6926,NL,scr4,electricity,dem,14.5965076179224
h6927,NL,scr4,electricity,dem,14.6987965523486
h6928,NL,scr4,electricity,dem,15.0472709375945
h6929,NL,scr4,electricity,dem,15.1806131507093
h6930,NL,scr4,electricity,dem,15.0376715523486
h6931,NL,scr4,electricity,dem,14.7553887654634
h6932,NL,scr4,electricity,dem,14.1975526998896
h6933,NL,scr4,electricity,dem,13.3593262654634
h6934,NL,scr4,electricity,dem,12.483473806447
h6935,NL,scr4,electricity,dem,11.6031541343158
h6936,NL,scr4,electricity,dem,10.954098806447
h6937,NL,scr4,electricity,dem,9.20433985641749
h6938,NL,scr4,electricity,dem,9.04911547117158
h6939,NL,scr4,electricity,dem,9.02701096297486
h6940,NL,scr4,electricity,dem,9.26600379084371
h6941,NL,scr4,electricity,dem,10.0628398564175
h6942,NL,scr4,electricity,dem,11.4153347334667
h6943,NL,scr4,electricity,dem,12.6621964137945
h6944,NL,scr4,electricity,dem,13.3114986678929
h6945,NL,scr4,electricity,dem,13.5034914957617
h6946,NL,scr4,electricity,dem,13.506699487565
h6947,NL,scr4,electricity,dem,13.3735427252699
h6948,NL,scr4,electricity,dem,13.3074167006798
h6949,NL,scr4,electricity,dem,13.2439464137945
h6950,NL,scr4,electricity,dem,13.2083080941224
h6951,NL,scr4,electricity,dem,13.3105970285486
h6952,NL,scr4,electricity,dem,13.6590714137945
h6953,NL,scr4,electricity,dem,13.7924136269093
h6954,NL,scr4,electricity,dem,13.6494720285486
h6955,NL,scr4,electricity,dem,13.3671892416634
h6956,NL,scr4,electricity,dem,12.8093531760896
h6957,NL,scr4,electricity,dem,11.9711267416634
h6958,NL,scr4,electricity,dem,11.095274282647
h6959,NL,scr4,electricity,dem,10.2149546105158
h6960,NL,scr4,electricity,dem,9.565899282647
h6961,NL,scr4,electricity,dem,8.59566163611749
h6962,NL,scr4,electricity,dem,8.44043725087158
h6963,NL,scr4,electricity,dem,8.41833274267487
h6964,NL,scr4,electricity,dem,8.65732557054371
h6965,NL,scr4,electricity,dem,9.45416163611748
h6966,NL,scr4,electricity,dem,10.8066565131667
h6967,NL,scr4,electricity,dem,12.0535181934945
h6968,NL,scr4,electricity,dem,12.7028204475929
h6969,NL,scr4,electricity,dem,12.8948132754618
h6970,NL,scr4,electricity,dem,12.898021267265
h6971,NL,scr4,electricity,dem,12.7648645049699
h6972,NL,scr4,electricity,dem,12.6987384803798
h6973,NL,scr4,electricity,dem,12.6352681934945
h6974,NL,scr4,electricity,dem,12.5996298738224
h6975,NL,scr4,electricity,dem,12.7019188082486
h6976,NL,scr4,electricity,dem,13.0503931934945
h6977,NL,scr4,electricity,dem,13.1837354066093
h6978,NL,scr4,electricity,dem,13.0407938082486
h6979,NL,scr4,electricity,dem,12.7585110213634
h6980,NL,scr4,electricity,dem,12.2006749557896
h6981,NL,scr4,electricity,dem,11.3624485213634
h6982,NL,scr4,electricity,dem,10.486596062347
h6983,NL,scr4,electricity,dem,9.60627639021584
h6984,NL,scr4,electricity,dem,8.957221062347
h6985,NL,scr4,electricity,dem,10.8099547633175
h6986,NL,scr4,electricity,dem,10.6547303780716
h6987,NL,scr4,electricity,dem,10.6326258698749
h6988,NL,scr4,electricity,dem,10.8716186977437
h6989,NL,scr4,electricity,dem,11.6684547633175
h6990,NL,scr4,electricity,dem,13.0209496403667
h6991,NL,scr4,electricity,dem,14.2678113206945
h6992,NL,scr4,electricity,dem,14.9171135747929
h6993,NL,scr4,electricity,dem,15.1091064026617
h6994,NL,scr4,electricity,dem,15.112314394465
h6995,NL,scr4,electricity,dem,14.9791576321699
h6996,NL,scr4,electricity,dem,14.9130316075798
h6997,NL,scr4,electricity,dem,14.8495613206945
h6998,NL,scr4,electricity,dem,14.8139230010224
h6999,NL,scr4,electricity,dem,14.9162119354486
h7000,NL,scr4,electricity,dem,15.2646863206945
h7001,NL,scr4,electricity,dem,15.3980285338093
h7002,NL,scr4,electricity,dem,15.2550869354486
h7003,NL,scr4,electricity,dem,14.9728041485634
h7004,NL,scr4,electricity,dem,14.4149680829896
h7005,NL,scr4,electricity,dem,13.5767416485634
h7006,NL,scr4,electricity,dem,12.700889189547
h7007,NL,scr4,electricity,dem,11.8205695174158
h7008,NL,scr4,electricity,dem,11.171514189547
h7009,NL,scr4,electricity,dem,11.1799335099175
h7010,NL,scr4,electricity,dem,11.0247091246716
h7011,NL,scr4,electricity,dem,11.0026046164749
h7012,NL,scr4,electricity,dem,11.2415974443437
h7013,NL,scr4,electricity,dem,12.0384335099175
h7014,NL,scr4,electricity,dem,13.3909283869667
h7015,NL,scr4,electricity,dem,14.6377900672945
h7016,NL,scr4,electricity,dem,15.2870923213929
h7017,NL,scr4,electricity,dem,15.4790851492617
h7018,NL,scr4,electricity,dem,15.482293141065
h7019,NL,scr4,electricity,dem,15.3491363787699
h7020,NL,scr4,electricity,dem,15.2830103541798
h7021,NL,scr4,electricity,dem,15.2195400672945
h7022,NL,scr4,electricity,dem,15.1839017476224
h7023,NL,scr4,electricity,dem,15.2861906820486
h7024,NL,scr4,electricity,dem,15.6346650672945
h7025,NL,scr4,electricity,dem,15.7680072804093
h7026,NL,scr4,electricity,dem,15.6250656820486
h7027,NL,scr4,electricity,dem,15.3427828951634
h7028,NL,scr4,electricity,dem,14.7849468295896
h7029,NL,scr4,electricity,dem,13.9467203951634
h7030,NL,scr4,electricity,dem,13.070867936147
h7031,NL,scr4,electricity,dem,12.1905482640158
h7032,NL,scr4,electricity,dem,11.541492936147
h7033,NL,scr4,electricity,dem,10.8828536356175
h7034,NL,scr4,electricity,dem,10.7276292503716
h7035,NL,scr4,electricity,dem,10.7055247421749
h7036,NL,scr4,electricity,dem,10.9445175700437
h7037,NL,scr4,electricity,dem,11.7413536356175
h7038,NL,scr4,electricity,dem,13.0938485126667
h7039,NL,scr4,electricity,dem,14.3407101929945
h7040,NL,scr4,electricity,dem,14.9900124470929
h7041,NL,scr4,electricity,dem,15.1820052749617
h7042,NL,scr4,electricity,dem,15.185213266765
h7043,NL,scr4,electricity,dem,15.0520565044699
h7044,NL,scr4,electricity,dem,14.9859304798798
h7045,NL,scr4,electricity,dem,14.9224601929945
h7046,NL,scr4,electricity,dem,14.8868218733224
h7047,NL,scr4,electricity,dem,14.9891108077486
h7048,NL,scr4,electricity,dem,15.3375851929945
h7049,NL,scr4,electricity,dem,15.4709274061093
h7050,NL,scr4,electricity,dem,15.3279858077486
h7051,NL,scr4,electricity,dem,15.0457030208634
h7052,NL,scr4,electricity,dem,14.4878669552896
h7053,NL,scr4,electricity,dem,13.6496405208634
h7054,NL,scr4,electricity,dem,12.773788061847
h7055,NL,scr4,electricity,dem,11.8934683897158
h7056,NL,scr4,electricity,dem,11.244413061847
h7057,NL,scr4,electricity,dem,10.9453525301175
h7058,NL,scr4,electricity,dem,10.7901281448716
h7059,NL,scr4,electricity,dem,10.7680236366749
h7060,NL,scr4,electricity,dem,11.0070164645437
h7061,NL,scr4,electricity,dem,11.8038525301175
h7062,NL,scr4,electricity,dem,13.1563474071667
h7063,NL,scr4,electricity,dem,14.4032090874945
h7064,NL,scr4,electricity,dem,15.0525113415929
h7065,NL,scr4,electricity,dem,15.2445041694617
h7066,NL,scr4,electricity,dem,15.247712161265
h7067,NL,scr4,electricity,dem,15.1145553989699
h7068,NL,scr4,electricity,dem,15.0484293743798
h7069,NL,scr4,electricity,dem,14.9849590874945
h7070,NL,scr4,electricity,dem,14.9493207678224
h7071,NL,scr4,electricity,dem,15.0516097022486
h7072,NL,scr4,electricity,dem,15.4000840874945
h7073,NL,scr4,electricity,dem,15.5334263006093
h7074,NL,scr4,electricity,dem,15.3904847022486
h7075,NL,scr4,electricity,dem,15.1082019153634
h7076,NL,scr4,electricity,dem,14.5503658497896
h7077,NL,scr4,electricity,dem,13.7121394153634
h7078,NL,scr4,electricity,dem,12.836286956347
h7079,NL,scr4,electricity,dem,11.9559672842158
h7080,NL,scr4,electricity,dem,11.306911956347
h7081,NL,scr4,electricity,dem,10.7233136583175
h7082,NL,scr4,electricity,dem,10.5680892730716
h7083,NL,scr4,electricity,dem,10.5459847648749
h7084,NL,scr4,electricity,dem,10.7849775927437
h7085,NL,scr4,electricity,dem,11.5818136583175
h7086,NL,scr4,electricity,dem,12.9343085353667
h7087,NL,scr4,electricity,dem,14.1811702156945
h7088,NL,scr4,electricity,dem,14.8304724697929
h7089,NL,scr4,electricity,dem,15.0224652976618
h7090,NL,scr4,electricity,dem,15.025673289465
h7091,NL,scr4,electricity,dem,14.8925165271699
h7092,NL,scr4,electricity,dem,14.8263905025798
h7093,NL,scr4,electricity,dem,14.7629202156945
h7094,NL,scr4,electricity,dem,14.7272818960224
h7095,NL,scr4,electricity,dem,14.8295708304486
h7096,NL,scr4,electricity,dem,15.1780452156945
h7097,NL,scr4,electricity,dem,15.3113874288093
h7098,NL,scr4,electricity,dem,15.1684458304486
h7099,NL,scr4,electricity,dem,14.8861630435634
h7100,NL,scr4,electricity,dem,14.3283269779896
h7101,NL,scr4,electricity,dem,13.4901005435634
h7102,NL,scr4,electricity,dem,12.614248084547
h7103,NL,scr4,electricity,dem,11.7339284124158
h7104,NL,scr4,electricity,dem,11.084873084547
h7105,NL,scr4,electricity,dem,9.08558905461749
h7106,NL,scr4,electricity,dem,8.93036466937158
h7107,NL,scr4,electricity,dem,8.90826016117486
h7108,NL,scr4,electricity,dem,9.14725298904371
h7109,NL,scr4,electricity,dem,9.94408905461748
h7110,NL,scr4,electricity,dem,11.2965839316667
h7111,NL,scr4,electricity,dem,12.5434456119945
h7112,NL,scr4,electricity,dem,13.1927478660929
h7113,NL,scr4,electricity,dem,13.3847406939617
h7114,NL,scr4,electricity,dem,13.387948685765
