timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,BE,scr3,solar,avaConv,0.0
h4394,BE,scr3,solar,avaConv,0.0
h4395,BE,scr3,solar,avaConv,0.0
h4396,BE,scr3,solar,avaConv,0.000810327587143267
h4397,BE,scr3,solar,avaConv,0.0250462959992743
h4398,BE,scr3,solar,avaConv,0.0717377309074536
h4399,BE,scr3,solar,avaConv,0.117294395996183
h4400,BE,scr3,solar,avaConv,0.15522971805986
h4401,BE,scr3,solar,avaConv,0.181373173656616
h4402,BE,scr3,solar,avaConv,0.18627050118489
h4403,BE,scr3,solar,avaConv,0.228904090271405
h4404,BE,scr3,solar,avaConv,0.289267727354902
h4405,BE,scr3,solar,avaConv,0.317398275550768
h4406,BE,scr3,solar,avaConv,0.331262410690008
h4407,BE,scr3,solar,avaConv,0.365698539705325
h4408,BE,scr3,solar,avaConv,0.393834500294721
h4409,BE,scr3,solar,avaConv,0.323457800815424
h4410,BE,scr3,solar,avaConv,0.183940387304521
h4411,BE,scr3,solar,avaConv,0.0793432057010262
h4412,BE,scr3,solar,avaConv,0.011120762631239
h4413,BE,scr3,solar,avaConv,0.0
h4414,BE,scr3,solar,avaConv,0.0
h4415,BE,scr3,solar,avaConv,0.0
h4416,BE,scr3,solar,avaConv,0.0
h4417,BE,scr3,solar,avaConv,0.0
h4418,BE,scr3,solar,avaConv,0.0
h4419,BE,scr3,solar,avaConv,0.0
h4420,BE,scr3,solar,avaConv,0.0021345432155458
h4421,BE,scr3,solar,avaConv,0.0674433082694377
h4422,BE,scr3,solar,avaConv,0.203886431100439
h4423,BE,scr3,solar,avaConv,0.371178399000904
h4424,BE,scr3,solar,avaConv,0.528381789906584
h4425,BE,scr3,solar,avaConv,0.664947266887829
h4426,BE,scr3,solar,avaConv,0.760784279140449
h4427,BE,scr3,solar,avaConv,0.814178798786359
h4428,BE,scr3,solar,avaConv,0.832928651615217
h4429,BE,scr3,solar,avaConv,0.833767701501164
h4430,BE,scr3,solar,avaConv,0.787803666433312
h4431,BE,scr3,solar,avaConv,0.695541134136756
h4432,BE,scr3,solar,avaConv,0.573056015447696
h4433,BE,scr3,solar,avaConv,0.416052373381082
h4434,BE,scr3,solar,avaConv,0.246863709980348
h4435,BE,scr3,solar,avaConv,0.0848389821490719
h4436,BE,scr3,solar,avaConv,0.0110011730544426
h4437,BE,scr3,solar,avaConv,0.0
h4438,BE,scr3,solar,avaConv,0.0
h4439,BE,scr3,solar,avaConv,0.0
h4440,BE,scr3,solar,avaConv,0.0
h4441,BE,scr3,solar,avaConv,0.0
h4442,BE,scr3,solar,avaConv,0.0
h4443,BE,scr3,solar,avaConv,0.0
h4444,BE,scr3,solar,avaConv,0.00165988845460755
h4445,BE,scr3,solar,avaConv,0.0563689689325524
h4446,BE,scr3,solar,avaConv,0.18061639387522
h4447,BE,scr3,solar,avaConv,0.335836641129631
h4448,BE,scr3,solar,avaConv,0.498198874645443
h4449,BE,scr3,solar,avaConv,0.602793368021774
h4450,BE,scr3,solar,avaConv,0.635997139733109
h4451,BE,scr3,solar,avaConv,0.616508510128471
h4452,BE,scr3,solar,avaConv,0.606402290927336
h4453,BE,scr3,solar,avaConv,0.534090745266751
