timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4498,BE,scr1,electricity,dem,10.7651188697509
h4499,BE,scr1,electricity,dem,10.6570983779476
h4500,BE,scr1,electricity,dem,10.5306905910624
h4501,BE,scr1,electricity,dem,10.3820840336854
h4502,BE,scr1,electricity,dem,10.284713132046
h4503,BE,scr1,electricity,dem,10.2171598533575
h4504,BE,scr1,electricity,dem,10.2645061648329
h4505,BE,scr1,electricity,dem,10.2045389517181
h4506,BE,scr1,electricity,dem,9.95722542712798
h4507,BE,scr1,electricity,dem,9.67689960745585
h4508,BE,scr1,electricity,dem,9.44659223040667
h4509,BE,scr1,electricity,dem,9.65567829598044
h4510,BE,scr1,electricity,dem,9.34020698450503
h4511,BE,scr1,electricity,dem,8.76506149270175
h4512,BE,scr1,electricity,dem,8.40971927958699
h4513,BE,scr1,electricity,dem,8.16489141073453
h4514,BE,scr1,electricity,dem,8.06358608286568
h4515,BE,scr1,electricity,dem,8.07508813204601
h4516,BE,scr1,electricity,dem,8.18842624680011
h4517,BE,scr1,electricity,dem,8.66958198450502
h4518,BE,scr1,electricity,dem,9.410594279587
h4519,BE,scr1,electricity,dem,9.99457583696404
h4520,BE,scr1,electricity,dem,10.3788934599149
h4521,BE,scr1,electricity,dem,10.5690328041772
h4522,BE,scr1,electricity,dem,10.7651188697509
h4523,BE,scr1,electricity,dem,10.6570983779476
h4524,BE,scr1,electricity,dem,10.5306905910624
h4525,BE,scr1,electricity,dem,10.3820840336854
h4526,BE,scr1,electricity,dem,10.284713132046
h4527,BE,scr1,electricity,dem,10.2171598533575
h4528,BE,scr1,electricity,dem,10.2645061648329
h4529,BE,scr1,electricity,dem,10.2045389517181
h4530,BE,scr1,electricity,dem,9.95722542712798
h4531,BE,scr1,electricity,dem,9.67689960745585
h4532,BE,scr1,electricity,dem,9.44659223040667
h4533,BE,scr1,electricity,dem,9.65567829598044
h4534,BE,scr1,electricity,dem,9.34020698450503
h4535,BE,scr1,electricity,dem,8.76506149270175
h4536,BE,scr1,electricity,dem,8.40971927958699
h4537,BE,scr1,electricity,dem,8.16888212402454
h4538,BE,scr1,electricity,dem,8.06757679615568
h4539,BE,scr1,electricity,dem,8.07907884533601
h4540,BE,scr1,electricity,dem,8.19241696009011
h4541,BE,scr1,electricity,dem,8.67357269779503
h4542,BE,scr1,electricity,dem,9.414584992877
h4543,BE,scr1,electricity,dem,9.99856655025405
h4544,BE,scr1,electricity,dem,10.3828841732049
h4545,BE,scr1,electricity,dem,10.5730235174672
h4546,BE,scr1,electricity,dem,10.7691095830409
h4547,BE,scr1,electricity,dem,10.6610890912377
h4548,BE,scr1,electricity,dem,10.5346813043524
h4549,BE,scr1,electricity,dem,10.3860747469754
h4550,BE,scr1,electricity,dem,10.288703845336
h4551,BE,scr1,electricity,dem,10.2211505666475
h4552,BE,scr1,electricity,dem,10.2684968781229
h4553,BE,scr1,electricity,dem,10.2085296650081
h4554,BE,scr1,electricity,dem,9.96121614041798
h4555,BE,scr1,electricity,dem,9.68089032074585
h4556,BE,scr1,electricity,dem,9.45058294369667
h4557,BE,scr1,electricity,dem,9.65966900927044
h4558,BE,scr1,electricity,dem,9.34419769779503
h4559,BE,scr1,electricity,dem,8.76905220599175
h4560,BE,scr1,electricity,dem,8.41370999287699
h4561,BE,scr1,electricity,dem,7.35297015341453
h4562,BE,scr1,electricity,dem,7.25166482554568
h4563,BE,scr1,electricity,dem,7.26316687472601
h4564,BE,scr1,electricity,dem,7.37650498948011
h4565,BE,scr1,electricity,dem,7.85766072718502
h4566,BE,scr1,electricity,dem,8.598673022267
h4567,BE,scr1,electricity,dem,9.18265457964404
h4568,BE,scr1,electricity,dem,9.56697220259486
h4569,BE,scr1,electricity,dem,9.75711154685716
h4570,BE,scr1,electricity,dem,9.95319761243092
h4571,BE,scr1,electricity,dem,9.84517712062765
h4572,BE,scr1,electricity,dem,9.71876933374241
h4573,BE,scr1,electricity,dem,9.57016277636535
h4574,BE,scr1,electricity,dem,9.47279187472601
h4575,BE,scr1,electricity,dem,9.40523859603748
h4576,BE,scr1,electricity,dem,9.4525849075129
h4577,BE,scr1,electricity,dem,9.39261769439813
h4578,BE,scr1,electricity,dem,9.14530416980798
h4579,BE,scr1,electricity,dem,8.86497835013585
h4580,BE,scr1,electricity,dem,8.63467097308667
h4581,BE,scr1,electricity,dem,8.84375703866044
h4582,BE,scr1,electricity,dem,8.52828572718503
h4583,BE,scr1,electricity,dem,7.95314023538175
h4584,BE,scr1,electricity,dem,7.59779802226699
h4585,BE,scr1,electricity,dem,6.97625122589454
h4586,BE,scr1,electricity,dem,6.87494589802568
h4587,BE,scr1,electricity,dem,6.88644794720601
h4588,BE,scr1,electricity,dem,6.99978606196011
h4589,BE,scr1,electricity,dem,7.48094179966503
h4590,BE,scr1,electricity,dem,8.221954094747
h4591,BE,scr1,electricity,dem,8.80593565212405
h4592,BE,scr1,electricity,dem,9.19025327507486
h4593,BE,scr1,electricity,dem,9.38039261933716
h4594,BE,scr1,electricity,dem,9.57647868491093
h4595,BE,scr1,electricity,dem,9.46845819310765
h4596,BE,scr1,electricity,dem,9.34205040622241
h4597,BE,scr1,electricity,dem,9.19344384884536
h4598,BE,scr1,electricity,dem,9.09607294720601
h4599,BE,scr1,electricity,dem,9.02851966851749
h4600,BE,scr1,electricity,dem,9.0758659799929
h4601,BE,scr1,electricity,dem,9.01589876687814
h4602,BE,scr1,electricity,dem,8.76858524228798
h4603,BE,scr1,electricity,dem,8.48825942261585
h4604,BE,scr1,electricity,dem,8.25795204556667
h4605,BE,scr1,electricity,dem,8.46703811114044
h4606,BE,scr1,electricity,dem,8.15156679966503
h4607,BE,scr1,electricity,dem,7.57642130786175
h4608,BE,scr1,electricity,dem,7.22107909474699
h4609,BE,scr1,electricity,dem,8.19901017759453
h4610,BE,scr1,electricity,dem,8.09770484972568
h4611,BE,scr1,electricity,dem,8.10920689890601
h4612,BE,scr1,electricity,dem,8.22254501366011
h4613,BE,scr1,electricity,dem,8.70370075136503
h4614,BE,scr1,electricity,dem,9.444713046447
h4615,BE,scr1,electricity,dem,10.028694603824
h4616,BE,scr1,electricity,dem,10.4130122267749
h4617,BE,scr1,electricity,dem,10.6031515710372
h4618,BE,scr1,electricity,dem,10.7992376366109
h4619,BE,scr1,electricity,dem,10.6912171448077
h4620,BE,scr1,electricity,dem,10.5648093579224
h4621,BE,scr1,electricity,dem,10.4162028005454
h4622,BE,scr1,electricity,dem,10.318831898906
h4623,BE,scr1,electricity,dem,10.2512786202175
h4624,BE,scr1,electricity,dem,10.2986249316929
h4625,BE,scr1,electricity,dem,10.2386577185781
h4626,BE,scr1,electricity,dem,9.99134419398798
h4627,BE,scr1,electricity,dem,9.71101837431585
h4628,BE,scr1,electricity,dem,9.48071099726667
h4629,BE,scr1,electricity,dem,9.68979706284044
h4630,BE,scr1,electricity,dem,9.37432575136503
h4631,BE,scr1,electricity,dem,8.79918025956175
h4632,BE,scr1,electricity,dem,8.44383804644699
h4633,BE,scr1,electricity,dem,8.35465339688454
h4634,BE,scr1,electricity,dem,8.25334806901568
h4635,BE,scr1,electricity,dem,8.26485011819601
h4636,BE,scr1,electricity,dem,8.37818823295011
h4637,BE,scr1,electricity,dem,8.85934397065503
h4638,BE,scr1,electricity,dem,9.600356265737
h4639,BE,scr1,electricity,dem,10.184337823114
h4640,BE,scr1,electricity,dem,10.5686554460649
h4641,BE,scr1,electricity,dem,10.7587947903272
h4642,BE,scr1,electricity,dem,10.9548808559009
h4643,BE,scr1,electricity,dem,10.8468603640977
h4644,BE,scr1,electricity,dem,10.7204525772124
h4645,BE,scr1,electricity,dem,10.5718460198354
h4646,BE,scr1,electricity,dem,10.474475118196
h4647,BE,scr1,electricity,dem,10.4069218395075
h4648,BE,scr1,electricity,dem,10.4542681509829
h4649,BE,scr1,electricity,dem,10.3943009378681
h4650,BE,scr1,electricity,dem,10.146987413278
h4651,BE,scr1,electricity,dem,9.86666159360585
h4652,BE,scr1,electricity,dem,9.63635421655667
h4653,BE,scr1,electricity,dem,9.84544028213044
h4654,BE,scr1,electricity,dem,9.52996897065503
h4655,BE,scr1,electricity,dem,8.95482347885175
h4656,BE,scr1,electricity,dem,8.59948126573699
h4657,BE,scr1,electricity,dem,8.17292223116453
h4658,BE,scr1,electricity,dem,8.07161690329568
h4659,BE,scr1,electricity,dem,8.08311895247601
h4660,BE,scr1,electricity,dem,8.19645706723011
h4661,BE,scr1,electricity,dem,8.67761280493503
h4662,BE,scr1,electricity,dem,9.418625100017
h4663,BE,scr1,electricity,dem,10.002606657394
h4664,BE,scr1,electricity,dem,10.3869242803449
h4665,BE,scr1,electricity,dem,10.5770636246072
h4666,BE,scr1,electricity,dem,10.7731496901809
h4667,BE,scr1,electricity,dem,10.6651291983777
h4668,BE,scr1,electricity,dem,10.5387214114924
h4669,BE,scr1,electricity,dem,10.3901148541154
h4670,BE,scr1,electricity,dem,10.292743952476
h4671,BE,scr1,electricity,dem,10.2251906737875
h4672,BE,scr1,electricity,dem,10.2725369852629
h4673,BE,scr1,electricity,dem,10.2125697721481
h4674,BE,scr1,electricity,dem,9.96525624755798
h4675,BE,scr1,electricity,dem,9.68493042788585
h4676,BE,scr1,electricity,dem,9.45462305083667
h4677,BE,scr1,electricity,dem,9.66370911641044
h4678,BE,scr1,electricity,dem,9.34823780493503
h4679,BE,scr1,electricity,dem,8.77309231313175
h4680,BE,scr1,electricity,dem,8.41775010001699
h4681,BE,scr1,electricity,dem,8.16489141073453
h4682,BE,scr1,electricity,dem,8.06358608286568
h4683,BE,scr1,electricity,dem,8.07508813204601
h4684,BE,scr1,electricity,dem,8.18842624680011
h4685,BE,scr1,electricity,dem,8.66958198450502
h4686,BE,scr1,electricity,dem,9.410594279587
h4687,BE,scr1,electricity,dem,9.99457583696404
h4688,BE,scr1,electricity,dem,10.3788934599149
h4689,BE,scr1,electricity,dem,10.5690328041772
h4690,BE,scr1,electricity,dem,10.7651188697509
h4691,BE,scr1,electricity,dem,10.6570983779476
h4692,BE,scr1,electricity,dem,10.5306905910624
h4693,BE,scr1,electricity,dem,10.3820840336854
h4694,BE,scr1,electricity,dem,10.284713132046
h4695,BE,scr1,electricity,dem,10.2171598533575
h4696,BE,scr1,electricity,dem,10.2645061648329
h4697,BE,scr1,electricity,dem,10.2045389517181
h4698,BE,scr1,electricity,dem,9.95722542712798
h4699,BE,scr1,electricity,dem,9.67689960745585
h4700,BE,scr1,electricity,dem,9.44659223040667
h4701,BE,scr1,electricity,dem,9.65567829598044
h4702,BE,scr1,electricity,dem,9.34020698450503
h4703,BE,scr1,electricity,dem,8.76506149270175
h4704,BE,scr1,electricity,dem,8.40971927958699
h4705,BE,scr1,electricity,dem,8.03077682115453
h4706,BE,scr1,electricity,dem,7.92947149328568
h4707,BE,scr1,electricity,dem,7.94097354246601
h4708,BE,scr1,electricity,dem,8.05431165722011
h4709,BE,scr1,electricity,dem,8.53546739492503
h4710,BE,scr1,electricity,dem,9.276479690007
h4711,BE,scr1,electricity,dem,9.86046124738404
h4712,BE,scr1,electricity,dem,10.2447788703349
h4713,BE,scr1,electricity,dem,10.4349182145972
h4714,BE,scr1,electricity,dem,10.6310042801709
h4715,BE,scr1,electricity,dem,10.5229837883677
h4716,BE,scr1,electricity,dem,10.3965760014824
h4717,BE,scr1,electricity,dem,10.2479694441054
h4718,BE,scr1,electricity,dem,10.150598542466
h4719,BE,scr1,electricity,dem,10.0830452637775
h4720,BE,scr1,electricity,dem,10.1303915752529
h4721,BE,scr1,electricity,dem,10.0704243621381
h4722,BE,scr1,electricity,dem,9.82311083754798
h4723,BE,scr1,electricity,dem,9.54278501787585
h4724,BE,scr1,electricity,dem,9.31247764082667
h4725,BE,scr1,electricity,dem,9.52156370640044
h4726,BE,scr1,electricity,dem,9.20609239492503
h4727,BE,scr1,electricity,dem,8.63094690312175
h4728,BE,scr1,electricity,dem,8.27560469000699
h4729,BE,scr1,electricity,dem,7.06988732433453
h4730,BE,scr1,electricity,dem,6.96858199646568
h4731,BE,scr1,electricity,dem,6.98008404564601
h4732,BE,scr1,electricity,dem,7.09342216040011
h4733,BE,scr1,electricity,dem,7.57457789810503
h4734,BE,scr1,electricity,dem,8.315590193187
h4735,BE,scr1,electricity,dem,8.89957175056405
h4736,BE,scr1,electricity,dem,9.28388937351486
h4737,BE,scr1,electricity,dem,9.47402871777716
h4738,BE,scr1,electricity,dem,9.67011478335093
h4739,BE,scr1,electricity,dem,9.56209429154765
h4740,BE,scr1,electricity,dem,9.43568650466241
h4741,BE,scr1,electricity,dem,9.28707994728535
h4742,BE,scr1,electricity,dem,9.18970904564601
h4743,BE,scr1,electricity,dem,9.12215576695749
h4744,BE,scr1,electricity,dem,9.1695020784329
h4745,BE,scr1,electricity,dem,9.10953486531814
h4746,BE,scr1,electricity,dem,8.86222134072798
h4747,BE,scr1,electricity,dem,8.58189552105585
h4748,BE,scr1,electricity,dem,8.35158814400667
h4749,BE,scr1,electricity,dem,8.56067420958044
h4750,BE,scr1,electricity,dem,8.24520289810503
h4751,BE,scr1,electricity,dem,7.67005740630175
h4752,BE,scr1,electricity,dem,7.31471519318699
h4753,BE,scr1,electricity,dem,6.65138950481453
h4754,BE,scr1,electricity,dem,6.55008417694568
h4755,BE,scr1,electricity,dem,6.56158622612601
h4756,BE,scr1,electricity,dem,6.67492434088011
h4757,BE,scr1,electricity,dem,7.15608007858502
h4758,BE,scr1,electricity,dem,7.897092373667
h4759,BE,scr1,electricity,dem,8.48107393104404
h4760,BE,scr1,electricity,dem,8.86539155399486
h4761,BE,scr1,electricity,dem,9.05553089825716
h4762,BE,scr1,electricity,dem,9.25161696383092
h4763,BE,scr1,electricity,dem,9.14359647202765
h4764,BE,scr1,electricity,dem,9.01718868514241
h4765,BE,scr1,electricity,dem,8.86858212776535
h4766,BE,scr1,electricity,dem,8.77121122612601
h4767,BE,scr1,electricity,dem,8.70365794743749
h4768,BE,scr1,electricity,dem,8.7510042589129
h4769,BE,scr1,electricity,dem,8.69103704579814
h4770,BE,scr1,electricity,dem,8.44372352120798
h4771,BE,scr1,electricity,dem,8.16339770153585
h4772,BE,scr1,electricity,dem,7.93309032448667
h4773,BE,scr1,electricity,dem,8.14217639006044
h4774,BE,scr1,electricity,dem,7.82670507858503
h4775,BE,scr1,electricity,dem,7.25155958678175
h4776,BE,scr1,electricity,dem,6.89621737366699
h4777,BE,scr1,electricity,dem,7.93264451294454
h4778,BE,scr1,electricity,dem,7.83133918507568
h4779,BE,scr1,electricity,dem,7.84284123425601
h4780,BE,scr1,electricity,dem,7.95617934901011
h4781,BE,scr1,electricity,dem,8.43733508671503
h4782,BE,scr1,electricity,dem,9.178347381797
h4783,BE,scr1,electricity,dem,9.76232893917405
h4784,BE,scr1,electricity,dem,10.1466465621249
h4785,BE,scr1,electricity,dem,10.3367859063872
h4786,BE,scr1,electricity,dem,10.5328719719609
h4787,BE,scr1,electricity,dem,10.4248514801577
h4788,BE,scr1,electricity,dem,10.2984436932724
h4789,BE,scr1,electricity,dem,10.1498371358954
h4790,BE,scr1,electricity,dem,10.052466234256
h4791,BE,scr1,electricity,dem,9.98491295556749
h4792,BE,scr1,electricity,dem,10.0322592670429
h4793,BE,scr1,electricity,dem,9.97229205392814
h4794,BE,scr1,electricity,dem,9.72497852933798
h4795,BE,scr1,electricity,dem,9.44465270966585
h4796,BE,scr1,electricity,dem,9.21434533261667
h4797,BE,scr1,electricity,dem,9.42343139819044
h4798,BE,scr1,electricity,dem,9.10796008671503
h4799,BE,scr1,electricity,dem,8.53281459491175
h4800,BE,scr1,electricity,dem,8.17747238179699
h4801,BE,scr1,electricity,dem,8.16489141073453
h4802,BE,scr1,electricity,dem,8.06358608286568
h4803,BE,scr1,electricity,dem,8.07508813204601
h4804,BE,scr1,electricity,dem,8.18842624680011
h4805,BE,scr1,electricity,dem,8.66958198450502
h4806,BE,scr1,electricity,dem,9.410594279587
h4807,BE,scr1,electricity,dem,9.99457583696404
h4808,BE,scr1,electricity,dem,10.3788934599149
h4809,BE,scr1,electricity,dem,10.5690328041772
h4810,BE,scr1,electricity,dem,10.7651188697509
h4811,BE,scr1,electricity,dem,10.6570983779476
h4812,BE,scr1,electricity,dem,10.5306905910624
h4813,BE,scr1,electricity,dem,10.3820840336854
h4814,BE,scr1,electricity,dem,10.284713132046
h4815,BE,scr1,electricity,dem,10.2171598533575
h4816,BE,scr1,electricity,dem,10.2645061648329
h4817,BE,scr1,electricity,dem,10.2045389517181
h4818,BE,scr1,electricity,dem,9.95722542712798
h4819,BE,scr1,electricity,dem,9.67689960745585
h4820,BE,scr1,electricity,dem,9.44659223040667
h4821,BE,scr1,electricity,dem,9.65567829598044
h4822,BE,scr1,electricity,dem,9.34020698450503
h4823,BE,scr1,electricity,dem,8.76506149270175
h4824,BE,scr1,electricity,dem,8.40971927958699
h4825,BE,scr1,electricity,dem,8.16489141073453
h4826,BE,scr1,electricity,dem,8.06358608286568
h4827,BE,scr1,electricity,dem,8.07508813204601
h4828,BE,scr1,electricity,dem,8.18842624680011
h4829,BE,scr1,electricity,dem,8.66958198450502
h4830,BE,scr1,electricity,dem,9.410594279587
h4831,BE,scr1,electricity,dem,9.99457583696404
h4832,BE,scr1,electricity,dem,10.3788934599149
h4833,BE,scr1,electricity,dem,10.5690328041772
h4834,BE,scr1,electricity,dem,10.7651188697509
h4835,BE,scr1,electricity,dem,10.6570983779476
h4836,BE,scr1,electricity,dem,10.5306905910624
h4837,BE,scr1,electricity,dem,10.3820840336854
h4838,BE,scr1,electricity,dem,10.284713132046
h4839,BE,scr1,electricity,dem,10.2171598533575
h4840,BE,scr1,electricity,dem,10.2645061648329
h4841,BE,scr1,electricity,dem,10.2045389517181
h4842,BE,scr1,electricity,dem,9.95722542712798
h4843,BE,scr1,electricity,dem,9.67689960745585
h4844,BE,scr1,electricity,dem,9.44659223040667
h4845,BE,scr1,electricity,dem,9.65567829598044
h4846,BE,scr1,electricity,dem,9.34020698450503
h4847,BE,scr1,electricity,dem,8.76506149270175
h4848,BE,scr1,electricity,dem,8.40971927958699
h4849,BE,scr1,electricity,dem,8.16489141073453
h4850,BE,scr1,electricity,dem,8.06358608286568
h4851,BE,scr1,electricity,dem,8.07508813204601
h4852,BE,scr1,electricity,dem,8.18842624680011
h4853,BE,scr1,electricity,dem,8.66958198450502
h4854,BE,scr1,electricity,dem,9.410594279587
h4855,BE,scr1,electricity,dem,9.99457583696404
h4856,BE,scr1,electricity,dem,10.3788934599149
h4857,BE,scr1,electricity,dem,10.5690328041772
h4858,BE,scr1,electricity,dem,10.7651188697509
h4859,BE,scr1,electricity,dem,10.6570983779476
h4860,BE,scr1,electricity,dem,10.5306905910624
h4861,BE,scr1,electricity,dem,10.3820840336854
h4862,BE,scr1,electricity,dem,10.284713132046
h4863,BE,scr1,electricity,dem,10.2171598533575
h4864,BE,scr1,electricity,dem,10.2645061648329
h4865,BE,scr1,electricity,dem,10.2045389517181
h4866,BE,scr1,electricity,dem,9.95722542712798
h4867,BE,scr1,electricity,dem,9.67689960745585
h4868,BE,scr1,electricity,dem,9.44659223040667
h4869,BE,scr1,electricity,dem,9.65567829598044
h4870,BE,scr1,electricity,dem,9.34020698450503
h4871,BE,scr1,electricity,dem,8.76506149270175
h4872,BE,scr1,electricity,dem,8.40971927958699
h4873,BE,scr1,electricity,dem,8.03077682115453
h4874,BE,scr1,electricity,dem,7.92947149328568
h4875,BE,scr1,electricity,dem,7.94097354246601
h4876,BE,scr1,electricity,dem,8.05431165722011
h4877,BE,scr1,electricity,dem,8.53546739492503
h4878,BE,scr1,electricity,dem,9.276479690007
h4879,BE,scr1,electricity,dem,9.86046124738404
h4880,BE,scr1,electricity,dem,10.2447788703349
h4881,BE,scr1,electricity,dem,10.4349182145972
h4882,BE,scr1,electricity,dem,10.6310042801709
h4883,BE,scr1,electricity,dem,10.5229837883677
h4884,BE,scr1,electricity,dem,10.3965760014824
h4885,BE,scr1,electricity,dem,10.2479694441054
h4886,BE,scr1,electricity,dem,10.150598542466
h4887,BE,scr1,electricity,dem,10.0830452637775
h4888,BE,scr1,electricity,dem,10.1303915752529
h4889,BE,scr1,electricity,dem,10.0704243621381
h4890,BE,scr1,electricity,dem,9.82311083754798
h4891,BE,scr1,electricity,dem,9.54278501787585
h4892,BE,scr1,electricity,dem,9.31247764082667
h4893,BE,scr1,electricity,dem,9.52156370640044
h4894,BE,scr1,electricity,dem,9.20609239492503
h4895,BE,scr1,electricity,dem,8.63094690312175
h4896,BE,scr1,electricity,dem,8.27560469000699
h4897,BE,scr1,electricity,dem,7.06988732433453
h4898,BE,scr1,electricity,dem,6.96858199646568
h4899,BE,scr1,electricity,dem,6.98008404564601
h4900,BE,scr1,electricity,dem,7.09342216040011
h4901,BE,scr1,electricity,dem,7.57457789810503
h4902,BE,scr1,electricity,dem,8.315590193187
h4903,BE,scr1,electricity,dem,8.89957175056405
h4904,BE,scr1,electricity,dem,9.28388937351486
h4905,BE,scr1,electricity,dem,9.47402871777716
h4906,BE,scr1,electricity,dem,9.67011478335093
h4907,BE,scr1,electricity,dem,9.56209429154765
h4908,BE,scr1,electricity,dem,9.43568650466241
h4909,BE,scr1,electricity,dem,9.28707994728535
h4910,BE,scr1,electricity,dem,9.18970904564601
h4911,BE,scr1,electricity,dem,9.12215576695749
h4912,BE,scr1,electricity,dem,9.1695020784329
h4913,BE,scr1,electricity,dem,9.10953486531814
h4914,BE,scr1,electricity,dem,8.86222134072798
h4915,BE,scr1,electricity,dem,8.58189552105585
h4916,BE,scr1,electricity,dem,8.35158814400667
h4917,BE,scr1,electricity,dem,8.56067420958044
h4918,BE,scr1,electricity,dem,8.24520289810503
h4919,BE,scr1,electricity,dem,7.67005740630175
h4920,BE,scr1,electricity,dem,7.31471519318699
h4921,BE,scr1,electricity,dem,6.65138950481453
h4922,BE,scr1,electricity,dem,6.55008417694568
h4923,BE,scr1,electricity,dem,6.56158622612601
h4924,BE,scr1,electricity,dem,6.67492434088011
h4925,BE,scr1,electricity,dem,7.15608007858502
h4926,BE,scr1,electricity,dem,7.897092373667
h4927,BE,scr1,electricity,dem,8.48107393104404
h4928,BE,scr1,electricity,dem,8.86539155399486
h4929,BE,scr1,electricity,dem,9.05553089825716
