timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,FR,scr7,wind,avaConv,0.15672329422556
h4394,FR,scr7,wind,avaConv,0.180809995064675
h4395,FR,scr7,wind,avaConv,0.176493471941612
h4396,FR,scr7,wind,avaConv,0.182774306226793
h4397,FR,scr7,wind,avaConv,0.192017531214693
h4398,FR,scr7,wind,avaConv,0.234622145779484
h4399,FR,scr7,wind,avaConv,0.362178796410742
h4400,FR,scr7,wind,avaConv,0.481857373647515
h4401,FR,scr7,wind,avaConv,0.530307891283391
h4402,FR,scr7,wind,avaConv,0.56115761564555
h4403,FR,scr7,wind,avaConv,0.587822293144015
h4404,FR,scr7,wind,avaConv,0.604049554412452
h4405,FR,scr7,wind,avaConv,0.612854010643684
h4406,FR,scr7,wind,avaConv,0.608538483255168
h4407,FR,scr7,wind,avaConv,0.609324387855102
h4408,FR,scr7,wind,avaConv,0.607930660298146
h4409,FR,scr7,wind,avaConv,0.548587067141903
h4410,FR,scr7,wind,avaConv,0.460274163593123
h4411,FR,scr7,wind,avaConv,0.328188587118644
h4412,FR,scr7,wind,avaConv,0.148314707380441
h4413,FR,scr7,wind,avaConv,0.083175277230549
h4414,FR,scr7,wind,avaConv,0.0904069830793686
h4415,FR,scr7,wind,avaConv,0.0719313968135502
h4416,FR,scr7,wind,avaConv,0.0528349306596327
h4417,FR,scr7,wind,avaConv,0.0403725877201467
h4418,FR,scr7,wind,avaConv,0.0339220677862452
h4419,FR,scr7,wind,avaConv,0.0317629376291483
h4420,FR,scr7,wind,avaConv,0.0311804726598018
h4421,FR,scr7,wind,avaConv,0.0304783919448654
h4422,FR,scr7,wind,avaConv,0.0456822543779761
h4423,FR,scr7,wind,avaConv,0.0708624279333311
h4424,FR,scr7,wind,avaConv,0.0879918491062793
h4425,FR,scr7,wind,avaConv,0.108029554262028
h4426,FR,scr7,wind,avaConv,0.130642844230284
h4427,FR,scr7,wind,avaConv,0.149880610983025
h4428,FR,scr7,wind,avaConv,0.16632126583202
h4429,FR,scr7,wind,avaConv,0.181892888160201
h4430,FR,scr7,wind,avaConv,0.197631584677045
h4431,FR,scr7,wind,avaConv,0.216408125856254
h4432,FR,scr7,wind,avaConv,0.237007066544523
h4433,FR,scr7,wind,avaConv,0.250383043358485
h4434,FR,scr7,wind,avaConv,0.23885843878313
h4435,FR,scr7,wind,avaConv,0.186324233662278
h4436,FR,scr7,wind,avaConv,0.102114796001059
