timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr2,wind,avaConv,0.407723013176394
h0002,DE,scr2,wind,avaConv,0.411284283297734
h0003,DE,scr2,wind,avaConv,0.428050917288377
h0004,DE,scr2,wind,avaConv,0.439945554726356
h0005,DE,scr2,wind,avaConv,0.450809184749293
h0006,DE,scr2,wind,avaConv,0.484011736258239
h0007,DE,scr2,wind,avaConv,0.531202868923739
h0008,DE,scr2,wind,avaConv,0.580185120685209
h0009,DE,scr2,wind,avaConv,0.642563503845885
h0010,DE,scr2,wind,avaConv,0.733361150484559
h0011,DE,scr2,wind,avaConv,0.797685186260199
h0012,DE,scr2,wind,avaConv,0.842216803467795
h0013,DE,scr2,wind,avaConv,0.879467736820226
h0014,DE,scr2,wind,avaConv,0.893004774794563
h0015,DE,scr2,wind,avaConv,0.879141131241331
h0016,DE,scr2,wind,avaConv,0.86396669515431
h0017,DE,scr2,wind,avaConv,0.87330203295105
h0018,DE,scr2,wind,avaConv,0.908316290987523
h0019,DE,scr2,wind,avaConv,0.941714137037193
h0020,DE,scr2,wind,avaConv,0.964665213993917
h0021,DE,scr2,wind,avaConv,0.978129250180752
h0022,DE,scr2,wind,avaConv,0.985110282572753
h0023,DE,scr2,wind,avaConv,0.986449615745514
h0024,DE,scr2,wind,avaConv,0.988440837278677
h0025,DE,scr2,wind,avaConv,0.99112599643668
h0026,DE,scr2,wind,avaConv,0.993218722776636
h0027,DE,scr2,wind,avaConv,0.993906283377779
h0028,DE,scr2,wind,avaConv,0.994362194883073
h0029,DE,scr2,wind,avaConv,0.994433563472733
h0030,DE,scr2,wind,avaConv,0.993937553388498
h0031,DE,scr2,wind,avaConv,0.992837253095797
h0032,DE,scr2,wind,avaConv,0.992661639709554
h0033,DE,scr2,wind,avaConv,0.991257722929609
h0034,DE,scr2,wind,avaConv,0.969520498130032
h0035,DE,scr2,wind,avaConv,0.942883383651105
h0036,DE,scr2,wind,avaConv,0.882104487855569
h0037,DE,scr2,wind,avaConv,0.816055984618618
h0038,DE,scr2,wind,avaConv,0.733632544918679
h0039,DE,scr2,wind,avaConv,0.760936795999396
h0040,DE,scr2,wind,avaConv,0.835491518795082
h0041,DE,scr2,wind,avaConv,0.908704315330919
h0042,DE,scr2,wind,avaConv,0.979555389737063
h0043,DE,scr2,wind,avaConv,0.980629744334893
h0044,DE,scr2,wind,avaConv,0.980743378429219
h0045,DE,scr2,wind,avaConv,0.980928417498516
h0046,DE,scr2,wind,avaConv,0.979046450864292
