timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,DE,scr3,solar,avaConv,0.0
h2210,DE,scr3,solar,avaConv,0.0
h2211,DE,scr3,solar,avaConv,0.0
h2212,DE,scr3,solar,avaConv,0.0
h2213,DE,scr3,solar,avaConv,0.000113721897341543
h2214,DE,scr3,solar,avaConv,0.0211547416146109
h2215,DE,scr3,solar,avaConv,0.0967879319175356
h2216,DE,scr3,solar,avaConv,0.197621119889099
h2217,DE,scr3,solar,avaConv,0.292709317343753
h2218,DE,scr3,solar,avaConv,0.38632255498179
h2219,DE,scr3,solar,avaConv,0.449414592862157
h2220,DE,scr3,solar,avaConv,0.473968317478266
h2221,DE,scr3,solar,avaConv,0.470169411015808
h2222,DE,scr3,solar,avaConv,0.413931945111517
h2223,DE,scr3,solar,avaConv,0.327526012188797
h2224,DE,scr3,solar,avaConv,0.207816626896526
h2225,DE,scr3,solar,avaConv,0.093649066172492
h2226,DE,scr3,solar,avaConv,0.0152849011930862
h2227,DE,scr3,solar,avaConv,-2.33825465021385e-7
h2228,DE,scr3,solar,avaConv,0.0
h2229,DE,scr3,solar,avaConv,0.0
h2230,DE,scr3,solar,avaConv,0.0
h2231,DE,scr3,solar,avaConv,0.0
h2232,DE,scr3,solar,avaConv,0.0
h2233,DE,scr3,solar,avaConv,0.0
h2234,DE,scr3,solar,avaConv,0.0
h2235,DE,scr3,solar,avaConv,0.0
h2236,DE,scr3,solar,avaConv,0.0
h2237,DE,scr3,solar,avaConv,0.000305308153392634
h2238,DE,scr3,solar,avaConv,0.0281516116243945
h2239,DE,scr3,solar,avaConv,0.107389818678196
h2240,DE,scr3,solar,avaConv,0.237394366997466
h2241,DE,scr3,solar,avaConv,0.365340822817256
h2242,DE,scr3,solar,avaConv,0.436625516846778
h2243,DE,scr3,solar,avaConv,0.464619634157199
h2244,DE,scr3,solar,avaConv,0.458821039522391
h2245,DE,scr3,solar,avaConv,0.430726181057111
h2246,DE,scr3,solar,avaConv,0.37370107702214
h2247,DE,scr3,solar,avaConv,0.290507745980346
h2248,DE,scr3,solar,avaConv,0.19859875203486
h2249,DE,scr3,solar,avaConv,0.10107172902697
h2250,DE,scr3,solar,avaConv,0.0173810447628638
h2251,DE,scr3,solar,avaConv,-6.81609531543124e-7
h2252,DE,scr3,solar,avaConv,0.0
h2253,DE,scr3,solar,avaConv,0.0
h2254,DE,scr3,solar,avaConv,0.0
h2255,DE,scr3,solar,avaConv,0.0
h2256,DE,scr3,solar,avaConv,0.0
h2257,DE,scr3,solar,avaConv,0.0
h2258,DE,scr3,solar,avaConv,0.0
h2259,DE,scr3,solar,avaConv,0.0
h2260,DE,scr3,solar,avaConv,0.0
h2261,DE,scr3,solar,avaConv,0.000267856104822447
h2262,DE,scr3,solar,avaConv,0.0224042641706254
h2263,DE,scr3,solar,avaConv,0.0917858828665142
h2264,DE,scr3,solar,avaConv,0.209887534373416
h2265,DE,scr3,solar,avaConv,0.315065407697212
h2266,DE,scr3,solar,avaConv,0.384820440695404
h2267,DE,scr3,solar,avaConv,0.40511610045837
h2268,DE,scr3,solar,avaConv,0.392094017185782
h2269,DE,scr3,solar,avaConv,0.371706401521369
h2270,DE,scr3,solar,avaConv,0.330333731207692
h2271,DE,scr3,solar,avaConv,0.263561304382215
h2272,DE,scr3,solar,avaConv,0.181711122507658
h2273,DE,scr3,solar,avaConv,0.092625233034709
h2274,DE,scr3,solar,avaConv,0.0192887849433443
h2275,DE,scr3,solar,avaConv,-2.25192950515204e-7
h2276,DE,scr3,solar,avaConv,0.0
h2277,DE,scr3,solar,avaConv,0.0
h2278,DE,scr3,solar,avaConv,0.0
h2279,DE,scr3,solar,avaConv,0.0
h2280,DE,scr3,solar,avaConv,0.0
h2281,DE,scr3,solar,avaConv,0.0
h2282,DE,scr3,solar,avaConv,0.0
h2283,DE,scr3,solar,avaConv,0.0
h2284,DE,scr3,solar,avaConv,0.0
h2285,DE,scr3,solar,avaConv,0.000483301713089356
h2286,DE,scr3,solar,avaConv,0.043219771749078
h2287,DE,scr3,solar,avaConv,0.157548600547721
h2288,DE,scr3,solar,avaConv,0.318383887647818
h2289,DE,scr3,solar,avaConv,0.486984443689825
h2290,DE,scr3,solar,avaConv,0.608993772196221
h2291,DE,scr3,solar,avaConv,0.661972534951342
h2292,DE,scr3,solar,avaConv,0.661349543920611
