timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,AT,scr2,wind,avaConv,0.0378694605044046
h2210,AT,scr2,wind,avaConv,0.021684417330554
h2211,AT,scr2,wind,avaConv,0.00727380661507192
h2212,AT,scr2,wind,avaConv,0.00181489061155724
h2213,AT,scr2,wind,avaConv,0.00237991880642467
h2214,AT,scr2,wind,avaConv,0.000864704737713459
h2215,AT,scr2,wind,avaConv,0.00113647919864424
h2216,AT,scr2,wind,avaConv,0.00587952398227797
h2217,AT,scr2,wind,avaConv,0.0521348394232924
h2218,AT,scr2,wind,avaConv,0.0450210289906024
h2219,AT,scr2,wind,avaConv,0.0225081350956344
h2220,AT,scr2,wind,avaConv,0.0109420463529982
h2221,AT,scr2,wind,avaConv,0.00908539407043737
h2222,AT,scr2,wind,avaConv,0.00569803833747578
h2223,AT,scr2,wind,avaConv,0.0238356370360351
h2224,AT,scr2,wind,avaConv,0.046386189037529
h2225,AT,scr2,wind,avaConv,0.0332759810386288
h2226,AT,scr2,wind,avaConv,0.0977043408694228
h2227,AT,scr2,wind,avaConv,0.298373341921458
h2228,AT,scr2,wind,avaConv,0.33124838466704
h2229,AT,scr2,wind,avaConv,0.393805778192431
h2230,AT,scr2,wind,avaConv,0.400962430133025
h2231,AT,scr2,wind,avaConv,0.364173422970507
h2232,AT,scr2,wind,avaConv,0.337857654238863
h2233,AT,scr2,wind,avaConv,0.297489299133884
h2234,AT,scr2,wind,avaConv,0.190657206386545
h2235,AT,scr2,wind,avaConv,0.123648598866211
h2236,AT,scr2,wind,avaConv,0.110107829899183
h2237,AT,scr2,wind,avaConv,0.0664670538687689
h2238,AT,scr2,wind,avaConv,0.0509493243684972
h2239,AT,scr2,wind,avaConv,0.0533967821779586
h2240,AT,scr2,wind,avaConv,0.0123431997081461
h2241,AT,scr2,wind,avaConv,0.00394223428269615
h2242,AT,scr2,wind,avaConv,0.00774758063003802
h2243,AT,scr2,wind,avaConv,0.0131953601849685
h2244,AT,scr2,wind,avaConv,0.0348378371176607
h2245,AT,scr2,wind,avaConv,0.0534629448630284
h2246,AT,scr2,wind,avaConv,0.045674709020148
h2247,AT,scr2,wind,avaConv,0.0405417566052549
h2248,AT,scr2,wind,avaConv,0.0437211156996509
h2249,AT,scr2,wind,avaConv,0.0316729871976994
h2250,AT,scr2,wind,avaConv,0.0405071245758009
h2251,AT,scr2,wind,avaConv,0.0547447830604855
h2252,AT,scr2,wind,avaConv,0.0406671431198637
h2253,AT,scr2,wind,avaConv,0.0228121765030321
h2254,AT,scr2,wind,avaConv,0.0164764713354374
h2255,AT,scr2,wind,avaConv,0.0142980112537928
h2256,AT,scr2,wind,avaConv,0.00562552057174101
h2257,AT,scr2,wind,avaConv,0.00229319883610285
h2258,AT,scr2,wind,avaConv,0.00259040790613425
h2259,AT,scr2,wind,avaConv,0.00272482835247798
h2260,AT,scr2,wind,avaConv,0.00201653800855051
h2261,AT,scr2,wind,avaConv,0.00265333321757406
h2262,AT,scr2,wind,avaConv,0.0107291975171514
h2263,AT,scr2,wind,avaConv,0.0129033054316469
h2264,AT,scr2,wind,avaConv,0.0108935078322884
h2265,AT,scr2,wind,avaConv,0.00607115177571028
h2266,AT,scr2,wind,avaConv,0.0176423624143737
h2267,AT,scr2,wind,avaConv,0.0623406165264927
h2268,AT,scr2,wind,avaConv,0.122578020822379
h2269,AT,scr2,wind,avaConv,0.314792603453395
h2270,AT,scr2,wind,avaConv,0.314834347655379
h2271,AT,scr2,wind,avaConv,0.198790288910124
h2272,AT,scr2,wind,avaConv,0.134753891386036
h2273,AT,scr2,wind,avaConv,0.100650104046078
h2274,AT,scr2,wind,avaConv,0.0409633640844985
h2275,AT,scr2,wind,avaConv,0.0869704493314412
h2276,AT,scr2,wind,avaConv,0.124699573430027
h2277,AT,scr2,wind,avaConv,0.192030770313469
h2278,AT,scr2,wind,avaConv,0.274482661263291
h2279,AT,scr2,wind,avaConv,0.44026626117814
h2280,AT,scr2,wind,avaConv,0.612277059335997
h2281,AT,scr2,wind,avaConv,0.835228787883915
h2282,AT,scr2,wind,avaConv,0.852482340166882
h2283,AT,scr2,wind,avaConv,0.846616716866235
h2284,AT,scr2,wind,avaConv,0.80865138896309
h2285,AT,scr2,wind,avaConv,0.741641305384977
h2286,AT,scr2,wind,avaConv,0.68001115575254
h2287,AT,scr2,wind,avaConv,0.664396968069959
h2288,AT,scr2,wind,avaConv,0.771033131741305
h2289,AT,scr2,wind,avaConv,0.791820872701745
h2290,AT,scr2,wind,avaConv,0.733210501904177
h2291,AT,scr2,wind,avaConv,0.652278336435052
h2292,AT,scr2,wind,avaConv,0.574188305275678
h2293,AT,scr2,wind,avaConv,0.481926325772234
h2294,AT,scr2,wind,avaConv,0.424269805110556
h2295,AT,scr2,wind,avaConv,0.391651449549673
h2296,AT,scr2,wind,avaConv,0.350872337833478
h2297,AT,scr2,wind,avaConv,0.287997980707428
h2298,AT,scr2,wind,avaConv,0.068771949729565
h2299,AT,scr2,wind,avaConv,0.0710745492087842
h2300,AT,scr2,wind,avaConv,0.086183873127087
h2301,AT,scr2,wind,avaConv,0.101105344952497
h2302,AT,scr2,wind,avaConv,0.0928426193088732
h2303,AT,scr2,wind,avaConv,0.0607337561076471
h2304,AT,scr2,wind,avaConv,0.0774292696453522
h2305,AT,scr2,wind,avaConv,0.122396390338938
h2306,AT,scr2,wind,avaConv,0.131417753071952
h2307,AT,scr2,wind,avaConv,0.13263695881557
h2308,AT,scr2,wind,avaConv,0.118237905870278
h2309,AT,scr2,wind,avaConv,0.0997696393646641
h2310,AT,scr2,wind,avaConv,0.118168244529126
h2311,AT,scr2,wind,avaConv,0.176693404134224
h2312,AT,scr2,wind,avaConv,0.244422225577613
h2313,AT,scr2,wind,avaConv,0.418234238520288
h2314,AT,scr2,wind,avaConv,0.460577764953654
h2315,AT,scr2,wind,avaConv,0.478635147199653
h2316,AT,scr2,wind,avaConv,0.502500341968336
h2317,AT,scr2,wind,avaConv,0.563576705550325
h2318,AT,scr2,wind,avaConv,0.620919809001695
h2319,AT,scr2,wind,avaConv,0.650828748700019
h2320,AT,scr2,wind,avaConv,0.636366249124701
h2321,AT,scr2,wind,avaConv,0.537871266941576
h2322,AT,scr2,wind,avaConv,0.172597579361595
h2323,AT,scr2,wind,avaConv,0.211384389629096
h2324,AT,scr2,wind,avaConv,0.366317363966714
h2325,AT,scr2,wind,avaConv,0.327649120507571
h2326,AT,scr2,wind,avaConv,0.241975701509207
h2327,AT,scr2,wind,avaConv,0.236067550480304
h2328,AT,scr2,wind,avaConv,0.209364405324974
h2329,AT,scr2,wind,avaConv,0.173398308621492
h2330,AT,scr2,wind,avaConv,0.151727660555582
h2331,AT,scr2,wind,avaConv,0.158208935305853
h2332,AT,scr2,wind,avaConv,0.166776271178544
h2333,AT,scr2,wind,avaConv,0.139740409568061
h2334,AT,scr2,wind,avaConv,0.153242059976208
h2335,AT,scr2,wind,avaConv,0.153153311219748
h2336,AT,scr2,wind,avaConv,0.122408652443233
h2337,AT,scr2,wind,avaConv,0.0840413299970996
h2338,AT,scr2,wind,avaConv,0.0352954169769922
h2339,AT,scr2,wind,avaConv,0.0201495905608344
h2340,AT,scr2,wind,avaConv,0.0147737684515186
h2341,AT,scr2,wind,avaConv,0.0201256493524595
h2342,AT,scr2,wind,avaConv,0.0359553305775566
h2343,AT,scr2,wind,avaConv,0.0722531582098293
h2344,AT,scr2,wind,avaConv,0.127831181584542
h2345,AT,scr2,wind,avaConv,0.152682793643818
h2346,AT,scr2,wind,avaConv,0.0521658286157217
h2347,AT,scr2,wind,avaConv,0.0530260864494104
h2348,AT,scr2,wind,avaConv,0.0693449252046693
h2349,AT,scr2,wind,avaConv,0.0562084672640882
h2350,AT,scr2,wind,avaConv,0.062155664382491
h2351,AT,scr2,wind,avaConv,0.0515783502652296
h2352,AT,scr2,wind,avaConv,0.0455083965658516
h2353,AT,scr2,wind,avaConv,0.0367434870341402
h2354,AT,scr2,wind,avaConv,0.0241819935482146
h2355,AT,scr2,wind,avaConv,0.0125281742008867
h2356,AT,scr2,wind,avaConv,0.0116287644169204
h2357,AT,scr2,wind,avaConv,0.0166345781170152
h2358,AT,scr2,wind,avaConv,0.0765541832283414
h2359,AT,scr2,wind,avaConv,0.132201872490644
h2360,AT,scr2,wind,avaConv,0.13823498822215
h2361,AT,scr2,wind,avaConv,0.283990982583058
h2362,AT,scr2,wind,avaConv,0.28118164304673
h2363,AT,scr2,wind,avaConv,0.232811421722578
h2364,AT,scr2,wind,avaConv,0.213837958695782
h2365,AT,scr2,wind,avaConv,0.222335358844239
