timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4441,BE,scr2,electricity,dem,8.03077682115453
h4442,BE,scr2,electricity,dem,7.92947149328568
h4443,BE,scr2,electricity,dem,7.94097354246601
h4444,BE,scr2,electricity,dem,8.05431165722011
h4445,BE,scr2,electricity,dem,8.53546739492503
h4446,BE,scr2,electricity,dem,9.276479690007
h4447,BE,scr2,electricity,dem,9.86046124738404
h4448,BE,scr2,electricity,dem,10.2447788703349
h4449,BE,scr2,electricity,dem,10.4349182145972
h4450,BE,scr2,electricity,dem,10.6310042801709
h4451,BE,scr2,electricity,dem,10.5229837883677
h4452,BE,scr2,electricity,dem,10.3965760014824
h4453,BE,scr2,electricity,dem,10.2479694441054
h4454,BE,scr2,electricity,dem,10.150598542466
h4455,BE,scr2,electricity,dem,10.0830452637775
h4456,BE,scr2,electricity,dem,10.1303915752529
h4457,BE,scr2,electricity,dem,10.0704243621381
h4458,BE,scr2,electricity,dem,9.82311083754798
h4459,BE,scr2,electricity,dem,9.54278501787585
h4460,BE,scr2,electricity,dem,9.31247764082667
h4461,BE,scr2,electricity,dem,9.52156370640044
h4462,BE,scr2,electricity,dem,9.20609239492503
h4463,BE,scr2,electricity,dem,8.63094690312175
h4464,BE,scr2,electricity,dem,8.27560469000699
h4465,BE,scr2,electricity,dem,7.06988732433453
h4466,BE,scr2,electricity,dem,6.96858199646568
h4467,BE,scr2,electricity,dem,6.98008404564601
h4468,BE,scr2,electricity,dem,7.09342216040011
h4469,BE,scr2,electricity,dem,7.57457789810503
h4470,BE,scr2,electricity,dem,8.315590193187
h4471,BE,scr2,electricity,dem,8.89957175056405
h4472,BE,scr2,electricity,dem,9.28388937351486
h4473,BE,scr2,electricity,dem,9.47402871777716
h4474,BE,scr2,electricity,dem,9.67011478335093
h4475,BE,scr2,electricity,dem,9.56209429154765
h4476,BE,scr2,electricity,dem,9.43568650466241
h4477,BE,scr2,electricity,dem,9.28707994728535
h4478,BE,scr2,electricity,dem,9.18970904564601
h4479,BE,scr2,electricity,dem,9.12215576695749
h4480,BE,scr2,electricity,dem,9.1695020784329
h4481,BE,scr2,electricity,dem,9.10953486531814
h4482,BE,scr2,electricity,dem,8.86222134072798
h4483,BE,scr2,electricity,dem,8.58189552105585
h4484,BE,scr2,electricity,dem,8.35158814400667
h4485,BE,scr2,electricity,dem,8.56067420958044
h4486,BE,scr2,electricity,dem,8.24520289810503
h4487,BE,scr2,electricity,dem,7.67005740630175
h4488,BE,scr2,electricity,dem,7.31471519318699
h4489,BE,scr2,electricity,dem,6.65138950481453
h4490,BE,scr2,electricity,dem,6.55008417694568
h4491,BE,scr2,electricity,dem,6.56158622612601
h4492,BE,scr2,electricity,dem,6.67492434088011
h4493,BE,scr2,electricity,dem,7.15608007858502
h4494,BE,scr2,electricity,dem,7.897092373667
h4495,BE,scr2,electricity,dem,8.48107393104404
h4496,BE,scr2,electricity,dem,8.86539155399486
h4497,BE,scr2,electricity,dem,9.05553089825716
h4498,BE,scr2,electricity,dem,9.25161696383092
h4499,BE,scr2,electricity,dem,9.14359647202765
h4500,BE,scr2,electricity,dem,9.01718868514241
h4501,BE,scr2,electricity,dem,8.86858212776535
h4502,BE,scr2,electricity,dem,8.77121122612601
h4503,BE,scr2,electricity,dem,8.70365794743749
h4504,BE,scr2,electricity,dem,8.7510042589129
h4505,BE,scr2,electricity,dem,8.69103704579814
h4506,BE,scr2,electricity,dem,8.44372352120798
h4507,BE,scr2,electricity,dem,8.16339770153585
h4508,BE,scr2,electricity,dem,7.93309032448667
h4509,BE,scr2,electricity,dem,8.14217639006044
h4510,BE,scr2,electricity,dem,7.82670507858503
h4511,BE,scr2,electricity,dem,7.25155958678175
h4512,BE,scr2,electricity,dem,6.89621737366699
h4513,BE,scr2,electricity,dem,7.93264451294454
h4514,BE,scr2,electricity,dem,7.83133918507568
h4515,BE,scr2,electricity,dem,7.84284123425601
h4516,BE,scr2,electricity,dem,7.95617934901011
h4517,BE,scr2,electricity,dem,8.43733508671503
h4518,BE,scr2,electricity,dem,9.178347381797
h4519,BE,scr2,electricity,dem,9.76232893917405
h4520,BE,scr2,electricity,dem,10.1466465621249
h4521,BE,scr2,electricity,dem,10.3367859063872
h4522,BE,scr2,electricity,dem,10.5328719719609
h4523,BE,scr2,electricity,dem,10.4248514801577
h4524,BE,scr2,electricity,dem,10.2984436932724
h4525,BE,scr2,electricity,dem,10.1498371358954
h4526,BE,scr2,electricity,dem,10.052466234256
h4527,BE,scr2,electricity,dem,9.98491295556749
h4528,BE,scr2,electricity,dem,10.0322592670429
h4529,BE,scr2,electricity,dem,9.97229205392814
h4530,BE,scr2,electricity,dem,9.72497852933798
h4531,BE,scr2,electricity,dem,9.44465270966585
h4532,BE,scr2,electricity,dem,9.21434533261667
h4533,BE,scr2,electricity,dem,9.42343139819044
h4534,BE,scr2,electricity,dem,9.10796008671503
h4535,BE,scr2,electricity,dem,8.53281459491175
h4536,BE,scr2,electricity,dem,8.17747238179699
h4537,BE,scr2,electricity,dem,8.16489141073453
h4538,BE,scr2,electricity,dem,8.06358608286568
h4539,BE,scr2,electricity,dem,8.07508813204601
h4540,BE,scr2,electricity,dem,8.18842624680011
h4541,BE,scr2,electricity,dem,8.66958198450502
h4542,BE,scr2,electricity,dem,9.410594279587
h4543,BE,scr2,electricity,dem,9.99457583696404
h4544,BE,scr2,electricity,dem,10.3788934599149
h4545,BE,scr2,electricity,dem,10.5690328041772
h4546,BE,scr2,electricity,dem,10.7651188697509
h4547,BE,scr2,electricity,dem,10.6570983779476
h4548,BE,scr2,electricity,dem,10.5306905910624
h4549,BE,scr2,electricity,dem,10.3820840336854
h4550,BE,scr2,electricity,dem,10.284713132046
h4551,BE,scr2,electricity,dem,10.2171598533575
h4552,BE,scr2,electricity,dem,10.2645061648329
h4553,BE,scr2,electricity,dem,10.2045389517181
h4554,BE,scr2,electricity,dem,9.95722542712798
h4555,BE,scr2,electricity,dem,9.67689960745585
h4556,BE,scr2,electricity,dem,9.44659223040667
h4557,BE,scr2,electricity,dem,9.65567829598044
h4558,BE,scr2,electricity,dem,9.34020698450503
h4559,BE,scr2,electricity,dem,8.76506149270175
h4560,BE,scr2,electricity,dem,8.40971927958699
h4561,BE,scr2,electricity,dem,8.16489141073453
h4562,BE,scr2,electricity,dem,8.06358608286568
h4563,BE,scr2,electricity,dem,8.07508813204601
h4564,BE,scr2,electricity,dem,8.18842624680011
h4565,BE,scr2,electricity,dem,8.66958198450502
h4566,BE,scr2,electricity,dem,9.410594279587
h4567,BE,scr2,electricity,dem,9.99457583696404
h4568,BE,scr2,electricity,dem,10.3788934599149
h4569,BE,scr2,electricity,dem,10.5690328041772
h4570,BE,scr2,electricity,dem,10.7651188697509
h4571,BE,scr2,electricity,dem,10.6570983779476
h4572,BE,scr2,electricity,dem,10.5306905910624
h4573,BE,scr2,electricity,dem,10.3820840336854
h4574,BE,scr2,electricity,dem,10.284713132046
h4575,BE,scr2,electricity,dem,10.2171598533575
h4576,BE,scr2,electricity,dem,10.2645061648329
h4577,BE,scr2,electricity,dem,10.2045389517181
h4578,BE,scr2,electricity,dem,9.95722542712798
h4579,BE,scr2,electricity,dem,9.67689960745585
h4580,BE,scr2,electricity,dem,9.44659223040667
h4581,BE,scr2,electricity,dem,9.65567829598044
h4582,BE,scr2,electricity,dem,9.34020698450503
h4583,BE,scr2,electricity,dem,8.76506149270175
h4584,BE,scr2,electricity,dem,8.40971927958699
h4585,BE,scr2,electricity,dem,8.18954259390453
h4586,BE,scr2,electricity,dem,8.08823726603568
h4587,BE,scr2,electricity,dem,8.09973931521601
h4588,BE,scr2,electricity,dem,8.21307742997011
h4589,BE,scr2,electricity,dem,8.69423316767503
h4590,BE,scr2,electricity,dem,9.435245462757
h4591,BE,scr2,electricity,dem,10.019227020134
h4592,BE,scr2,electricity,dem,10.4035446430849
h4593,BE,scr2,electricity,dem,10.5936839873472
h4594,BE,scr2,electricity,dem,10.7897700529209
h4595,BE,scr2,electricity,dem,10.6817495611177
h4596,BE,scr2,electricity,dem,10.5553417742324
h4597,BE,scr2,electricity,dem,10.4067352168554
h4598,BE,scr2,electricity,dem,10.309364315216
h4599,BE,scr2,electricity,dem,10.2418110365275
h4600,BE,scr2,electricity,dem,10.2891573480029
h4601,BE,scr2,electricity,dem,10.2291901348881
h4602,BE,scr2,electricity,dem,9.98187661029798
h4603,BE,scr2,electricity,dem,9.70155079062585
h4604,BE,scr2,electricity,dem,9.47124341357667
h4605,BE,scr2,electricity,dem,9.68032947915044
h4606,BE,scr2,electricity,dem,9.36485816767503
h4607,BE,scr2,electricity,dem,8.78971267587175
h4608,BE,scr2,electricity,dem,8.43437046275699
h4609,BE,scr2,electricity,dem,8.03565853627453
h4610,BE,scr2,electricity,dem,7.93435320840568
h4611,BE,scr2,electricity,dem,7.94585525758601
h4612,BE,scr2,electricity,dem,8.05919337234011
h4613,BE,scr2,electricity,dem,8.54034911004503
h4614,BE,scr2,electricity,dem,9.281361405127
h4615,BE,scr2,electricity,dem,9.86534296250404
h4616,BE,scr2,electricity,dem,10.2496605854549
h4617,BE,scr2,electricity,dem,10.4397999297172
h4618,BE,scr2,electricity,dem,10.6358859952909
h4619,BE,scr2,electricity,dem,10.5278655034877
h4620,BE,scr2,electricity,dem,10.4014577166024
h4621,BE,scr2,electricity,dem,10.2528511592254
h4622,BE,scr2,electricity,dem,10.155480257586
h4623,BE,scr2,electricity,dem,10.0879269788975
h4624,BE,scr2,electricity,dem,10.1352732903729
h4625,BE,scr2,electricity,dem,10.0753060772581
h4626,BE,scr2,electricity,dem,9.82799255266798
h4627,BE,scr2,electricity,dem,9.54766673299585
h4628,BE,scr2,electricity,dem,9.31735935594667
h4629,BE,scr2,electricity,dem,9.52644542152044
h4630,BE,scr2,electricity,dem,9.21097411004503
h4631,BE,scr2,electricity,dem,8.63582861824175
h4632,BE,scr2,electricity,dem,8.28048640512699
h4633,BE,scr2,electricity,dem,7.06988732433453
h4634,BE,scr2,electricity,dem,6.96858199646568
h4635,BE,scr2,electricity,dem,6.98008404564601
h4636,BE,scr2,electricity,dem,7.09342216040011
h4637,BE,scr2,electricity,dem,7.57457789810503
h4638,BE,scr2,electricity,dem,8.315590193187
h4639,BE,scr2,electricity,dem,8.89957175056405
h4640,BE,scr2,electricity,dem,9.28388937351486
h4641,BE,scr2,electricity,dem,9.47402871777716
h4642,BE,scr2,electricity,dem,9.67011478335093
h4643,BE,scr2,electricity,dem,9.56209429154765
h4644,BE,scr2,electricity,dem,9.43568650466241
h4645,BE,scr2,electricity,dem,9.28707994728535
h4646,BE,scr2,electricity,dem,9.18970904564601
h4647,BE,scr2,electricity,dem,9.12215576695749
h4648,BE,scr2,electricity,dem,9.1695020784329
h4649,BE,scr2,electricity,dem,9.10953486531814
h4650,BE,scr2,electricity,dem,8.86222134072798
h4651,BE,scr2,electricity,dem,8.58189552105585
h4652,BE,scr2,electricity,dem,8.35158814400667
h4653,BE,scr2,electricity,dem,8.56067420958044
h4654,BE,scr2,electricity,dem,8.24520289810503
h4655,BE,scr2,electricity,dem,7.67005740630175
h4656,BE,scr2,electricity,dem,7.31471519318699
h4657,BE,scr2,electricity,dem,6.65138950481453
h4658,BE,scr2,electricity,dem,6.55008417694568
h4659,BE,scr2,electricity,dem,6.56158622612601
h4660,BE,scr2,electricity,dem,6.67492434088011
h4661,BE,scr2,electricity,dem,7.15608007858502
h4662,BE,scr2,electricity,dem,7.897092373667
h4663,BE,scr2,electricity,dem,8.48107393104404
h4664,BE,scr2,electricity,dem,8.86539155399486
h4665,BE,scr2,electricity,dem,9.05553089825716
h4666,BE,scr2,electricity,dem,9.25161696383092
h4667,BE,scr2,electricity,dem,9.14359647202765
h4668,BE,scr2,electricity,dem,9.01718868514241
h4669,BE,scr2,electricity,dem,8.86858212776535
h4670,BE,scr2,electricity,dem,8.77121122612601
h4671,BE,scr2,electricity,dem,8.70365794743749
h4672,BE,scr2,electricity,dem,8.7510042589129
h4673,BE,scr2,electricity,dem,8.69103704579814
h4674,BE,scr2,electricity,dem,8.44372352120798
h4675,BE,scr2,electricity,dem,8.16339770153585
h4676,BE,scr2,electricity,dem,7.93309032448667
h4677,BE,scr2,electricity,dem,8.14217639006044
h4678,BE,scr2,electricity,dem,7.82670507858503
h4679,BE,scr2,electricity,dem,7.25155958678175
h4680,BE,scr2,electricity,dem,6.89621737366699
h4681,BE,scr2,electricity,dem,7.93264451294454
h4682,BE,scr2,electricity,dem,7.83133918507568
h4683,BE,scr2,electricity,dem,7.84284123425601
h4684,BE,scr2,electricity,dem,7.95617934901011
h4685,BE,scr2,electricity,dem,8.43733508671503
h4686,BE,scr2,electricity,dem,9.178347381797
h4687,BE,scr2,electricity,dem,9.76232893917405
h4688,BE,scr2,electricity,dem,10.1466465621249
h4689,BE,scr2,electricity,dem,10.3367859063872
h4690,BE,scr2,electricity,dem,10.5328719719609
h4691,BE,scr2,electricity,dem,10.4248514801577
h4692,BE,scr2,electricity,dem,10.2984436932724
h4693,BE,scr2,electricity,dem,10.1498371358954
h4694,BE,scr2,electricity,dem,10.052466234256
h4695,BE,scr2,electricity,dem,9.98491295556749
h4696,BE,scr2,electricity,dem,10.0322592670429
h4697,BE,scr2,electricity,dem,9.97229205392814
h4698,BE,scr2,electricity,dem,9.72497852933798
h4699,BE,scr2,electricity,dem,9.44465270966585
h4700,BE,scr2,electricity,dem,9.21434533261667
h4701,BE,scr2,electricity,dem,9.42343139819044
h4702,BE,scr2,electricity,dem,9.10796008671503
h4703,BE,scr2,electricity,dem,8.53281459491175
h4704,BE,scr2,electricity,dem,8.17747238179699
h4705,BE,scr2,electricity,dem,8.16489141073453
h4706,BE,scr2,electricity,dem,8.06358608286568
h4707,BE,scr2,electricity,dem,8.07508813204601
h4708,BE,scr2,electricity,dem,8.18842624680011
h4709,BE,scr2,electricity,dem,8.66958198450502
h4710,BE,scr2,electricity,dem,9.410594279587
h4711,BE,scr2,electricity,dem,9.99457583696404
h4712,BE,scr2,electricity,dem,10.3788934599149
h4713,BE,scr2,electricity,dem,10.5690328041772
h4714,BE,scr2,electricity,dem,10.7651188697509
h4715,BE,scr2,electricity,dem,10.6570983779476
h4716,BE,scr2,electricity,dem,10.5306905910624
h4717,BE,scr2,electricity,dem,10.3820840336854
h4718,BE,scr2,electricity,dem,10.284713132046
h4719,BE,scr2,electricity,dem,10.2171598533575
h4720,BE,scr2,electricity,dem,10.2645061648329
h4721,BE,scr2,electricity,dem,10.2045389517181
h4722,BE,scr2,electricity,dem,9.95722542712798
h4723,BE,scr2,electricity,dem,9.67689960745585
h4724,BE,scr2,electricity,dem,9.44659223040667
h4725,BE,scr2,electricity,dem,9.65567829598044
h4726,BE,scr2,electricity,dem,9.34020698450503
h4727,BE,scr2,electricity,dem,8.76506149270175
h4728,BE,scr2,electricity,dem,8.40971927958699
h4729,BE,scr2,electricity,dem,8.16489141073453
h4730,BE,scr2,electricity,dem,8.06358608286568
h4731,BE,scr2,electricity,dem,8.07508813204601
h4732,BE,scr2,electricity,dem,8.18842624680011
h4733,BE,scr2,electricity,dem,8.66958198450502
h4734,BE,scr2,electricity,dem,9.410594279587
h4735,BE,scr2,electricity,dem,9.99457583696404
h4736,BE,scr2,electricity,dem,10.3788934599149
h4737,BE,scr2,electricity,dem,10.5690328041772
h4738,BE,scr2,electricity,dem,10.7651188697509
h4739,BE,scr2,electricity,dem,10.6570983779476
h4740,BE,scr2,electricity,dem,10.5306905910624
h4741,BE,scr2,electricity,dem,10.3820840336854
h4742,BE,scr2,electricity,dem,10.284713132046
h4743,BE,scr2,electricity,dem,10.2171598533575
h4744,BE,scr2,electricity,dem,10.2645061648329
h4745,BE,scr2,electricity,dem,10.2045389517181
h4746,BE,scr2,electricity,dem,9.95722542712798
h4747,BE,scr2,electricity,dem,9.67689960745585
h4748,BE,scr2,electricity,dem,9.44659223040667
h4749,BE,scr2,electricity,dem,9.65567829598044
h4750,BE,scr2,electricity,dem,9.34020698450503
h4751,BE,scr2,electricity,dem,8.76506149270175
h4752,BE,scr2,electricity,dem,8.40971927958699
h4753,BE,scr2,electricity,dem,8.16489141073453
h4754,BE,scr2,electricity,dem,8.06358608286568
h4755,BE,scr2,electricity,dem,8.07508813204601
h4756,BE,scr2,electricity,dem,8.18842624680011
h4757,BE,scr2,electricity,dem,8.66958198450502
h4758,BE,scr2,electricity,dem,9.410594279587
h4759,BE,scr2,electricity,dem,9.99457583696404
h4760,BE,scr2,electricity,dem,10.3788934599149
h4761,BE,scr2,electricity,dem,10.5690328041772
h4762,BE,scr2,electricity,dem,10.7651188697509
h4763,BE,scr2,electricity,dem,10.6570983779476
h4764,BE,scr2,electricity,dem,10.5306905910624
h4765,BE,scr2,electricity,dem,10.3820840336854
h4766,BE,scr2,electricity,dem,10.284713132046
h4767,BE,scr2,electricity,dem,10.2171598533575
h4768,BE,scr2,electricity,dem,10.2645061648329
h4769,BE,scr2,electricity,dem,10.2045389517181
h4770,BE,scr2,electricity,dem,9.95722542712798
h4771,BE,scr2,electricity,dem,9.67689960745585
h4772,BE,scr2,electricity,dem,9.44659223040667
h4773,BE,scr2,electricity,dem,9.65567829598044
h4774,BE,scr2,electricity,dem,9.34020698450503
h4775,BE,scr2,electricity,dem,8.76506149270175
h4776,BE,scr2,electricity,dem,8.40971927958699
h4777,BE,scr2,electricity,dem,8.03077682115453
h4778,BE,scr2,electricity,dem,7.92947149328568
h4779,BE,scr2,electricity,dem,7.94097354246601
h4780,BE,scr2,electricity,dem,8.05431165722011
h4781,BE,scr2,electricity,dem,8.53546739492503
h4782,BE,scr2,electricity,dem,9.276479690007
h4783,BE,scr2,electricity,dem,9.86046124738404
h4784,BE,scr2,electricity,dem,10.2447788703349
h4785,BE,scr2,electricity,dem,10.4349182145972
h4786,BE,scr2,electricity,dem,10.6310042801709
h4787,BE,scr2,electricity,dem,10.5229837883677
h4788,BE,scr2,electricity,dem,10.3965760014824
h4789,BE,scr2,electricity,dem,10.2479694441054
h4790,BE,scr2,electricity,dem,10.150598542466
h4791,BE,scr2,electricity,dem,10.0830452637775
h4792,BE,scr2,electricity,dem,10.1303915752529
h4793,BE,scr2,electricity,dem,10.0704243621381
h4794,BE,scr2,electricity,dem,9.82311083754798
h4795,BE,scr2,electricity,dem,9.54278501787585
h4796,BE,scr2,electricity,dem,9.31247764082667
h4797,BE,scr2,electricity,dem,9.52156370640044
h4798,BE,scr2,electricity,dem,9.20609239492503
h4799,BE,scr2,electricity,dem,8.63094690312175
h4800,BE,scr2,electricity,dem,8.27560469000699
h4801,BE,scr2,electricity,dem,7.06988732433453
h4802,BE,scr2,electricity,dem,6.96858199646568
h4803,BE,scr2,electricity,dem,6.98008404564601
h4804,BE,scr2,electricity,dem,7.09342216040011
h4805,BE,scr2,electricity,dem,7.57457789810503
h4806,BE,scr2,electricity,dem,8.315590193187
h4807,BE,scr2,electricity,dem,8.89957175056405
h4808,BE,scr2,electricity,dem,9.28388937351486
h4809,BE,scr2,electricity,dem,9.47402871777716
h4810,BE,scr2,electricity,dem,9.67011478335093
h4811,BE,scr2,electricity,dem,9.56209429154765
h4812,BE,scr2,electricity,dem,9.43568650466241
h4813,BE,scr2,electricity,dem,9.28707994728535
h4814,BE,scr2,electricity,dem,9.18970904564601
h4815,BE,scr2,electricity,dem,9.12215576695749
h4816,BE,scr2,electricity,dem,9.1695020784329
h4817,BE,scr2,electricity,dem,9.10953486531814
h4818,BE,scr2,electricity,dem,8.86222134072798
h4819,BE,scr2,electricity,dem,8.58189552105585
h4820,BE,scr2,electricity,dem,8.35158814400667
h4821,BE,scr2,electricity,dem,8.56067420958044
h4822,BE,scr2,electricity,dem,8.24520289810503
h4823,BE,scr2,electricity,dem,7.67005740630175
h4824,BE,scr2,electricity,dem,7.31471519318699
h4825,BE,scr2,electricity,dem,6.80874419466453
h4826,BE,scr2,electricity,dem,6.70743886679568
h4827,BE,scr2,electricity,dem,6.71894091597601
h4828,BE,scr2,electricity,dem,6.83227903073011
h4829,BE,scr2,electricity,dem,7.31343476843503
h4830,BE,scr2,electricity,dem,8.054447063517
h4831,BE,scr2,electricity,dem,8.63842862089405
h4832,BE,scr2,electricity,dem,9.02274624384486
h4833,BE,scr2,electricity,dem,9.21288558810716
h4834,BE,scr2,electricity,dem,9.40897165368093
h4835,BE,scr2,electricity,dem,9.30095116187765
h4836,BE,scr2,electricity,dem,9.17454337499241
h4837,BE,scr2,electricity,dem,9.02593681761535
h4838,BE,scr2,electricity,dem,8.92856591597601
h4839,BE,scr2,electricity,dem,8.86101263728749
h4840,BE,scr2,electricity,dem,8.9083589487629
h4841,BE,scr2,electricity,dem,8.84839173564814
h4842,BE,scr2,electricity,dem,8.60107821105798
h4843,BE,scr2,electricity,dem,8.32075239138585
h4844,BE,scr2,electricity,dem,8.09044501433667
h4845,BE,scr2,electricity,dem,8.29953107991044
h4846,BE,scr2,electricity,dem,7.98405976843503
h4847,BE,scr2,electricity,dem,7.40891427663175
h4848,BE,scr2,electricity,dem,7.05357206351699
h4849,BE,scr2,electricity,dem,8.87802121579454
h4850,BE,scr2,electricity,dem,8.77671588792568
h4851,BE,scr2,electricity,dem,8.78821793710601
h4852,BE,scr2,electricity,dem,8.90155605186011
h4853,BE,scr2,electricity,dem,9.38271178956503
h4854,BE,scr2,electricity,dem,10.123724084647
h4855,BE,scr2,electricity,dem,10.707705642024
h4856,BE,scr2,electricity,dem,11.0920232649749
h4857,BE,scr2,electricity,dem,11.2821626092372
h4858,BE,scr2,electricity,dem,11.4782486748109
h4859,BE,scr2,electricity,dem,11.3702281830077
h4860,BE,scr2,electricity,dem,11.2438203961224
h4861,BE,scr2,electricity,dem,11.0952138387454
h4862,BE,scr2,electricity,dem,10.997842937106
h4863,BE,scr2,electricity,dem,10.9302896584175
h4864,BE,scr2,electricity,dem,10.9776359698929
h4865,BE,scr2,electricity,dem,10.9176687567781
h4866,BE,scr2,electricity,dem,10.670355232188
h4867,BE,scr2,electricity,dem,10.3900294125158
h4868,BE,scr2,electricity,dem,10.1597220354667
h4869,BE,scr2,electricity,dem,10.3688081010404
h4870,BE,scr2,electricity,dem,10.053336789565
h4871,BE,scr2,electricity,dem,9.47819129776175
h4872,BE,scr2,electricity,dem,9.12284908464699
h4873,BE,scr2,electricity,dem,8.88297796359453
h4874,BE,scr2,electricity,dem,8.78167263572568
h4875,BE,scr2,electricity,dem,8.79317468490601
h4876,BE,scr2,electricity,dem,8.90651279966011
h4877,BE,scr2,electricity,dem,9.38766853736503
h4878,BE,scr2,electricity,dem,10.128680832447
h4879,BE,scr2,electricity,dem,10.712662389824
h4880,BE,scr2,electricity,dem,11.0969800127749
h4881,BE,scr2,electricity,dem,11.2871193570372
h4882,BE,scr2,electricity,dem,11.4832054226109
h4883,BE,scr2,electricity,dem,11.3751849308077
h4884,BE,scr2,electricity,dem,11.2487771439224
h4885,BE,scr2,electricity,dem,11.1001705865454
h4886,BE,scr2,electricity,dem,11.002799684906
h4887,BE,scr2,electricity,dem,10.9352464062175
h4888,BE,scr2,electricity,dem,10.9825927176929
h4889,BE,scr2,electricity,dem,10.9226255045781
h4890,BE,scr2,electricity,dem,10.675311979988
h4891,BE,scr2,electricity,dem,10.3949861603158
h4892,BE,scr2,electricity,dem,10.1646787832667
h4893,BE,scr2,electricity,dem,10.3737648488404
h4894,BE,scr2,electricity,dem,10.058293537365
h4895,BE,scr2,electricity,dem,9.48314804556175
h4896,BE,scr2,electricity,dem,9.12780583244699
h4897,BE,scr2,electricity,dem,8.16489141073453
h4898,BE,scr2,electricity,dem,8.06358608286568
h4899,BE,scr2,electricity,dem,8.07508813204601
h4900,BE,scr2,electricity,dem,8.18842624680011
h4901,BE,scr2,electricity,dem,8.66958198450502
h4902,BE,scr2,electricity,dem,9.410594279587
h4903,BE,scr2,electricity,dem,9.99457583696404
h4904,BE,scr2,electricity,dem,10.3788934599149
h4905,BE,scr2,electricity,dem,10.5690328041772
h4906,BE,scr2,electricity,dem,10.7651188697509
h4907,BE,scr2,electricity,dem,10.6570983779476
h4908,BE,scr2,electricity,dem,10.5306905910624
h4909,BE,scr2,electricity,dem,10.3820840336854
h4910,BE,scr2,electricity,dem,10.284713132046
h4911,BE,scr2,electricity,dem,10.2171598533575
h4912,BE,scr2,electricity,dem,10.2645061648329
h4913,BE,scr2,electricity,dem,10.2045389517181
h4914,BE,scr2,electricity,dem,9.95722542712798
h4915,BE,scr2,electricity,dem,9.67689960745585
h4916,BE,scr2,electricity,dem,9.44659223040667
h4917,BE,scr2,electricity,dem,9.65567829598044
h4918,BE,scr2,electricity,dem,9.34020698450503
h4919,BE,scr2,electricity,dem,8.76506149270175
h4920,BE,scr2,electricity,dem,8.40971927958699
h4921,BE,scr2,electricity,dem,8.22988142348453
h4922,BE,scr2,electricity,dem,8.12857609561568
h4923,BE,scr2,electricity,dem,8.14007814479601
h4924,BE,scr2,electricity,dem,8.25341625955011
h4925,BE,scr2,electricity,dem,8.73457199725502
h4926,BE,scr2,electricity,dem,9.475584292337
h4927,BE,scr2,electricity,dem,10.059565849714
h4928,BE,scr2,electricity,dem,10.4438834726649
h4929,BE,scr2,electricity,dem,10.6340228169272
h4930,BE,scr2,electricity,dem,10.8301088825009
