timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0069,DE,scr4,electricity,dem,63.5999334689425
h0070,DE,scr4,electricity,dem,61.7787864909205
h0071,DE,scr4,electricity,dem,58.0203991282831
h0072,DE,scr4,electricity,dem,54.8997411612502
h0073,DE,scr4,electricity,dem,51.2594791906051
h0074,DE,scr4,electricity,dem,50.308703091704
h0075,DE,scr4,electricity,dem,50.3537401796161
h0076,DE,scr4,electricity,dem,51.1960135312645
h0077,DE,scr4,electricity,dem,53.1424654543414
h0078,DE,scr4,electricity,dem,58.1295231466491
h0079,DE,scr4,electricity,dem,63.3240231466491
h0080,DE,scr4,electricity,dem,66.0661962235722
h0081,DE,scr4,electricity,dem,67.4391962235722
h0082,DE,scr4,electricity,dem,68.7333555642315
h0083,DE,scr4,electricity,dem,69.7251646301656
h0084,DE,scr4,electricity,dem,69.2407594103853
h0085,DE,scr4,electricity,dem,68.0599160037919
h0086,DE,scr4,electricity,dem,66.8378899048908
h0087,DE,scr4,electricity,dem,66.2305657290667
h0088,DE,scr4,electricity,dem,66.6852264433524
h0089,DE,scr4,electricity,dem,69.1255533664293
h0090,DE,scr4,electricity,dem,69.9221302895062
h0091,DE,scr4,electricity,dem,68.4897896301656
h0092,DE,scr4,electricity,dem,64.8796687510447
h0093,DE,scr4,electricity,dem,61.9393665532425
h0094,DE,scr4,electricity,dem,60.1182195752205
h0095,DE,scr4,electricity,dem,56.3598322125831
h0096,DE,scr4,electricity,dem,53.2391742455502
h0097,DE,scr4,electricity,dem,41.8830379556051
h0098,DE,scr4,electricity,dem,40.932261856704
h0099,DE,scr4,electricity,dem,40.9772989446161
h0100,DE,scr4,electricity,dem,41.8195722962645
h0101,DE,scr4,electricity,dem,43.7660242193414
h0102,DE,scr4,electricity,dem,48.7530819116491
h0103,DE,scr4,electricity,dem,53.9475819116491
h0104,DE,scr4,electricity,dem,56.6897549885722
h0105,DE,scr4,electricity,dem,58.0627549885722
h0106,DE,scr4,electricity,dem,59.3569143292315
h0107,DE,scr4,electricity,dem,60.3487233951656
h0108,DE,scr4,electricity,dem,59.8643181753853
h0109,DE,scr4,electricity,dem,58.6834747687919
h0110,DE,scr4,electricity,dem,57.4614486698908
h0111,DE,scr4,electricity,dem,56.8541244940667
h0112,DE,scr4,electricity,dem,57.3087852083524
h0113,DE,scr4,electricity,dem,59.7491121314293
h0114,DE,scr4,electricity,dem,60.5456890545062
h0115,DE,scr4,electricity,dem,59.1133483951656
h0116,DE,scr4,electricity,dem,55.5032275160447
h0117,DE,scr4,electricity,dem,52.5629253182425
h0118,DE,scr4,electricity,dem,50.7417783402205
h0119,DE,scr4,electricity,dem,46.9833909775831
h0120,DE,scr4,electricity,dem,43.8627330105502
h0121,DE,scr4,electricity,dem,37.8278067391051
h0122,DE,scr4,electricity,dem,36.877030640204
h0123,DE,scr4,electricity,dem,36.9220677281161
h0124,DE,scr4,electricity,dem,37.7643410797645
h0125,DE,scr4,electricity,dem,39.7107930028414
h0126,DE,scr4,electricity,dem,44.6978506951491
h0127,DE,scr4,electricity,dem,49.8923506951491
h0128,DE,scr4,electricity,dem,52.6345237720722
h0129,DE,scr4,electricity,dem,54.0075237720722
h0130,DE,scr4,electricity,dem,55.3016831127315
h0131,DE,scr4,electricity,dem,56.2934921786656
h0132,DE,scr4,electricity,dem,55.8090869588853
h0133,DE,scr4,electricity,dem,54.6282435522919
h0134,DE,scr4,electricity,dem,53.4062174533908
h0135,DE,scr4,electricity,dem,52.7988932775667
h0136,DE,scr4,electricity,dem,53.2535539918524
h0137,DE,scr4,electricity,dem,55.6938809149293
h0138,DE,scr4,electricity,dem,56.4904578380062
h0139,DE,scr4,electricity,dem,55.0581171786656
h0140,DE,scr4,electricity,dem,51.4479962995447
h0141,DE,scr4,electricity,dem,48.5076941017425
h0142,DE,scr4,electricity,dem,46.6865471237205
h0143,DE,scr4,electricity,dem,42.9281597610831
h0144,DE,scr4,electricity,dem,39.8075017940502
h0145,DE,scr4,electricity,dem,48.9145161357051
h0146,DE,scr4,electricity,dem,47.963740036804
h0147,DE,scr4,electricity,dem,48.0087771247161
h0148,DE,scr4,electricity,dem,48.8510504763645
h0149,DE,scr4,electricity,dem,50.7975023994414
h0150,DE,scr4,electricity,dem,55.7845600917491
h0151,DE,scr4,electricity,dem,60.9790600917491
h0152,DE,scr4,electricity,dem,63.7212331686721
h0153,DE,scr4,electricity,dem,65.0942331686721
h0154,DE,scr4,electricity,dem,66.3883925093315
h0155,DE,scr4,electricity,dem,67.3802015752656
h0156,DE,scr4,electricity,dem,66.8957963554854
h0157,DE,scr4,electricity,dem,65.7149529488919
h0158,DE,scr4,electricity,dem,64.4929268499908
h0159,DE,scr4,electricity,dem,63.8856026741667
h0160,DE,scr4,electricity,dem,64.3402633884524
h0161,DE,scr4,electricity,dem,66.7805903115293
h0162,DE,scr4,electricity,dem,67.5771672346062
h0163,DE,scr4,electricity,dem,66.1448265752656
h0164,DE,scr4,electricity,dem,62.5347056961447
h0165,DE,scr4,electricity,dem,59.5944034983425
h0166,DE,scr4,electricity,dem,57.7732565203205
h0167,DE,scr4,electricity,dem,54.0148691576831
h0168,DE,scr4,electricity,dem,50.8942111906502
h0169,DE,scr4,electricity,dem,50.8350664156051
h0170,DE,scr4,electricity,dem,49.884290316704
h0171,DE,scr4,electricity,dem,49.9293274046161
h0172,DE,scr4,electricity,dem,50.7716007562645
h0173,DE,scr4,electricity,dem,52.7180526793414
h0174,DE,scr4,electricity,dem,57.7051103716491
h0175,DE,scr4,electricity,dem,62.8996103716491
h0176,DE,scr4,electricity,dem,65.6417834485722
h0177,DE,scr4,electricity,dem,67.0147834485721
h0178,DE,scr4,electricity,dem,68.3089427892315
h0179,DE,scr4,electricity,dem,69.3007518551656
h0180,DE,scr4,electricity,dem,68.8163466353853
h0181,DE,scr4,electricity,dem,67.6355032287919
h0182,DE,scr4,electricity,dem,66.4134771298908
h0183,DE,scr4,electricity,dem,65.8061529540667
h0184,DE,scr4,electricity,dem,66.2608136683524
h0185,DE,scr4,electricity,dem,68.7011405914293
h0186,DE,scr4,electricity,dem,69.4977175145062
h0187,DE,scr4,electricity,dem,68.0653768551656
h0188,DE,scr4,electricity,dem,64.4552559760447
h0189,DE,scr4,electricity,dem,61.5149537782425
h0190,DE,scr4,electricity,dem,59.6938068002205
h0191,DE,scr4,electricity,dem,55.9354194375831
h0192,DE,scr4,electricity,dem,52.8147614705502
h0193,DE,scr4,electricity,dem,51.3649039918051
h0194,DE,scr4,electricity,dem,50.414127892904
h0195,DE,scr4,electricity,dem,50.4591649808161
h0196,DE,scr4,electricity,dem,51.3014383324645
h0197,DE,scr4,electricity,dem,53.2478902555414
h0198,DE,scr4,electricity,dem,58.2349479478491
h0199,DE,scr4,electricity,dem,63.4294479478491
h0200,DE,scr4,electricity,dem,66.1716210247722
h0201,DE,scr4,electricity,dem,67.5446210247721
h0202,DE,scr4,electricity,dem,68.8387803654315
h0203,DE,scr4,electricity,dem,69.8305894313656
h0204,DE,scr4,electricity,dem,69.3461842115853
h0205,DE,scr4,electricity,dem,68.1653408049919
h0206,DE,scr4,electricity,dem,66.9433147060908
h0207,DE,scr4,electricity,dem,66.3359905302667
h0208,DE,scr4,electricity,dem,66.7906512445524
h0209,DE,scr4,electricity,dem,69.2309781676293
h0210,DE,scr4,electricity,dem,70.0275550907062
h0211,DE,scr4,electricity,dem,68.5952144313656
h0212,DE,scr4,electricity,dem,64.9850935522447
h0213,DE,scr4,electricity,dem,62.0447913544425
h0214,DE,scr4,electricity,dem,60.2236443764205
h0215,DE,scr4,electricity,dem,56.4652570137831
h0216,DE,scr4,electricity,dem,53.3445990467502
h0217,DE,scr4,electricity,dem,50.4689772854051
h0218,DE,scr4,electricity,dem,49.518201186504
h0219,DE,scr4,electricity,dem,49.5632382744162
h0220,DE,scr4,electricity,dem,50.4055116260645
h0221,DE,scr4,electricity,dem,52.3519635491414
h0222,DE,scr4,electricity,dem,57.3390212414491
h0223,DE,scr4,electricity,dem,62.5335212414491
h0224,DE,scr4,electricity,dem,65.2756943183722
h0225,DE,scr4,electricity,dem,66.6486943183722
h0226,DE,scr4,electricity,dem,67.9428536590315
h0227,DE,scr4,electricity,dem,68.9346627249656
h0228,DE,scr4,electricity,dem,68.4502575051853
h0229,DE,scr4,electricity,dem,67.2694140985919
h0230,DE,scr4,electricity,dem,66.0473879996908
h0231,DE,scr4,electricity,dem,65.4400638238667
h0232,DE,scr4,electricity,dem,65.8947245381524
h0233,DE,scr4,electricity,dem,68.3350514612293
h0234,DE,scr4,electricity,dem,69.1316283843062
h0235,DE,scr4,electricity,dem,67.6992877249656
h0236,DE,scr4,electricity,dem,64.0891668458447
h0237,DE,scr4,electricity,dem,61.1488646480425
h0238,DE,scr4,electricity,dem,59.3277176700205
h0239,DE,scr4,electricity,dem,55.5693303073831
h0240,DE,scr4,electricity,dem,52.4486723403502
h0241,DE,scr4,electricity,dem,48.4585781510051
h0242,DE,scr4,electricity,dem,47.507802052104
h0243,DE,scr4,electricity,dem,47.5528391400161
h0244,DE,scr4,electricity,dem,48.3951124916645
h0245,DE,scr4,electricity,dem,50.3415644147414
h0246,DE,scr4,electricity,dem,55.3286221070491
h0247,DE,scr4,electricity,dem,60.5231221070491
h0248,DE,scr4,electricity,dem,63.2652951839722
h0249,DE,scr4,electricity,dem,64.6382951839721
h0250,DE,scr4,electricity,dem,65.9324545246315
h0251,DE,scr4,electricity,dem,66.9242635905656
h0252,DE,scr4,electricity,dem,66.4398583707854
h0253,DE,scr4,electricity,dem,65.2590149641919
h0254,DE,scr4,electricity,dem,64.0369888652908
h0255,DE,scr4,electricity,dem,63.4296646894667
h0256,DE,scr4,electricity,dem,63.8843254037524
h0257,DE,scr4,electricity,dem,66.3246523268293
h0258,DE,scr4,electricity,dem,67.1212292499062
h0259,DE,scr4,electricity,dem,65.6888885905656
h0260,DE,scr4,electricity,dem,62.0787677114447
h0261,DE,scr4,electricity,dem,59.1384655136425
h0262,DE,scr4,electricity,dem,57.3173185356205
h0263,DE,scr4,electricity,dem,53.5589311729831
h0264,DE,scr4,electricity,dem,50.4382732059502
h0265,DE,scr4,electricity,dem,40.9878259865051
h0266,DE,scr4,electricity,dem,40.037049887604
h0267,DE,scr4,electricity,dem,40.0820869755161
h0268,DE,scr4,electricity,dem,40.9243603271645
h0269,DE,scr4,electricity,dem,42.8708122502414
h0270,DE,scr4,electricity,dem,47.8578699425491
h0271,DE,scr4,electricity,dem,53.0523699425491
h0272,DE,scr4,electricity,dem,55.7945430194722
h0273,DE,scr4,electricity,dem,57.1675430194722
h0274,DE,scr4,electricity,dem,58.4617023601315
h0275,DE,scr4,electricity,dem,59.4535114260656
h0276,DE,scr4,electricity,dem,58.9691062062853
h0277,DE,scr4,electricity,dem,57.7882627996919
h0278,DE,scr4,electricity,dem,56.5662367007908
h0279,DE,scr4,electricity,dem,55.9589125249667
h0280,DE,scr4,electricity,dem,56.4135732392524
h0281,DE,scr4,electricity,dem,58.8539001623293
h0282,DE,scr4,electricity,dem,59.6504770854062
h0283,DE,scr4,electricity,dem,58.2181364260656
h0284,DE,scr4,electricity,dem,54.6080155469447
h0285,DE,scr4,electricity,dem,51.6677133491425
h0286,DE,scr4,electricity,dem,49.8465663711205
h0287,DE,scr4,electricity,dem,46.0881790084831
h0288,DE,scr4,electricity,dem,42.9675210414502
h0289,DE,scr4,electricity,dem,38.0293345025051
h0290,DE,scr4,electricity,dem,37.078558403604
h0291,DE,scr4,electricity,dem,37.1235954915161
h0292,DE,scr4,electricity,dem,37.9658688431645
h0293,DE,scr4,electricity,dem,39.9123207662414
h0294,DE,scr4,electricity,dem,44.8993784585491
h0295,DE,scr4,electricity,dem,50.0938784585491
h0296,DE,scr4,electricity,dem,52.8360515354722
h0297,DE,scr4,electricity,dem,54.2090515354721
h0298,DE,scr4,electricity,dem,55.5032108761315
h0299,DE,scr4,electricity,dem,56.4950199420656
h0300,DE,scr4,electricity,dem,56.0106147222853
h0301,DE,scr4,electricity,dem,54.8297713156919
h0302,DE,scr4,electricity,dem,53.6077452167908
h0303,DE,scr4,electricity,dem,53.0004210409667
h0304,DE,scr4,electricity,dem,53.4550817552524
h0305,DE,scr4,electricity,dem,55.8954086783293
h0306,DE,scr4,electricity,dem,56.6919856014062
h0307,DE,scr4,electricity,dem,55.2596449420656
h0308,DE,scr4,electricity,dem,51.6495240629447
h0309,DE,scr4,electricity,dem,48.7092218651425
h0310,DE,scr4,electricity,dem,46.8880748871205
h0311,DE,scr4,electricity,dem,43.1296875244831
h0312,DE,scr4,electricity,dem,40.0090295574502
h0313,DE,scr4,electricity,dem,49.3319755220051
h0314,DE,scr4,electricity,dem,48.381199423104
h0315,DE,scr4,electricity,dem,48.4262365110162
h0316,DE,scr4,electricity,dem,49.2685098626645
h0317,DE,scr4,electricity,dem,51.2149617857414
h0318,DE,scr4,electricity,dem,56.2020194780491
h0319,DE,scr4,electricity,dem,61.3965194780491
h0320,DE,scr4,electricity,dem,64.1386925549722
h0321,DE,scr4,electricity,dem,65.5116925549721
h0322,DE,scr4,electricity,dem,66.8058518956315
h0323,DE,scr4,electricity,dem,67.7976609615656
h0324,DE,scr4,electricity,dem,67.3132557417853
h0325,DE,scr4,electricity,dem,66.1324123351919
h0326,DE,scr4,electricity,dem,64.9103862362908
h0327,DE,scr4,electricity,dem,64.3030620604667
h0328,DE,scr4,electricity,dem,64.7577227747524
h0329,DE,scr4,electricity,dem,67.1980496978293
h0330,DE,scr4,electricity,dem,67.9946266209062
h0331,DE,scr4,electricity,dem,66.5622859615656
h0332,DE,scr4,electricity,dem,62.9521650824447
h0333,DE,scr4,electricity,dem,60.0118628846425
h0334,DE,scr4,electricity,dem,58.1907159066205
h0335,DE,scr4,electricity,dem,54.4323285439831
h0336,DE,scr4,electricity,dem,51.3116705769502
h0337,DE,scr4,electricity,dem,50.1427012004051
h0338,DE,scr4,electricity,dem,49.191925101504
h0339,DE,scr4,electricity,dem,49.2369621894162
h0340,DE,scr4,electricity,dem,50.0792355410645
h0341,DE,scr4,electricity,dem,52.0256874641414
h0342,DE,scr4,electricity,dem,57.0127451564491
h0343,DE,scr4,electricity,dem,62.2072451564491
h0344,DE,scr4,electricity,dem,64.9494182333721
h0345,DE,scr4,electricity,dem,66.3224182333721
h0346,DE,scr4,electricity,dem,67.6165775740315
h0347,DE,scr4,electricity,dem,68.6083866399656
h0348,DE,scr4,electricity,dem,68.1239814201854
h0349,DE,scr4,electricity,dem,66.9431380135919
h0350,DE,scr4,electricity,dem,65.7211119146908
h0351,DE,scr4,electricity,dem,65.1137877388667
h0352,DE,scr4,electricity,dem,65.5684484531524
h0353,DE,scr4,electricity,dem,68.0087753762293
h0354,DE,scr4,electricity,dem,68.8053522993062
h0355,DE,scr4,electricity,dem,67.3730116399656
h0356,DE,scr4,electricity,dem,63.7628907608447
h0357,DE,scr4,electricity,dem,60.8225885630425
h0358,DE,scr4,electricity,dem,59.0014415850205
h0359,DE,scr4,electricity,dem,55.2430542223831
h0360,DE,scr4,electricity,dem,52.1223962553502
h0361,DE,scr4,electricity,dem,50.5223383983051
h0362,DE,scr4,electricity,dem,49.571562299404
h0363,DE,scr4,electricity,dem,49.6165993873161
h0364,DE,scr4,electricity,dem,50.4588727389645
h0365,DE,scr4,electricity,dem,52.4053246620414
h0366,DE,scr4,electricity,dem,57.3923823543491
h0367,DE,scr4,electricity,dem,62.5868823543491
h0368,DE,scr4,electricity,dem,65.3290554312721
h0369,DE,scr4,electricity,dem,66.7020554312721
h0370,DE,scr4,electricity,dem,67.9962147719315
h0371,DE,scr4,electricity,dem,68.9880238378656
h0372,DE,scr4,electricity,dem,68.5036186180853
h0373,DE,scr4,electricity,dem,67.3227752114919
h0374,DE,scr4,electricity,dem,66.1007491125908
h0375,DE,scr4,electricity,dem,65.4934249367667
h0376,DE,scr4,electricity,dem,65.9480856510524
h0377,DE,scr4,electricity,dem,68.3884125741293
h0378,DE,scr4,electricity,dem,69.1849894972062
h0379,DE,scr4,electricity,dem,67.7526488378656
h0380,DE,scr4,electricity,dem,64.1425279587447
h0381,DE,scr4,electricity,dem,61.2022257609425
h0382,DE,scr4,electricity,dem,59.3810787829205
h0383,DE,scr4,electricity,dem,55.6226914202831
h0384,DE,scr4,electricity,dem,52.5020334532502
h0385,DE,scr4,electricity,dem,50.3452143793051
h0386,DE,scr4,electricity,dem,49.394438280404
h0387,DE,scr4,electricity,dem,49.4394753683161
h0388,DE,scr4,electricity,dem,50.2817487199645
h0389,DE,scr4,electricity,dem,52.2282006430414
h0390,DE,scr4,electricity,dem,57.2152583353491
h0391,DE,scr4,electricity,dem,62.4097583353491
h0392,DE,scr4,electricity,dem,65.1519314122722
h0393,DE,scr4,electricity,dem,66.5249314122722
h0394,DE,scr4,electricity,dem,67.8190907529315
h0395,DE,scr4,electricity,dem,68.8108998188656
h0396,DE,scr4,electricity,dem,68.3264945990853
h0397,DE,scr4,electricity,dem,67.1456511924919
h0398,DE,scr4,electricity,dem,65.9236250935908
h0399,DE,scr4,electricity,dem,65.3163009177667
h0400,DE,scr4,electricity,dem,65.7709616320524
h0401,DE,scr4,electricity,dem,68.2112885551293
h0402,DE,scr4,electricity,dem,69.0078654782062
h0403,DE,scr4,electricity,dem,67.5755248188656
h0404,DE,scr4,electricity,dem,63.9654039397447
h0405,DE,scr4,electricity,dem,61.0251017419425
h0406,DE,scr4,electricity,dem,59.2039547639205
h0407,DE,scr4,electricity,dem,55.4455674012831
h0408,DE,scr4,electricity,dem,52.3249094342502
h0409,DE,scr4,electricity,dem,48.0198637121051
h0410,DE,scr4,electricity,dem,47.069087613204
h0411,DE,scr4,electricity,dem,47.1141247011161
h0412,DE,scr4,electricity,dem,47.9563980527645
h0413,DE,scr4,electricity,dem,49.9028499758414
h0414,DE,scr4,electricity,dem,54.8899076681491
h0415,DE,scr4,electricity,dem,60.0844076681491
h0416,DE,scr4,electricity,dem,62.8265807450721
h0417,DE,scr4,electricity,dem,64.1995807450721
h0418,DE,scr4,electricity,dem,65.4937400857315
h0419,DE,scr4,electricity,dem,66.4855491516656
h0420,DE,scr4,electricity,dem,66.0011439318853
h0421,DE,scr4,electricity,dem,64.8203005252919
h0422,DE,scr4,electricity,dem,63.5982744263908
h0423,DE,scr4,electricity,dem,62.9909502505667
h0424,DE,scr4,electricity,dem,63.4456109648524
h0425,DE,scr4,electricity,dem,65.8859378879293
h0426,DE,scr4,electricity,dem,66.6825148110062
h0427,DE,scr4,electricity,dem,65.2501741516656
h0428,DE,scr4,electricity,dem,61.6400532725447
h0429,DE,scr4,electricity,dem,58.6997510747425
h0430,DE,scr4,electricity,dem,56.8786040967205
h0431,DE,scr4,electricity,dem,53.1202167340831
h0432,DE,scr4,electricity,dem,49.9995587670502
h0433,DE,scr4,electricity,dem,38.7206360668051
h0434,DE,scr4,electricity,dem,37.769859967904
h0435,DE,scr4,electricity,dem,37.8148970558161
h0436,DE,scr4,electricity,dem,38.6571704074645
h0437,DE,scr4,electricity,dem,40.6036223305414
h0438,DE,scr4,electricity,dem,45.5906800228491
h0439,DE,scr4,electricity,dem,50.7851800228491
h0440,DE,scr4,electricity,dem,53.5273530997722
h0441,DE,scr4,electricity,dem,54.9003530997721
h0442,DE,scr4,electricity,dem,56.1945124404315
h0443,DE,scr4,electricity,dem,57.1863215063656
h0444,DE,scr4,electricity,dem,56.7019162865853
h0445,DE,scr4,electricity,dem,55.5210728799919
h0446,DE,scr4,electricity,dem,54.2990467810908
h0447,DE,scr4,electricity,dem,53.6917226052667
h0448,DE,scr4,electricity,dem,54.1463833195524
h0449,DE,scr4,electricity,dem,56.5867102426293
h0450,DE,scr4,electricity,dem,57.3832871657062
h0451,DE,scr4,electricity,dem,55.9509465063656
h0452,DE,scr4,electricity,dem,52.3408256272447
h0453,DE,scr4,electricity,dem,49.4005234294425
h0454,DE,scr4,electricity,dem,47.5793764514205
h0455,DE,scr4,electricity,dem,43.8209890887831
h0456,DE,scr4,electricity,dem,40.7003311217502
h0457,DE,scr4,electricity,dem,35.3608138490051
h0458,DE,scr4,electricity,dem,34.410037750104
h0459,DE,scr4,electricity,dem,34.4550748380161
h0460,DE,scr4,electricity,dem,35.2973481896645
h0461,DE,scr4,electricity,dem,37.2438001127414
h0462,DE,scr4,electricity,dem,42.2308578050491
h0463,DE,scr4,electricity,dem,47.4253578050491
h0464,DE,scr4,electricity,dem,50.1675308819721
h0465,DE,scr4,electricity,dem,51.5405308819721
h0466,DE,scr4,electricity,dem,52.8346902226315
h0467,DE,scr4,electricity,dem,53.8264992885656
h0468,DE,scr4,electricity,dem,53.3420940687853
h0469,DE,scr4,electricity,dem,52.1612506621919
h0470,DE,scr4,electricity,dem,50.9392245632908
h0471,DE,scr4,electricity,dem,50.3319003874667
h0472,DE,scr4,electricity,dem,50.7865611017524
h0473,DE,scr4,electricity,dem,53.2268880248293
h0474,DE,scr4,electricity,dem,54.0234649479062
h0475,DE,scr4,electricity,dem,52.5911242885656
h0476,DE,scr4,electricity,dem,48.9810034094447
h0477,DE,scr4,electricity,dem,46.0407012116425
h0478,DE,scr4,electricity,dem,44.2195542336205
h0479,DE,scr4,electricity,dem,40.4611668709831
h0480,DE,scr4,electricity,dem,37.3405089039502
h0481,DE,scr4,electricity,dem,47.3085695727051
h0482,DE,scr4,electricity,dem,46.357793473804
h0483,DE,scr4,electricity,dem,46.4028305617161
h0484,DE,scr4,electricity,dem,47.2451039133645
h0485,DE,scr4,electricity,dem,49.1915558364414
h0486,DE,scr4,electricity,dem,54.1786135287491
h0487,DE,scr4,electricity,dem,59.3731135287491
h0488,DE,scr4,electricity,dem,62.1152866056722
h0489,DE,scr4,electricity,dem,63.4882866056721
h0490,DE,scr4,electricity,dem,64.7824459463315
h0491,DE,scr4,electricity,dem,65.7742550122656
h0492,DE,scr4,electricity,dem,65.2898497924853
h0493,DE,scr4,electricity,dem,64.1090063858919
h0494,DE,scr4,electricity,dem,62.8869802869908
h0495,DE,scr4,electricity,dem,62.2796561111667
h0496,DE,scr4,electricity,dem,62.7343168254524
h0497,DE,scr4,electricity,dem,65.1746437485293
h0498,DE,scr4,electricity,dem,65.9712206716062
h0499,DE,scr4,electricity,dem,64.5388800122656
h0500,DE,scr4,electricity,dem,60.9287591331447
h0501,DE,scr4,electricity,dem,57.9884569353425
h0502,DE,scr4,electricity,dem,56.1673099573205
h0503,DE,scr4,electricity,dem,52.4089225946831
h0504,DE,scr4,electricity,dem,49.2882646276502
h0505,DE,scr4,electricity,dem,50.5726520563051
h0506,DE,scr4,electricity,dem,49.621875957404
h0507,DE,scr4,electricity,dem,49.6669130453162
h0508,DE,scr4,electricity,dem,50.5091863969645
h0509,DE,scr4,electricity,dem,52.4556383200414
h0510,DE,scr4,electricity,dem,57.4426960123491
h0511,DE,scr4,electricity,dem,62.6371960123491
h0512,DE,scr4,electricity,dem,65.3793690892722
h0513,DE,scr4,electricity,dem,66.7523690892722
h0514,DE,scr4,electricity,dem,68.0465284299315
h0515,DE,scr4,electricity,dem,69.0383374958656
h0516,DE,scr4,electricity,dem,68.5539322760853
h0517,DE,scr4,electricity,dem,67.3730888694919
h0518,DE,scr4,electricity,dem,66.1510627705908
h0519,DE,scr4,electricity,dem,65.5437385947667
h0520,DE,scr4,electricity,dem,65.9983993090524
h0521,DE,scr4,electricity,dem,68.4387262321293
h0522,DE,scr4,electricity,dem,69.2353031552062
h0523,DE,scr4,electricity,dem,67.8029624958656
h0524,DE,scr4,electricity,dem,64.1928416167447
h0525,DE,scr4,electricity,dem,61.2525394189425
h0526,DE,scr4,electricity,dem,59.4313924409205
h0527,DE,scr4,electricity,dem,55.6730050782831
h0528,DE,scr4,electricity,dem,52.5523471112502
h0529,DE,scr4,electricity,dem,51.6263669264051
h0530,DE,scr4,electricity,dem,50.675590827504
h0531,DE,scr4,electricity,dem,50.7206279154161
h0532,DE,scr4,electricity,dem,51.5629012670645
h0533,DE,scr4,electricity,dem,53.5093531901414
h0534,DE,scr4,electricity,dem,58.4964108824491
h0535,DE,scr4,electricity,dem,63.6909108824491
h0536,DE,scr4,electricity,dem,66.4330839593722
h0537,DE,scr4,electricity,dem,67.8060839593721
