timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,CH,scr3,wind,avaConv,0.00246675535719551
h6578,CH,scr3,wind,avaConv,0.00191858750004095
h6579,CH,scr3,wind,avaConv,0.00137041964288639
h6580,CH,scr3,wind,avaConv,0.0
h6581,CH,scr3,wind,avaConv,0.0
h6582,CH,scr3,wind,avaConv,0.0
h6583,CH,scr3,wind,avaConv,0.0
h6584,CH,scr3,wind,avaConv,0.0
h6585,CH,scr3,wind,avaConv,0.0
h6586,CH,scr3,wind,avaConv,0.0
h6587,CH,scr3,wind,avaConv,0.0
h6588,CH,scr3,wind,avaConv,0.0
h6589,CH,scr3,wind,avaConv,0.0
h6590,CH,scr3,wind,avaConv,0.000274083928577279
h6591,CH,scr3,wind,avaConv,0.000274083928577279
h6592,CH,scr3,wind,avaConv,0.0
h6593,CH,scr3,wind,avaConv,0.0
h6594,CH,scr3,wind,avaConv,0.0
h6595,CH,scr3,wind,avaConv,0.0
h6596,CH,scr3,wind,avaConv,0.0
h6597,CH,scr3,wind,avaConv,0.0
h6598,CH,scr3,wind,avaConv,0.0
h6599,CH,scr3,wind,avaConv,0.0
h6600,CH,scr3,wind,avaConv,0.0
h6601,CH,scr3,wind,avaConv,0.0
h6602,CH,scr3,wind,avaConv,0.0
h6603,CH,scr3,wind,avaConv,0.0
h6604,CH,scr3,wind,avaConv,0.0
h6605,CH,scr3,wind,avaConv,0.0
h6606,CH,scr3,wind,avaConv,0.0
h6607,CH,scr3,wind,avaConv,0.0
h6608,CH,scr3,wind,avaConv,0.0
h6609,CH,scr3,wind,avaConv,0.0
h6610,CH,scr3,wind,avaConv,0.00424317108408474
h6611,CH,scr3,wind,avaConv,0.0168771480231243
h6612,CH,scr3,wind,avaConv,0.0563211507503047
h6613,CH,scr3,wind,avaConv,0.0964514958677821
h6614,CH,scr3,wind,avaConv,0.117829776309607
h6615,CH,scr3,wind,avaConv,0.138474512489575
h6616,CH,scr3,wind,avaConv,0.128431508169926
h6617,CH,scr3,wind,avaConv,0.0994573585921074
h6618,CH,scr3,wind,avaConv,0.0409851752440003
h6619,CH,scr3,wind,avaConv,0.0312451688918967
h6620,CH,scr3,wind,avaConv,0.0070719518068079
h6621,CH,scr3,wind,avaConv,0.0214730173043076
h6622,CH,scr3,wind,avaConv,0.0361312446856913
h6623,CH,scr3,wind,avaConv,0.0361312446856913
h6624,CH,scr3,wind,avaConv,0.0070719518068079
h6625,CH,scr3,wind,avaConv,0.0
h6626,CH,scr3,wind,avaConv,0.0
h6627,CH,scr3,wind,avaConv,0.0
h6628,CH,scr3,wind,avaConv,0.0
h6629,CH,scr3,wind,avaConv,0.0
h6630,CH,scr3,wind,avaConv,0.0
h6631,CH,scr3,wind,avaConv,0.0
h6632,CH,scr3,wind,avaConv,0.0
h6633,CH,scr3,wind,avaConv,0.0
h6634,CH,scr3,wind,avaConv,0.0127295132522542
h6635,CH,scr3,wind,avaConv,0.0861728819988423
h6636,CH,scr3,wind,avaConv,0.135190302140386
h6637,CH,scr3,wind,avaConv,0.178890167501304
h6638,CH,scr3,wind,avaConv,0.204110086764017
h6639,CH,scr3,wind,avaConv,0.142652060746849
h6640,CH,scr3,wind,avaConv,0.0994573585921074
h6641,CH,scr3,wind,avaConv,0.0127295132522542
h6642,CH,scr3,wind,avaConv,0.0
h6643,CH,scr3,wind,avaConv,0.0
h6644,CH,scr3,wind,avaConv,0.0
h6645,CH,scr3,wind,avaConv,0.0
h6646,CH,scr3,wind,avaConv,0.0
h6647,CH,scr3,wind,avaConv,0.0
h6648,CH,scr3,wind,avaConv,0.0
h6649,CH,scr3,wind,avaConv,0.0
h6650,CH,scr3,wind,avaConv,0.0
h6651,CH,scr3,wind,avaConv,0.0
h6652,CH,scr3,wind,avaConv,0.0
h6653,CH,scr3,wind,avaConv,0.0
