timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2255,NL,scr1,electricity,dem,10.4024563245919
h2256,NL,scr1,electricity,dem,9.7093024784381
h2257,NL,scr1,electricity,dem,8.71336215626887
h2258,NL,scr1,electricity,dem,8.55570144198315
h2259,NL,scr1,electricity,dem,8.55140885956557
h2260,NL,scr1,electricity,dem,8.75013276066446
h2261,NL,scr1,electricity,dem,9.45191023319194
h2262,NL,scr1,electricity,dem,10.7436217716535
h2263,NL,scr1,electricity,dem,11.9474679254996
h2264,NL,scr1,electricity,dem,12.6221918265985
h2265,NL,scr1,electricity,dem,12.8000846837414
h2266,NL,scr1,electricity,dem,12.7844349584667
h2267,NL,scr1,electricity,dem,12.6233209474777
h2268,NL,scr1,electricity,dem,12.4957907276974
h2269,NL,scr1,electricity,dem,12.3616506178073
h2270,NL,scr1,electricity,dem,12.2555778156095
h2271,NL,scr1,electricity,dem,12.3081547386864
h2272,NL,scr1,electricity,dem,12.6079459474777
h2273,NL,scr1,electricity,dem,12.6029500683568
h2274,NL,scr1,electricity,dem,12.4829006178073
h2275,NL,scr1,electricity,dem,12.5556671013238
h2276,NL,scr1,electricity,dem,12.3179624309941
h2277,NL,scr1,electricity,dem,11.6134953980271
h2278,NL,scr1,electricity,dem,10.6984143540711
h2279,NL,scr1,electricity,dem,9.76766023319194
h2280,NL,scr1,electricity,dem,9.0745063870381
h2281,NL,scr1,electricity,dem,10.9296396214689
h2282,NL,scr1,electricity,dem,10.7719789071832
h2283,NL,scr1,electricity,dem,10.7676863247656
h2284,NL,scr1,electricity,dem,10.9664102258645
h2285,NL,scr1,electricity,dem,11.6681876983919
h2286,NL,scr1,electricity,dem,12.9598992368535
h2287,NL,scr1,electricity,dem,14.1637453906996
h2288,NL,scr1,electricity,dem,14.8384692917985
h2289,NL,scr1,electricity,dem,15.0163621489414
h2290,NL,scr1,electricity,dem,15.0007124236667
h2291,NL,scr1,electricity,dem,14.8395984126777
h2292,NL,scr1,electricity,dem,14.7120681928974
h2293,NL,scr1,electricity,dem,14.5779280830073
h2294,NL,scr1,electricity,dem,14.4718552808095
h2295,NL,scr1,electricity,dem,14.5244322038864
h2296,NL,scr1,electricity,dem,14.8242234126777
h2297,NL,scr1,electricity,dem,14.8192275335568
h2298,NL,scr1,electricity,dem,14.6991780830073
h2299,NL,scr1,electricity,dem,14.7719445665238
h2300,NL,scr1,electricity,dem,14.5342398961941
h2301,NL,scr1,electricity,dem,13.8297728632271
h2302,NL,scr1,electricity,dem,12.9146918192711
h2303,NL,scr1,electricity,dem,11.9839376983919
h2304,NL,scr1,electricity,dem,11.2907838522381
h2305,NL,scr1,electricity,dem,11.3204618992689
h2306,NL,scr1,electricity,dem,11.1628011849832
h2307,NL,scr1,electricity,dem,11.1585086025656
h2308,NL,scr1,electricity,dem,11.3572325036645
h2309,NL,scr1,electricity,dem,12.0590099761919
h2310,NL,scr1,electricity,dem,13.3507215146535
h2311,NL,scr1,electricity,dem,14.5545676684996
h2312,NL,scr1,electricity,dem,15.2292915695985
h2313,NL,scr1,electricity,dem,15.4071844267414
h2314,NL,scr1,electricity,dem,15.3915347014667
h2315,NL,scr1,electricity,dem,15.2304206904777
h2316,NL,scr1,electricity,dem,15.1028904706974
h2317,NL,scr1,electricity,dem,14.9687503608073
h2318,NL,scr1,electricity,dem,14.8626775586095
h2319,NL,scr1,electricity,dem,14.9152544816864
h2320,NL,scr1,electricity,dem,15.2150456904777
h2321,NL,scr1,electricity,dem,15.2100498113568
h2322,NL,scr1,electricity,dem,15.0900003608073
h2323,NL,scr1,electricity,dem,15.1627668443238
h2324,NL,scr1,electricity,dem,14.9250621739941
h2325,NL,scr1,electricity,dem,14.2205951410271
h2326,NL,scr1,electricity,dem,13.3055140970711
h2327,NL,scr1,electricity,dem,12.3747599761919
h2328,NL,scr1,electricity,dem,11.6816061300381
h2329,NL,scr1,electricity,dem,11.2615311974689
h2330,NL,scr1,electricity,dem,11.1038704831832
h2331,NL,scr1,electricity,dem,11.0995779007656
h2332,NL,scr1,electricity,dem,11.2983018018645
h2333,NL,scr1,electricity,dem,12.0000792743919
h2334,NL,scr1,electricity,dem,13.2917908128535
h2335,NL,scr1,electricity,dem,14.4956369666996
h2336,NL,scr1,electricity,dem,15.1703608677985
h2337,NL,scr1,electricity,dem,15.3482537249414
h2338,NL,scr1,electricity,dem,15.3326039996667
h2339,NL,scr1,electricity,dem,15.1714899886777
h2340,NL,scr1,electricity,dem,15.0439597688974
h2341,NL,scr1,electricity,dem,14.9098196590073
h2342,NL,scr1,electricity,dem,14.8037468568095
h2343,NL,scr1,electricity,dem,14.8563237798864
h2344,NL,scr1,electricity,dem,15.1561149886777
h2345,NL,scr1,electricity,dem,15.1511191095568
h2346,NL,scr1,electricity,dem,15.0310696590073
h2347,NL,scr1,electricity,dem,15.1038361425238
h2348,NL,scr1,electricity,dem,14.8661314721941
h2349,NL,scr1,electricity,dem,14.1616644392271
h2350,NL,scr1,electricity,dem,13.2465833952711
h2351,NL,scr1,electricity,dem,12.3158292743919
h2352,NL,scr1,electricity,dem,11.6226754282381
h2353,NL,scr1,electricity,dem,11.3259389545689
h2354,NL,scr1,electricity,dem,11.1682782402832
h2355,NL,scr1,electricity,dem,11.1639856578656
h2356,NL,scr1,electricity,dem,11.3627095589645
h2357,NL,scr1,electricity,dem,12.0644870314919
h2358,NL,scr1,electricity,dem,13.3561985699535
h2359,NL,scr1,electricity,dem,14.5600447237996
h2360,NL,scr1,electricity,dem,15.2347686248985
h2361,NL,scr1,electricity,dem,15.4126614820414
h2362,NL,scr1,electricity,dem,15.3970117567667
h2363,NL,scr1,electricity,dem,15.2358977457777
h2364,NL,scr1,electricity,dem,15.1083675259974
h2365,NL,scr1,electricity,dem,14.9742274161073
h2366,NL,scr1,electricity,dem,14.8681546139095
h2367,NL,scr1,electricity,dem,14.9207315369864
h2368,NL,scr1,electricity,dem,15.2205227457777
h2369,NL,scr1,electricity,dem,15.2155268666568
h2370,NL,scr1,electricity,dem,15.0954774161073
h2371,NL,scr1,electricity,dem,15.1682438996238
h2372,NL,scr1,electricity,dem,14.9305392292941
h2373,NL,scr1,electricity,dem,14.2260721963271
h2374,NL,scr1,electricity,dem,13.3109911523711
h2375,NL,scr1,electricity,dem,12.3802370314919
h2376,NL,scr1,electricity,dem,11.6870831853381
h2377,NL,scr1,electricity,dem,11.2820714953689
h2378,NL,scr1,electricity,dem,11.1244107810832
h2379,NL,scr1,electricity,dem,11.1201181986656
h2380,NL,scr1,electricity,dem,11.3188420997645
h2381,NL,scr1,electricity,dem,12.0206195722919
h2382,NL,scr1,electricity,dem,13.3123311107535
h2383,NL,scr1,electricity,dem,14.5161772645996
h2384,NL,scr1,electricity,dem,15.1909011656985
h2385,NL,scr1,electricity,dem,15.3687940228414
h2386,NL,scr1,electricity,dem,15.3531442975667
h2387,NL,scr1,electricity,dem,15.1920302865777
h2388,NL,scr1,electricity,dem,15.0645000667974
h2389,NL,scr1,electricity,dem,14.9303599569073
h2390,NL,scr1,electricity,dem,14.8242871547095
h2391,NL,scr1,electricity,dem,14.8768640777864
h2392,NL,scr1,electricity,dem,15.1766552865777
h2393,NL,scr1,electricity,dem,15.1716594074568
h2394,NL,scr1,electricity,dem,15.0516099569073
h2395,NL,scr1,electricity,dem,15.1243764404238
h2396,NL,scr1,electricity,dem,14.8866717700941
h2397,NL,scr1,electricity,dem,14.1822047371271
h2398,NL,scr1,electricity,dem,13.2671236931711
h2399,NL,scr1,electricity,dem,12.3363695722919
h2400,NL,scr1,electricity,dem,11.6432157261381
h2401,NL,scr1,electricity,dem,9.68379856206887
h2402,NL,scr1,electricity,dem,9.52613784778315
h2403,NL,scr1,electricity,dem,9.52184526536557
h2404,NL,scr1,electricity,dem,9.72056916646446
h2405,NL,scr1,electricity,dem,10.4223466389919
h2406,NL,scr1,electricity,dem,11.7140581774535
h2407,NL,scr1,electricity,dem,12.9179043312996
h2408,NL,scr1,electricity,dem,13.5926282323985
h2409,NL,scr1,electricity,dem,13.7705210895414
h2410,NL,scr1,electricity,dem,13.7548713642667
h2411,NL,scr1,electricity,dem,13.5937573532777
h2412,NL,scr1,electricity,dem,13.4662271334974
h2413,NL,scr1,electricity,dem,13.3320870236073
h2414,NL,scr1,electricity,dem,13.2260142214095
h2415,NL,scr1,electricity,dem,13.2785911444864
h2416,NL,scr1,electricity,dem,13.5783823532777
h2417,NL,scr1,electricity,dem,13.5733864741568
h2418,NL,scr1,electricity,dem,13.4533370236073
h2419,NL,scr1,electricity,dem,13.5261035071238
h2420,NL,scr1,electricity,dem,13.2883988367941
h2421,NL,scr1,electricity,dem,12.5839318038271
h2422,NL,scr1,electricity,dem,11.6688507598711
h2423,NL,scr1,electricity,dem,10.7380966389919
h2424,NL,scr1,electricity,dem,10.0449427928381
h2425,NL,scr1,electricity,dem,9.18394665716887
h2426,NL,scr1,electricity,dem,9.02628594288315
h2427,NL,scr1,electricity,dem,9.02199336046557
h2428,NL,scr1,electricity,dem,9.22071726156446
h2429,NL,scr1,electricity,dem,9.92249473409194
h2430,NL,scr1,electricity,dem,11.2142062725535
h2431,NL,scr1,electricity,dem,12.4180524263996
h2432,NL,scr1,electricity,dem,13.0927763274985
h2433,NL,scr1,electricity,dem,13.2706691846414
h2434,NL,scr1,electricity,dem,13.2550194593667
h2435,NL,scr1,electricity,dem,13.0939054483777
h2436,NL,scr1,electricity,dem,12.9663752285974
h2437,NL,scr1,electricity,dem,12.8322351187073
h2438,NL,scr1,electricity,dem,12.7261623165095
h2439,NL,scr1,electricity,dem,12.7787392395864
h2440,NL,scr1,electricity,dem,13.0785304483777
h2441,NL,scr1,electricity,dem,13.0735345692568
h2442,NL,scr1,electricity,dem,12.9534851187073
h2443,NL,scr1,electricity,dem,13.0262516022238
h2444,NL,scr1,electricity,dem,12.7885469318941
h2445,NL,scr1,electricity,dem,12.0840798989271
h2446,NL,scr1,electricity,dem,11.1689988549711
h2447,NL,scr1,electricity,dem,10.2382447340919
h2448,NL,scr1,electricity,dem,9.5450908879381
h2449,NL,scr1,electricity,dem,11.5213156596689
h2450,NL,scr1,electricity,dem,11.3636549453832
h2451,NL,scr1,electricity,dem,11.3593623629656
h2452,NL,scr1,electricity,dem,11.5580862640645
h2453,NL,scr1,electricity,dem,12.2598637365919
h2454,NL,scr1,electricity,dem,13.5515752750535
h2455,NL,scr1,electricity,dem,14.7554214288996
h2456,NL,scr1,electricity,dem,15.4301453299985
h2457,NL,scr1,electricity,dem,15.6080381871414
h2458,NL,scr1,electricity,dem,15.5923884618667
h2459,NL,scr1,electricity,dem,15.4312744508777
h2460,NL,scr1,electricity,dem,15.3037442310974
h2461,NL,scr1,electricity,dem,15.1696041212073
h2462,NL,scr1,electricity,dem,15.0635313190095
h2463,NL,scr1,electricity,dem,15.1161082420864
h2464,NL,scr1,electricity,dem,15.4158994508777
h2465,NL,scr1,electricity,dem,15.4109035717568
h2466,NL,scr1,electricity,dem,15.2908541212073
h2467,NL,scr1,electricity,dem,15.3636206047238
h2468,NL,scr1,electricity,dem,15.1259159343941
h2469,NL,scr1,electricity,dem,14.4214489014271
h2470,NL,scr1,electricity,dem,13.5063678574711
h2471,NL,scr1,electricity,dem,12.5756137365919
h2472,NL,scr1,electricity,dem,11.8824598904381
h2473,NL,scr1,electricity,dem,11.8061009941689
h2474,NL,scr1,electricity,dem,11.6484402798832
h2475,NL,scr1,electricity,dem,11.6441476974656
h2476,NL,scr1,electricity,dem,11.8428715985645
h2477,NL,scr1,electricity,dem,12.5446490710919
h2478,NL,scr1,electricity,dem,13.8363606095535
h2479,NL,scr1,electricity,dem,15.0402067633996
h2480,NL,scr1,electricity,dem,15.7149306644985
h2481,NL,scr1,electricity,dem,15.8928235216414
h2482,NL,scr1,electricity,dem,15.8771737963667
h2483,NL,scr1,electricity,dem,15.7160597853777
h2484,NL,scr1,electricity,dem,15.5885295655974
h2485,NL,scr1,electricity,dem,15.4543894557073
h2486,NL,scr1,electricity,dem,15.3483166535095
h2487,NL,scr1,electricity,dem,15.4008935765864
h2488,NL,scr1,electricity,dem,15.7006847853777
h2489,NL,scr1,electricity,dem,15.6956889062568
h2490,NL,scr1,electricity,dem,15.5756394557073
h2491,NL,scr1,electricity,dem,15.6484059392238
h2492,NL,scr1,electricity,dem,15.4107012688941
h2493,NL,scr1,electricity,dem,14.7062342359271
h2494,NL,scr1,electricity,dem,13.7911531919711
h2495,NL,scr1,electricity,dem,12.8603990710919
h2496,NL,scr1,electricity,dem,12.1672452249381
h2497,NL,scr1,electricity,dem,11.6177889325689
h2498,NL,scr1,electricity,dem,11.4601282182832
h2499,NL,scr1,electricity,dem,11.4558356358656
h2500,NL,scr1,electricity,dem,11.6545595369645
h2501,NL,scr1,electricity,dem,12.3563370094919
h2502,NL,scr1,electricity,dem,13.6480485479535
h2503,NL,scr1,electricity,dem,14.8518947017996
h2504,NL,scr1,electricity,dem,15.5266186028985
h2505,NL,scr1,electricity,dem,15.7045114600414
h2506,NL,scr1,electricity,dem,15.6888617347667
h2507,NL,scr1,electricity,dem,15.5277477237777
h2508,NL,scr1,electricity,dem,15.4002175039974
h2509,NL,scr1,electricity,dem,15.2660773941073
h2510,NL,scr1,electricity,dem,15.1600045919095
h2511,NL,scr1,electricity,dem,15.2125815149864
h2512,NL,scr1,electricity,dem,15.5123727237777
h2513,NL,scr1,electricity,dem,15.5073768446568
h2514,NL,scr1,electricity,dem,15.3873273941073
h2515,NL,scr1,electricity,dem,15.4600938776238
h2516,NL,scr1,electricity,dem,15.2223892072941
h2517,NL,scr1,electricity,dem,14.5179221743271
h2518,NL,scr1,electricity,dem,13.6028411303711
h2519,NL,scr1,electricity,dem,12.6720870094919
h2520,NL,scr1,electricity,dem,11.9789331633381
h2521,NL,scr1,electricity,dem,11.5850417348689
h2522,NL,scr1,electricity,dem,11.4273810205832
h2523,NL,scr1,electricity,dem,11.4230884381656
h2524,NL,scr1,electricity,dem,11.6218123392645
h2525,NL,scr1,electricity,dem,12.3235898117919
h2526,NL,scr1,electricity,dem,13.6153013502535
h2527,NL,scr1,electricity,dem,14.8191475040996
h2528,NL,scr1,electricity,dem,15.4938714051985
h2529,NL,scr1,electricity,dem,15.6717642623414
h2530,NL,scr1,electricity,dem,15.6561145370667
h2531,NL,scr1,electricity,dem,15.4950005260777
h2532,NL,scr1,electricity,dem,15.3674703062974
h2533,NL,scr1,electricity,dem,15.2333301964073
h2534,NL,scr1,electricity,dem,15.1272573942095
h2535,NL,scr1,electricity,dem,15.1798343172864
h2536,NL,scr1,electricity,dem,15.4796255260777
h2537,NL,scr1,electricity,dem,15.4746296469568
h2538,NL,scr1,electricity,dem,15.3545801964073
h2539,NL,scr1,electricity,dem,15.4273466799238
h2540,NL,scr1,electricity,dem,15.1896420095941
h2541,NL,scr1,electricity,dem,14.4851749766271
h2542,NL,scr1,electricity,dem,13.5700939326711
h2543,NL,scr1,electricity,dem,12.6393398117919
h2544,NL,scr1,electricity,dem,11.9461859656381
h2545,NL,scr1,electricity,dem,11.2117208043689
h2546,NL,scr1,electricity,dem,11.0540600900832
h2547,NL,scr1,electricity,dem,11.0497675076656
h2548,NL,scr1,electricity,dem,11.2484914087645
h2549,NL,scr1,electricity,dem,11.9502688812919
h2550,NL,scr1,electricity,dem,13.2419804197535
h2551,NL,scr1,electricity,dem,14.4458265735996
h2552,NL,scr1,electricity,dem,15.1205504746985
h2553,NL,scr1,electricity,dem,15.2984433318414
h2554,NL,scr1,electricity,dem,15.2827936065667
h2555,NL,scr1,electricity,dem,15.1216795955777
h2556,NL,scr1,electricity,dem,14.9941493757974
h2557,NL,scr1,electricity,dem,14.8600092659073
h2558,NL,scr1,electricity,dem,14.7539364637095
h2559,NL,scr1,electricity,dem,14.8065133867864
h2560,NL,scr1,electricity,dem,15.1063045955776
h2561,NL,scr1,electricity,dem,15.1013087164568
h2562,NL,scr1,electricity,dem,14.9812592659073
h2563,NL,scr1,electricity,dem,15.0540257494238
h2564,NL,scr1,electricity,dem,14.8163210790941
h2565,NL,scr1,electricity,dem,14.1118540461271
h2566,NL,scr1,electricity,dem,13.1967730021711
h2567,NL,scr1,electricity,dem,12.2660188812919
h2568,NL,scr1,electricity,dem,11.5728650351381
h2569,NL,scr1,electricity,dem,9.47719402006887
h2570,NL,scr1,electricity,dem,9.31953330578315
h2571,NL,scr1,electricity,dem,9.31524072336557
h2572,NL,scr1,electricity,dem,9.51396462446446
h2573,NL,scr1,electricity,dem,10.2157420969919
h2574,NL,scr1,electricity,dem,11.5074536354535
h2575,NL,scr1,electricity,dem,12.7112997892996
h2576,NL,scr1,electricity,dem,13.3860236903985
h2577,NL,scr1,electricity,dem,13.5639165475414
h2578,NL,scr1,electricity,dem,13.5482668222667
h2579,NL,scr1,electricity,dem,13.3871528112777
h2580,NL,scr1,electricity,dem,13.2596225914974
h2581,NL,scr1,electricity,dem,13.1254824816073
h2582,NL,scr1,electricity,dem,13.0194096794095
h2583,NL,scr1,electricity,dem,13.0719866024864
h2584,NL,scr1,electricity,dem,13.3717778112777
h2585,NL,scr1,electricity,dem,13.3667819321568
h2586,NL,scr1,electricity,dem,13.2467324816073
h2587,NL,scr1,electricity,dem,13.3194989651238
h2588,NL,scr1,electricity,dem,13.0817942947941
h2589,NL,scr1,electricity,dem,12.3773272618271
h2590,NL,scr1,electricity,dem,11.4622462178711
h2591,NL,scr1,electricity,dem,10.5314920969919
h2592,NL,scr1,electricity,dem,9.8383382508381
h2593,NL,scr1,electricity,dem,8.80513107276887
h2594,NL,scr1,electricity,dem,8.64747035848315
h2595,NL,scr1,electricity,dem,8.64317777606557
h2596,NL,scr1,electricity,dem,8.84190167716446
h2597,NL,scr1,electricity,dem,9.54367914969194
h2598,NL,scr1,electricity,dem,10.8353906881535
h2599,NL,scr1,electricity,dem,12.0392368419996
h2600,NL,scr1,electricity,dem,12.7139607430985
h2601,NL,scr1,electricity,dem,12.8918536002414
h2602,NL,scr1,electricity,dem,12.8762038749667
h2603,NL,scr1,electricity,dem,12.7150898639777
h2604,NL,scr1,electricity,dem,12.5875596441974
h2605,NL,scr1,electricity,dem,12.4534195343073
h2606,NL,scr1,electricity,dem,12.3473467321095
h2607,NL,scr1,electricity,dem,12.3999236551864
h2608,NL,scr1,electricity,dem,12.6997148639777
h2609,NL,scr1,electricity,dem,12.6947189848568
h2610,NL,scr1,electricity,dem,12.5746695343073
h2611,NL,scr1,electricity,dem,12.6474360178238
h2612,NL,scr1,electricity,dem,12.4097313474941
h2613,NL,scr1,electricity,dem,11.7052643145271
h2614,NL,scr1,electricity,dem,10.7901832705711
h2615,NL,scr1,electricity,dem,9.85942914969194
h2616,NL,scr1,electricity,dem,9.1662753035381
h2617,NL,scr1,electricity,dem,10.9348571470689
h2618,NL,scr1,electricity,dem,10.7771964327832
h2619,NL,scr1,electricity,dem,10.7729038503656
h2620,NL,scr1,electricity,dem,10.9716277514645
h2621,NL,scr1,electricity,dem,11.6734052239919
h2622,NL,scr1,electricity,dem,12.9651167624535
h2623,NL,scr1,electricity,dem,14.1689629162996
h2624,NL,scr1,electricity,dem,14.8436868173985
h2625,NL,scr1,electricity,dem,15.0215796745414
h2626,NL,scr1,electricity,dem,15.0059299492667
h2627,NL,scr1,electricity,dem,14.8448159382777
h2628,NL,scr1,electricity,dem,14.7172857184974
h2629,NL,scr1,electricity,dem,14.5831456086073
h2630,NL,scr1,electricity,dem,14.4770728064095
h2631,NL,scr1,electricity,dem,14.5296497294864
h2632,NL,scr1,electricity,dem,14.8294409382777
h2633,NL,scr1,electricity,dem,14.8244450591568
h2634,NL,scr1,electricity,dem,14.7043956086073
h2635,NL,scr1,electricity,dem,14.7771620921238
h2636,NL,scr1,electricity,dem,14.5394574217941
h2637,NL,scr1,electricity,dem,13.8349903888271
h2638,NL,scr1,electricity,dem,12.9199093448711
h2639,NL,scr1,electricity,dem,11.9891552239919
h2640,NL,scr1,electricity,dem,11.2960013778381
h2641,NL,scr1,electricity,dem,11.0646237739689
h2642,NL,scr1,electricity,dem,10.9069630596832
h2643,NL,scr1,electricity,dem,10.9026704772656
h2644,NL,scr1,electricity,dem,11.1013943783645
h2645,NL,scr1,electricity,dem,11.8031718508919
h2646,NL,scr1,electricity,dem,13.0948833893535
h2647,NL,scr1,electricity,dem,14.2987295431996
h2648,NL,scr1,electricity,dem,14.9734534442985
h2649,NL,scr1,electricity,dem,15.1513463014414
h2650,NL,scr1,electricity,dem,15.1356965761667
h2651,NL,scr1,electricity,dem,14.9745825651777
h2652,NL,scr1,electricity,dem,14.8470523453974
h2653,NL,scr1,electricity,dem,14.7129122355073
h2654,NL,scr1,electricity,dem,14.6068394333095
h2655,NL,scr1,electricity,dem,14.6594163563864
h2656,NL,scr1,electricity,dem,14.9592075651777
h2657,NL,scr1,electricity,dem,14.9542116860568
h2658,NL,scr1,electricity,dem,14.8341622355073
h2659,NL,scr1,electricity,dem,14.9069287190238
h2660,NL,scr1,electricity,dem,14.6692240486941
h2661,NL,scr1,electricity,dem,13.9647570157271
h2662,NL,scr1,electricity,dem,13.0496759717711
h2663,NL,scr1,electricity,dem,12.1189218508919
h2664,NL,scr1,electricity,dem,11.4257680047381
h2665,NL,scr1,electricity,dem,10.6749659087689
h2666,NL,scr1,electricity,dem,10.5173051944832
h2667,NL,scr1,electricity,dem,10.5130126120656
h2668,NL,scr1,electricity,dem,10.7117365131645
h2669,NL,scr1,electricity,dem,11.4135139856919
h2670,NL,scr1,electricity,dem,12.7052255241535
h2671,NL,scr1,electricity,dem,13.9090716779996
h2672,NL,scr1,electricity,dem,14.5837955790985
h2673,NL,scr1,electricity,dem,14.7616884362414
h2674,NL,scr1,electricity,dem,14.7460387109667
h2675,NL,scr1,electricity,dem,14.5849246999777
h2676,NL,scr1,electricity,dem,14.4573944801974
h2677,NL,scr1,electricity,dem,14.3232543703073
h2678,NL,scr1,electricity,dem,14.2171815681095
h2679,NL,scr1,electricity,dem,14.2697584911864
h2680,NL,scr1,electricity,dem,14.5695496999776
h2681,NL,scr1,electricity,dem,14.5645538208568
h2682,NL,scr1,electricity,dem,14.4445043703073
h2683,NL,scr1,electricity,dem,14.5172708538238
h2684,NL,scr1,electricity,dem,14.2795661834941
h2685,NL,scr1,electricity,dem,13.5750991505271
h2686,NL,scr1,electricity,dem,12.6600181065711
h2687,NL,scr1,electricity,dem,11.7292639856919
h2688,NL,scr1,electricity,dem,11.0361101395381
h2689,NL,scr1,electricity,dem,10.6332337636689
h2690,NL,scr1,electricity,dem,10.4755730493832
h2691,NL,scr1,electricity,dem,10.4712804669656
h2692,NL,scr1,electricity,dem,10.6700043680645
h2693,NL,scr1,electricity,dem,11.3717818405919
h2694,NL,scr1,electricity,dem,12.6634933790535
h2695,NL,scr1,electricity,dem,13.8673395328996
h2696,NL,scr1,electricity,dem,14.5420634339985
h2697,NL,scr1,electricity,dem,14.7199562911414
h2698,NL,scr1,electricity,dem,14.7043065658667
h2699,NL,scr1,electricity,dem,14.5431925548777
h2700,NL,scr1,electricity,dem,14.4156623350974
h2701,NL,scr1,electricity,dem,14.2815222252073
h2702,NL,scr1,electricity,dem,14.1754494230095
h2703,NL,scr1,electricity,dem,14.2280263460864
h2704,NL,scr1,electricity,dem,14.5278175548777
h2705,NL,scr1,electricity,dem,14.5228216757568
h2706,NL,scr1,electricity,dem,14.4027722252073
h2707,NL,scr1,electricity,dem,14.4755387087238
h2708,NL,scr1,electricity,dem,14.2378340383941
h2709,NL,scr1,electricity,dem,13.5333670054271
h2710,NL,scr1,electricity,dem,12.6182859614711
h2711,NL,scr1,electricity,dem,11.6875318405919
h2712,NL,scr1,electricity,dem,10.9943779944381
h2713,NL,scr1,electricity,dem,10.6985464739689
h2714,NL,scr1,electricity,dem,10.5408857596832
h2715,NL,scr1,electricity,dem,10.5365931772656
h2716,NL,scr1,electricity,dem,10.7353170783645
h2717,NL,scr1,electricity,dem,11.4370945508919
h2718,NL,scr1,electricity,dem,12.7288060893535
h2719,NL,scr1,electricity,dem,13.9326522431996
h2720,NL,scr1,electricity,dem,14.6073761442985
h2721,NL,scr1,electricity,dem,14.7852690014414
h2722,NL,scr1,electricity,dem,14.7696192761667
h2723,NL,scr1,electricity,dem,14.6085052651777
h2724,NL,scr1,electricity,dem,14.4809750453974
h2725,NL,scr1,electricity,dem,14.3468349355073
h2726,NL,scr1,electricity,dem,14.2407621333095
h2727,NL,scr1,electricity,dem,14.2933390563864
h2728,NL,scr1,electricity,dem,14.5931302651777
h2729,NL,scr1,electricity,dem,14.5881343860568
h2730,NL,scr1,electricity,dem,14.4680849355073
h2731,NL,scr1,electricity,dem,14.5408514190238
h2732,NL,scr1,electricity,dem,14.3031467486941
h2733,NL,scr1,electricity,dem,13.5986797157271
h2734,NL,scr1,electricity,dem,12.6835986717711
h2735,NL,scr1,electricity,dem,11.7528445508919
h2736,NL,scr1,electricity,dem,11.0596907047381
h2737,NL,scr1,electricity,dem,9.06781004476887
h2738,NL,scr1,electricity,dem,8.91014933048315
h2739,NL,scr1,electricity,dem,8.90585674806557
h2740,NL,scr1,electricity,dem,9.10458064916446
h2741,NL,scr1,electricity,dem,9.80635812169194
h2742,NL,scr1,electricity,dem,11.0980696601535
h2743,NL,scr1,electricity,dem,12.3019158139996
h2744,NL,scr1,electricity,dem,12.9766397150985
