timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4393,DE,scr3,electricity,dem,44.3604622242552
h4394,DE,scr3,electricity,dem,44.2765790275339
h4395,DE,scr3,electricity,dem,44.9248741095011
h4396,DE,scr3,electricity,dem,46.8642982898289
h4397,DE,scr3,electricity,dem,52.7240626340913
h4398,DE,scr3,electricity,dem,58.059904847206
h4399,DE,scr3,electricity,dem,61.4246978799929
h4400,DE,scr3,electricity,dem,63.1277347652388
h4401,DE,scr3,electricity,dem,64.9467347652388
h4402,DE,scr3,electricity,dem,66.4617573062224
h4403,DE,scr3,electricity,dem,66.01355443737
h4404,DE,scr3,electricity,dem,64.9478474701568
h4405,DE,scr3,electricity,dem,63.6355441914683
h4406,DE,scr3,electricity,dem,62.6819888635994
h4407,DE,scr3,electricity,dem,61.5811138635995
h4408,DE,scr3,electricity,dem,61.280648699665
h4409,DE,scr3,electricity,dem,60.9330687816322
h4410,DE,scr3,electricity,dem,60.0649437816323
h4411,DE,scr3,electricity,dem,57.7485974701568
h4412,DE,scr3,electricity,dem,55.659292142288
h4413,DE,scr3,electricity,dem,53.8927224701568
h4414,DE,scr3,electricity,dem,50.1037655029437
h4415,DE,scr3,electricity,dem,47.1129560767142
h4416,DE,scr3,electricity,dem,45.2865400931077
h4417,DE,scr3,electricity,dem,42.9922758175552
h4418,DE,scr3,electricity,dem,42.9083926208339
h4419,DE,scr3,electricity,dem,43.5566877028011
h4420,DE,scr3,electricity,dem,45.496111883129
h4421,DE,scr3,electricity,dem,51.3558762273913
h4422,DE,scr3,electricity,dem,56.691718440506
h4423,DE,scr3,electricity,dem,60.0565114732929
h4424,DE,scr3,electricity,dem,61.7595483585388
h4425,DE,scr3,electricity,dem,63.5785483585388
h4426,DE,scr3,electricity,dem,65.0935708995224
h4427,DE,scr3,electricity,dem,64.64536803067
h4428,DE,scr3,electricity,dem,63.5796610634568
h4429,DE,scr3,electricity,dem,62.2673577847683
h4430,DE,scr3,electricity,dem,61.3138024568995
h4431,DE,scr3,electricity,dem,60.2129274568995
h4432,DE,scr3,electricity,dem,59.912462292965
h4433,DE,scr3,electricity,dem,59.5648823749322
h4434,DE,scr3,electricity,dem,58.6967573749323
h4435,DE,scr3,electricity,dem,56.3804110634569
h4436,DE,scr3,electricity,dem,54.291105735588
h4437,DE,scr3,electricity,dem,52.5245360634569
h4438,DE,scr3,electricity,dem,48.7355790962437
h4439,DE,scr3,electricity,dem,45.7447696700142
h4440,DE,scr3,electricity,dem,43.9183536864077
h4441,DE,scr3,electricity,dem,34.8037294137552
h4442,DE,scr3,electricity,dem,34.7198462170339
h4443,DE,scr3,electricity,dem,35.3681412990011
h4444,DE,scr3,electricity,dem,37.307565479329
h4445,DE,scr3,electricity,dem,43.1673298235913
h4446,DE,scr3,electricity,dem,48.503172036706
h4447,DE,scr3,electricity,dem,51.8679650694929
h4448,DE,scr3,electricity,dem,53.5710019547388
h4449,DE,scr3,electricity,dem,55.3900019547388
h4450,DE,scr3,electricity,dem,56.9050244957224
h4451,DE,scr3,electricity,dem,56.45682162687
h4452,DE,scr3,electricity,dem,55.3911146596568
h4453,DE,scr3,electricity,dem,54.0788113809683
h4454,DE,scr3,electricity,dem,53.1252560530995
h4455,DE,scr3,electricity,dem,52.0243810530995
h4456,DE,scr3,electricity,dem,51.723915889165
h4457,DE,scr3,electricity,dem,51.3763359711322
h4458,DE,scr3,electricity,dem,50.5082109711323
h4459,DE,scr3,electricity,dem,48.1918646596569
h4460,DE,scr3,electricity,dem,46.102559331788
h4461,DE,scr3,electricity,dem,44.3359896596569
h4462,DE,scr3,electricity,dem,40.5470326924437
h4463,DE,scr3,electricity,dem,37.5562232662142
h4464,DE,scr3,electricity,dem,35.7298072826077
h4465,DE,scr3,electricity,dem,31.0340409487552
h4466,DE,scr3,electricity,dem,30.9501577520339
h4467,DE,scr3,electricity,dem,31.5984528340011
h4468,DE,scr3,electricity,dem,33.537877014329
h4469,DE,scr3,electricity,dem,39.3976413585913
h4470,DE,scr3,electricity,dem,44.733483571706
h4471,DE,scr3,electricity,dem,48.0982766044929
h4472,DE,scr3,electricity,dem,49.8013134897388
h4473,DE,scr3,electricity,dem,51.6203134897388
h4474,DE,scr3,electricity,dem,53.1353360307224
h4475,DE,scr3,electricity,dem,52.68713316187
h4476,DE,scr3,electricity,dem,51.6214261946568
h4477,DE,scr3,electricity,dem,50.3091229159683
h4478,DE,scr3,electricity,dem,49.3555675880995
h4479,DE,scr3,electricity,dem,48.2546925880995
h4480,DE,scr3,electricity,dem,47.954227424165
h4481,DE,scr3,electricity,dem,47.6066475061322
h4482,DE,scr3,electricity,dem,46.7385225061323
h4483,DE,scr3,electricity,dem,44.4221761946568
h4484,DE,scr3,electricity,dem,42.332870866788
h4485,DE,scr3,electricity,dem,40.5663011946568
h4486,DE,scr3,electricity,dem,36.7773442274437
h4487,DE,scr3,electricity,dem,33.7865348012142
h4488,DE,scr3,electricity,dem,31.9601188176077
h4489,DE,scr3,electricity,dem,42.6015654827552
h4490,DE,scr3,electricity,dem,42.5176822860339
h4491,DE,scr3,electricity,dem,43.1659773680011
h4492,DE,scr3,electricity,dem,45.105401548329
h4493,DE,scr3,electricity,dem,50.9651658925913
h4494,DE,scr3,electricity,dem,56.301008105706
h4495,DE,scr3,electricity,dem,59.6658011384929
h4496,DE,scr3,electricity,dem,61.3688380237388
h4497,DE,scr3,electricity,dem,63.1878380237388
h4498,DE,scr3,electricity,dem,64.7028605647224
h4499,DE,scr3,electricity,dem,64.25465769587
h4500,DE,scr3,electricity,dem,63.1889507286568
h4501,DE,scr3,electricity,dem,61.8766474499683
h4502,DE,scr3,electricity,dem,60.9230921220995
h4503,DE,scr3,electricity,dem,59.8222171220995
h4504,DE,scr3,electricity,dem,59.521751958165
h4505,DE,scr3,electricity,dem,59.1741720401322
h4506,DE,scr3,electricity,dem,58.3060470401323
h4507,DE,scr3,electricity,dem,55.9897007286569
h4508,DE,scr3,electricity,dem,53.900395400788
h4509,DE,scr3,electricity,dem,52.1338257286569
h4510,DE,scr3,electricity,dem,48.3448687614437
h4511,DE,scr3,electricity,dem,45.3540593352142
h4512,DE,scr3,electricity,dem,43.5276433516077
h4513,DE,scr3,electricity,dem,44.3604622242552
h4514,DE,scr3,electricity,dem,44.2765790275339
h4515,DE,scr3,electricity,dem,44.9248741095011
h4516,DE,scr3,electricity,dem,46.8642982898289
h4517,DE,scr3,electricity,dem,52.7240626340913
h4518,DE,scr3,electricity,dem,58.059904847206
h4519,DE,scr3,electricity,dem,61.4246978799929
h4520,DE,scr3,electricity,dem,63.1277347652388
h4521,DE,scr3,electricity,dem,64.9467347652388
h4522,DE,scr3,electricity,dem,66.4617573062224
h4523,DE,scr3,electricity,dem,66.01355443737
h4524,DE,scr3,electricity,dem,64.9478474701568
h4525,DE,scr3,electricity,dem,63.6355441914683
h4526,DE,scr3,electricity,dem,62.6819888635994
h4527,DE,scr3,electricity,dem,61.5811138635995
h4528,DE,scr3,electricity,dem,61.280648699665
h4529,DE,scr3,electricity,dem,60.9330687816322
h4530,DE,scr3,electricity,dem,60.0649437816323
h4531,DE,scr3,electricity,dem,57.7485974701568
h4532,DE,scr3,electricity,dem,55.659292142288
h4533,DE,scr3,electricity,dem,53.8927224701568
h4534,DE,scr3,electricity,dem,50.1037655029437
h4535,DE,scr3,electricity,dem,47.1129560767142
h4536,DE,scr3,electricity,dem,45.2865400931077
h4537,DE,scr3,electricity,dem,44.8597853533552
h4538,DE,scr3,electricity,dem,44.7759021566339
h4539,DE,scr3,electricity,dem,45.4241972386011
h4540,DE,scr3,electricity,dem,47.363621418929
h4541,DE,scr3,electricity,dem,53.2233857631913
h4542,DE,scr3,electricity,dem,58.559227976306
h4543,DE,scr3,electricity,dem,61.9240210090929
h4544,DE,scr3,electricity,dem,63.6270578943388
h4545,DE,scr3,electricity,dem,65.4460578943388
h4546,DE,scr3,electricity,dem,66.9610804353224
h4547,DE,scr3,electricity,dem,66.5128775664699
h4548,DE,scr3,electricity,dem,65.4471705992568
h4549,DE,scr3,electricity,dem,64.1348673205683
h4550,DE,scr3,electricity,dem,63.1813119926995
h4551,DE,scr3,electricity,dem,62.0804369926995
h4552,DE,scr3,electricity,dem,61.779971828765
h4553,DE,scr3,electricity,dem,61.4323919107322
h4554,DE,scr3,electricity,dem,60.5642669107323
h4555,DE,scr3,electricity,dem,58.2479205992568
h4556,DE,scr3,electricity,dem,56.158615271388
