timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2277,AT,scr1,electricity,dem,5.72891189512535
h2278,AT,scr1,electricity,dem,5.34606986215832
h2279,AT,scr1,electricity,dem,4.97389129072974
h2280,AT,scr1,electricity,dem,4.66305612589458
h2281,AT,scr1,electricity,dem,6.16918889752645
h2282,AT,scr1,electricity,dem,6.03945950192205
h2283,AT,scr1,electricity,dem,6.07212158983414
h2284,AT,scr1,electricity,dem,6.43974384258139
h2285,AT,scr1,electricity,dem,7.13492653488908
h2286,AT,scr1,electricity,dem,7.8722589524715
h2287,AT,scr1,electricity,dem,8.31266417225172
h2288,AT,scr1,electricity,dem,8.47006252390007
h2289,AT,scr1,electricity,dem,8.56567653488908
h2290,AT,scr1,electricity,dem,8.65354878763634
h2291,AT,scr1,electricity,dem,8.49659411730667
h2292,AT,scr1,electricity,dem,8.32888532609788
h2293,AT,scr1,electricity,dem,8.19323422719677
h2294,AT,scr1,electricity,dem,8.09545538104293
h2295,AT,scr1,electricity,dem,8.02673422719678
h2296,AT,scr1,electricity,dem,8.05668889752645
h2297,AT,scr1,electricity,dem,8.14588120521875
h2298,AT,scr1,electricity,dem,8.19674933708689
h2299,AT,scr1,electricity,dem,8.09432626016381
h2300,AT,scr1,electricity,dem,7.67612571071326
h2301,AT,scr1,electricity,dem,7.37953779862535
h2302,AT,scr1,electricity,dem,6.99669576565832
h2303,AT,scr1,electricity,dem,6.62451719422974
h2304,AT,scr1,electricity,dem,6.31368202939458
h2305,AT,scr1,electricity,dem,6.25664110848645
h2306,AT,scr1,electricity,dem,6.12691171288205
h2307,AT,scr1,electricity,dem,6.15957380079414
h2308,AT,scr1,electricity,dem,6.52719605354139
h2309,AT,scr1,electricity,dem,7.22237874584908
h2310,AT,scr1,electricity,dem,7.9597111634315
h2311,AT,scr1,electricity,dem,8.40011638321172
h2312,AT,scr1,electricity,dem,8.55751473486007
h2313,AT,scr1,electricity,dem,8.65312874584908
h2314,AT,scr1,electricity,dem,8.74100099859633
h2315,AT,scr1,electricity,dem,8.58404632826667
h2316,AT,scr1,electricity,dem,8.41633753705788
h2317,AT,scr1,electricity,dem,8.28068643815677
h2318,AT,scr1,electricity,dem,8.18290759200293
h2319,AT,scr1,electricity,dem,8.11418643815678
h2320,AT,scr1,electricity,dem,8.14414110848645
h2321,AT,scr1,electricity,dem,8.23333341617875
h2322,AT,scr1,electricity,dem,8.28420154804689
h2323,AT,scr1,electricity,dem,8.18177847112381
h2324,AT,scr1,electricity,dem,7.76357792167326
h2325,AT,scr1,electricity,dem,7.46699000958535
h2326,AT,scr1,electricity,dem,7.08414797661832
h2327,AT,scr1,electricity,dem,6.71196940518974
h2328,AT,scr1,electricity,dem,6.40113424035458
h2329,AT,scr1,electricity,dem,6.22812925550645
h2330,AT,scr1,electricity,dem,6.09839985990205
h2331,AT,scr1,electricity,dem,6.13106194781414
h2332,AT,scr1,electricity,dem,6.49868420056139
h2333,AT,scr1,electricity,dem,7.19386689286908
h2334,AT,scr1,electricity,dem,7.9311993104515
h2335,AT,scr1,electricity,dem,8.37160453023172
h2336,AT,scr1,electricity,dem,8.52900288188007
h2337,AT,scr1,electricity,dem,8.62461689286909
h2338,AT,scr1,electricity,dem,8.71248914561634
h2339,AT,scr1,electricity,dem,8.55553447528667
h2340,AT,scr1,electricity,dem,8.38782568407788
h2341,AT,scr1,electricity,dem,8.25217458517678
h2342,AT,scr1,electricity,dem,8.15439573902293
h2343,AT,scr1,electricity,dem,8.08567458517678
h2344,AT,scr1,electricity,dem,8.11562925550645
h2345,AT,scr1,electricity,dem,8.20482156319875
h2346,AT,scr1,electricity,dem,8.25568969506689
h2347,AT,scr1,electricity,dem,8.15326661814381
h2348,AT,scr1,electricity,dem,7.73506606869326
h2349,AT,scr1,electricity,dem,7.43847815660535
h2350,AT,scr1,electricity,dem,7.05563612363832
h2351,AT,scr1,electricity,dem,6.68345755220974
h2352,AT,scr1,electricity,dem,6.37262238737458
h2353,AT,scr1,electricity,dem,6.35111691365645
h2354,AT,scr1,electricity,dem,6.22138751805205
h2355,AT,scr1,electricity,dem,6.25404960596414
h2356,AT,scr1,electricity,dem,6.62167185871139
h2357,AT,scr1,electricity,dem,7.31685455101908
h2358,AT,scr1,electricity,dem,8.0541869686015
h2359,AT,scr1,electricity,dem,8.49459218838172
h2360,AT,scr1,electricity,dem,8.65199054003007
h2361,AT,scr1,electricity,dem,8.74760455101908
h2362,AT,scr1,electricity,dem,8.83547680376634
h2363,AT,scr1,electricity,dem,8.67852213343667
h2364,AT,scr1,electricity,dem,8.51081334222788
h2365,AT,scr1,electricity,dem,8.37516224332677
h2366,AT,scr1,electricity,dem,8.27738339717293
h2367,AT,scr1,electricity,dem,8.20866224332678
h2368,AT,scr1,electricity,dem,8.23861691365645
h2369,AT,scr1,electricity,dem,8.32780922134875
h2370,AT,scr1,electricity,dem,8.37867735321689
h2371,AT,scr1,electricity,dem,8.27625427629381
h2372,AT,scr1,electricity,dem,7.85805372684326
h2373,AT,scr1,electricity,dem,7.56146581475535
h2374,AT,scr1,electricity,dem,7.17862378178832
h2375,AT,scr1,electricity,dem,6.80644521035974
h2376,AT,scr1,electricity,dem,6.49561004552458
h2377,AT,scr1,electricity,dem,6.06549924790645
h2378,AT,scr1,electricity,dem,5.93576985230205
h2379,AT,scr1,electricity,dem,5.96843194021414
h2380,AT,scr1,electricity,dem,6.33605419296139
h2381,AT,scr1,electricity,dem,7.03123688526908
h2382,AT,scr1,electricity,dem,7.7685693028515
h2383,AT,scr1,electricity,dem,8.20897452263172
h2384,AT,scr1,electricity,dem,8.36637287428007
h2385,AT,scr1,electricity,dem,8.46198688526908
h2386,AT,scr1,electricity,dem,8.54985913801633
h2387,AT,scr1,electricity,dem,8.39290446768667
h2388,AT,scr1,electricity,dem,8.22519567647788
h2389,AT,scr1,electricity,dem,8.08954457757677
h2390,AT,scr1,electricity,dem,7.99176573142293
h2391,AT,scr1,electricity,dem,7.92304457757678
h2392,AT,scr1,electricity,dem,7.95299924790645
h2393,AT,scr1,electricity,dem,8.04219155559875
h2394,AT,scr1,electricity,dem,8.09305968746689
h2395,AT,scr1,electricity,dem,7.99063661054381
h2396,AT,scr1,electricity,dem,7.57243606109326
h2397,AT,scr1,electricity,dem,7.27584814900535
h2398,AT,scr1,electricity,dem,6.89300611603832
h2399,AT,scr1,electricity,dem,6.52082754460974
h2400,AT,scr1,electricity,dem,6.20999237977458
h2401,AT,scr1,electricity,dem,5.12174144922645
h2402,AT,scr1,electricity,dem,4.99201205362205
h2403,AT,scr1,electricity,dem,5.02467414153414
h2404,AT,scr1,electricity,dem,5.39229639428139
h2405,AT,scr1,electricity,dem,6.08747908658908
h2406,AT,scr1,electricity,dem,6.8248115041715
h2407,AT,scr1,electricity,dem,7.26521672395172
h2408,AT,scr1,electricity,dem,7.42261507560007
h2409,AT,scr1,electricity,dem,7.51822908658908
h2410,AT,scr1,electricity,dem,7.60610133933634
h2411,AT,scr1,electricity,dem,7.44914666900667
h2412,AT,scr1,electricity,dem,7.28143787779788
h2413,AT,scr1,electricity,dem,7.14578677889677
h2414,AT,scr1,electricity,dem,7.04800793274293
h2415,AT,scr1,electricity,dem,6.97928677889678
h2416,AT,scr1,electricity,dem,7.00924144922645
h2417,AT,scr1,electricity,dem,7.09843375691875
h2418,AT,scr1,electricity,dem,7.14930188878689
h2419,AT,scr1,electricity,dem,7.04687881186381
h2420,AT,scr1,electricity,dem,6.62867826241326
h2421,AT,scr1,electricity,dem,6.33209035032535
h2422,AT,scr1,electricity,dem,5.94924831735832
h2423,AT,scr1,electricity,dem,5.57706974592974
h2424,AT,scr1,electricity,dem,5.26623458109458
h2425,AT,scr1,electricity,dem,4.88872821105645
h2426,AT,scr1,electricity,dem,4.75899881545205
h2427,AT,scr1,electricity,dem,4.79166090336414
h2428,AT,scr1,electricity,dem,5.15928315611139
h2429,AT,scr1,electricity,dem,5.85446584841908
h2430,AT,scr1,electricity,dem,6.5917982660015
h2431,AT,scr1,electricity,dem,7.03220348578172
h2432,AT,scr1,electricity,dem,7.18960183743007
h2433,AT,scr1,electricity,dem,7.28521584841908
h2434,AT,scr1,electricity,dem,7.37308810116634
h2435,AT,scr1,electricity,dem,7.21613343083667
h2436,AT,scr1,electricity,dem,7.04842463962788
h2437,AT,scr1,electricity,dem,6.91277354072677
h2438,AT,scr1,electricity,dem,6.81499469457293
h2439,AT,scr1,electricity,dem,6.74627354072678
h2440,AT,scr1,electricity,dem,6.77622821105645
h2441,AT,scr1,electricity,dem,6.86542051874875
h2442,AT,scr1,electricity,dem,6.91628865061689
h2443,AT,scr1,electricity,dem,6.81386557369381
h2444,AT,scr1,electricity,dem,6.39566502424326
h2445,AT,scr1,electricity,dem,6.09907711215535
h2446,AT,scr1,electricity,dem,5.71623507918832
h2447,AT,scr1,electricity,dem,5.34405650775974
h2448,AT,scr1,electricity,dem,5.03322134292458
h2449,AT,scr1,electricity,dem,6.40721683119645
h2450,AT,scr1,electricity,dem,6.27748743559205
h2451,AT,scr1,electricity,dem,6.31014952350414
h2452,AT,scr1,electricity,dem,6.67777177625139
h2453,AT,scr1,electricity,dem,7.37295446855908
h2454,AT,scr1,electricity,dem,8.1102868861415
h2455,AT,scr1,electricity,dem,8.55069210592172
h2456,AT,scr1,electricity,dem,8.70809045757007
h2457,AT,scr1,electricity,dem,8.80370446855908
h2458,AT,scr1,electricity,dem,8.89157672130634
h2459,AT,scr1,electricity,dem,8.73462205097667
h2460,AT,scr1,electricity,dem,8.56691325976788
h2461,AT,scr1,electricity,dem,8.43126216086677
h2462,AT,scr1,electricity,dem,8.33348331471293
h2463,AT,scr1,electricity,dem,8.26476216086678
h2464,AT,scr1,electricity,dem,8.29471683119645
h2465,AT,scr1,electricity,dem,8.38390913888875
h2466,AT,scr1,electricity,dem,8.43477727075689
h2467,AT,scr1,electricity,dem,8.33235419383381
h2468,AT,scr1,electricity,dem,7.91415364438326
h2469,AT,scr1,electricity,dem,7.61756573229535
h2470,AT,scr1,electricity,dem,7.23472369932832
h2471,AT,scr1,electricity,dem,6.86254512789974
h2472,AT,scr1,electricity,dem,6.55170996306458
h2473,AT,scr1,electricity,dem,6.67798156117645
h2474,AT,scr1,electricity,dem,6.54825216557205
h2475,AT,scr1,electricity,dem,6.58091425348414
h2476,AT,scr1,electricity,dem,6.94853650623139
h2477,AT,scr1,electricity,dem,7.64371919853908
h2478,AT,scr1,electricity,dem,8.3810516161215
h2479,AT,scr1,electricity,dem,8.82145683590172
h2480,AT,scr1,electricity,dem,8.97885518755007
h2481,AT,scr1,electricity,dem,9.07446919853908
h2482,AT,scr1,electricity,dem,9.16234145128633
h2483,AT,scr1,electricity,dem,9.00538678095667
h2484,AT,scr1,electricity,dem,8.83767798974788
h2485,AT,scr1,electricity,dem,8.70202689084677
h2486,AT,scr1,electricity,dem,8.60424804469293
h2487,AT,scr1,electricity,dem,8.53552689084678
h2488,AT,scr1,electricity,dem,8.56548156117645
h2489,AT,scr1,electricity,dem,8.65467386886875
h2490,AT,scr1,electricity,dem,8.70554200073689
h2491,AT,scr1,electricity,dem,8.60311892381381
h2492,AT,scr1,electricity,dem,8.18491837436326
h2493,AT,scr1,electricity,dem,7.88833046227535
h2494,AT,scr1,electricity,dem,7.50548842930832
h2495,AT,scr1,electricity,dem,7.13330985787974
h2496,AT,scr1,electricity,dem,6.82247469304458
h2497,AT,scr1,electricity,dem,6.53405688325645
h2498,AT,scr1,electricity,dem,6.40432748765205
h2499,AT,scr1,electricity,dem,6.43698957556414
h2500,AT,scr1,electricity,dem,6.80461182831139
h2501,AT,scr1,electricity,dem,7.49979452061908
h2502,AT,scr1,electricity,dem,8.2371269382015
h2503,AT,scr1,electricity,dem,8.67753215798172
h2504,AT,scr1,electricity,dem,8.83493050963007
h2505,AT,scr1,electricity,dem,8.93054452061908
h2506,AT,scr1,electricity,dem,9.01841677336634
h2507,AT,scr1,electricity,dem,8.86146210303667
h2508,AT,scr1,electricity,dem,8.69375331182788
h2509,AT,scr1,electricity,dem,8.55810221292677
h2510,AT,scr1,electricity,dem,8.46032336677293
h2511,AT,scr1,electricity,dem,8.39160221292678
h2512,AT,scr1,electricity,dem,8.42155688325645
h2513,AT,scr1,electricity,dem,8.51074919094875
h2514,AT,scr1,electricity,dem,8.56161732281689
h2515,AT,scr1,electricity,dem,8.45919424589381
h2516,AT,scr1,electricity,dem,8.04099369644326
h2517,AT,scr1,electricity,dem,7.74440578435535
h2518,AT,scr1,electricity,dem,7.36156375138832
h2519,AT,scr1,electricity,dem,6.98938517995974
h2520,AT,scr1,electricity,dem,6.67855001512458
h2521,AT,scr1,electricity,dem,6.55182219546645
h2522,AT,scr1,electricity,dem,6.42209279986205
h2523,AT,scr1,electricity,dem,6.45475488777414
h2524,AT,scr1,electricity,dem,6.82237714052139
h2525,AT,scr1,electricity,dem,7.51755983282908
h2526,AT,scr1,electricity,dem,8.2548922504115
h2527,AT,scr1,electricity,dem,8.69529747019172
h2528,AT,scr1,electricity,dem,8.85269582184007
h2529,AT,scr1,electricity,dem,8.94830983282908
h2530,AT,scr1,electricity,dem,9.03618208557634
h2531,AT,scr1,electricity,dem,8.87922741524667
h2532,AT,scr1,electricity,dem,8.71151862403788
h2533,AT,scr1,electricity,dem,8.57586752513677
h2534,AT,scr1,electricity,dem,8.47808867898293
h2535,AT,scr1,electricity,dem,8.40936752513678
h2536,AT,scr1,electricity,dem,8.43932219546645
h2537,AT,scr1,electricity,dem,8.52851450315875
h2538,AT,scr1,electricity,dem,8.57938263502689
h2539,AT,scr1,electricity,dem,8.47695955810381
h2540,AT,scr1,electricity,dem,8.05875900865326
h2541,AT,scr1,electricity,dem,7.76217109656535
h2542,AT,scr1,electricity,dem,7.37932906359832
h2543,AT,scr1,electricity,dem,7.00715049216974
h2544,AT,scr1,electricity,dem,6.69631532733458
h2545,AT,scr1,electricity,dem,6.21582591020645
h2546,AT,scr1,electricity,dem,6.08609651460205
h2547,AT,scr1,electricity,dem,6.11875860251414
h2548,AT,scr1,electricity,dem,6.48638085526139
h2549,AT,scr1,electricity,dem,7.18156354756908
h2550,AT,scr1,electricity,dem,7.9188959651515
h2551,AT,scr1,electricity,dem,8.35930118493172
h2552,AT,scr1,electricity,dem,8.51669953658007
h2553,AT,scr1,electricity,dem,8.61231354756908
h2554,AT,scr1,electricity,dem,8.70018580031634
h2555,AT,scr1,electricity,dem,8.54323112998667
h2556,AT,scr1,electricity,dem,8.37552233877788
h2557,AT,scr1,electricity,dem,8.23987123987677
h2558,AT,scr1,electricity,dem,8.14209239372293
h2559,AT,scr1,electricity,dem,8.07337123987678
h2560,AT,scr1,electricity,dem,8.10332591020645
h2561,AT,scr1,electricity,dem,8.19251821789875
h2562,AT,scr1,electricity,dem,8.24338634976689
h2563,AT,scr1,electricity,dem,8.14096327284381
h2564,AT,scr1,electricity,dem,7.72276272339326
h2565,AT,scr1,electricity,dem,7.42617481130535
h2566,AT,scr1,electricity,dem,7.04333277833832
h2567,AT,scr1,electricity,dem,6.67115420690974
h2568,AT,scr1,electricity,dem,6.36031904207458
h2569,AT,scr1,electricity,dem,5.32825081826645
h2570,AT,scr1,electricity,dem,5.19852142266205
h2571,AT,scr1,electricity,dem,5.23118351057414
h2572,AT,scr1,electricity,dem,5.59880576332139
h2573,AT,scr1,electricity,dem,6.29398845562908
h2574,AT,scr1,electricity,dem,7.0313208732115
h2575,AT,scr1,electricity,dem,7.47172609299172
h2576,AT,scr1,electricity,dem,7.62912444464007
h2577,AT,scr1,electricity,dem,7.72473845562908
h2578,AT,scr1,electricity,dem,7.81261070837634
h2579,AT,scr1,electricity,dem,7.65565603804667
h2580,AT,scr1,electricity,dem,7.48794724683788
h2581,AT,scr1,electricity,dem,7.35229614793677
h2582,AT,scr1,electricity,dem,7.25451730178293
h2583,AT,scr1,electricity,dem,7.18579614793678
h2584,AT,scr1,electricity,dem,7.21575081826645
h2585,AT,scr1,electricity,dem,7.30494312595875
h2586,AT,scr1,electricity,dem,7.35581125782689
h2587,AT,scr1,electricity,dem,7.25338818090381
h2588,AT,scr1,electricity,dem,6.83518763145326
h2589,AT,scr1,electricity,dem,6.53859971936535
h2590,AT,scr1,electricity,dem,6.15575768639832
h2591,AT,scr1,electricity,dem,5.78357911496974
h2592,AT,scr1,electricity,dem,5.47274395013458
h2593,AT,scr1,electricity,dem,4.88846527679645
h2594,AT,scr1,electricity,dem,4.75873588119205
h2595,AT,scr1,electricity,dem,4.79139796910414
h2596,AT,scr1,electricity,dem,5.15902022185139
h2597,AT,scr1,electricity,dem,5.85420291415908
h2598,AT,scr1,electricity,dem,6.5915353317415
h2599,AT,scr1,electricity,dem,7.03194055152172
h2600,AT,scr1,electricity,dem,7.18933890317007
h2601,AT,scr1,electricity,dem,7.28495291415908
h2602,AT,scr1,electricity,dem,7.37282516690634
h2603,AT,scr1,electricity,dem,7.21587049657667
h2604,AT,scr1,electricity,dem,7.04816170536788
h2605,AT,scr1,electricity,dem,6.91251060646677
h2606,AT,scr1,electricity,dem,6.81473176031293
h2607,AT,scr1,electricity,dem,6.74601060646678
h2608,AT,scr1,electricity,dem,6.77596527679645
h2609,AT,scr1,electricity,dem,6.86515758448875
h2610,AT,scr1,electricity,dem,6.91602571635689
h2611,AT,scr1,electricity,dem,6.81360263943381
h2612,AT,scr1,electricity,dem,6.39540208998326
h2613,AT,scr1,electricity,dem,6.09881417789535
h2614,AT,scr1,electricity,dem,5.71597214492832
h2615,AT,scr1,electricity,dem,5.34379357349974
h2616,AT,scr1,electricity,dem,5.03295840866458
h2617,AT,scr1,electricity,dem,6.14073243957645
h2618,AT,scr1,electricity,dem,6.01100304397205
h2619,AT,scr1,electricity,dem,6.04366513188414
h2620,AT,scr1,electricity,dem,6.41128738463139
h2621,AT,scr1,electricity,dem,7.10647007693908
h2622,AT,scr1,electricity,dem,7.8438024945215
h2623,AT,scr1,electricity,dem,8.28420771430172
h2624,AT,scr1,electricity,dem,8.44160606595007
h2625,AT,scr1,electricity,dem,8.53722007693908
h2626,AT,scr1,electricity,dem,8.62509232968634
h2627,AT,scr1,electricity,dem,8.46813765935667
h2628,AT,scr1,electricity,dem,8.30042886814788
h2629,AT,scr1,electricity,dem,8.16477776924677
h2630,AT,scr1,electricity,dem,8.06699892309293
h2631,AT,scr1,electricity,dem,7.99827776924678
h2632,AT,scr1,electricity,dem,8.02823243957645
h2633,AT,scr1,electricity,dem,8.11742474726875
h2634,AT,scr1,electricity,dem,8.16829287913689
h2635,AT,scr1,electricity,dem,8.06586980221381
h2636,AT,scr1,electricity,dem,7.64766925276326
h2637,AT,scr1,electricity,dem,7.35108134067535
h2638,AT,scr1,electricity,dem,6.96823930770832
h2639,AT,scr1,electricity,dem,6.59606073627974
h2640,AT,scr1,electricity,dem,6.28522557144458
h2641,AT,scr1,electricity,dem,6.12337947921645
h2642,AT,scr1,electricity,dem,5.99365008361205
h2643,AT,scr1,electricity,dem,6.02631217152414
h2644,AT,scr1,electricity,dem,6.39393442427139
h2645,AT,scr1,electricity,dem,7.08911711657908
h2646,AT,scr1,electricity,dem,7.8264495341615
h2647,AT,scr1,electricity,dem,8.26685475394172
h2648,AT,scr1,electricity,dem,8.42425310559007
h2649,AT,scr1,electricity,dem,8.51986711657908
h2650,AT,scr1,electricity,dem,8.60773936932634
h2651,AT,scr1,electricity,dem,8.45078469899667
h2652,AT,scr1,electricity,dem,8.28307590778788
h2653,AT,scr1,electricity,dem,8.14742480888677
h2654,AT,scr1,electricity,dem,8.04964596273293
h2655,AT,scr1,electricity,dem,7.98092480888678
h2656,AT,scr1,electricity,dem,8.01087947921645
h2657,AT,scr1,electricity,dem,8.10007178690875
h2658,AT,scr1,electricity,dem,8.15093991877689
h2659,AT,scr1,electricity,dem,8.04851684185381
h2660,AT,scr1,electricity,dem,7.63031629240326
h2661,AT,scr1,electricity,dem,7.33372838031535
h2662,AT,scr1,electricity,dem,6.95088634734832
h2663,AT,scr1,electricity,dem,6.57870777591974
h2664,AT,scr1,electricity,dem,6.26787261108458
h2665,AT,scr1,electricity,dem,6.13436899640645
h2666,AT,scr1,electricity,dem,6.00463960080205
h2667,AT,scr1,electricity,dem,6.03730168871414
h2668,AT,scr1,electricity,dem,6.40492394146139
h2669,AT,scr1,electricity,dem,7.10010663376908
h2670,AT,scr1,electricity,dem,7.8374390513515
h2671,AT,scr1,electricity,dem,8.27784427113172
h2672,AT,scr1,electricity,dem,8.43524262278007
h2673,AT,scr1,electricity,dem,8.53085663376908
h2674,AT,scr1,electricity,dem,8.61872888651634
h2675,AT,scr1,electricity,dem,8.46177421618667
h2676,AT,scr1,electricity,dem,8.29406542497788
h2677,AT,scr1,electricity,dem,8.15841432607677
h2678,AT,scr1,electricity,dem,8.06063547992293
h2679,AT,scr1,electricity,dem,7.99191432607678
h2680,AT,scr1,electricity,dem,8.02186899640645
h2681,AT,scr1,electricity,dem,8.11106130409875
h2682,AT,scr1,electricity,dem,8.16192943596689
h2683,AT,scr1,electricity,dem,8.05950635904381
h2684,AT,scr1,electricity,dem,7.64130580959326
h2685,AT,scr1,electricity,dem,7.34471789750535
h2686,AT,scr1,electricity,dem,6.96187586453832
h2687,AT,scr1,electricity,dem,6.58969729310974
h2688,AT,scr1,electricity,dem,6.27886212827458
h2689,AT,scr1,electricity,dem,6.00399864258645
h2690,AT,scr1,electricity,dem,5.87426924698205
h2691,AT,scr1,electricity,dem,5.90693133489414
h2692,AT,scr1,electricity,dem,6.27455358764139
h2693,AT,scr1,electricity,dem,6.96973627994908
h2694,AT,scr1,electricity,dem,7.7070686975315
h2695,AT,scr1,electricity,dem,8.14747391731172
h2696,AT,scr1,electricity,dem,8.30487226896007
h2697,AT,scr1,electricity,dem,8.40048627994908
h2698,AT,scr1,electricity,dem,8.48835853269634
h2699,AT,scr1,electricity,dem,8.33140386236667
h2700,AT,scr1,electricity,dem,8.16369507115788
h2701,AT,scr1,electricity,dem,8.02804397225677
h2702,AT,scr1,electricity,dem,7.93026512610293
h2703,AT,scr1,electricity,dem,7.86154397225678
h2704,AT,scr1,electricity,dem,7.89149864258645
h2705,AT,scr1,electricity,dem,7.98069095027875
h2706,AT,scr1,electricity,dem,8.03155908214689
h2707,AT,scr1,electricity,dem,7.92913600522381
h2708,AT,scr1,electricity,dem,7.51093545577326
h2709,AT,scr1,electricity,dem,7.21434754368535
h2710,AT,scr1,electricity,dem,6.83150551071832
h2711,AT,scr1,electricity,dem,6.45932693928974
h2712,AT,scr1,electricity,dem,6.14849177445458
h2713,AT,scr1,electricity,dem,5.72959959729645
h2714,AT,scr1,electricity,dem,5.59987020169205
h2715,AT,scr1,electricity,dem,5.63253228960414
h2716,AT,scr1,electricity,dem,6.00015454235139
h2717,AT,scr1,electricity,dem,6.69533723465908
h2718,AT,scr1,electricity,dem,7.4326696522415
h2719,AT,scr1,electricity,dem,7.87307487202172
h2720,AT,scr1,electricity,dem,8.03047322367007
h2721,AT,scr1,electricity,dem,8.12608723465908
h2722,AT,scr1,electricity,dem,8.21395948740634
h2723,AT,scr1,electricity,dem,8.05700481707667
h2724,AT,scr1,electricity,dem,7.88929602586788
h2725,AT,scr1,electricity,dem,7.75364492696677
h2726,AT,scr1,electricity,dem,7.65586608081293
h2727,AT,scr1,electricity,dem,7.58714492696678
h2728,AT,scr1,electricity,dem,7.61709959729645
h2729,AT,scr1,electricity,dem,7.70629190498875
h2730,AT,scr1,electricity,dem,7.75716003685689
h2731,AT,scr1,electricity,dem,7.65473695993381
h2732,AT,scr1,electricity,dem,7.23653641048326
h2733,AT,scr1,electricity,dem,6.93994849839535
h2734,AT,scr1,electricity,dem,6.55710646542832
h2735,AT,scr1,electricity,dem,6.18492789399974
h2736,AT,scr1,electricity,dem,5.87409272916458
h2737,AT,scr1,electricity,dem,4.73564063901645
h2738,AT,scr1,electricity,dem,4.60591124341205
h2739,AT,scr1,electricity,dem,4.63857333132414
h2740,AT,scr1,electricity,dem,5.00619558407139
h2741,AT,scr1,electricity,dem,5.70137827637908
h2742,AT,scr1,electricity,dem,6.4387106939615
h2743,AT,scr1,electricity,dem,6.87911591374172
h2744,AT,scr1,electricity,dem,7.03651426539007
