timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6639,LU,scr2,electricity,dem,0.531905824228459
h6640,LU,scr2,electricity,dem,0.533706029146492
h6641,LU,scr2,electricity,dem,0.546401725867803
h6642,LU,scr2,electricity,dem,0.558656848818623
h6643,LU,scr2,electricity,dem,0.555521602916983
h6644,LU,scr2,electricity,dem,0.541865865212066
h6645,LU,scr2,electricity,dem,0.523626111113705
h6646,LU,scr2,electricity,dem,0.501859717671082
h6647,LU,scr2,electricity,dem,0.478123037343213
h6648,LU,scr2,electricity,dem,0.45332283242518
h6649,LU,scr2,electricity,dem,0.43500744583082
h6650,LU,scr2,electricity,dem,0.425567896650492
h6651,LU,scr2,electricity,dem,0.423724658945574
h6652,LU,scr2,electricity,dem,0.42965601140459
h6653,LU,scr2,electricity,dem,0.440839413043934
h6654,LU,scr2,electricity,dem,0.46680969992918
h6655,LU,scr2,electricity,dem,0.499966462224263
h6656,LU,scr2,electricity,dem,0.529831216322624
h6657,LU,scr2,electricity,dem,0.547177527798033
h6658,LU,scr2,electricity,dem,0.559179576978361
h6659,LU,scr2,electricity,dem,0.564862978617705
h6660,LU,scr2,electricity,dem,0.560243101568525
h6661,LU,scr2,electricity,dem,0.551804576978361
h6662,LU,scr2,electricity,dem,0.539339413043935
h6663,LU,scr2,electricity,dem,0.532392691732459
h6664,LU,scr2,electricity,dem,0.534192896650492
h6665,LU,scr2,electricity,dem,0.546888593371803
h6666,LU,scr2,electricity,dem,0.559143716322623
h6667,LU,scr2,electricity,dem,0.556008470420984
h6668,LU,scr2,electricity,dem,0.542352732716066
h6669,LU,scr2,electricity,dem,0.524112978617705
h6670,LU,scr2,electricity,dem,0.502346585175082
h6671,LU,scr2,electricity,dem,0.478609904847213
h6672,LU,scr2,electricity,dem,0.45380969992918
h6673,LU,scr2,electricity,dem,0.45026317278882
h6674,LU,scr2,electricity,dem,0.440823623608492
h6675,LU,scr2,electricity,dem,0.438980385903574
h6676,LU,scr2,electricity,dem,0.44491173836259
h6677,LU,scr2,electricity,dem,0.456095140001934
h6678,LU,scr2,electricity,dem,0.48206542688718
h6679,LU,scr2,electricity,dem,0.515222189182262
h6680,LU,scr2,electricity,dem,0.545086943280623
h6681,LU,scr2,electricity,dem,0.562433254756033
h6682,LU,scr2,electricity,dem,0.574435303936361
h6683,LU,scr2,electricity,dem,0.580118705575705
h6684,LU,scr2,electricity,dem,0.575498828526525
h6685,LU,scr2,electricity,dem,0.567060303936361
h6686,LU,scr2,electricity,dem,0.554595140001934
h6687,LU,scr2,electricity,dem,0.547648418690459
h6688,LU,scr2,electricity,dem,0.549448623608492
h6689,LU,scr2,electricity,dem,0.562144320329803
h6690,LU,scr2,electricity,dem,0.574399443280623
h6691,LU,scr2,electricity,dem,0.571264197378983
h6692,LU,scr2,electricity,dem,0.557608459674066
h6693,LU,scr2,electricity,dem,0.539368705575705
h6694,LU,scr2,electricity,dem,0.517602312133082
h6695,LU,scr2,electricity,dem,0.493865631805213
h6696,LU,scr2,electricity,dem,0.46906542688718
h6697,LU,scr2,electricity,dem,0.38095730461582
h6698,LU,scr2,electricity,dem,0.371517755435492
h6699,LU,scr2,electricity,dem,0.369674517730574
h6700,LU,scr2,electricity,dem,0.37560587018959
h6701,LU,scr2,electricity,dem,0.386789271828934
h6702,LU,scr2,electricity,dem,0.41275955871418
h6703,LU,scr2,electricity,dem,0.445916321009262
h6704,LU,scr2,electricity,dem,0.475781075107623
h6705,LU,scr2,electricity,dem,0.493127386583033
h6706,LU,scr2,electricity,dem,0.505129435763361
h6707,LU,scr2,electricity,dem,0.510812837402705
h6708,LU,scr2,electricity,dem,0.506192960353525
h6709,LU,scr2,electricity,dem,0.497754435763361
h6710,LU,scr2,electricity,dem,0.485289271828935
h6711,LU,scr2,electricity,dem,0.478342550517459
h6712,LU,scr2,electricity,dem,0.480142755435492
h6713,LU,scr2,electricity,dem,0.492838452156803
h6714,LU,scr2,electricity,dem,0.505093575107623
h6715,LU,scr2,electricity,dem,0.501958329205984
h6716,LU,scr2,electricity,dem,0.488302591501066
h6717,LU,scr2,electricity,dem,0.470062837402705
h6718,LU,scr2,electricity,dem,0.448296443960082
h6719,LU,scr2,electricity,dem,0.424559763632213
h6720,LU,scr2,electricity,dem,0.39975955871418
h6721,LU,scr2,electricity,dem,0.34237764645582
h6722,LU,scr2,electricity,dem,0.332938097275492
h6723,LU,scr2,electricity,dem,0.331094859570574
h6724,LU,scr2,electricity,dem,0.33702621202959
h6725,LU,scr2,electricity,dem,0.348209613668934
h6726,LU,scr2,electricity,dem,0.37417990055418
h6727,LU,scr2,electricity,dem,0.407336662849262
h6728,LU,scr2,electricity,dem,0.437201416947623
h6729,LU,scr2,electricity,dem,0.454547728423033
h6730,LU,scr2,electricity,dem,0.466549777603361
h6731,LU,scr2,electricity,dem,0.472233179242705
h6732,LU,scr2,electricity,dem,0.467613302193525
h6733,LU,scr2,electricity,dem,0.459174777603361
h6734,LU,scr2,electricity,dem,0.446709613668935
h6735,LU,scr2,electricity,dem,0.439762892357459
h6736,LU,scr2,electricity,dem,0.441563097275492
h6737,LU,scr2,electricity,dem,0.454258793996803
h6738,LU,scr2,electricity,dem,0.466513916947623
h6739,LU,scr2,electricity,dem,0.463378671045984
h6740,LU,scr2,electricity,dem,0.449722933341066
h6741,LU,scr2,electricity,dem,0.431483179242705
h6742,LU,scr2,electricity,dem,0.409716785800082
h6743,LU,scr2,electricity,dem,0.385980105472213
h6744,LU,scr2,electricity,dem,0.36117990055418
h6745,LU,scr2,electricity,dem,0.43015096823582
h6746,LU,scr2,electricity,dem,0.420711419055492
h6747,LU,scr2,electricity,dem,0.418868181350574
h6748,LU,scr2,electricity,dem,0.42479953380959
h6749,LU,scr2,electricity,dem,0.435982935448934
h6750,LU,scr2,electricity,dem,0.46195322233418
h6751,LU,scr2,electricity,dem,0.495109984629262
h6752,LU,scr2,electricity,dem,0.524974738727623
h6753,LU,scr2,electricity,dem,0.542321050203033
h6754,LU,scr2,electricity,dem,0.554323099383361
h6755,LU,scr2,electricity,dem,0.560006501022705
h6756,LU,scr2,electricity,dem,0.555386623973525
h6757,LU,scr2,electricity,dem,0.546948099383361
h6758,LU,scr2,electricity,dem,0.534482935448934
h6759,LU,scr2,electricity,dem,0.527536214137459
h6760,LU,scr2,electricity,dem,0.529336419055492
h6761,LU,scr2,electricity,dem,0.542032115776803
h6762,LU,scr2,electricity,dem,0.554287238727623
h6763,LU,scr2,electricity,dem,0.551151992825983
h6764,LU,scr2,electricity,dem,0.537496255121066
h6765,LU,scr2,electricity,dem,0.519256501022705
h6766,LU,scr2,electricity,dem,0.497490107580082
h6767,LU,scr2,electricity,dem,0.473753427252213
h6768,LU,scr2,electricity,dem,0.44895322233418
h6769,LU,scr2,electricity,dem,0.44873643479982
h6770,LU,scr2,electricity,dem,0.439296885619492
h6771,LU,scr2,electricity,dem,0.437453647914574
h6772,LU,scr2,electricity,dem,0.44338500037359
h6773,LU,scr2,electricity,dem,0.454568402012934
h6774,LU,scr2,electricity,dem,0.48053868889818
h6775,LU,scr2,electricity,dem,0.513695451193263
h6776,LU,scr2,electricity,dem,0.543560205291624
h6777,LU,scr2,electricity,dem,0.560906516767033
h6778,LU,scr2,electricity,dem,0.572908565947361
h6779,LU,scr2,electricity,dem,0.578591967586705
h6780,LU,scr2,electricity,dem,0.573972090537525
h6781,LU,scr2,electricity,dem,0.565533565947361
h6782,LU,scr2,electricity,dem,0.553068402012935
h6783,LU,scr2,electricity,dem,0.546121680701459
h6784,LU,scr2,electricity,dem,0.547921885619492
h6785,LU,scr2,electricity,dem,0.560617582340803
h6786,LU,scr2,electricity,dem,0.572872705291623
h6787,LU,scr2,electricity,dem,0.569737459389984
h6788,LU,scr2,electricity,dem,0.556081721685066
h6789,LU,scr2,electricity,dem,0.537841967586705
h6790,LU,scr2,electricity,dem,0.516075574144082
h6791,LU,scr2,electricity,dem,0.492338893816213
h6792,LU,scr2,electricity,dem,0.46753868889818
h6793,LU,scr2,electricity,dem,0.44258338222782
h6794,LU,scr2,electricity,dem,0.433143833047492
h6795,LU,scr2,electricity,dem,0.431300595342574
h6796,LU,scr2,electricity,dem,0.43723194780159
h6797,LU,scr2,electricity,dem,0.448415349440934
h6798,LU,scr2,electricity,dem,0.47438563632618
h6799,LU,scr2,electricity,dem,0.507542398621262
h6800,LU,scr2,electricity,dem,0.537407152719623
h6801,LU,scr2,electricity,dem,0.554753464195033
h6802,LU,scr2,electricity,dem,0.566755513375361
h6803,LU,scr2,electricity,dem,0.572438915014705
h6804,LU,scr2,electricity,dem,0.567819037965525
h6805,LU,scr2,electricity,dem,0.559380513375361
h6806,LU,scr2,electricity,dem,0.546915349440934
h6807,LU,scr2,electricity,dem,0.539968628129459
h6808,LU,scr2,electricity,dem,0.541768833047492
h6809,LU,scr2,electricity,dem,0.554464529768803
h6810,LU,scr2,electricity,dem,0.566719652719623
h6811,LU,scr2,electricity,dem,0.563584406817983
h6812,LU,scr2,electricity,dem,0.549928669113066
h6813,LU,scr2,electricity,dem,0.531688915014705
h6814,LU,scr2,electricity,dem,0.509922521572082
h6815,LU,scr2,electricity,dem,0.486185841244213
h6816,LU,scr2,electricity,dem,0.46138563632618
h6817,LU,scr2,electricity,dem,0.44215713039282
h6818,LU,scr2,electricity,dem,0.432717581212492
h6819,LU,scr2,electricity,dem,0.430874343507574
h6820,LU,scr2,electricity,dem,0.43680569596659
h6821,LU,scr2,electricity,dem,0.447989097605934
h6822,LU,scr2,electricity,dem,0.47395938449118
h6823,LU,scr2,electricity,dem,0.507116146786262
h6824,LU,scr2,electricity,dem,0.536980900884623
h6825,LU,scr2,electricity,dem,0.554327212360033
h6826,LU,scr2,electricity,dem,0.566329261540361
h6827,LU,scr2,electricity,dem,0.572012663179705
h6828,LU,scr2,electricity,dem,0.567392786130525
h6829,LU,scr2,electricity,dem,0.558954261540361
h6830,LU,scr2,electricity,dem,0.546489097605934
h6831,LU,scr2,electricity,dem,0.539542376294459
h6832,LU,scr2,electricity,dem,0.541342581212492
h6833,LU,scr2,electricity,dem,0.554038277933803
h6834,LU,scr2,electricity,dem,0.566293400884623
h6835,LU,scr2,electricity,dem,0.563158154982983
h6836,LU,scr2,electricity,dem,0.549502417278066
h6837,LU,scr2,electricity,dem,0.531262663179705
h6838,LU,scr2,electricity,dem,0.509496269737082
h6839,LU,scr2,electricity,dem,0.485759589409213
h6840,LU,scr2,electricity,dem,0.46095938449118
h6841,LU,scr2,electricity,dem,0.44404357586482
h6842,LU,scr2,electricity,dem,0.434604026684492
h6843,LU,scr2,electricity,dem,0.432760788979574
h6844,LU,scr2,electricity,dem,0.43869214143859
h6845,LU,scr2,electricity,dem,0.449875543077934
h6846,LU,scr2,electricity,dem,0.47584582996318
h6847,LU,scr2,electricity,dem,0.509002592258262
h6848,LU,scr2,electricity,dem,0.538867346356623
h6849,LU,scr2,electricity,dem,0.556213657832033
h6850,LU,scr2,electricity,dem,0.568215707012361
h6851,LU,scr2,electricity,dem,0.573899108651705
h6852,LU,scr2,electricity,dem,0.569279231602525
h6853,LU,scr2,electricity,dem,0.560840707012361
h6854,LU,scr2,electricity,dem,0.548375543077935
h6855,LU,scr2,electricity,dem,0.541428821766459
h6856,LU,scr2,electricity,dem,0.543229026684492
h6857,LU,scr2,electricity,dem,0.555924723405803
h6858,LU,scr2,electricity,dem,0.568179846356623
h6859,LU,scr2,electricity,dem,0.565044600454983
h6860,LU,scr2,electricity,dem,0.551388862750066
h6861,LU,scr2,electricity,dem,0.533149108651705
h6862,LU,scr2,electricity,dem,0.511382715209082
h6863,LU,scr2,electricity,dem,0.487646034881213
h6864,LU,scr2,electricity,dem,0.46284582996318
h6865,LU,scr2,electricity,dem,0.37175333153382
h6866,LU,scr2,electricity,dem,0.362313782353492
h6867,LU,scr2,electricity,dem,0.360470544648574
h6868,LU,scr2,electricity,dem,0.36640189710759
h6869,LU,scr2,electricity,dem,0.377585298746934
h6870,LU,scr2,electricity,dem,0.40355558563218
h6871,LU,scr2,electricity,dem,0.436712347927262
h6872,LU,scr2,electricity,dem,0.466577102025623
h6873,LU,scr2,electricity,dem,0.483923413501033
h6874,LU,scr2,electricity,dem,0.495925462681361
h6875,LU,scr2,electricity,dem,0.501608864320705
h6876,LU,scr2,electricity,dem,0.496988987271525
h6877,LU,scr2,electricity,dem,0.488550462681361
h6878,LU,scr2,electricity,dem,0.476085298746935
h6879,LU,scr2,electricity,dem,0.469138577435459
h6880,LU,scr2,electricity,dem,0.470938782353492
h6881,LU,scr2,electricity,dem,0.483634479074803
h6882,LU,scr2,electricity,dem,0.495889602025623
h6883,LU,scr2,electricity,dem,0.492754356123983
h6884,LU,scr2,electricity,dem,0.479098618419066
h6885,LU,scr2,electricity,dem,0.460858864320705
h6886,LU,scr2,electricity,dem,0.439092470878082
h6887,LU,scr2,electricity,dem,0.415355790550213
h6888,LU,scr2,electricity,dem,0.39055558563218
h6889,LU,scr2,electricity,dem,0.32657903616582
h6890,LU,scr2,electricity,dem,0.317139486985492
h6891,LU,scr2,electricity,dem,0.315296249280574
h6892,LU,scr2,electricity,dem,0.32122760173959
h6893,LU,scr2,electricity,dem,0.332411003378934
h6894,LU,scr2,electricity,dem,0.35838129026418
h6895,LU,scr2,electricity,dem,0.391538052559262
h6896,LU,scr2,electricity,dem,0.421402806657623
h6897,LU,scr2,electricity,dem,0.438749118133033
h6898,LU,scr2,electricity,dem,0.450751167313361
h6899,LU,scr2,electricity,dem,0.456434568952705
h6900,LU,scr2,electricity,dem,0.451814691903525
h6901,LU,scr2,electricity,dem,0.443376167313361
h6902,LU,scr2,electricity,dem,0.430911003378935
h6903,LU,scr2,electricity,dem,0.423964282067459
h6904,LU,scr2,electricity,dem,0.425764486985492
h6905,LU,scr2,electricity,dem,0.438460183706803
h6906,LU,scr2,electricity,dem,0.450715306657623
h6907,LU,scr2,electricity,dem,0.447580060755984
h6908,LU,scr2,electricity,dem,0.433924323051066
h6909,LU,scr2,electricity,dem,0.415684568952705
h6910,LU,scr2,electricity,dem,0.393918175510082
h6911,LU,scr2,electricity,dem,0.370181495182213
h6912,LU,scr2,electricity,dem,0.34538129026418
h6913,LU,scr2,electricity,dem,0.41871791271382
h6914,LU,scr2,electricity,dem,0.409278363533492
h6915,LU,scr2,electricity,dem,0.407435125828574
h6916,LU,scr2,electricity,dem,0.41336647828759
h6917,LU,scr2,electricity,dem,0.424549879926934
h6918,LU,scr2,electricity,dem,0.45052016681218
h6919,LU,scr2,electricity,dem,0.483676929107262
h6920,LU,scr2,electricity,dem,0.513541683205624
h6921,LU,scr2,electricity,dem,0.530887994681033
h6922,LU,scr2,electricity,dem,0.542890043861361
h6923,LU,scr2,electricity,dem,0.548573445500705
h6924,LU,scr2,electricity,dem,0.543953568451525
h6925,LU,scr2,electricity,dem,0.535515043861361
h6926,LU,scr2,electricity,dem,0.523049879926935
h6927,LU,scr2,electricity,dem,0.516103158615459
h6928,LU,scr2,electricity,dem,0.517903363533492
h6929,LU,scr2,electricity,dem,0.530599060254803
h6930,LU,scr2,electricity,dem,0.542854183205623
h6931,LU,scr2,electricity,dem,0.539718937303984
h6932,LU,scr2,electricity,dem,0.526063199599066
h6933,LU,scr2,electricity,dem,0.507823445500705
h6934,LU,scr2,electricity,dem,0.486057052058082
h6935,LU,scr2,electricity,dem,0.462320371730213
h6936,LU,scr2,electricity,dem,0.43752016681218
h6937,LU,scr2,electricity,dem,0.44499022292682
h6938,LU,scr2,electricity,dem,0.435550673746492
h6939,LU,scr2,electricity,dem,0.433707436041574
h6940,LU,scr2,electricity,dem,0.43963878850059
h6941,LU,scr2,electricity,dem,0.450822190139934
h6942,LU,scr2,electricity,dem,0.47679247702518
h6943,LU,scr2,electricity,dem,0.509949239320262
h6944,LU,scr2,electricity,dem,0.539813993418624
h6945,LU,scr2,electricity,dem,0.557160304894033
h6946,LU,scr2,electricity,dem,0.56916235407436
h6947,LU,scr2,electricity,dem,0.574845755713705
h6948,LU,scr2,electricity,dem,0.570225878664525
h6949,LU,scr2,electricity,dem,0.561787354074361
h6950,LU,scr2,electricity,dem,0.549322190139935
h6951,LU,scr2,electricity,dem,0.542375468828459
h6952,LU,scr2,electricity,dem,0.544175673746492
h6953,LU,scr2,electricity,dem,0.556871370467803
h6954,LU,scr2,electricity,dem,0.569126493418623
h6955,LU,scr2,electricity,dem,0.565991247516983
h6956,LU,scr2,electricity,dem,0.552335509812066
h6957,LU,scr2,electricity,dem,0.534095755713705
h6958,LU,scr2,electricity,dem,0.512329362271082
h6959,LU,scr2,electricity,dem,0.488592681943213
h6960,LU,scr2,electricity,dem,0.46379247702518
h6961,LU,scr2,electricity,dem,0.45034126784882
h6962,LU,scr2,electricity,dem,0.440901718668492
h6963,LU,scr2,electricity,dem,0.439058480963574
h6964,LU,scr2,electricity,dem,0.44498983342259
h6965,LU,scr2,electricity,dem,0.456173235061934
h6966,LU,scr2,electricity,dem,0.48214352194718
h6967,LU,scr2,electricity,dem,0.515300284242262
h6968,LU,scr2,electricity,dem,0.545165038340624
h6969,LU,scr2,electricity,dem,0.562511349816033
h6970,LU,scr2,electricity,dem,0.57451339899636
h6971,LU,scr2,electricity,dem,0.580196800635705
h6972,LU,scr2,electricity,dem,0.575576923586525
h6973,LU,scr2,electricity,dem,0.567138398996361
h6974,LU,scr2,electricity,dem,0.554673235061935
h6975,LU,scr2,electricity,dem,0.547726513750459
h6976,LU,scr2,electricity,dem,0.549526718668492
h6977,LU,scr2,electricity,dem,0.562222415389803
h6978,LU,scr2,electricity,dem,0.574477538340623
h6979,LU,scr2,electricity,dem,0.571342292438984
h6980,LU,scr2,electricity,dem,0.557686554734065
h6981,LU,scr2,electricity,dem,0.539446800635705
h6982,LU,scr2,electricity,dem,0.517680407193082
h6983,LU,scr2,electricity,dem,0.493943726865213
h6984,LU,scr2,electricity,dem,0.46914352194718
h6985,LU,scr2,electricity,dem,0.44128908948482
h6986,LU,scr2,electricity,dem,0.431849540304492
h6987,LU,scr2,electricity,dem,0.430006302599574
h6988,LU,scr2,electricity,dem,0.43593765505859
h6989,LU,scr2,electricity,dem,0.447121056697934
h6990,LU,scr2,electricity,dem,0.47309134358318
h6991,LU,scr2,electricity,dem,0.506248105878262
h6992,LU,scr2,electricity,dem,0.536112859976623
h6993,LU,scr2,electricity,dem,0.553459171452033
h6994,LU,scr2,electricity,dem,0.565461220632361
h6995,LU,scr2,electricity,dem,0.571144622271705
h6996,LU,scr2,electricity,dem,0.566524745222525
h6997,LU,scr2,electricity,dem,0.558086220632361
h6998,LU,scr2,electricity,dem,0.545621056697935
h6999,LU,scr2,electricity,dem,0.538674335386459
h7000,LU,scr2,electricity,dem,0.540474540304492
h7001,LU,scr2,electricity,dem,0.553170237025803
h7002,LU,scr2,electricity,dem,0.565425359976623
h7003,LU,scr2,electricity,dem,0.562290114074983
h7004,LU,scr2,electricity,dem,0.548634376370066
h7005,LU,scr2,electricity,dem,0.530394622271705
h7006,LU,scr2,electricity,dem,0.508628228829082
h7007,LU,scr2,electricity,dem,0.484891548501213
h7008,LU,scr2,electricity,dem,0.46009134358318
h7009,LU,scr2,electricity,dem,0.43725973190782
h7010,LU,scr2,electricity,dem,0.427820182727492
h7011,LU,scr2,electricity,dem,0.425976945022574
h7012,LU,scr2,electricity,dem,0.43190829748159
h7013,LU,scr2,electricity,dem,0.443091699120934
h7014,LU,scr2,electricity,dem,0.46906198600618
h7015,LU,scr2,electricity,dem,0.502218748301262
h7016,LU,scr2,electricity,dem,0.532083502399624
h7017,LU,scr2,electricity,dem,0.549429813875033
h7018,LU,scr2,electricity,dem,0.561431863055361
h7019,LU,scr2,electricity,dem,0.567115264694705
h7020,LU,scr2,electricity,dem,0.562495387645525
h7021,LU,scr2,electricity,dem,0.554056863055361
h7022,LU,scr2,electricity,dem,0.541591699120935
h7023,LU,scr2,electricity,dem,0.534644977809459
h7024,LU,scr2,electricity,dem,0.536445182727492
h7025,LU,scr2,electricity,dem,0.549140879448803
h7026,LU,scr2,electricity,dem,0.561396002399623
h7027,LU,scr2,electricity,dem,0.558260756497984
h7028,LU,scr2,electricity,dem,0.544605018793066
h7029,LU,scr2,electricity,dem,0.526365264694705
h7030,LU,scr2,electricity,dem,0.504598871252082
h7031,LU,scr2,electricity,dem,0.480862190924213
h7032,LU,scr2,electricity,dem,0.45606198600618
h7033,LU,scr2,electricity,dem,0.36345235814182
h7034,LU,scr2,electricity,dem,0.354012808961492
h7035,LU,scr2,electricity,dem,0.352169571256574
h7036,LU,scr2,electricity,dem,0.35810092371559
h7037,LU,scr2,electricity,dem,0.369284325354934
h7038,LU,scr2,electricity,dem,0.39525461224018
h7039,LU,scr2,electricity,dem,0.428411374535262
h7040,LU,scr2,electricity,dem,0.458276128633623
h7041,LU,scr2,electricity,dem,0.475622440109033
h7042,LU,scr2,electricity,dem,0.487624489289361
h7043,LU,scr2,electricity,dem,0.493307890928705
h7044,LU,scr2,electricity,dem,0.488688013879525
h7045,LU,scr2,electricity,dem,0.480249489289361
h7046,LU,scr2,electricity,dem,0.467784325354935
h7047,LU,scr2,electricity,dem,0.460837604043459
h7048,LU,scr2,electricity,dem,0.462637808961492
h7049,LU,scr2,electricity,dem,0.475333505682803
h7050,LU,scr2,electricity,dem,0.487588628633623
h7051,LU,scr2,electricity,dem,0.484453382731983
h7052,LU,scr2,electricity,dem,0.470797645027066
h7053,LU,scr2,electricity,dem,0.452557890928705
h7054,LU,scr2,electricity,dem,0.430791497486082
h7055,LU,scr2,electricity,dem,0.407054817158213
h7056,LU,scr2,electricity,dem,0.38225461224018
h7057,LU,scr2,electricity,dem,0.32940190683382
h7058,LU,scr2,electricity,dem,0.319962357653492
h7059,LU,scr2,electricity,dem,0.318119119948574
h7060,LU,scr2,electricity,dem,0.32405047240759
h7061,LU,scr2,electricity,dem,0.335233874046934
h7062,LU,scr2,electricity,dem,0.36120416093218
h7063,LU,scr2,electricity,dem,0.394360923227262
h7064,LU,scr2,electricity,dem,0.424225677325623
h7065,LU,scr2,electricity,dem,0.441571988801033
h7066,LU,scr2,electricity,dem,0.453574037981361
h7067,LU,scr2,electricity,dem,0.459257439620705
h7068,LU,scr2,electricity,dem,0.454637562571525
h7069,LU,scr2,electricity,dem,0.446199037981361
h7070,LU,scr2,electricity,dem,0.433733874046935
h7071,LU,scr2,electricity,dem,0.426787152735459
h7072,LU,scr2,electricity,dem,0.428587357653492
h7073,LU,scr2,electricity,dem,0.441283054374803
h7074,LU,scr2,electricity,dem,0.453538177325623
h7075,LU,scr2,electricity,dem,0.450402931423984
h7076,LU,scr2,electricity,dem,0.436747193719066
h7077,LU,scr2,electricity,dem,0.418507439620705
h7078,LU,scr2,electricity,dem,0.396741046178082
h7079,LU,scr2,electricity,dem,0.373004365850213
h7080,LU,scr2,electricity,dem,0.34820416093218
h7081,LU,scr2,electricity,dem,0.41897795699882
h7082,LU,scr2,electricity,dem,0.409538407818492
h7083,LU,scr2,electricity,dem,0.407695170113574
h7084,LU,scr2,electricity,dem,0.41362652257259
h7085,LU,scr2,electricity,dem,0.424809924211934
h7086,LU,scr2,electricity,dem,0.45078021109718
h7087,LU,scr2,electricity,dem,0.483936973392262
h7088,LU,scr2,electricity,dem,0.513801727490623
h7089,LU,scr2,electricity,dem,0.531148038966033
h7090,LU,scr2,electricity,dem,0.54315008814636
h7091,LU,scr2,electricity,dem,0.548833489785705
h7092,LU,scr2,electricity,dem,0.544213612736525
h7093,LU,scr2,electricity,dem,0.535775088146361
h7094,LU,scr2,electricity,dem,0.523309924211935
h7095,LU,scr2,electricity,dem,0.516363202900459
h7096,LU,scr2,electricity,dem,0.518163407818492
h7097,LU,scr2,electricity,dem,0.530859104539803
h7098,LU,scr2,electricity,dem,0.543114227490623
h7099,LU,scr2,electricity,dem,0.539978981588984
h7100,LU,scr2,electricity,dem,0.526323243884066
h7101,LU,scr2,electricity,dem,0.508083489785705
h7102,LU,scr2,electricity,dem,0.486317096343082
h7103,LU,scr2,electricity,dem,0.462580416015213
h7104,LU,scr2,electricity,dem,0.43778021109718
h7105,LU,scr2,electricity,dem,0.44111817987582
h7106,LU,scr2,electricity,dem,0.431678630695492
h7107,LU,scr2,electricity,dem,0.429835392990574
h7108,LU,scr2,electricity,dem,0.43576674544959
h7109,LU,scr2,electricity,dem,0.446950147088934
h7110,LU,scr2,electricity,dem,0.47292043397418
h7111,LU,scr2,electricity,dem,0.506077196269262
h7112,LU,scr2,electricity,dem,0.535941950367624
