timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0223,NL,scr1,electricity,dem,11.214602601322
h0224,NL,scr1,electricity,dem,12.4784350189044
h0225,NL,scr1,electricity,dem,13.0741850189044
h0226,NL,scr1,electricity,dem,13.2591341947286
h0227,NL,scr1,electricity,dem,13.2655105683549
h0228,NL,scr1,electricity,dem,13.1073512276956
h0229,NL,scr1,electricity,dem,13.0651053485747
h0230,NL,scr1,electricity,dem,12.9787797991242
h0231,NL,scr1,electricity,dem,12.9717358430802
h0232,NL,scr1,electricity,dem,13.2988443595637
h0233,NL,scr1,electricity,dem,14.0706149639593
h0234,NL,scr1,electricity,dem,13.7972015024209
h0235,NL,scr1,electricity,dem,13.2753924364868
h0236,NL,scr1,electricity,dem,12.4994212826407
h0237,NL,scr1,electricity,dem,11.5581177112121
h0238,NL,scr1,electricity,dem,10.5432564474758
h0239,NL,scr1,electricity,dem,9.61906826066264
h0240,NL,scr1,electricity,dem,8.80682650242087
h0241,NL,scr1,electricity,dem,10.4273085744901
h0242,NL,scr1,electricity,dem,10.1048525305341
h0243,NL,scr1,electricity,dem,9.97823851954506
h0244,NL,scr1,electricity,dem,10.0203648931714
h0245,NL,scr1,electricity,dem,10.4195572008637
h0246,NL,scr1,electricity,dem,11.5915572008637
h0247,NL,scr1,electricity,dem,13.397440442622
h0248,NL,scr1,electricity,dem,14.6612728602044
h0249,NL,scr1,electricity,dem,15.2570228602044
h0250,NL,scr1,electricity,dem,15.4419720360286
h0251,NL,scr1,electricity,dem,15.4483484096549
h0252,NL,scr1,electricity,dem,15.2901890689956
h0253,NL,scr1,electricity,dem,15.2479431898747
h0254,NL,scr1,electricity,dem,15.1616176404242
h0255,NL,scr1,electricity,dem,15.1545736843802
h0256,NL,scr1,electricity,dem,15.4816822008637
h0257,NL,scr1,electricity,dem,16.2534528052593
h0258,NL,scr1,electricity,dem,15.9800393437209
h0259,NL,scr1,electricity,dem,15.4582302777868
h0260,NL,scr1,electricity,dem,14.6822591239407
h0261,NL,scr1,electricity,dem,13.7409555525121
h0262,NL,scr1,electricity,dem,12.7260942887758
h0263,NL,scr1,electricity,dem,11.8019061019626
h0264,NL,scr1,electricity,dem,10.9896643437209
h0265,NL,scr1,electricity,dem,11.0593206067901
h0266,NL,scr1,electricity,dem,10.7368645628341
h0267,NL,scr1,electricity,dem,10.6102505518451
h0268,NL,scr1,electricity,dem,10.6523769254714
h0269,NL,scr1,electricity,dem,11.0515692331637
h0270,NL,scr1,electricity,dem,12.2235692331637
h0271,NL,scr1,electricity,dem,14.029452474922
h0272,NL,scr1,electricity,dem,15.2932848925044
h0273,NL,scr1,electricity,dem,15.8890348925044
h0274,NL,scr1,electricity,dem,16.0739840683286
h0275,NL,scr1,electricity,dem,16.0803604419549
h0276,NL,scr1,electricity,dem,15.9222011012956
h0277,NL,scr1,electricity,dem,15.8799552221747
h0278,NL,scr1,electricity,dem,15.7936296727242
h0279,NL,scr1,electricity,dem,15.7865857166802
h0280,NL,scr1,electricity,dem,16.1136942331637
h0281,NL,scr1,electricity,dem,16.8854648375593
h0282,NL,scr1,electricity,dem,16.6120513760209
h0283,NL,scr1,electricity,dem,16.0902423100868
h0284,NL,scr1,electricity,dem,15.3142711562407
h0285,NL,scr1,electricity,dem,14.3729675848121
h0286,NL,scr1,electricity,dem,13.3581063210758
h0287,NL,scr1,electricity,dem,12.4339181342626
h0288,NL,scr1,electricity,dem,11.6216763760209
h0289,NL,scr1,electricity,dem,11.0466409356901
h0290,NL,scr1,electricity,dem,10.7241848917341
h0291,NL,scr1,electricity,dem,10.5975708807451
h0292,NL,scr1,electricity,dem,10.6396972543714
h0293,NL,scr1,electricity,dem,11.0388895620637
h0294,NL,scr1,electricity,dem,12.2108895620637
h0295,NL,scr1,electricity,dem,14.016772803822
h0296,NL,scr1,electricity,dem,15.2806052214044
h0297,NL,scr1,electricity,dem,15.8763552214044
h0298,NL,scr1,electricity,dem,16.0613043972286
h0299,NL,scr1,electricity,dem,16.067680770855
h0300,NL,scr1,electricity,dem,15.9095214301956
h0301,NL,scr1,electricity,dem,15.8672755510747
h0302,NL,scr1,electricity,dem,15.7809500016242
h0303,NL,scr1,electricity,dem,15.7739060455802
h0304,NL,scr1,electricity,dem,16.1010145620637
h0305,NL,scr1,electricity,dem,16.8727851664594
h0306,NL,scr1,electricity,dem,16.5993717049209
h0307,NL,scr1,electricity,dem,16.0775626389868
h0308,NL,scr1,electricity,dem,15.3015914851407
h0309,NL,scr1,electricity,dem,14.3602879137121
h0310,NL,scr1,electricity,dem,13.3454266499758
h0311,NL,scr1,electricity,dem,12.4212384631626
h0312,NL,scr1,electricity,dem,11.6089967049209
h0313,NL,scr1,electricity,dem,11.0889745347901
h0314,NL,scr1,electricity,dem,10.7665184908341
h0315,NL,scr1,electricity,dem,10.6399044798451
h0316,NL,scr1,electricity,dem,10.6820308534714
h0317,NL,scr1,electricity,dem,11.0812231611637
h0318,NL,scr1,electricity,dem,12.2532231611637
h0319,NL,scr1,electricity,dem,14.059106402922
h0320,NL,scr1,electricity,dem,15.3229388205044
h0321,NL,scr1,electricity,dem,15.9186888205044
h0322,NL,scr1,electricity,dem,16.1036379963286
h0323,NL,scr1,electricity,dem,16.1100143699549
h0324,NL,scr1,electricity,dem,15.9518550292956
h0325,NL,scr1,electricity,dem,15.9096091501747
h0326,NL,scr1,electricity,dem,15.8232836007242
h0327,NL,scr1,electricity,dem,15.8162396446802
h0328,NL,scr1,electricity,dem,16.1433481611637
h0329,NL,scr1,electricity,dem,16.9151187655594
h0330,NL,scr1,electricity,dem,16.6417053040209
h0331,NL,scr1,electricity,dem,16.1198962380868
h0332,NL,scr1,electricity,dem,15.3439250842407
h0333,NL,scr1,electricity,dem,14.4026215128121
h0334,NL,scr1,electricity,dem,13.3877602490758
h0335,NL,scr1,electricity,dem,12.4635720622626
h0336,NL,scr1,electricity,dem,11.6513303040209
h0337,NL,scr1,electricity,dem,10.7681649708901
h0338,NL,scr1,electricity,dem,10.4457089269341
h0339,NL,scr1,electricity,dem,10.3190949159451
h0340,NL,scr1,electricity,dem,10.3612212895714
h0341,NL,scr1,electricity,dem,10.7604135972637
h0342,NL,scr1,electricity,dem,11.9324135972637
h0343,NL,scr1,electricity,dem,13.738296839022
h0344,NL,scr1,electricity,dem,15.0021292566044
h0345,NL,scr1,electricity,dem,15.5978792566044
h0346,NL,scr1,electricity,dem,15.7828284324286
h0347,NL,scr1,electricity,dem,15.7892048060549
h0348,NL,scr1,electricity,dem,15.6310454653956
h0349,NL,scr1,electricity,dem,15.5887995862747
h0350,NL,scr1,electricity,dem,15.5024740368242
h0351,NL,scr1,electricity,dem,15.4954300807802
h0352,NL,scr1,electricity,dem,15.8225385972637
h0353,NL,scr1,electricity,dem,16.5943092016594
h0354,NL,scr1,electricity,dem,16.3208957401209
h0355,NL,scr1,electricity,dem,15.7990866741868
h0356,NL,scr1,electricity,dem,15.0231155203407
h0357,NL,scr1,electricity,dem,14.0818119489121
h0358,NL,scr1,electricity,dem,13.0669506851758
h0359,NL,scr1,electricity,dem,12.1427624983626
h0360,NL,scr1,electricity,dem,11.3305207401209
h0361,NL,scr1,electricity,dem,8.89204343879011
h0362,NL,scr1,electricity,dem,8.56958739483407
h0363,NL,scr1,electricity,dem,8.44297338384506
h0364,NL,scr1,electricity,dem,8.48509975747144
h0365,NL,scr1,electricity,dem,8.88429206516374
h0366,NL,scr1,electricity,dem,10.0562920651637
h0367,NL,scr1,electricity,dem,11.862175306922
h0368,NL,scr1,electricity,dem,13.1260077245044
h0369,NL,scr1,electricity,dem,13.7217577245044
h0370,NL,scr1,electricity,dem,13.9067069003286
h0371,NL,scr1,electricity,dem,13.9130832739549
h0372,NL,scr1,electricity,dem,13.7549239332956
h0373,NL,scr1,electricity,dem,13.7126780541747
h0374,NL,scr1,electricity,dem,13.6263525047242
h0375,NL,scr1,electricity,dem,13.6193085486802
h0376,NL,scr1,electricity,dem,13.9464170651637
h0377,NL,scr1,electricity,dem,14.7181876695593
h0378,NL,scr1,electricity,dem,14.4447742080209
h0379,NL,scr1,electricity,dem,13.9229651420868
h0380,NL,scr1,electricity,dem,13.1469939882407
h0381,NL,scr1,electricity,dem,12.2056904168121
h0382,NL,scr1,electricity,dem,11.1908291530758
h0383,NL,scr1,electricity,dem,10.2666409662626
h0384,NL,scr1,electricity,dem,9.45439920802087
h0385,NL,scr1,electricity,dem,8.47422553999011
h0386,NL,scr1,electricity,dem,8.15176949603407
h0387,NL,scr1,electricity,dem,8.02515548504506
h0388,NL,scr1,electricity,dem,8.06728185867144
h0389,NL,scr1,electricity,dem,8.46647416636374
h0390,NL,scr1,electricity,dem,9.63847416636373
h0391,NL,scr1,electricity,dem,11.444357408122
h0392,NL,scr1,electricity,dem,12.7081898257044
h0393,NL,scr1,electricity,dem,13.3039398257044
h0394,NL,scr1,electricity,dem,13.4888890015286
h0395,NL,scr1,electricity,dem,13.4952653751549
h0396,NL,scr1,electricity,dem,13.3371060344956
h0397,NL,scr1,electricity,dem,13.2948601553747
h0398,NL,scr1,electricity,dem,13.2085346059242
h0399,NL,scr1,electricity,dem,13.2014906498802
h0400,NL,scr1,electricity,dem,13.5285991663637
h0401,NL,scr1,electricity,dem,14.3003697707593
h0402,NL,scr1,electricity,dem,14.0269563092209
h0403,NL,scr1,electricity,dem,13.5051472432868
h0404,NL,scr1,electricity,dem,12.7291760894407
h0405,NL,scr1,electricity,dem,11.7878725180121
h0406,NL,scr1,electricity,dem,10.7730112542758
h0407,NL,scr1,electricity,dem,9.84882306746264
h0408,NL,scr1,electricity,dem,9.03658130922087
h0409,NL,scr1,electricity,dem,10.9068884610901
h0410,NL,scr1,electricity,dem,10.5844324171341
h0411,NL,scr1,electricity,dem,10.4578184061451
h0412,NL,scr1,electricity,dem,10.4999447797714
h0413,NL,scr1,electricity,dem,10.8991370874637
h0414,NL,scr1,electricity,dem,12.0711370874637
h0415,NL,scr1,electricity,dem,13.877020329222
h0416,NL,scr1,electricity,dem,15.1408527468044
h0417,NL,scr1,electricity,dem,15.7366027468044
h0418,NL,scr1,electricity,dem,15.9215519226286
h0419,NL,scr1,electricity,dem,15.9279282962549
h0420,NL,scr1,electricity,dem,15.7697689555956
h0421,NL,scr1,electricity,dem,15.7275230764747
h0422,NL,scr1,electricity,dem,15.6411975270242
h0423,NL,scr1,electricity,dem,15.6341535709802
h0424,NL,scr1,electricity,dem,15.9612620874637
h0425,NL,scr1,electricity,dem,16.7330326918593
h0426,NL,scr1,electricity,dem,16.4596192303209
h0427,NL,scr1,electricity,dem,15.9378101643868
h0428,NL,scr1,electricity,dem,15.1618390105407
h0429,NL,scr1,electricity,dem,14.2205354391121
h0430,NL,scr1,electricity,dem,13.2056741753758
h0431,NL,scr1,electricity,dem,12.2814859885626
h0432,NL,scr1,electricity,dem,11.4692442303209
h0433,NL,scr1,electricity,dem,11.1423787845901
h0434,NL,scr1,electricity,dem,10.8199227406341
h0435,NL,scr1,electricity,dem,10.6933087296451
h0436,NL,scr1,electricity,dem,10.7354351032714
h0437,NL,scr1,electricity,dem,11.1346274109637
h0438,NL,scr1,electricity,dem,12.3066274109637
h0439,NL,scr1,electricity,dem,14.112510652722
h0440,NL,scr1,electricity,dem,15.3763430703044
h0441,NL,scr1,electricity,dem,15.9720930703044
h0442,NL,scr1,electricity,dem,16.1570422461286
h0443,NL,scr1,electricity,dem,16.163418619755
h0444,NL,scr1,electricity,dem,16.0052592790956
h0445,NL,scr1,electricity,dem,15.9630133999747
h0446,NL,scr1,electricity,dem,15.8766878505242
h0447,NL,scr1,electricity,dem,15.8696438944802
h0448,NL,scr1,electricity,dem,16.1967524109637
h0449,NL,scr1,electricity,dem,16.9685230153593
h0450,NL,scr1,electricity,dem,16.6951095538209
h0451,NL,scr1,electricity,dem,16.1733004878868
h0452,NL,scr1,electricity,dem,15.3973293340407
h0453,NL,scr1,electricity,dem,14.4560257626121
h0454,NL,scr1,electricity,dem,13.4411644988758
h0455,NL,scr1,electricity,dem,12.5169763120626
h0456,NL,scr1,electricity,dem,11.7047345538209
h0457,NL,scr1,electricity,dem,10.6586786297901
h0458,NL,scr1,electricity,dem,10.3362225858341
h0459,NL,scr1,electricity,dem,10.2096085748451
h0460,NL,scr1,electricity,dem,10.2517349484714
h0461,NL,scr1,electricity,dem,10.6509272561637
h0462,NL,scr1,electricity,dem,11.8229272561637
h0463,NL,scr1,electricity,dem,13.628810497922
h0464,NL,scr1,electricity,dem,14.8926429155044
h0465,NL,scr1,electricity,dem,15.4883929155044
h0466,NL,scr1,electricity,dem,15.6733420913286
h0467,NL,scr1,electricity,dem,15.6797184649549
h0468,NL,scr1,electricity,dem,15.5215591242956
h0469,NL,scr1,electricity,dem,15.4793132451747
h0470,NL,scr1,electricity,dem,15.3929876957242
h0471,NL,scr1,electricity,dem,15.3859437396802
h0472,NL,scr1,electricity,dem,15.7130522561637
h0473,NL,scr1,electricity,dem,16.4848228605594
h0474,NL,scr1,electricity,dem,16.2114093990209
h0475,NL,scr1,electricity,dem,15.6896003330868
h0476,NL,scr1,electricity,dem,14.9136291792407
h0477,NL,scr1,electricity,dem,13.9723256078121
h0478,NL,scr1,electricity,dem,12.9574643440758
h0479,NL,scr1,electricity,dem,12.0332761572626
h0480,NL,scr1,electricity,dem,11.2210343990209
h0481,NL,scr1,electricity,dem,10.6821556636901
h0482,NL,scr1,electricity,dem,10.3596996197341
h0483,NL,scr1,electricity,dem,10.2330856087451
h0484,NL,scr1,electricity,dem,10.2752119823714
h0485,NL,scr1,electricity,dem,10.6744042900637
h0486,NL,scr1,electricity,dem,11.8464042900637
h0487,NL,scr1,electricity,dem,13.652287531822
h0488,NL,scr1,electricity,dem,14.9161199494044
h0489,NL,scr1,electricity,dem,15.5118699494044
h0490,NL,scr1,electricity,dem,15.6968191252286
h0491,NL,scr1,electricity,dem,15.7031954988549
h0492,NL,scr1,electricity,dem,15.5450361581956
h0493,NL,scr1,electricity,dem,15.5027902790747
h0494,NL,scr1,electricity,dem,15.4164647296242
h0495,NL,scr1,electricity,dem,15.4094207735802
h0496,NL,scr1,electricity,dem,15.7365292900637
h0497,NL,scr1,electricity,dem,16.5082998944593
h0498,NL,scr1,electricity,dem,16.2348864329209
h0499,NL,scr1,electricity,dem,15.7130773669868
h0500,NL,scr1,electricity,dem,14.9371062131407
h0501,NL,scr1,electricity,dem,13.9958026417121
h0502,NL,scr1,electricity,dem,12.9809413779758
h0503,NL,scr1,electricity,dem,12.0567531911626
h0504,NL,scr1,electricity,dem,11.2445114329209
h0505,NL,scr1,electricity,dem,10.5623585600901
h0506,NL,scr1,electricity,dem,10.2399025161341
h0507,NL,scr1,electricity,dem,10.1132885051451
h0508,NL,scr1,electricity,dem,10.1554148787714
h0509,NL,scr1,electricity,dem,10.5546071864637
h0510,NL,scr1,electricity,dem,11.7266071864637
h0511,NL,scr1,electricity,dem,13.532490428222
h0512,NL,scr1,electricity,dem,14.7963228458044
h0513,NL,scr1,electricity,dem,15.3920728458044
h0514,NL,scr1,electricity,dem,15.5770220216286
h0515,NL,scr1,electricity,dem,15.5833983952549
h0516,NL,scr1,electricity,dem,15.4252390545956
h0517,NL,scr1,electricity,dem,15.3829931754747
h0518,NL,scr1,electricity,dem,15.2966676260242
h0519,NL,scr1,electricity,dem,15.2896236699802
h0520,NL,scr1,electricity,dem,15.6167321864637
h0521,NL,scr1,electricity,dem,16.3885027908594
h0522,NL,scr1,electricity,dem,16.1150893293209
h0523,NL,scr1,electricity,dem,15.5932802633868
h0524,NL,scr1,electricity,dem,14.8173091095407
h0525,NL,scr1,electricity,dem,13.8760055381121
h0526,NL,scr1,electricity,dem,12.8611442743758
h0527,NL,scr1,electricity,dem,11.9369560875626
h0528,NL,scr1,electricity,dem,11.1247143293209
h0529,NL,scr1,electricity,dem,9.21722117699011
h0530,NL,scr1,electricity,dem,8.89476513303407
h0531,NL,scr1,electricity,dem,8.76815112204506
h0532,NL,scr1,electricity,dem,8.81027749567144
h0533,NL,scr1,electricity,dem,9.20946980336374
h0534,NL,scr1,electricity,dem,10.3814698033637
h0535,NL,scr1,electricity,dem,12.187353045122
h0536,NL,scr1,electricity,dem,13.4511854627044
h0537,NL,scr1,electricity,dem,14.0469354627044
