timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr2,solar,avaConv,0.0
h4394,DE,scr2,solar,avaConv,0.0
h4395,DE,scr2,solar,avaConv,3.95834481292175e-6
h4396,DE,scr2,solar,avaConv,0.00720777381575772
h4397,DE,scr2,solar,avaConv,0.0484793615351648
h4398,DE,scr2,solar,avaConv,0.115292194886774
h4399,DE,scr2,solar,avaConv,0.189367340320561
h4400,DE,scr2,solar,avaConv,0.271626882291481
h4401,DE,scr2,solar,avaConv,0.35689331605162
h4402,DE,scr2,solar,avaConv,0.417049738532571
h4403,DE,scr2,solar,avaConv,0.438324716209194
h4404,DE,scr2,solar,avaConv,0.433903691262352
h4405,DE,scr2,solar,avaConv,0.414570206109656
h4406,DE,scr2,solar,avaConv,0.398591140369576
h4407,DE,scr2,solar,avaConv,0.339841709001475
h4408,DE,scr2,solar,avaConv,0.286539403072026
h4409,DE,scr2,solar,avaConv,0.206008803297205
h4410,DE,scr2,solar,avaConv,0.115901345598866
h4411,DE,scr2,solar,avaConv,0.0427589620612601
h4412,DE,scr2,solar,avaConv,0.00256027472182374
h4413,DE,scr2,solar,avaConv,0.0
h4414,DE,scr2,solar,avaConv,0.0
h4415,DE,scr2,solar,avaConv,0.0
h4416,DE,scr2,solar,avaConv,0.0
h4417,DE,scr2,solar,avaConv,0.0
h4418,DE,scr2,solar,avaConv,0.0
h4419,DE,scr2,solar,avaConv,5.36948617151085e-6
h4420,DE,scr2,solar,avaConv,0.0104521872100955
h4421,DE,scr2,solar,avaConv,0.0793657113126107
h4422,DE,scr2,solar,avaConv,0.188699189458955
h4423,DE,scr2,solar,avaConv,0.326966351096178
h4424,DE,scr2,solar,avaConv,0.467881997240751
h4425,DE,scr2,solar,avaConv,0.587531416785925
h4426,DE,scr2,solar,avaConv,0.676446304321068
h4427,DE,scr2,solar,avaConv,0.714959357050993
h4428,DE,scr2,solar,avaConv,0.70497278300976
h4429,DE,scr2,solar,avaConv,0.681523391303335
h4430,DE,scr2,solar,avaConv,0.625779752770631
h4431,DE,scr2,solar,avaConv,0.525771486075445
h4432,DE,scr2,solar,avaConv,0.390080032249646
h4433,DE,scr2,solar,avaConv,0.260719001756699
h4434,DE,scr2,solar,avaConv,0.145846263614097
h4435,DE,scr2,solar,avaConv,0.0522532789272566
