timestep_4,region_1,scenario_1,technology_1,parameter,value
h4474,FR,scr1,solar,avaConv,0.611334421387141
h4475,FR,scr1,solar,avaConv,0.646807275612709
h4476,FR,scr1,solar,avaConv,0.66195953448795
h4477,FR,scr1,solar,avaConv,0.640319236887105
h4478,FR,scr1,solar,avaConv,0.558244077575403
h4479,FR,scr1,solar,avaConv,0.496357843874596
h4480,FR,scr1,solar,avaConv,0.407552733935893
h4481,FR,scr1,solar,avaConv,0.270246451027783
h4482,FR,scr1,solar,avaConv,0.163726082995838
h4483,FR,scr1,solar,avaConv,0.0724071765816743
h4484,FR,scr1,solar,avaConv,0.0083614562433666
h4485,FR,scr1,solar,avaConv,2.90467413928373e-7
h4486,FR,scr1,solar,avaConv,0.0
h4487,FR,scr1,solar,avaConv,0.0
h4488,FR,scr1,solar,avaConv,0.0
h4489,FR,scr1,solar,avaConv,0.0
h4490,FR,scr1,solar,avaConv,0.0
h4491,FR,scr1,solar,avaConv,0.0
h4492,FR,scr1,solar,avaConv,0.000152847992228674
h4493,FR,scr1,solar,avaConv,0.0209407011774304
h4494,FR,scr1,solar,avaConv,0.0806510901287883
h4495,FR,scr1,solar,avaConv,0.150678071690544
h4496,FR,scr1,solar,avaConv,0.235563820913555
h4497,FR,scr1,solar,avaConv,0.309277481727867
h4498,FR,scr1,solar,avaConv,0.358031622170504
h4499,FR,scr1,solar,avaConv,0.410382127835302
h4500,FR,scr1,solar,avaConv,0.435196859670691
h4501,FR,scr1,solar,avaConv,0.474646285078266
h4502,FR,scr1,solar,avaConv,0.485210474035595
h4503,FR,scr1,solar,avaConv,0.463817171500268
h4504,FR,scr1,solar,avaConv,0.438310695514025
h4505,FR,scr1,solar,avaConv,0.344875239736658
h4506,FR,scr1,solar,avaConv,0.207507399406208
h4507,FR,scr1,solar,avaConv,0.0840528529569574
h4508,FR,scr1,solar,avaConv,0.00901532884978404
h4509,FR,scr1,solar,avaConv,-6.36391144232538e-8
h4510,FR,scr1,solar,avaConv,0.0
h4511,FR,scr1,solar,avaConv,0.0
h4512,FR,scr1,solar,avaConv,0.0
h4513,FR,scr1,solar,avaConv,0.0
h4514,FR,scr1,solar,avaConv,0.0
h4515,FR,scr1,solar,avaConv,0.0
h4516,FR,scr1,solar,avaConv,4.98150835591585e-5
h4517,FR,scr1,solar,avaConv,0.0232098926347927
h4518,FR,scr1,solar,avaConv,0.11593179202448
h4519,FR,scr1,solar,avaConv,0.235632740080458
h4520,FR,scr1,solar,avaConv,0.346134718031878
h4521,FR,scr1,solar,avaConv,0.463758131021122
h4522,FR,scr1,solar,avaConv,0.555200284565864
h4523,FR,scr1,solar,avaConv,0.609654769129216
h4524,FR,scr1,solar,avaConv,0.604562693290363
h4525,FR,scr1,solar,avaConv,0.580593199199017
h4526,FR,scr1,solar,avaConv,0.519716859967697
h4527,FR,scr1,solar,avaConv,0.442125689058949
h4528,FR,scr1,solar,avaConv,0.36370549250824
h4529,FR,scr1,solar,avaConv,0.271887606915943
h4530,FR,scr1,solar,avaConv,0.163452745277729
h4531,FR,scr1,solar,avaConv,0.0623238675788646
h4532,FR,scr1,solar,avaConv,0.00548188137660998
h4533,FR,scr1,solar,avaConv,3.5619918762784e-7
h4534,FR,scr1,solar,avaConv,0.0
h4535,FR,scr1,solar,avaConv,0.0
h4536,FR,scr1,solar,avaConv,0.0
h4537,FR,scr1,solar,avaConv,0.0
h4538,FR,scr1,solar,avaConv,0.0
h4539,FR,scr1,solar,avaConv,0.0
h4540,FR,scr1,solar,avaConv,5.00567601373817e-5
h4541,FR,scr1,solar,avaConv,0.017916823500042
h4542,FR,scr1,solar,avaConv,0.0978929154537142
h4543,FR,scr1,solar,avaConv,0.223756354790133
h4544,FR,scr1,solar,avaConv,0.37613092154068
h4545,FR,scr1,solar,avaConv,0.538181894898243
h4546,FR,scr1,solar,avaConv,0.632954083181766
h4547,FR,scr1,solar,avaConv,0.684756471778055
h4548,FR,scr1,solar,avaConv,0.712487364393154
h4549,FR,scr1,solar,avaConv,0.695038134059242
h4550,FR,scr1,solar,avaConv,0.642810112493581
h4551,FR,scr1,solar,avaConv,0.544854370315262
h4552,FR,scr1,solar,avaConv,0.414938364013766
h4553,FR,scr1,solar,avaConv,0.281213089910598
h4554,FR,scr1,solar,avaConv,0.160379830828023
h4555,FR,scr1,solar,avaConv,0.059598322227661
h4556,FR,scr1,solar,avaConv,0.00571769599892488
h4557,FR,scr1,solar,avaConv,2.35892922411056e-7
h4558,FR,scr1,solar,avaConv,0.0
h4559,FR,scr1,solar,avaConv,0.0
h4560,FR,scr1,solar,avaConv,0.0
h4561,FR,scr1,solar,avaConv,0.0
h4562,FR,scr1,solar,avaConv,0.0
h4563,FR,scr1,solar,avaConv,0.0
h4564,FR,scr1,solar,avaConv,4.19081454033406e-5
h4565,FR,scr1,solar,avaConv,0.0252128643287332
h4566,FR,scr1,solar,avaConv,0.135463242783307
h4567,FR,scr1,solar,avaConv,0.297081151996608
h4568,FR,scr1,solar,avaConv,0.461110627562529
h4569,FR,scr1,solar,avaConv,0.593879900154833
h4570,FR,scr1,solar,avaConv,0.671832548337079
h4571,FR,scr1,solar,avaConv,0.711614167798084
h4572,FR,scr1,solar,avaConv,0.704034810802612
h4573,FR,scr1,solar,avaConv,0.657071745865067
h4574,FR,scr1,solar,avaConv,0.622476679791707
h4575,FR,scr1,solar,avaConv,0.542170150297145
h4576,FR,scr1,solar,avaConv,0.434852054847713
h4577,FR,scr1,solar,avaConv,0.302462874533546
h4578,FR,scr1,solar,avaConv,0.180587628538705
h4579,FR,scr1,solar,avaConv,0.0757734964931933
h4580,FR,scr1,solar,avaConv,0.00804516561931482
h4581,FR,scr1,solar,avaConv,1.12139274122136e-7
h4582,FR,scr1,solar,avaConv,0.0
h4583,FR,scr1,solar,avaConv,0.0
h4584,FR,scr1,solar,avaConv,0.0
h4585,FR,scr1,solar,avaConv,0.0
h4586,FR,scr1,solar,avaConv,0.0
h4587,FR,scr1,solar,avaConv,0.0
h4588,FR,scr1,solar,avaConv,7.92489990173824e-5
h4589,FR,scr1,solar,avaConv,0.0239672416443432
h4590,FR,scr1,solar,avaConv,0.116613826526116
h4591,FR,scr1,solar,avaConv,0.246566451186624
h4592,FR,scr1,solar,avaConv,0.389237409221413
h4593,FR,scr1,solar,avaConv,0.530409401242009
h4594,FR,scr1,solar,avaConv,0.641926712351805
h4595,FR,scr1,solar,avaConv,0.691052260390631
h4596,FR,scr1,solar,avaConv,0.677601873973122
h4597,FR,scr1,solar,avaConv,0.643833840334374
h4598,FR,scr1,solar,avaConv,0.5790072131011
h4599,FR,scr1,solar,avaConv,0.482540597270175
h4600,FR,scr1,solar,avaConv,0.366272107180588
h4601,FR,scr1,solar,avaConv,0.25212083408408
h4602,FR,scr1,solar,avaConv,0.145621820082124
h4603,FR,scr1,solar,avaConv,0.054058428039976
h4604,FR,scr1,solar,avaConv,0.00500740555924375
h4605,FR,scr1,solar,avaConv,-1.37740716037405e-9
h4606,FR,scr1,solar,avaConv,0.0
h4607,FR,scr1,solar,avaConv,0.0
h4608,FR,scr1,solar,avaConv,0.0
h4609,FR,scr1,solar,avaConv,0.0
h4610,FR,scr1,solar,avaConv,0.0
h4611,FR,scr1,solar,avaConv,0.0
h4612,FR,scr1,solar,avaConv,4.34851460490332e-5
h4613,FR,scr1,solar,avaConv,0.0197868229665229
h4614,FR,scr1,solar,avaConv,0.10878211648491
h4615,FR,scr1,solar,avaConv,0.250364480147275
h4616,FR,scr1,solar,avaConv,0.408466278773017
h4617,FR,scr1,solar,avaConv,0.550549700692572
h4618,FR,scr1,solar,avaConv,0.664040097415298
h4619,FR,scr1,solar,avaConv,0.73494672436676
h4620,FR,scr1,solar,avaConv,0.783535529308128
h4621,FR,scr1,solar,avaConv,0.766977376890548
h4622,FR,scr1,solar,avaConv,0.708636922695442
h4623,FR,scr1,solar,avaConv,0.6010933895263
h4624,FR,scr1,solar,avaConv,0.48654539197521
h4625,FR,scr1,solar,avaConv,0.34436312868777
h4626,FR,scr1,solar,avaConv,0.192467616448601
h4627,FR,scr1,solar,avaConv,0.0694502483449444
h4628,FR,scr1,solar,avaConv,0.00586914267175861
h4629,FR,scr1,solar,avaConv,-3.05038389906696e-8
h4630,FR,scr1,solar,avaConv,0.0
h4631,FR,scr1,solar,avaConv,0.0
h4632,FR,scr1,solar,avaConv,0.0
h4633,FR,scr1,solar,avaConv,0.0
h4634,FR,scr1,solar,avaConv,0.0
h4635,FR,scr1,solar,avaConv,0.0
h4636,FR,scr1,solar,avaConv,5.01870416914559e-5
h4637,FR,scr1,solar,avaConv,0.0222755200907601
h4638,FR,scr1,solar,avaConv,0.120761988814376
h4639,FR,scr1,solar,avaConv,0.27029025557456
h4640,FR,scr1,solar,avaConv,0.420194152770753
h4641,FR,scr1,solar,avaConv,0.542942299795515
h4642,FR,scr1,solar,avaConv,0.620412496704434
h4643,FR,scr1,solar,avaConv,0.665190466423915
h4644,FR,scr1,solar,avaConv,0.665606131951369
h4645,FR,scr1,solar,avaConv,0.647207180855227
h4646,FR,scr1,solar,avaConv,0.605956573108346
h4647,FR,scr1,solar,avaConv,0.551452679305316
h4648,FR,scr1,solar,avaConv,0.470021315591298
h4649,FR,scr1,solar,avaConv,0.343939429409469
h4650,FR,scr1,solar,avaConv,0.201157184754606
h4651,FR,scr1,solar,avaConv,0.0755100330926801
h4652,FR,scr1,solar,avaConv,0.00658273631152664
h4653,FR,scr1,solar,avaConv,-7.75699539204215e-8
h4654,FR,scr1,solar,avaConv,0.0
h4655,FR,scr1,solar,avaConv,0.0
h4656,FR,scr1,solar,avaConv,0.0
h4657,FR,scr1,solar,avaConv,0.0
h4658,FR,scr1,solar,avaConv,0.0
h4659,FR,scr1,solar,avaConv,0.0
h4660,FR,scr1,solar,avaConv,5.97859365761535e-5
h4661,FR,scr1,solar,avaConv,0.0262318456855882
h4662,FR,scr1,solar,avaConv,0.143848248531315
h4663,FR,scr1,solar,avaConv,0.313366618849907
h4664,FR,scr1,solar,avaConv,0.483880736728946
h4665,FR,scr1,solar,avaConv,0.633132050133376
h4666,FR,scr1,solar,avaConv,0.740222432339715
h4667,FR,scr1,solar,avaConv,0.798368251009359
h4668,FR,scr1,solar,avaConv,0.81379707088272
h4669,FR,scr1,solar,avaConv,0.785337469487719
h4670,FR,scr1,solar,avaConv,0.721505024441095
h4671,FR,scr1,solar,avaConv,0.62827590477015
h4672,FR,scr1,solar,avaConv,0.50003889333533
h4673,FR,scr1,solar,avaConv,0.352573236020317
h4674,FR,scr1,solar,avaConv,0.206418870565453
h4675,FR,scr1,solar,avaConv,0.0776417395285801
h4676,FR,scr1,solar,avaConv,0.00589466235633937
h4677,FR,scr1,solar,avaConv,-7.50464447195494e-8
h4678,FR,scr1,solar,avaConv,0.0
h4679,FR,scr1,solar,avaConv,0.0
h4680,FR,scr1,solar,avaConv,0.0
h4681,FR,scr1,solar,avaConv,0.0
h4682,FR,scr1,solar,avaConv,0.0
h4683,FR,scr1,solar,avaConv,0.0
h4684,FR,scr1,solar,avaConv,1.34303081914742e-5
h4685,FR,scr1,solar,avaConv,0.0197506941999554
h4686,FR,scr1,solar,avaConv,0.116785962609123
h4687,FR,scr1,solar,avaConv,0.249051596482683
h4688,FR,scr1,solar,avaConv,0.382223412479188
h4689,FR,scr1,solar,avaConv,0.506583384698004
h4690,FR,scr1,solar,avaConv,0.628911617277204
h4691,FR,scr1,solar,avaConv,0.726943777634252
h4692,FR,scr1,solar,avaConv,0.782972183776896
h4693,FR,scr1,solar,avaConv,0.784686591346886
h4694,FR,scr1,solar,avaConv,0.736993759163248
h4695,FR,scr1,solar,avaConv,0.644569983021571
h4696,FR,scr1,solar,avaConv,0.512444425686328
h4697,FR,scr1,solar,avaConv,0.361147984016258
h4698,FR,scr1,solar,avaConv,0.210494332654209
h4699,FR,scr1,solar,avaConv,0.0807801915301288
h4700,FR,scr1,solar,avaConv,0.00649167135255329
h4701,FR,scr1,solar,avaConv,-6.38672991249156e-8
h4702,FR,scr1,solar,avaConv,0.0
h4703,FR,scr1,solar,avaConv,0.0
h4704,FR,scr1,solar,avaConv,0.0
h4705,FR,scr1,solar,avaConv,0.0
h4706,FR,scr1,solar,avaConv,0.0
h4707,FR,scr1,solar,avaConv,0.0
h4708,FR,scr1,solar,avaConv,3.35515030660261e-5
h4709,FR,scr1,solar,avaConv,0.022979000201071
h4710,FR,scr1,solar,avaConv,0.126025362785693
h4711,FR,scr1,solar,avaConv,0.272298411558476
h4712,FR,scr1,solar,avaConv,0.420777606091871
h4713,FR,scr1,solar,avaConv,0.57293287396237
h4714,FR,scr1,solar,avaConv,0.692723136223383
h4715,FR,scr1,solar,avaConv,0.779329124603482
h4716,FR,scr1,solar,avaConv,0.824151797928566
h4717,FR,scr1,solar,avaConv,0.810702560555691
h4718,FR,scr1,solar,avaConv,0.749899854894984
h4719,FR,scr1,solar,avaConv,0.647688505563468
h4720,FR,scr1,solar,avaConv,0.513753687480522
h4721,FR,scr1,solar,avaConv,0.362412388690253
h4722,FR,scr1,solar,avaConv,0.210420685450058
h4723,FR,scr1,solar,avaConv,0.0789765413849687
h4724,FR,scr1,solar,avaConv,0.00604493201098751
h4725,FR,scr1,solar,avaConv,-5.07304133270795e-8
h4726,FR,scr1,solar,avaConv,0.0
h4727,FR,scr1,solar,avaConv,0.0
h4728,FR,scr1,solar,avaConv,0.0
h4729,FR,scr1,solar,avaConv,0.0
h4730,FR,scr1,solar,avaConv,0.0
h4731,FR,scr1,solar,avaConv,0.0
h4732,FR,scr1,solar,avaConv,2.90600162410818e-5
h4733,FR,scr1,solar,avaConv,0.0227604033192296
h4734,FR,scr1,solar,avaConv,0.131438602637749
h4735,FR,scr1,solar,avaConv,0.283036234839654
h4736,FR,scr1,solar,avaConv,0.434688162993109
h4737,FR,scr1,solar,avaConv,0.569982944460183
h4738,FR,scr1,solar,avaConv,0.664605004328742
h4739,FR,scr1,solar,avaConv,0.709002816978533
h4740,FR,scr1,solar,avaConv,0.687182742726819
h4741,FR,scr1,solar,avaConv,0.611702323640431
h4742,FR,scr1,solar,avaConv,0.558951870965009
h4743,FR,scr1,solar,avaConv,0.504963854880209
h4744,FR,scr1,solar,avaConv,0.41138774646623
h4745,FR,scr1,solar,avaConv,0.281374908105618
h4746,FR,scr1,solar,avaConv,0.153177229898485
h4747,FR,scr1,solar,avaConv,0.0491631512609865
h4748,FR,scr1,solar,avaConv,0.00321799629588992
h4749,FR,scr1,solar,avaConv,-2.33891400212881e-8
h4750,FR,scr1,solar,avaConv,0.0
h4751,FR,scr1,solar,avaConv,0.0
h4752,FR,scr1,solar,avaConv,0.0
h4753,FR,scr1,solar,avaConv,0.0
h4754,FR,scr1,solar,avaConv,0.0
h4755,FR,scr1,solar,avaConv,0.0
h4756,FR,scr1,solar,avaConv,1.2503375086843e-5
h4757,FR,scr1,solar,avaConv,0.0176885351831945
h4758,FR,scr1,solar,avaConv,0.093004455501662
h4759,FR,scr1,solar,avaConv,0.185260672759453
h4760,FR,scr1,solar,avaConv,0.288755131195784
h4761,FR,scr1,solar,avaConv,0.382341961260961
h4762,FR,scr1,solar,avaConv,0.465990123803848
h4763,FR,scr1,solar,avaConv,0.529039194499903
h4764,FR,scr1,solar,avaConv,0.575857518885516
h4765,FR,scr1,solar,avaConv,0.598634489822379
h4766,FR,scr1,solar,avaConv,0.577817247850605
h4767,FR,scr1,solar,avaConv,0.487529010095503
h4768,FR,scr1,solar,avaConv,0.37667494645842
h4769,FR,scr1,solar,avaConv,0.25142772906717
h4770,FR,scr1,solar,avaConv,0.143912436435616
h4771,FR,scr1,solar,avaConv,0.0496420834433518
h4772,FR,scr1,solar,avaConv,0.00372150100942469
h4773,FR,scr1,solar,avaConv,-1.02304098801243e-8
h4774,FR,scr1,solar,avaConv,0.0
h4775,FR,scr1,solar,avaConv,0.0
h4776,FR,scr1,solar,avaConv,0.0
h4777,FR,scr1,solar,avaConv,0.0
h4778,FR,scr1,solar,avaConv,0.0
h4779,FR,scr1,solar,avaConv,0.0
h4780,FR,scr1,solar,avaConv,5.80137307933074e-6
h4781,FR,scr1,solar,avaConv,0.0164540296728143
h4782,FR,scr1,solar,avaConv,0.0926542830024378
h4783,FR,scr1,solar,avaConv,0.198520960403946
h4784,FR,scr1,solar,avaConv,0.319315291256542
h4785,FR,scr1,solar,avaConv,0.448255175144458
h4786,FR,scr1,solar,avaConv,0.548040664719692
h4787,FR,scr1,solar,avaConv,0.614968069177562
h4788,FR,scr1,solar,avaConv,0.650206467417304
h4789,FR,scr1,solar,avaConv,0.644206694682558
h4790,FR,scr1,solar,avaConv,0.599203200677726
h4791,FR,scr1,solar,avaConv,0.518618755733882
h4792,FR,scr1,solar,avaConv,0.385233725960087
h4793,FR,scr1,solar,avaConv,0.240013775820507
h4794,FR,scr1,solar,avaConv,0.11439673139756
h4795,FR,scr1,solar,avaConv,0.0343651601622666
h4796,FR,scr1,solar,avaConv,0.00196027106577338
h4797,FR,scr1,solar,avaConv,-2.3915085121092e-9
h4798,FR,scr1,solar,avaConv,0.0
h4799,FR,scr1,solar,avaConv,0.0
h4800,FR,scr1,solar,avaConv,0.0
h4801,FR,scr1,solar,avaConv,0.0
h4802,FR,scr1,solar,avaConv,0.0
h4803,FR,scr1,solar,avaConv,0.0
h4804,FR,scr1,solar,avaConv,8.79751794599319e-6
h4805,FR,scr1,solar,avaConv,0.00789814894724392
h4806,FR,scr1,solar,avaConv,0.0656444961196669
h4807,FR,scr1,solar,avaConv,0.173912851997931
h4808,FR,scr1,solar,avaConv,0.307429700391016
h4809,FR,scr1,solar,avaConv,0.430323740075287
h4810,FR,scr1,solar,avaConv,0.553336273123443
h4811,FR,scr1,solar,avaConv,0.672601184234501
h4812,FR,scr1,solar,avaConv,0.742810282529077
h4813,FR,scr1,solar,avaConv,0.74918454318637
h4814,FR,scr1,solar,avaConv,0.67701490908972
h4815,FR,scr1,solar,avaConv,0.577786539787006
h4816,FR,scr1,solar,avaConv,0.461381892188228
h4817,FR,scr1,solar,avaConv,0.315652510007322
h4818,FR,scr1,solar,avaConv,0.172423224893501
h4819,FR,scr1,solar,avaConv,0.0571554563483841
h4820,FR,scr1,solar,avaConv,0.00309183891409684
h4821,FR,scr1,solar,avaConv,0.0
h4822,FR,scr1,solar,avaConv,0.0
h4823,FR,scr1,solar,avaConv,0.0
h4824,FR,scr1,solar,avaConv,0.0
h4825,FR,scr1,solar,avaConv,0.0
h4826,FR,scr1,solar,avaConv,0.0
h4827,FR,scr1,solar,avaConv,0.0
h4828,FR,scr1,solar,avaConv,7.02508991126106e-6
h4829,FR,scr1,solar,avaConv,0.0160107972720254
h4830,FR,scr1,solar,avaConv,0.11146353335863
h4831,FR,scr1,solar,avaConv,0.252377515197858
h4832,FR,scr1,solar,avaConv,0.402124921041493
h4833,FR,scr1,solar,avaConv,0.544258885273807
h4834,FR,scr1,solar,avaConv,0.669796782971597
h4835,FR,scr1,solar,avaConv,0.744473192465527
h4836,FR,scr1,solar,avaConv,0.762719174424488
h4837,FR,scr1,solar,avaConv,0.731159665247139
h4838,FR,scr1,solar,avaConv,0.659044740286863
h4839,FR,scr1,solar,avaConv,0.526390270837397
h4840,FR,scr1,solar,avaConv,0.362883250602471
h4841,FR,scr1,solar,avaConv,0.246059034004279
h4842,FR,scr1,solar,avaConv,0.147937409785315
h4843,FR,scr1,solar,avaConv,0.0534475869919792
h4844,FR,scr1,solar,avaConv,0.00305920618864388
h4845,FR,scr1,solar,avaConv,0.0
h4846,FR,scr1,solar,avaConv,0.0
h4847,FR,scr1,solar,avaConv,0.0
h4848,FR,scr1,solar,avaConv,0.0
h4849,FR,scr1,solar,avaConv,0.0
h4850,FR,scr1,solar,avaConv,0.0
h4851,FR,scr1,solar,avaConv,0.0
h4852,FR,scr1,solar,avaConv,3.19994965728735e-6
h4853,FR,scr1,solar,avaConv,0.0163061224362715
h4854,FR,scr1,solar,avaConv,0.113469864486404
h4855,FR,scr1,solar,avaConv,0.263520213530088
h4856,FR,scr1,solar,avaConv,0.428143515629144
h4857,FR,scr1,solar,avaConv,0.57650027286128
h4858,FR,scr1,solar,avaConv,0.691846144537163
h4859,FR,scr1,solar,avaConv,0.758614560904463
h4860,FR,scr1,solar,avaConv,0.779905947098273
h4861,FR,scr1,solar,avaConv,0.753898810456451
h4862,FR,scr1,solar,avaConv,0.688642016237544
h4863,FR,scr1,solar,avaConv,0.587385758195244
h4864,FR,scr1,solar,avaConv,0.456768455158424
h4865,FR,scr1,solar,avaConv,0.313439279538331
h4866,FR,scr1,solar,avaConv,0.175123725088323
h4867,FR,scr1,solar,avaConv,0.0563778598185378
h4868,FR,scr1,solar,avaConv,0.00260243859772205
h4869,FR,scr1,solar,avaConv,0.0
h4870,FR,scr1,solar,avaConv,0.0
h4871,FR,scr1,solar,avaConv,0.0
h4872,FR,scr1,solar,avaConv,0.0
h4873,FR,scr1,solar,avaConv,0.0
h4874,FR,scr1,solar,avaConv,0.0
h4875,FR,scr1,solar,avaConv,0.0
h4876,FR,scr1,solar,avaConv,2.47290039867501e-7
h4877,FR,scr1,solar,avaConv,0.0131929176369351
h4878,FR,scr1,solar,avaConv,0.0962878380961151
h4879,FR,scr1,solar,avaConv,0.227217365475508
h4880,FR,scr1,solar,avaConv,0.358147647966639
h4881,FR,scr1,solar,avaConv,0.470679403626951
h4882,FR,scr1,solar,avaConv,0.533624093627175
h4883,FR,scr1,solar,avaConv,0.592919890367315
h4884,FR,scr1,solar,avaConv,0.635893457163504
h4885,FR,scr1,solar,avaConv,0.618262147372902
h4886,FR,scr1,solar,avaConv,0.555629120699525
h4887,FR,scr1,solar,avaConv,0.437918841657738
h4888,FR,scr1,solar,avaConv,0.319518502506828
h4889,FR,scr1,solar,avaConv,0.213406756066234
h4890,FR,scr1,solar,avaConv,0.123134583834752
h4891,FR,scr1,solar,avaConv,0.0456056456094212
h4892,FR,scr1,solar,avaConv,0.00289877538392357
h4893,FR,scr1,solar,avaConv,0.0
h4894,FR,scr1,solar,avaConv,0.0
h4895,FR,scr1,solar,avaConv,0.0
h4896,FR,scr1,solar,avaConv,0.0
h4897,FR,scr1,solar,avaConv,0.0
h4898,FR,scr1,solar,avaConv,0.0
h4899,FR,scr1,solar,avaConv,0.0
h4900,FR,scr1,solar,avaConv,-1.55616142558216e-7
h4901,FR,scr1,solar,avaConv,0.0125312277362886
h4902,FR,scr1,solar,avaConv,0.105168005832912
h4903,FR,scr1,solar,avaConv,0.258004171481059
h4904,FR,scr1,solar,avaConv,0.426601945639254
h4905,FR,scr1,solar,avaConv,0.583477034938556
h4906,FR,scr1,solar,avaConv,0.712939507361365
h4907,FR,scr1,solar,avaConv,0.803204507197765
h4908,FR,scr1,solar,avaConv,0.842405130528395
h4909,FR,scr1,solar,avaConv,0.832931933677285
h4910,FR,scr1,solar,avaConv,0.779402337674249
h4911,FR,scr1,solar,avaConv,0.684109134131561
h4912,FR,scr1,solar,avaConv,0.550436646790169
h4913,FR,scr1,solar,avaConv,0.388281111865839
h4914,FR,scr1,solar,avaConv,0.217113922980868
h4915,FR,scr1,solar,avaConv,0.0705277245688418
h4916,FR,scr1,solar,avaConv,0.0033359111656889
h4917,FR,scr1,solar,avaConv,0.0
h4918,FR,scr1,solar,avaConv,0.0
h4919,FR,scr1,solar,avaConv,0.0
h4920,FR,scr1,solar,avaConv,0.0
h4921,FR,scr1,solar,avaConv,0.0
h4922,FR,scr1,solar,avaConv,0.0
