timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,AT,scr2,solar,avaConv,0.0
h2210,AT,scr2,solar,avaConv,0.0
h2211,AT,scr2,solar,avaConv,0.0
h2212,AT,scr2,solar,avaConv,0.0
h2213,AT,scr2,solar,avaConv,0.00437893603894013
h2214,AT,scr2,solar,avaConv,0.0853843939187517
h2215,AT,scr2,solar,avaConv,0.2327578198596
h2216,AT,scr2,solar,avaConv,0.393787448150877
h2217,AT,scr2,solar,avaConv,0.514389425204374
h2218,AT,scr2,solar,avaConv,0.592057266248125
h2219,AT,scr2,solar,avaConv,0.584476348357563
h2220,AT,scr2,solar,avaConv,0.53667418973639
h2221,AT,scr2,solar,avaConv,0.455630224597323
h2222,AT,scr2,solar,avaConv,0.34680143019118
h2223,AT,scr2,solar,avaConv,0.202430665477745
h2224,AT,scr2,solar,avaConv,0.0930011053814167
h2225,AT,scr2,solar,avaConv,0.0275370244395713
h2226,AT,scr2,solar,avaConv,0.00140383902028507
h2227,AT,scr2,solar,avaConv,0.0
h2228,AT,scr2,solar,avaConv,0.0
h2229,AT,scr2,solar,avaConv,0.0
h2230,AT,scr2,solar,avaConv,0.0
h2231,AT,scr2,solar,avaConv,0.0
h2232,AT,scr2,solar,avaConv,0.0
h2233,AT,scr2,solar,avaConv,0.0
h2234,AT,scr2,solar,avaConv,0.0
h2235,AT,scr2,solar,avaConv,0.0
h2236,AT,scr2,solar,avaConv,0.0
h2237,AT,scr2,solar,avaConv,0.00279378850583453
h2238,AT,scr2,solar,avaConv,0.0525828396799756
h2239,AT,scr2,solar,avaConv,0.167528342533456
h2240,AT,scr2,solar,avaConv,0.307103163290707
h2241,AT,scr2,solar,avaConv,0.406425566558518
h2242,AT,scr2,solar,avaConv,0.49259534421775
h2243,AT,scr2,solar,avaConv,0.54484147704473
h2244,AT,scr2,solar,avaConv,0.534210157723909
h2245,AT,scr2,solar,avaConv,0.493399300836967
h2246,AT,scr2,solar,avaConv,0.380005416610182
h2247,AT,scr2,solar,avaConv,0.244705306478777
h2248,AT,scr2,solar,avaConv,0.12001295129773
h2249,AT,scr2,solar,avaConv,0.039224468690905
h2250,AT,scr2,solar,avaConv,0.00174600551034582
h2251,AT,scr2,solar,avaConv,0.0
h2252,AT,scr2,solar,avaConv,0.0
h2253,AT,scr2,solar,avaConv,0.0
h2254,AT,scr2,solar,avaConv,0.0
h2255,AT,scr2,solar,avaConv,0.0
h2256,AT,scr2,solar,avaConv,0.0
h2257,AT,scr2,solar,avaConv,0.0
h2258,AT,scr2,solar,avaConv,0.0
h2259,AT,scr2,solar,avaConv,0.0
h2260,AT,scr2,solar,avaConv,0.0
h2261,AT,scr2,solar,avaConv,0.00206657904287378
h2262,AT,scr2,solar,avaConv,0.0322600614318758
h2263,AT,scr2,solar,avaConv,0.0875016422651103
h2264,AT,scr2,solar,avaConv,0.173257484918262
h2265,AT,scr2,solar,avaConv,0.251276375613938
h2266,AT,scr2,solar,avaConv,0.283028815503807
h2267,AT,scr2,solar,avaConv,0.318907785043136
h2268,AT,scr2,solar,avaConv,0.364818604051342
h2269,AT,scr2,solar,avaConv,0.267221449621096
h2270,AT,scr2,solar,avaConv,0.140145524749887
h2271,AT,scr2,solar,avaConv,0.101108917154287
