timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4466,NL,scr3,electricity,dem,8.08577270418197
h4467,NL,scr3,electricity,dem,8.05441819598524
h4468,NL,scr3,electricity,dem,8.10551655664098
h4469,NL,scr3,electricity,dem,8.79605958942787
h4470,NL,scr3,electricity,dem,10.1148895074607
h4471,NL,scr3,electricity,dem,11.2470882779525
h4472,NL,scr3,electricity,dem,11.8552091795918
h4473,NL,scr3,electricity,dem,12.0425985238541
h4474,NL,scr3,electricity,dem,12.1086845894279
h4475,NL,scr3,electricity,dem,11.9877009828705
h4476,NL,scr3,electricity,dem,11.9810923763131
h4477,NL,scr3,electricity,dem,11.8749386877885
h4478,NL,scr3,electricity,dem,11.7895780320508
h4479,NL,scr3,electricity,dem,11.8051804910672
h4480,NL,scr3,electricity,dem,11.9754263927066
h4481,NL,scr3,electricity,dem,11.6641886877885
h4482,NL,scr3,electricity,dem,11.3786661468049
h4483,NL,scr3,electricity,dem,11.079141556641
h4484,NL,scr3,electricity,dem,10.7279079500836
h4485,NL,scr3,electricity,dem,10.6284776222148
h4486,NL,scr3,electricity,dem,10.0666784418869
h4487,NL,scr3,electricity,dem,9.19096327795246
h4488,NL,scr3,electricity,dem,8.55314770418197
h4489,NL,scr3,electricity,dem,10.3986161700262
h4490,NL,scr3,electricity,dem,10.242214530682
h4491,NL,scr3,electricity,dem,10.2108600224852
h4492,NL,scr3,electricity,dem,10.261958383141
h4493,NL,scr3,electricity,dem,10.9525014159279
h4494,NL,scr3,electricity,dem,12.2713313339607
h4495,NL,scr3,electricity,dem,13.4035301044525
h4496,NL,scr3,electricity,dem,14.0116510060918
h4497,NL,scr3,electricity,dem,14.1990403503541
h4498,NL,scr3,electricity,dem,14.2651264159279
h4499,NL,scr3,electricity,dem,14.1441428093705
h4500,NL,scr3,electricity,dem,14.1375342028131
h4501,NL,scr3,electricity,dem,14.0313805142885
h4502,NL,scr3,electricity,dem,13.9460198585508
h4503,NL,scr3,electricity,dem,13.9616223175672
h4504,NL,scr3,electricity,dem,14.1318682192066
h4505,NL,scr3,electricity,dem,13.8206305142885
h4506,NL,scr3,electricity,dem,13.5351079733049
h4507,NL,scr3,electricity,dem,13.235583383141
h4508,NL,scr3,electricity,dem,12.8843497765836
h4509,NL,scr3,electricity,dem,12.7849194487148
h4510,NL,scr3,electricity,dem,12.2231202683869
h4511,NL,scr3,electricity,dem,11.3474051044525
h4512,NL,scr3,electricity,dem,10.709589530682
h4513,NL,scr3,electricity,dem,10.6719832225262
h4514,NL,scr3,electricity,dem,10.515581583182
h4515,NL,scr3,electricity,dem,10.4842270749852
h4516,NL,scr3,electricity,dem,10.535325435641
h4517,NL,scr3,electricity,dem,11.2258684684279
h4518,NL,scr3,electricity,dem,12.5446983864607
h4519,NL,scr3,electricity,dem,13.6768971569525
h4520,NL,scr3,electricity,dem,14.2850180585918
h4521,NL,scr3,electricity,dem,14.4724074028541
h4522,NL,scr3,electricity,dem,14.5384934684279
h4523,NL,scr3,electricity,dem,14.4175098618705
h4524,NL,scr3,electricity,dem,14.4109012553131
h4525,NL,scr3,electricity,dem,14.3047475667885
h4526,NL,scr3,electricity,dem,14.2193869110508
h4527,NL,scr3,electricity,dem,14.2349893700672
h4528,NL,scr3,electricity,dem,14.4052352717066
h4529,NL,scr3,electricity,dem,14.0939975667885
h4530,NL,scr3,electricity,dem,13.8084750258049
h4531,NL,scr3,electricity,dem,13.508950435641
h4532,NL,scr3,electricity,dem,13.1577168290836
h4533,NL,scr3,electricity,dem,13.0582865012148
h4534,NL,scr3,electricity,dem,12.4964873208869
h4535,NL,scr3,electricity,dem,11.6207721569525
h4536,NL,scr3,electricity,dem,10.982956583182
h4537,NL,scr3,electricity,dem,10.6788163519262
h4538,NL,scr3,electricity,dem,10.522414712582
h4539,NL,scr3,electricity,dem,10.4910602043852
h4540,NL,scr3,electricity,dem,10.542158565041
h4541,NL,scr3,electricity,dem,11.2327015978279
h4542,NL,scr3,electricity,dem,12.5515315158607
h4543,NL,scr3,electricity,dem,13.6837302863525
h4544,NL,scr3,electricity,dem,14.2918511879918
h4545,NL,scr3,electricity,dem,14.4792405322541
h4546,NL,scr3,electricity,dem,14.5453265978279
h4547,NL,scr3,electricity,dem,14.4243429912705
h4548,NL,scr3,electricity,dem,14.4177343847131
h4549,NL,scr3,electricity,dem,14.3115806961885
h4550,NL,scr3,electricity,dem,14.2262200404508
h4551,NL,scr3,electricity,dem,14.2418224994672
h4552,NL,scr3,electricity,dem,14.4120684011066
h4553,NL,scr3,electricity,dem,14.1008306961885
h4554,NL,scr3,electricity,dem,13.8153081552049
h4555,NL,scr3,electricity,dem,13.515783565041
h4556,NL,scr3,electricity,dem,13.1645499584836
h4557,NL,scr3,electricity,dem,13.0651196306148
h4558,NL,scr3,electricity,dem,12.5033204502869
h4559,NL,scr3,electricity,dem,11.6276052863525
h4560,NL,scr3,electricity,dem,10.989789712582
h4561,NL,scr3,electricity,dem,10.6493970801262
h4562,NL,scr3,electricity,dem,10.492995440782
h4563,NL,scr3,electricity,dem,10.4616409325852
h4564,NL,scr3,electricity,dem,10.512739293241
h4565,NL,scr3,electricity,dem,11.2032823260279
h4566,NL,scr3,electricity,dem,12.5221122440607
h4567,NL,scr3,electricity,dem,13.6543110145525
h4568,NL,scr3,electricity,dem,14.2624319161918
h4569,NL,scr3,electricity,dem,14.4498212604541
h4570,NL,scr3,electricity,dem,14.5159073260279
h4571,NL,scr3,electricity,dem,14.3949237194705
h4572,NL,scr3,electricity,dem,14.3883151129131
h4573,NL,scr3,electricity,dem,14.2821614243885
h4574,NL,scr3,electricity,dem,14.1968007686508
h4575,NL,scr3,electricity,dem,14.2124032276672
h4576,NL,scr3,electricity,dem,14.3826491293066
h4577,NL,scr3,electricity,dem,14.0714114243885
h4578,NL,scr3,electricity,dem,13.7858888834049
h4579,NL,scr3,electricity,dem,13.486364293241
h4580,NL,scr3,electricity,dem,13.1351306866836
h4581,NL,scr3,electricity,dem,13.0357003588148
h4582,NL,scr3,electricity,dem,12.4739011784869
h4583,NL,scr3,electricity,dem,11.5981860145525
h4584,NL,scr3,electricity,dem,10.960370440782
h4585,NL,scr3,electricity,dem,10.5168989791262
h4586,NL,scr3,electricity,dem,10.360497339782
h4587,NL,scr3,electricity,dem,10.3291428315852
h4588,NL,scr3,electricity,dem,10.380241192241
h4589,NL,scr3,electricity,dem,11.0707842250279
h4590,NL,scr3,electricity,dem,12.3896141430607
h4591,NL,scr3,electricity,dem,13.5218129135525
h4592,NL,scr3,electricity,dem,14.1299338151918
h4593,NL,scr3,electricity,dem,14.3173231594541
h4594,NL,scr3,electricity,dem,14.3834092250279
h4595,NL,scr3,electricity,dem,14.2624256184705
h4596,NL,scr3,electricity,dem,14.2558170119131
h4597,NL,scr3,electricity,dem,14.1496633233885
h4598,NL,scr3,electricity,dem,14.0643026676508
h4599,NL,scr3,electricity,dem,14.0799051266672
h4600,NL,scr3,electricity,dem,14.2501510283066
h4601,NL,scr3,electricity,dem,13.9389133233885
h4602,NL,scr3,electricity,dem,13.6533907824049
h4603,NL,scr3,electricity,dem,13.353866192241
h4604,NL,scr3,electricity,dem,13.0026325856836
h4605,NL,scr3,electricity,dem,12.9032022578148
h4606,NL,scr3,electricity,dem,12.3414030774869
h4607,NL,scr3,electricity,dem,11.4656879135525
h4608,NL,scr3,electricity,dem,10.827872339782
h4609,NL,scr3,electricity,dem,8.98970171592623
h4610,NL,scr3,electricity,dem,8.83330007658197
h4611,NL,scr3,electricity,dem,8.80194556838525
h4612,NL,scr3,electricity,dem,8.85304392904098
h4613,NL,scr3,electricity,dem,9.54358696182787
h4614,NL,scr3,electricity,dem,10.8624168798607
h4615,NL,scr3,electricity,dem,11.9946156503525
h4616,NL,scr3,electricity,dem,12.6027365519918
h4617,NL,scr3,electricity,dem,12.7901258962541
h4618,NL,scr3,electricity,dem,12.8562119618279
h4619,NL,scr3,electricity,dem,12.7352283552705
h4620,NL,scr3,electricity,dem,12.7286197487131
h4621,NL,scr3,electricity,dem,12.6224660601885
h4622,NL,scr3,electricity,dem,12.5371054044508
h4623,NL,scr3,electricity,dem,12.5527078634672
h4624,NL,scr3,electricity,dem,12.7229537651066
h4625,NL,scr3,electricity,dem,12.4117160601885
h4626,NL,scr3,electricity,dem,12.1261935192049
h4627,NL,scr3,electricity,dem,11.826668929041
h4628,NL,scr3,electricity,dem,11.4754353224836
h4629,NL,scr3,electricity,dem,11.3760049946148
h4630,NL,scr3,electricity,dem,10.8142058142869
h4631,NL,scr3,electricity,dem,9.93849065035246
h4632,NL,scr3,electricity,dem,9.30067507658197
h4633,NL,scr3,electricity,dem,8.30553796072623
h4634,NL,scr3,electricity,dem,8.14913632138197
h4635,NL,scr3,electricity,dem,8.11778181318524
h4636,NL,scr3,electricity,dem,8.16888017384098
h4637,NL,scr3,electricity,dem,8.85942320662787
h4638,NL,scr3,electricity,dem,10.1782531246607
h4639,NL,scr3,electricity,dem,11.3104518951525
h4640,NL,scr3,electricity,dem,11.9185727967918
h4641,NL,scr3,electricity,dem,12.1059621410541
h4642,NL,scr3,electricity,dem,12.1720482066279
h4643,NL,scr3,electricity,dem,12.0510646000705
h4644,NL,scr3,electricity,dem,12.0444559935131
h4645,NL,scr3,electricity,dem,11.9383023049885
h4646,NL,scr3,electricity,dem,11.8529416492508
h4647,NL,scr3,electricity,dem,11.8685441082672
h4648,NL,scr3,electricity,dem,12.0387900099066
h4649,NL,scr3,electricity,dem,11.7275523049885
h4650,NL,scr3,electricity,dem,11.4420297640049
h4651,NL,scr3,electricity,dem,11.142505173841
h4652,NL,scr3,electricity,dem,10.7912715672836
h4653,NL,scr3,electricity,dem,10.6918412394148
h4654,NL,scr3,electricity,dem,10.1300420590869
h4655,NL,scr3,electricity,dem,9.25432689515246
h4656,NL,scr3,electricity,dem,8.61651132138197
h4657,NL,scr3,electricity,dem,10.3986161700262
h4658,NL,scr3,electricity,dem,10.242214530682
h4659,NL,scr3,electricity,dem,10.2108600224852
h4660,NL,scr3,electricity,dem,10.261958383141
h4661,NL,scr3,electricity,dem,10.9525014159279
h4662,NL,scr3,electricity,dem,12.2713313339607
h4663,NL,scr3,electricity,dem,13.4035301044525
h4664,NL,scr3,electricity,dem,14.0116510060918
h4665,NL,scr3,electricity,dem,14.1990403503541
h4666,NL,scr3,electricity,dem,14.2651264159279
h4667,NL,scr3,electricity,dem,14.1441428093705
h4668,NL,scr3,electricity,dem,14.1375342028131
h4669,NL,scr3,electricity,dem,14.0313805142885
h4670,NL,scr3,electricity,dem,13.9460198585508
h4671,NL,scr3,electricity,dem,13.9616223175672
h4672,NL,scr3,electricity,dem,14.1318682192066
h4673,NL,scr3,electricity,dem,13.8206305142885
h4674,NL,scr3,electricity,dem,13.5351079733049
h4675,NL,scr3,electricity,dem,13.235583383141
h4676,NL,scr3,electricity,dem,12.8843497765836
h4677,NL,scr3,electricity,dem,12.7849194487148
h4678,NL,scr3,electricity,dem,12.2231202683869
h4679,NL,scr3,electricity,dem,11.3474051044525
h4680,NL,scr3,electricity,dem,10.709589530682
h4681,NL,scr3,electricity,dem,10.6493970801262
h4682,NL,scr3,electricity,dem,10.492995440782
h4683,NL,scr3,electricity,dem,10.4616409325852
h4684,NL,scr3,electricity,dem,10.512739293241
h4685,NL,scr3,electricity,dem,11.2032823260279
h4686,NL,scr3,electricity,dem,12.5221122440607
h4687,NL,scr3,electricity,dem,13.6543110145525
h4688,NL,scr3,electricity,dem,14.2624319161918
h4689,NL,scr3,electricity,dem,14.4498212604541
h4690,NL,scr3,electricity,dem,14.5159073260279
h4691,NL,scr3,electricity,dem,14.3949237194705
h4692,NL,scr3,electricity,dem,14.3883151129131
h4693,NL,scr3,electricity,dem,14.2821614243885
h4694,NL,scr3,electricity,dem,14.1968007686508
h4695,NL,scr3,electricity,dem,14.2124032276672
h4696,NL,scr3,electricity,dem,14.3826491293066
h4697,NL,scr3,electricity,dem,14.0714114243885
h4698,NL,scr3,electricity,dem,13.7858888834049
h4699,NL,scr3,electricity,dem,13.486364293241
h4700,NL,scr3,electricity,dem,13.1351306866836
h4701,NL,scr3,electricity,dem,13.0357003588148
h4702,NL,scr3,electricity,dem,12.4739011784869
h4703,NL,scr3,electricity,dem,11.5981860145525
h4704,NL,scr3,electricity,dem,10.960370440782
h4705,NL,scr3,electricity,dem,10.6493970801262
h4706,NL,scr3,electricity,dem,10.492995440782
h4707,NL,scr3,electricity,dem,10.4616409325852
h4708,NL,scr3,electricity,dem,10.512739293241
h4709,NL,scr3,electricity,dem,11.2032823260279
h4710,NL,scr3,electricity,dem,12.5221122440607
h4711,NL,scr3,electricity,dem,13.6543110145525
h4712,NL,scr3,electricity,dem,14.2624319161918
h4713,NL,scr3,electricity,dem,14.4498212604541
h4714,NL,scr3,electricity,dem,14.5159073260279
h4715,NL,scr3,electricity,dem,14.3949237194705
h4716,NL,scr3,electricity,dem,14.3883151129131
h4717,NL,scr3,electricity,dem,14.2821614243885
h4718,NL,scr3,electricity,dem,14.1968007686508
h4719,NL,scr3,electricity,dem,14.2124032276672
h4720,NL,scr3,electricity,dem,14.3826491293066
h4721,NL,scr3,electricity,dem,14.0714114243885
h4722,NL,scr3,electricity,dem,13.7858888834049
h4723,NL,scr3,electricity,dem,13.486364293241
h4724,NL,scr3,electricity,dem,13.1351306866836
h4725,NL,scr3,electricity,dem,13.0357003588148
h4726,NL,scr3,electricity,dem,12.4739011784869
h4727,NL,scr3,electricity,dem,11.5981860145525
h4728,NL,scr3,electricity,dem,10.960370440782
h4729,NL,scr3,electricity,dem,10.6620698177262
h4730,NL,scr3,electricity,dem,10.505668178382
h4731,NL,scr3,electricity,dem,10.4743136701852
h4732,NL,scr3,electricity,dem,10.525412030841
h4733,NL,scr3,electricity,dem,11.2159550636279
h4734,NL,scr3,electricity,dem,12.5347849816607
h4735,NL,scr3,electricity,dem,13.6669837521525
h4736,NL,scr3,electricity,dem,14.2751046537918
h4737,NL,scr3,electricity,dem,14.4624939980541
h4738,NL,scr3,electricity,dem,14.5285800636279
h4739,NL,scr3,electricity,dem,14.4075964570705
h4740,NL,scr3,electricity,dem,14.4009878505131
h4741,NL,scr3,electricity,dem,14.2948341619885
h4742,NL,scr3,electricity,dem,14.2094735062508
h4743,NL,scr3,electricity,dem,14.2250759652672
h4744,NL,scr3,electricity,dem,14.3953218669066
h4745,NL,scr3,electricity,dem,14.0840841619885
h4746,NL,scr3,electricity,dem,13.7985616210049
h4747,NL,scr3,electricity,dem,13.499037030841
h4748,NL,scr3,electricity,dem,13.1478034242836
h4749,NL,scr3,electricity,dem,13.0483730964148
h4750,NL,scr3,electricity,dem,12.4865739160869
h4751,NL,scr3,electricity,dem,11.6108587521525
h4752,NL,scr3,electricity,dem,10.973043178382
h4753,NL,scr3,electricity,dem,10.5168989791262
h4754,NL,scr3,electricity,dem,10.360497339782
h4755,NL,scr3,electricity,dem,10.3291428315852
h4756,NL,scr3,electricity,dem,10.380241192241
h4757,NL,scr3,electricity,dem,11.0707842250279
h4758,NL,scr3,electricity,dem,12.3896141430607
h4759,NL,scr3,electricity,dem,13.5218129135525
h4760,NL,scr3,electricity,dem,14.1299338151918
h4761,NL,scr3,electricity,dem,14.3173231594541
h4762,NL,scr3,electricity,dem,14.3834092250279
h4763,NL,scr3,electricity,dem,14.2624256184705
h4764,NL,scr3,electricity,dem,14.2558170119131
h4765,NL,scr3,electricity,dem,14.1496633233885
h4766,NL,scr3,electricity,dem,14.0643026676508
h4767,NL,scr3,electricity,dem,14.0799051266672
h4768,NL,scr3,electricity,dem,14.2501510283066
h4769,NL,scr3,electricity,dem,13.9389133233885
h4770,NL,scr3,electricity,dem,13.6533907824049
h4771,NL,scr3,electricity,dem,13.353866192241
h4772,NL,scr3,electricity,dem,13.0026325856836
h4773,NL,scr3,electricity,dem,12.9032022578148
h4774,NL,scr3,electricity,dem,12.3414030774869
h4775,NL,scr3,electricity,dem,11.4656879135525
h4776,NL,scr3,electricity,dem,10.827872339782
h4777,NL,scr3,electricity,dem,8.92742869802623
h4778,NL,scr3,electricity,dem,8.77102705868197
h4779,NL,scr3,electricity,dem,8.73967255048524
h4780,NL,scr3,electricity,dem,8.79077091114098
h4781,NL,scr3,electricity,dem,9.48131394392787
h4782,NL,scr3,electricity,dem,10.8001438619607
h4783,NL,scr3,electricity,dem,11.9323426324525
h4784,NL,scr3,electricity,dem,12.5404635340918
h4785,NL,scr3,electricity,dem,12.7278528783541
h4786,NL,scr3,electricity,dem,12.7939389439279
h4787,NL,scr3,electricity,dem,12.6729553373705
h4788,NL,scr3,electricity,dem,12.6663467308131
h4789,NL,scr3,electricity,dem,12.5601930422885
h4790,NL,scr3,electricity,dem,12.4748323865508
h4791,NL,scr3,electricity,dem,12.4904348455672
h4792,NL,scr3,electricity,dem,12.6606807472066
h4793,NL,scr3,electricity,dem,12.3494430422885
h4794,NL,scr3,electricity,dem,12.0639205013049
h4795,NL,scr3,electricity,dem,11.764395911141
h4796,NL,scr3,electricity,dem,11.4131623045836
h4797,NL,scr3,electricity,dem,11.3137319767148
h4798,NL,scr3,electricity,dem,10.7519327963869
h4799,NL,scr3,electricity,dem,9.87621763245246
h4800,NL,scr3,electricity,dem,9.23840205868196
h4801,NL,scr3,electricity,dem,8.36440868102623
h4802,NL,scr3,electricity,dem,8.20800704168197
h4803,NL,scr3,electricity,dem,8.17665253348524
h4804,NL,scr3,electricity,dem,8.22775089414098
h4805,NL,scr3,electricity,dem,8.91829392692787
h4806,NL,scr3,electricity,dem,10.2371238449607
h4807,NL,scr3,electricity,dem,11.3693226154525
h4808,NL,scr3,electricity,dem,11.9774435170918
h4809,NL,scr3,electricity,dem,12.1648328613541
h4810,NL,scr3,electricity,dem,12.2309189269279
h4811,NL,scr3,electricity,dem,12.1099353203705
h4812,NL,scr3,electricity,dem,12.1033267138131
h4813,NL,scr3,electricity,dem,11.9971730252885
h4814,NL,scr3,electricity,dem,11.9118123695508
h4815,NL,scr3,electricity,dem,11.9274148285672
h4816,NL,scr3,electricity,dem,12.0976607302066
h4817,NL,scr3,electricity,dem,11.7864230252885
h4818,NL,scr3,electricity,dem,11.5009004843049
h4819,NL,scr3,electricity,dem,11.201375894141
h4820,NL,scr3,electricity,dem,10.8501422875836
h4821,NL,scr3,electricity,dem,10.7507119597148
h4822,NL,scr3,electricity,dem,10.1889127793869
h4823,NL,scr3,electricity,dem,9.31319761545246
h4824,NL,scr3,electricity,dem,8.67538204168197
h4825,NL,scr3,electricity,dem,10.5933900685262
h4826,NL,scr3,electricity,dem,10.436988429182
h4827,NL,scr3,electricity,dem,10.4056339209852
h4828,NL,scr3,electricity,dem,10.456732281641
h4829,NL,scr3,electricity,dem,11.1472753144279
h4830,NL,scr3,electricity,dem,12.4661052324607
h4831,NL,scr3,electricity,dem,13.5983040029525
h4832,NL,scr3,electricity,dem,14.2064249045918
h4833,NL,scr3,electricity,dem,14.3938142488541
h4834,NL,scr3,electricity,dem,14.4599003144279
h4835,NL,scr3,electricity,dem,14.3389167078705
h4836,NL,scr3,electricity,dem,14.3323081013131
h4837,NL,scr3,electricity,dem,14.2261544127885
h4838,NL,scr3,electricity,dem,14.1407937570508
h4839,NL,scr3,electricity,dem,14.1563962160672
h4840,NL,scr3,electricity,dem,14.3266421177066
h4841,NL,scr3,electricity,dem,14.0154044127885
h4842,NL,scr3,electricity,dem,13.7298818718049
h4843,NL,scr3,electricity,dem,13.430357281641
h4844,NL,scr3,electricity,dem,13.0791236750836
h4845,NL,scr3,electricity,dem,12.9796933472148
h4846,NL,scr3,electricity,dem,12.4178941668869
h4847,NL,scr3,electricity,dem,11.5421790029525
h4848,NL,scr3,electricity,dem,10.904363429182
h4849,NL,scr3,electricity,dem,10.6493970801262
h4850,NL,scr3,electricity,dem,10.492995440782
h4851,NL,scr3,electricity,dem,10.4616409325852
h4852,NL,scr3,electricity,dem,10.512739293241
h4853,NL,scr3,electricity,dem,11.2032823260279
h4854,NL,scr3,electricity,dem,12.5221122440607
h4855,NL,scr3,electricity,dem,13.6543110145525
h4856,NL,scr3,electricity,dem,14.2624319161918
h4857,NL,scr3,electricity,dem,14.4498212604541
h4858,NL,scr3,electricity,dem,14.5159073260279
h4859,NL,scr3,electricity,dem,14.3949237194705
h4860,NL,scr3,electricity,dem,14.3883151129131
h4861,NL,scr3,electricity,dem,14.2821614243885
h4862,NL,scr3,electricity,dem,14.1968007686508
h4863,NL,scr3,electricity,dem,14.2124032276672
h4864,NL,scr3,electricity,dem,14.3826491293066
h4865,NL,scr3,electricity,dem,14.0714114243885
h4866,NL,scr3,electricity,dem,13.7858888834049
h4867,NL,scr3,electricity,dem,13.486364293241
h4868,NL,scr3,electricity,dem,13.1351306866836
h4869,NL,scr3,electricity,dem,13.0357003588148
h4870,NL,scr3,electricity,dem,12.4739011784869
h4871,NL,scr3,electricity,dem,11.5981860145525
h4872,NL,scr3,electricity,dem,10.960370440782
h4873,NL,scr3,electricity,dem,10.6493970801262
h4874,NL,scr3,electricity,dem,10.492995440782
h4875,NL,scr3,electricity,dem,10.4616409325852
h4876,NL,scr3,electricity,dem,10.512739293241
h4877,NL,scr3,electricity,dem,11.2032823260279
h4878,NL,scr3,electricity,dem,12.5221122440607
h4879,NL,scr3,electricity,dem,13.6543110145525
h4880,NL,scr3,electricity,dem,14.2624319161918
h4881,NL,scr3,electricity,dem,14.4498212604541
h4882,NL,scr3,electricity,dem,14.5159073260279
h4883,NL,scr3,electricity,dem,14.3949237194705
h4884,NL,scr3,electricity,dem,14.3883151129131
h4885,NL,scr3,electricity,dem,14.2821614243885
h4886,NL,scr3,electricity,dem,14.1968007686508
h4887,NL,scr3,electricity,dem,14.2124032276672
h4888,NL,scr3,electricity,dem,14.3826491293066
h4889,NL,scr3,electricity,dem,14.0714114243885
h4890,NL,scr3,electricity,dem,13.7858888834049
h4891,NL,scr3,electricity,dem,13.486364293241
h4892,NL,scr3,electricity,dem,13.1351306866836
h4893,NL,scr3,electricity,dem,13.0357003588148
h4894,NL,scr3,electricity,dem,12.4739011784869
h4895,NL,scr3,electricity,dem,11.5981860145525
h4896,NL,scr3,electricity,dem,10.960370440782
h4897,NL,scr3,electricity,dem,10.6493970801262
h4898,NL,scr3,electricity,dem,10.492995440782
h4899,NL,scr3,electricity,dem,10.4616409325852
h4900,NL,scr3,electricity,dem,10.512739293241
h4901,NL,scr3,electricity,dem,11.2032823260279
h4902,NL,scr3,electricity,dem,12.5221122440607
h4903,NL,scr3,electricity,dem,13.6543110145525
h4904,NL,scr3,electricity,dem,14.2624319161918
h4905,NL,scr3,electricity,dem,14.4498212604541
h4906,NL,scr3,electricity,dem,14.5159073260279
h4907,NL,scr3,electricity,dem,14.3949237194705
h4908,NL,scr3,electricity,dem,14.3883151129131
h4909,NL,scr3,electricity,dem,14.2821614243885
h4910,NL,scr3,electricity,dem,14.1968007686508
h4911,NL,scr3,electricity,dem,14.2124032276672
h4912,NL,scr3,electricity,dem,14.3826491293066
h4913,NL,scr3,electricity,dem,14.0714114243885
h4914,NL,scr3,electricity,dem,13.7858888834049
h4915,NL,scr3,electricity,dem,13.486364293241
h4916,NL,scr3,electricity,dem,13.1351306866836
h4917,NL,scr3,electricity,dem,13.0357003588148
h4918,NL,scr3,electricity,dem,12.4739011784869
h4919,NL,scr3,electricity,dem,11.5981860145525
h4920,NL,scr3,electricity,dem,10.960370440782
h4921,NL,scr3,electricity,dem,10.5168989791262
h4922,NL,scr3,electricity,dem,10.360497339782
h4923,NL,scr3,electricity,dem,10.3291428315852
h4924,NL,scr3,electricity,dem,10.380241192241
h4925,NL,scr3,electricity,dem,11.0707842250279
h4926,NL,scr3,electricity,dem,12.3896141430607
h4927,NL,scr3,electricity,dem,13.5218129135525
h4928,NL,scr3,electricity,dem,14.1299338151918
h4929,NL,scr3,electricity,dem,14.3173231594541
h4930,NL,scr3,electricity,dem,14.3834092250279
h4931,NL,scr3,electricity,dem,14.2624256184705
