timestep_4,region_1,scenario_1,technology_1,parameter,value
h6693,LU,scr4,wind,avaConv,0.40693911619071
h6694,LU,scr4,wind,avaConv,0.405983038602998
h6695,LU,scr4,wind,avaConv,0.327150361821488
h6696,LU,scr4,wind,avaConv,0.319722263998264
h6697,LU,scr4,wind,avaConv,0.248562041406139
h6698,LU,scr4,wind,avaConv,0.207962198243214
h6699,LU,scr4,wind,avaConv,0.213551622045748
h6700,LU,scr4,wind,avaConv,0.158694991424151
h6701,LU,scr4,wind,avaConv,0.195608606926616
h6702,LU,scr4,wind,avaConv,0.215886586768102
h6703,LU,scr4,wind,avaConv,0.216142308960691
h6704,LU,scr4,wind,avaConv,0.303490889756009
h6705,LU,scr4,wind,avaConv,0.36263493197951
h6706,LU,scr4,wind,avaConv,0.260462909641356
h6707,LU,scr4,wind,avaConv,0.303207345991551
h6708,LU,scr4,wind,avaConv,0.249388244347078
h6709,LU,scr4,wind,avaConv,0.225203081670254
h6710,LU,scr4,wind,avaConv,0.176826758425886
h6711,LU,scr4,wind,avaConv,0.132880901288421
h6712,LU,scr4,wind,avaConv,0.101013497385475
h6713,LU,scr4,wind,avaConv,0.216197082919053
h6714,LU,scr4,wind,avaConv,0.524898743743141
h6715,LU,scr4,wind,avaConv,0.31112147453129
h6716,LU,scr4,wind,avaConv,0.564262600053871
h6717,LU,scr4,wind,avaConv,0.62005912790641
h6718,LU,scr4,wind,avaConv,0.778938609052854
h6719,LU,scr4,wind,avaConv,0.749956089414205
h6720,LU,scr4,wind,avaConv,0.660327438731856
h6721,LU,scr4,wind,avaConv,0.799071522065127
h6722,LU,scr4,wind,avaConv,0.830127875710966
h6723,LU,scr4,wind,avaConv,0.820391490868687
h6724,LU,scr4,wind,avaConv,0.646196539207398
h6725,LU,scr4,wind,avaConv,0.484335880398238
h6726,LU,scr4,wind,avaConv,0.348335087686888
h6727,LU,scr4,wind,avaConv,0.289194241876974
h6728,LU,scr4,wind,avaConv,0.19319143900635
h6729,LU,scr4,wind,avaConv,0.138989346869372
h6730,LU,scr4,wind,avaConv,0.13976693146338
h6731,LU,scr4,wind,avaConv,0.0919567887926251
h6732,LU,scr4,wind,avaConv,0.0367998427062682
h6733,LU,scr4,wind,avaConv,0.00799384394330641
h6734,LU,scr4,wind,avaConv,0.0032713497296533
h6735,LU,scr4,wind,avaConv,0.0
h6736,LU,scr4,wind,avaConv,0.0
h6737,LU,scr4,wind,avaConv,0.0123807422189652
h6738,LU,scr4,wind,avaConv,0.0305919502503501
h6739,LU,scr4,wind,avaConv,0.187799056790008
h6740,LU,scr4,wind,avaConv,0.34981448947704
h6741,LU,scr4,wind,avaConv,0.421254702261684
h6742,LU,scr4,wind,avaConv,0.431041876337462
h6743,LU,scr4,wind,avaConv,0.381785127306688
h6744,LU,scr4,wind,avaConv,0.365885048169904
h6745,LU,scr4,wind,avaConv,0.393112910197889
h6746,LU,scr4,wind,avaConv,0.460238720454324
h6747,LU,scr4,wind,avaConv,0.400175301863738
h6748,LU,scr4,wind,avaConv,0.37843197090083
h6749,LU,scr4,wind,avaConv,0.292164249994642
h6750,LU,scr4,wind,avaConv,0.325523840540598
h6751,LU,scr4,wind,avaConv,0.361174354418966
h6752,LU,scr4,wind,avaConv,0.556765321126605
h6753,LU,scr4,wind,avaConv,0.63182100565282
h6754,LU,scr4,wind,avaConv,0.803149658604394
h6755,LU,scr4,wind,avaConv,0.648701352903813
h6756,LU,scr4,wind,avaConv,0.434030433631255
h6757,LU,scr4,wind,avaConv,0.268973366903525
h6758,LU,scr4,wind,avaConv,0.183831494978084
h6759,LU,scr4,wind,avaConv,0.144634809437636
h6760,LU,scr4,wind,avaConv,0.119800870589985
h6761,LU,scr4,wind,avaConv,0.0812804672740889
h6762,LU,scr4,wind,avaConv,0.0
h6763,LU,scr4,wind,avaConv,0.0179979482618037
h6764,LU,scr4,wind,avaConv,0.063518391303717
h6765,LU,scr4,wind,avaConv,0.162781140041088
h6766,LU,scr4,wind,avaConv,0.236274116911769
h6767,LU,scr4,wind,avaConv,0.210110896335652
h6768,LU,scr4,wind,avaConv,0.214020604381974
h6769,LU,scr4,wind,avaConv,0.25258540401222
h6770,LU,scr4,wind,avaConv,0.295230708819621
h6771,LU,scr4,wind,avaConv,0.213500635739392
h6772,LU,scr4,wind,avaConv,0.237058804915083
h6773,LU,scr4,wind,avaConv,0.300263739316087
h6774,LU,scr4,wind,avaConv,0.3506904172807
h6775,LU,scr4,wind,avaConv,0.480897799033991
h6776,LU,scr4,wind,avaConv,0.366662082474653
h6777,LU,scr4,wind,avaConv,0.508902416148202
h6778,LU,scr4,wind,avaConv,0.564722226674978
h6779,LU,scr4,wind,avaConv,0.581005020947481
h6780,LU,scr4,wind,avaConv,0.724928188426596
h6781,LU,scr4,wind,avaConv,0.888806763080734
h6782,LU,scr4,wind,avaConv,0.941169392102173
h6783,LU,scr4,wind,avaConv,0.909395713353791
h6784,LU,scr4,wind,avaConv,0.865239754243983
h6785,LU,scr4,wind,avaConv,0.498965320893591
h6786,LU,scr4,wind,avaConv,0.216923839853407
h6787,LU,scr4,wind,avaConv,0.180802607612634
h6788,LU,scr4,wind,avaConv,0.196044281391753
h6789,LU,scr4,wind,avaConv,0.114852961775886
h6790,LU,scr4,wind,avaConv,0.0977376102771021
h6791,LU,scr4,wind,avaConv,0.115680665299585
h6792,LU,scr4,wind,avaConv,0.094905605841217
h6793,LU,scr4,wind,avaConv,0.0868569869462975
h6794,LU,scr4,wind,avaConv,0.0845475946043654
h6795,LU,scr4,wind,avaConv,0.102519931223187
h6796,LU,scr4,wind,avaConv,0.118704540569161
h6797,LU,scr4,wind,avaConv,0.0601709561168591
h6798,LU,scr4,wind,avaConv,0.0746582097632921
h6799,LU,scr4,wind,avaConv,0.118497476550867
h6800,LU,scr4,wind,avaConv,0.174079955482009
h6801,LU,scr4,wind,avaConv,0.219596491332768
h6802,LU,scr4,wind,avaConv,0.447174000769337
h6803,LU,scr4,wind,avaConv,0.794339397202598
h6804,LU,scr4,wind,avaConv,0.908758539139728
h6805,LU,scr4,wind,avaConv,0.957170655130509
h6806,LU,scr4,wind,avaConv,0.989258658842337
h6807,LU,scr4,wind,avaConv,0.992374523126269
h6808,LU,scr4,wind,avaConv,0.931407710785351
h6809,LU,scr4,wind,avaConv,0.602164176454154
h6810,LU,scr4,wind,avaConv,0.457832130453221
h6811,LU,scr4,wind,avaConv,0.570774713559409
h6812,LU,scr4,wind,avaConv,0.769375860633949
h6813,LU,scr4,wind,avaConv,0.84482748021421
h6814,LU,scr4,wind,avaConv,0.794914456808989
h6815,LU,scr4,wind,avaConv,0.851138965762175
h6816,LU,scr4,wind,avaConv,0.761661695419432
h6817,LU,scr4,wind,avaConv,0.8972057389122
h6818,LU,scr4,wind,avaConv,0.907070142253295
h6819,LU,scr4,wind,avaConv,0.904924917894487
h6820,LU,scr4,wind,avaConv,0.958277364640532
h6821,LU,scr4,wind,avaConv,0.972782336797313
h6822,LU,scr4,wind,avaConv,0.979706093701816
h6823,LU,scr4,wind,avaConv,0.979087940596898
h6824,LU,scr4,wind,avaConv,0.987329534940706
h6825,LU,scr4,wind,avaConv,0.990407830198529
h6826,LU,scr4,wind,avaConv,0.999862684250265
h6827,LU,scr4,wind,avaConv,0.999995280942719
h6828,LU,scr4,wind,avaConv,1.00000001653888
h6829,LU,scr4,wind,avaConv,0.997893070964951
h6830,LU,scr4,wind,avaConv,0.99112906137962
h6831,LU,scr4,wind,avaConv,0.976799542582237
h6832,LU,scr4,wind,avaConv,0.9549709312762
h6833,LU,scr4,wind,avaConv,0.765468362963064
h6834,LU,scr4,wind,avaConv,0.0819820455776298
h6835,LU,scr4,wind,avaConv,0.0593307035888328
h6836,LU,scr4,wind,avaConv,0.0718085256867295
h6837,LU,scr4,wind,avaConv,0.0566672467200245
h6838,LU,scr4,wind,avaConv,0.0616566706531243
h6839,LU,scr4,wind,avaConv,0.0466356757481865
h6840,LU,scr4,wind,avaConv,0.0418375699010155
h6841,LU,scr4,wind,avaConv,0.0490925029961831
h6842,LU,scr4,wind,avaConv,0.0890104203202885
h6843,LU,scr4,wind,avaConv,0.102044398210441
h6844,LU,scr4,wind,avaConv,0.112136900038887
h6845,LU,scr4,wind,avaConv,0.0875969628680253
h6846,LU,scr4,wind,avaConv,0.063107657046494
h6847,LU,scr4,wind,avaConv,0.0812320456372617
h6848,LU,scr4,wind,avaConv,0.105463458653996
h6849,LU,scr4,wind,avaConv,0.0941998436101179
h6850,LU,scr4,wind,avaConv,0.246208291526266
h6851,LU,scr4,wind,avaConv,0.352803123828496
h6852,LU,scr4,wind,avaConv,0.39131843645127
h6853,LU,scr4,wind,avaConv,0.476280079536731
h6854,LU,scr4,wind,avaConv,0.614468321811212
h6855,LU,scr4,wind,avaConv,0.719456642107481
h6856,LU,scr4,wind,avaConv,0.78759354137538
h6857,LU,scr4,wind,avaConv,0.610506206634879
h6858,LU,scr4,wind,avaConv,0.040814681074058
h6859,LU,scr4,wind,avaConv,0.0714359919575628
h6860,LU,scr4,wind,avaConv,0.0666391489771976
h6861,LU,scr4,wind,avaConv,0.0676061577862008
h6862,LU,scr4,wind,avaConv,0.0405580118774575
h6863,LU,scr4,wind,avaConv,0.0207224944221349
h6864,LU,scr4,wind,avaConv,0.0217949489609498
h6865,LU,scr4,wind,avaConv,0.0279354383410497
h6866,LU,scr4,wind,avaConv,0.0320064723343387
h6867,LU,scr4,wind,avaConv,0.0425056043931464
h6868,LU,scr4,wind,avaConv,0.045114917775536
h6869,LU,scr4,wind,avaConv,0.0460249807476437
h6870,LU,scr4,wind,avaConv,0.0534668515865724
h6871,LU,scr4,wind,avaConv,0.0354729682798181
h6872,LU,scr4,wind,avaConv,0.101346568323082
h6873,LU,scr4,wind,avaConv,0.075716891520979
h6874,LU,scr4,wind,avaConv,0.257987968091863
h6875,LU,scr4,wind,avaConv,0.279681733352286
h6876,LU,scr4,wind,avaConv,0.292510462950257
h6877,LU,scr4,wind,avaConv,0.347099335461001
h6878,LU,scr4,wind,avaConv,0.430463741217139
h6879,LU,scr4,wind,avaConv,0.563918794844892
h6880,LU,scr4,wind,avaConv,0.63260604927003
h6881,LU,scr4,wind,avaConv,0.457848390251459
h6882,LU,scr4,wind,avaConv,0.0545264414047261
h6883,LU,scr4,wind,avaConv,0.061287017659067
h6884,LU,scr4,wind,avaConv,0.0425535919072199
h6885,LU,scr4,wind,avaConv,0.0285532759323282
h6886,LU,scr4,wind,avaConv,0.0226792427039733
h6887,LU,scr4,wind,avaConv,0.0226792427039733
h6888,LU,scr4,wind,avaConv,0.0240377273842094
h6889,LU,scr4,wind,avaConv,0.0298899768987161
h6890,LU,scr4,wind,avaConv,0.0366009478111082
h6891,LU,scr4,wind,avaConv,0.0492513031183914
h6892,LU,scr4,wind,avaConv,0.0607269149568996
h6893,LU,scr4,wind,avaConv,0.057175849361417
h6894,LU,scr4,wind,avaConv,0.0593251786518548
h6895,LU,scr4,wind,avaConv,0.0541725345932312
h6896,LU,scr4,wind,avaConv,0.132094161469453
h6897,LU,scr4,wind,avaConv,0.114933979985444
h6898,LU,scr4,wind,avaConv,0.408160623156852
h6899,LU,scr4,wind,avaConv,0.501116900212803
h6900,LU,scr4,wind,avaConv,0.556267335621913
h6901,LU,scr4,wind,avaConv,0.619514416483162
h6902,LU,scr4,wind,avaConv,0.706389555860512
h6903,LU,scr4,wind,avaConv,0.797597646925932
h6904,LU,scr4,wind,avaConv,0.820971443422947
h6905,LU,scr4,wind,avaConv,0.486890222226781
h6906,LU,scr4,wind,avaConv,0.0593251786518548
h6907,LU,scr4,wind,avaConv,0.062996212684102
h6908,LU,scr4,wind,avaConv,0.0626423058726071
h6909,LU,scr4,wind,avaConv,0.0613706405344901
h6910,LU,scr4,wind,avaConv,0.0541157074393225
h6911,LU,scr4,wind,avaConv,0.0517163387451923
h6912,LU,scr4,wind,avaConv,0.0508314136860081
h6913,LU,scr4,wind,avaConv,0.0445030788984296
h6914,LU,scr4,wind,avaConv,0.0622883990611122
h6915,LU,scr4,wind,avaConv,0.0883158662654732
h6916,LU,scr4,wind,avaConv,0.112293411732539
h6917,LU,scr4,wind,avaConv,0.118657381649188
h6918,LU,scr4,wind,avaConv,0.0958929378495878
h6919,LU,scr4,wind,avaConv,0.129069773619443
h6920,LU,scr4,wind,avaConv,0.231047439222436
h6921,LU,scr4,wind,avaConv,0.552509680051331
h6922,LU,scr4,wind,avaConv,0.815712247689956
h6923,LU,scr4,wind,avaConv,0.910298397042505
h6924,LU,scr4,wind,avaConv,0.926118760639552
h6925,LU,scr4,wind,avaConv,0.902217221416277
h6926,LU,scr4,wind,avaConv,0.978079258587452
h6927,LU,scr4,wind,avaConv,0.993679811183057
h6928,LU,scr4,wind,avaConv,0.996703331375424
h6929,LU,scr4,wind,avaConv,0.968474207171867
h6930,LU,scr4,wind,avaConv,0.870477836839734
h6931,LU,scr4,wind,avaConv,0.860370654253857
h6932,LU,scr4,wind,avaConv,0.786541252772706
h6933,LU,scr4,wind,avaConv,0.778891450218974
h6934,LU,scr4,wind,avaConv,0.623019072671943
h6935,LU,scr4,wind,avaConv,0.556934147034449
h6936,LU,scr4,wind,avaConv,0.756375388782523
h6937,LU,scr4,wind,avaConv,0.689521914138979
h6938,LU,scr4,wind,avaConv,0.458674120612986
h6939,LU,scr4,wind,avaConv,0.567731542319702
h6940,LU,scr4,wind,avaConv,0.655428110607226
h6941,LU,scr4,wind,avaConv,0.545771951739842
h6942,LU,scr4,wind,avaConv,0.514525266544137
h6943,LU,scr4,wind,avaConv,0.412030434123103
h6944,LU,scr4,wind,avaConv,0.50478828865611
h6945,LU,scr4,wind,avaConv,0.505692905580584
h6946,LU,scr4,wind,avaConv,0.599879686773025
h6947,LU,scr4,wind,avaConv,0.726158496785225
h6948,LU,scr4,wind,avaConv,0.743591291007008
h6949,LU,scr4,wind,avaConv,0.725644013816417
h6950,LU,scr4,wind,avaConv,0.63732530707523
h6951,LU,scr4,wind,avaConv,0.556003877229507
h6952,LU,scr4,wind,avaConv,0.454303757287636
h6953,LU,scr4,wind,avaConv,0.172675378173201
h6954,LU,scr4,wind,avaConv,0.0341535917440363
h6955,LU,scr4,wind,avaConv,0.046851934565393
h6956,LU,scr4,wind,avaConv,0.0541157074393225
h6957,LU,scr4,wind,avaConv,0.0514344129953152
h6958,LU,scr4,wind,avaConv,0.0347297559920869
h6959,LU,scr4,wind,avaConv,0.0218751384844337
h6960,LU,scr4,wind,avaConv,0.019722020828798
h6961,LU,scr4,wind,avaConv,0.0255035520940983
h6962,LU,scr4,wind,avaConv,0.0246334652073614
h6963,LU,scr4,wind,avaConv,0.0444462517445208
h6964,LU,scr4,wind,avaConv,0.046851934565393
h6965,LU,scr4,wind,avaConv,0.046652526571214
h6966,LU,scr4,wind,avaConv,0.0418545785078769
h6967,LU,scr4,wind,avaConv,0.0382931732639736
h6968,LU,scr4,wind,avaConv,0.0112039464044656
h6969,LU,scr4,wind,avaConv,0.0
h6970,LU,scr4,wind,avaConv,0.00527861102358983
h6971,LU,scr4,wind,avaConv,0.0230666142990668
h6972,LU,scr4,wind,avaConv,0.00409044990685231
h6973,LU,scr4,wind,avaConv,0.00130007896652567
h6974,LU,scr4,wind,avaConv,0.005424467385289
h6975,LU,scr4,wind,avaConv,0.00749423854852516
h6976,LU,scr4,wind,avaConv,0.0031671666141539
h6977,LU,scr4,wind,avaConv,0.0
h6978,LU,scr4,wind,avaConv,0.0
h6979,LU,scr4,wind,avaConv,0.0
h6980,LU,scr4,wind,avaConv,0.0
h6981,LU,scr4,wind,avaConv,0.0
h6982,LU,scr4,wind,avaConv,0.0
h6983,LU,scr4,wind,avaConv,0.0
h6984,LU,scr4,wind,avaConv,0.0
h6985,LU,scr4,wind,avaConv,0.0
h6986,LU,scr4,wind,avaConv,0.0
h6987,LU,scr4,wind,avaConv,0.0
h6988,LU,scr4,wind,avaConv,0.0
h6989,LU,scr4,wind,avaConv,0.0
h6990,LU,scr4,wind,avaConv,0.0
h6991,LU,scr4,wind,avaConv,0.0
h6992,LU,scr4,wind,avaConv,0.0
h6993,LU,scr4,wind,avaConv,0.0599461734435931
h6994,LU,scr4,wind,avaConv,0.0292973961367299
h6995,LU,scr4,wind,avaConv,0.120313262094396
h6996,LU,scr4,wind,avaConv,0.115291320304895
h6997,LU,scr4,wind,avaConv,0.128804185578873
h6998,LU,scr4,wind,avaConv,0.177363302496302
h6999,LU,scr4,wind,avaConv,0.234950319975646
h7000,LU,scr4,wind,avaConv,0.225562553340178
h7001,LU,scr4,wind,avaConv,0.0454249418224761
h7002,LU,scr4,wind,avaConv,0.0331660621754631
h7003,LU,scr4,wind,avaConv,0.121207184712776
h7004,LU,scr4,wind,avaConv,0.258370131338646
h7005,LU,scr4,wind,avaConv,0.358837457387582
h7006,LU,scr4,wind,avaConv,0.446168043373692
h7007,LU,scr4,wind,avaConv,0.525529844673642
h7008,LU,scr4,wind,avaConv,0.601886081578158
h7009,LU,scr4,wind,avaConv,0.656317495357335
h7010,LU,scr4,wind,avaConv,0.699656998867796
h7011,LU,scr4,wind,avaConv,0.705079572010211
h7012,LU,scr4,wind,avaConv,0.718896935908093
h7013,LU,scr4,wind,avaConv,0.711172981262929
h7014,LU,scr4,wind,avaConv,0.719582452368142
h7015,LU,scr4,wind,avaConv,0.71562033719181
h7016,LU,scr4,wind,avaConv,0.784283044922227
h7017,LU,scr4,wind,avaConv,0.744132255220034
h7018,LU,scr4,wind,avaConv,0.882158342041512
h7019,LU,scr4,wind,avaConv,0.926928666015083
h7020,LU,scr4,wind,avaConv,0.934637111110342
h7021,LU,scr4,wind,avaConv,0.925098042186825
h7022,LU,scr4,wind,avaConv,0.92202321973765
h7023,LU,scr4,wind,avaConv,0.921701396514812
h7024,LU,scr4,wind,avaConv,0.856906091809677
h7025,LU,scr4,wind,avaConv,0.268764725089708
h7026,LU,scr4,wind,avaConv,0.311007622572306
h7027,LU,scr4,wind,avaConv,0.807635531806199
h7028,LU,scr4,wind,avaConv,0.86089393812027
h7029,LU,scr4,wind,avaConv,0.874697095325233
h7030,LU,scr4,wind,avaConv,0.831440109999286
h7031,LU,scr4,wind,avaConv,0.753704355670848
h7032,LU,scr4,wind,avaConv,0.738403329770326
h7033,LU,scr4,wind,avaConv,0.72168726739557
h7034,LU,scr4,wind,avaConv,0.831060315150576
h7035,LU,scr4,wind,avaConv,0.840725666634107
h7036,LU,scr4,wind,avaConv,0.720111971431709
h7037,LU,scr4,wind,avaConv,0.858933243313876
h7038,LU,scr4,wind,avaConv,0.85768257316636
h7039,LU,scr4,wind,avaConv,0.770379336378799
h7040,LU,scr4,wind,avaConv,0.764170180226099
h7041,LU,scr4,wind,avaConv,0.846570654693515
h7042,LU,scr4,wind,avaConv,0.912498082259791
h7043,LU,scr4,wind,avaConv,0.873842951254256
h7044,LU,scr4,wind,avaConv,0.920118287450315
h7045,LU,scr4,wind,avaConv,0.930509053098953
h7046,LU,scr4,wind,avaConv,0.933766274719797
h7047,LU,scr4,wind,avaConv,0.934474088378621
h7048,LU,scr4,wind,avaConv,0.900279218320982
h7049,LU,scr4,wind,avaConv,0.879170022930346
h7050,LU,scr4,wind,avaConv,0.785472349477708
h7051,LU,scr4,wind,avaConv,0.816974875026268
h7052,LU,scr4,wind,avaConv,0.710437856386261
h7053,LU,scr4,wind,avaConv,0.604031660180156
h7054,LU,scr4,wind,avaConv,0.458817963677342
h7055,LU,scr4,wind,avaConv,0.362364252996356
h7056,LU,scr4,wind,avaConv,0.226303792767112
h7057,LU,scr4,wind,avaConv,0.16630509366617
h7058,LU,scr4,wind,avaConv,0.157621115451856
h7059,LU,scr4,wind,avaConv,0.0498066307991149
h7060,LU,scr4,wind,avaConv,0.00812565134547667
h7061,LU,scr4,wind,avaConv,0.00791460147914682
h7062,LU,scr4,wind,avaConv,0.00850197317227907
h7063,LU,scr4,wind,avaConv,0.0
h7064,LU,scr4,wind,avaConv,0.0
h7065,LU,scr4,wind,avaConv,0.0370047361777763
h7066,LU,scr4,wind,avaConv,0.0612658257885914
h7067,LU,scr4,wind,avaConv,0.0264473564963477
h7068,LU,scr4,wind,avaConv,0.0
h7069,LU,scr4,wind,avaConv,0.0
h7070,LU,scr4,wind,avaConv,0.0
h7071,LU,scr4,wind,avaConv,0.0
h7072,LU,scr4,wind,avaConv,0.0
h7073,LU,scr4,wind,avaConv,0.0
h7074,LU,scr4,wind,avaConv,0.0
h7075,LU,scr4,wind,avaConv,0.0
h7076,LU,scr4,wind,avaConv,0.0
h7077,LU,scr4,wind,avaConv,0.0
h7078,LU,scr4,wind,avaConv,0.0
h7079,LU,scr4,wind,avaConv,0.0
h7080,LU,scr4,wind,avaConv,0.0
h7081,LU,scr4,wind,avaConv,0.0
h7082,LU,scr4,wind,avaConv,0.0
h7083,LU,scr4,wind,avaConv,0.0
h7084,LU,scr4,wind,avaConv,0.0
h7085,LU,scr4,wind,avaConv,0.0
h7086,LU,scr4,wind,avaConv,0.0
h7087,LU,scr4,wind,avaConv,0.0
h7088,LU,scr4,wind,avaConv,0.0
h7089,LU,scr4,wind,avaConv,0.00105572220471796
h7090,LU,scr4,wind,avaConv,0.00739005543302575
h7091,LU,scr4,wind,avaConv,0.0123807422189652
h7092,LU,scr4,wind,avaConv,0.0277450677744098
h7093,LU,scr4,wind,avaConv,0.0505955813113416
h7094,LU,scr4,wind,avaConv,0.0915804676085418
h7095,LU,scr4,wind,avaConv,0.101885755728454
h7096,LU,scr4,wind,avaConv,0.0494457784077204
