timestep_4,region_1,scenario_1,technology_1,parameter,value
h4626,CH,scr6,wind,avaConv,0.112829776554071
h4627,CH,scr6,wind,avaConv,0.0
h4628,CH,scr6,wind,avaConv,0.0
h4629,CH,scr6,wind,avaConv,0.0
h4630,CH,scr6,wind,avaConv,0.0
h4631,CH,scr6,wind,avaConv,0.0
h4632,CH,scr6,wind,avaConv,0.0
h4633,CH,scr6,wind,avaConv,0.00424317108408474
h4634,CH,scr6,wind,avaConv,0.0127295132522542
h4635,CH,scr6,wind,avaConv,0.0165869415105131
h4636,CH,scr6,wind,avaConv,0.0127295132522542
h4637,CH,scr6,wind,avaConv,0.0127295132522542
h4638,CH,scr6,wind,avaConv,0.0
h4639,CH,scr6,wind,avaConv,0.0312451688918967
h4640,CH,scr6,wind,avaConv,0.0409851752440003
h4641,CH,scr6,wind,avaConv,0.0361312446856913
h4642,CH,scr6,wind,avaConv,0.027181344883834
h4643,CH,scr6,wind,avaConv,0.0265809450641569
h4644,CH,scr6,wind,avaConv,0.0263979003175407
h4645,CH,scr6,wind,avaConv,0.0269078602219032
h4646,CH,scr6,wind,avaConv,0.0411858076709407
h4647,CH,scr6,wind,avaConv,0.0632893045717277
h4648,CH,scr6,wind,avaConv,0.0656956336708547
h4649,CH,scr6,wind,avaConv,0.046247766202133
h4650,CH,scr6,wind,avaConv,0.0143542297070468
h4651,CH,scr6,wind,avaConv,0.00794220474854615
h4652,CH,scr6,wind,avaConv,0.0
h4653,CH,scr6,wind,avaConv,0.0312451688918967
h4654,CH,scr6,wind,avaConv,0.133884905797068
h4655,CH,scr6,wind,avaConv,0.305411882347645
h4656,CH,scr6,wind,avaConv,0.305411882347645
h4657,CH,scr6,wind,avaConv,0.273041630213756
h4658,CH,scr6,wind,avaConv,0.194639400864645
h4659,CH,scr6,wind,avaConv,0.112829776554071
h4660,CH,scr6,wind,avaConv,0.0605991652905513
h4661,CH,scr6,wind,avaConv,0.0560206844152129
h4662,CH,scr6,wind,avaConv,0.0263590930981021
h4663,CH,scr6,wind,avaConv,0.12019313406448
h4664,CH,scr6,wind,avaConv,0.353822606988793
h4665,CH,scr6,wind,avaConv,0.433317774344411
h4666,CH,scr6,wind,avaConv,0.375155384331058
h4667,CH,scr6,wind,avaConv,0.199370512984857
h4668,CH,scr6,wind,avaConv,0.0840794438007847
h4669,CH,scr6,wind,avaConv,0.0746117889855085
h4670,CH,scr6,wind,avaConv,0.100950029161377
h4671,CH,scr6,wind,avaConv,0.142982572734862
h4672,CH,scr6,wind,avaConv,0.140298162493208
h4673,CH,scr6,wind,avaConv,0.0801486975401719
h4674,CH,scr6,wind,avaConv,0.0240164543901762
h4675,CH,scr6,wind,avaConv,0.0106024311253176
h4676,CH,scr6,wind,avaConv,0.0
h4677,CH,scr6,wind,avaConv,0.0
h4678,CH,scr6,wind,avaConv,0.0
h4679,CH,scr6,wind,avaConv,9.67355042037455e-5
h4680,CH,scr6,wind,avaConv,0.000290206512611237
h4681,CH,scr6,wind,avaConv,0.0
h4682,CH,scr6,wind,avaConv,0.0
h4683,CH,scr6,wind,avaConv,0.0
h4684,CH,scr6,wind,avaConv,0.0
h4685,CH,scr6,wind,avaConv,0.0
h4686,CH,scr6,wind,avaConv,0.0
h4687,CH,scr6,wind,avaConv,0.00460373069438515
h4688,CH,scr6,wind,avaConv,0.00564063928286404
h4689,CH,scr6,wind,avaConv,0.00606235812594975
h4690,CH,scr6,wind,avaConv,0.0070506325411065
h4691,CH,scr6,wind,avaConv,0.0126880406175255
h4692,CH,scr6,wind,avaConv,0.0176325773182597
h4693,CH,scr6,wind,avaConv,0.0135862084386929
h4694,CH,scr6,wind,avaConv,0.0163882404280892
h4695,CH,scr6,wind,avaConv,0.0265809450641569
h4696,CH,scr6,wind,avaConv,0.0380498321857322
h4697,CH,scr6,wind,avaConv,0.0409851752440003
h4698,CH,scr6,wind,avaConv,0.0312451688918967
h4699,CH,scr6,wind,avaConv,0.00141439036136158
h4700,CH,scr6,wind,avaConv,0.0
h4701,CH,scr6,wind,avaConv,0.0
h4702,CH,scr6,wind,avaConv,0.0
h4703,CH,scr6,wind,avaConv,0.0
h4704,CH,scr6,wind,avaConv,0.0
h4705,CH,scr6,wind,avaConv,0.0
h4706,CH,scr6,wind,avaConv,0.0
h4707,CH,scr6,wind,avaConv,0.0
h4708,CH,scr6,wind,avaConv,0.0
h4709,CH,scr6,wind,avaConv,0.0
h4710,CH,scr6,wind,avaConv,0.0
h4711,CH,scr6,wind,avaConv,0.0127295132522542
h4712,CH,scr6,wind,avaConv,0.00990073252953106
h4713,CH,scr6,wind,avaConv,0.0
h4714,CH,scr6,wind,avaConv,0.0
h4715,CH,scr6,wind,avaConv,0.0
h4716,CH,scr6,wind,avaConv,0.00186728840128815
h4717,CH,scr6,wind,avaConv,0.0185245829685395
h4718,CH,scr6,wind,avaConv,0.0146466350516691
h4719,CH,scr6,wind,avaConv,0.00284490326580623
h4720,CH,scr6,wind,avaConv,0.00137041964288639
h4721,CH,scr6,wind,avaConv,0.00191858750004095
h4722,CH,scr6,wind,avaConv,0.00191858750004095
h4723,CH,scr6,wind,avaConv,0.0
h4724,CH,scr6,wind,avaConv,0.0
h4725,CH,scr6,wind,avaConv,0.0214730173043076
h4726,CH,scr6,wind,avaConv,0.0312451688918967
h4727,CH,scr6,wind,avaConv,0.0263590930981021
h4728,CH,scr6,wind,avaConv,0.0165869415105131
h4729,CH,scr6,wind,avaConv,0.0214730173043076
h4730,CH,scr6,wind,avaConv,0.0266492996107134
h4731,CH,scr6,wind,avaConv,0.0511124234106662
h4732,CH,scr6,wind,avaConv,0.203802291966746
h4733,CH,scr6,wind,avaConv,0.643388387230827
h4734,CH,scr6,wind,avaConv,0.629725163160758
h4735,CH,scr6,wind,avaConv,0.460805448224374
h4736,CH,scr6,wind,avaConv,0.202079972993012
h4737,CH,scr6,wind,avaConv,0.142107922228377
h4738,CH,scr6,wind,avaConv,0.251908417171078
h4739,CH,scr6,wind,avaConv,0.342412177848961
h4740,CH,scr6,wind,avaConv,0.374403615775018
h4741,CH,scr6,wind,avaConv,0.475641620440143
h4742,CH,scr6,wind,avaConv,0.588975460880558
h4743,CH,scr6,wind,avaConv,0.677082420473867
h4744,CH,scr6,wind,avaConv,0.647555706962339
h4745,CH,scr6,wind,avaConv,0.588620833064464
h4746,CH,scr6,wind,avaConv,0.545409709050375
h4747,CH,scr6,wind,avaConv,0.314721175705529
h4748,CH,scr6,wind,avaConv,0.0833770125389642
h4749,CH,scr6,wind,avaConv,0.0589132225561278
h4750,CH,scr6,wind,avaConv,0.163643065770804
h4751,CH,scr6,wind,avaConv,0.438157679243786
h4752,CH,scr6,wind,avaConv,0.389737826561016
h4753,CH,scr6,wind,avaConv,0.622991182999007
h4754,CH,scr6,wind,avaConv,0.464036724038637
h4755,CH,scr6,wind,avaConv,0.525748447181939
h4756,CH,scr6,wind,avaConv,0.601069764171453
h4757,CH,scr6,wind,avaConv,0.441198783143976
h4758,CH,scr6,wind,avaConv,0.441011507665299
h4759,CH,scr6,wind,avaConv,0.590775426815001
h4760,CH,scr6,wind,avaConv,0.786388611888964
h4761,CH,scr6,wind,avaConv,0.823169923090691
h4762,CH,scr6,wind,avaConv,0.836156897686731
h4763,CH,scr6,wind,avaConv,0.83593138129507
h4764,CH,scr6,wind,avaConv,0.829176018478742
h4765,CH,scr6,wind,avaConv,0.813265126358068
h4766,CH,scr6,wind,avaConv,0.792754933974259
h4767,CH,scr6,wind,avaConv,0.753291378210041
h4768,CH,scr6,wind,avaConv,0.713739015209012
h4769,CH,scr6,wind,avaConv,0.671269963425146
h4770,CH,scr6,wind,avaConv,0.589221232470909
h4771,CH,scr6,wind,avaConv,0.241807120446546
h4772,CH,scr6,wind,avaConv,0.0458069605668239
h4773,CH,scr6,wind,avaConv,0.0369534964714231
h4774,CH,scr6,wind,avaConv,0.0380498321857322
h4775,CH,scr6,wind,avaConv,0.0477255480668648
h4776,CH,scr6,wind,avaConv,0.0579172865696665
h4777,CH,scr6,wind,avaConv,0.0579172865696665
h4778,CH,scr6,wind,avaConv,0.0627390718924901
h4779,CH,scr6,wind,avaConv,0.0746311101682203
h4780,CH,scr6,wind,avaConv,0.101924113949303
h4781,CH,scr6,wind,avaConv,0.114748364054112
h4782,CH,scr6,wind,avaConv,0.194639400864645
h4783,CH,scr6,wind,avaConv,0.247640831383492
h4784,CH,scr6,wind,avaConv,0.43480984621104
h4785,CH,scr6,wind,avaConv,0.599428928201771
h4786,CH,scr6,wind,avaConv,0.620883824118692
h4787,CH,scr6,wind,avaConv,0.610372332114937
h4788,CH,scr6,wind,avaConv,0.600645050595322
h4789,CH,scr6,wind,avaConv,0.581225397639973
h4790,CH,scr6,wind,avaConv,0.567516537326588
h4791,CH,scr6,wind,avaConv,0.54423589183681
h4792,CH,scr6,wind,avaConv,0.530024566532962
h4793,CH,scr6,wind,avaConv,0.461081031127728
h4794,CH,scr6,wind,avaConv,0.307258784289918
h4795,CH,scr6,wind,avaConv,0.0660263136871974
h4796,CH,scr6,wind,avaConv,0.0
h4797,CH,scr6,wind,avaConv,0.0
h4798,CH,scr6,wind,avaConv,0.0
h4799,CH,scr6,wind,avaConv,0.0
h4800,CH,scr6,wind,avaConv,0.0
h4801,CH,scr6,wind,avaConv,0.0127295132522542
h4802,CH,scr6,wind,avaConv,0.0214730173043076
h4803,CH,scr6,wind,avaConv,0.0263590930981021
h4804,CH,scr6,wind,avaConv,0.0214730173043076
h4805,CH,scr6,wind,avaConv,0.0214730173043076
h4806,CH,scr6,wind,avaConv,0.0165869415105131
h4807,CH,scr6,wind,avaConv,0.0994573585921074
h4808,CH,scr6,wind,avaConv,0.305776839018872
h4809,CH,scr6,wind,avaConv,0.49638865837412
h4810,CH,scr6,wind,avaConv,0.538098450461733
h4811,CH,scr6,wind,avaConv,0.56318126108311
h4812,CH,scr6,wind,avaConv,0.565838356227591
h4813,CH,scr6,wind,avaConv,0.568184358778173
h4814,CH,scr6,wind,avaConv,0.531866005463867
h4815,CH,scr6,wind,avaConv,0.441254382793575
h4816,CH,scr6,wind,avaConv,0.31040565284946
h4817,CH,scr6,wind,avaConv,0.170705557456532
h4818,CH,scr6,wind,avaConv,0.0602723165352946
h4819,CH,scr6,wind,avaConv,0.0
h4820,CH,scr6,wind,avaConv,0.0
h4821,CH,scr6,wind,avaConv,0.0
h4822,CH,scr6,wind,avaConv,0.0
h4823,CH,scr6,wind,avaConv,0.0
h4824,CH,scr6,wind,avaConv,0.0
h4825,CH,scr6,wind,avaConv,0.0
h4826,CH,scr6,wind,avaConv,0.00990073252953106
h4827,CH,scr6,wind,avaConv,0.0127295132522542
h4828,CH,scr6,wind,avaConv,0.0127295132522542
h4829,CH,scr6,wind,avaConv,0.0165869415105131
h4830,CH,scr6,wind,avaConv,0.0127295132522542
h4831,CH,scr6,wind,avaConv,0.0263590930981021
h4832,CH,scr6,wind,avaConv,0.0466057613199927
h4833,CH,scr6,wind,avaConv,0.151621480840543
h4834,CH,scr6,wind,avaConv,0.135612953676303
h4835,CH,scr6,wind,avaConv,0.134462687073596
h4836,CH,scr6,wind,avaConv,0.186424877091486
h4837,CH,scr6,wind,avaConv,0.315783200601673
h4838,CH,scr6,wind,avaConv,0.521918503830236
h4839,CH,scr6,wind,avaConv,0.604465170128676
h4840,CH,scr6,wind,avaConv,0.577652046499972
h4841,CH,scr6,wind,avaConv,0.319541728338294
h4842,CH,scr6,wind,avaConv,0.169414717898994
h4843,CH,scr6,wind,avaConv,0.0684930690443929
h4844,CH,scr6,wind,avaConv,0.0860849406301434
h4845,CH,scr6,wind,avaConv,0.0793987316491614
h4846,CH,scr6,wind,avaConv,0.0728341748919219
h4847,CH,scr6,wind,avaConv,0.0741093247175803
h4848,CH,scr6,wind,avaConv,0.0691894047996529
h4849,CH,scr6,wind,avaConv,0.0835958000431548
h4850,CH,scr6,wind,avaConv,0.111471515271245
h4851,CH,scr6,wind,avaConv,0.109455525919692
h4852,CH,scr6,wind,avaConv,0.0149646561590115
h4853,CH,scr6,wind,avaConv,0.00785259779637301
h4854,CH,scr6,wind,avaConv,0.00421752144908375
h4855,CH,scr6,wind,avaConv,0.0133634238731879
h4856,CH,scr6,wind,avaConv,0.110045965760241
h4857,CH,scr6,wind,avaConv,0.163172246396036
h4858,CH,scr6,wind,avaConv,0.210576175322204
h4859,CH,scr6,wind,avaConv,0.438930565148474
h4860,CH,scr6,wind,avaConv,0.603712471898382
h4861,CH,scr6,wind,avaConv,0.587063038770392
h4862,CH,scr6,wind,avaConv,0.506922568273139
h4863,CH,scr6,wind,avaConv,0.363764677839406
h4864,CH,scr6,wind,avaConv,0.183900526110052
h4865,CH,scr6,wind,avaConv,0.139806157015419
h4866,CH,scr6,wind,avaConv,0.079008857358406
h4867,CH,scr6,wind,avaConv,0.0750635879807796
h4868,CH,scr6,wind,avaConv,0.109617517921102
h4869,CH,scr6,wind,avaConv,0.0814773456347493
h4870,CH,scr6,wind,avaConv,0.0582444683127469
h4871,CH,scr6,wind,avaConv,0.0222738165552488
h4872,CH,scr6,wind,avaConv,0.0367481331559283
h4873,CH,scr6,wind,avaConv,0.0541103577084492
h4874,CH,scr6,wind,avaConv,0.0769915694060265
h4875,CH,scr6,wind,avaConv,0.110670282512625
h4876,CH,scr6,wind,avaConv,0.0947225147704899
h4877,CH,scr6,wind,avaConv,0.0657502637789571
h4878,CH,scr6,wind,avaConv,0.0651005966253141
h4879,CH,scr6,wind,avaConv,0.0730240800714377
h4880,CH,scr6,wind,avaConv,0.168056654932334
h4881,CH,scr6,wind,avaConv,0.35273143249206
h4882,CH,scr6,wind,avaConv,0.639792549151431
h4883,CH,scr6,wind,avaConv,0.679076458631634
h4884,CH,scr6,wind,avaConv,0.726031487020342
h4885,CH,scr6,wind,avaConv,0.747098208392021
h4886,CH,scr6,wind,avaConv,0.721085850963478
h4887,CH,scr6,wind,avaConv,0.618021297675585
h4888,CH,scr6,wind,avaConv,0.427964575189484
h4889,CH,scr6,wind,avaConv,0.501019369703623
h4890,CH,scr6,wind,avaConv,0.269752122819092
h4891,CH,scr6,wind,avaConv,0.158674378614288
h4892,CH,scr6,wind,avaConv,0.133884905797068
h4893,CH,scr6,wind,avaConv,0.185960187283562
h4894,CH,scr6,wind,avaConv,0.151243332959233
h4895,CH,scr6,wind,avaConv,0.0860849406301434
h4896,CH,scr6,wind,avaConv,0.0727125226681794
h4897,CH,scr6,wind,avaConv,0.0660263136871974
h4898,CH,scr6,wind,avaConv,0.0602723165352946
h4899,CH,scr6,wind,avaConv,0.0361312446856913
h4900,CH,scr6,wind,avaConv,0.0214730173043076
h4901,CH,scr6,wind,avaConv,0.0070719518068079
h4902,CH,scr6,wind,avaConv,0.0
h4903,CH,scr6,wind,avaConv,0.0070719518068079
h4904,CH,scr6,wind,avaConv,0.0263590930981021
h4905,CH,scr6,wind,avaConv,0.0409851752440003
h4906,CH,scr6,wind,avaConv,0.0608879061161868
h4907,CH,scr6,wind,avaConv,0.0942909361929531
h4908,CH,scr6,wind,avaConv,0.134836237742468
h4909,CH,scr6,wind,avaConv,0.182973477879284
h4910,CH,scr6,wind,avaConv,0.229284968741379
h4911,CH,scr6,wind,avaConv,0.23500095795922
h4912,CH,scr6,wind,avaConv,0.1917176484834
h4913,CH,scr6,wind,avaConv,0.276527972530838
h4914,CH,scr6,wind,avaConv,0.613438055142062
h4915,CH,scr6,wind,avaConv,0.634430425965704
h4916,CH,scr6,wind,avaConv,0.259392529653533
h4917,CH,scr6,wind,avaConv,0.0902973319439979
h4918,CH,scr6,wind,avaConv,0.0883927683097389
h4919,CH,scr6,wind,avaConv,0.0771088911413396
