timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0069,LU,scr2,electricity,dem,0.421121520446865
h0070,LU,scr2,electricity,dem,0.415422344622689
h0071,LU,scr2,electricity,dem,0.415122894073239
h0072,LU,scr2,electricity,dem,0.391628388578733
h0073,LU,scr2,electricity,dem,0.454884010940535
h0074,LU,scr2,electricity,dem,0.434717802149326
h0075,LU,scr2,electricity,dem,0.425966428522953
h0076,LU,scr2,electricity,dem,0.42329884610537
h0077,LU,scr2,electricity,dem,0.432765879072403
h0078,LU,scr2,electricity,dem,0.439966428522952
h0079,LU,scr2,electricity,dem,0.472996648303172
h0080,LU,scr2,electricity,dem,0.514085934017458
h0081,LU,scr2,electricity,dem,0.540096923028447
h0082,LU,scr2,electricity,dem,0.553665604347128
h0083,LU,scr2,electricity,dem,0.56551862632515
h0084,LU,scr2,electricity,dem,0.568899120830645
h0085,LU,scr2,electricity,dem,0.558875769182293
h0086,LU,scr2,electricity,dem,0.546401868083392
h0087,LU,scr2,electricity,dem,0.534723296654821
h0088,LU,scr2,electricity,dem,0.530793351599876
h0089,LU,scr2,electricity,dem,0.544456813138337
h0090,LU,scr2,electricity,dem,0.570096923028447
h0091,LU,scr2,electricity,dem,0.573739780171304
h0092,LU,scr2,electricity,dem,0.549449945006469
h0093,LU,scr2,electricity,dem,0.511304340610865
h0094,LU,scr2,electricity,dem,0.505605164786689
h0095,LU,scr2,electricity,dem,0.505305714237239
h0096,LU,scr2,electricity,dem,0.481811208742733
h0097,LU,scr2,electricity,dem,0.465283295674535
h0098,LU,scr2,electricity,dem,0.445117086883326
h0099,LU,scr2,electricity,dem,0.436365713256953
h0100,LU,scr2,electricity,dem,0.43369813083937
h0101,LU,scr2,electricity,dem,0.443165163806403
h0102,LU,scr2,electricity,dem,0.450365713256952
h0103,LU,scr2,electricity,dem,0.483395933037172
h0104,LU,scr2,electricity,dem,0.524485218751458
h0105,LU,scr2,electricity,dem,0.550496207762447
h0106,LU,scr2,electricity,dem,0.564064889081128
h0107,LU,scr2,electricity,dem,0.57591791105915
h0108,LU,scr2,electricity,dem,0.579298405564645
h0109,LU,scr2,electricity,dem,0.569275053916293
h0110,LU,scr2,electricity,dem,0.556801152817392
h0111,LU,scr2,electricity,dem,0.545122581388821
h0112,LU,scr2,electricity,dem,0.541192636333876
h0113,LU,scr2,electricity,dem,0.554856097872337
h0114,LU,scr2,electricity,dem,0.580496207762447
h0115,LU,scr2,electricity,dem,0.584139064905304
h0116,LU,scr2,electricity,dem,0.559849229740469
h0117,LU,scr2,electricity,dem,0.521703625344865
h0118,LU,scr2,electricity,dem,0.516004449520689
h0119,LU,scr2,electricity,dem,0.515704998971239
h0120,LU,scr2,electricity,dem,0.492210493476733
h0121,LU,scr2,electricity,dem,0.472908092593535
h0122,LU,scr2,electricity,dem,0.452741883802326
h0123,LU,scr2,electricity,dem,0.443990510175953
h0124,LU,scr2,electricity,dem,0.44132292775837
h0125,LU,scr2,electricity,dem,0.450789960725403
h0126,LU,scr2,electricity,dem,0.457990510175952
h0127,LU,scr2,electricity,dem,0.491020729956172
h0128,LU,scr2,electricity,dem,0.532110015670458
h0129,LU,scr2,electricity,dem,0.558121004681447
h0130,LU,scr2,electricity,dem,0.571689686000128
h0131,LU,scr2,electricity,dem,0.58354270797815
h0132,LU,scr2,electricity,dem,0.586923202483645
h0133,LU,scr2,electricity,dem,0.576899850835293
h0134,LU,scr2,electricity,dem,0.564425949736392
h0135,LU,scr2,electricity,dem,0.552747378307821
h0136,LU,scr2,electricity,dem,0.548817433252876
h0137,LU,scr2,electricity,dem,0.562480894791337
h0138,LU,scr2,electricity,dem,0.588121004681447
h0139,LU,scr2,electricity,dem,0.591763861824304
h0140,LU,scr2,electricity,dem,0.567474026659469
h0141,LU,scr2,electricity,dem,0.529328422263865
h0142,LU,scr2,electricity,dem,0.523629246439689
h0143,LU,scr2,electricity,dem,0.523329795890239
h0144,LU,scr2,electricity,dem,0.499835290395733
h0145,LU,scr2,electricity,dem,0.483336543070535
h0146,LU,scr2,electricity,dem,0.463170334279326
h0147,LU,scr2,electricity,dem,0.454418960652953
h0148,LU,scr2,electricity,dem,0.45175137823537
h0149,LU,scr2,electricity,dem,0.461218411202403
h0150,LU,scr2,electricity,dem,0.468418960652952
h0151,LU,scr2,electricity,dem,0.501449180433172
h0152,LU,scr2,electricity,dem,0.542538466147458
h0153,LU,scr2,electricity,dem,0.568549455158447
h0154,LU,scr2,electricity,dem,0.582118136477128
h0155,LU,scr2,electricity,dem,0.59397115845515
h0156,LU,scr2,electricity,dem,0.597351652960645
h0157,LU,scr2,electricity,dem,0.587328301312293
h0158,LU,scr2,electricity,dem,0.574854400213392
h0159,LU,scr2,electricity,dem,0.563175828784821
h0160,LU,scr2,electricity,dem,0.559245883729876
h0161,LU,scr2,electricity,dem,0.572909345268337
h0162,LU,scr2,electricity,dem,0.598549455158447
h0163,LU,scr2,electricity,dem,0.602192312301304
h0164,LU,scr2,electricity,dem,0.577902477136469
h0165,LU,scr2,electricity,dem,0.539756872740865
h0166,LU,scr2,electricity,dem,0.534057696916689
h0167,LU,scr2,electricity,dem,0.533758246367238
h0168,LU,scr2,electricity,dem,0.510263740872733
h0169,LU,scr2,electricity,dem,0.494844013781535
h0170,LU,scr2,electricity,dem,0.474677804990326
h0171,LU,scr2,electricity,dem,0.465926431363953
h0172,LU,scr2,electricity,dem,0.46325884894637
h0173,LU,scr2,electricity,dem,0.472725881913403
h0174,LU,scr2,electricity,dem,0.479926431363952
h0175,LU,scr2,electricity,dem,0.512956651144172
h0176,LU,scr2,electricity,dem,0.554045936858458
h0177,LU,scr2,electricity,dem,0.580056925869447
h0178,LU,scr2,electricity,dem,0.593625607188128
h0179,LU,scr2,electricity,dem,0.60547862916615
h0180,LU,scr2,electricity,dem,0.608859123671645
h0181,LU,scr2,electricity,dem,0.598835772023293
h0182,LU,scr2,electricity,dem,0.586361870924392
h0183,LU,scr2,electricity,dem,0.574683299495821
h0184,LU,scr2,electricity,dem,0.570753354440876
h0185,LU,scr2,electricity,dem,0.584416815979337
h0186,LU,scr2,electricity,dem,0.610056925869447
h0187,LU,scr2,electricity,dem,0.613699783012304
h0188,LU,scr2,electricity,dem,0.589409947847469
h0189,LU,scr2,electricity,dem,0.551264343451865
h0190,LU,scr2,electricity,dem,0.545565167627689
h0191,LU,scr2,electricity,dem,0.545265717078238
h0192,LU,scr2,electricity,dem,0.521771211583733
h0193,LU,scr2,electricity,dem,0.420247818574535
h0194,LU,scr2,electricity,dem,0.400081609783326
h0195,LU,scr2,electricity,dem,0.391330236156953
h0196,LU,scr2,electricity,dem,0.38866265373937
h0197,LU,scr2,electricity,dem,0.398129686706403
h0198,LU,scr2,electricity,dem,0.405330236156952
h0199,LU,scr2,electricity,dem,0.438360455937172
h0200,LU,scr2,electricity,dem,0.479449741651458
h0201,LU,scr2,electricity,dem,0.505460730662447
h0202,LU,scr2,electricity,dem,0.519029411981128
h0203,LU,scr2,electricity,dem,0.53088243395915
h0204,LU,scr2,electricity,dem,0.534262928464645
h0205,LU,scr2,electricity,dem,0.524239576816293
h0206,LU,scr2,electricity,dem,0.511765675717392
h0207,LU,scr2,electricity,dem,0.500087104288821
h0208,LU,scr2,electricity,dem,0.496157159233876
h0209,LU,scr2,electricity,dem,0.509820620772337
h0210,LU,scr2,electricity,dem,0.535460730662447
h0211,LU,scr2,electricity,dem,0.539103587805304
h0212,LU,scr2,electricity,dem,0.514813752640469
h0213,LU,scr2,electricity,dem,0.476668148244865
h0214,LU,scr2,electricity,dem,0.470968972420689
h0215,LU,scr2,electricity,dem,0.470669521871239
h0216,LU,scr2,electricity,dem,0.447175016376733
h0217,LU,scr2,electricity,dem,0.371524082264535
h0218,LU,scr2,electricity,dem,0.351357873473326
h0219,LU,scr2,electricity,dem,0.342606499846953
h0220,LU,scr2,electricity,dem,0.33993891742937
h0221,LU,scr2,electricity,dem,0.349405950396403
h0222,LU,scr2,electricity,dem,0.356606499846952
h0223,LU,scr2,electricity,dem,0.389636719627172
h0224,LU,scr2,electricity,dem,0.430726005341458
h0225,LU,scr2,electricity,dem,0.456736994352447
h0226,LU,scr2,electricity,dem,0.470305675671128
h0227,LU,scr2,electricity,dem,0.48215869764915
h0228,LU,scr2,electricity,dem,0.485539192154645
h0229,LU,scr2,electricity,dem,0.475515840506293
h0230,LU,scr2,electricity,dem,0.463041939407392
h0231,LU,scr2,electricity,dem,0.451363367978821
h0232,LU,scr2,electricity,dem,0.447433422923876
h0233,LU,scr2,electricity,dem,0.461096884462337
h0234,LU,scr2,electricity,dem,0.486736994352447
h0235,LU,scr2,electricity,dem,0.490379851495304
h0236,LU,scr2,electricity,dem,0.466090016330469
h0237,LU,scr2,electricity,dem,0.427944411934865
h0238,LU,scr2,electricity,dem,0.422245236110689
h0239,LU,scr2,electricity,dem,0.421945785561238
h0240,LU,scr2,electricity,dem,0.398451280066733
h0241,LU,scr2,electricity,dem,0.464718775408535
h0242,LU,scr2,electricity,dem,0.444552566617326
h0243,LU,scr2,electricity,dem,0.435801192990953
h0244,LU,scr2,electricity,dem,0.43313361057337
h0245,LU,scr2,electricity,dem,0.442600643540403
h0246,LU,scr2,electricity,dem,0.449801192990952
h0247,LU,scr2,electricity,dem,0.482831412771172
h0248,LU,scr2,electricity,dem,0.523920698485458
h0249,LU,scr2,electricity,dem,0.549931687496447
h0250,LU,scr2,electricity,dem,0.563500368815128
h0251,LU,scr2,electricity,dem,0.57535339079315
h0252,LU,scr2,electricity,dem,0.578733885298645
h0253,LU,scr2,electricity,dem,0.568710533650293
h0254,LU,scr2,electricity,dem,0.556236632551392
h0255,LU,scr2,electricity,dem,0.544558061122821
h0256,LU,scr2,electricity,dem,0.540628116067876
h0257,LU,scr2,electricity,dem,0.554291577606337
h0258,LU,scr2,electricity,dem,0.579931687496447
h0259,LU,scr2,electricity,dem,0.583574544639304
h0260,LU,scr2,electricity,dem,0.559284709474469
h0261,LU,scr2,electricity,dem,0.521139105078865
h0262,LU,scr2,electricity,dem,0.515439929254689
h0263,LU,scr2,electricity,dem,0.515140478705239
h0264,LU,scr2,electricity,dem,0.491645973210733
h0265,LU,scr2,electricity,dem,0.493711635404535
h0266,LU,scr2,electricity,dem,0.473545426613326
h0267,LU,scr2,electricity,dem,0.464794052986953
h0268,LU,scr2,electricity,dem,0.46212647056937
h0269,LU,scr2,electricity,dem,0.471593503536403
h0270,LU,scr2,electricity,dem,0.478794052986952
h0271,LU,scr2,electricity,dem,0.511824272767172
h0272,LU,scr2,electricity,dem,0.552913558481458
h0273,LU,scr2,electricity,dem,0.578924547492447
h0274,LU,scr2,electricity,dem,0.592493228811128
h0275,LU,scr2,electricity,dem,0.60434625078915
h0276,LU,scr2,electricity,dem,0.607726745294645
h0277,LU,scr2,electricity,dem,0.597703393646293
h0278,LU,scr2,electricity,dem,0.585229492547392
h0279,LU,scr2,electricity,dem,0.573550921118821
h0280,LU,scr2,electricity,dem,0.569620976063876
h0281,LU,scr2,electricity,dem,0.583284437602337
h0282,LU,scr2,electricity,dem,0.608924547492447
h0283,LU,scr2,electricity,dem,0.612567404635304
h0284,LU,scr2,electricity,dem,0.588277569470469
h0285,LU,scr2,electricity,dem,0.550131965074865
h0286,LU,scr2,electricity,dem,0.544432789250689
h0287,LU,scr2,electricity,dem,0.544133338701239
h0288,LU,scr2,electricity,dem,0.520638833206733
h0289,LU,scr2,electricity,dem,0.490031865663535
h0290,LU,scr2,electricity,dem,0.469865656872326
h0291,LU,scr2,electricity,dem,0.461114283245952
h0292,LU,scr2,electricity,dem,0.45844670082837
h0293,LU,scr2,electricity,dem,0.467913733795403
h0294,LU,scr2,electricity,dem,0.475114283245952
h0295,LU,scr2,electricity,dem,0.508144503026172
h0296,LU,scr2,electricity,dem,0.549233788740458
h0297,LU,scr2,electricity,dem,0.575244777751447
h0298,LU,scr2,electricity,dem,0.588813459070128
h0299,LU,scr2,electricity,dem,0.60066648104815
h0300,LU,scr2,electricity,dem,0.604046975553645
h0301,LU,scr2,electricity,dem,0.594023623905293
h0302,LU,scr2,electricity,dem,0.581549722806392
h0303,LU,scr2,electricity,dem,0.569871151377821
h0304,LU,scr2,electricity,dem,0.565941206322876
h0305,LU,scr2,electricity,dem,0.579604667861337
h0306,LU,scr2,electricity,dem,0.605244777751447
h0307,LU,scr2,electricity,dem,0.608887634894304
h0308,LU,scr2,electricity,dem,0.584597799729469
h0309,LU,scr2,electricity,dem,0.546452195333865
h0310,LU,scr2,electricity,dem,0.540753019509689
h0311,LU,scr2,electricity,dem,0.540453568960238
h0312,LU,scr2,electricity,dem,0.516959063465733
h0313,LU,scr2,electricity,dem,0.486996073515535
h0314,LU,scr2,electricity,dem,0.466829864724326
h0315,LU,scr2,electricity,dem,0.458078491097953
h0316,LU,scr2,electricity,dem,0.45541090868037
h0317,LU,scr2,electricity,dem,0.464877941647403
h0318,LU,scr2,electricity,dem,0.472078491097952
h0319,LU,scr2,electricity,dem,0.505108710878172
h0320,LU,scr2,electricity,dem,0.546197996592458
h0321,LU,scr2,electricity,dem,0.572208985603447
h0322,LU,scr2,electricity,dem,0.585777666922128
h0323,LU,scr2,electricity,dem,0.59763068890015
h0324,LU,scr2,electricity,dem,0.601011183405645
h0325,LU,scr2,electricity,dem,0.590987831757293
h0326,LU,scr2,electricity,dem,0.578513930658392
h0327,LU,scr2,electricity,dem,0.566835359229821
h0328,LU,scr2,electricity,dem,0.562905414174876
h0329,LU,scr2,electricity,dem,0.576568875713337
h0330,LU,scr2,electricity,dem,0.602208985603447
h0331,LU,scr2,electricity,dem,0.605851842746304
h0332,LU,scr2,electricity,dem,0.581562007581469
h0333,LU,scr2,electricity,dem,0.543416403185865
h0334,LU,scr2,electricity,dem,0.537717227361689
h0335,LU,scr2,electricity,dem,0.537417776812239
h0336,LU,scr2,electricity,dem,0.513923271317733
h0337,LU,scr2,electricity,dem,0.486347802738535
h0338,LU,scr2,electricity,dem,0.466181593947326
h0339,LU,scr2,electricity,dem,0.457430220320953
h0340,LU,scr2,electricity,dem,0.45476263790337
h0341,LU,scr2,electricity,dem,0.464229670870403
h0342,LU,scr2,electricity,dem,0.471430220320952
h0343,LU,scr2,electricity,dem,0.504460440101172
h0344,LU,scr2,electricity,dem,0.545549725815458
h0345,LU,scr2,electricity,dem,0.571560714826447
h0346,LU,scr2,electricity,dem,0.585129396145128
h0347,LU,scr2,electricity,dem,0.59698241812315
h0348,LU,scr2,electricity,dem,0.600362912628645
h0349,LU,scr2,electricity,dem,0.590339560980293
h0350,LU,scr2,electricity,dem,0.577865659881392
h0351,LU,scr2,electricity,dem,0.566187088452821
h0352,LU,scr2,electricity,dem,0.562257143397876
h0353,LU,scr2,electricity,dem,0.575920604936337
h0354,LU,scr2,electricity,dem,0.601560714826447
h0355,LU,scr2,electricity,dem,0.605203571969304
h0356,LU,scr2,electricity,dem,0.580913736804469
h0357,LU,scr2,electricity,dem,0.542768132408865
h0358,LU,scr2,electricity,dem,0.537068956584689
h0359,LU,scr2,electricity,dem,0.536769506035238
h0360,LU,scr2,electricity,dem,0.513275000540733
h0361,LU,scr2,electricity,dem,0.411021766259535
h0362,LU,scr2,electricity,dem,0.390855557468326
h0363,LU,scr2,electricity,dem,0.382104183841953
h0364,LU,scr2,electricity,dem,0.37943660142437
h0365,LU,scr2,electricity,dem,0.388903634391403
h0366,LU,scr2,electricity,dem,0.396104183841952
h0367,LU,scr2,electricity,dem,0.429134403622172
h0368,LU,scr2,electricity,dem,0.470223689336458
h0369,LU,scr2,electricity,dem,0.496234678347447
h0370,LU,scr2,electricity,dem,0.509803359666128
h0371,LU,scr2,electricity,dem,0.52165638164415
h0372,LU,scr2,electricity,dem,0.525036876149645
h0373,LU,scr2,electricity,dem,0.515013524501293
h0374,LU,scr2,electricity,dem,0.502539623402392
h0375,LU,scr2,electricity,dem,0.490861051973821
h0376,LU,scr2,electricity,dem,0.486931106918876
h0377,LU,scr2,electricity,dem,0.500594568457337
h0378,LU,scr2,electricity,dem,0.526234678347447
h0379,LU,scr2,electricity,dem,0.529877535490304
h0380,LU,scr2,electricity,dem,0.505587700325469
h0381,LU,scr2,electricity,dem,0.467442095929865
h0382,LU,scr2,electricity,dem,0.461742920105689
h0383,LU,scr2,electricity,dem,0.461443469556239
h0384,LU,scr2,electricity,dem,0.437948964061733
h0385,LU,scr2,electricity,dem,0.371377398479535
h0386,LU,scr2,electricity,dem,0.351211189688326
h0387,LU,scr2,electricity,dem,0.342459816061953
h0388,LU,scr2,electricity,dem,0.33979223364437
h0389,LU,scr2,electricity,dem,0.349259266611403
h0390,LU,scr2,electricity,dem,0.356459816061952
h0391,LU,scr2,electricity,dem,0.389490035842172
h0392,LU,scr2,electricity,dem,0.430579321556458
h0393,LU,scr2,electricity,dem,0.456590310567447
h0394,LU,scr2,electricity,dem,0.470158991886128
h0395,LU,scr2,electricity,dem,0.48201201386415
h0396,LU,scr2,electricity,dem,0.485392508369645
h0397,LU,scr2,electricity,dem,0.475369156721293
h0398,LU,scr2,electricity,dem,0.462895255622392
h0399,LU,scr2,electricity,dem,0.451216684193821
h0400,LU,scr2,electricity,dem,0.447286739138876
h0401,LU,scr2,electricity,dem,0.460950200677337
h0402,LU,scr2,electricity,dem,0.486590310567447
h0403,LU,scr2,electricity,dem,0.490233167710304
h0404,LU,scr2,electricity,dem,0.465943332545469
h0405,LU,scr2,electricity,dem,0.427797728149865
h0406,LU,scr2,electricity,dem,0.422098552325689
h0407,LU,scr2,electricity,dem,0.421799101776239
h0408,LU,scr2,electricity,dem,0.398304596281733
h0409,LU,scr2,electricity,dem,0.470044265664535
h0410,LU,scr2,electricity,dem,0.449878056873326
h0411,LU,scr2,electricity,dem,0.441126683246953
h0412,LU,scr2,electricity,dem,0.43845910082937
h0413,LU,scr2,electricity,dem,0.447926133796403
h0414,LU,scr2,electricity,dem,0.455126683246952
h0415,LU,scr2,electricity,dem,0.488156903027172
h0416,LU,scr2,electricity,dem,0.529246188741458
h0417,LU,scr2,electricity,dem,0.555257177752447
h0418,LU,scr2,electricity,dem,0.568825859071128
h0419,LU,scr2,electricity,dem,0.58067888104915
h0420,LU,scr2,electricity,dem,0.584059375554645
h0421,LU,scr2,electricity,dem,0.574036023906293
h0422,LU,scr2,electricity,dem,0.561562122807392
h0423,LU,scr2,electricity,dem,0.549883551378821
h0424,LU,scr2,electricity,dem,0.545953606323876
h0425,LU,scr2,electricity,dem,0.559617067862337
h0426,LU,scr2,electricity,dem,0.585257177752447
h0427,LU,scr2,electricity,dem,0.588900034895304
h0428,LU,scr2,electricity,dem,0.564610199730469
h0429,LU,scr2,electricity,dem,0.526464595334865
h0430,LU,scr2,electricity,dem,0.520765419510689
h0431,LU,scr2,electricity,dem,0.520465968961239
h0432,LU,scr2,electricity,dem,0.496971463466733
h0433,LU,scr2,electricity,dem,0.484938922871535
h0434,LU,scr2,electricity,dem,0.464772714080326
h0435,LU,scr2,electricity,dem,0.456021340453953
h0436,LU,scr2,electricity,dem,0.45335375803637
h0437,LU,scr2,electricity,dem,0.462820791003403
h0438,LU,scr2,electricity,dem,0.470021340453952
h0439,LU,scr2,electricity,dem,0.503051560234172
h0440,LU,scr2,electricity,dem,0.544140845948458
h0441,LU,scr2,electricity,dem,0.570151834959447
h0442,LU,scr2,electricity,dem,0.583720516278128
h0443,LU,scr2,electricity,dem,0.59557353825615
h0444,LU,scr2,electricity,dem,0.598954032761645
h0445,LU,scr2,electricity,dem,0.588930681113293
h0446,LU,scr2,electricity,dem,0.576456780014392
h0447,LU,scr2,electricity,dem,0.564778208585821
h0448,LU,scr2,electricity,dem,0.560848263530876
h0449,LU,scr2,electricity,dem,0.574511725069337
h0450,LU,scr2,electricity,dem,0.600151834959447
h0451,LU,scr2,electricity,dem,0.603794692102304
h0452,LU,scr2,electricity,dem,0.579504856937469
h0453,LU,scr2,electricity,dem,0.541359252541865
h0454,LU,scr2,electricity,dem,0.535660076717689
h0455,LU,scr2,electricity,dem,0.535360626168239
h0456,LU,scr2,electricity,dem,0.511866120673733
h0457,LU,scr2,electricity,dem,0.484469943634535
h0458,LU,scr2,electricity,dem,0.464303734843326
h0459,LU,scr2,electricity,dem,0.455552361216953
h0460,LU,scr2,electricity,dem,0.45288477879937
h0461,LU,scr2,electricity,dem,0.462351811766403
h0462,LU,scr2,electricity,dem,0.469552361216952
h0463,LU,scr2,electricity,dem,0.502582580997172
h0464,LU,scr2,electricity,dem,0.543671866711458
h0465,LU,scr2,electricity,dem,0.569682855722447
h0466,LU,scr2,electricity,dem,0.583251537041128
h0467,LU,scr2,electricity,dem,0.59510455901915
h0468,LU,scr2,electricity,dem,0.598485053524645
h0469,LU,scr2,electricity,dem,0.588461701876293
h0470,LU,scr2,electricity,dem,0.575987800777392
h0471,LU,scr2,electricity,dem,0.564309229348821
h0472,LU,scr2,electricity,dem,0.560379284293876
h0473,LU,scr2,electricity,dem,0.574042745832337
h0474,LU,scr2,electricity,dem,0.599682855722447
h0475,LU,scr2,electricity,dem,0.603325712865304
h0476,LU,scr2,electricity,dem,0.579035877700469
h0477,LU,scr2,electricity,dem,0.540890273304865
h0478,LU,scr2,electricity,dem,0.535191097480689
h0479,LU,scr2,electricity,dem,0.534891646931239
h0480,LU,scr2,electricity,dem,0.511397141436733
h0481,LU,scr2,electricity,dem,0.485192834037535
h0482,LU,scr2,electricity,dem,0.465026625246326
h0483,LU,scr2,electricity,dem,0.456275251619953
h0484,LU,scr2,electricity,dem,0.45360766920237
h0485,LU,scr2,electricity,dem,0.463074702169403
h0486,LU,scr2,electricity,dem,0.470275251619952
h0487,LU,scr2,electricity,dem,0.503305471400172
h0488,LU,scr2,electricity,dem,0.544394757114458
h0489,LU,scr2,electricity,dem,0.570405746125447
h0490,LU,scr2,electricity,dem,0.583974427444128
h0491,LU,scr2,electricity,dem,0.59582744942215
h0492,LU,scr2,electricity,dem,0.599207943927645
h0493,LU,scr2,electricity,dem,0.589184592279293
h0494,LU,scr2,electricity,dem,0.576710691180392
h0495,LU,scr2,electricity,dem,0.565032119751821
h0496,LU,scr2,electricity,dem,0.561102174696876
h0497,LU,scr2,electricity,dem,0.574765636235337
h0498,LU,scr2,electricity,dem,0.600405746125447
h0499,LU,scr2,electricity,dem,0.604048603268304
h0500,LU,scr2,electricity,dem,0.579758768103469
h0501,LU,scr2,electricity,dem,0.541613163707865
h0502,LU,scr2,electricity,dem,0.535913987883689
h0503,LU,scr2,electricity,dem,0.535614537334238
h0504,LU,scr2,electricity,dem,0.512120031839733
h0505,LU,scr2,electricity,dem,0.488958569675535
h0506,LU,scr2,electricity,dem,0.468792360884326
h0507,LU,scr2,electricity,dem,0.460040987257953
h0508,LU,scr2,electricity,dem,0.45737340484037
h0509,LU,scr2,electricity,dem,0.466840437807403
h0510,LU,scr2,electricity,dem,0.474040987257952
h0511,LU,scr2,electricity,dem,0.507071207038172
h0512,LU,scr2,electricity,dem,0.548160492752458
h0513,LU,scr2,electricity,dem,0.574171481763447
h0514,LU,scr2,electricity,dem,0.587740163082128
h0515,LU,scr2,electricity,dem,0.59959318506015
h0516,LU,scr2,electricity,dem,0.602973679565645
h0517,LU,scr2,electricity,dem,0.592950327917293
h0518,LU,scr2,electricity,dem,0.580476426818392
h0519,LU,scr2,electricity,dem,0.568797855389821
h0520,LU,scr2,electricity,dem,0.564867910334876
h0521,LU,scr2,electricity,dem,0.578531371873337
h0522,LU,scr2,electricity,dem,0.604171481763447
h0523,LU,scr2,electricity,dem,0.607814338906304
h0524,LU,scr2,electricity,dem,0.583524503741469
h0525,LU,scr2,electricity,dem,0.545378899345865
h0526,LU,scr2,electricity,dem,0.539679723521689
h0527,LU,scr2,electricity,dem,0.539380272972239
h0528,LU,scr2,electricity,dem,0.515885767477733
h0529,LU,scr2,electricity,dem,0.419467276843535
h0530,LU,scr2,electricity,dem,0.399301068052326
h0531,LU,scr2,electricity,dem,0.390549694425953
h0532,LU,scr2,electricity,dem,0.38788211200837
h0533,LU,scr2,electricity,dem,0.397349144975403
h0534,LU,scr2,electricity,dem,0.404549694425952
h0535,LU,scr2,electricity,dem,0.437579914206172
h0536,LU,scr2,electricity,dem,0.478669199920458
