timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0095,AT,scr3,electricity,dem,8.22897557100146
h0096,AT,scr3,electricity,dem,7.90742886770476
h0097,AT,scr3,electricity,dem,7.70251675956729
h0098,AT,scr3,electricity,dem,7.55825714418267
h0099,AT,scr3,electricity,dem,7.40732445187498
h0100,AT,scr3,electricity,dem,7.49881346286399
h0101,AT,scr3,electricity,dem,7.99694945187498
h0102,AT,scr3,electricity,dem,8.7447818694574
h0103,AT,scr3,electricity,dem,9.59824752879806
h0104,AT,scr3,electricity,dem,9.95229835297388
h0105,AT,scr3,electricity,dem,10.1106019244025
h0106,AT,scr3,electricity,dem,10.1929989024244
h0107,AT,scr3,electricity,dem,10.1990359903365
h0108,AT,scr3,electricity,dem,9.99190961671015
h0109,AT,scr3,electricity,dem,9.86574478154531
h0110,AT,scr3,electricity,dem,9.7661101661607
h0111,AT,scr3,electricity,dem,9.76584642989696
h0112,AT,scr3,electricity,dem,9.95289313319366
h0113,AT,scr3,electricity,dem,10.2966115397871
h0114,AT,scr3,electricity,dem,10.2775181331937
h0115,AT,scr3,electricity,dem,9.7891829683585
h0116,AT,scr3,electricity,dem,9.29497829802883
h0117,AT,scr3,electricity,dem,8.78338763868817
h0118,AT,scr3,electricity,dem,8.7254535727541
h0119,AT,scr3,electricity,dem,8.28071593539146
h0120,AT,scr3,electricity,dem,7.95916923209476
h0121,AT,scr3,electricity,dem,6.47195893442729
h0122,AT,scr3,electricity,dem,6.32769931904267
h0123,AT,scr3,electricity,dem,6.17676662673498
h0124,AT,scr3,electricity,dem,6.26825563772399
h0125,AT,scr3,electricity,dem,6.76639162673498
h0126,AT,scr3,electricity,dem,7.5142240443174
h0127,AT,scr3,electricity,dem,8.36768970365806
h0128,AT,scr3,electricity,dem,8.72174052783388
h0129,AT,scr3,electricity,dem,8.88004409926246
h0130,AT,scr3,electricity,dem,8.96244107728443
h0131,AT,scr3,electricity,dem,8.96847816519652
h0132,AT,scr3,electricity,dem,8.76135179157015
h0133,AT,scr3,electricity,dem,8.63518695640531
h0134,AT,scr3,electricity,dem,8.5355523410207
h0135,AT,scr3,electricity,dem,8.53528860475696
h0136,AT,scr3,electricity,dem,8.72233530805366
h0137,AT,scr3,electricity,dem,9.06605371464707
h0138,AT,scr3,electricity,dem,9.04696030805366
h0139,AT,scr3,electricity,dem,8.5586251432185
h0140,AT,scr3,electricity,dem,8.06442047288883
h0141,AT,scr3,electricity,dem,7.55282981354817
h0142,AT,scr3,electricity,dem,7.4948957476141
h0143,AT,scr3,electricity,dem,7.05015811025146
h0144,AT,scr3,electricity,dem,6.72861140695476
h0145,AT,scr3,electricity,dem,5.62422466473729
h0146,AT,scr3,electricity,dem,5.47996504935267
h0147,AT,scr3,electricity,dem,5.32903235704498
h0148,AT,scr3,electricity,dem,5.42052136803399
h0149,AT,scr3,electricity,dem,5.91865735704498
h0150,AT,scr3,electricity,dem,6.6664897746274
h0151,AT,scr3,electricity,dem,7.51995543396806
h0152,AT,scr3,electricity,dem,7.87400625814388
h0153,AT,scr3,electricity,dem,8.03230982957246
h0154,AT,scr3,electricity,dem,8.11470680759443
h0155,AT,scr3,electricity,dem,8.12074389550652
h0156,AT,scr3,electricity,dem,7.91361752188015
h0157,AT,scr3,electricity,dem,7.78745268671531
h0158,AT,scr3,electricity,dem,7.6878180713307
h0159,AT,scr3,electricity,dem,7.68755433506696
h0160,AT,scr3,electricity,dem,7.87460103836366
h0161,AT,scr3,electricity,dem,8.21831944495707
h0162,AT,scr3,electricity,dem,8.19922603836366
h0163,AT,scr3,electricity,dem,7.7108908735285
h0164,AT,scr3,electricity,dem,7.21668620319883
h0165,AT,scr3,electricity,dem,6.70509554385817
h0166,AT,scr3,electricity,dem,6.6471614779241
h0167,AT,scr3,electricity,dem,6.20242384056146
h0168,AT,scr3,electricity,dem,5.88087713726476
h0169,AT,scr3,electricity,dem,6.86286661329729
h0170,AT,scr3,electricity,dem,6.71860699791268
h0171,AT,scr3,electricity,dem,6.56767430560498
h0172,AT,scr3,electricity,dem,6.659163316594
h0173,AT,scr3,electricity,dem,7.15729930560498
h0174,AT,scr3,electricity,dem,7.9051317231874
h0175,AT,scr3,electricity,dem,8.75859738252806
h0176,AT,scr3,electricity,dem,9.11264820670388
h0177,AT,scr3,electricity,dem,9.27095177813246
h0178,AT,scr3,electricity,dem,9.35334875615443
h0179,AT,scr3,electricity,dem,9.35938584406652
h0180,AT,scr3,electricity,dem,9.15225947044015
h0181,AT,scr3,electricity,dem,9.02609463527531
h0182,AT,scr3,electricity,dem,8.9264600198907
h0183,AT,scr3,electricity,dem,8.92619628362696
h0184,AT,scr3,electricity,dem,9.11324298692366
h0185,AT,scr3,electricity,dem,9.45696139351707
h0186,AT,scr3,electricity,dem,9.43786798692366
h0187,AT,scr3,electricity,dem,8.9495328220885
h0188,AT,scr3,electricity,dem,8.45532815175883
h0189,AT,scr3,electricity,dem,7.94373749241817
h0190,AT,scr3,electricity,dem,7.8858034264841
h0191,AT,scr3,electricity,dem,7.44106578912146
h0192,AT,scr3,electricity,dem,7.11951908582476
h0193,AT,scr3,electricity,dem,7.02144780392729
h0194,AT,scr3,electricity,dem,6.87718818854267
h0195,AT,scr3,electricity,dem,6.72625549623498
h0196,AT,scr3,electricity,dem,6.81774450722399
h0197,AT,scr3,electricity,dem,7.31588049623498
h0198,AT,scr3,electricity,dem,8.0637129138174
h0199,AT,scr3,electricity,dem,8.91717857315806
h0200,AT,scr3,electricity,dem,9.27122939733388
h0201,AT,scr3,electricity,dem,9.42953296876246
h0202,AT,scr3,electricity,dem,9.51192994678443
h0203,AT,scr3,electricity,dem,9.51796703469652
h0204,AT,scr3,electricity,dem,9.31084066107015
h0205,AT,scr3,electricity,dem,9.18467582590531
h0206,AT,scr3,electricity,dem,9.08504121052069
h0207,AT,scr3,electricity,dem,9.08477747425696
h0208,AT,scr3,electricity,dem,9.27182417755366
h0209,AT,scr3,electricity,dem,9.61554258414707
h0210,AT,scr3,electricity,dem,9.59644917755366
h0211,AT,scr3,electricity,dem,9.1081140127185
h0212,AT,scr3,electricity,dem,8.61390934238883
h0213,AT,scr3,electricity,dem,8.10231868304817
h0214,AT,scr3,electricity,dem,8.0443846171141
h0215,AT,scr3,electricity,dem,7.59964697975146
h0216,AT,scr3,electricity,dem,7.27810027645476
h0217,AT,scr3,electricity,dem,6.94829226000729
h0218,AT,scr3,electricity,dem,6.80403264462268
h0219,AT,scr3,electricity,dem,6.65309995231498
h0220,AT,scr3,electricity,dem,6.744588963304
h0221,AT,scr3,electricity,dem,7.24272495231498
h0222,AT,scr3,electricity,dem,7.9905573698974
h0223,AT,scr3,electricity,dem,8.84402302923806
h0224,AT,scr3,electricity,dem,9.19807385341388
h0225,AT,scr3,electricity,dem,9.35637742484246
h0226,AT,scr3,electricity,dem,9.43877440286443
h0227,AT,scr3,electricity,dem,9.44481149077652
h0228,AT,scr3,electricity,dem,9.23768511715015
h0229,AT,scr3,electricity,dem,9.11152028198531
h0230,AT,scr3,electricity,dem,9.0118856666007
h0231,AT,scr3,electricity,dem,9.01162193033696
h0232,AT,scr3,electricity,dem,9.19866863363366
h0233,AT,scr3,electricity,dem,9.54238704022707
h0234,AT,scr3,electricity,dem,9.52329363363366
h0235,AT,scr3,electricity,dem,9.0349584687985
h0236,AT,scr3,electricity,dem,8.54075379846883
h0237,AT,scr3,electricity,dem,8.02916313912817
h0238,AT,scr3,electricity,dem,7.9712290731941
h0239,AT,scr3,electricity,dem,7.52649143583146
h0240,AT,scr3,electricity,dem,7.20494473253476
h0241,AT,scr3,electricity,dem,6.83307239002729
h0242,AT,scr3,electricity,dem,6.68881277464267
h0243,AT,scr3,electricity,dem,6.53788008233498
h0244,AT,scr3,electricity,dem,6.62936909332399
h0245,AT,scr3,electricity,dem,7.12750508233498
h0246,AT,scr3,electricity,dem,7.8753374999174
h0247,AT,scr3,electricity,dem,8.72880315925806
h0248,AT,scr3,electricity,dem,9.08285398343388
h0249,AT,scr3,electricity,dem,9.24115755486246
h0250,AT,scr3,electricity,dem,9.32355453288443
h0251,AT,scr3,electricity,dem,9.32959162079652
h0252,AT,scr3,electricity,dem,9.12246524717015
h0253,AT,scr3,electricity,dem,8.99630041200531
h0254,AT,scr3,electricity,dem,8.8966657966207
h0255,AT,scr3,electricity,dem,8.89640206035696
h0256,AT,scr3,electricity,dem,9.08344876365366
h0257,AT,scr3,electricity,dem,9.42716717024707
h0258,AT,scr3,electricity,dem,9.40807376365366
h0259,AT,scr3,electricity,dem,8.9197385988185
h0260,AT,scr3,electricity,dem,8.42553392848883
h0261,AT,scr3,electricity,dem,7.91394326914817
h0262,AT,scr3,electricity,dem,7.8560092032141
h0263,AT,scr3,electricity,dem,7.41127156585146
h0264,AT,scr3,electricity,dem,7.08972486255476
h0265,AT,scr3,electricity,dem,6.63625065777729
h0266,AT,scr3,electricity,dem,6.49199104239267
h0267,AT,scr3,electricity,dem,6.34105835008498
h0268,AT,scr3,electricity,dem,6.43254736107399
h0269,AT,scr3,electricity,dem,6.93068335008498
h0270,AT,scr3,electricity,dem,7.6785157676674
h0271,AT,scr3,electricity,dem,8.53198142700806
h0272,AT,scr3,electricity,dem,8.88603225118388
h0273,AT,scr3,electricity,dem,9.04433582261245
h0274,AT,scr3,electricity,dem,9.12673280063443
h0275,AT,scr3,electricity,dem,9.13276988854652
h0276,AT,scr3,electricity,dem,8.92564351492015
h0277,AT,scr3,electricity,dem,8.79947867975531
h0278,AT,scr3,electricity,dem,8.69984406437069
h0279,AT,scr3,electricity,dem,8.69958032810696
h0280,AT,scr3,electricity,dem,8.88662703140366
h0281,AT,scr3,electricity,dem,9.23034543799707
h0282,AT,scr3,electricity,dem,9.21125203140366
h0283,AT,scr3,electricity,dem,8.7229168665685
h0284,AT,scr3,electricity,dem,8.22871219623883
h0285,AT,scr3,electricity,dem,7.71712153689817
h0286,AT,scr3,electricity,dem,7.6591874709641
h0287,AT,scr3,electricity,dem,7.21444983360146
h0288,AT,scr3,electricity,dem,6.89290313030476
h0289,AT,scr3,electricity,dem,5.74859872311729
h0290,AT,scr3,electricity,dem,5.60433910773267
h0291,AT,scr3,electricity,dem,5.45340641542498
h0292,AT,scr3,electricity,dem,5.54489542641399
h0293,AT,scr3,electricity,dem,6.04303141542498
h0294,AT,scr3,electricity,dem,6.7908638330074
h0295,AT,scr3,electricity,dem,7.64432949234806
h0296,AT,scr3,electricity,dem,7.99838031652388
h0297,AT,scr3,electricity,dem,8.15668388795246
h0298,AT,scr3,electricity,dem,8.23908086597443
h0299,AT,scr3,electricity,dem,8.24511795388652
h0300,AT,scr3,electricity,dem,8.03799158026015
h0301,AT,scr3,electricity,dem,7.91182674509531
h0302,AT,scr3,electricity,dem,7.8121921297107
h0303,AT,scr3,electricity,dem,7.81192839344696
h0304,AT,scr3,electricity,dem,7.99897509674366
h0305,AT,scr3,electricity,dem,8.34269350333707
h0306,AT,scr3,electricity,dem,8.32360009674366
h0307,AT,scr3,electricity,dem,7.8352649319085
h0308,AT,scr3,electricity,dem,7.34106026157883
h0309,AT,scr3,electricity,dem,6.82946960223817
h0310,AT,scr3,electricity,dem,6.7715355363041
h0311,AT,scr3,electricity,dem,6.32679789894146
h0312,AT,scr3,electricity,dem,6.00525119564476
h0313,AT,scr3,electricity,dem,5.53494991049729
h0314,AT,scr3,electricity,dem,5.39069029511267
h0315,AT,scr3,electricity,dem,5.23975760280498
h0316,AT,scr3,electricity,dem,5.33124661379399
h0317,AT,scr3,electricity,dem,5.82938260280498
h0318,AT,scr3,electricity,dem,6.5772150203874
h0319,AT,scr3,electricity,dem,7.43068067972806
h0320,AT,scr3,electricity,dem,7.78473150390388
h0321,AT,scr3,electricity,dem,7.94303507533246
h0322,AT,scr3,electricity,dem,8.02543205335443
h0323,AT,scr3,electricity,dem,8.03146914126652
h0324,AT,scr3,electricity,dem,7.82434276764015
h0325,AT,scr3,electricity,dem,7.69817793247531
h0326,AT,scr3,electricity,dem,7.5985433170907
h0327,AT,scr3,electricity,dem,7.59827958082696
h0328,AT,scr3,electricity,dem,7.78532628412366
h0329,AT,scr3,electricity,dem,8.12904469071707
h0330,AT,scr3,electricity,dem,8.10995128412366
h0331,AT,scr3,electricity,dem,7.6216161192885
h0332,AT,scr3,electricity,dem,7.12741144895883
h0333,AT,scr3,electricity,dem,6.61582078961817
h0334,AT,scr3,electricity,dem,6.5578867236841
h0335,AT,scr3,electricity,dem,6.11314908632146
h0336,AT,scr3,electricity,dem,5.79160238302476
h0337,AT,scr3,electricity,dem,7.04732284874729
h0338,AT,scr3,electricity,dem,6.90306323336267
h0339,AT,scr3,electricity,dem,6.75213054105498
h0340,AT,scr3,electricity,dem,6.843619552044
h0341,AT,scr3,electricity,dem,7.34175554105498
h0342,AT,scr3,electricity,dem,8.0895879586374
h0343,AT,scr3,electricity,dem,8.94305361797806
h0344,AT,scr3,electricity,dem,9.29710444215388
h0345,AT,scr3,electricity,dem,9.45540801358246
h0346,AT,scr3,electricity,dem,9.53780499160443
h0347,AT,scr3,electricity,dem,9.54384207951652
h0348,AT,scr3,electricity,dem,9.33671570589015
h0349,AT,scr3,electricity,dem,9.21055087072531
h0350,AT,scr3,electricity,dem,9.1109162553407
h0351,AT,scr3,electricity,dem,9.11065251907696
h0352,AT,scr3,electricity,dem,9.29769922237366
h0353,AT,scr3,electricity,dem,9.64141762896707
h0354,AT,scr3,electricity,dem,9.62232422237366
h0355,AT,scr3,electricity,dem,9.1339890575385
h0356,AT,scr3,electricity,dem,8.63978438720883
h0357,AT,scr3,electricity,dem,8.12819372786817
h0358,AT,scr3,electricity,dem,8.0702596619341
h0359,AT,scr3,electricity,dem,7.62552202457146
h0360,AT,scr3,electricity,dem,7.30397532127476
h0361,AT,scr3,electricity,dem,7.40404425461729
h0362,AT,scr3,electricity,dem,7.25978463923267
h0363,AT,scr3,electricity,dem,7.10885194692498
h0364,AT,scr3,electricity,dem,7.20034095791399
h0365,AT,scr3,electricity,dem,7.69847694692498
h0366,AT,scr3,electricity,dem,8.4463093645074
h0367,AT,scr3,electricity,dem,9.29977502384806
h0368,AT,scr3,electricity,dem,9.65382584802388
h0369,AT,scr3,electricity,dem,9.81212941945246
h0370,AT,scr3,electricity,dem,9.89452639747443
h0371,AT,scr3,electricity,dem,9.90056348538652
h0372,AT,scr3,electricity,dem,9.69343711176015
h0373,AT,scr3,electricity,dem,9.56727227659531
h0374,AT,scr3,electricity,dem,9.46763766121069
h0375,AT,scr3,electricity,dem,9.46737392494696
h0376,AT,scr3,electricity,dem,9.65442062824366
h0377,AT,scr3,electricity,dem,9.99813903483707
h0378,AT,scr3,electricity,dem,9.97904562824366
h0379,AT,scr3,electricity,dem,9.4907104634085
h0380,AT,scr3,electricity,dem,8.99650579307883
h0381,AT,scr3,electricity,dem,8.48491513373817
h0382,AT,scr3,electricity,dem,8.4269810678041
h0383,AT,scr3,electricity,dem,7.98224343044146
h0384,AT,scr3,electricity,dem,7.66069672714476
h0385,AT,scr3,electricity,dem,7.46303879047729
h0386,AT,scr3,electricity,dem,7.31877917509267
h0387,AT,scr3,electricity,dem,7.16784648278498
h0388,AT,scr3,electricity,dem,7.25933549377399
h0389,AT,scr3,electricity,dem,7.75747148278498
h0390,AT,scr3,electricity,dem,8.5053039003674
h0391,AT,scr3,electricity,dem,9.35876955970806
h0392,AT,scr3,electricity,dem,9.71282038388388
h0393,AT,scr3,electricity,dem,9.87112395531246
h0394,AT,scr3,electricity,dem,9.95352093333443
h0395,AT,scr3,electricity,dem,9.95955802124652
h0396,AT,scr3,electricity,dem,9.75243164762015
h0397,AT,scr3,electricity,dem,9.62626681245531
h0398,AT,scr3,electricity,dem,9.5266321970707
h0399,AT,scr3,electricity,dem,9.52636846080696
h0400,AT,scr3,electricity,dem,9.71341516410366
h0401,AT,scr3,electricity,dem,10.0571335706971
h0402,AT,scr3,electricity,dem,10.0380401641037
h0403,AT,scr3,electricity,dem,9.5497049992685
h0404,AT,scr3,electricity,dem,9.05550032893883
h0405,AT,scr3,electricity,dem,8.54390966959817
h0406,AT,scr3,electricity,dem,8.4859756036641
h0407,AT,scr3,electricity,dem,8.04123796630146
h0408,AT,scr3,electricity,dem,7.71969126300476
h0409,AT,scr3,electricity,dem,7.41936628230729
h0410,AT,scr3,electricity,dem,7.27510666692267
h0411,AT,scr3,electricity,dem,7.12417397461498
h0412,AT,scr3,electricity,dem,7.215662985604
h0413,AT,scr3,electricity,dem,7.71379897461498
h0414,AT,scr3,electricity,dem,8.4616313921974
h0415,AT,scr3,electricity,dem,9.31509705153806
h0416,AT,scr3,electricity,dem,9.66914787571388
h0417,AT,scr3,electricity,dem,9.82745144714246
h0418,AT,scr3,electricity,dem,9.90984842516443
h0419,AT,scr3,electricity,dem,9.91588551307652
h0420,AT,scr3,electricity,dem,9.70875913945015
h0421,AT,scr3,electricity,dem,9.58259430428531
h0422,AT,scr3,electricity,dem,9.4829596889007
h0423,AT,scr3,electricity,dem,9.48269595263696
h0424,AT,scr3,electricity,dem,9.66974265593366
h0425,AT,scr3,electricity,dem,10.0134610625271
h0426,AT,scr3,electricity,dem,9.99436765593366
h0427,AT,scr3,electricity,dem,9.5060324910985
h0428,AT,scr3,electricity,dem,9.01182782076883
h0429,AT,scr3,electricity,dem,8.50023716142817
h0430,AT,scr3,electricity,dem,8.4423030954941
h0431,AT,scr3,electricity,dem,7.99756545813146
h0432,AT,scr3,electricity,dem,7.67601875483476
h0433,AT,scr3,electricity,dem,7.29009561127729
h0434,AT,scr3,electricity,dem,7.14583599589267
h0435,AT,scr3,electricity,dem,6.99490330358498
h0436,AT,scr3,electricity,dem,7.08639231457399
h0437,AT,scr3,electricity,dem,7.58452830358498
h0438,AT,scr3,electricity,dem,8.3323607211674
h0439,AT,scr3,electricity,dem,9.18582638050806
h0440,AT,scr3,electricity,dem,9.53987720468388
h0441,AT,scr3,electricity,dem,9.69818077611245
h0442,AT,scr3,electricity,dem,9.78057775413443
h0443,AT,scr3,electricity,dem,9.78661484204652
h0444,AT,scr3,electricity,dem,9.57948846842015
h0445,AT,scr3,electricity,dem,9.45332363325531
h0446,AT,scr3,electricity,dem,9.35368901787069
h0447,AT,scr3,electricity,dem,9.35342528160696
h0448,AT,scr3,electricity,dem,9.54047198490366
h0449,AT,scr3,electricity,dem,9.88419039149707
h0450,AT,scr3,electricity,dem,9.86509698490366
h0451,AT,scr3,electricity,dem,9.3767618200685
h0452,AT,scr3,electricity,dem,8.88255714973883
h0453,AT,scr3,electricity,dem,8.37096649039817
h0454,AT,scr3,electricity,dem,8.3130324244641
h0455,AT,scr3,electricity,dem,7.86829478710146
h0456,AT,scr3,electricity,dem,7.54674808380476
h0457,AT,scr3,electricity,dem,6.39395491209729
h0458,AT,scr3,electricity,dem,6.24969529671267
h0459,AT,scr3,electricity,dem,6.09876260440498
h0460,AT,scr3,electricity,dem,6.19025161539399
h0461,AT,scr3,electricity,dem,6.68838760440498
h0462,AT,scr3,electricity,dem,7.4362200219874
h0463,AT,scr3,electricity,dem,8.28968568132806
h0464,AT,scr3,electricity,dem,8.64373650550388
h0465,AT,scr3,electricity,dem,8.80204007693246
h0466,AT,scr3,electricity,dem,8.88443705495443
h0467,AT,scr3,electricity,dem,8.89047414286652
h0468,AT,scr3,electricity,dem,8.68334776924015
h0469,AT,scr3,electricity,dem,8.55718293407531
h0470,AT,scr3,electricity,dem,8.45754831869069
h0471,AT,scr3,electricity,dem,8.45728458242696
h0472,AT,scr3,electricity,dem,8.64433128572366
h0473,AT,scr3,electricity,dem,8.98804969231707
h0474,AT,scr3,electricity,dem,8.96895628572366
h0475,AT,scr3,electricity,dem,8.4806211208885
h0476,AT,scr3,electricity,dem,7.98641645055883
h0477,AT,scr3,electricity,dem,7.47482579121817
h0478,AT,scr3,electricity,dem,7.4168917252841
h0479,AT,scr3,electricity,dem,6.97215408792146
h0480,AT,scr3,electricity,dem,6.65060738462476
h0481,AT,scr3,electricity,dem,5.94116252795729
h0482,AT,scr3,electricity,dem,5.79690291257267
h0483,AT,scr3,electricity,dem,5.64597022026498
h0484,AT,scr3,electricity,dem,5.73745923125399
h0485,AT,scr3,electricity,dem,6.23559522026498
h0486,AT,scr3,electricity,dem,6.9834276378474
h0487,AT,scr3,electricity,dem,7.83689329718806
h0488,AT,scr3,electricity,dem,8.19094412136388
h0489,AT,scr3,electricity,dem,8.34924769279246
h0490,AT,scr3,electricity,dem,8.43164467081443
h0491,AT,scr3,electricity,dem,8.43768175872652
h0492,AT,scr3,electricity,dem,8.23055538510015
h0493,AT,scr3,electricity,dem,8.10439054993531
h0494,AT,scr3,electricity,dem,8.00475593455069
h0495,AT,scr3,electricity,dem,8.00449219828696
h0496,AT,scr3,electricity,dem,8.19153890158366
h0497,AT,scr3,electricity,dem,8.53525730817707
h0498,AT,scr3,electricity,dem,8.51616390158366
h0499,AT,scr3,electricity,dem,8.0278287367485
h0500,AT,scr3,electricity,dem,7.53362406641883
h0501,AT,scr3,electricity,dem,7.02203340707817
h0502,AT,scr3,electricity,dem,6.9640993411441
h0503,AT,scr3,electricity,dem,6.51936170378146
h0504,AT,scr3,electricity,dem,6.19781500048476
h0505,AT,scr3,electricity,dem,7.35954988984729
h0506,AT,scr3,electricity,dem,7.21529027446267
h0507,AT,scr3,electricity,dem,7.06435758215498
h0508,AT,scr3,electricity,dem,7.155846593144
h0509,AT,scr3,electricity,dem,7.65398258215498
h0510,AT,scr3,electricity,dem,8.4018149997374
h0511,AT,scr3,electricity,dem,9.25528065907806
h0512,AT,scr3,electricity,dem,9.60933148325388
h0513,AT,scr3,electricity,dem,9.76763505468246
h0514,AT,scr3,electricity,dem,9.85003203270443
h0515,AT,scr3,electricity,dem,9.85606912061652
h0516,AT,scr3,electricity,dem,9.64894274699015
h0517,AT,scr3,electricity,dem,9.52277791182531
h0518,AT,scr3,electricity,dem,9.4231432964407
h0519,AT,scr3,electricity,dem,9.42287956017696
h0520,AT,scr3,electricity,dem,9.60992626347366
h0521,AT,scr3,electricity,dem,9.95364467006707
h0522,AT,scr3,electricity,dem,9.93455126347366
h0523,AT,scr3,electricity,dem,9.4462160986385
h0524,AT,scr3,electricity,dem,8.95201142830883
h0525,AT,scr3,electricity,dem,8.44042076896817
h0526,AT,scr3,electricity,dem,8.3824867030341
h0527,AT,scr3,electricity,dem,7.93774906567146
h0528,AT,scr3,electricity,dem,7.61620236237476
h0529,AT,scr3,electricity,dem,7.45901259914729
h0530,AT,scr3,electricity,dem,7.31475298376267
h0531,AT,scr3,electricity,dem,7.16382029145498
h0532,AT,scr3,electricity,dem,7.25530930244399
h0533,AT,scr3,electricity,dem,7.75344529145498
h0534,AT,scr3,electricity,dem,8.5012777090374
h0535,AT,scr3,electricity,dem,9.35474336837806
h0536,AT,scr3,electricity,dem,9.70879419255388
