timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0081,DE,scr2,electricity,dem,63.9883936127722
h0082,DE,scr2,electricity,dem,65.2825529534315
h0083,DE,scr2,electricity,dem,66.2743620193656
h0084,DE,scr2,electricity,dem,65.7899567995854
h0085,DE,scr2,electricity,dem,64.6091133929919
h0086,DE,scr2,electricity,dem,63.3870872940908
h0087,DE,scr2,electricity,dem,62.7797631182667
h0088,DE,scr2,electricity,dem,63.2344238325524
h0089,DE,scr2,electricity,dem,65.6747507556293
h0090,DE,scr2,electricity,dem,66.4713276787062
h0091,DE,scr2,electricity,dem,65.0389870193656
h0092,DE,scr2,electricity,dem,61.4288661402447
h0093,DE,scr2,electricity,dem,58.4885639424425
h0094,DE,scr2,electricity,dem,56.6674169644205
h0095,DE,scr2,electricity,dem,52.9090296017831
h0096,DE,scr2,electricity,dem,49.7883716347502
h0097,DE,scr2,electricity,dem,48.8068028853051
h0098,DE,scr2,electricity,dem,47.856026786404
h0099,DE,scr2,electricity,dem,47.9010638743162
h0100,DE,scr2,electricity,dem,48.7433372259645
h0101,DE,scr2,electricity,dem,50.6897891490414
h0102,DE,scr2,electricity,dem,55.6768468413491
h0103,DE,scr2,electricity,dem,60.8713468413491
h0104,DE,scr2,electricity,dem,63.6135199182722
h0105,DE,scr2,electricity,dem,64.9865199182721
h0106,DE,scr2,electricity,dem,66.2806792589315
h0107,DE,scr2,electricity,dem,67.2724883248656
h0108,DE,scr2,electricity,dem,66.7880831050854
h0109,DE,scr2,electricity,dem,65.6072396984919
h0110,DE,scr2,electricity,dem,64.3852135995908
h0111,DE,scr2,electricity,dem,63.7778894237667
h0112,DE,scr2,electricity,dem,64.2325501380524
h0113,DE,scr2,electricity,dem,66.6728770611293
h0114,DE,scr2,electricity,dem,67.4694539842063
h0115,DE,scr2,electricity,dem,66.0371133248656
h0116,DE,scr2,electricity,dem,62.4269924457447
h0117,DE,scr2,electricity,dem,59.4866902479425
h0118,DE,scr2,electricity,dem,57.6655432699205
h0119,DE,scr2,electricity,dem,53.9071559072831
h0120,DE,scr2,electricity,dem,50.7864979402502
h0121,DE,scr2,electricity,dem,49.7213690646051
h0122,DE,scr2,electricity,dem,48.770592965704
h0123,DE,scr2,electricity,dem,48.8156300536161
h0124,DE,scr2,electricity,dem,49.6579034052645
h0125,DE,scr2,electricity,dem,51.6043553283414
h0126,DE,scr2,electricity,dem,56.5914130206491
h0127,DE,scr2,electricity,dem,61.7859130206491
h0128,DE,scr2,electricity,dem,64.5280860975722
h0129,DE,scr2,electricity,dem,65.9010860975722
h0130,DE,scr2,electricity,dem,67.1952454382315
h0131,DE,scr2,electricity,dem,68.1870545041656
h0132,DE,scr2,electricity,dem,67.7026492843853
h0133,DE,scr2,electricity,dem,66.5218058777919
h0134,DE,scr2,electricity,dem,65.2997797788908
h0135,DE,scr2,electricity,dem,64.6924556030667
h0136,DE,scr2,electricity,dem,65.1471163173524
h0137,DE,scr2,electricity,dem,67.5874432404293
h0138,DE,scr2,electricity,dem,68.3840201635062
h0139,DE,scr2,electricity,dem,66.9516795041656
h0140,DE,scr2,electricity,dem,63.3415586250447
h0141,DE,scr2,electricity,dem,60.4012564272425
h0142,DE,scr2,electricity,dem,58.5801094492205
h0143,DE,scr2,electricity,dem,54.8217220865831
h0144,DE,scr2,electricity,dem,51.7010641195502
h0145,DE,scr2,electricity,dem,50.2234561805051
h0146,DE,scr2,electricity,dem,49.272680081604
h0147,DE,scr2,electricity,dem,49.3177171695162
h0148,DE,scr2,electricity,dem,50.1599905211645
h0149,DE,scr2,electricity,dem,52.1064424442414
h0150,DE,scr2,electricity,dem,57.0935001365491
h0151,DE,scr2,electricity,dem,62.2880001365491
h0152,DE,scr2,electricity,dem,65.0301732134722
h0153,DE,scr2,electricity,dem,66.4031732134722
h0154,DE,scr2,electricity,dem,67.6973325541315
h0155,DE,scr2,electricity,dem,68.6891416200656
h0156,DE,scr2,electricity,dem,68.2047364002854
h0157,DE,scr2,electricity,dem,67.0238929936919
h0158,DE,scr2,electricity,dem,65.8018668947908
h0159,DE,scr2,electricity,dem,65.1945427189667
h0160,DE,scr2,electricity,dem,65.6492034332524
h0161,DE,scr2,electricity,dem,68.0895303563293
h0162,DE,scr2,electricity,dem,68.8861072794062
h0163,DE,scr2,electricity,dem,67.4537666200656
h0164,DE,scr2,electricity,dem,63.8436457409447
h0165,DE,scr2,electricity,dem,60.9033435431425
h0166,DE,scr2,electricity,dem,59.0821965651205
h0167,DE,scr2,electricity,dem,55.3238092024831
h0168,DE,scr2,electricity,dem,52.2031512354502
h0169,DE,scr2,electricity,dem,49.6337480291051
h0170,DE,scr2,electricity,dem,48.682971930204
h0171,DE,scr2,electricity,dem,48.7280090181162
h0172,DE,scr2,electricity,dem,49.5702823697645
h0173,DE,scr2,electricity,dem,51.5167342928414
h0174,DE,scr2,electricity,dem,56.5037919851491
h0175,DE,scr2,electricity,dem,61.6982919851491
h0176,DE,scr2,electricity,dem,64.4404650620722
h0177,DE,scr2,electricity,dem,65.8134650620722
h0178,DE,scr2,electricity,dem,67.1076244027315
h0179,DE,scr2,electricity,dem,68.0994334686656
h0180,DE,scr2,electricity,dem,67.6150282488853
h0181,DE,scr2,electricity,dem,66.4341848422919
h0182,DE,scr2,electricity,dem,65.2121587433908
h0183,DE,scr2,electricity,dem,64.6048345675667
h0184,DE,scr2,electricity,dem,65.0594952818524
h0185,DE,scr2,electricity,dem,67.4998222049293
h0186,DE,scr2,electricity,dem,68.2963991280062
h0187,DE,scr2,electricity,dem,66.8640584686656
h0188,DE,scr2,electricity,dem,63.2539375895447
h0189,DE,scr2,electricity,dem,60.3136353917425
h0190,DE,scr2,electricity,dem,58.4924884137205
h0191,DE,scr2,electricity,dem,54.7341010510831
h0192,DE,scr2,electricity,dem,51.6134430840502
h0193,DE,scr2,electricity,dem,41.9271140497051
h0194,DE,scr2,electricity,dem,40.976337950804
h0195,DE,scr2,electricity,dem,41.0213750387161
h0196,DE,scr2,electricity,dem,41.8636483903645
h0197,DE,scr2,electricity,dem,43.8101003134414
h0198,DE,scr2,electricity,dem,48.7971580057491
h0199,DE,scr2,electricity,dem,53.9916580057491
h0200,DE,scr2,electricity,dem,56.7338310826722
h0201,DE,scr2,electricity,dem,58.1068310826722
h0202,DE,scr2,electricity,dem,59.4009904233315
h0203,DE,scr2,electricity,dem,60.3927994892656
h0204,DE,scr2,electricity,dem,59.9083942694854
h0205,DE,scr2,electricity,dem,58.7275508628919
h0206,DE,scr2,electricity,dem,57.5055247639908
h0207,DE,scr2,electricity,dem,56.8982005881667
h0208,DE,scr2,electricity,dem,57.3528613024524
h0209,DE,scr2,electricity,dem,59.7931882255293
h0210,DE,scr2,electricity,dem,60.5897651486062
h0211,DE,scr2,electricity,dem,59.1574244892656
h0212,DE,scr2,electricity,dem,55.5473036101447
h0213,DE,scr2,electricity,dem,52.6070014123425
h0214,DE,scr2,electricity,dem,50.7858544343205
h0215,DE,scr2,electricity,dem,47.0274670716831
h0216,DE,scr2,electricity,dem,43.9068091046502
h0217,DE,scr2,electricity,dem,37.4265483900051
h0218,DE,scr2,electricity,dem,36.475772291104
h0219,DE,scr2,electricity,dem,36.5208093790161
h0220,DE,scr2,electricity,dem,37.3630827306645
h0221,DE,scr2,electricity,dem,39.3095346537414
h0222,DE,scr2,electricity,dem,44.2965923460491
h0223,DE,scr2,electricity,dem,49.4910923460491
h0224,DE,scr2,electricity,dem,52.2332654229722
h0225,DE,scr2,electricity,dem,53.6062654229722
h0226,DE,scr2,electricity,dem,54.9004247636315
h0227,DE,scr2,electricity,dem,55.8922338295656
h0228,DE,scr2,electricity,dem,55.4078286097854
h0229,DE,scr2,electricity,dem,54.2269852031919
h0230,DE,scr2,electricity,dem,53.0049591042908
h0231,DE,scr2,electricity,dem,52.3976349284667
h0232,DE,scr2,electricity,dem,52.8522956427524
h0233,DE,scr2,electricity,dem,55.2926225658293
h0234,DE,scr2,electricity,dem,56.0891994889062
h0235,DE,scr2,electricity,dem,54.6568588295656
h0236,DE,scr2,electricity,dem,51.0467379504447
h0237,DE,scr2,electricity,dem,48.1064357526425
h0238,DE,scr2,electricity,dem,46.2852887746205
h0239,DE,scr2,electricity,dem,42.5269014119831
h0240,DE,scr2,electricity,dem,39.4062434449502
h0241,DE,scr2,electricity,dem,49.1359777817051
h0242,DE,scr2,electricity,dem,48.185201682804
h0243,DE,scr2,electricity,dem,48.2302387707162
h0244,DE,scr2,electricity,dem,49.0725121223645
h0245,DE,scr2,electricity,dem,51.0189640454414
h0246,DE,scr2,electricity,dem,56.0060217377491
h0247,DE,scr2,electricity,dem,61.2005217377491
h0248,DE,scr2,electricity,dem,63.9426948146722
h0249,DE,scr2,electricity,dem,65.3156948146722
h0250,DE,scr2,electricity,dem,66.6098541553315
h0251,DE,scr2,electricity,dem,67.6016632212656
h0252,DE,scr2,electricity,dem,67.1172580014853
h0253,DE,scr2,electricity,dem,65.9364145948919
h0254,DE,scr2,electricity,dem,64.7143884959908
h0255,DE,scr2,electricity,dem,64.1070643201667
h0256,DE,scr2,electricity,dem,64.5617250344524
h0257,DE,scr2,electricity,dem,67.0020519575293
h0258,DE,scr2,electricity,dem,67.7986288806062
h0259,DE,scr2,electricity,dem,66.3662882212656
h0260,DE,scr2,electricity,dem,62.7561673421447
h0261,DE,scr2,electricity,dem,59.8158651443425
h0262,DE,scr2,electricity,dem,57.9947181663205
h0263,DE,scr2,electricity,dem,54.2363308036831
h0264,DE,scr2,electricity,dem,51.1156728366502
h0265,DE,scr2,electricity,dem,51.6192665766051
h0266,DE,scr2,electricity,dem,50.668490477704
h0267,DE,scr2,electricity,dem,50.7135275656161
h0268,DE,scr2,electricity,dem,51.5558009172645
h0269,DE,scr2,electricity,dem,53.5022528403414
h0270,DE,scr2,electricity,dem,58.4893105326491
h0271,DE,scr2,electricity,dem,63.6838105326491
h0272,DE,scr2,electricity,dem,66.4259836095722
h0273,DE,scr2,electricity,dem,67.7989836095721
h0274,DE,scr2,electricity,dem,69.0931429502315
h0275,DE,scr2,electricity,dem,70.0849520161656
h0276,DE,scr2,electricity,dem,69.6005467963854
h0277,DE,scr2,electricity,dem,68.4197033897919
h0278,DE,scr2,electricity,dem,67.1976772908908
h0279,DE,scr2,electricity,dem,66.5903531150667
h0280,DE,scr2,electricity,dem,67.0450138293524
h0281,DE,scr2,electricity,dem,69.4853407524293
h0282,DE,scr2,electricity,dem,70.2819176755062
h0283,DE,scr2,electricity,dem,68.8495770161656
h0284,DE,scr2,electricity,dem,65.2394561370447
h0285,DE,scr2,electricity,dem,62.2991539392425
h0286,DE,scr2,electricity,dem,60.4780069612205
h0287,DE,scr2,electricity,dem,56.7196195985831
h0288,DE,scr2,electricity,dem,53.5989616315502
h0289,DE,scr2,electricity,dem,52.4232347757051
h0290,DE,scr2,electricity,dem,51.472458676804
h0291,DE,scr2,electricity,dem,51.5174957647161
h0292,DE,scr2,electricity,dem,52.3597691163645
h0293,DE,scr2,electricity,dem,54.3062210394414
h0294,DE,scr2,electricity,dem,59.2932787317491
h0295,DE,scr2,electricity,dem,64.4877787317491
h0296,DE,scr2,electricity,dem,67.2299518086722
h0297,DE,scr2,electricity,dem,68.6029518086722
h0298,DE,scr2,electricity,dem,69.8971111493315
h0299,DE,scr2,electricity,dem,70.8889202152656
h0300,DE,scr2,electricity,dem,70.4045149954853
h0301,DE,scr2,electricity,dem,69.2236715888919
h0302,DE,scr2,electricity,dem,68.0016454899908
h0303,DE,scr2,electricity,dem,67.3943213141667
h0304,DE,scr2,electricity,dem,67.8489820284524
h0305,DE,scr2,electricity,dem,70.2893089515293
h0306,DE,scr2,electricity,dem,71.0858858746062
h0307,DE,scr2,electricity,dem,69.6535452152656
h0308,DE,scr2,electricity,dem,66.0434243361447
h0309,DE,scr2,electricity,dem,63.1031221383425
h0310,DE,scr2,electricity,dem,61.2819751603205
h0311,DE,scr2,electricity,dem,57.5235877976831
h0312,DE,scr2,electricity,dem,54.4029298306502
h0313,DE,scr2,electricity,dem,51.5862554616051
h0314,DE,scr2,electricity,dem,50.635479362704
h0315,DE,scr2,electricity,dem,50.6805164506161
h0316,DE,scr2,electricity,dem,51.5227898022645
h0317,DE,scr2,electricity,dem,53.4692417253414
h0318,DE,scr2,electricity,dem,58.4562994176491
h0319,DE,scr2,electricity,dem,63.6507994176491
h0320,DE,scr2,electricity,dem,66.3929724945722
h0321,DE,scr2,electricity,dem,67.7659724945722
h0322,DE,scr2,electricity,dem,69.0601318352315
h0323,DE,scr2,electricity,dem,70.0519409011656
h0324,DE,scr2,electricity,dem,69.5675356813853
h0325,DE,scr2,electricity,dem,68.3866922747919
h0326,DE,scr2,electricity,dem,67.1646661758908
h0327,DE,scr2,electricity,dem,66.5573420000667
h0328,DE,scr2,electricity,dem,67.0120027143524
h0329,DE,scr2,electricity,dem,69.4523296374293
h0330,DE,scr2,electricity,dem,70.2489065605062
h0331,DE,scr2,electricity,dem,68.8165659011656
h0332,DE,scr2,electricity,dem,65.2064450220447
h0333,DE,scr2,electricity,dem,62.2661428242425
h0334,DE,scr2,electricity,dem,60.4449958462205
h0335,DE,scr2,electricity,dem,56.6866084835831
h0336,DE,scr2,electricity,dem,53.5659505165502
h0337,DE,scr2,electricity,dem,49.9355048416051
h0338,DE,scr2,electricity,dem,48.984728742704
h0339,DE,scr2,electricity,dem,49.0297658306162
h0340,DE,scr2,electricity,dem,49.8720391822645
h0341,DE,scr2,electricity,dem,51.8184911053414
h0342,DE,scr2,electricity,dem,56.8055487976491
h0343,DE,scr2,electricity,dem,62.0000487976491
h0344,DE,scr2,electricity,dem,64.7422218745722
h0345,DE,scr2,electricity,dem,66.1152218745722
h0346,DE,scr2,electricity,dem,67.4093812152315
h0347,DE,scr2,electricity,dem,68.4011902811656
h0348,DE,scr2,electricity,dem,67.9167850613854
h0349,DE,scr2,electricity,dem,66.7359416547919
h0350,DE,scr2,electricity,dem,65.5139155558908
h0351,DE,scr2,electricity,dem,64.9065913800667
h0352,DE,scr2,electricity,dem,65.3612520943524
h0353,DE,scr2,electricity,dem,67.8015790174293
h0354,DE,scr2,electricity,dem,68.5981559405062
h0355,DE,scr2,electricity,dem,67.1658152811656
h0356,DE,scr2,electricity,dem,63.5556944020447
h0357,DE,scr2,electricity,dem,60.6153922042425
h0358,DE,scr2,electricity,dem,58.7942452262205
h0359,DE,scr2,electricity,dem,55.0358578635831
h0360,DE,scr2,electricity,dem,51.9151998965502
h0361,DE,scr2,electricity,dem,41.3602381021051
h0362,DE,scr2,electricity,dem,40.409462003204
h0363,DE,scr2,electricity,dem,40.4544990911161
h0364,DE,scr2,electricity,dem,41.2967724427645
h0365,DE,scr2,electricity,dem,43.2432243658414
h0366,DE,scr2,electricity,dem,48.2302820581491
h0367,DE,scr2,electricity,dem,53.4247820581491
h0368,DE,scr2,electricity,dem,56.1669551350722
h0369,DE,scr2,electricity,dem,57.5399551350721
h0370,DE,scr2,electricity,dem,58.8341144757315
h0371,DE,scr2,electricity,dem,59.8259235416656
h0372,DE,scr2,electricity,dem,59.3415183218853
h0373,DE,scr2,electricity,dem,58.1606749152919
h0374,DE,scr2,electricity,dem,56.9386488163908
h0375,DE,scr2,electricity,dem,56.3313246405667
h0376,DE,scr2,electricity,dem,56.7859853548524
h0377,DE,scr2,electricity,dem,59.2263122779293
h0378,DE,scr2,electricity,dem,60.0228892010062
h0379,DE,scr2,electricity,dem,58.5905485416656
h0380,DE,scr2,electricity,dem,54.9804276625447
h0381,DE,scr2,electricity,dem,52.0401254647425
h0382,DE,scr2,electricity,dem,50.2189784867205
h0383,DE,scr2,electricity,dem,46.4605911240831
h0384,DE,scr2,electricity,dem,43.3399331570502
h0385,DE,scr2,electricity,dem,37.5520805336051
h0386,DE,scr2,electricity,dem,36.601304434704
h0387,DE,scr2,electricity,dem,36.6463415226161
h0388,DE,scr2,electricity,dem,37.4886148742645
h0389,DE,scr2,electricity,dem,39.4350667973414
h0390,DE,scr2,electricity,dem,44.4221244896491
h0391,DE,scr2,electricity,dem,49.6166244896491
h0392,DE,scr2,electricity,dem,52.3587975665722
h0393,DE,scr2,electricity,dem,53.7317975665722
h0394,DE,scr2,electricity,dem,55.0259569072315
h0395,DE,scr2,electricity,dem,56.0177659731656
h0396,DE,scr2,electricity,dem,55.5333607533853
h0397,DE,scr2,electricity,dem,54.3525173467919
h0398,DE,scr2,electricity,dem,53.1304912478908
h0399,DE,scr2,electricity,dem,52.5231670720667
h0400,DE,scr2,electricity,dem,52.9778277863524
h0401,DE,scr2,electricity,dem,55.4181547094293
h0402,DE,scr2,electricity,dem,56.2147316325062
h0403,DE,scr2,electricity,dem,54.7823909731656
h0404,DE,scr2,electricity,dem,51.1722700940447
h0405,DE,scr2,electricity,dem,48.2319678962425
h0406,DE,scr2,electricity,dem,46.4108209182205
h0407,DE,scr2,electricity,dem,42.6524335555831
h0408,DE,scr2,electricity,dem,39.5317755885502
h0409,DE,scr2,electricity,dem,49.4447978086051
h0410,DE,scr2,electricity,dem,48.494021709704
h0411,DE,scr2,electricity,dem,48.5390587976162
h0412,DE,scr2,electricity,dem,49.3813321492645
h0413,DE,scr2,electricity,dem,51.3277840723414
h0414,DE,scr2,electricity,dem,56.3148417646491
h0415,DE,scr2,electricity,dem,61.5093417646491
h0416,DE,scr2,electricity,dem,64.2515148415722
h0417,DE,scr2,electricity,dem,65.6245148415721
h0418,DE,scr2,electricity,dem,66.9186741822315
h0419,DE,scr2,electricity,dem,67.9104832481656
h0420,DE,scr2,electricity,dem,67.4260780283854
h0421,DE,scr2,electricity,dem,66.2452346217919
h0422,DE,scr2,electricity,dem,65.0232085228908
h0423,DE,scr2,electricity,dem,64.4158843470667
h0424,DE,scr2,electricity,dem,64.8705450613524
h0425,DE,scr2,electricity,dem,67.3108719844293
h0426,DE,scr2,electricity,dem,68.1074489075062
h0427,DE,scr2,electricity,dem,66.6751082481656
h0428,DE,scr2,electricity,dem,63.0649873690447
h0429,DE,scr2,electricity,dem,60.1246851712425
h0430,DE,scr2,electricity,dem,58.3035381932205
h0431,DE,scr2,electricity,dem,54.5451508305831
h0432,DE,scr2,electricity,dem,51.4244928635502
h0433,DE,scr2,electricity,dem,51.2688146258051
h0434,DE,scr2,electricity,dem,50.318038526904
h0435,DE,scr2,electricity,dem,50.3630756148161
h0436,DE,scr2,electricity,dem,51.2053489664645
h0437,DE,scr2,electricity,dem,53.1518008895414
h0438,DE,scr2,electricity,dem,58.1388585818491
h0439,DE,scr2,electricity,dem,63.3333585818491
h0440,DE,scr2,electricity,dem,66.0755316587722
h0441,DE,scr2,electricity,dem,67.4485316587721
h0442,DE,scr2,electricity,dem,68.7426909994315
h0443,DE,scr2,electricity,dem,69.7345000653656
h0444,DE,scr2,electricity,dem,69.2500948455853
h0445,DE,scr2,electricity,dem,68.0692514389919
h0446,DE,scr2,electricity,dem,66.8472253400908
h0447,DE,scr2,electricity,dem,66.2399011642667
h0448,DE,scr2,electricity,dem,66.6945618785524
h0449,DE,scr2,electricity,dem,69.1348888016293
h0450,DE,scr2,electricity,dem,69.9314657247062
h0451,DE,scr2,electricity,dem,68.4991250653656
h0452,DE,scr2,electricity,dem,64.8890041862447
h0453,DE,scr2,electricity,dem,61.9487019884425
h0454,DE,scr2,electricity,dem,60.1275550104205
h0455,DE,scr2,electricity,dem,56.3691676477831
h0456,DE,scr2,electricity,dem,53.2485096807502
h0457,DE,scr2,electricity,dem,51.8746935572051
h0458,DE,scr2,electricity,dem,50.923917458304
h0459,DE,scr2,electricity,dem,50.9689545462161
h0460,DE,scr2,electricity,dem,51.8112278978645
h0461,DE,scr2,electricity,dem,53.7576798209414
h0462,DE,scr2,electricity,dem,58.7447375132491
h0463,DE,scr2,electricity,dem,63.9392375132491
h0464,DE,scr2,electricity,dem,66.6814105901721
h0465,DE,scr2,electricity,dem,68.0544105901721
h0466,DE,scr2,electricity,dem,69.3485699308315
h0467,DE,scr2,electricity,dem,70.3403789967656
h0468,DE,scr2,electricity,dem,69.8559737769853
h0469,DE,scr2,electricity,dem,68.6751303703919
h0470,DE,scr2,electricity,dem,67.4531042714908
h0471,DE,scr2,electricity,dem,66.8457800956667
h0472,DE,scr2,electricity,dem,67.3004408099524
h0473,DE,scr2,electricity,dem,69.7407677330293
h0474,DE,scr2,electricity,dem,70.5373446561062
h0475,DE,scr2,electricity,dem,69.1050039967656
h0476,DE,scr2,electricity,dem,65.4948831176447
h0477,DE,scr2,electricity,dem,62.5545809198425
h0478,DE,scr2,electricity,dem,60.7334339418205
h0479,DE,scr2,electricity,dem,56.9750465791831
h0480,DE,scr2,electricity,dem,53.8543886121502
h0481,DE,scr2,electricity,dem,51.0994918594051
h0482,DE,scr2,electricity,dem,50.148715760504
h0483,DE,scr2,electricity,dem,50.1937528484161
h0484,DE,scr2,electricity,dem,51.0360262000645
h0485,DE,scr2,electricity,dem,52.9824781231414
h0486,DE,scr2,electricity,dem,57.9695358154491
h0487,DE,scr2,electricity,dem,63.1640358154491
h0488,DE,scr2,electricity,dem,65.9062088923722
h0489,DE,scr2,electricity,dem,67.2792088923722
h0490,DE,scr2,electricity,dem,68.5733682330315
h0491,DE,scr2,electricity,dem,69.5651772989656
h0492,DE,scr2,electricity,dem,69.0807720791853
h0493,DE,scr2,electricity,dem,67.8999286725919
h0494,DE,scr2,electricity,dem,66.6779025736908
h0495,DE,scr2,electricity,dem,66.0705783978667
h0496,DE,scr2,electricity,dem,66.5252391121524
h0497,DE,scr2,electricity,dem,68.9655660352293
h0498,DE,scr2,electricity,dem,69.7621429583062
h0499,DE,scr2,electricity,dem,68.3298022989656
h0500,DE,scr2,electricity,dem,64.7196814198447
h0501,DE,scr2,electricity,dem,61.7793792220425
h0502,DE,scr2,electricity,dem,59.9582322440205
h0503,DE,scr2,electricity,dem,56.1998448813831
h0504,DE,scr2,electricity,dem,53.0791869143502
h0505,DE,scr2,electricity,dem,50.0486139753051
h0506,DE,scr2,electricity,dem,49.097837876404
h0507,DE,scr2,electricity,dem,49.1428749643162
h0508,DE,scr2,electricity,dem,49.9851483159645
h0509,DE,scr2,electricity,dem,51.9316002390414
h0510,DE,scr2,electricity,dem,56.9186579313491
h0511,DE,scr2,electricity,dem,62.1131579313491
h0512,DE,scr2,electricity,dem,64.8553310082722
h0513,DE,scr2,electricity,dem,66.2283310082721
h0514,DE,scr2,electricity,dem,67.5224903489315
h0515,DE,scr2,electricity,dem,68.5142994148656
h0516,DE,scr2,electricity,dem,68.0298941950854
h0517,DE,scr2,electricity,dem,66.8490507884919
h0518,DE,scr2,electricity,dem,65.6270246895908
h0519,DE,scr2,electricity,dem,65.0197005137667
h0520,DE,scr2,electricity,dem,65.4743612280524
h0521,DE,scr2,electricity,dem,67.9146881511293
h0522,DE,scr2,electricity,dem,68.7112650742062
h0523,DE,scr2,electricity,dem,67.2789244148656
h0524,DE,scr2,electricity,dem,63.6688035357447
h0525,DE,scr2,electricity,dem,60.7285013379425
h0526,DE,scr2,electricity,dem,58.9073543599205
h0527,DE,scr2,electricity,dem,55.1489669972831
h0528,DE,scr2,electricity,dem,52.0283090302502
h0529,DE,scr2,electricity,dem,41.9305431039051
h0530,DE,scr2,electricity,dem,40.979767005004
h0531,DE,scr2,electricity,dem,41.0248040929161
h0532,DE,scr2,electricity,dem,41.8670774445645
h0533,DE,scr2,electricity,dem,43.8135293676414
h0534,DE,scr2,electricity,dem,48.8005870599491
h0535,DE,scr2,electricity,dem,53.9950870599491
h0536,DE,scr2,electricity,dem,56.7372601368722
h0537,DE,scr2,electricity,dem,58.1102601368722
