timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2275,LU,scr3,electricity,dem,0.579177570011084
h2276,LU,scr3,electricity,dem,0.570567679901194
h2277,LU,scr3,electricity,dem,0.559667954626469
h2278,LU,scr3,electricity,dem,0.551371251329766
h2279,LU,scr3,electricity,dem,0.533909712868227
h2280,LU,scr3,electricity,dem,0.508330042538557
h2281,LU,scr3,electricity,dem,0.481375170619842
h2282,LU,scr3,electricity,dem,0.470755665125337
h2283,LU,scr3,electricity,dem,0.467890280509952
h2284,LU,scr3,electricity,dem,0.473811983806655
h2285,LU,scr3,electricity,dem,0.478781764026436
h2286,LU,scr3,electricity,dem,0.496329840949513
h2287,LU,scr3,electricity,dem,0.52100291787259
h2288,LU,scr3,electricity,dem,0.547519401389073
h2289,LU,scr3,electricity,dem,0.569654016773689
h2290,LU,scr3,electricity,dem,0.582056489301161
h2291,LU,scr3,electricity,dem,0.586850445345117
h2292,LU,scr3,electricity,dem,0.581986434356106
h2293,LU,scr3,electricity,dem,0.571570225564897
h2294,LU,scr3,electricity,dem,0.558200720070392
h2295,LU,scr3,electricity,dem,0.550182862927535
h2296,LU,scr3,electricity,dem,0.549026269520941
h2297,LU,scr3,electricity,dem,0.556599071718743
h2298,LU,scr3,electricity,dem,0.567746049740721
h2299,LU,scr3,electricity,dem,0.574383412378084
h2300,LU,scr3,electricity,dem,0.565773522268194
h2301,LU,scr3,electricity,dem,0.554873796993469
h2302,LU,scr3,electricity,dem,0.546577093696766
h2303,LU,scr3,electricity,dem,0.529115555235227
h2304,LU,scr3,electricity,dem,0.503535884905556
h2305,LU,scr3,electricity,dem,0.477415628391842
h2306,LU,scr3,electricity,dem,0.466796122897337
h2307,LU,scr3,electricity,dem,0.463930738281952
h2308,LU,scr3,electricity,dem,0.469852441578655
h2309,LU,scr3,electricity,dem,0.474822221798436
h2310,LU,scr3,electricity,dem,0.492370298721513
h2311,LU,scr3,electricity,dem,0.51704337564459
h2312,LU,scr3,electricity,dem,0.543559859161073
h2313,LU,scr3,electricity,dem,0.565694474545689
h2314,LU,scr3,electricity,dem,0.578096947073161
h2315,LU,scr3,electricity,dem,0.582890903117117
h2316,LU,scr3,electricity,dem,0.578026892128106
h2317,LU,scr3,electricity,dem,0.567610683336898
h2318,LU,scr3,electricity,dem,0.554241177842392
h2319,LU,scr3,electricity,dem,0.546223320699535
h2320,LU,scr3,electricity,dem,0.545066727292941
h2321,LU,scr3,electricity,dem,0.552639529490744
h2322,LU,scr3,electricity,dem,0.563786507512722
h2323,LU,scr3,electricity,dem,0.570423870150084
h2324,LU,scr3,electricity,dem,0.561813980040194
h2325,LU,scr3,electricity,dem,0.550914254765469
h2326,LU,scr3,electricity,dem,0.542617551468766
h2327,LU,scr3,electricity,dem,0.525156013007227
h2328,LU,scr3,electricity,dem,0.499576342677557
h2329,LU,scr3,electricity,dem,0.402441939651842
h2330,LU,scr3,electricity,dem,0.391822434157337
h2331,LU,scr3,electricity,dem,0.388957049541952
h2332,LU,scr3,electricity,dem,0.394878752838656
h2333,LU,scr3,electricity,dem,0.399848533058436
h2334,LU,scr3,electricity,dem,0.417396609981513
h2335,LU,scr3,electricity,dem,0.44206968690459
h2336,LU,scr3,electricity,dem,0.468586170421073
h2337,LU,scr3,electricity,dem,0.490720785805689
h2338,LU,scr3,electricity,dem,0.503123258333161
h2339,LU,scr3,electricity,dem,0.507917214377117
h2340,LU,scr3,electricity,dem,0.503053203388106
h2341,LU,scr3,electricity,dem,0.492636994596897
h2342,LU,scr3,electricity,dem,0.479267489102392
h2343,LU,scr3,electricity,dem,0.471249631959535
h2344,LU,scr3,electricity,dem,0.470093038552941
h2345,LU,scr3,electricity,dem,0.477665840750744
h2346,LU,scr3,electricity,dem,0.488812818772722
h2347,LU,scr3,electricity,dem,0.495450181410084
h2348,LU,scr3,electricity,dem,0.486840291300194
h2349,LU,scr3,electricity,dem,0.475940566025469
h2350,LU,scr3,electricity,dem,0.467643862728766
h2351,LU,scr3,electricity,dem,0.450182324267227
h2352,LU,scr3,electricity,dem,0.424602653937557
h2353,LU,scr3,electricity,dem,0.365249184345842
h2354,LU,scr3,electricity,dem,0.354629678851337
h2355,LU,scr3,electricity,dem,0.351764294235952
h2356,LU,scr3,electricity,dem,0.357685997532656
h2357,LU,scr3,electricity,dem,0.362655777752436
h2358,LU,scr3,electricity,dem,0.380203854675513
h2359,LU,scr3,electricity,dem,0.40487693159859
h2360,LU,scr3,electricity,dem,0.431393415115073
h2361,LU,scr3,electricity,dem,0.453528030499689
h2362,LU,scr3,electricity,dem,0.465930503027161
h2363,LU,scr3,electricity,dem,0.470724459071117
h2364,LU,scr3,electricity,dem,0.465860448082106
h2365,LU,scr3,electricity,dem,0.455444239290898
h2366,LU,scr3,electricity,dem,0.442074733796392
h2367,LU,scr3,electricity,dem,0.434056876653535
h2368,LU,scr3,electricity,dem,0.432900283246941
h2369,LU,scr3,electricity,dem,0.440473085444744
h2370,LU,scr3,electricity,dem,0.451620063466722
h2371,LU,scr3,electricity,dem,0.458257426104084
h2372,LU,scr3,electricity,dem,0.449647535994194
h2373,LU,scr3,electricity,dem,0.438747810719469
h2374,LU,scr3,electricity,dem,0.430451107422766
h2375,LU,scr3,electricity,dem,0.412989568961227
h2376,LU,scr3,electricity,dem,0.387409898631557
h2377,LU,scr3,electricity,dem,0.461103402730842
h2378,LU,scr3,electricity,dem,0.450483897236337
h2379,LU,scr3,electricity,dem,0.447618512620952
h2380,LU,scr3,electricity,dem,0.453540215917656
h2381,LU,scr3,electricity,dem,0.458509996137436
h2382,LU,scr3,electricity,dem,0.476058073060513
h2383,LU,scr3,electricity,dem,0.50073114998359
h2384,LU,scr3,electricity,dem,0.527247633500073
h2385,LU,scr3,electricity,dem,0.549382248884689
h2386,LU,scr3,electricity,dem,0.561784721412161
h2387,LU,scr3,electricity,dem,0.566578677456117
h2388,LU,scr3,electricity,dem,0.561714666467106
h2389,LU,scr3,electricity,dem,0.551298457675897
h2390,LU,scr3,electricity,dem,0.537928952181392
h2391,LU,scr3,electricity,dem,0.529911095038535
h2392,LU,scr3,electricity,dem,0.528754501631941
h2393,LU,scr3,electricity,dem,0.536327303829744
h2394,LU,scr3,electricity,dem,0.547474281851722
h2395,LU,scr3,electricity,dem,0.554111644489084
h2396,LU,scr3,electricity,dem,0.545501754379194
h2397,LU,scr3,electricity,dem,0.534602029104469
h2398,LU,scr3,electricity,dem,0.526305325807766
h2399,LU,scr3,electricity,dem,0.508843787346227
h2400,LU,scr3,electricity,dem,0.483264117016557
h2401,LU,scr3,electricity,dem,0.481333567622842
h2402,LU,scr3,electricity,dem,0.470714062128337
h2403,LU,scr3,electricity,dem,0.467848677512952
h2404,LU,scr3,electricity,dem,0.473770380809656
h2405,LU,scr3,electricity,dem,0.478740161029436
h2406,LU,scr3,electricity,dem,0.496288237952513
h2407,LU,scr3,electricity,dem,0.52096131487559
h2408,LU,scr3,electricity,dem,0.547477798392073
h2409,LU,scr3,electricity,dem,0.569612413776689
h2410,LU,scr3,electricity,dem,0.582014886304161
h2411,LU,scr3,electricity,dem,0.586808842348117
h2412,LU,scr3,electricity,dem,0.581944831359106
h2413,LU,scr3,electricity,dem,0.571528622567898
h2414,LU,scr3,electricity,dem,0.558159117073392
h2415,LU,scr3,electricity,dem,0.550141259930535
h2416,LU,scr3,electricity,dem,0.548984666523941
h2417,LU,scr3,electricity,dem,0.556557468721744
h2418,LU,scr3,electricity,dem,0.567704446743722
h2419,LU,scr3,electricity,dem,0.574341809381084
h2420,LU,scr3,electricity,dem,0.565731919271194
h2421,LU,scr3,electricity,dem,0.554832193996469
h2422,LU,scr3,electricity,dem,0.546535490699766
h2423,LU,scr3,electricity,dem,0.529073952238227
h2424,LU,scr3,electricity,dem,0.503494281908557
h2425,LU,scr3,electricity,dem,0.475712767641842
h2426,LU,scr3,electricity,dem,0.465093262147337
h2427,LU,scr3,electricity,dem,0.462227877531953
h2428,LU,scr3,electricity,dem,0.468149580828656
h2429,LU,scr3,electricity,dem,0.473119361048436
h2430,LU,scr3,electricity,dem,0.490667437971513
h2431,LU,scr3,electricity,dem,0.51534051489459
h2432,LU,scr3,electricity,dem,0.541856998411073
h2433,LU,scr3,electricity,dem,0.563991613795689
h2434,LU,scr3,electricity,dem,0.576394086323161
h2435,LU,scr3,electricity,dem,0.581188042367117
h2436,LU,scr3,electricity,dem,0.576324031378106
h2437,LU,scr3,electricity,dem,0.565907822586897
h2438,LU,scr3,electricity,dem,0.552538317092392
h2439,LU,scr3,electricity,dem,0.544520459949535
h2440,LU,scr3,electricity,dem,0.543363866542942
h2441,LU,scr3,electricity,dem,0.550936668740744
h2442,LU,scr3,electricity,dem,0.562083646762722
h2443,LU,scr3,electricity,dem,0.568721009400084
h2444,LU,scr3,electricity,dem,0.560111119290194
h2445,LU,scr3,electricity,dem,0.549211394015469
h2446,LU,scr3,electricity,dem,0.540914690718766
h2447,LU,scr3,electricity,dem,0.523453152257227
h2448,LU,scr3,electricity,dem,0.497873481927557
h2449,LU,scr3,electricity,dem,0.473927416429842
h2450,LU,scr3,electricity,dem,0.463307910935337
h2451,LU,scr3,electricity,dem,0.460442526319952
h2452,LU,scr3,electricity,dem,0.466364229616656
h2453,LU,scr3,electricity,dem,0.471334009836436
h2454,LU,scr3,electricity,dem,0.488882086759513
h2455,LU,scr3,electricity,dem,0.51355516368259
h2456,LU,scr3,electricity,dem,0.540071647199073
h2457,LU,scr3,electricity,dem,0.562206262583689
h2458,LU,scr3,electricity,dem,0.574608735111161
h2459,LU,scr3,electricity,dem,0.579402691155117
h2460,LU,scr3,electricity,dem,0.574538680166106
h2461,LU,scr3,electricity,dem,0.564122471374897
h2462,LU,scr3,electricity,dem,0.550752965880392
h2463,LU,scr3,electricity,dem,0.542735108737535
h2464,LU,scr3,electricity,dem,0.541578515330941
h2465,LU,scr3,electricity,dem,0.549151317528744
h2466,LU,scr3,electricity,dem,0.560298295550721
h2467,LU,scr3,electricity,dem,0.566935658188084
h2468,LU,scr3,electricity,dem,0.558325768078194
h2469,LU,scr3,electricity,dem,0.547426042803469
h2470,LU,scr3,electricity,dem,0.539129339506766
h2471,LU,scr3,electricity,dem,0.521667801045227
h2472,LU,scr3,electricity,dem,0.496088130715557
h2473,LU,scr3,electricity,dem,0.461216116494842
h2474,LU,scr3,electricity,dem,0.450596611000337
h2475,LU,scr3,electricity,dem,0.447731226384952
h2476,LU,scr3,electricity,dem,0.453652929681656
h2477,LU,scr3,electricity,dem,0.458622709901436
h2478,LU,scr3,electricity,dem,0.476170786824513
h2479,LU,scr3,electricity,dem,0.50084386374759
h2480,LU,scr3,electricity,dem,0.527360347264073
h2481,LU,scr3,electricity,dem,0.549494962648689
h2482,LU,scr3,electricity,dem,0.561897435176161
h2483,LU,scr3,electricity,dem,0.566691391220117
h2484,LU,scr3,electricity,dem,0.561827380231106
h2485,LU,scr3,electricity,dem,0.551411171439898
h2486,LU,scr3,electricity,dem,0.538041665945392
h2487,LU,scr3,electricity,dem,0.530023808802535
h2488,LU,scr3,electricity,dem,0.528867215395941
h2489,LU,scr3,electricity,dem,0.536440017593744
h2490,LU,scr3,electricity,dem,0.547586995615722
h2491,LU,scr3,electricity,dem,0.554224358253084
h2492,LU,scr3,electricity,dem,0.545614468143194
h2493,LU,scr3,electricity,dem,0.534714742868469
h2494,LU,scr3,electricity,dem,0.526418039571766
h2495,LU,scr3,electricity,dem,0.508956501110227
h2496,LU,scr3,electricity,dem,0.483376830780557
h2497,LU,scr3,electricity,dem,0.387983007192842
h2498,LU,scr3,electricity,dem,0.377363501698337
h2499,LU,scr3,electricity,dem,0.374498117082952
h2500,LU,scr3,electricity,dem,0.380419820379656
h2501,LU,scr3,electricity,dem,0.385389600599436
h2502,LU,scr3,electricity,dem,0.402937677522513
h2503,LU,scr3,electricity,dem,0.42761075444559
h2504,LU,scr3,electricity,dem,0.454127237962073
h2505,LU,scr3,electricity,dem,0.476261853346689
h2506,LU,scr3,electricity,dem,0.488664325874161
h2507,LU,scr3,electricity,dem,0.493458281918117
h2508,LU,scr3,electricity,dem,0.488594270929106
h2509,LU,scr3,electricity,dem,0.478178062137897
h2510,LU,scr3,electricity,dem,0.464808556643392
h2511,LU,scr3,electricity,dem,0.456790699500535
h2512,LU,scr3,electricity,dem,0.455634106093941
h2513,LU,scr3,electricity,dem,0.463206908291744
h2514,LU,scr3,electricity,dem,0.474353886313722
h2515,LU,scr3,electricity,dem,0.480991248951084
h2516,LU,scr3,electricity,dem,0.472381358841194
h2517,LU,scr3,electricity,dem,0.461481633566469
h2518,LU,scr3,electricity,dem,0.453184930269766
h2519,LU,scr3,electricity,dem,0.435723391808227
h2520,LU,scr3,electricity,dem,0.410143721478557
h2521,LU,scr3,electricity,dem,0.351901879873842
h2522,LU,scr3,electricity,dem,0.341282374379337
h2523,LU,scr3,electricity,dem,0.338416989763952
h2524,LU,scr3,electricity,dem,0.344338693060656
h2525,LU,scr3,electricity,dem,0.349308473280436
h2526,LU,scr3,electricity,dem,0.366856550203513
h2527,LU,scr3,electricity,dem,0.39152962712659
h2528,LU,scr3,electricity,dem,0.418046110643073
h2529,LU,scr3,electricity,dem,0.440180726027689
h2530,LU,scr3,electricity,dem,0.452583198555161
h2531,LU,scr3,electricity,dem,0.457377154599117
h2532,LU,scr3,electricity,dem,0.452513143610106
h2533,LU,scr3,electricity,dem,0.442096934818897
h2534,LU,scr3,electricity,dem,0.428727429324392
h2535,LU,scr3,electricity,dem,0.420709572181535
h2536,LU,scr3,electricity,dem,0.419552978774941
h2537,LU,scr3,electricity,dem,0.427125780972744
h2538,LU,scr3,electricity,dem,0.438272758994722
h2539,LU,scr3,electricity,dem,0.444910121632084
h2540,LU,scr3,electricity,dem,0.436300231522194
h2541,LU,scr3,electricity,dem,0.425400506247469
h2542,LU,scr3,electricity,dem,0.417103802950766
h2543,LU,scr3,electricity,dem,0.399642264489227
h2544,LU,scr3,electricity,dem,0.374062594159557
h2545,LU,scr3,electricity,dem,0.443882317490842
h2546,LU,scr3,electricity,dem,0.433262811996337
h2547,LU,scr3,electricity,dem,0.430397427380952
h2548,LU,scr3,electricity,dem,0.436319130677656
h2549,LU,scr3,electricity,dem,0.441288910897436
h2550,LU,scr3,electricity,dem,0.458836987820513
h2551,LU,scr3,electricity,dem,0.48351006474359
h2552,LU,scr3,electricity,dem,0.510026548260073
h2553,LU,scr3,electricity,dem,0.532161163644689
h2554,LU,scr3,electricity,dem,0.544563636172161
h2555,LU,scr3,electricity,dem,0.549357592216117
h2556,LU,scr3,electricity,dem,0.544493581227106
h2557,LU,scr3,electricity,dem,0.534077372435897
h2558,LU,scr3,electricity,dem,0.520707866941392
h2559,LU,scr3,electricity,dem,0.512690009798535
h2560,LU,scr3,electricity,dem,0.511533416391941
h2561,LU,scr3,electricity,dem,0.519106218589744
h2562,LU,scr3,electricity,dem,0.530253196611722
h2563,LU,scr3,electricity,dem,0.536890559249084
h2564,LU,scr3,electricity,dem,0.528280669139194
h2565,LU,scr3,electricity,dem,0.517380943864469
h2566,LU,scr3,electricity,dem,0.509084240567766
h2567,LU,scr3,electricity,dem,0.491622702106227
h2568,LU,scr3,electricity,dem,0.466043031776557
h2569,LU,scr3,electricity,dem,0.466978284889842
h2570,LU,scr3,electricity,dem,0.456358779395337
h2571,LU,scr3,electricity,dem,0.453493394779952
h2572,LU,scr3,electricity,dem,0.459415098076656
h2573,LU,scr3,electricity,dem,0.464384878296436
h2574,LU,scr3,electricity,dem,0.481932955219513
h2575,LU,scr3,electricity,dem,0.50660603214259
h2576,LU,scr3,electricity,dem,0.533122515659073
h2577,LU,scr3,electricity,dem,0.555257131043689
h2578,LU,scr3,electricity,dem,0.567659603571161
h2579,LU,scr3,electricity,dem,0.572453559615117
h2580,LU,scr3,electricity,dem,0.567589548626106
h2581,LU,scr3,electricity,dem,0.557173339834898
h2582,LU,scr3,electricity,dem,0.543803834340392
h2583,LU,scr3,electricity,dem,0.535785977197535
h2584,LU,scr3,electricity,dem,0.534629383790941
h2585,LU,scr3,electricity,dem,0.542202185988744
h2586,LU,scr3,electricity,dem,0.553349164010722
h2587,LU,scr3,electricity,dem,0.559986526648084
h2588,LU,scr3,electricity,dem,0.551376636538194
h2589,LU,scr3,electricity,dem,0.540476911263469
h2590,LU,scr3,electricity,dem,0.532180207966766
h2591,LU,scr3,electricity,dem,0.514718669505227
h2592,LU,scr3,electricity,dem,0.489138999175557
h2593,LU,scr3,electricity,dem,0.461279083192842
h2594,LU,scr3,electricity,dem,0.450659577698337
h2595,LU,scr3,electricity,dem,0.447794193082952
h2596,LU,scr3,electricity,dem,0.453715896379656
h2597,LU,scr3,electricity,dem,0.458685676599436
h2598,LU,scr3,electricity,dem,0.476233753522513
h2599,LU,scr3,electricity,dem,0.50090683044559
h2600,LU,scr3,electricity,dem,0.527423313962073
h2601,LU,scr3,electricity,dem,0.549557929346689
h2602,LU,scr3,electricity,dem,0.561960401874161
h2603,LU,scr3,electricity,dem,0.566754357918117
h2604,LU,scr3,electricity,dem,0.561890346929106
h2605,LU,scr3,electricity,dem,0.551474138137897
h2606,LU,scr3,electricity,dem,0.538104632643392
h2607,LU,scr3,electricity,dem,0.530086775500535
h2608,LU,scr3,electricity,dem,0.528930182093941
h2609,LU,scr3,electricity,dem,0.536502984291744
h2610,LU,scr3,electricity,dem,0.547649962313721
h2611,LU,scr3,electricity,dem,0.554287324951084
h2612,LU,scr3,electricity,dem,0.545677434841194
h2613,LU,scr3,electricity,dem,0.534777709566469
h2614,LU,scr3,electricity,dem,0.526481006269766
h2615,LU,scr3,electricity,dem,0.509019467808227
h2616,LU,scr3,electricity,dem,0.483439797478557
h2617,LU,scr3,electricity,dem,0.454924353193842
h2618,LU,scr3,electricity,dem,0.444304847699337
h2619,LU,scr3,electricity,dem,0.441439463083952
h2620,LU,scr3,electricity,dem,0.447361166380655
h2621,LU,scr3,electricity,dem,0.452330946600436
h2622,LU,scr3,electricity,dem,0.469879023523513
h2623,LU,scr3,electricity,dem,0.49455210044659
h2624,LU,scr3,electricity,dem,0.521068583963073
h2625,LU,scr3,electricity,dem,0.543203199347689
h2626,LU,scr3,electricity,dem,0.555605671875161
h2627,LU,scr3,electricity,dem,0.560399627919117
h2628,LU,scr3,electricity,dem,0.555535616930106
h2629,LU,scr3,electricity,dem,0.545119408138898
h2630,LU,scr3,electricity,dem,0.531749902644392
h2631,LU,scr3,electricity,dem,0.523732045501535
h2632,LU,scr3,electricity,dem,0.522575452094941
h2633,LU,scr3,electricity,dem,0.530148254292744
h2634,LU,scr3,electricity,dem,0.541295232314722
h2635,LU,scr3,electricity,dem,0.547932594952084
h2636,LU,scr3,electricity,dem,0.539322704842194
h2637,LU,scr3,electricity,dem,0.528422979567469
h2638,LU,scr3,electricity,dem,0.520126276270766
h2639,LU,scr3,electricity,dem,0.502664737809227
h2640,LU,scr3,electricity,dem,0.477085067479557
h2641,LU,scr3,electricity,dem,0.448479466330842
h2642,LU,scr3,electricity,dem,0.437859960836337
h2643,LU,scr3,electricity,dem,0.434994576220952
h2644,LU,scr3,electricity,dem,0.440916279517655
h2645,LU,scr3,electricity,dem,0.445886059737436
h2646,LU,scr3,electricity,dem,0.463434136660513
h2647,LU,scr3,electricity,dem,0.48810721358359
h2648,LU,scr3,electricity,dem,0.514623697100073
h2649,LU,scr3,electricity,dem,0.536758312484689
h2650,LU,scr3,electricity,dem,0.549160785012161
h2651,LU,scr3,electricity,dem,0.553954741056117
h2652,LU,scr3,electricity,dem,0.549090730067106
h2653,LU,scr3,electricity,dem,0.538674521275897
h2654,LU,scr3,electricity,dem,0.525305015781392
h2655,LU,scr3,electricity,dem,0.517287158638535
h2656,LU,scr3,electricity,dem,0.516130565231941
h2657,LU,scr3,electricity,dem,0.523703367429744
h2658,LU,scr3,electricity,dem,0.534850345451722
h2659,LU,scr3,electricity,dem,0.541487708089084
h2660,LU,scr3,electricity,dem,0.532877817979194
h2661,LU,scr3,electricity,dem,0.521978092704469
h2662,LU,scr3,electricity,dem,0.513681389407766
h2663,LU,scr3,electricity,dem,0.496219850946227
h2664,LU,scr3,electricity,dem,0.470640180616557
h2665,LU,scr3,electricity,dem,0.382921752186842
h2666,LU,scr3,electricity,dem,0.372302246692337
h2667,LU,scr3,electricity,dem,0.369436862076952
h2668,LU,scr3,electricity,dem,0.375358565373656
h2669,LU,scr3,electricity,dem,0.380328345593436
h2670,LU,scr3,electricity,dem,0.397876422516513
h2671,LU,scr3,electricity,dem,0.42254949943959
h2672,LU,scr3,electricity,dem,0.449065982956073
h2673,LU,scr3,electricity,dem,0.471200598340689
h2674,LU,scr3,electricity,dem,0.483603070868161
h2675,LU,scr3,electricity,dem,0.488397026912117
h2676,LU,scr3,electricity,dem,0.483533015923106
h2677,LU,scr3,electricity,dem,0.473116807131897
h2678,LU,scr3,electricity,dem,0.459747301637392
h2679,LU,scr3,electricity,dem,0.451729444494535
h2680,LU,scr3,electricity,dem,0.450572851087941
h2681,LU,scr3,electricity,dem,0.458145653285744
h2682,LU,scr3,electricity,dem,0.469292631307722
h2683,LU,scr3,electricity,dem,0.475929993945084
h2684,LU,scr3,electricity,dem,0.467320103835194
h2685,LU,scr3,electricity,dem,0.456420378560469
h2686,LU,scr3,electricity,dem,0.448123675263766
h2687,LU,scr3,electricity,dem,0.430662136802227
h2688,LU,scr3,electricity,dem,0.405082466472557
h2689,LU,scr3,electricity,dem,0.355231141810842
h2690,LU,scr3,electricity,dem,0.344611636316337
h2691,LU,scr3,electricity,dem,0.341746251700952
h2692,LU,scr3,electricity,dem,0.347667954997656
h2693,LU,scr3,electricity,dem,0.352637735217436
h2694,LU,scr3,electricity,dem,0.370185812140513
h2695,LU,scr3,electricity,dem,0.39485888906359
h2696,LU,scr3,electricity,dem,0.421375372580073
h2697,LU,scr3,electricity,dem,0.443509987964689
h2698,LU,scr3,electricity,dem,0.455912460492161
h2699,LU,scr3,electricity,dem,0.460706416536117
h2700,LU,scr3,electricity,dem,0.455842405547106
h2701,LU,scr3,electricity,dem,0.445426196755897
h2702,LU,scr3,electricity,dem,0.432056691261392
h2703,LU,scr3,electricity,dem,0.424038834118535
h2704,LU,scr3,electricity,dem,0.422882240711941
h2705,LU,scr3,electricity,dem,0.430455042909744
h2706,LU,scr3,electricity,dem,0.441602020931722
h2707,LU,scr3,electricity,dem,0.448239383569084
h2708,LU,scr3,electricity,dem,0.439629493459194
h2709,LU,scr3,electricity,dem,0.428729768184469
h2710,LU,scr3,electricity,dem,0.420433064887766
h2711,LU,scr3,electricity,dem,0.402971526426227
h2712,LU,scr3,electricity,dem,0.377391856096557
h2713,LU,scr3,electricity,dem,0.433657179938842
h2714,LU,scr3,electricity,dem,0.423037674444337
h2715,LU,scr3,electricity,dem,0.420172289828952
h2716,LU,scr3,electricity,dem,0.426093993125656
h2717,LU,scr3,electricity,dem,0.431063773345436
h2718,LU,scr3,electricity,dem,0.448611850268513
h2719,LU,scr3,electricity,dem,0.47328492719159
h2720,LU,scr3,electricity,dem,0.499801410708073
h2721,LU,scr3,electricity,dem,0.521936026092689
h2722,LU,scr3,electricity,dem,0.534338498620161
h2723,LU,scr3,electricity,dem,0.539132454664117
h2724,LU,scr3,electricity,dem,0.534268443675106
h2725,LU,scr3,electricity,dem,0.523852234883897
h2726,LU,scr3,electricity,dem,0.510482729389392
h2727,LU,scr3,electricity,dem,0.502464872246535
h2728,LU,scr3,electricity,dem,0.501308278839941
h2729,LU,scr3,electricity,dem,0.508881081037744
h2730,LU,scr3,electricity,dem,0.520028059059722
h2731,LU,scr3,electricity,dem,0.526665421697084
h2732,LU,scr3,electricity,dem,0.518055531587194
h2733,LU,scr3,electricity,dem,0.507155806312469
h2734,LU,scr3,electricity,dem,0.498859103015766
h2735,LU,scr3,electricity,dem,0.481397564554227
h2736,LU,scr3,electricity,dem,0.455817894224557
h2737,LU,scr3,electricity,dem,0.446799195906842
h2738,LU,scr3,electricity,dem,0.436179690412337
h2739,LU,scr3,electricity,dem,0.433314305796952
h2740,LU,scr3,electricity,dem,0.439236009093655
h2741,LU,scr3,electricity,dem,0.444205789313436
h2742,LU,scr3,electricity,dem,0.461753866236513
h2743,LU,scr3,electricity,dem,0.48642694315959
h2744,LU,scr3,electricity,dem,0.512943426676073
