timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6777,CH,scr2,electricity,dem,7.61518613200596
h6778,CH,scr2,electricity,dem,7.73714105003874
h6779,CH,scr2,electricity,dem,7.85625990249776
h6780,CH,scr2,electricity,dem,7.649542689383
h6781,CH,scr2,electricity,dem,7.62353449266169
h6782,CH,scr2,electricity,dem,7.59463695167809
h6783,CH,scr2,electricity,dem,7.49753039430104
h6784,CH,scr2,electricity,dem,7.42148121397317
h6785,CH,scr2,electricity,dem,7.35178039430104
h6786,CH,scr2,electricity,dem,7.42155088610432
h6787,CH,scr2,electricity,dem,7.40582547626826
h6788,CH,scr2,electricity,dem,7.19177629594038
h6789,CH,scr2,electricity,dem,6.93644842708792
h6790,CH,scr2,electricity,dem,6.76695662380924
h6791,CH,scr2,electricity,dem,6.56164105003874
h6792,CH,scr2,electricity,dem,6.50716973856334
h6793,CH,scr2,electricity,dem,6.57276149876054
h6794,CH,scr2,electricity,dem,6.63679838400645
h6795,CH,scr2,electricity,dem,6.65813444958022
h6796,CH,scr2,electricity,dem,6.57266723646546
h6797,CH,scr2,electricity,dem,6.60630248236711
h6798,CH,scr2,electricity,dem,6.76109756433432
h6799,CH,scr2,electricity,dem,7.12770002335071
h6800,CH,scr2,electricity,dem,7.47377379384251
h6801,CH,scr2,electricity,dem,7.61598281023596
h6802,CH,scr2,electricity,dem,7.73793772826874
h6803,CH,scr2,electricity,dem,7.85705658072776
h6804,CH,scr2,electricity,dem,7.650339367613
h6805,CH,scr2,electricity,dem,7.62433117089169
h6806,CH,scr2,electricity,dem,7.59543362990809
h6807,CH,scr2,electricity,dem,7.49832707253104
h6808,CH,scr2,electricity,dem,7.42227789220317
h6809,CH,scr2,electricity,dem,7.35257707253104
h6810,CH,scr2,electricity,dem,7.42234756433432
h6811,CH,scr2,electricity,dem,7.40662215449826
h6812,CH,scr2,electricity,dem,7.19257297417038
h6813,CH,scr2,electricity,dem,6.93724510531792
h6814,CH,scr2,electricity,dem,6.76775330203924
h6815,CH,scr2,electricity,dem,6.56243772826874
h6816,CH,scr2,electricity,dem,6.50796641679334
h6817,CH,scr2,electricity,dem,6.46910707077054
h6818,CH,scr2,electricity,dem,6.53314395601645
h6819,CH,scr2,electricity,dem,6.55448002159022
h6820,CH,scr2,electricity,dem,6.46901280847547
h6821,CH,scr2,electricity,dem,6.50264805437711
h6822,CH,scr2,electricity,dem,6.65744313634432
h6823,CH,scr2,electricity,dem,7.02404559536071
h6824,CH,scr2,electricity,dem,7.37011936585251
h6825,CH,scr2,electricity,dem,7.51232838224596
h6826,CH,scr2,electricity,dem,7.63428330027874
h6827,CH,scr2,electricity,dem,7.75340215273776
h6828,CH,scr2,electricity,dem,7.546684939623
h6829,CH,scr2,electricity,dem,7.52067674290169
h6830,CH,scr2,electricity,dem,7.49177920191809
h6831,CH,scr2,electricity,dem,7.39467264454104
h6832,CH,scr2,electricity,dem,7.31862346421317
h6833,CH,scr2,electricity,dem,7.24892264454104
h6834,CH,scr2,electricity,dem,7.31869313634432
h6835,CH,scr2,electricity,dem,7.30296772650826
h6836,CH,scr2,electricity,dem,7.08891854618038
h6837,CH,scr2,electricity,dem,6.83359067732792
h6838,CH,scr2,electricity,dem,6.66409887404924
h6839,CH,scr2,electricity,dem,6.45878330027874
h6840,CH,scr2,electricity,dem,6.40431198880334
h6841,CH,scr2,electricity,dem,6.29872325174054
h6842,CH,scr2,electricity,dem,6.36276013698645
h6843,CH,scr2,electricity,dem,6.38409620256022
h6844,CH,scr2,electricity,dem,6.29862898944546
h6845,CH,scr2,electricity,dem,6.33226423534711
h6846,CH,scr2,electricity,dem,6.48705931731432
h6847,CH,scr2,electricity,dem,6.85366177633071
h6848,CH,scr2,electricity,dem,7.19973554682251
h6849,CH,scr2,electricity,dem,7.34194456321596
h6850,CH,scr2,electricity,dem,7.46389948124874
h6851,CH,scr2,electricity,dem,7.58301833370776
h6852,CH,scr2,electricity,dem,7.376301120593
h6853,CH,scr2,electricity,dem,7.35029292387169
h6854,CH,scr2,electricity,dem,7.32139538288809
h6855,CH,scr2,electricity,dem,7.22428882551104
h6856,CH,scr2,electricity,dem,7.14823964518317
h6857,CH,scr2,electricity,dem,7.07853882551104
h6858,CH,scr2,electricity,dem,7.14830931731432
h6859,CH,scr2,electricity,dem,7.13258390747826
h6860,CH,scr2,electricity,dem,6.91853472715038
h6861,CH,scr2,electricity,dem,6.66320685829792
h6862,CH,scr2,electricity,dem,6.49371505501924
h6863,CH,scr2,electricity,dem,6.28839948124874
h6864,CH,scr2,electricity,dem,6.23392816977334
h6865,CH,scr2,electricity,dem,5.65229720158054
h6866,CH,scr2,electricity,dem,5.71633408682645
h6867,CH,scr2,electricity,dem,5.73767015240022
h6868,CH,scr2,electricity,dem,5.65220293928546
h6869,CH,scr2,electricity,dem,5.68583818518711
h6870,CH,scr2,electricity,dem,5.84063326715432
h6871,CH,scr2,electricity,dem,6.20723572617071
h6872,CH,scr2,electricity,dem,6.55330949666251
h6873,CH,scr2,electricity,dem,6.69551851305596
h6874,CH,scr2,electricity,dem,6.81747343108874
h6875,CH,scr2,electricity,dem,6.93659228354776
h6876,CH,scr2,electricity,dem,6.729875070433
h6877,CH,scr2,electricity,dem,6.70386687371169
h6878,CH,scr2,electricity,dem,6.67496933272809
h6879,CH,scr2,electricity,dem,6.57786277535104
h6880,CH,scr2,electricity,dem,6.50181359502317
h6881,CH,scr2,electricity,dem,6.43211277535104
h6882,CH,scr2,electricity,dem,6.50188326715432
h6883,CH,scr2,electricity,dem,6.48615785731826
h6884,CH,scr2,electricity,dem,6.27210867699038
h6885,CH,scr2,electricity,dem,6.01678080813792
h6886,CH,scr2,electricity,dem,5.84728900485924
h6887,CH,scr2,electricity,dem,5.64197343108874
h6888,CH,scr2,electricity,dem,5.58750211961334
h6889,CH,scr2,electricity,dem,5.41102338832054
h6890,CH,scr2,electricity,dem,5.47506027356645
h6891,CH,scr2,electricity,dem,5.49639633914022
h6892,CH,scr2,electricity,dem,5.41092912602546
h6893,CH,scr2,electricity,dem,5.44456437192711
h6894,CH,scr2,electricity,dem,5.59935945389432
h6895,CH,scr2,electricity,dem,5.96596191291071
h6896,CH,scr2,electricity,dem,6.31203568340251
h6897,CH,scr2,electricity,dem,6.45424469979596
h6898,CH,scr2,electricity,dem,6.57619961782874
h6899,CH,scr2,electricity,dem,6.69531847028776
h6900,CH,scr2,electricity,dem,6.488601257173
h6901,CH,scr2,electricity,dem,6.46259306045169
h6902,CH,scr2,electricity,dem,6.43369551946809
h6903,CH,scr2,electricity,dem,6.33658896209104
h6904,CH,scr2,electricity,dem,6.26053978176317
h6905,CH,scr2,electricity,dem,6.19083896209104
h6906,CH,scr2,electricity,dem,6.26060945389432
h6907,CH,scr2,electricity,dem,6.24488404405826
h6908,CH,scr2,electricity,dem,6.03083486373038
h6909,CH,scr2,electricity,dem,5.77550699487792
h6910,CH,scr2,electricity,dem,5.60601519159924
h6911,CH,scr2,electricity,dem,5.40069961782874
h6912,CH,scr2,electricity,dem,5.34622830635334
h6913,CH,scr2,electricity,dem,6.25540575956054
h6914,CH,scr2,electricity,dem,6.31944264480645
h6915,CH,scr2,electricity,dem,6.34077871038022
h6916,CH,scr2,electricity,dem,6.25531149726546
h6917,CH,scr2,electricity,dem,6.28894674316711
h6918,CH,scr2,electricity,dem,6.44374182513432
h6919,CH,scr2,electricity,dem,6.81034428415071
h6920,CH,scr2,electricity,dem,7.15641805464251
h6921,CH,scr2,electricity,dem,7.29862707103596
h6922,CH,scr2,electricity,dem,7.42058198906874
h6923,CH,scr2,electricity,dem,7.53970084152776
h6924,CH,scr2,electricity,dem,7.332983628413
h6925,CH,scr2,electricity,dem,7.30697543169169
h6926,CH,scr2,electricity,dem,7.27807789070809
h6927,CH,scr2,electricity,dem,7.18097133333104
h6928,CH,scr2,electricity,dem,7.10492215300317
h6929,CH,scr2,electricity,dem,7.03522133333104
h6930,CH,scr2,electricity,dem,7.10499182513432
h6931,CH,scr2,electricity,dem,7.08926641529826
h6932,CH,scr2,electricity,dem,6.87521723497038
h6933,CH,scr2,electricity,dem,6.61988936611792
h6934,CH,scr2,electricity,dem,6.45039756283924
h6935,CH,scr2,electricity,dem,6.24508198906874
h6936,CH,scr2,electricity,dem,6.19061067759334
h6937,CH,scr2,electricity,dem,6.44121703139054
h6938,CH,scr2,electricity,dem,6.50525391663645
h6939,CH,scr2,electricity,dem,6.52658998221022
h6940,CH,scr2,electricity,dem,6.44112276909547
h6941,CH,scr2,electricity,dem,6.47475801499711
h6942,CH,scr2,electricity,dem,6.62955309696432
h6943,CH,scr2,electricity,dem,6.99615555598071
h6944,CH,scr2,electricity,dem,7.34222932647251
h6945,CH,scr2,electricity,dem,7.48443834286596
h6946,CH,scr2,electricity,dem,7.60639326089874
h6947,CH,scr2,electricity,dem,7.72551211335776
h6948,CH,scr2,electricity,dem,7.518794900243
h6949,CH,scr2,electricity,dem,7.49278670352169
h6950,CH,scr2,electricity,dem,7.46388916253809
h6951,CH,scr2,electricity,dem,7.36678260516104
h6952,CH,scr2,electricity,dem,7.29073342483317
h6953,CH,scr2,electricity,dem,7.22103260516104
h6954,CH,scr2,electricity,dem,7.29080309696432
h6955,CH,scr2,electricity,dem,7.27507768712826
h6956,CH,scr2,electricity,dem,7.06102850680038
h6957,CH,scr2,electricity,dem,6.80570063794792
h6958,CH,scr2,electricity,dem,6.63620883466924
h6959,CH,scr2,electricity,dem,6.43089326089874
h6960,CH,scr2,electricity,dem,6.37642194942334
h6961,CH,scr2,electricity,dem,6.42612419669054
h6962,CH,scr2,electricity,dem,6.49016108193645
h6963,CH,scr2,electricity,dem,6.51149714751022
h6964,CH,scr2,electricity,dem,6.42602993439547
h6965,CH,scr2,electricity,dem,6.45966518029711
h6966,CH,scr2,electricity,dem,6.61446026226432
h6967,CH,scr2,electricity,dem,6.98106272128071
h6968,CH,scr2,electricity,dem,7.32713649177251
h6969,CH,scr2,electricity,dem,7.46934550816596
h6970,CH,scr2,electricity,dem,7.59130042619874
h6971,CH,scr2,electricity,dem,7.71041927865776
h6972,CH,scr2,electricity,dem,7.503702065543
h6973,CH,scr2,electricity,dem,7.47769386882169
h6974,CH,scr2,electricity,dem,7.44879632783809
h6975,CH,scr2,electricity,dem,7.35168977046104
h6976,CH,scr2,electricity,dem,7.27564059013317
h6977,CH,scr2,electricity,dem,7.20593977046104
h6978,CH,scr2,electricity,dem,7.27571026226432
h6979,CH,scr2,electricity,dem,7.25998485242826
h6980,CH,scr2,electricity,dem,7.04593567210038
h6981,CH,scr2,electricity,dem,6.79060780324792
h6982,CH,scr2,electricity,dem,6.62111599996924
h6983,CH,scr2,electricity,dem,6.41580042619874
h6984,CH,scr2,electricity,dem,6.36132911472334
h6985,CH,scr2,electricity,dem,6.36880615055055
h6986,CH,scr2,electricity,dem,6.43284303579645
h6987,CH,scr2,electricity,dem,6.45417910137022
h6988,CH,scr2,electricity,dem,6.36871188825547
h6989,CH,scr2,electricity,dem,6.40234713415711
h6990,CH,scr2,electricity,dem,6.55714221612432
h6991,CH,scr2,electricity,dem,6.92374467514071
h6992,CH,scr2,electricity,dem,7.26981844563251
h6993,CH,scr2,electricity,dem,7.41202746202596
h6994,CH,scr2,electricity,dem,7.53398238005874
h6995,CH,scr2,electricity,dem,7.65310123251776
h6996,CH,scr2,electricity,dem,7.446384019403
h6997,CH,scr2,electricity,dem,7.42037582268169
h6998,CH,scr2,electricity,dem,7.39147828169809
h6999,CH,scr2,electricity,dem,7.29437172432104
h7000,CH,scr2,electricity,dem,7.21832254399317
h7001,CH,scr2,electricity,dem,7.14862172432104
h7002,CH,scr2,electricity,dem,7.21839221612432
h7003,CH,scr2,electricity,dem,7.20266680628826
h7004,CH,scr2,electricity,dem,6.98861762596038
h7005,CH,scr2,electricity,dem,6.73328975710792
h7006,CH,scr2,electricity,dem,6.56379795382924
h7007,CH,scr2,electricity,dem,6.35848238005874
h7008,CH,scr2,electricity,dem,6.30401106858334
h7009,CH,scr2,electricity,dem,6.20335426646054
h7010,CH,scr2,electricity,dem,6.26739115170645
h7011,CH,scr2,electricity,dem,6.28872721728022
h7012,CH,scr2,electricity,dem,6.20326000416547
h7013,CH,scr2,electricity,dem,6.23689525006711
h7014,CH,scr2,electricity,dem,6.39169033203432
h7015,CH,scr2,electricity,dem,6.75829279105071
h7016,CH,scr2,electricity,dem,7.10436656154251
h7017,CH,scr2,electricity,dem,7.24657557793596
h7018,CH,scr2,electricity,dem,7.36853049596874
h7019,CH,scr2,electricity,dem,7.48764934842776
h7020,CH,scr2,electricity,dem,7.280932135313
h7021,CH,scr2,electricity,dem,7.25492393859169
h7022,CH,scr2,electricity,dem,7.22602639760809
h7023,CH,scr2,electricity,dem,7.12891984023104
h7024,CH,scr2,electricity,dem,7.05287065990317
h7025,CH,scr2,electricity,dem,6.98316984023104
h7026,CH,scr2,electricity,dem,7.05294033203432
h7027,CH,scr2,electricity,dem,7.03721492219826
h7028,CH,scr2,electricity,dem,6.82316574187038
h7029,CH,scr2,electricity,dem,6.56783787301792
h7030,CH,scr2,electricity,dem,6.39834606973924
h7031,CH,scr2,electricity,dem,6.19303049596874
h7032,CH,scr2,electricity,dem,6.13855918449334
h7033,CH,scr2,electricity,dem,5.65674214387054
h7034,CH,scr2,electricity,dem,5.72077902911645
h7035,CH,scr2,electricity,dem,5.74211509469022
h7036,CH,scr2,electricity,dem,5.65664788157547
h7037,CH,scr2,electricity,dem,5.69028312747711
h7038,CH,scr2,electricity,dem,5.84507820944432
h7039,CH,scr2,electricity,dem,6.21168066846071
h7040,CH,scr2,electricity,dem,6.55775443895251
h7041,CH,scr2,electricity,dem,6.69996345534596
h7042,CH,scr2,electricity,dem,6.82191837337874
h7043,CH,scr2,electricity,dem,6.94103722583776
h7044,CH,scr2,electricity,dem,6.734320012723
h7045,CH,scr2,electricity,dem,6.70831181600169
h7046,CH,scr2,electricity,dem,6.67941427501809
h7047,CH,scr2,electricity,dem,6.58230771764104
h7048,CH,scr2,electricity,dem,6.50625853731317
h7049,CH,scr2,electricity,dem,6.43655771764104
h7050,CH,scr2,electricity,dem,6.50632820944432
h7051,CH,scr2,electricity,dem,6.49060279960826
h7052,CH,scr2,electricity,dem,6.27655361928038
h7053,CH,scr2,electricity,dem,6.02122575042792
h7054,CH,scr2,electricity,dem,5.85173394714924
h7055,CH,scr2,electricity,dem,5.64641837337874
h7056,CH,scr2,electricity,dem,5.59194706190334
h7057,CH,scr2,electricity,dem,5.53709894412054
h7058,CH,scr2,electricity,dem,5.60113582936645
h7059,CH,scr2,electricity,dem,5.62247189494022
h7060,CH,scr2,electricity,dem,5.53700468182546
h7061,CH,scr2,electricity,dem,5.57063992772711
h7062,CH,scr2,electricity,dem,5.72543500969432
h7063,CH,scr2,electricity,dem,6.09203746871071
h7064,CH,scr2,electricity,dem,6.43811123920251
h7065,CH,scr2,electricity,dem,6.58032025559596
h7066,CH,scr2,electricity,dem,6.70227517362874
h7067,CH,scr2,electricity,dem,6.82139402608776
h7068,CH,scr2,electricity,dem,6.614676812973
h7069,CH,scr2,electricity,dem,6.58866861625169
h7070,CH,scr2,electricity,dem,6.55977107526809
h7071,CH,scr2,electricity,dem,6.46266451789104
h7072,CH,scr2,electricity,dem,6.38661533756317
h7073,CH,scr2,electricity,dem,6.31691451789104
h7074,CH,scr2,electricity,dem,6.38668500969432
h7075,CH,scr2,electricity,dem,6.37095959985826
h7076,CH,scr2,electricity,dem,6.15691041953038
h7077,CH,scr2,electricity,dem,5.90158255067792
h7078,CH,scr2,electricity,dem,5.73209074739924
h7079,CH,scr2,electricity,dem,5.52677517362874
h7080,CH,scr2,electricity,dem,5.47230386215334
h7081,CH,scr2,electricity,dem,6.23672813666054
h7082,CH,scr2,electricity,dem,6.30076502190645
h7083,CH,scr2,electricity,dem,6.32210108748022
h7084,CH,scr2,electricity,dem,6.23663387436547
h7085,CH,scr2,electricity,dem,6.27026912026711
h7086,CH,scr2,electricity,dem,6.42506420223432
h7087,CH,scr2,electricity,dem,6.79166666125071
h7088,CH,scr2,electricity,dem,7.13774043174251
h7089,CH,scr2,electricity,dem,7.27994944813596
h7090,CH,scr2,electricity,dem,7.40190436616874
h7091,CH,scr2,electricity,dem,7.52102321862776
h7092,CH,scr2,electricity,dem,7.314306005513
h7093,CH,scr2,electricity,dem,7.28829780879169
h7094,CH,scr2,electricity,dem,7.25940026780809
h7095,CH,scr2,electricity,dem,7.16229371043104
h7096,CH,scr2,electricity,dem,7.08624453010317
h7097,CH,scr2,electricity,dem,7.01654371043104
h7098,CH,scr2,electricity,dem,7.08631420223432
h7099,CH,scr2,electricity,dem,7.07058879239826
h7100,CH,scr2,electricity,dem,6.85653961207038
h7101,CH,scr2,electricity,dem,6.60121174321792
h7102,CH,scr2,electricity,dem,6.43171993993924
h7103,CH,scr2,electricity,dem,6.22640436616874
h7104,CH,scr2,electricity,dem,6.17193305469334
h7105,CH,scr2,electricity,dem,6.28788034364054
h7106,CH,scr2,electricity,dem,6.35191722888645
h7107,CH,scr2,electricity,dem,6.37325329446022
h7108,CH,scr2,electricity,dem,6.28778608134546
h7109,CH,scr2,electricity,dem,6.32142132724711
h7110,CH,scr2,electricity,dem,6.47621640921432
h7111,CH,scr2,electricity,dem,6.84281886823071
h7112,CH,scr2,electricity,dem,7.18889263872251
h7113,CH,scr2,electricity,dem,7.33110165511596
